# latitude: -0.0008, longitude: -169.9905, year: 2002, month: 1, day: 26, cruise: 30838, uid: 10475532
z,z_level_qc,z_unc,t,t_level_qc,t_unc,s,s_level_qc,s_unc,oxygen,phosphate,silicate,pH,p
117.324,0,,28.2972,0,,35.4896,0,,176.7,,,,118.0
118.325,0,,28.2453,0,,35.4802,0,,176.605,,,,119.0
119.309,0,,28.2231,0,,35.4803,0,,176.664,,,,120.0
120.284,0,,28.2159,0,,35.4767,0,,176.634,,,,121.0
121.279,0,,28.203,0,,35.4757,0,,176.295,,,,122.0
122.284,0,,28.2,0,,35.4747,0,,176.261,,,,123.0
123.278,0,,28.1969,0,,35.4746,0,,176.137,,,,124.0
124.28,0,,28.1946,0,,35.4742,0,,175.956,,,,125.0
125.282,0,,28.1923,0,,35.4739,0,,175.763,,,,126.0
126.275,0,,28.1903,0,,35.4738,0,,175.546,,,,127.0
127.267,0,,28.1887,0,,35.4736,0,,175.407,,,,128.0
128.254,0,,28.1863,0,,35.4736,0,,175.39,,,,129.0
129.239,0,,28.185,0,,35.4736,0,,175.15,,,,130.0
130.228,0,,28.1721,0,,35.4745,0,,174.887,,,,131.0
131.22,0,,28.1541,0,,35.4795,0,,174.707,,,,132.0
132.221,0,,28.1442,0,,35.4811,0,,174.754,,,,133.0
133.219,0,,28.1375,0,,35.4819,0,,174.797,,,,134.0
134.213,0,,28.1317,0,,35.4824,0,,174.904,,,,135.0
135.21,0,,28.1269,0,,35.4834,0,,174.908,,,,136.0
136.208,0,,28.1225,0,,35.4828,0,,174.956,,,,137.0
137.209,0,,28.1144,0,,35.4843,0,,175.075,,,,138.0
138.206,0,,28.1135,0,,35.4843,0,,175.043,,,,139.0
139.173,0,,28.1228,0,,35.4835,0,,175.277,,,,140.0
140.171,0,,28.1129,0,,35.4844,0,,175.274,,,,141.0
141.164,0,,28.1056,0,,35.4846,0,,175.477,,,,142.0
142.162,0,,28.0999,0,,35.4857,0,,175.633,,,,143.0
143.155,0,,28.0986,0,,35.4856,0,,175.649,,,,144.0
144.15,0,,28.0959,0,,35.4859,0,,175.641,,,,145.0
145.148,0,,28.0943,0,,35.486,0,,175.574,,,,146.0
146.148,0,,28.0924,0,,35.4864,0,,175.546,,,,147.0
147.146,0,,28.0902,0,,35.4864,0,,175.511,,,,148.0
148.137,0,,28.087,0,,35.4868,0,,175.378,,,,149.0
149.107,0,,28.0862,0,,35.4869,0,,175.371,,,,150.0
150.104,0,,28.0749,0,,35.488,0,,175.444,,,,151.0
151.105,0,,28.059,0,,35.4938,0,,174.339,,,,152.0
152.102,0,,28.0649,0,,35.5158,0,,173.524,,,,153.0
153.102,0,,28.0534,0,,35.5722,0,,171.849,,,,154.0
154.099,0,,27.922,0,,35.5849,0,,168.626,,,,155.0
155.092,0,,27.7036,0,,35.5678,0,,164.164,,,,156.0
156.082,0,,27.0062,0,,35.5992,0,,159.761,,,,157.0
157.07,0,,26.5689,0,,35.6342,0,,157.043,,,,158.0
158.064,0,,26.3449,0,,35.6406,0,,154.219,,,,159.0
159.056,0,,26.0283,0,,35.6396,0,,151.565,,,,160.0
160.051,0,,25.7038,0,,35.6555,0,,148.936,,,,161.0
161.045,0,,25.4714,0,,35.654,0,,146.866,,,,162.0
162.043,0,,25.2416,0,,35.6626,0,,145.51,,,,163.0
163.04,0,,25.0872,0,,35.6736,0,,143.89,,,,164.0
164.031,0,,24.9226,0,,35.6702,0,,142.204,,,,165.0
165.015,0,,24.6867,0,,35.6804,0,,141.122,,,,166.0
166.009,0,,24.6634,0,,35.683,0,,141.13,,,,167.0
167.007,0,,24.4941,0,,35.6657,0,,139.859,,,,168.0
168.008,0,,24.3173,0,,35.6771,0,,137.879,,,,169.0
169.005,0,,23.9365,0,,35.6411,0,,135.653,,,,170.0
169.994,0,,23.0748,0,,35.6419,0,,132.073,,,,171.0
170.976,0,,22.0485,0,,35.6077,0,,128.942,,,,172.0
171.964,0,,21.51,0,,35.5417,0,,125.789,,,,173.0
172.96,0,,20.5731,0,,35.4531,0,,125.105,,,,174.0
173.961,0,,19.9614,0,,35.4495,0,,124.735,,,,175.0
174.96,0,,19.7213,0,,35.4378,0,,124.369,,,,176.0
175.961,0,,19.4011,0,,35.3843,0,,124.272,,,,177.0
176.957,0,,19.0546,0,,35.3565,0,,124.84,,,,178.0
177.949,0,,18.6483,0,,35.3393,0,,126.401,,,,179.0
178.919,0,,18.2715,0,,35.3044,0,,128.363,,,,180.0
179.916,0,,17.915,0,,35.2493,0,,128.874,,,,181.0
180.918,0,,17.5796,0,,35.1943,0,,129.532,,,,182.0
181.919,0,,17.4176,0,,35.1686,0,,130.057,,,,183.0
182.917,0,,17.3381,0,,35.1576,0,,130.505,,,,184.0
183.906,0,,17.2956,0,,35.1506,0,,130.979,,,,185.0
184.889,0,,17.2541,0,,35.1414,0,,131.327,,,,186.0
185.88,0,,17.2253,0,,35.1345,0,,131.484,,,,187.0
186.879,0,,17.154,0,,35.1084,0,,131.703,,,,188.0
187.873,0,,17.0868,0,,35.1026,0,,131.899,,,,189.0
188.877,0,,17.0549,0,,35.0966,0,,131.875,,,,190.0
189.872,0,,17.033,0,,35.0929,0,,131.832,,,,191.0
190.862,0,,16.9181,0,,35.0744,0,,132.678,,,,192.0
191.846,0,,16.8394,0,,35.0657,0,,133.837,,,,193.0
192.832,0,,16.5061,0,,35.0066,0,,133.99,,,,194.0
193.834,0,,16.2699,0,,34.9715,0,,133.452,,,,195.0
194.826,0,,16.0329,0,,34.9616,0,,133.387,,,,196.0
195.824,0,,15.7231,0,,34.9323,0,,133.24,,,,197.0
196.822,0,,15.6292,0,,34.967,0,,133.094,,,,198.0
197.82,0,,15.6306,0,,34.9856,0,,133.176,,,,199.0
198.813,0,,15.5691,0,,34.988,0,,133.294,,,,200.0
199.804,0,,15.6151,0,,35.0394,0,,133.379,,,,201.0
200.788,0,,15.6631,0,,35.0812,0,,133.014,,,,202.0
201.788,0,,15.6624,0,,35.092,0,,132.556,,,,203.0
202.78,0,,15.5763,0,,35.0806,0,,132.172,,,,204.0
203.778,0,,15.4703,0,,35.0718,0,,131.918,,,,205.0
204.771,0,,15.4931,0,,35.0686,0,,131.563,,,,206.0
205.759,0,,15.454,0,,35.0645,0,,131.628,,,,207.0
206.748,0,,15.4052,0,,35.0684,0,,132.483,,,,208.0
207.748,0,,15.3942,0,,35.0799,0,,132.73,,,,209.0
208.743,0,,15.3816,0,,35.0852,0,,132.834,,,,210.0
209.735,0,,15.3724,0,,35.0908,0,,132.777,,,,211.0
210.726,0,,15.3655,0,,35.1046,0,,132.489,,,,212.0
211.72,0,,15.357,0,,35.1184,0,,132.309,,,,213.0
212.713,0,,15.3359,0,,35.1158,0,,132.446,,,,214.0
213.707,0,,15.2685,0,,35.1265,0,,132.991,,,,215.0
214.701,0,,15.18,0,,35.1231,0,,132.668,,,,216.0
215.693,0,,14.8866,0,,35.0824,0,,132.751,,,,217.0
216.688,0,,14.7277,0,,35.0724,0,,133.05,,,,218.0
217.683,0,,14.6347,0,,35.0566,0,,133.084,,,,219.0
218.675,0,,14.4039,0,,35.0315,0,,133.309,,,,220.0
219.669,0,,14.2363,0,,35.0241,0,,133.673,,,,221.0
220.659,0,,14.1352,0,,35.0294,0,,133.5,,,,222.0
221.653,0,,14.0262,0,,35.022,0,,133.403,,,,223.0
222.648,0,,13.9778,0,,35.0206,0,,133.258,,,,224.0
223.643,0,,13.9593,0,,35.0171,0,,132.965,,,,225.0
224.634,0,,13.8847,0,,35.0055,0,,132.778,,,,226.0
225.63,0,,13.8101,0,,34.9984,0,,132.5,,,,227.0
226.621,0,,13.7689,0,,34.9901,0,,132.116,,,,228.0
227.615,0,,13.7091,0,,34.9763,0,,131.688,,,,229.0
228.607,0,,13.633,0,,34.9606,0,,131.207,,,,230.0
229.606,0,,13.5544,0,,34.9492,0,,130.779,,,,231.0
230.597,0,,13.4901,0,,34.9408,0,,130.153,,,,232.0
231.588,0,,13.4297,0,,34.9361,0,,129.333,,,,233.0
232.583,0,,13.3488,0,,34.9469,0,,128.726,,,,234.0
233.573,0,,13.3303,0,,34.9562,0,,128.409,,,,235.0
234.565,0,,13.3328,0,,34.9642,0,,128.386,,,,236.0
235.563,0,,13.3389,0,,34.9701,0,,128.612,,,,237.0
236.554,0,,13.3493,0,,34.9789,0,,129.032,,,,238.0
237.551,0,,13.3509,0,,34.9844,0,,129.236,,,,239.0
238.543,0,,13.3616,0,,34.9996,0,,129.119,,,,240.0
239.542,0,,13.3443,0,,34.9946,0,,128.902,,,,241.0
240.532,0,,13.2459,0,,34.983,0,,128.719,,,,242.0
241.525,0,,13.1765,0,,34.9787,0,,128.515,,,,243.0
242.516,0,,13.1406,0,,34.9736,0,,128.438,,,,244.0
243.507,0,,13.092,0,,34.9689,0,,128.241,,,,245.0
244.5,0,,13.0733,0,,34.9663,0,,128.022,,,,246.0
245.495,0,,13.0407,0,,34.9605,0,,127.942,,,,247.0
246.488,0,,13.0127,0,,34.9594,0,,127.837,,,,248.0
247.484,0,,12.9969,0,,34.9587,0,,127.628,,,,249.0
248.476,0,,12.9855,0,,34.9586,0,,127.409,,,,250.0
249.471,0,,12.9648,0,,34.9568,0,,127.152,,,,251.0
250.464,0,,12.945,0,,34.9564,0,,126.847,,,,252.0
251.458,0,,12.9249,0,,34.9545,0,,126.482,,,,253.0
252.447,0,,12.8707,0,,34.9496,0,,125.778,,,,254.0
253.444,0,,12.8231,0,,34.9447,0,,124.889,,,,255.0
254.435,0,,12.6841,0,,34.9268,0,,124.025,,,,256.0
255.427,0,,12.5941,0,,34.9231,0,,122.842,,,,257.0
256.421,0,,12.52,0,,34.9167,0,,121.593,,,,258.0
257.416,0,,12.4241,0,,34.8977,0,,120.219,,,,259.0
258.415,0,,12.3016,0,,34.8911,0,,118.731,,,,260.0
259.406,0,,12.1994,0,,34.8761,0,,117.012,,,,261.0
260.395,0,,12.0759,0,,34.8624,0,,115.144,,,,262.0
261.387,0,,11.9846,0,,34.8526,0,,113.193,,,,263.0
262.375,0,,11.9366,0,,34.8473,0,,111.602,,,,264.0
263.371,0,,11.9022,0,,34.8434,0,,110.261,,,,265.0
264.362,0,,11.8776,0,,34.841,0,,108.862,,,,266.0
265.363,0,,11.8466,0,,34.8362,0,,107.295,,,,267.0
266.356,0,,11.7817,0,,34.827,0,,105.562,,,,268.0
267.353,0,,11.6918,0,,34.822,0,,103.779,,,,269.0
268.348,0,,11.6281,0,,34.8235,0,,101.95,,,,270.0
269.344,0,,11.5952,0,,34.8227,0,,100.008,,,,271.0
270.328,0,,11.5541,0,,34.8207,0,,97.982,,,,272.0
271.315,0,,11.5192,0,,34.8208,0,,96.002,,,,273.0
272.307,0,,11.48,0,,34.8134,0,,94.337,,,,274.0
273.298,0,,11.4075,0,,34.8093,0,,92.947,,,,275.0
274.303,0,,11.3803,0,,34.8143,0,,91.96,,,,276.0
275.294,0,,11.3786,0,,34.8146,0,,91.086,,,,277.0
276.288,0,,11.3732,0,,34.8144,0,,90.403,,,,278.0
277.288,0,,11.3724,0,,34.8157,0,,89.842,,,,279.0
278.279,0,,11.3683,0,,34.8162,0,,89.369,,,,280.0
279.264,0,,11.3677,0,,34.8172,0,,89.098,,,,281.0
280.258,0,,11.3679,0,,34.8184,0,,89.01,,,,282.0
281.246,0,,11.3687,0,,34.8195,0,,89.009,,,,283.0
282.245,0,,11.3688,0,,34.8203,0,,89.152,,,,284.0
283.24,0,,11.3724,0,,34.8223,0,,89.455,,,,285.0
284.237,0,,11.377,0,,34.8247,0,,89.859,,,,286.0
285.227,0,,11.3755,0,,34.8261,0,,90.326,,,,287.0
286.22,0,,11.3645,0,,34.8267,0,,90.685,,,,288.0
287.21,0,,11.337,0,,34.8252,0,,90.786,,,,289.0
288.205,0,,11.3023,0,,34.8245,0,,90.599,,,,290.0
289.193,0,,11.2743,0,,34.8217,0,,90.203,,,,291.0
290.188,0,,11.2545,0,,34.822,0,,89.794,,,,292.0
291.179,0,,11.2482,0,,34.8211,0,,89.437,,,,293.0
292.177,0,,11.2391,0,,34.8194,0,,89.036,,,,294.0
293.168,0,,11.2268,0,,34.8185,0,,88.652,,,,295.0
294.168,0,,11.2146,0,,34.817,0,,88.228,,,,296.0
295.158,0,,11.1987,0,,34.8145,0,,87.823,,,,297.0
296.153,0,,11.1789,0,,34.8137,0,,87.433,,,,298.0
297.147,0,,11.1644,0,,34.8127,0,,87.127,,,,299.0
298.137,0,,11.1552,0,,34.8129,0,,86.891,,,,300.0
299.128,0,,11.1453,0,,34.8127,0,,86.726,,,,301.0
300.119,0,,11.1369,0,,34.8122,0,,86.587,,,,302.0
301.114,0,,11.1204,0,,34.8101,0,,86.384,,,,303.0
302.101,0,,11.0946,0,,34.8086,0,,85.983,,,,304.0
303.104,0,,11.078,0,,34.8073,0,,85.256,,,,305.0
304.089,0,,11.0589,0,,34.8045,0,,84.292,,,,306.0
305.088,0,,11.0429,0,,34.8035,0,,83.224,,,,307.0
306.081,0,,11.0368,0,,34.8026,0,,82.188,,,,308.0
307.074,0,,11.0237,0,,34.8,0,,81.127,,,,309.0
308.071,0,,11.0151,0,,34.7996,0,,80.134,,,,310.0
309.06,0,,11.0006,0,,34.798,0,,79.274,,,,311.0
310.051,0,,10.9918,0,,34.7981,0,,78.564,,,,312.0
311.043,0,,10.9876,0,,34.7974,0,,78.018,,,,313.0
312.034,0,,10.9847,0,,34.7968,0,,77.697,,,,314.0
313.03,0,,10.9751,0,,34.7955,0,,77.504,,,,315.0
314.017,0,,10.9635,0,,34.795,0,,77.295,,,,316.0
315.014,0,,10.959,0,,34.7958,0,,77.197,,,,317.0
316.011,0,,10.9569,0,,34.7957,0,,77.046,,,,318.0
317.008,0,,10.948,0,,34.7942,0,,76.915,,,,319.0
318.001,0,,10.9283,0,,34.7925,0,,76.882,,,,320.0
318.996,0,,10.9091,0,,34.7924,0,,77.025,,,,321.0
319.984,0,,10.9033,0,,34.7928,0,,77.189,,,,322.0
320.971,0,,10.8874,0,,34.7906,0,,76.824,,,,323.0
321.96,0,,10.8628,0,,34.7855,0,,75.815,,,,324.0
322.956,0,,10.8191,0,,34.7816,0,,74.765,,,,325.0
323.952,0,,10.8085,0,,34.7821,0,,73.815,,,,326.0
324.943,0,,10.8028,0,,34.7804,0,,73.029,,,,327.0
325.939,0,,10.7877,0,,34.7782,0,,72.393,,,,328.0
326.938,0,,10.7762,0,,34.7779,0,,71.884,,,,329.0
327.928,0,,10.7696,0,,34.7777,0,,71.405,,,,330.0
328.92,0,,10.7649,0,,34.7775,0,,71.038,,,,331.0
329.913,0,,10.7629,0,,34.7774,0,,70.758,,,,332.0
330.905,0,,10.7573,0,,34.7768,0,,70.499,,,,333.0
331.899,0,,10.7543,0,,34.7769,0,,70.3,,,,334.0
332.888,0,,10.7529,0,,34.777,0,,70.109,,,,335.0
333.879,0,,10.7513,0,,34.7769,0,,70.023,,,,336.0
334.874,0,,10.7498,0,,34.7766,0,,69.918,,,,337.0
335.868,0,,10.7489,0,,34.7768,0,,69.77,,,,338.0
336.859,0,,10.7484,0,,34.7769,0,,69.711,,,,339.0
337.857,0,,10.747,0,,34.7769,0,,69.591,,,,340.0
338.85,0,,10.745,0,,34.7766,0,,69.552,,,,341.0
339.843,0,,10.7357,0,,34.7754,0,,69.518,,,,342.0
340.833,0,,10.7293,0,,34.776,0,,69.562,,,,343.0
341.823,0,,10.7291,0,,34.7762,0,,69.589,,,,344.0
342.82,0,,10.7287,0,,34.776,0,,69.605,,,,345.0
343.808,0,,10.7193,0,,34.7738,0,,69.557,,,,346.0
344.803,0,,10.6995,0,,34.7716,0,,69.455,,,,347.0
345.797,0,,10.6882,0,,34.7709,0,,69.305,,,,348.0
346.791,0,,10.6722,0,,34.7693,0,,69.247,,,,349.0
347.785,0,,10.6606,0,,34.768,0,,69.219,,,,350.0
348.777,0,,10.6506,0,,34.7674,0,,69.225,,,,351.0
349.769,0,,10.6458,0,,34.7669,0,,69.319,,,,352.0
350.758,0,,10.6406,0,,34.7663,0,,69.445,,,,353.0
351.754,0,,10.6345,0,,34.7656,0,,69.58,,,,354.0
352.744,0,,10.6299,0,,34.7648,0,,69.761,,,,355.0
353.738,0,,10.6226,0,,34.7637,0,,69.985,,,,356.0
354.735,0,,10.6138,0,,34.7622,0,,70.195,,,,357.0
355.731,0,,10.6067,0,,34.7614,0,,70.361,,,,358.0
356.72,0,,10.5983,0,,34.7606,0,,70.516,,,,359.0
357.711,0,,10.5931,0,,34.7601,0,,70.675,,,,360.0
358.705,0,,10.588,0,,34.7594,0,,70.806,,,,361.0
359.696,0,,10.585,0,,34.759,0,,70.962,,,,362.0
360.681,0,,10.5671,0,,34.7558,0,,70.985,,,,363.0
361.681,0,,10.5517,0,,34.7564,0,,70.992,,,,364.0
362.67,0,,10.553,0,,34.7559,0,,70.941,,,,365.0
363.662,0,,10.542,0,,34.7555,0,,70.902,,,,366.0
364.661,0,,10.5422,0,,34.7549,0,,70.874,,,,367.0
365.658,0,,10.5406,0,,34.7555,0,,70.813,,,,368.0
366.648,0,,10.5308,0,,34.7535,0,,70.724,,,,369.0
367.643,0,,10.5225,0,,34.7535,0,,70.541,,,,370.0
368.634,0,,10.5118,0,,34.7524,0,,70.258,,,,371.0
369.626,0,,10.4907,0,,34.7513,0,,69.81,,,,372.0
370.616,0,,10.4696,0,,34.7498,0,,69.161,,,,373.0
371.604,0,,10.4475,0,,34.7494,0,,68.481,,,,374.0
372.6,0,,10.4322,0,,34.7493,0,,67.84,,,,375.0
373.594,0,,10.4184,0,,34.7482,0,,67.324,,,,376.0
374.585,0,,10.3975,0,,34.7454,0,,66.903,,,,377.0
375.582,0,,10.3701,0,,34.7436,0,,66.67,,,,378.0
376.569,0,,10.3544,0,,34.7431,0,,66.602,,,,379.0
377.563,0,,10.345,0,,34.7428,0,,66.543,,,,380.0
378.559,0,,10.3341,0,,34.7416,0,,66.606,,,,381.0
379.552,0,,10.3225,0,,34.7407,0,,66.663,,,,382.0
380.546,0,,10.2983,0,,34.7368,0,,66.731,,,,383.0
381.54,0,,10.2652,0,,34.7358,0,,66.658,,,,384.0
382.528,0,,10.2446,0,,34.7339,0,,66.301,,,,385.0
383.523,0,,10.2036,0,,34.7281,0,,65.674,,,,386.0
384.512,0,,10.1122,0,,34.7192,0,,65.07,,,,387.0
385.504,0,,10.0533,0,,34.7188,0,,64.58,,,,388.0
386.499,0,,10.0393,0,,34.7172,0,,64.087,,,,389.0
387.492,0,,9.9886,0,,34.7089,0,,63.594,,,,390.0
388.483,0,,9.9005,0,,34.6991,0,,63.138,,,,391.0
389.478,0,,9.7987,0,,34.6956,0,,62.87,,,,392.0
390.469,0,,9.7521,0,,34.6965,0,,62.831,,,,393.0
391.46,0,,9.7471,0,,34.6973,0,,62.88,,,,394.0
392.456,0,,9.7417,0,,34.6973,0,,63.012,,,,395.0
393.448,0,,9.7341,0,,34.696,0,,63.242,,,,396.0
394.441,0,,9.7182,0,,34.6954,0,,63.371,,,,397.0
395.434,0,,9.7052,0,,34.6952,0,,63.412,,,,398.0
396.427,0,,9.6965,0,,34.6948,0,,63.464,,,,399.0
397.42,0,,9.687,0,,34.6949,0,,63.423,,,,400.0
398.411,0,,9.6804,0,,34.6947,0,,63.448,,,,401.0
399.4,0,,9.6743,0,,34.6945,0,,63.457,,,,402.0
400.397,0,,9.6679,0,,34.6944,0,,63.567,,,,403.0
401.387,0,,9.6632,0,,34.694,0,,63.597,,,,404.0
402.381,0,,9.6471,0,,34.6918,0,,63.379,,,,405.0
403.372,0,,9.6125,0,,34.6881,0,,62.948,,,,406.0
404.364,0,,9.5893,0,,34.688,0,,62.372,,,,407.0
405.357,0,,9.5614,0,,34.685,0,,62.067,,,,408.0
406.354,0,,9.5184,0,,34.6815,0,,62.088,,,,409.0
