# latitude: -4.99809, longitude: -168.75024, year: 2016, month: 6, day: 21, cruise: 5676, uid: 18457437
z,z_level_qc,z_unc,t,t_level_qc,t_unc,s,s_level_qc,s_unc,oxygen,phosphate,silicate,pH,p
138.2,0,,22.0665,0,,35.6645,0,,153.24,,,,139.0
139.2,0,,21.8143,0,,35.6433,0,,152.06,,,,140.0
140.2,0,,21.6504,0,,35.6245,0,,150.74,,,,141.0
141.2,0,,21.5231,0,,35.6251,0,,149.73,,,,142.0
142.2,0,,21.4208,0,,35.6245,0,,148.78,,,,143.0
143.2,0,,21.1238,0,,35.5591,0,,148.45,,,,144.0
144.1,0,,20.8384,0,,35.5249,0,,147.96,,,,145.0
145.1,0,,20.7599,0,,35.5406,0,,146.53,,,,146.0
146.1,0,,20.6962,0,,35.5536,0,,145.41,,,,147.0
147.1,0,,20.6588,0,,35.5676,0,,144.95,,,,148.0
148.1,0,,20.5935,0,,35.5686,0,,144.71,,,,149.0
149.1,0,,20.5278,0,,35.5696,0,,144.43,,,,150.0
150.1,0,,20.4389,0,,35.565,0,,143.96,,,,151.0
151.1,0,,20.3636,0,,35.5647,0,,143.39,,,,152.0
152.1,0,,20.2413,0,,35.5415,0,,142.97,,,,153.0
153.1,0,,19.9721,0,,35.4681,0,,142.71,,,,154.0
154.1,0,,19.6798,0,,35.4005,0,,142.04,,,,155.0
155.1,0,,19.3888,0,,35.3595,0,,140.6,,,,156.0
156.1,0,,19.2888,0,,35.365,0,,138.2,,,,157.0
157.1,0,,19.1927,0,,35.3578,0,,135.93,,,,158.0
158.1,0,,19.0522,0,,35.3374,0,,134.01,,,,159.0
159.1,0,,18.6605,0,,35.2411,0,,133.15,,,,160.0
160.0,0,,18.3032,0,,35.2044,0,,131.92,,,,161.0
161.0,0,,18.2474,0,,35.2155,0,,129.17,,,,162.0
162.0,0,,18.187,0,,35.2254,0,,126.45,,,,163.0
163.0,0,,18.1282,0,,35.2321,0,,123.77,,,,164.0
164.0,0,,18.0514,0,,35.2425,0,,122.3,,,,165.0
165.0,0,,18.032,0,,35.2618,0,,120.94,,,,166.0
166.0,0,,18.0054,0,,35.277,0,,119.93,,,,167.0
167.0,0,,17.9779,0,,35.2871,0,,119.11,,,,168.0
168.0,0,,17.8791,0,,35.271,0,,118.76,,,,169.0
169.0,0,,17.7064,0,,35.2326,0,,118.58,,,,170.0
170.0,0,,17.4773,0,,35.1962,0,,118.05,,,,171.0
171.0,0,,17.2522,0,,35.1734,0,,117.07,,,,172.0
172.0,0,,17.2108,0,,35.1838,0,,115.01,,,,173.0
173.0,0,,16.9211,0,,35.1074,0,,113.59,,,,174.0
174.0,0,,16.5734,0,,35.0096,0,,112.37,,,,175.0
175.0,0,,16.2212,0,,34.955,0,,110.57,,,,176.0
175.9,0,,15.8815,0,,34.8924,0,,108.17,,,,177.0
176.9,0,,15.6233,0,,34.8772,0,,104.73,,,,178.0
177.9,0,,15.5326,0,,34.8822,0,,102.12,,,,179.0
178.9,0,,15.4406,0,,34.8841,0,,99.591,,,,180.0
179.9,0,,15.3338,0,,34.8852,0,,97.473,,,,181.0
180.9,0,,15.2251,0,,34.8891,0,,96.427,,,,182.0
181.9,0,,15.1244,0,,34.8918,0,,95.438,,,,183.0
182.9,0,,15.0366,0,,34.8972,0,,94.376,,,,184.0
183.9,0,,14.9865,0,,34.911,0,,93.442,,,,185.0
184.9,0,,14.9312,0,,34.9173,0,,92.68,,,,186.0
185.9,0,,14.8127,0,,34.9038,0,,92.358,,,,187.0
186.9,0,,14.6476,0,,34.8763,0,,92.275,,,,188.0
187.9,0,,14.5177,0,,34.8712,0,,92.255,,,,189.0
188.9,0,,14.4438,0,,34.8823,0,,93.949,,,,190.0
189.9,0,,14.3999,0,,34.8925,0,,96.99,,,,191.0
190.8,0,,14.3679,0,,34.9051,0,,100.27,,,,192.0
191.8,0,,14.3456,0,,34.9157,0,,103.2,,,,193.0
192.8,0,,14.3293,0,,34.9291,0,,106.0,,,,194.0
193.8,0,,14.3117,0,,34.9378,0,,108.46,,,,195.0
194.8,0,,14.2643,0,,34.9407,0,,110.48,,,,196.0
195.8,0,,14.2195,0,,34.9471,0,,112.3,,,,197.0
196.8,0,,14.1725,0,,34.9474,0,,113.93,,,,198.0
197.8,0,,14.1253,0,,34.9468,0,,115.3,,,,199.0
198.8,0,,14.0665,0,,34.942,0,,116.68,,,,200.0
199.8,0,,13.9754,0,,34.9262,0,,118.09,,,,201.0
200.8,0,,13.8912,0,,34.9215,0,,119.25,,,,202.0
201.8,0,,13.8323,0,,34.9212,0,,119.98,,,,203.0
202.8,0,,13.7924,0,,34.9244,0,,120.37,,,,204.0
203.8,0,,13.7604,0,,34.9293,0,,120.58,,,,205.0
204.8,0,,13.7375,0,,34.935,0,,120.64,,,,206.0
205.8,0,,13.7192,0,,34.9421,0,,120.54,,,,207.0
206.7,0,,13.7041,0,,34.948,0,,120.4,,,,208.0
207.7,0,,13.6944,0,,34.9542,0,,120.23,,,,209.0
208.7,0,,13.6895,0,,34.9605,0,,120.09,,,,210.0
209.7,0,,13.6818,0,,34.9648,0,,119.86,,,,211.0
210.7,0,,13.6688,0,,34.9675,0,,119.7,,,,212.0
211.7,0,,13.6394,0,,34.9636,0,,119.61,,,,213.0
212.7,0,,13.5743,0,,34.948,0,,119.54,,,,214.0
213.7,0,,13.465,0,,34.9303,0,,119.55,,,,215.0
214.7,0,,13.3767,0,,34.9235,0,,119.18,,,,216.0
215.7,0,,13.3494,0,,34.9265,0,,118.41,,,,217.0
216.7,0,,13.3272,0,,34.9293,0,,117.53,,,,218.0
217.7,0,,13.3102,0,,34.9283,0,,116.8,,,,219.0
218.7,0,,13.2609,0,,34.9225,0,,116.36,,,,220.0
219.7,0,,13.2245,0,,34.9223,0,,116.01,,,,221.0
220.7,0,,13.1928,0,,34.9219,0,,115.56,,,,222.0
221.6,0,,13.1549,0,,34.9166,0,,115.13,,,,223.0
222.6,0,,13.0717,0,,34.8973,0,,114.93,,,,224.0
223.6,0,,12.9669,0,,34.8848,0,,114.66,,,,225.0
224.6,0,,12.8695,0,,34.8658,0,,114.16,,,,226.0
225.6,0,,12.7783,0,,34.8587,0,,113.57,,,,227.0
226.6,0,,12.7341,0,,34.8609,0,,112.84,,,,228.0
227.6,0,,12.6906,0,,34.8583,0,,112.16,,,,229.0
228.6,0,,12.6383,0,,34.8523,0,,111.51,,,,230.0
229.6,0,,12.583,0,,34.8464,0,,111.02,,,,231.0
230.6,0,,12.5267,0,,34.8417,0,,110.56,,,,232.0
231.6,0,,12.4754,0,,34.8417,0,,110.2,,,,233.0
232.6,0,,12.4575,0,,34.8473,0,,109.88,,,,234.0
233.6,0,,12.4519,0,,34.8546,0,,109.38,,,,235.0
234.6,0,,12.4497,0,,34.8619,0,,108.93,,,,236.0
235.6,0,,12.4405,0,,34.8649,0,,108.58,,,,237.0
236.5,0,,12.4249,0,,34.8681,0,,108.38,,,,238.0
237.5,0,,12.3825,0,,34.8569,0,,108.19,,,,239.0
238.5,0,,12.2706,0,,34.8353,0,,108.14,,,,240.0
239.5,0,,12.1673,0,,34.8172,0,,108.01,,,,241.0
240.5,0,,12.0648,0,,34.8008,0,,107.61,,,,242.0
241.5,0,,11.9647,0,,34.7822,0,,106.94,,,,243.0
242.5,0,,11.8645,0,,34.7689,0,,106.29,,,,244.0
243.5,0,,11.7811,0,,34.7645,0,,105.61,,,,245.0
244.5,0,,11.7291,0,,34.7636,0,,104.89,,,,246.0
245.5,0,,11.703,0,,34.7691,0,,104.06,,,,247.0
246.5,0,,11.698,0,,34.7761,0,,103.34,,,,248.0
247.5,0,,11.6887,0,,34.7824,0,,102.75,,,,249.0
248.5,0,,11.6574,0,,34.7766,0,,102.31,,,,250.0
249.5,0,,11.5849,0,,34.7668,0,,102.07,,,,251.0
250.5,0,,11.5244,0,,34.7659,0,,101.76,,,,252.0
251.4,0,,11.5057,0,,34.7722,0,,100.98,,,,253.0
252.4,0,,11.4801,0,,34.7715,0,,100.1,,,,254.0
253.4,0,,11.4502,0,,34.7735,0,,99.529,,,,255.0
254.4,0,,11.399,0,,34.7684,0,,99.252,,,,256.0
255.4,0,,11.3442,0,,34.7636,0,,98.958,,,,257.0
256.4,0,,11.298,0,,34.7595,0,,98.462,,,,258.0
257.4,0,,11.2622,0,,34.7593,0,,97.888,,,,259.0
258.4,0,,11.2514,0,,34.7631,0,,96.966,,,,260.0
259.4,0,,11.232,0,,34.7625,0,,95.914,,,,261.0
260.4,0,,11.2072,0,,34.7627,0,,94.976,,,,262.0
261.4,0,,11.1792,0,,34.7638,0,,94.249,,,,263.0
262.4,0,,11.1559,0,,34.7651,0,,93.242,,,,264.0
263.4,0,,11.135,0,,34.7664,0,,91.86,,,,265.0
264.4,0,,11.1053,0,,34.7625,0,,90.655,,,,266.0
265.4,0,,11.0724,0,,34.7613,0,,89.673,,,,267.0
266.3,0,,11.0385,0,,34.7604,0,,88.828,,,,268.0
267.3,0,,11.0202,0,,34.7617,0,,88.054,,,,269.0
268.3,0,,10.9967,0,,34.7629,0,,87.447,,,,270.0
269.3,0,,10.9863,0,,34.7629,0,,86.609,,,,271.0
270.3,0,,10.9632,0,,34.7584,0,,85.35,,,,272.0
271.3,0,,10.9179,0,,34.7542,0,,83.97,,,,273.0
272.3,0,,10.8962,0,,34.7554,0,,82.156,,,,274.0
273.3,0,,10.874,0,,34.7546,0,,80.186,,,,275.0
274.3,0,,10.8633,0,,34.7579,0,,77.781,,,,276.0
275.3,0,,10.8584,0,,34.7606,0,,75.051,,,,277.0
276.3,0,,10.8438,0,,34.7621,0,,72.814,,,,278.0
277.3,0,,10.8356,0,,34.7645,0,,71.044,,,,279.0
278.3,0,,10.8307,0,,34.7664,0,,69.918,,,,280.0
279.3,0,,10.8282,0,,34.7681,0,,69.027,,,,281.0
280.2,0,,10.8102,0,,34.7675,0,,68.426,,,,282.0
281.2,0,,10.8059,0,,34.7704,0,,67.945,,,,283.0
282.2,0,,10.8037,0,,34.7726,0,,67.44,,,,284.0
283.2,0,,10.7997,0,,34.7739,0,,66.99,,,,285.0
284.2,0,,10.7939,0,,34.7753,0,,66.66,,,,286.0
285.2,0,,10.7845,0,,34.7752,0,,66.449,,,,287.0
286.2,0,,10.7755,0,,34.7747,0,,66.213,,,,288.0
287.2,0,,10.7649,0,,34.7742,0,,66.151,,,,289.0
288.2,0,,10.7514,0,,34.7725,0,,66.173,,,,290.0
289.2,0,,10.7233,0,,34.7657,0,,66.139,,,,291.0
290.2,0,,10.6941,0,,34.7624,0,,66.165,,,,292.0
291.2,0,,10.6545,0,,34.755,0,,66.319,,,,293.0
292.2,0,,10.6258,0,,34.7534,0,,66.493,,,,294.0
293.2,0,,10.6157,0,,34.7547,0,,66.869,,,,295.0
294.2,0,,10.607,0,,34.7552,0,,67.391,,,,296.0
295.1,0,,10.5905,0,,34.7528,0,,67.731,,,,297.0
296.1,0,,10.5599,0,,34.7493,0,,68.16,,,,298.0
297.1,0,,10.5428,0,,34.75,0,,68.561,,,,299.0
298.1,0,,10.5304,0,,34.7484,0,,68.996,,,,300.0
299.1,0,,10.5087,0,,34.7464,0,,69.402,,,,301.0
300.1,0,,10.4819,0,,34.7419,0,,69.829,,,,302.0
301.1,0,,10.4554,0,,34.7394,0,,70.235,,,,303.0
302.1,0,,10.4441,0,,34.7416,0,,70.625,,,,304.0
303.1,0,,10.4157,0,,34.7363,0,,71.053,,,,305.0
304.1,0,,10.3577,0,,34.7243,0,,71.519,,,,306.0
305.1,0,,10.3076,0,,34.7144,0,,71.893,,,,307.0
306.1,0,,10.2633,0,,34.7113,0,,72.245,,,,308.0
307.1,0,,10.2381,0,,34.71,0,,72.77,,,,309.0
308.1,0,,10.216,0,,34.7104,0,,73.594,,,,310.0
309.0,0,,10.1942,0,,34.709,0,,74.396,,,,311.0
310.0,0,,10.1669,0,,34.7064,0,,75.061,,,,312.0
311.0,0,,10.1131,0,,34.698,0,,75.766,,,,313.0
312.0,0,,10.0773,0,,34.6968,0,,76.412,,,,314.0
313.0,0,,10.0699,0,,34.7005,0,,77.174,,,,315.0
314.0,0,,10.0605,0,,34.7028,0,,78.186,,,,316.0
315.0,0,,10.0578,0,,34.7069,0,,78.94,,,,317.0
316.0,0,,10.0528,0,,34.7095,0,,79.435,,,,318.0
317.0,0,,10.0477,0,,34.7114,0,,79.822,,,,319.0
318.0,0,,10.0414,0,,34.7135,0,,80.0,,,,320.0
319.0,0,,10.0323,0,,34.7135,0,,80.189,,,,321.0
320.0,0,,10.0116,0,,34.7088,0,,80.356,,,,322.0
321.0,0,,9.9806,0,,34.7065,0,,80.55,,,,323.0
322.0,0,,9.9619,0,,34.7036,0,,80.786,,,,324.0
322.9,0,,9.9411,0,,34.7034,0,,81.394,,,,325.0
323.9,0,,9.9299,0,,34.7047,0,,82.366,,,,326.0
324.9,0,,9.9222,0,,34.7056,0,,83.453,,,,327.0
325.9,0,,9.9116,0,,34.7057,0,,84.639,,,,328.0
326.9,0,,9.9011,0,,34.7068,0,,85.735,,,,329.0
327.9,0,,9.894,0,,34.7084,0,,86.678,,,,330.0
328.9,0,,9.8901,0,,34.71,0,,87.441,,,,331.0
329.9,0,,9.8835,0,,34.71,0,,88.103,,,,332.0
330.9,0,,9.8736,0,,34.7089,0,,88.56,,,,333.0
331.9,0,,9.8479,0,,34.7034,0,,88.999,,,,334.0
332.9,0,,9.8148,0,,34.6965,0,,89.495,,,,335.0
333.9,0,,9.7742,0,,34.6889,0,,90.417,,,,336.0
334.9,0,,9.7267,0,,34.6801,0,,91.931,,,,337.0
335.9,0,,9.6818,0,,34.6752,0,,93.594,,,,338.0
336.8,0,,9.6697,0,,34.6786,0,,95.387,,,,339.0
337.8,0,,9.6668,0,,34.6817,0,,97.182,,,,340.0
338.8,0,,9.6631,0,,34.6834,0,,98.753,,,,341.0
339.8,0,,9.6533,0,,34.6824,0,,99.929,,,,342.0
340.8,0,,9.6301,0,,34.679,0,,100.79,,,,343.0
341.8,0,,9.5999,0,,34.676,0,,101.54,,,,344.0
342.8,0,,9.5865,0,,34.6757,0,,102.31,,,,345.0
343.8,0,,9.5693,0,,34.6752,0,,103.43,,,,346.0
344.8,0,,9.5605,0,,34.6775,0,,104.54,,,,347.0
345.8,0,,9.5525,0,,34.6775,0,,105.4,,,,348.0
346.8,0,,9.5406,0,,34.6782,0,,105.89,,,,349.0
347.8,0,,9.5335,0,,34.6787,0,,106.25,,,,350.0
348.8,0,,9.5228,0,,34.6785,0,,106.64,,,,351.0
349.8,0,,9.515,0,,34.6793,0,,106.96,,,,352.0
350.7,0,,9.5093,0,,34.6807,0,,107.08,,,,353.0
351.7,0,,9.5046,0,,34.6812,0,,107.22,,,,354.0
352.7,0,,9.495,0,,34.681,0,,107.31,,,,355.0
353.7,0,,9.4745,0,,34.676,0,,107.35,,,,356.0
354.7,0,,9.4391,0,,34.6703,0,,107.44,,,,357.0
355.7,0,,9.4206,0,,34.6706,0,,107.31,,,,358.0
356.7,0,,9.4089,0,,34.6695,0,,107.04,,,,359.0
357.7,0,,9.3961,0,,34.6686,0,,106.62,,,,360.0
358.7,0,,9.3826,0,,34.6684,0,,106.07,,,,361.0
359.7,0,,9.3662,0,,34.6647,0,,105.57,,,,362.0
360.7,0,,9.3365,0,,34.6615,0,,105.32,,,,363.0
361.7,0,,9.325,0,,34.663,0,,105.26,,,,364.0
362.7,0,,9.3194,0,,34.6648,0,,105.38,,,,365.0
363.7,0,,9.317,0,,34.6668,0,,105.57,,,,366.0
364.6,0,,9.3057,0,,34.6623,0,,105.65,,,,367.0
365.6,0,,9.2661,0,,34.6546,0,,105.78,,,,368.0
366.6,0,,9.2394,0,,34.6544,0,,105.85,,,,369.0
367.6,0,,9.2264,0,,34.652,0,,105.87,,,,370.0
368.6,0,,9.2,0,,34.6501,0,,105.81,,,,371.0
369.6,0,,9.1935,0,,34.6529,0,,105.59,,,,372.0
370.6,0,,9.1909,0,,34.6549,0,,105.07,,,,373.0
371.6,0,,9.181,0,,34.6537,0,,104.48,,,,374.0
372.6,0,,9.1672,0,,34.653,0,,104.02,,,,375.0
373.6,0,,9.1568,0,,34.6534,0,,103.61,,,,376.0
374.6,0,,9.1512,0,,34.6552,0,,103.24,,,,377.0
375.6,0,,9.1502,0,,34.6568,0,,102.94,,,,378.0
376.6,0,,9.1468,0,,34.6577,0,,102.75,,,,379.0
377.6,0,,9.1432,0,,34.6589,0,,102.73,,,,380.0
378.5,0,,9.1375,0,,34.659,0,,102.64,,,,381.0
379.5,0,,9.1225,0,,34.6569,0,,102.63,,,,382.0
380.5,0,,9.1071,0,,34.6544,0,,102.62,,,,383.0
381.5,0,,9.0827,0,,34.6502,0,,102.58,,,,384.0
382.5,0,,9.0652,0,,34.6496,0,,102.38,,,,385.0
383.5,0,,9.0533,0,,34.6493,0,,102.25,,,,386.0
384.5,0,,9.0462,0,,34.6499,0,,102.23,,,,387.0
385.5,0,,9.0365,0,,34.6492,0,,102.17,,,,388.0
386.5,0,,9.031,0,,34.6507,0,,102.03,,,,389.0
387.5,0,,9.0285,0,,34.6517,0,,101.93,,,,390.0
388.5,0,,9.0244,0,,34.6525,0,,101.89,,,,391.0
389.5,0,,9.0207,0,,34.6534,0,,101.89,,,,392.0
390.5,0,,9.0191,0,,34.6546,0,,101.91,,,,393.0
391.4,0,,9.0182,0,,34.6555,0,,101.86,,,,394.0
392.4,0,,9.0159,0,,34.6562,0,,101.81,,,,395.0
393.4,0,,9.0136,0,,34.6573,0,,101.65,,,,396.0
394.4,0,,9.0116,0,,34.6573,0,,101.43,,,,397.0
395.4,0,,8.9962,0,,34.6545,0,,101.31,,,,398.0
396.4,0,,8.9902,0,,34.6553,0,,101.2,,,,399.0
397.4,0,,8.9886,0,,34.656,0,,101.18,,,,400.0
398.4,0,,8.986,0,,34.656,0,,101.38,,,,401.0
399.4,0,,8.9806,0,,34.6555,0,,101.64,,,,402.0
400.4,0,,8.9749,0,,34.6549,0,,101.78,,,,403.0
401.4,0,,8.9657,0,,34.6538,0,,101.98,,,,404.0
402.4,0,,8.9597,0,,34.6536,0,,102.2,,,,405.0
403.4,0,,8.9517,0,,34.6523,0,,102.59,,,,406.0
404.3,0,,8.9424,0,,34.6517,0,,103.07,,,,407.0
405.3,0,,8.9346,0,,34.6501,0,,103.54,,,,408.0
406.3,0,,8.9176,0,,34.6469,0,,104.0,,,,409.0
