# latitude: -2.00112, longitude: -168.75011, year: 2016, month: 6, day: 23, cruise: 5676, uid: 18457443
z,z_level_qc,z_unc,t,t_level_qc,t_unc,s,s_level_qc,s_unc,oxygen,phosphate,silicate,pH,p
71.6,0,,28.4741,0,,35.3831,0,,188.07,,,,72.0
72.6,0,,28.4258,0,,35.4047,0,,187.84,,,,73.0
73.6,0,,28.3797,0,,35.4405,0,,186.11,,,,74.0
74.6,0,,28.3467,0,,35.4792,0,,182.87,,,,75.0
75.6,0,,28.3353,0,,35.4864,0,,179.31,,,,76.0
76.6,0,,28.318,0,,35.4924,0,,177.56,,,,77.0
77.6,0,,28.3148,0,,35.5008,0,,177.02,,,,78.0
78.6,0,,28.3156,0,,35.5049,0,,176.15,,,,79.0
79.5,0,,28.3089,0,,35.5163,0,,175.76,,,,80.0
80.5,0,,28.2193,0,,35.5336,0,,175.71,,,,81.0
81.5,0,,28.044,0,,35.5649,0,,174.19,,,,82.0
82.5,0,,27.7664,0,,35.5752,0,,172.76,,,,83.0
83.5,0,,27.4348,0,,35.6198,0,,171.56,,,,84.0
84.5,0,,27.3334,0,,35.6494,0,,167.96,,,,85.0
85.5,0,,27.3139,0,,35.6678,0,,164.67,,,,86.0
86.5,0,,27.2768,0,,35.6859,0,,163.4,,,,87.0
87.5,0,,27.0789,0,,35.6515,0,,162.96,,,,88.0
88.5,0,,26.553,0,,35.5999,0,,163.14,,,,89.0
89.5,0,,26.0935,0,,35.5874,0,,160.81,,,,90.0
90.5,0,,25.5908,0,,35.5376,0,,158.12,,,,91.0
91.5,0,,25.2685,0,,35.5287,0,,156.04,,,,92.0
92.5,0,,24.8992,0,,35.4678,0,,154.41,,,,93.0
93.5,0,,24.4412,0,,35.4264,0,,152.85,,,,94.0
94.5,0,,24.0176,0,,35.4394,0,,150.1,,,,95.0
95.4,0,,23.8241,0,,35.4543,0,,146.84,,,,96.0
96.4,0,,23.5415,0,,35.4243,0,,145.32,,,,97.0
97.4,0,,23.3015,0,,35.4576,0,,144.16,,,,98.0
98.4,0,,23.1309,0,,35.4858,0,,142.03,,,,99.0
99.4,0,,23.014,0,,35.5142,0,,139.92,,,,100.0
100.4,0,,22.8953,0,,35.5358,0,,138.92,,,,101.0
101.4,0,,22.8306,0,,35.5608,0,,138.04,,,,102.0
102.4,0,,22.7939,0,,35.5848,0,,137.34,,,,103.0
103.4,0,,22.7483,0,,35.6096,0,,136.8,,,,104.0
104.4,0,,22.6697,0,,35.6098,0,,136.57,,,,105.0
105.4,0,,22.4349,0,,35.5834,0,,136.59,,,,106.0
106.4,0,,22.1685,0,,35.5714,0,,136.18,,,,107.0
107.4,0,,22.0716,0,,35.5845,0,,134.73,,,,108.0
108.4,0,,22.0323,0,,35.6028,0,,133.62,,,,109.0
109.4,0,,21.8712,0,,35.5705,0,,133.17,,,,110.0
110.4,0,,21.6422,0,,35.553,0,,132.75,,,,111.0
111.4,0,,21.4109,0,,35.5273,0,,131.94,,,,112.0
112.3,0,,21.1039,0,,35.4761,0,,131.4,,,,113.0
113.3,0,,20.8031,0,,35.4274,0,,130.33,,,,114.0
114.3,0,,20.5958,0,,35.4104,0,,128.47,,,,115.0
115.3,0,,20.5246,0,,35.425,0,,125.81,,,,116.0
116.3,0,,20.4484,0,,35.4287,0,,124.12,,,,117.0
117.3,0,,20.3814,0,,35.447,0,,123.09,,,,118.0
118.3,0,,20.3643,0,,35.4672,0,,122.36,,,,119.0
119.3,0,,20.337,0,,35.4782,0,,122.01,,,,120.0
120.3,0,,20.23,0,,35.4752,0,,121.91,,,,121.0
121.3,0,,20.0666,0,,35.4489,0,,121.86,,,,122.0
122.3,0,,19.7902,0,,35.3859,0,,121.87,,,,123.0
123.3,0,,19.5575,0,,35.3807,0,,121.22,,,,124.0
124.3,0,,19.4647,0,,35.3798,0,,119.94,,,,125.0
125.3,0,,19.3351,0,,35.359,0,,118.94,,,,126.0
126.3,0,,19.1345,0,,35.3254,0,,118.5,,,,127.0
127.3,0,,18.9015,0,,35.2984,0,,117.93,,,,128.0
128.3,0,,18.6576,0,,35.2661,0,,117.09,,,,129.0
129.2,0,,18.3066,0,,35.2016,0,,116.49,,,,130.0
130.2,0,,18.1112,0,,35.2106,0,,115.13,,,,131.0
131.2,0,,18.0844,0,,35.2311,0,,113.28,,,,132.0
132.2,0,,17.9983,0,,35.2108,0,,112.14,,,,133.0
133.2,0,,17.6919,0,,35.1596,0,,111.69,,,,134.0
134.2,0,,17.4641,0,,35.1399,0,,110.42,,,,135.0
135.2,0,,17.2155,0,,35.1051,0,,109.22,,,,136.0
136.2,0,,16.9368,0,,35.0594,0,,108.14,,,,137.0
137.2,0,,16.689,0,,35.0377,0,,106.98,,,,138.0
138.2,0,,16.5432,0,,35.0393,0,,105.5,,,,139.0
139.2,0,,16.3915,0,,35.0291,0,,104.07,,,,140.0
140.2,0,,16.2699,0,,35.0312,0,,102.88,,,,141.0
141.2,0,,16.0722,0,,35.0016,0,,102.06,,,,142.0
142.2,0,,15.825,0,,34.9786,0,,101.38,,,,143.0
143.2,0,,15.6931,0,,34.9806,0,,100.51,,,,144.0
144.2,0,,15.6116,0,,34.9877,0,,99.759,,,,145.0
145.1,0,,15.5283,0,,34.9884,0,,99.243,,,,146.0
146.1,0,,15.2978,0,,34.9445,0,,99.176,,,,147.0
147.1,0,,15.0819,0,,34.9295,0,,99.0,,,,148.0
148.1,0,,14.9474,0,,34.9227,0,,98.65,,,,149.0
149.1,0,,14.8467,0,,34.9254,0,,98.453,,,,150.0
150.1,0,,14.7436,0,,34.9242,0,,98.574,,,,151.0
151.1,0,,14.557,0,,34.9015,0,,99.173,,,,152.0
152.1,0,,14.4785,0,,34.909,0,,99.674,,,,153.0
153.1,0,,14.4308,0,,34.9165,0,,100.01,,,,154.0
154.1,0,,14.3113,0,,34.9027,0,,99.943,,,,155.0
155.1,0,,14.2086,0,,34.9054,0,,99.8,,,,156.0
156.1,0,,14.1354,0,,34.9143,0,,100.02,,,,157.0
157.1,0,,14.0693,0,,34.91,0,,101.92,,,,158.0
158.1,0,,13.9667,0,,34.9005,0,,104.11,,,,159.0
159.1,0,,13.8876,0,,34.9002,0,,105.85,,,,160.0
160.1,0,,13.8111,0,,34.8989,0,,108.35,,,,161.0
161.0,0,,13.7624,0,,34.9017,0,,111.96,,,,162.0
162.0,0,,13.7128,0,,34.9055,0,,115.72,,,,163.0
163.0,0,,13.6454,0,,34.8965,0,,118.93,,,,164.0
164.0,0,,13.5631,0,,34.8829,0,,121.72,,,,165.0
165.0,0,,13.4031,0,,34.8546,0,,123.94,,,,166.0
166.0,0,,13.2352,0,,34.829,0,,126.15,,,,167.0
167.0,0,,13.0695,0,,34.8133,0,,127.29,,,,168.0
168.0,0,,12.9544,0,,34.8007,0,,127.46,,,,169.0
169.0,0,,12.8595,0,,34.798,0,,127.33,,,,170.0
170.0,0,,12.8101,0,,34.7999,0,,126.7,,,,171.0
171.0,0,,12.765,0,,34.8042,0,,125.95,,,,172.0
172.0,0,,12.7313,0,,34.81,0,,125.19,,,,173.0
173.0,0,,12.6777,0,,34.8116,0,,124.7,,,,174.0
174.0,0,,12.6445,0,,34.8166,0,,124.05,,,,175.0
175.0,0,,12.5913,0,,34.816,0,,123.66,,,,176.0
176.0,0,,12.5332,0,,34.8128,0,,123.41,,,,177.0
176.9,0,,12.4734,0,,34.8104,0,,123.31,,,,178.0
177.9,0,,12.4113,0,,34.8066,0,,123.28,,,,179.0
178.9,0,,12.3585,0,,34.8072,0,,123.35,,,,180.0
179.9,0,,12.286,0,,34.7974,0,,123.68,,,,181.0
180.9,0,,12.2111,0,,34.7896,0,,123.87,,,,182.0
181.9,0,,12.1727,0,,34.7933,0,,123.17,,,,183.0
182.9,0,,12.1472,0,,34.7966,0,,121.44,,,,184.0
183.9,0,,12.1202,0,,34.798,0,,119.62,,,,185.0
184.9,0,,12.0875,0,,34.7993,0,,117.52,,,,186.0
185.9,0,,12.0438,0,,34.7955,0,,115.31,,,,187.0
186.9,0,,11.9808,0,,34.7845,0,,113.07,,,,188.0
187.9,0,,11.9415,0,,34.7822,0,,110.09,,,,189.0
188.9,0,,11.9192,0,,34.7869,0,,106.0,,,,190.0
189.9,0,,11.9109,0,,34.7928,0,,100.73,,,,191.0
190.9,0,,11.8966,0,,34.7974,0,,96.796,,,,192.0
191.8,0,,11.8929,0,,34.8017,0,,94.742,,,,193.0
192.8,0,,11.8735,0,,34.7982,0,,93.548,,,,194.0
193.8,0,,11.8527,0,,34.8009,0,,91.841,,,,195.0
194.8,0,,11.8475,0,,34.8061,0,,87.899,,,,196.0
195.8,0,,11.8414,0,,34.8085,0,,84.772,,,,197.0
196.8,0,,11.8361,0,,34.8115,0,,82.761,,,,198.0
197.8,0,,11.8326,0,,34.8133,0,,81.244,,,,199.0
198.8,0,,11.8175,0,,34.8115,0,,80.267,,,,200.0
199.8,0,,11.8042,0,,34.8116,0,,79.637,,,,201.0
200.8,0,,11.7965,0,,34.8128,0,,79.159,,,,202.0
201.8,0,,11.793,0,,34.8145,0,,78.487,,,,203.0
202.8,0,,11.7829,0,,34.8145,0,,77.699,,,,204.0
203.8,0,,11.7539,0,,34.81,0,,77.23,,,,205.0
204.8,0,,11.7373,0,,34.8102,0,,77.223,,,,206.0
205.8,0,,11.7364,0,,34.8128,0,,77.5,,,,207.0
206.8,0,,11.7331,0,,34.8144,0,,77.42,,,,208.0
207.7,0,,11.7311,0,,34.8162,0,,77.145,,,,209.0
208.7,0,,11.728,0,,34.8174,0,,76.643,,,,210.0
209.7,0,,11.7283,0,,34.8196,0,,76.181,,,,211.0
210.7,0,,11.7287,0,,34.8212,0,,75.741,,,,212.0
211.7,0,,11.7282,0,,34.8231,0,,75.004,,,,213.0
212.7,0,,11.7291,0,,34.8254,0,,73.754,,,,214.0
213.7,0,,11.729,0,,34.8267,0,,72.877,,,,215.0
214.7,0,,11.7289,0,,34.8278,0,,72.281,,,,216.0
215.7,0,,11.7289,0,,34.8286,0,,71.528,,,,217.0
216.7,0,,11.7296,0,,34.8299,0,,70.773,,,,218.0
217.7,0,,11.73,0,,34.8304,0,,69.872,,,,219.0
218.7,0,,11.7296,0,,34.8307,0,,69.042,,,,220.0
219.7,0,,11.7285,0,,34.831,0,,68.267,,,,221.0
220.7,0,,11.7271,0,,34.831,0,,67.528,,,,222.0
221.7,0,,11.7248,0,,34.8307,0,,67.124,,,,223.0
222.6,0,,11.7224,0,,34.8305,0,,66.994,,,,224.0
223.6,0,,11.719,0,,34.8296,0,,66.979,,,,225.0
224.6,0,,11.7138,0,,34.8294,0,,67.043,,,,226.0
225.6,0,,11.7097,0,,34.8284,0,,67.098,,,,227.0
226.6,0,,11.7036,0,,34.8278,0,,67.498,,,,228.0
227.6,0,,11.6994,0,,34.8273,0,,68.614,,,,229.0
228.6,0,,11.6968,0,,34.827,0,,69.619,,,,230.0
229.6,0,,11.694,0,,34.8267,0,,70.149,,,,231.0
230.6,0,,11.6927,0,,34.8269,0,,70.128,,,,232.0
231.6,0,,11.6919,0,,34.8273,0,,69.586,,,,233.0
232.6,0,,11.6911,0,,34.8276,0,,68.961,,,,234.0
233.6,0,,11.6914,0,,34.8287,0,,68.529,,,,235.0
234.6,0,,11.6927,0,,34.8301,0,,68.437,,,,236.0
235.6,0,,11.6945,0,,34.8312,0,,68.732,,,,237.0
236.6,0,,11.6948,0,,34.8313,0,,69.679,,,,238.0
237.5,0,,11.6926,0,,34.8303,0,,70.969,,,,239.0
238.5,0,,11.682,0,,34.8263,0,,71.923,,,,240.0
239.5,0,,11.668,0,,34.8243,0,,72.585,,,,241.0
240.5,0,,11.666,0,,34.825,0,,72.71,,,,242.0
241.5,0,,11.6659,0,,34.8255,0,,72.561,,,,243.0
242.5,0,,11.6657,0,,34.8258,0,,72.413,,,,244.0
243.5,0,,11.665,0,,34.8257,0,,72.228,,,,245.0
244.5,0,,11.6618,0,,34.824,0,,72.161,,,,246.0
245.5,0,,11.652,0,,34.8224,0,,72.188,,,,247.0
246.5,0,,11.6445,0,,34.8212,0,,72.155,,,,248.0
247.5,0,,11.6406,0,,34.8218,0,,71.978,,,,249.0
248.5,0,,11.6385,0,,34.8234,0,,71.97,,,,250.0
249.5,0,,11.6389,0,,34.8253,0,,72.13,,,,251.0
250.5,0,,11.6381,0,,34.826,0,,72.689,,,,252.0
251.5,0,,11.6386,0,,34.8274,0,,73.616,,,,253.0
252.4,0,,11.6364,0,,34.8277,0,,74.495,,,,254.0
253.4,0,,11.6364,0,,34.8288,0,,75.084,,,,255.0
254.4,0,,11.6357,0,,34.8296,0,,75.519,,,,256.0
255.4,0,,11.6355,0,,34.8304,0,,75.885,,,,257.0
256.4,0,,11.6293,0,,34.8282,0,,76.278,,,,258.0
257.4,0,,11.6223,0,,34.8269,0,,76.53,,,,259.0
258.4,0,,11.6161,0,,34.8252,0,,76.707,,,,260.0
259.4,0,,11.6092,0,,34.8234,0,,76.811,,,,261.0
260.4,0,,11.6041,0,,34.8236,0,,76.735,,,,262.0
261.4,0,,11.6039,0,,34.825,0,,76.767,,,,263.0
262.4,0,,11.601,0,,34.8235,0,,76.866,,,,264.0
263.4,0,,11.5857,0,,34.8205,0,,76.888,,,,265.0
264.4,0,,11.5703,0,,34.8192,0,,76.968,,,,266.0
265.4,0,,11.5648,0,,34.8197,0,,76.99,,,,267.0
266.4,0,,11.5615,0,,34.8203,0,,77.037,,,,268.0
267.3,0,,11.558,0,,34.8201,0,,77.24,,,,269.0
268.3,0,,11.5414,0,,34.8161,0,,77.681,,,,270.0
269.3,0,,11.5315,0,,34.8151,0,,78.368,,,,271.0
270.3,0,,11.521,0,,34.8152,0,,78.701,,,,272.0
271.3,0,,11.5145,0,,34.8141,0,,78.382,,,,273.0
272.3,0,,11.5072,0,,34.8137,0,,78.025,,,,274.0
273.3,0,,11.4945,0,,34.8098,0,,77.866,,,,275.0
274.3,0,,11.477,0,,34.8081,0,,77.78,,,,276.0
275.3,0,,11.4671,0,,34.8071,0,,77.523,,,,277.0
276.3,0,,11.4604,0,,34.8074,0,,76.838,,,,278.0
277.3,0,,11.4554,0,,34.8076,0,,75.851,,,,279.0
278.3,0,,11.4519,0,,34.808,0,,74.897,,,,280.0
279.3,0,,11.4473,0,,34.8082,0,,74.359,,,,281.0
280.3,0,,11.4443,0,,34.8085,0,,73.913,,,,282.0
281.3,0,,11.437,0,,34.8071,0,,73.473,,,,283.0
282.2,0,,11.4315,0,,34.808,0,,73.055,,,,284.0
283.2,0,,11.4264,0,,34.8078,0,,72.733,,,,285.0
284.2,0,,11.4228,0,,34.8085,0,,72.644,,,,286.0
285.2,0,,11.4216,0,,34.8092,0,,72.58,,,,287.0
286.2,0,,11.4193,0,,34.8103,0,,72.437,,,,288.0
287.2,0,,11.4127,0,,34.809,0,,72.441,,,,289.0
288.2,0,,11.4028,0,,34.8078,0,,72.855,,,,290.0
289.2,0,,11.3897,0,,34.8061,0,,73.426,,,,291.0
290.2,0,,11.3787,0,,34.8045,0,,73.924,,,,292.0
291.2,0,,11.3662,0,,34.8034,0,,74.584,,,,293.0
292.2,0,,11.3533,0,,34.8025,0,,75.618,,,,294.0
293.2,0,,11.3214,0,,34.7965,0,,77.422,,,,295.0
294.2,0,,11.289,0,,34.7903,0,,79.153,,,,296.0
295.2,0,,11.2722,0,,34.7903,0,,81.052,,,,297.0
296.1,0,,11.2707,0,,34.7916,0,,82.686,,,,298.0
297.1,0,,11.2608,0,,34.7897,0,,83.596,,,,299.0
298.1,0,,11.2464,0,,34.7888,0,,84.124,,,,300.0
299.1,0,,11.2415,0,,34.7906,0,,84.357,,,,301.0
300.1,0,,11.2406,0,,34.792,0,,84.304,,,,302.0
301.1,0,,11.2393,0,,34.793,0,,84.052,,,,303.0
302.1,0,,11.2379,0,,34.7942,0,,83.807,,,,304.0
303.1,0,,11.2369,0,,34.7956,0,,83.657,,,,305.0
304.1,0,,11.2324,0,,34.7932,0,,83.549,,,,306.0
305.1,0,,11.2101,0,,34.7901,0,,83.435,,,,307.0
306.1,0,,11.1951,0,,34.789,0,,83.32,,,,308.0
307.1,0,,11.1898,0,,34.7895,0,,83.05,,,,309.0
308.1,0,,11.1838,0,,34.789,0,,82.836,,,,310.0
309.1,0,,11.176,0,,34.7894,0,,82.682,,,,311.0
310.0,0,,11.174,0,,34.7908,0,,82.48,,,,312.0
311.0,0,,11.1741,0,,34.7922,0,,82.281,,,,313.0
312.0,0,,11.1739,0,,34.7932,0,,82.234,,,,314.0
313.0,0,,11.1697,0,,34.7929,0,,82.256,,,,315.0
314.0,0,,11.1623,0,,34.792,0,,82.365,,,,316.0
315.0,0,,11.1587,0,,34.793,0,,82.441,,,,317.0
316.0,0,,11.1576,0,,34.7932,0,,82.445,,,,318.0
317.0,0,,11.1539,0,,34.793,0,,82.44,,,,319.0
318.0,0,,11.1454,0,,34.7912,0,,82.336,,,,320.0
319.0,0,,11.1337,0,,34.7899,0,,82.248,,,,321.0
320.0,0,,11.1257,0,,34.7896,0,,82.272,,,,322.0
321.0,0,,11.122,0,,34.7903,0,,82.174,,,,323.0
322.0,0,,11.12,0,,34.7907,0,,82.144,,,,324.0
323.0,0,,11.117,0,,34.7908,0,,82.101,,,,325.0
324.0,0,,11.1125,0,,34.7901,0,,82.081,,,,326.0
324.9,0,,11.1079,0,,34.7903,0,,82.099,,,,327.0
325.9,0,,11.1059,0,,34.7909,0,,82.101,,,,328.0
326.9,0,,11.1029,0,,34.7906,0,,82.087,,,,329.0
327.9,0,,11.099,0,,34.7908,0,,82.152,,,,330.0
328.9,0,,11.0944,0,,34.7897,0,,82.182,,,,331.0
329.9,0,,11.0871,0,,34.7891,0,,82.174,,,,332.0
330.9,0,,11.0843,0,,34.7896,0,,82.168,,,,333.0
331.9,0,,11.0827,0,,34.7898,0,,82.267,,,,334.0
332.9,0,,11.0765,0,,34.7867,0,,82.478,,,,335.0
333.9,0,,11.0579,0,,34.7854,0,,82.556,,,,336.0
334.9,0,,11.0565,0,,34.7865,0,,82.616,,,,337.0
335.9,0,,11.0532,0,,34.7858,0,,82.732,,,,338.0
336.9,0,,11.0476,0,,34.7855,0,,82.836,,,,339.0
337.9,0,,11.0435,0,,34.785,0,,82.914,,,,340.0
338.8,0,,11.0314,0,,34.7818,0,,83.027,,,,341.0
339.8,0,,11.02,0,,34.7814,0,,83.229,,,,342.0
340.8,0,,11.015,0,,34.7813,0,,83.315,,,,343.0
341.8,0,,11.0082,0,,34.7808,0,,83.465,,,,344.0
342.8,0,,11.0049,0,,34.781,0,,83.582,,,,345.0
343.8,0,,10.9956,0,,34.779,0,,83.581,,,,346.0
344.8,0,,10.9855,0,,34.7784,0,,83.467,,,,347.0
345.8,0,,10.9816,0,,34.7787,0,,83.136,,,,348.0
346.8,0,,10.9775,0,,34.7779,0,,82.794,,,,349.0
347.8,0,,10.9578,0,,34.7711,0,,82.509,,,,350.0
348.8,0,,10.9385,0,,34.7706,0,,82.127,,,,351.0
349.8,0,,10.9209,0,,34.7662,0,,81.546,,,,352.0
350.8,0,,10.903,0,,34.7659,0,,80.856,,,,353.0
351.8,0,,10.8912,0,,34.7632,0,,80.357,,,,354.0
352.7,0,,10.8759,0,,34.7639,0,,80.074,,,,355.0
353.7,0,,10.8707,0,,34.7645,0,,80.029,,,,356.0
354.7,0,,10.866,0,,34.7654,0,,80.357,,,,357.0
355.7,0,,10.8633,0,,34.767,0,,80.784,,,,358.0
356.7,0,,10.8603,0,,34.7676,0,,81.154,,,,359.0
357.7,0,,10.8579,0,,34.7688,0,,81.421,,,,360.0
358.7,0,,10.8564,0,,34.7698,0,,81.586,,,,361.0
359.7,0,,10.855,0,,34.771,0,,81.811,,,,362.0
360.7,0,,10.8547,0,,34.7724,0,,82.006,,,,363.0
361.7,0,,10.8534,0,,34.7732,0,,82.169,,,,364.0
362.7,0,,10.8504,0,,34.7731,0,,82.426,,,,365.0
363.7,0,,10.8416,0,,34.7713,0,,82.743,,,,366.0
364.7,0,,10.8327,0,,34.7708,0,,83.013,,,,367.0
365.7,0,,10.8207,0,,34.7681,0,,83.077,,,,368.0
366.6,0,,10.8075,0,,34.7668,0,,83.073,,,,369.0
367.6,0,,10.7985,0,,34.7658,0,,82.957,,,,370.0
368.6,0,,10.7877,0,,34.764,0,,82.895,,,,371.0
369.6,0,,10.7726,0,,34.7616,0,,82.949,,,,372.0
370.6,0,,10.7567,0,,34.7596,0,,82.961,,,,373.0
371.6,0,,10.7323,0,,34.7529,0,,82.819,,,,374.0
372.6,0,,10.7066,0,,34.7511,0,,82.635,,,,375.0
373.6,0,,10.6918,0,,34.7508,0,,82.363,,,,376.0
374.6,0,,10.6799,0,,34.7491,0,,82.207,,,,377.0
375.6,0,,10.6669,0,,34.7486,0,,82.21,,,,378.0
376.6,0,,10.656,0,,34.748,0,,82.458,,,,379.0
377.6,0,,10.6446,0,,34.7486,0,,82.937,,,,380.0
378.6,0,,10.6387,0,,34.7493,0,,83.373,,,,381.0
379.5,0,,10.6323,0,,34.75,0,,83.865,,,,382.0
380.5,0,,10.6288,0,,34.7513,0,,84.265,,,,383.0
381.5,0,,10.6275,0,,34.7531,0,,84.568,,,,384.0
382.5,0,,10.6261,0,,34.7541,0,,84.873,,,,385.0
383.5,0,,10.6225,0,,34.7548,0,,84.944,,,,386.0
384.5,0,,10.6214,0,,34.7562,0,,84.953,,,,387.0
385.5,0,,10.6213,0,,34.7573,0,,85.115,,,,388.0
386.5,0,,10.6189,0,,34.7572,0,,85.317,,,,389.0
387.5,0,,10.6116,0,,34.7566,0,,85.627,,,,390.0
388.5,0,,10.6046,0,,34.7562,0,,85.885,,,,391.0
389.5,0,,10.5972,0,,34.7554,0,,86.011,,,,392.0
390.5,0,,10.5784,0,,34.7511,0,,85.933,,,,393.0
391.5,0,,10.5671,0,,34.7526,0,,85.736,,,,394.0
392.5,0,,10.5625,0,,34.7522,0,,85.659,,,,395.0
393.4,0,,10.5576,0,,34.753,0,,85.876,,,,396.0
394.4,0,,10.5549,0,,34.7537,0,,86.201,,,,397.0
395.4,0,,10.553,0,,34.7545,0,,86.586,,,,398.0
396.4,0,,10.5503,0,,34.755,0,,86.898,,,,399.0
397.4,0,,10.5446,0,,34.7527,0,,87.201,,,,400.0
398.4,0,,10.4983,0,,34.7394,0,,87.447,,,,401.0
399.4,0,,10.4524,0,,34.7337,0,,87.573,,,,402.0
400.4,0,,10.4269,0,,34.732,0,,87.688,,,,403.0
401.4,0,,10.4136,0,,34.7309,0,,87.659,,,,404.0
402.4,0,,10.3933,0,,34.7271,0,,87.399,,,,405.0
403.4,0,,10.3785,0,,34.7284,0,,86.676,,,,406.0
404.4,0,,10.3699,0,,34.7296,0,,85.716,,,,407.0
405.4,0,,10.3662,0,,34.7315,0,,84.483,,,,408.0
