# latitude: -3.9942, longitude: -168.7583, year: 1994, month: 11, day: 2, cruise: 12537, uid: 8077685
z,z_level_qc,z_unc,t,t_level_qc,t_unc,s,s_level_qc,s_unc,oxygen,phosphate,silicate,pH,p
887.15,0,,5.1333,0,,34.5391,0,,,,,,894.0
889.13,0,,5.1194,0,,34.5382,0,,,,,,896.0
891.12,0,,5.1157,0,,34.5379,0,,,,,,898.0
893.1,0,,5.11,0,,34.5385,0,,,,,,900.0
895.08,0,,5.1075,0,,34.5383,0,,,,,,902.0
897.06,0,,5.1038,0,,34.5382,0,,,,,,904.0
899.04,0,,5.0999,0,,34.5384,0,,,,,,906.0
901.02,0,,5.0908,0,,34.5387,0,,,,,,908.0
903.0,0,,5.0875,0,,34.5378,0,,,,,,910.0
904.98,0,,5.0856,0,,34.5379,0,,,,,,912.0
906.96,0,,5.0786,0,,34.5392,0,,,,,,914.0
908.94,0,,5.0661,0,,34.5393,0,,,,,,916.0
910.92,0,,5.058,0,,34.5385,0,,,,,,918.0
912.9,0,,5.0535,0,,34.5381,0,,,,,,920.0
914.88,0,,5.0504,0,,34.5383,0,,,,,,922.0
916.86,0,,5.0399,0,,34.5397,0,,,,,,924.0
918.84,0,,5.0348,0,,34.5388,0,,,,,,926.0
920.82,0,,5.0195,0,,34.5403,0,,,,,,928.0
922.8,0,,5.0019,0,,34.5414,0,,,,,,930.0
924.78,0,,4.9916,0,,34.5405,0,,,,,,932.0
926.76,0,,4.9887,0,,34.5399,0,,,,,,934.0
928.74,0,,4.9847,0,,34.5399,0,,,,,,936.0
930.72,0,,4.9739,0,,34.5408,0,,,,,,938.0
932.7,0,,4.9581,0,,34.5409,0,,,,,,940.0
934.68,0,,4.952,0,,34.5403,0,,,,,,942.0
936.66,0,,4.9486,0,,34.5406,0,,,,,,944.0
938.64,0,,4.9447,0,,34.5403,0,,,,,,946.0
940.62,0,,4.9429,0,,34.5403,0,,,,,,948.0
942.6,0,,4.9378,0,,34.5405,0,,,,,,950.0
944.58,0,,4.9353,0,,34.5402,0,,,,,,952.0
946.56,0,,4.9316,0,,34.5407,0,,,,,,954.0
948.54,0,,4.9297,0,,34.5406,0,,,,,,956.0
950.52,0,,4.9271,0,,34.5405,0,,,,,,958.0
952.5,0,,4.8826,0,,34.5443,0,,,,,,960.0
954.48,0,,4.8639,0,,34.5426,0,,,,,,962.0
956.46,0,,4.8596,0,,34.5426,0,,,,,,964.0
958.44,0,,4.857,0,,34.542,0,,,,,,966.0
960.42,0,,4.8568,0,,34.5419,0,,,,,,968.0
962.4,0,,4.8571,0,,34.5419,0,,,,,,970.0
964.38,0,,4.8581,0,,34.5421,0,,,,,,972.0
966.36,0,,4.8584,0,,34.5422,0,,,,,,974.0
968.34,0,,4.8578,0,,34.5428,0,,,,,,976.0
970.32,0,,4.8423,0,,34.5455,0,,,,,,978.0
972.3,0,,4.8085,0,,34.545,0,,,,,,980.0
974.28,0,,4.801,0,,34.5433,0,,,,,,982.0
976.26,0,,4.7823,0,,34.546,0,,,,,,984.0
978.24,0,,4.746,0,,34.5463,0,,,,,,986.0
980.21,0,,4.7329,0,,34.5438,0,,,,,,988.0
982.19,0,,4.7262,0,,34.5435,0,,,,,,990.0
984.17,0,,4.7157,0,,34.544,0,,,,,,992.0
986.15,0,,4.7098,0,,34.5435,0,,,,,,994.0
988.13,0,,4.7089,0,,34.5432,0,,,,,,996.0
990.11,0,,4.7023,0,,34.5439,0,,,,,,998.0
992.09,0,,4.6968,0,,34.5432,0,,,,,,1000.0
994.07,0,,4.6943,0,,34.5429,0,,,,,,1002.0
996.05,0,,4.69,0,,34.544,0,,,,,,1004.0
998.03,0,,4.6726,0,,34.5451,0,,,,,,1006.0
1000.01,0,,4.6363,0,,34.5459,0,,,,,,1008.0
1001.99,0,,4.622,0,,34.545,0,,,,,,1010.0
1003.97,0,,4.617,0,,34.5447,0,,,,,,1012.0
1005.95,0,,4.6145,0,,34.5447,0,,,,,,1014.0
1007.93,0,,4.6117,0,,34.5447,0,,,,,,1016.0
1009.91,0,,4.6103,0,,34.5448,0,,,,,,1018.0
1011.89,0,,4.6099,0,,34.5449,0,,,,,,1020.0
1013.86,0,,4.606,0,,34.5454,0,,,,,,1022.0
1015.84,0,,4.6009,0,,34.5461,0,,,,,,1024.0
1017.82,0,,4.5968,0,,34.5461,0,,,,,,1026.0
1019.8,0,,4.589,0,,34.5473,0,,,,,,1028.0
1021.78,0,,4.5751,0,,34.5484,0,,,,,,1030.0
1023.76,0,,4.5671,0,,34.5482,0,,,,,,1032.0
1025.74,0,,4.5457,0,,34.5493,0,,,,,,1034.0
1027.72,0,,4.5169,0,,34.5477,0,,,,,,1036.0
1029.7,0,,4.5009,0,,34.5463,0,,,,,,1038.0
1031.68,0,,4.4972,0,,34.5456,0,,,,,,1040.0
1033.66,0,,4.4948,0,,34.5456,0,,,,,,1042.0
1035.64,0,,4.4936,0,,34.5458,0,,,,,,1044.0
1037.61,0,,4.4899,0,,34.5468,0,,,,,,1046.0
1039.59,0,,4.4871,0,,34.5469,0,,,,,,1048.0
1041.57,0,,4.4858,0,,34.5468,0,,,,,,1050.0
1043.55,0,,4.4856,0,,34.5466,0,,,,,,1052.0
1045.53,0,,4.4855,0,,34.5466,0,,,,,,1054.0
1047.51,0,,4.483,0,,34.547,0,,,,,,1056.0
1049.49,0,,4.4773,0,,34.548,0,,,,,,1058.0
1051.47,0,,4.4625,0,,34.5488,0,,,,,,1060.0
1053.45,0,,4.46,0,,34.5481,0,,,,,,1062.0
1055.42,0,,4.46,0,,34.5483,0,,,,,,1064.0
1057.4,0,,4.4603,0,,34.5484,0,,,,,,1066.0
1059.38,0,,4.4612,0,,34.5483,0,,,,,,1068.0
1061.36,0,,4.4659,0,,34.5489,0,,,,,,1070.0
1063.34,0,,4.468,0,,34.551,0,,,,,,1072.0
1065.32,0,,4.462,0,,34.5507,0,,,,,,1074.0
1067.3,0,,4.4566,0,,34.55,0,,,,,,1076.0
1069.28,0,,4.4535,0,,34.5495,0,,,,,,1078.0
1071.25,0,,4.4459,0,,34.5495,0,,,,,,1080.0
1073.23,0,,4.4328,0,,34.5509,0,,,,,,1082.0
1075.21,0,,4.4221,0,,34.5514,0,,,,,,1084.0
1077.19,0,,4.4086,0,,34.5518,0,,,,,,1086.0
1079.17,0,,4.3813,0,,34.5493,0,,,,,,1088.0
1081.15,0,,4.3741,0,,34.5474,0,,,,,,1090.0
1083.13,0,,4.377,0,,34.5481,0,,,,,,1092.0
1085.11,0,,4.3807,0,,34.5504,0,,,,,,1094.0
1087.08,0,,4.3831,0,,34.5519,0,,,,,,1096.0
1089.06,0,,4.381,0,,34.5534,0,,,,,,1098.0
1091.04,0,,4.3551,0,,34.5546,0,,,,,,1100.0
1093.02,0,,4.3394,0,,34.5537,0,,,,,,1102.0
1095.0,0,,4.3312,0,,34.5529,0,,,,,,1104.0
1096.98,0,,4.3305,0,,34.5523,0,,,,,,1106.0
1098.95,0,,4.3295,0,,34.5522,0,,,,,,1108.0
1100.93,0,,4.3278,0,,34.5525,0,,,,,,1110.0
1102.91,0,,4.3216,0,,34.5534,0,,,,,,1112.0
1104.89,0,,4.3176,0,,34.5544,0,,,,,,1114.0
1106.87,0,,4.31,0,,34.5553,0,,,,,,1116.0
1108.85,0,,4.304,0,,34.5559,0,,,,,,1118.0
1110.83,0,,4.288,0,,34.5564,0,,,,,,1120.0
1112.8,0,,4.276,0,,34.5563,0,,,,,,1122.0
1114.78,0,,4.2723,0,,34.5563,0,,,,,,1124.0
1116.76,0,,4.2704,0,,34.5569,0,,,,,,1126.0
1118.74,0,,4.2564,0,,34.5585,0,,,,,,1128.0
1120.72,0,,4.2323,0,,34.559,0,,,,,,1130.0
1122.69,0,,4.2251,0,,34.5586,0,,,,,,1132.0
1124.67,0,,4.2164,0,,34.5589,0,,,,,,1134.0
1126.65,0,,4.2103,0,,34.5593,0,,,,,,1136.0
1128.63,0,,4.2012,0,,34.5594,0,,,,,,1138.0
1130.61,0,,4.1971,0,,34.5591,0,,,,,,1140.0
1132.59,0,,4.1883,0,,34.5596,0,,,,,,1142.0
1134.56,0,,4.1826,0,,34.5603,0,,,,,,1144.0
1136.54,0,,4.1757,0,,34.5602,0,,,,,,1146.0
1138.52,0,,4.1612,0,,34.5612,0,,,,,,1148.0
1140.5,0,,4.1516,0,,34.561,0,,,,,,1150.0
1142.48,0,,4.1406,0,,34.5613,0,,,,,,1152.0
1144.45,0,,4.1363,0,,34.5612,0,,,,,,1154.0
1146.43,0,,4.1311,0,,34.5614,0,,,,,,1156.0
1148.41,0,,4.1247,0,,34.5617,0,,,,,,1158.0
1150.39,0,,4.1159,0,,34.5614,0,,,,,,1160.0
1152.37,0,,4.1079,0,,34.5614,0,,,,,,1162.0
1154.34,0,,4.0952,0,,34.5616,0,,,,,,1164.0
1156.32,0,,4.0895,0,,34.5621,0,,,,,,1166.0
1158.3,0,,4.0745,0,,34.5632,0,,,,,,1168.0
1160.28,0,,4.0634,0,,34.5622,0,,,,,,1170.0
1162.26,0,,4.0562,0,,34.5627,0,,,,,,1172.0
1164.23,0,,4.0525,0,,34.5624,0,,,,,,1174.0
1166.21,0,,4.0512,0,,34.5624,0,,,,,,1176.0
1168.19,0,,4.0504,0,,34.5623,0,,,,,,1178.0
1170.17,0,,4.049,0,,34.5624,0,,,,,,1180.0
1172.14,0,,4.0468,0,,34.5624,0,,,,,,1182.0
1174.12,0,,4.0456,0,,34.5624,0,,,,,,1184.0
1176.1,0,,4.0422,0,,34.5624,0,,,,,,1186.0
1178.08,0,,4.0293,0,,34.5628,0,,,,,,1188.0
1180.06,0,,4.0168,0,,34.5612,0,,,,,,1190.0
1182.03,0,,4.0093,0,,34.5607,0,,,,,,1192.0
1184.01,0,,3.9888,0,,34.5604,0,,,,,,1194.0
1185.99,0,,3.9853,0,,34.5594,0,,,,,,1196.0
1187.97,0,,3.9773,0,,34.5599,0,,,,,,1198.0
1189.94,0,,3.9677,0,,34.5595,0,,,,,,1200.0
1191.92,0,,3.959,0,,34.5606,0,,,,,,1202.0
1193.9,0,,3.9468,0,,34.5623,0,,,,,,1204.0
1195.88,0,,3.9215,0,,34.5638,0,,,,,,1206.0
1197.85,0,,3.8983,0,,34.5639,0,,,,,,1208.0
1199.83,0,,3.8881,0,,34.5635,0,,,,,,1210.0
1201.81,0,,3.8843,0,,34.5639,0,,,,,,1212.0
1203.79,0,,3.868,0,,34.565,0,,,,,,1214.0
1205.76,0,,3.8624,0,,34.5639,0,,,,,,1216.0
1207.74,0,,3.8571,0,,34.5648,0,,,,,,1218.0
1209.72,0,,3.8491,0,,34.5657,0,,,,,,1220.0
1211.7,0,,3.8458,0,,34.5658,0,,,,,,1222.0
1213.67,0,,3.8428,0,,34.5658,0,,,,,,1224.0
1215.65,0,,3.8388,0,,34.5655,0,,,,,,1226.0
1217.63,0,,3.8359,0,,34.5656,0,,,,,,1228.0
1219.6,0,,3.8311,0,,34.5656,0,,,,,,1230.0
1221.58,0,,3.8295,0,,34.5657,0,,,,,,1232.0
1223.56,0,,3.8148,0,,34.5678,0,,,,,,1234.0
1225.54,0,,3.8096,0,,34.5671,0,,,,,,1236.0
1227.51,0,,3.8063,0,,34.5667,0,,,,,,1238.0
1229.49,0,,3.8007,0,,34.5667,0,,,,,,1240.0
1231.47,0,,3.7987,0,,34.5667,0,,,,,,1242.0
1233.45,0,,3.7962,0,,34.5667,0,,,,,,1244.0
1235.42,0,,3.7935,0,,34.5666,0,,,,,,1246.0
1237.4,0,,3.7907,0,,34.5667,0,,,,,,1248.0
1239.38,0,,3.7832,0,,34.5672,0,,,,,,1250.0
1241.35,0,,3.7755,0,,34.5671,0,,,,,,1252.0
1243.33,0,,3.7655,0,,34.5687,0,,,,,,1254.0
1245.31,0,,3.7487,0,,34.57,0,,,,,,1256.0
1247.29,0,,3.7387,0,,34.5686,0,,,,,,1258.0
1249.26,0,,3.7346,0,,34.5685,0,,,,,,1260.0
1251.24,0,,3.7167,0,,34.5713,0,,,,,,1262.0
1253.22,0,,3.7011,0,,34.5712,0,,,,,,1264.0
1255.19,0,,3.6984,0,,34.5707,0,,,,,,1266.0
1257.17,0,,3.691,0,,34.5708,0,,,,,,1268.0
1259.15,0,,3.6852,0,,34.5708,0,,,,,,1270.0
1261.12,0,,3.6836,0,,34.5707,0,,,,,,1272.0
1263.1,0,,3.6769,0,,34.5714,0,,,,,,1274.0
1265.08,0,,3.6713,0,,34.5716,0,,,,,,1276.0
1267.05,0,,3.6686,0,,34.5714,0,,,,,,1278.0
1269.03,0,,3.6587,0,,34.5725,0,,,,,,1280.0
1271.01,0,,3.6531,0,,34.5721,0,,,,,,1282.0
1272.99,0,,3.6481,0,,34.5724,0,,,,,,1284.0
1274.96,0,,3.6462,0,,34.5722,0,,,,,,1286.0
1276.94,0,,3.6451,0,,34.572,0,,,,,,1288.0
1278.92,0,,3.6446,0,,34.572,0,,,,,,1290.0
1280.89,0,,3.6441,0,,34.5719,0,,,,,,1292.0
1282.87,0,,3.6416,0,,34.5725,0,,,,,,1294.0
1284.85,0,,3.6183,0,,34.5758,0,,,,,,1296.0
1286.82,0,,3.5936,0,,34.576,0,,,,,,1298.0
1288.8,0,,3.5798,0,,34.5752,0,,,,,,1300.0
1290.78,0,,3.5758,0,,34.5749,0,,,,,,1302.0
1292.75,0,,3.5739,0,,34.5745,0,,,,,,1304.0
1294.73,0,,3.5689,0,,34.5747,0,,,,,,1306.0
1296.71,0,,3.5664,0,,34.5743,0,,,,,,1308.0
1298.68,0,,3.5644,0,,34.5748,0,,,,,,1310.0
1300.66,0,,3.5584,0,,34.5756,0,,,,,,1312.0
1302.64,0,,3.5502,0,,34.5755,0,,,,,,1314.0
1304.61,0,,3.5444,0,,34.5756,0,,,,,,1316.0
1306.59,0,,3.5354,0,,34.5764,0,,,,,,1318.0
1308.56,0,,3.5304,0,,34.5764,0,,,,,,1320.0
1310.54,0,,3.5224,0,,34.5774,0,,,,,,1322.0
1312.52,0,,3.5121,0,,34.578,0,,,,,,1324.0
1314.49,0,,3.503,0,,34.5783,0,,,,,,1326.0
1316.47,0,,3.4952,0,,34.5786,0,,,,,,1328.0
1318.45,0,,3.4903,0,,34.5779,0,,,,,,1330.0
1320.42,0,,3.4748,0,,34.5809,0,,,,,,1332.0
1322.4,0,,3.4519,0,,34.5816,0,,,,,,1334.0
1324.38,0,,3.4413,0,,34.5804,0,,,,,,1336.0
1326.35,0,,3.4404,0,,34.5802,0,,,,,,1338.0
1328.33,0,,3.4399,0,,34.5801,0,,,,,,1340.0
1330.3,0,,3.4387,0,,34.5801,0,,,,,,1342.0
1332.28,0,,3.4373,0,,34.58,0,,,,,,1344.0
1334.26,0,,3.4366,0,,34.5801,0,,,,,,1346.0
1336.23,0,,3.4351,0,,34.5803,0,,,,,,1348.0
1338.21,0,,3.4312,0,,34.5807,0,,,,,,1350.0
1340.19,0,,3.4293,0,,34.5805,0,,,,,,1352.0
1342.16,0,,3.4257,0,,34.5807,0,,,,,,1354.0
1344.14,0,,3.4201,0,,34.5812,0,,,,,,1356.0
1346.11,0,,3.4173,0,,34.5811,0,,,,,,1358.0
1348.09,0,,3.4166,0,,34.5808,0,,,,,,1360.0
1350.07,0,,3.415,0,,34.5811,0,,,,,,1362.0
1352.04,0,,3.4131,0,,34.581,0,,,,,,1364.0
1354.02,0,,3.4094,0,,34.5812,0,,,,,,1366.0
1355.99,0,,3.4042,0,,34.5816,0,,,,,,1368.0
1357.97,0,,3.3977,0,,34.5824,0,,,,,,1370.0
1359.95,0,,3.3911,0,,34.5821,0,,,,,,1372.0
1361.92,0,,3.3874,0,,34.5821,0,,,,,,1374.0
1363.9,0,,3.376,0,,34.5827,0,,,,,,1376.0
1365.87,0,,3.368,0,,34.5833,0,,,,,,1378.0
1367.85,0,,3.3624,0,,34.5832,0,,,,,,1380.0
1369.83,0,,3.3564,0,,34.5836,0,,,,,,1382.0
1371.8,0,,3.348,0,,34.5839,0,,,,,,1384.0
1373.78,0,,3.3318,0,,34.5856,0,,,,,,1386.0
1375.75,0,,3.3189,0,,34.5864,0,,,,,,1388.0
1377.73,0,,3.3125,0,,34.5856,0,,,,,,1390.0
1379.71,0,,3.2948,0,,34.5875,0,,,,,,1392.0
1381.68,0,,3.2873,0,,34.5868,0,,,,,,1394.0
1383.66,0,,3.2812,0,,34.5868,0,,,,,,1396.0
1385.63,0,,3.2762,0,,34.587,0,,,,,,1398.0
1387.61,0,,3.2733,0,,34.5869,0,,,,,,1400.0
1389.58,0,,3.2676,0,,34.5877,0,,,,,,1402.0
1391.56,0,,3.2569,0,,34.5877,0,,,,,,1404.0
1393.54,0,,3.2552,0,,34.5874,0,,,,,,1406.0
1395.51,0,,3.2548,0,,34.5872,0,,,,,,1408.0
1397.49,0,,3.254,0,,34.5873,0,,,,,,1410.0
1399.46,0,,3.2534,0,,34.587,0,,,,,,1412.0
1401.44,0,,3.2515,0,,34.5875,0,,,,,,1414.0
1403.41,0,,3.2483,0,,34.5877,0,,,,,,1416.0
1405.39,0,,3.2359,0,,34.5892,0,,,,,,1418.0
1407.36,0,,3.2338,0,,34.5884,0,,,,,,1420.0
1409.34,0,,3.2311,0,,34.5882,0,,,,,,1422.0
1411.32,0,,3.2286,0,,34.5885,0,,,,,,1424.0
1413.29,0,,3.2186,0,,34.5899,0,,,,,,1426.0
1415.27,0,,3.2127,0,,34.5894,0,,,,,,1428.0
1417.24,0,,3.2087,0,,34.5896,0,,,,,,1430.0
1419.22,0,,3.2011,0,,34.5902,0,,,,,,1432.0
1421.19,0,,3.1947,0,,34.5909,0,,,,,,1434.0
1423.17,0,,3.1781,0,,34.5914,0,,,,,,1436.0
1425.14,0,,3.1698,0,,34.5912,0,,,,,,1438.0
1427.12,0,,3.1656,0,,34.5912,0,,,,,,1440.0
1429.09,0,,3.1608,0,,34.5919,0,,,,,,1442.0
1431.07,0,,3.1544,0,,34.5917,0,,,,,,1444.0
1433.05,0,,3.1502,0,,34.5921,0,,,,,,1446.0
1435.02,0,,3.1418,0,,34.5935,0,,,,,,1448.0
1437.0,0,,3.1323,0,,34.5938,0,,,,,,1450.0
1438.97,0,,3.129,0,,34.5933,0,,,,,,1452.0
1440.95,0,,3.128,0,,34.5931,0,,,,,,1454.0
1442.92,0,,3.127,0,,34.593,0,,,,,,1456.0
1444.9,0,,3.1263,0,,34.593,0,,,,,,1458.0
1446.87,0,,3.1253,0,,34.5931,0,,,,,,1460.0
1448.85,0,,3.1243,0,,34.5933,0,,,,,,1462.0
1450.82,0,,3.1212,0,,34.5936,0,,,,,,1464.0
1452.8,0,,3.1136,0,,34.5949,0,,,,,,1466.0
1454.77,0,,3.1036,0,,34.5952,0,,,,,,1468.0
1456.75,0,,3.0958,0,,34.595,0,,,,,,1470.0
1458.72,0,,3.0886,0,,34.5954,0,,,,,,1472.0
1460.7,0,,3.0874,0,,34.5952,0,,,,,,1474.0
1462.67,0,,3.083,0,,34.5956,0,,,,,,1476.0
1464.65,0,,3.0769,0,,34.5959,0,,,,,,1478.0
1466.62,0,,3.0677,0,,34.598,0,,,,,,1480.0
1468.6,0,,3.0402,0,,34.6015,0,,,,,,1482.0
1470.57,0,,3.0227,0,,34.6004,0,,,,,,1484.0
1472.55,0,,3.0174,0,,34.5996,0,,,,,,1486.0
1474.52,0,,3.0155,0,,34.5995,0,,,,,,1488.0
1476.5,0,,3.0131,0,,34.5997,0,,,,,,1490.0
1478.47,0,,3.0072,0,,34.6005,0,,,,,,1492.0
1480.45,0,,3.0036,0,,34.6001,0,,,,,,1494.0
1482.42,0,,3.0006,0,,34.6006,0,,,,,,1496.0
1484.4,0,,2.9967,0,,34.6004,0,,,,,,1498.0
1486.37,0,,2.991,0,,34.601,0,,,,,,1500.0
1488.35,0,,2.9783,0,,34.6028,0,,,,,,1502.0
1490.32,0,,2.9725,0,,34.602,0,,,,,,1504.0
1492.3,0,,2.9706,0,,34.6016,0,,,,,,1506.0
1494.27,0,,2.9679,0,,34.6017,0,,,,,,1508.0
1496.25,0,,2.9622,0,,34.6029,0,,,,,,1510.0
1498.22,0,,2.9568,0,,34.6027,0,,,,,,1512.0
1500.19,0,,2.9537,0,,34.6028,0,,,,,,1514.0
1502.17,0,,2.9424,0,,34.6037,0,,,,,,1516.0
1504.14,0,,2.938,0,,34.6037,0,,,,,,1518.0
1506.12,0,,2.9348,0,,34.6037,0,,,,,,1520.0
1508.09,0,,2.9316,0,,34.6039,0,,,,,,1522.0
1510.07,0,,2.9281,0,,34.6043,0,,,,,,1524.0
1512.04,0,,2.9258,0,,34.6041,0,,,,,,1526.0
1514.02,0,,2.9253,0,,34.604,0,,,,,,1528.0
1515.99,0,,2.9237,0,,34.6041,0,,,,,,1530.0
1517.97,0,,2.92,0,,34.6045,0,,,,,,1532.0
1519.94,0,,2.9154,0,,34.605,0,,,,,,1534.0
1521.91,0,,2.9065,0,,34.6057,0,,,,,,1536.0
1523.89,0,,2.9033,0,,34.6055,0,,,,,,1538.0
1525.86,0,,2.8928,0,,34.6064,0,,,,,,1540.0
1527.84,0,,2.8878,0,,34.6064,0,,,,,,1542.0
1529.81,0,,2.8783,0,,34.6076,0,,,,,,1544.0
1531.79,0,,2.8628,0,,34.6082,0,,,,,,1546.0
1533.76,0,,2.8472,0,,34.6087,0,,,,,,1548.0
1535.74,0,,2.8414,0,,34.6082,0,,,,,,1550.0
1537.71,0,,2.8396,0,,34.6081,0,,,,,,1552.0
1539.68,0,,2.8374,0,,34.6084,0,,,,,,1554.0
1541.66,0,,2.8342,0,,34.6087,0,,,,,,1556.0
1543.63,0,,2.8277,0,,34.6091,0,,,,,,1558.0
1545.61,0,,2.8253,0,,34.6086,0,,,,,,1560.0
1547.58,0,,2.8232,0,,34.609,0,,,,,,1562.0
1549.56,0,,2.8163,0,,34.6101,0,,,,,,1564.0
1551.53,0,,2.811,0,,34.6098,0,,,,,,1566.0
1553.5,0,,2.8097,0,,34.6096,0,,,,,,1568.0
1555.48,0,,2.8071,0,,34.61,0,,,,,,1570.0
1557.45,0,,2.8014,0,,34.6108,0,,,,,,1572.0
1559.43,0,,2.7924,0,,34.6113,0,,,,,,1574.0
1561.4,0,,2.7846,0,,34.6115,0,,,,,,1576.0
1563.37,0,,2.7821,0,,34.6115,0,,,,,,1578.0
1565.35,0,,2.7768,0,,34.6121,0,,,,,,1580.0
1567.32,0,,2.771,0,,34.6123,0,,,,,,1582.0
1569.3,0,,2.7687,0,,34.612,0,,,,,,1584.0
1571.27,0,,2.7666,0,,34.6122,0,,,,,,1586.0
1573.24,0,,2.7648,0,,34.6123,0,,,,,,1588.0
1575.22,0,,2.7631,0,,34.6123,0,,,,,,1590.0
1577.19,0,,2.762,0,,34.6122,0,,,,,,1592.0
1579.17,0,,2.7584,0,,34.6127,0,,,,,,1594.0
1581.14,0,,2.7572,0,,34.6126,0,,,,,,1596.0
1583.11,0,,2.7564,0,,34.6128,0,,,,,,1598.0
1585.09,0,,2.7551,0,,34.6128,0,,,,,,1600.0
1587.06,0,,2.7531,0,,34.6128,0,,,,,,1602.0
1589.04,0,,2.752,0,,34.613,0,,,,,,1604.0
1591.01,0,,2.7513,0,,34.6129,0,,,,,,1606.0
1592.98,0,,2.7494,0,,34.6131,0,,,,,,1608.0
1594.96,0,,2.7472,0,,34.6133,0,,,,,,1610.0
1596.93,0,,2.7437,0,,34.6137,0,,,,,,1612.0
1598.91,0,,2.7331,0,,34.6146,0,,,,,,1614.0
1600.88,0,,2.7269,0,,34.6147,0,,,,,,1616.0
1602.85,0,,2.7157,0,,34.616,0,,,,,,1618.0
1604.83,0,,2.7139,0,,34.615,0,,,,,,1620.0
1606.8,0,,2.713,0,,34.6149,0,,,,,,1622.0
1608.77,0,,2.711,0,,34.6151,0,,,,,,1624.0
1610.75,0,,2.7063,0,,34.6158,0,,,,,,1626.0
1612.72,0,,2.7003,0,,34.6159,0,,,,,,1628.0
1614.69,0,,2.6946,0,,34.6162,0,,,,,,1630.0
1616.67,0,,2.6903,0,,34.6165,0,,,,,,1632.0
1618.64,0,,2.6865,0,,34.6163,0,,,,,,1634.0
1620.62,0,,2.6847,0,,34.6162,0,,,,,,1636.0
1622.59,0,,2.6835,0,,34.6166,0,,,,,,1638.0
1624.56,0,,2.6828,0,,34.6167,0,,,,,,1640.0
1626.54,0,,2.6774,0,,34.6172,0,,,,,,1642.0
1628.51,0,,2.6726,0,,34.6173,0,,,,,,1644.0
1630.48,0,,2.6687,0,,34.6176,0,,,,,,1646.0
1632.46,0,,2.6653,0,,34.6178,0,,,,,,1648.0
1634.43,0,,2.6603,0,,34.618,0,,,,,,1650.0
1636.4,0,,2.6563,0,,34.6183,0,,,,,,1652.0
1638.38,0,,2.652,0,,34.6181,0,,,,,,1654.0
1640.35,0,,2.6498,0,,34.6182,0,,,,,,1656.0
1642.32,0,,2.6474,0,,34.6185,0,,,,,,1658.0
1644.3,0,,2.6394,0,,34.6203,0,,,,,,1660.0
1646.27,0,,2.6264,0,,34.6206,0,,,,,,1662.0
1648.24,0,,2.6247,0,,34.6198,0,,,,,,1664.0
1650.22,0,,2.6244,0,,34.6199,0,,,,,,1666.0
1652.19,0,,2.6243,0,,34.62,0,,,,,,1668.0
1654.16,0,,2.6246,0,,34.6199,0,,,,,,1670.0
1656.14,0,,2.6248,0,,34.6197,0,,,,,,1672.0
1658.11,0,,2.6231,0,,34.6201,0,,,,,,1674.0
1660.08,0,,2.6199,0,,34.6205,0,,,,,,1676.0
1662.06,0,,2.6169,0,,34.6211,0,,,,,,1678.0
1664.03,0,,2.6092,0,,34.6218,0,,,,,,1680.0
1666.0,0,,2.6032,0,,34.6218,0,,,,,,1682.0
1667.97,0,,2.5999,0,,34.6214,0,,,,,,1684.0
1669.95,0,,2.5985,0,,34.6215,0,,,,,,1686.0
1671.92,0,,2.5939,0,,34.6221,0,,,,,,1688.0
1673.89,0,,2.5898,0,,34.6223,0,,,,,,1690.0
1675.87,0,,2.5848,0,,34.6225,0,,,,,,1692.0
1677.84,0,,2.582,0,,34.6222,0,,,,,,1694.0
1679.81,0,,2.5807,0,,34.6221,0,,,,,,1696.0
1681.79,0,,2.5781,0,,34.6225,0,,,,,,1698.0
1683.76,0,,2.5749,0,,34.6228,0,,,,,,1700.0
1685.73,0,,2.571,0,,34.6229,0,,,,,,1702.0
1687.71,0,,2.5667,0,,34.6232,0,,,,,,1704.0
1689.68,0,,2.5586,0,,34.6241,0,,,,,,1706.0
1691.65,0,,2.5518,0,,34.6241,0,,,,,,1708.0
1693.62,0,,2.5483,0,,34.6239,0,,,,,,1710.0
1695.6,0,,2.541,0,,34.6246,0,,,,,,1712.0
1697.57,0,,2.5365,0,,34.6248,0,,,,,,1714.0
1699.54,0,,2.5352,0,,34.6246,0,,,,,,1716.0
1701.52,0,,2.5331,0,,34.6247,0,,,,,,1718.0
1703.49,0,,2.5316,0,,34.6249,0,,,,,,1720.0
1705.46,0,,2.5272,0,,34.6255,0,,,,,,1722.0
1707.43,0,,2.5238,0,,34.6255,0,,,,,,1724.0
1709.41,0,,2.5219,0,,34.6255,0,,,,,,1726.0
1711.38,0,,2.5197,0,,34.6257,0,,,,,,1728.0
1713.35,0,,2.5174,0,,34.6259,0,,,,,,1730.0
1715.32,0,,2.5143,0,,34.6261,0,,,,,,1732.0
1717.3,0,,2.5122,0,,34.626,0,,,,,,1734.0
1719.27,0,,2.5094,0,,34.6264,0,,,,,,1736.0
1721.24,0,,2.5054,0,,34.6269,0,,,,,,1738.0
1723.21,0,,2.5011,0,,34.6268,0,,,,,,1740.0
1725.19,0,,2.5008,0,,34.6266,0,,,,,,1742.0
1727.16,0,,2.5011,0,,34.6264,0,,,,,,1744.0
