# latitude: -0.005, longitude: -169.74, year: 2000, month: 7, day: 4, cruise: 16605, uid: 9616774
z,z_level_qc,z_unc,t,t_level_qc,t_unc,s,s_level_qc,s_unc,oxygen,phosphate,silicate,pH,p
99.4,0,,26.2691,0,,35.3718,0,,,,,,100.0
100.4,0,,26.2091,0,,35.3708,0,,,,,,101.0
101.4,0,,26.1379,0,,35.3692,0,,,,,,102.0
102.4,0,,26.0498,0,,35.3613,0,,,,,,103.0
103.4,0,,25.926,0,,35.3495,0,,,,,,104.0
104.4,0,,25.9138,0,,35.3483,0,,,,,,105.0
105.4,0,,25.873,0,,35.3424,0,,,,,,106.0
106.4,0,,25.8063,0,,35.3356,0,,,,,,107.0
107.4,0,,25.6816,0,,35.3225,0,,,,,,108.0
108.4,0,,25.6154,0,,35.317,0,,,,,,109.0
109.4,0,,25.6014,0,,35.3224,0,,,,,,110.0
110.4,0,,25.5643,0,,35.3202,0,,,,,,111.0
111.4,0,,25.528,0,,35.3338,0,,,,,,112.0
112.3,0,,25.5187,0,,35.3444,0,,,,,,113.0
113.3,0,,25.4412,0,,35.3343,0,,,,,,114.0
114.3,0,,25.4098,0,,35.3317,0,,,,,,115.0
115.3,0,,25.3991,0,,35.3369,0,,,,,,116.0
116.3,0,,25.3922,0,,35.3383,0,,,,,,117.0
117.3,0,,25.3552,0,,35.3396,0,,,,,,118.0
118.3,0,,25.2938,0,,35.3371,0,,,,,,119.0
119.3,0,,25.2488,0,,35.3364,0,,,,,,120.0
120.3,0,,25.2236,0,,35.3366,0,,,,,,121.0
121.3,0,,25.1919,0,,35.3558,0,,,,,,122.0
122.3,0,,25.1312,0,,35.3488,0,,,,,,123.0
123.3,0,,25.0724,0,,35.3484,0,,,,,,124.0
124.3,0,,24.9893,0,,35.3383,0,,,,,,125.0
125.3,0,,24.7943,0,,35.3011,0,,,,,,126.0
126.3,0,,24.5608,0,,35.2661,0,,,,,,127.0
127.3,0,,24.4679,0,,35.2467,0,,,,,,128.0
128.3,0,,24.4584,0,,35.2417,0,,,,,,129.0
129.2,0,,24.3871,0,,35.2207,0,,,,,,130.0
130.2,0,,24.0089,0,,35.1825,0,,,,,,131.0
131.2,0,,23.8316,0,,35.1668,0,,,,,,132.0
132.2,0,,23.7148,0,,35.1489,0,,,,,,133.0
133.2,0,,23.7379,0,,35.1841,0,,,,,,134.0
134.2,0,,23.8105,0,,35.2281,0,,,,,,135.0
135.2,0,,23.8087,0,,35.2275,0,,,,,,136.0
136.2,0,,23.766,0,,35.2151,0,,,,,,137.0
137.2,0,,23.7514,0,,35.2184,0,,,,,,138.0
138.2,0,,23.634,0,,35.2525,0,,,,,,139.0
139.2,0,,23.4204,0,,35.2542,0,,,,,,140.0
140.2,0,,22.9432,0,,35.2336,0,,,,,,141.0
141.2,0,,22.5103,0,,35.24,0,,,,,,142.0
142.2,0,,22.3667,0,,35.3296,0,,,,,,143.0
143.2,0,,22.1809,0,,35.489,0,,,,,,144.0
144.2,0,,22.0641,0,,35.4867,0,,,,,,145.0
145.1,0,,21.9266,0,,35.4879,0,,,,,,146.0
146.1,0,,21.7452,0,,35.5155,0,,,,,,147.0
147.1,0,,21.3977,0,,35.5437,0,,,,,,148.0
148.1,0,,20.8167,0,,35.5353,0,,,,,,149.0
149.1,0,,20.0262,0,,35.4864,0,,,,,,150.0
150.1,0,,19.3867,0,,35.4479,0,,,,,,151.0
151.1,0,,19.2952,0,,35.4387,0,,,,,,152.0
152.1,0,,19.2072,0,,35.4234,0,,,,,,153.0
153.1,0,,19.1544,0,,35.4105,0,,,,,,154.0
154.1,0,,19.0827,0,,35.3941,0,,,,,,155.0
155.1,0,,18.809,0,,35.375,0,,,,,,156.0
156.1,0,,18.3128,0,,35.3688,0,,,,,,157.0
157.1,0,,18.0779,0,,35.3685,0,,,,,,158.0
158.1,0,,17.9825,0,,35.3653,0,,,,,,159.0
159.1,0,,17.9409,0,,35.3617,0,,,,,,160.0
160.1,0,,17.8791,0,,35.3561,0,,,,,,161.0
161.0,0,,17.7952,0,,35.3429,0,,,,,,162.0
162.0,0,,17.7268,0,,35.3298,0,,,,,,163.0
163.0,0,,17.5552,0,,35.3028,0,,,,,,164.0
164.0,0,,17.2145,0,,35.2715,0,,,,,,165.0
165.0,0,,17.032,0,,35.265,0,,,,,,166.0
166.0,0,,16.9691,0,,35.2584,0,,,,,,167.0
167.0,0,,16.9073,0,,35.2495,0,,,,,,168.0
168.0,0,,16.8761,0,,35.2422,0,,,,,,169.0
169.0,0,,16.7978,0,,35.2291,0,,,,,,170.0
170.0,0,,16.7291,0,,35.2179,0,,,,,,171.0
171.0,0,,16.677,0,,35.2149,0,,,,,,172.0
172.0,0,,16.6314,0,,35.2113,0,,,,,,173.0
173.0,0,,16.549,0,,35.2002,0,,,,,,174.0
174.0,0,,16.5225,0,,35.1979,0,,,,,,175.0
175.0,0,,16.4876,0,,35.1945,0,,,,,,176.0
176.0,0,,16.3978,0,,35.1814,0,,,,,,177.0
176.9,0,,16.3423,0,,35.1745,0,,,,,,178.0
177.9,0,,16.2595,0,,35.1603,0,,,,,,179.0
178.9,0,,16.1669,0,,35.1498,0,,,,,,180.0
179.9,0,,16.1545,0,,35.1749,0,,,,,,181.0
180.9,0,,16.1633,0,,35.1881,0,,,,,,182.0
181.9,0,,16.1147,0,,35.1801,0,,,,,,183.0
182.9,0,,16.0541,0,,35.1744,0,,,,,,184.0
183.9,0,,15.998,0,,35.1673,0,,,,,,185.0
184.9,0,,15.9137,0,,35.1577,0,,,,,,186.0
185.9,0,,15.8463,0,,35.1541,0,,,,,,187.0
186.9,0,,15.772,0,,35.1511,0,,,,,,188.0
187.9,0,,15.7321,0,,35.1535,0,,,,,,189.0
188.9,0,,15.6826,0,,35.1615,0,,,,,,190.0
189.9,0,,15.6701,0,,35.164,0,,,,,,191.0
190.9,0,,15.669,0,,35.1668,0,,,,,,192.0
191.9,0,,15.67,0,,35.1711,0,,,,,,193.0
192.8,0,,15.6711,0,,35.1736,0,,,,,,194.0
193.8,0,,15.6719,0,,35.1774,0,,,,,,195.0
194.8,0,,15.6704,0,,35.1794,0,,,,,,196.0
195.8,0,,15.6452,0,,35.1851,0,,,,,,197.0
196.8,0,,15.566,0,,35.1825,0,,,,,,198.0
197.8,0,,15.2574,0,,35.1615,0,,,,,,199.0
198.8,0,,14.9932,0,,35.1318,0,,,,,,200.0
199.8,0,,14.7234,0,,35.1045,0,,,,,,201.0
200.8,0,,14.6582,0,,35.0894,0,,,,,,202.0
201.8,0,,14.586,0,,35.0766,0,,,,,,203.0
202.8,0,,14.3783,0,,35.0508,0,,,,,,204.0
203.8,0,,14.1447,0,,35.0191,0,,,,,,205.0
204.8,0,,13.834,0,,34.9948,0,,,,,,206.0
205.8,0,,13.706,0,,34.9805,0,,,,,,207.0
206.8,0,,13.6142,0,,34.9649,0,,,,,,208.0
207.7,0,,13.5523,0,,34.9551,0,,,,,,209.0
208.7,0,,13.4741,0,,34.9472,0,,,,,,210.0
209.7,0,,13.4022,0,,34.9389,0,,,,,,211.0
210.7,0,,13.2921,0,,34.9276,0,,,,,,212.0
211.7,0,,13.1542,0,,34.9151,0,,,,,,213.0
212.7,0,,13.0421,0,,34.9076,0,,,,,,214.0
213.7,0,,12.9956,0,,34.9,0,,,,,,215.0
214.7,0,,12.9554,0,,34.8942,0,,,,,,216.0
215.7,0,,12.8822,0,,34.8864,0,,,,,,217.0
216.7,0,,12.8031,0,,34.8832,0,,,,,,218.0
217.7,0,,12.7668,0,,34.8805,0,,,,,,219.0
218.7,0,,12.7298,0,,34.879,0,,,,,,220.0
219.7,0,,12.7192,0,,34.8772,0,,,,,,221.0
220.7,0,,12.6644,0,,34.8717,0,,,,,,222.0
221.7,0,,12.6203,0,,34.8676,0,,,,,,223.0
222.6,0,,12.6016,0,,34.8652,0,,,,,,224.0
223.6,0,,12.5747,0,,34.862,0,,,,,,225.0
224.6,0,,12.558,0,,34.8606,0,,,,,,226.0
225.6,0,,12.5442,0,,34.86,0,,,,,,227.0
226.6,0,,12.5276,0,,34.8619,0,,,,,,228.0
227.6,0,,12.5222,0,,34.8629,0,,,,,,229.0
228.6,0,,12.5114,0,,34.8652,0,,,,,,230.0
229.6,0,,12.4839,0,,34.8663,0,,,,,,231.0
230.6,0,,12.4811,0,,34.8678,0,,,,,,232.0
231.6,0,,12.4816,0,,34.8741,0,,,,,,233.0
232.6,0,,12.4866,0,,34.8787,0,,,,,,234.0
233.6,0,,12.4452,0,,34.8763,0,,,,,,235.0
234.6,0,,12.4072,0,,34.8787,0,,,,,,236.0
235.6,0,,12.4052,0,,34.8789,0,,,,,,237.0
236.6,0,,12.4064,0,,34.8789,0,,,,,,238.0
237.5,0,,12.4073,0,,34.8788,0,,,,,,239.0
238.5,0,,12.4076,0,,34.8787,0,,,,,,240.0
239.5,0,,12.4072,0,,34.8784,0,,,,,,241.0
240.5,0,,12.4052,0,,34.8782,0,,,,,,242.0
241.5,0,,12.4,0,,34.8774,0,,,,,,243.0
242.5,0,,12.3927,0,,34.8764,0,,,,,,244.0
243.5,0,,12.3813,0,,34.8758,0,,,,,,245.0
244.5,0,,12.3759,0,,34.8755,0,,,,,,246.0
245.5,0,,12.3713,0,,34.8752,0,,,,,,247.0
246.5,0,,12.3678,0,,34.8753,0,,,,,,248.0
247.5,0,,12.3651,0,,34.8752,0,,,,,,249.0
248.5,0,,12.3569,0,,34.8759,0,,,,,,250.0
249.5,0,,12.3414,0,,34.8772,0,,,,,,251.0
250.5,0,,12.332,0,,34.8781,0,,,,,,252.0
251.5,0,,12.3069,0,,34.8776,0,,,,,,253.0
252.4,0,,12.2747,0,,34.8766,0,,,,,,254.0
253.4,0,,12.2132,0,,34.8785,0,,,,,,255.0
254.4,0,,12.1863,0,,34.8764,0,,,,,,256.0
255.4,0,,12.1677,0,,34.8734,0,,,,,,257.0
256.4,0,,12.1635,0,,34.8727,0,,,,,,258.0
257.4,0,,12.1627,0,,34.8727,0,,,,,,259.0
258.4,0,,12.1592,0,,34.8728,0,,,,,,260.0
259.4,0,,12.1576,0,,34.8736,0,,,,,,261.0
260.4,0,,12.158,0,,34.875,0,,,,,,262.0
261.4,0,,12.1496,0,,34.8738,0,,,,,,263.0
262.4,0,,12.129,0,,34.8734,0,,,,,,264.0
263.4,0,,12.1164,0,,34.8752,0,,,,,,265.0
264.4,0,,12.1089,0,,34.8757,0,,,,,,266.0
265.4,0,,12.1048,0,,34.8772,0,,,,,,267.0
266.4,0,,12.1057,0,,34.8788,0,,,,,,268.0
267.3,0,,12.0817,0,,34.8777,0,,,,,,269.0
268.3,0,,12.0123,0,,34.8747,0,,,,,,270.0
269.3,0,,11.9367,0,,34.8686,0,,,,,,271.0
270.3,0,,11.8744,0,,34.8645,0,,,,,,272.0
271.3,0,,11.8457,0,,34.8625,0,,,,,,273.0
272.3,0,,11.8267,0,,34.86,0,,,,,,274.0
273.3,0,,11.8023,0,,34.8572,0,,,,,,275.0
274.3,0,,11.7762,0,,34.8536,0,,,,,,276.0
275.3,0,,11.7606,0,,34.8515,0,,,,,,277.0
276.3,0,,11.7401,0,,34.848,0,,,,,,278.0
277.3,0,,11.7047,0,,34.8447,0,,,,,,279.0
278.3,0,,11.6844,0,,34.8416,0,,,,,,280.0
279.3,0,,11.6519,0,,34.8385,0,,,,,,281.0
280.3,0,,11.6135,0,,34.834,0,,,,,,282.0
281.3,0,,11.5751,0,,34.8309,0,,,,,,283.0
282.2,0,,11.5459,0,,34.8281,0,,,,,,284.0
283.2,0,,11.5178,0,,34.8248,0,,,,,,285.0
284.2,0,,11.4666,0,,34.8199,0,,,,,,286.0
285.2,0,,11.4189,0,,34.8163,0,,,,,,287.0
286.2,0,,11.3603,0,,34.812,0,,,,,,288.0
287.2,0,,11.2724,0,,34.8069,0,,,,,,289.0
288.2,0,,11.1258,0,,34.7965,0,,,,,,290.0
289.2,0,,10.9901,0,,34.7911,0,,,,,,291.0
290.2,0,,10.964,0,,34.791,0,,,,,,292.0
291.2,0,,10.9563,0,,34.7896,0,,,,,,293.0
292.2,0,,10.9507,0,,34.7883,0,,,,,,294.0
293.2,0,,10.9423,0,,34.7868,0,,,,,,295.0
294.2,0,,10.9319,0,,34.7852,0,,,,,,296.0
295.2,0,,10.9213,0,,34.7835,0,,,,,,297.0
296.1,0,,10.9109,0,,34.7823,0,,,,,,298.0
297.1,0,,10.9056,0,,34.7813,0,,,,,,299.0
298.1,0,,10.8994,0,,34.7805,0,,,,,,300.0
299.1,0,,10.8967,0,,34.7801,0,,,,,,301.0
300.1,0,,10.8945,0,,34.7798,0,,,,,,302.0
301.1,0,,10.8929,0,,34.7797,0,,,,,,303.0
302.1,0,,10.8908,0,,34.7797,0,,,,,,304.0
303.1,0,,10.8888,0,,34.7795,0,,,,,,305.0
304.1,0,,10.885,0,,34.7796,0,,,,,,306.0
305.1,0,,10.8775,0,,34.7804,0,,,,,,307.0
306.1,0,,10.8722,0,,34.781,0,,,,,,308.0
307.1,0,,10.8635,0,,34.7824,0,,,,,,309.0
308.1,0,,10.8555,0,,34.7828,0,,,,,,310.0
309.1,0,,10.8461,0,,34.7829,0,,,,,,311.0
310.1,0,,10.8383,0,,34.7828,0,,,,,,312.0
311.0,0,,10.8344,0,,34.7823,0,,,,,,313.0
312.0,0,,10.8255,0,,34.7817,0,,,,,,314.0
313.0,0,,10.8172,0,,34.781,0,,,,,,315.0
314.0,0,,10.8103,0,,34.7808,0,,,,,,316.0
315.0,0,,10.8092,0,,34.7806,0,,,,,,317.0
316.0,0,,10.8073,0,,34.7803,0,,,,,,318.0
317.0,0,,10.8026,0,,34.7797,0,,,,,,319.0
318.0,0,,10.7857,0,,34.7787,0,,,,,,320.0
319.0,0,,10.7736,0,,34.778,0,,,,,,321.0
320.0,0,,10.7402,0,,34.7762,0,,,,,,322.0
321.0,0,,10.7193,0,,34.7751,0,,,,,,323.0
322.0,0,,10.7012,0,,34.7738,0,,,,,,324.0
323.0,0,,10.6894,0,,34.773,0,,,,,,325.0
324.0,0,,10.6786,0,,34.7717,0,,,,,,326.0
324.9,0,,10.6418,0,,34.7691,0,,,,,,327.0
325.9,0,,10.6095,0,,34.7684,0,,,,,,328.0
326.9,0,,10.5838,0,,34.7665,0,,,,,,329.0
327.9,0,,10.5221,0,,34.7614,0,,,,,,330.0
328.9,0,,10.4442,0,,34.7594,0,,,,,,331.0
329.9,0,,10.3674,0,,34.755,0,,,,,,332.0
330.9,0,,10.3175,0,,34.7507,0,,,,,,333.0
331.9,0,,10.2774,0,,34.7473,0,,,,,,334.0
332.9,0,,10.2513,0,,34.7455,0,,,,,,335.0
333.9,0,,10.2268,0,,34.7434,0,,,,,,336.0
334.9,0,,10.1819,0,,34.7404,0,,,,,,337.0
335.9,0,,10.1333,0,,34.7381,0,,,,,,338.0
336.9,0,,10.097,0,,34.7356,0,,,,,,339.0
337.9,0,,10.0502,0,,34.7334,0,,,,,,340.0
338.8,0,,10.0339,0,,34.7316,0,,,,,,341.0
339.8,0,,10.0286,0,,34.7303,0,,,,,,342.0
340.8,0,,10.0259,0,,34.7295,0,,,,,,343.0
341.8,0,,10.0113,0,,34.7277,0,,,,,,344.0
342.8,0,,9.9897,0,,34.7269,0,,,,,,345.0
343.8,0,,9.9644,0,,34.7247,0,,,,,,346.0
344.8,0,,9.9192,0,,34.7239,0,,,,,,347.0
345.8,0,,9.9031,0,,34.7243,0,,,,,,348.0
346.8,0,,9.8932,0,,34.7241,0,,,,,,349.0
347.8,0,,9.8822,0,,34.7236,0,,,,,,350.0
348.8,0,,9.866,0,,34.7222,0,,,,,,351.0
349.8,0,,9.8368,0,,34.7194,0,,,,,,352.0
350.8,0,,9.7895,0,,34.7187,0,,,,,,353.0
351.8,0,,9.7632,0,,34.7177,0,,,,,,354.0
352.7,0,,9.7446,0,,34.7164,0,,,,,,355.0
353.7,0,,9.7247,0,,34.7154,0,,,,,,356.0
354.7,0,,9.7021,0,,34.7142,0,,,,,,357.0
355.7,0,,9.6814,0,,34.7128,0,,,,,,358.0
356.7,0,,9.6638,0,,34.7117,0,,,,,,359.0
357.7,0,,9.6458,0,,34.7104,0,,,,,,360.0
358.7,0,,9.6322,0,,34.71,0,,,,,,361.0
359.7,0,,9.623,0,,34.7091,0,,,,,,362.0
360.7,0,,9.6097,0,,34.7084,0,,,,,,363.0
361.7,0,,9.601,0,,34.7078,0,,,,,,364.0
362.7,0,,9.5966,0,,34.7075,0,,,,,,365.0
363.7,0,,9.5965,0,,34.7076,0,,,,,,366.0
364.7,0,,9.5947,0,,34.707,0,,,,,,367.0
365.7,0,,9.5587,0,,34.7047,0,,,,,,368.0
366.6,0,,9.5233,0,,34.7036,0,,,,,,369.0
367.6,0,,9.4951,0,,34.7018,0,,,,,,370.0
368.6,0,,9.4781,0,,34.7015,0,,,,,,371.0
369.6,0,,9.467,0,,34.7008,0,,,,,,372.0
370.6,0,,9.4439,0,,34.6984,0,,,,,,373.0
371.6,0,,9.4106,0,,34.6978,0,,,,,,374.0
372.6,0,,9.3964,0,,34.6969,0,,,,,,375.0
373.6,0,,9.3907,0,,34.6962,0,,,,,,376.0
374.6,0,,9.3872,0,,34.6957,0,,,,,,377.0
375.6,0,,9.3818,0,,34.695,0,,,,,,378.0
376.6,0,,9.3684,0,,34.694,0,,,,,,379.0
377.6,0,,9.3534,0,,34.6933,0,,,,,,380.0
378.6,0,,9.3418,0,,34.6928,0,,,,,,381.0
379.6,0,,9.3358,0,,34.6924,0,,,,,,382.0
380.5,0,,9.333,0,,34.692,0,,,,,,383.0
381.5,0,,9.3255,0,,34.6914,0,,,,,,384.0
382.5,0,,9.3109,0,,34.6909,0,,,,,,385.0
383.5,0,,9.3077,0,,34.6904,0,,,,,,386.0
384.5,0,,9.3061,0,,34.6904,0,,,,,,387.0
385.5,0,,9.3046,0,,34.6898,0,,,,,,388.0
386.5,0,,9.3013,0,,34.6894,0,,,,,,389.0
387.5,0,,9.2974,0,,34.6892,0,,,,,,390.0
388.5,0,,9.2935,0,,34.6888,0,,,,,,391.0
389.5,0,,9.2903,0,,34.6883,0,,,,,,392.0
390.5,0,,9.287,0,,34.688,0,,,,,,393.0
391.5,0,,9.2826,0,,34.6878,0,,,,,,394.0
392.5,0,,9.2794,0,,34.6877,0,,,,,,395.0
393.4,0,,9.2784,0,,34.6876,0,,,,,,396.0
394.4,0,,9.2778,0,,34.6875,0,,,,,,397.0
395.4,0,,9.2753,0,,34.6872,0,,,,,,398.0
396.4,0,,9.2708,0,,34.6869,0,,,,,,399.0
397.4,0,,9.2643,0,,34.6864,0,,,,,,400.0
398.4,0,,9.25,0,,34.6855,0,,,,,,401.0
399.4,0,,9.2281,0,,34.6846,0,,,,,,402.0
400.4,0,,9.2112,0,,34.6837,0,,,,,,403.0
401.4,0,,9.2067,0,,34.6836,0,,,,,,404.0
402.4,0,,9.2036,0,,34.6833,0,,,,,,405.0
403.4,0,,9.2016,0,,34.6832,0,,,,,,406.0
404.4,0,,9.2005,0,,34.683,0,,,,,,407.0
405.4,0,,9.1963,0,,34.6824,0,,,,,,408.0
406.4,0,,9.1753,0,,34.6811,0,,,,,,409.0
407.3,0,,9.1555,0,,34.6805,0,,,,,,410.0
408.3,0,,9.1463,0,,34.6798,0,,,,,,411.0
409.3,0,,9.1411,0,,34.6791,0,,,,,,412.0
410.3,0,,9.1361,0,,34.6785,0,,,,,,413.0
411.3,0,,9.1312,0,,34.6784,0,,,,,,414.0
412.3,0,,9.1272,0,,34.6781,0,,,,,,415.0
413.3,0,,9.1151,0,,34.6761,0,,,,,,416.0
414.3,0,,9.0579,0,,34.6739,0,,,,,,417.0
415.3,0,,9.0085,0,,34.6736,0,,,,,,418.0
416.3,0,,8.9771,0,,34.672,0,,,,,,419.0
417.3,0,,8.9457,0,,34.6704,0,,,,,,420.0
418.3,0,,8.933,0,,34.6693,0,,,,,,421.0
419.3,0,,8.9239,0,,34.6684,0,,,,,,422.0
420.2,0,,8.9157,0,,34.6678,0,,,,,,423.0
421.2,0,,8.8991,0,,34.6662,0,,,,,,424.0
422.2,0,,8.8627,0,,34.6637,0,,,,,,425.0
423.2,0,,8.8145,0,,34.662,0,,,,,,426.0
424.2,0,,8.7659,0,,34.6598,0,,,,,,427.0
425.2,0,,8.7302,0,,34.6591,0,,,,,,428.0
426.2,0,,8.7115,0,,34.6577,0,,,,,,429.0
427.2,0,,8.6959,0,,34.6563,0,,,,,,430.0
428.2,0,,8.6824,0,,34.6552,0,,,,,,431.0
429.2,0,,8.6775,0,,34.6549,0,,,,,,432.0
430.2,0,,8.6765,0,,34.6546,0,,,,,,433.0
431.2,0,,8.6759,0,,34.6544,0,,,,,,434.0
432.2,0,,8.6751,0,,34.6543,0,,,,,,435.0
433.1,0,,8.6662,0,,34.6538,0,,,,,,436.0
434.1,0,,8.6586,0,,34.6534,0,,,,,,437.0
435.1,0,,8.6517,0,,34.6531,0,,,,,,438.0
436.1,0,,8.6417,0,,34.6523,0,,,,,,439.0
437.1,0,,8.6242,0,,34.6519,0,,,,,,440.0
438.1,0,,8.6149,0,,34.6514,0,,,,,,441.0
439.1,0,,8.5956,0,,34.6504,0,,,,,,442.0
440.1,0,,8.5705,0,,34.6489,0,,,,,,443.0
441.1,0,,8.527,0,,34.6454,0,,,,,,444.0
442.1,0,,8.4745,0,,34.6458,0,,,,,,445.0
443.1,0,,8.449,0,,34.644,0,,,,,,446.0
