# latitude: -5.5018, longitude: -168.7498, year: 1996, month: 3, day: 4, cruise: 13615, uid: 7549047
z,z_level_qc,z_unc,t,t_level_qc,t_unc,s,s_level_qc,s_unc,oxygen,phosphate,silicate,pH,p
55.68,0,,28.3268,0,,35.6839,0,,195.5,,,,56.0
56.68,0,,28.3177,0,,35.6827,0,,195.6,,,,57.0
57.67,0,,28.3115,0,,35.6814,0,,195.0,,,,58.0
58.66,0,,28.3028,0,,35.6795,0,,194.3,,,,59.0
59.66,0,,28.2886,0,,35.6773,0,,194.4,,,,60.0
60.65,0,,28.2628,0,,35.6759,0,,193.5,,,,61.0
61.65,0,,28.2305,0,,35.6733,0,,192.5,,,,62.0
62.64,0,,28.199,0,,35.6727,0,,192.4,,,,63.0
63.64,0,,28.1502,0,,35.6717,0,,192.3,,,,64.0
64.63,0,,28.0975,0,,35.6727,0,,191.6,,,,65.0
65.62,0,,28.0763,0,,35.6746,0,,189.6,,,,66.0
66.62,0,,28.0683,0,,35.6774,0,,189.2,,,,67.0
67.61,0,,28.0687,0,,35.6863,0,,188.9,,,,68.0
68.61,0,,28.0643,0,,35.6991,0,,189.1,,,,69.0
69.6,0,,28.0552,0,,35.707,0,,191.9,,,,70.0
70.59,0,,28.0524,0,,35.708,0,,192.6,,,,71.0
71.59,0,,28.0442,0,,35.7154,0,,192.8,,,,72.0
72.58,0,,28.038,0,,35.722,0,,193.0,,,,73.0
73.58,0,,28.0351,0,,35.7252,0,,193.2,,,,74.0
74.57,0,,28.0328,0,,35.7251,0,,194.3,,,,75.0
75.56,0,,28.0325,0,,35.7238,0,,195.3,,,,76.0
76.56,0,,28.001,0,,35.7235,0,,195.3,,,,77.0
77.55,0,,27.9695,0,,35.723,0,,195.4,,,,78.0
78.55,0,,27.938,0,,35.7226,0,,195.4,,,,79.0
79.54,0,,27.8921,0,,35.7201,0,,195.6,,,,80.0
80.54,0,,27.876,0,,35.7201,0,,195.7,,,,81.0
81.53,0,,27.8728,0,,35.7181,0,,196.6,,,,82.0
82.52,0,,27.8184,0,,35.7091,0,,197.2,,,,83.0
83.52,0,,27.7888,0,,35.7072,0,,197.2,,,,84.0
84.51,0,,27.7882,0,,35.7068,0,,197.3,,,,85.0
85.51,0,,27.7876,0,,35.7068,0,,197.2,,,,86.0
86.5,0,,27.7874,0,,35.7066,0,,197.1,,,,87.0
87.49,0,,27.7875,0,,35.7068,0,,197.0,,,,88.0
88.49,0,,27.7869,0,,35.707,0,,196.8,,,,89.0
89.48,0,,27.7864,0,,35.707,0,,196.8,,,,90.0
90.48,0,,27.7862,0,,35.7069,0,,196.7,,,,91.0
91.47,0,,27.7862,0,,35.7069,0,,196.8,,,,92.0
92.46,0,,27.7861,0,,35.7067,0,,196.5,,,,93.0
93.46,0,,27.7851,0,,35.7068,0,,196.6,,,,94.0
94.45,0,,27.7838,0,,35.7065,0,,196.6,,,,95.0
95.45,0,,27.7825,0,,35.7061,0,,196.8,,,,96.0
96.44,0,,27.7805,0,,35.7057,0,,196.7,,,,97.0
97.43,0,,27.7788,0,,35.7052,0,,196.5,,,,98.0
98.43,0,,27.7772,0,,35.7051,0,,196.6,,,,99.0
99.42,0,,27.7738,0,,35.7041,0,,196.5,,,,100.0
100.42,0,,27.77,0,,35.7031,0,,196.4,,,,101.0
101.41,0,,27.7666,0,,35.7024,0,,196.5,,,,102.0
102.4,0,,27.7667,0,,35.7023,0,,196.2,,,,103.0
103.4,0,,27.7657,0,,35.7019,0,,196.2,,,,104.0
104.39,0,,27.7629,0,,35.701,0,,196.2,,,,105.0
105.39,0,,27.7601,0,,35.7003,0,,196.1,,,,106.0
106.38,0,,27.7558,0,,35.6991,0,,196.0,,,,107.0
107.37,0,,27.7435,0,,35.6961,0,,195.7,,,,108.0
108.37,0,,27.7405,0,,35.6956,0,,195.6,,,,109.0
109.36,0,,27.7345,0,,35.6947,0,,195.4,,,,110.0
110.36,0,,27.7315,0,,35.694,0,,195.7,,,,111.0
111.35,0,,27.728,0,,35.6936,0,,195.9,,,,112.0
112.34,0,,27.7209,0,,35.6925,0,,196.1,,,,113.0
113.34,0,,27.7103,0,,35.6914,0,,196.0,,,,114.0
114.33,0,,27.7072,0,,35.6908,0,,195.9,,,,115.0
115.32,0,,27.705,0,,35.6905,0,,195.9,,,,116.0
116.32,0,,27.7025,0,,35.6896,0,,195.9,,,,117.0
117.31,0,,27.6986,0,,35.6889,0,,195.9,,,,118.0
118.31,0,,27.697,0,,35.689,0,,196.3,,,,119.0
119.3,0,,27.6945,0,,35.6879,0,,196.5,,,,120.0
120.29,0,,27.6927,0,,35.688,0,,196.5,,,,121.0
121.29,0,,27.6931,0,,35.6883,0,,196.5,,,,122.0
122.28,0,,27.6871,0,,35.6873,0,,196.6,,,,123.0
123.28,0,,27.6848,0,,35.6873,0,,196.7,,,,124.0
124.27,0,,27.6791,0,,35.6857,0,,196.9,,,,125.0
125.26,0,,27.6607,0,,35.68,0,,197.2,,,,126.0
126.26,0,,27.6221,0,,35.6721,0,,197.6,,,,127.0
127.25,0,,27.6063,0,,35.67,0,,197.6,,,,128.0
128.25,0,,27.5993,0,,35.6689,0,,197.6,,,,129.0
129.24,0,,27.5963,0,,35.6694,0,,197.3,,,,130.0
130.23,0,,27.5996,0,,35.6743,0,,197.4,,,,131.0
131.23,0,,27.5973,0,,35.6796,0,,197.5,,,,132.0
132.22,0,,27.5863,0,,35.6783,0,,197.5,,,,133.0
133.21,0,,27.5527,0,,35.6721,0,,196.6,,,,134.0
134.21,0,,27.5034,0,,35.6629,0,,195.9,,,,135.0
135.2,0,,27.4692,0,,35.657,0,,195.7,,,,136.0
136.2,0,,27.4245,0,,35.6515,0,,194.4,,,,137.0
137.19,0,,27.3814,0,,35.647,0,,192.5,,,,138.0
138.18,0,,27.3445,0,,35.6421,0,,190.2,,,,139.0
139.18,0,,27.2906,0,,35.6348,0,,187.3,,,,140.0
140.17,0,,27.2167,0,,35.6279,0,,183.8,,,,141.0
141.16,0,,27.2242,0,,35.631,0,,181.2,,,,142.0
142.16,0,,27.1423,0,,35.638,0,,180.3,,,,143.0
143.15,0,,27.0692,0,,35.6406,0,,180.1,,,,144.0
144.15,0,,26.9638,0,,35.6579,0,,179.3,,,,145.0
145.14,0,,26.947,0,,35.6836,0,,176.6,,,,146.0
146.13,0,,26.8869,0,,35.7057,0,,174.3,,,,147.0
147.13,0,,26.8001,0,,35.7281,0,,173.2,,,,148.0
148.12,0,,26.6226,0,,35.746,0,,171.7,,,,149.0
149.11,0,,26.5301,0,,35.7437,0,,171.3,,,,150.0
150.11,0,,26.5126,0,,35.7465,0,,170.3,,,,151.0
151.1,0,,26.4583,0,,35.7429,0,,169.6,,,,152.0
152.1,0,,26.3634,0,,35.762,0,,169.2,,,,153.0
153.09,0,,26.3256,0,,35.7715,0,,168.6,,,,154.0
154.08,0,,26.2289,0,,35.7855,0,,166.9,,,,155.0
155.08,0,,26.1144,0,,35.8033,0,,166.3,,,,156.0
156.07,0,,26.04,0,,35.816,0,,165.3,,,,157.0
157.06,0,,25.9847,0,,35.8283,0,,164.5,,,,158.0
158.06,0,,25.9254,0,,35.8369,0,,163.8,,,,159.0
159.05,0,,25.7974,0,,35.8559,0,,163.9,,,,160.0
160.05,0,,25.609,0,,35.9068,0,,164.2,,,,161.0
161.04,0,,25.5824,0,,35.9134,0,,164.1,,,,162.0
162.03,0,,25.5063,0,,35.9203,0,,163.6,,,,163.0
163.03,0,,25.3401,0,,35.9434,0,,161.5,,,,164.0
164.02,0,,25.2304,0,,35.9411,0,,159.5,,,,165.0
165.01,0,,25.196,0,,35.9382,0,,159.4,,,,166.0
166.01,0,,25.1223,0,,35.9318,0,,157.8,,,,167.0
167.0,0,,24.9612,0,,35.9324,0,,156.4,,,,168.0
167.99,0,,24.8706,0,,35.9352,0,,155.3,,,,169.0
168.99,0,,24.717,0,,35.927,0,,155.3,,,,170.0
169.98,0,,24.3138,0,,35.9246,0,,156.1,,,,171.0
170.98,0,,24.0098,0,,35.9414,0,,156.4,,,,172.0
171.97,0,,23.9107,0,,35.948,0,,155.5,,,,173.0
172.96,0,,23.844,0,,35.9503,0,,149.3,,,,174.0
173.96,0,,23.7277,0,,35.9292,0,,148.8,,,,175.0
174.95,0,,23.621,0,,35.9154,0,,148.9,,,,176.0
175.94,0,,23.4214,0,,35.8891,0,,149.0,,,,177.0
176.94,0,,23.1787,0,,35.8833,0,,148.7,,,,178.0
177.93,0,,23.0895,0,,35.8833,0,,144.0,,,,179.0
178.92,0,,22.9876,0,,35.8775,0,,143.3,,,,180.0
179.92,0,,22.8457,0,,35.8639,0,,143.6,,,,181.0
180.91,0,,22.7165,0,,35.8711,0,,143.6,,,,182.0
181.91,0,,22.6361,0,,35.8675,0,,143.3,,,,183.0
182.9,0,,22.4414,0,,35.8526,0,,143.0,,,,184.0
183.89,0,,21.8392,0,,35.837,0,,142.7,,,,185.0
184.89,0,,21.3175,0,,35.8172,0,,140.4,,,,186.0
185.88,0,,21.2329,0,,35.8106,0,,138.0,,,,187.0
186.87,0,,21.1013,0,,35.7927,0,,137.2,,,,188.0
187.87,0,,20.968,0,,35.7761,0,,137.2,,,,189.0
188.86,0,,20.835,0,,35.7629,0,,137.2,,,,190.0
189.85,0,,20.7357,0,,35.7564,0,,136.5,,,,191.0
190.85,0,,20.7064,0,,35.7566,0,,135.1,,,,192.0
191.84,0,,20.6913,0,,35.7569,0,,133.5,,,,193.0
192.83,0,,20.6622,0,,35.7547,0,,132.5,,,,194.0
193.83,0,,20.628,0,,35.7523,0,,132.1,,,,195.0
194.82,0,,20.6004,0,,35.75,0,,131.8,,,,196.0
195.81,0,,20.5325,0,,35.7447,0,,131.7,,,,197.0
196.81,0,,20.4755,0,,35.7415,0,,131.6,,,,198.0
197.8,0,,20.4349,0,,35.7337,0,,130.8,,,,199.0
198.8,0,,20.3829,0,,35.7329,0,,131.1,,,,200.0
199.79,0,,20.3657,0,,35.7332,0,,131.1,,,,201.0
200.78,0,,20.3183,0,,35.718,0,,131.1,,,,202.0
201.78,0,,20.2578,0,,35.7153,0,,131.3,,,,203.0
202.77,0,,20.172,0,,35.6975,0,,131.3,,,,204.0
203.76,0,,20.1257,0,,35.6997,0,,130.7,,,,205.0
204.76,0,,20.0795,0,,35.7018,0,,130.1,,,,206.0
205.75,0,,20.0332,0,,35.7039,0,,129.5,,,,207.0
206.74,0,,19.8031,0,,35.6697,0,,130.2,,,,208.0
207.74,0,,19.4657,0,,35.6404,0,,128.3,,,,209.0
208.73,0,,19.3552,0,,35.6323,0,,123.3,,,,210.0
209.72,0,,19.0201,0,,35.5857,0,,125.4,,,,211.0
210.72,0,,18.8307,0,,35.5778,0,,125.7,,,,212.0
211.71,0,,18.77,0,,35.5756,0,,124.6,,,,213.0
212.7,0,,18.6767,0,,35.5689,0,,121.4,,,,214.0
213.7,0,,18.534,0,,35.5576,0,,119.3,,,,215.0
214.69,0,,18.4009,0,,35.5409,0,,119.4,,,,216.0
215.68,0,,18.3147,0,,35.531,0,,119.4,,,,217.0
216.68,0,,18.233,0,,35.5233,0,,119.3,,,,218.0
217.67,0,,18.1867,0,,35.5187,0,,116.6,,,,219.0
218.66,0,,18.0411,0,,35.4952,0,,116.2,,,,220.0
219.66,0,,17.8812,0,,35.4593,0,,116.8,,,,221.0
220.65,0,,17.4622,0,,35.4103,0,,117.9,,,,222.0
221.64,0,,17.23,0,,35.3998,0,,117.7,,,,223.0
222.64,0,,17.1282,0,,35.399,0,,114.0,,,,224.0
223.63,0,,17.1289,0,,35.398,0,,105.7,,,,225.0
224.62,0,,17.0567,0,,35.398,0,,105.5,,,,226.0
225.62,0,,17.0553,0,,35.3988,0,,105.3,,,,227.0
226.61,0,,17.0079,0,,35.3982,0,,105.7,,,,228.0
227.6,0,,16.9766,0,,35.3997,0,,105.8,,,,229.0
228.6,0,,16.9638,0,,35.3993,0,,106.0,,,,230.0
229.59,0,,16.9296,0,,35.397,0,,106.8,,,,231.0
230.58,0,,16.9026,0,,35.3934,0,,109.6,,,,232.0
231.58,0,,16.8521,0,,35.3912,0,,109.5,,,,233.0
232.57,0,,16.8008,0,,35.3838,0,,109.8,,,,234.0
233.56,0,,16.7008,0,,35.3721,0,,110.3,,,,235.0
234.56,0,,16.6833,0,,35.3653,0,,109.9,,,,236.0
235.55,0,,16.5801,0,,35.3537,0,,109.7,,,,237.0
236.54,0,,16.3282,0,,35.3224,0,,109.6,,,,238.0
237.54,0,,16.196,0,,35.3215,0,,109.6,,,,239.0
238.53,0,,16.1509,0,,35.3157,0,,108.6,,,,240.0
239.52,0,,16.1229,0,,35.3101,0,,106.8,,,,241.0
240.52,0,,16.0757,0,,35.3025,0,,105.7,,,,242.0
241.51,0,,16.0439,0,,35.3008,0,,104.3,,,,243.0
242.5,0,,15.9867,0,,35.2963,0,,104.0,,,,244.0
243.5,0,,15.8679,0,,35.2809,0,,104.1,,,,245.0
244.49,0,,15.7347,0,,35.2689,0,,102.6,,,,246.0
245.48,0,,15.4783,0,,35.2411,0,,100.2,,,,247.0
246.48,0,,15.3767,0,,35.2344,0,,100.3,,,,248.0
247.47,0,,15.3531,0,,35.2312,0,,99.9,,,,249.0
248.46,0,,15.3438,0,,35.2302,0,,97.4,,,,250.0
249.46,0,,15.3284,0,,35.2284,0,,95.2,,,,251.0
250.45,0,,15.2144,0,,35.2154,0,,95.0,,,,252.0
251.44,0,,14.9989,0,,35.1966,0,,95.3,,,,253.0
252.44,0,,14.9128,0,,35.1864,0,,91.0,,,,254.0
253.43,0,,14.8349,0,,35.1793,0,,91.2,,,,255.0
254.42,0,,14.7813,0,,35.1745,0,,91.2,,,,256.0
255.42,0,,14.7441,0,,35.1706,0,,90.7,,,,257.0
256.41,0,,14.6723,0,,35.1634,0,,88.9,,,,258.0
257.4,0,,14.6091,0,,35.1576,0,,88.3,,,,259.0
258.4,0,,14.578,0,,35.1549,0,,87.9,,,,260.0
259.39,0,,14.5553,0,,35.1526,0,,87.5,,,,261.0
260.38,0,,14.5283,0,,35.1495,0,,86.9,,,,262.0
261.38,0,,14.4922,0,,35.146,0,,86.8,,,,263.0
262.37,0,,14.451,0,,35.1424,0,,86.8,,,,264.0
263.36,0,,14.4099,0,,35.1391,0,,86.7,,,,265.0
264.36,0,,14.362,0,,35.1339,0,,86.4,,,,266.0
265.35,0,,14.2543,0,,35.1241,0,,86.2,,,,267.0
266.34,0,,14.2282,0,,35.1206,0,,85.7,,,,268.0
267.34,0,,14.2099,0,,35.1188,0,,85.6,,,,269.0
268.33,0,,14.1938,0,,35.1171,0,,85.2,,,,270.0
269.32,0,,14.163,0,,35.1139,0,,85.3,,,,271.0
270.31,0,,14.0818,0,,35.1063,0,,85.4,,,,272.0
271.31,0,,13.9907,0,,35.0988,0,,85.5,,,,273.0
272.3,0,,13.9626,0,,35.0961,0,,85.4,,,,274.0
273.29,0,,13.9515,0,,35.0943,0,,85.0,,,,275.0
274.29,0,,13.9419,0,,35.0935,0,,85.1,,,,276.0
275.28,0,,13.9298,0,,35.0922,0,,85.2,,,,277.0
276.27,0,,13.9223,0,,35.0922,0,,85.0,,,,278.0
277.27,0,,13.9007,0,,35.0899,0,,84.9,,,,279.0
278.26,0,,13.8645,0,,35.0865,0,,85.1,,,,280.0
279.25,0,,13.8383,0,,35.084,0,,85.2,,,,281.0
280.25,0,,13.8091,0,,35.081,0,,85.2,,,,282.0
281.24,0,,13.7883,0,,35.079,0,,85.1,,,,283.0
282.23,0,,13.783,0,,35.0785,0,,85.0,,,,284.0
283.23,0,,13.7625,0,,35.0763,0,,85.2,,,,285.0
284.22,0,,13.7427,0,,35.0739,0,,85.2,,,,286.0
285.21,0,,13.6899,0,,35.0677,0,,85.2,,,,287.0
286.2,0,,13.6202,0,,35.0612,0,,85.3,,,,288.0
287.2,0,,13.5789,0,,35.0572,0,,85.4,,,,289.0
288.19,0,,13.5326,0,,35.0522,0,,85.2,,,,290.0
289.18,0,,13.4877,0,,35.0485,0,,85.1,,,,291.0
290.18,0,,13.4081,0,,35.0407,0,,84.9,,,,292.0
291.17,0,,13.3234,0,,35.0328,0,,85.0,,,,293.0
292.16,0,,13.1524,0,,35.015,0,,85.1,,,,294.0
293.16,0,,13.0093,0,,35.0043,0,,85.4,,,,295.0
294.15,0,,12.9783,0,,35.0005,0,,85.9,,,,296.0
295.14,0,,12.9123,0,,34.9954,0,,86.6,,,,297.0
296.13,0,,12.8472,0,,34.9908,0,,87.5,,,,298.0
297.13,0,,12.8125,0,,34.9887,0,,87.7,,,,299.0
298.12,0,,12.7913,0,,34.9857,0,,87.8,,,,300.0
299.11,0,,12.7543,0,,34.9815,0,,87.9,,,,301.0
300.11,0,,12.729,0,,34.9791,0,,87.9,,,,302.0
301.1,0,,12.6972,0,,34.977,0,,87.8,,,,303.0
302.09,0,,12.6646,0,,34.9748,0,,88.0,,,,304.0
303.09,0,,12.5286,0,,34.9603,0,,88.8,,,,305.0
304.08,0,,12.422,0,,34.9545,0,,89.3,,,,306.0
305.07,0,,12.3601,0,,34.9495,0,,89.4,,,,307.0
306.06,0,,12.314,0,,34.9458,0,,89.9,,,,308.0
307.06,0,,12.2894,0,,34.9442,0,,91.4,,,,309.0
308.05,0,,12.2626,0,,34.9424,0,,91.8,,,,310.0
309.04,0,,12.235,0,,34.9404,0,,92.2,,,,311.0
310.04,0,,12.2068,0,,34.9376,0,,92.1,,,,312.0
311.03,0,,12.1849,0,,34.9359,0,,91.9,,,,313.0
312.02,0,,12.123,0,,34.9299,0,,92.3,,,,314.0
313.02,0,,12.0338,0,,34.9227,0,,92.5,,,,315.0
314.01,0,,11.9318,0,,34.9145,0,,93.0,,,,316.0
315.0,0,,11.8991,0,,34.9115,0,,93.0,,,,317.0
315.99,0,,11.8801,0,,34.9099,0,,93.1,,,,318.0
316.99,0,,11.861,0,,34.9083,0,,93.5,,,,319.0
317.98,0,,11.8347,0,,34.9066,0,,93.7,,,,320.0
318.97,0,,11.7779,0,,34.901,0,,93.9,,,,321.0
319.97,0,,11.6897,0,,34.8928,0,,94.1,,,,322.0
320.96,0,,11.6242,0,,34.8887,0,,94.3,,,,323.0
321.95,0,,11.5087,0,,34.8789,0,,94.3,,,,324.0
322.94,0,,11.4022,0,,34.8697,0,,94.8,,,,325.0
323.94,0,,11.3441,0,,34.8644,0,,95.0,,,,326.0
324.93,0,,11.327,0,,34.8635,0,,95.6,,,,327.0
325.92,0,,11.3198,0,,34.8639,0,,97.0,,,,328.0
326.92,0,,11.3135,0,,34.8635,0,,96.9,,,,329.0
327.91,0,,11.3102,0,,34.8631,0,,96.9,,,,330.0
328.9,0,,11.3035,0,,34.8628,0,,97.0,,,,331.0
329.9,0,,11.298,0,,34.8629,0,,97.1,,,,332.0
330.89,0,,11.2885,0,,34.862,0,,97.0,,,,333.0
331.88,0,,11.2804,0,,34.8614,0,,97.0,,,,334.0
332.87,0,,11.2711,0,,34.8598,0,,97.1,,,,335.0
333.87,0,,11.2346,0,,34.854,0,,97.2,,,,336.0
334.86,0,,11.0975,0,,34.8418,0,,97.6,,,,337.0
335.85,0,,10.9874,0,,34.8346,0,,97.4,,,,338.0
336.85,0,,10.8832,0,,34.8233,0,,97.8,,,,339.0
337.84,0,,10.8108,0,,34.8188,0,,97.8,,,,340.0
338.83,0,,10.7777,0,,34.8173,0,,96.5,,,,341.0
339.82,0,,10.7467,0,,34.8145,0,,96.0,,,,342.0
340.82,0,,10.7323,0,,34.8127,0,,96.0,,,,343.0
341.81,0,,10.7054,0,,34.8103,0,,95.8,,,,344.0
342.8,0,,10.6944,0,,34.81,0,,95.8,,,,345.0
343.79,0,,10.6895,0,,34.8104,0,,95.3,,,,346.0
344.79,0,,10.6884,0,,34.8107,0,,94.7,,,,347.0
345.78,0,,10.6742,0,,34.8096,0,,94.6,,,,348.0
346.77,0,,10.6569,0,,34.8082,0,,94.8,,,,349.0
347.77,0,,10.6406,0,,34.8067,0,,94.7,,,,350.0
348.76,0,,10.6322,0,,34.8062,0,,94.4,,,,351.0
349.75,0,,10.6272,0,,34.8059,0,,94.4,,,,352.0
350.74,0,,10.6166,0,,34.8051,0,,94.0,,,,353.0
351.74,0,,10.608,0,,34.8045,0,,93.9,,,,354.0
352.73,0,,10.6,0,,34.8038,0,,93.8,,,,355.0
353.72,0,,10.5986,0,,34.8038,0,,93.8,,,,356.0
354.72,0,,10.5974,0,,34.8036,0,,93.9,,,,357.0
355.71,0,,10.5925,0,,34.8033,0,,94.0,,,,358.0
356.7,0,,10.5872,0,,34.8028,0,,93.9,,,,359.0
357.69,0,,10.5812,0,,34.8021,0,,93.8,,,,360.0
358.69,0,,10.5511,0,,34.7994,0,,93.9,,,,361.0
359.68,0,,10.5188,0,,34.7967,0,,94.2,,,,362.0
360.67,0,,10.4645,0,,34.7921,0,,94.2,,,,363.0
361.66,0,,10.4392,0,,34.79,0,,94.1,,,,364.0
362.66,0,,10.4301,0,,34.7895,0,,93.7,,,,365.0
363.65,0,,10.4147,0,,34.7879,0,,93.7,,,,366.0
364.64,0,,10.4044,0,,34.7871,0,,93.7,,,,367.0
365.64,0,,10.3951,0,,34.786,0,,93.5,,,,368.0
366.63,0,,10.3721,0,,34.7839,0,,93.5,,,,369.0
367.62,0,,10.3517,0,,34.7816,0,,93.5,,,,370.0
368.61,0,,10.3169,0,,34.7797,0,,92.4,,,,371.0
369.61,0,,10.3042,0,,34.7787,0,,91.2,,,,372.0
370.6,0,,10.2843,0,,34.7767,0,,91.4,,,,373.0
371.59,0,,10.2683,0,,34.7759,0,,91.3,,,,374.0
372.58,0,,10.2645,0,,34.7754,0,,91.2,,,,375.0
373.58,0,,10.2579,0,,34.7745,0,,91.0,,,,376.0
374.57,0,,10.2447,0,,34.7735,0,,90.9,,,,377.0
375.56,0,,10.2332,0,,34.7728,0,,89.6,,,,378.0
376.55,0,,10.2152,0,,34.7706,0,,89.3,,,,379.0
377.55,0,,10.1994,0,,34.7696,0,,89.5,,,,380.0
378.54,0,,10.191,0,,34.7688,0,,89.5,,,,381.0
379.53,0,,10.1712,0,,34.7659,0,,89.4,,,,382.0
380.52,0,,10.1398,0,,34.7641,0,,89.3,,,,383.0
381.52,0,,10.1275,0,,34.764,0,,88.5,,,,384.0
382.51,0,,10.1254,0,,34.764,0,,87.0,,,,385.0
383.5,0,,10.1229,0,,34.7639,0,,86.7,,,,386.0
384.5,0,,10.11,0,,34.7629,0,,86.7,,,,387.0
385.49,0,,10.1029,0,,34.7625,0,,86.5,,,,388.0
386.48,0,,10.0961,0,,34.7617,0,,86.3,,,,389.0
387.47,0,,10.0599,0,,34.7583,0,,86.4,,,,390.0
388.47,0,,10.0303,0,,34.7564,0,,86.3,,,,391.0
389.46,0,,10.0166,0,,34.7551,0,,86.1,,,,392.0
390.45,0,,10.0093,0,,34.7545,0,,86.0,,,,393.0
391.44,0,,9.9913,0,,34.7525,0,,85.8,,,,394.0
392.44,0,,9.9738,0,,34.7515,0,,84.0,,,,395.0
393.43,0,,9.9705,0,,34.7511,0,,82.9,,,,396.0
394.42,0,,9.9505,0,,34.749,0,,82.8,,,,397.0
395.41,0,,9.9399,0,,34.7482,0,,82.7,,,,398.0
396.41,0,,9.9194,0,,34.7466,0,,82.5,,,,399.0
397.4,0,,9.9082,0,,34.7461,0,,81.6,,,,400.0
398.39,0,,9.8999,0,,34.7456,0,,81.5,,,,401.0
399.38,0,,9.8989,0,,34.7454,0,,81.5,,,,402.0
400.38,0,,9.8928,0,,34.7446,0,,81.4,,,,403.0
401.37,0,,9.8643,0,,34.742,0,,81.3,,,,404.0
402.36,0,,9.8453,0,,34.7411,0,,81.0,,,,405.0
403.35,0,,9.833,0,,34.7404,0,,81.0,,,,406.0
404.35,0,,9.8204,0,,34.7387,0,,81.1,,,,407.0
