# latitude: -4.50509, longitude: -168.75011, year: 2001, month: 7, day: 1, cruise: 3312, uid: 10162348
z,z_level_qc,z_unc,t,t_level_qc,t_unc,s,s_level_qc,s_unc,oxygen,phosphate,silicate,pH,p
145.1,0,,24.281,0,,36.054,0,,146.6,,,,146.0
147.1,0,,23.786,0,,36.047,0,,145.3,,,,148.0
149.1,0,,23.406,0,,36.018,0,,143.7,,,,150.0
151.1,0,,23.055,0,,35.985,0,,143.5,,,,152.0
153.1,0,,22.888,0,,35.963,0,,142.5,,,,154.0
155.1,0,,22.67,0,,35.944,0,,141.8,,,,156.0
157.1,0,,22.384,0,,35.925,0,,139.9,,,,158.0
159.1,0,,21.76,0,,35.882,0,,137.8,,,,160.0
161.0,0,,21.463,0,,35.851,0,,135.4,,,,162.0
163.0,0,,21.207,0,,35.823,0,,134.0,,,,164.0
165.0,0,,20.7,0,,35.774,0,,132.8,,,,166.0
167.0,0,,20.613,0,,35.761,0,,131.5,,,,168.0
169.0,0,,20.579,0,,35.755,0,,132.2,,,,170.0
171.0,0,,20.555,0,,35.748,0,,132.1,,,,172.0
173.0,0,,20.516,0,,35.743,0,,130.6,,,,174.0
175.0,0,,20.393,0,,35.729,0,,128.5,,,,176.0
176.9,0,,20.269,0,,35.715,0,,124.1,,,,178.0
178.9,0,,19.88,0,,35.68,0,,120.4,,,,180.0
180.9,0,,19.371,0,,35.634,0,,113.9,,,,182.0
182.9,0,,18.606,0,,35.56,0,,105.0,,,,184.0
184.9,0,,17.679,0,,35.468,0,,92.19,,,,186.0
186.9,0,,17.034,0,,35.403,0,,82.54,,,,188.0
188.9,0,,16.664,0,,35.363,0,,75.06,,,,190.0
190.9,0,,16.329,0,,35.325,0,,70.14,,,,192.0
192.8,0,,16.095,0,,35.298,0,,67.16,,,,194.0
194.8,0,,15.753,0,,35.261,0,,62.37,,,,196.0
196.8,0,,15.013,0,,35.197,0,,57.52,,,,198.0
198.8,0,,14.583,0,,35.158,0,,47.84,,,,200.0
200.8,0,,14.192,0,,35.118,0,,40.4,,,,202.0
202.8,0,,14.132,0,,35.108,0,,42.4,,,,204.0
204.8,0,,14.128,0,,35.102,0,,47.63,,,,206.0
206.7,0,,14.126,0,,35.099,0,,53.12,,,,208.0
208.7,0,,14.104,0,,35.094,0,,56.58,,,,210.0
210.7,0,,14.063,0,,35.088,0,,59.72,,,,212.0
212.7,0,,13.989,0,,35.08,0,,61.73,,,,214.0
214.7,0,,13.85,0,,35.067,0,,61.95,,,,216.0
216.7,0,,13.676,0,,35.053,0,,61.62,,,,218.0
218.7,0,,13.429,0,,35.034,0,,60.27,,,,220.0
220.7,0,,13.242,0,,35.016,0,,58.41,,,,222.0
222.6,0,,12.935,0,,34.996,0,,58.68,,,,224.0
224.6,0,,12.847,0,,34.989,0,,59.6,,,,226.0
226.6,0,,12.786,0,,34.979,0,,61.83,,,,228.0
228.6,0,,12.704,0,,34.971,0,,62.88,,,,230.0
230.6,0,,12.62,0,,34.966,0,,62.94,,,,232.0
232.6,0,,12.59,0,,34.959,0,,62.49,,,,234.0
234.6,0,,12.55,0,,34.954,0,,62.44,,,,236.0
236.5,0,,12.478,0,,34.946,0,,61.64,,,,238.0
238.5,0,,12.433,0,,34.944,0,,61.39,,,,240.0
240.5,0,,12.246,0,,34.932,0,,63.1,,,,242.0
242.5,0,,12.076,0,,34.92,0,,66.28,,,,244.0
244.5,0,,11.932,0,,34.908,0,,68.77,,,,246.0
246.5,0,,11.891,0,,34.902,0,,69.12,,,,248.0
248.5,0,,11.827,0,,34.895,0,,69.12,,,,250.0
250.5,0,,11.75,0,,34.89,0,,69.06,,,,252.0
252.4,0,,11.683,0,,34.885,0,,68.98,,,,254.0
254.4,0,,11.656,0,,34.879,0,,69.05,,,,256.0
256.4,0,,11.59,0,,34.874,0,,68.91,,,,258.0
258.4,0,,11.564,0,,34.872,0,,68.55,,,,260.0
260.4,0,,11.542,0,,34.869,0,,68.47,,,,262.0
262.4,0,,11.509,0,,34.866,0,,68.33,,,,264.0
264.4,0,,11.482,0,,34.863,0,,68.28,,,,266.0
266.3,0,,11.458,0,,34.861,0,,68.97,,,,268.0
268.3,0,,11.359,0,,34.853,0,,69.88,,,,270.0
270.3,0,,11.217,0,,34.845,0,,70.93,,,,272.0
272.3,0,,11.151,0,,34.839,0,,72.14,,,,274.0
274.3,0,,11.023,0,,34.829,0,,74.24,,,,276.0
276.3,0,,10.98,0,,34.825,0,,74.89,,,,278.0
278.3,0,,10.93,0,,34.821,0,,75.14,,,,280.0
280.3,0,,10.912,0,,34.818,0,,75.56,,,,282.0
282.2,0,,10.864,0,,34.814,0,,75.8,,,,284.0
284.2,0,,10.799,0,,34.81,0,,76.62,,,,286.0
286.2,0,,10.753,0,,34.806,0,,78.08,,,,288.0
288.2,0,,10.708,0,,34.802,0,,78.36,,,,290.0
290.2,0,,10.647,0,,34.797,0,,77.54,,,,292.0
292.2,0,,10.56,0,,34.791,0,,76.22,,,,294.0
294.2,0,,10.519,0,,34.788,0,,76.43,,,,296.0
296.1,0,,10.49,0,,34.785,0,,76.81,,,,298.0
298.1,0,,10.433,0,,34.78,0,,77.22,,,,300.0
300.1,0,,10.383,0,,34.777,0,,77.13,,,,302.0
302.1,0,,10.356,0,,34.774,0,,77.16,,,,304.0
304.1,0,,10.344,0,,34.772,0,,76.86,,,,306.0
306.1,0,,10.339,0,,34.771,0,,76.81,,,,308.0
308.1,0,,10.336,0,,34.77,0,,76.68,,,,310.0
310.0,0,,10.333,0,,34.769,0,,76.57,,,,312.0
312.0,0,,10.316,0,,34.768,0,,76.12,,,,314.0
314.0,0,,10.221,0,,34.762,0,,76.99,,,,316.0
316.0,0,,10.185,0,,34.759,0,,76.7,,,,318.0
318.0,0,,10.152,0,,34.756,0,,76.51,,,,320.0
320.0,0,,10.137,0,,34.754,0,,76.52,,,,322.0
322.0,0,,10.113,0,,34.752,0,,76.5,,,,324.0
323.9,0,,10.107,0,,34.751,0,,76.48,,,,326.0
325.9,0,,10.103,0,,34.751,0,,76.56,,,,328.0
327.9,0,,10.1,0,,34.75,0,,76.73,,,,330.0
329.9,0,,10.097,0,,34.75,0,,76.74,,,,332.0
331.9,0,,10.087,0,,34.749,0,,76.76,,,,334.0
333.9,0,,10.079,0,,34.748,0,,76.74,,,,336.0
335.9,0,,10.054,0,,34.746,0,,76.66,,,,338.0
337.8,0,,10.026,0,,34.744,0,,76.36,,,,340.0
339.8,0,,9.993,0,,34.742,0,,76.02,,,,342.0
341.8,0,,9.949,0,,34.739,0,,75.71,,,,344.0
343.8,0,,9.908,0,,34.736,0,,75.4,,,,346.0
345.8,0,,9.893,0,,34.734,0,,75.25,,,,348.0
347.8,0,,9.873,0,,34.733,0,,74.98,,,,350.0
349.8,0,,9.85,0,,34.731,0,,74.8,,,,352.0
351.7,0,,9.834,0,,34.73,0,,74.63,,,,354.0
353.7,0,,9.791,0,,34.727,0,,74.31,,,,356.0
355.7,0,,9.765,0,,34.725,0,,74.34,,,,358.0
357.7,0,,9.725,0,,34.722,0,,74.4,,,,360.0
359.7,0,,9.694,0,,34.719,0,,74.56,,,,362.0
361.7,0,,9.675,0,,34.718,0,,74.67,,,,364.0
363.7,0,,9.663,0,,34.717,0,,74.74,,,,366.0
365.6,0,,9.652,0,,34.715,0,,75.48,,,,368.0
367.6,0,,9.638,0,,34.714,0,,75.78,,,,370.0
369.6,0,,9.623,0,,34.713,0,,76.01,,,,372.0
371.6,0,,9.595,0,,34.711,0,,76.32,,,,374.0
373.6,0,,9.589,0,,34.71,0,,76.7,,,,376.0
375.6,0,,9.58,0,,34.709,0,,77.04,,,,378.0
377.6,0,,9.569,0,,34.708,0,,77.27,,,,380.0
379.5,0,,9.549,0,,34.707,0,,77.39,,,,382.0
381.5,0,,9.491,0,,34.704,0,,77.56,,,,384.0
383.5,0,,9.465,0,,34.702,0,,77.71,,,,386.0
385.5,0,,9.444,0,,34.7,0,,77.44,,,,388.0
387.5,0,,9.413,0,,34.699,0,,76.83,,,,390.0
389.5,0,,9.403,0,,34.698,0,,76.56,,,,392.0
391.4,0,,9.392,0,,34.697,0,,76.39,,,,394.0
393.4,0,,9.368,0,,34.696,0,,76.4,,,,396.0
395.4,0,,9.342,0,,34.694,0,,76.83,,,,398.0
397.4,0,,9.33,0,,34.693,0,,77.48,,,,400.0
399.4,0,,9.318,0,,34.692,0,,77.77,,,,402.0
401.4,0,,9.299,0,,34.691,0,,77.97,,,,404.0
403.4,0,,9.275,0,,34.69,0,,78.05,,,,406.0
405.3,0,,9.262,0,,34.689,0,,77.78,,,,408.0
407.3,0,,9.253,0,,34.688,0,,77.57,,,,410.0
409.3,0,,9.246,0,,34.688,0,,77.35,,,,412.0
411.3,0,,9.243,0,,34.687,0,,77.0,,,,414.0
413.3,0,,9.239,0,,34.687,0,,76.55,,,,416.0
415.3,0,,9.231,0,,34.686,0,,76.11,,,,418.0
417.3,0,,9.206,0,,34.685,0,,75.76,,,,420.0
419.2,0,,9.177,0,,34.683,0,,75.19,,,,422.0
421.2,0,,9.156,0,,34.682,0,,73.73,,,,424.0
423.2,0,,9.13,0,,34.68,0,,73.14,,,,426.0
425.2,0,,9.054,0,,34.677,0,,72.87,,,,428.0
427.2,0,,9.021,0,,34.674,0,,72.76,,,,430.0
429.2,0,,8.991,0,,34.673,0,,73.09,,,,432.0
431.1,0,,8.987,0,,34.672,0,,74.66,,,,434.0
433.1,0,,8.984,0,,34.671,0,,75.53,,,,436.0
435.1,0,,8.983,0,,34.671,0,,76.48,,,,438.0
437.1,0,,8.977,0,,34.67,0,,77.06,,,,440.0
439.1,0,,8.957,0,,34.67,0,,77.38,,,,442.0
441.1,0,,8.945,0,,34.669,0,,77.9,,,,444.0
443.1,0,,8.932,0,,34.668,0,,79.65,,,,446.0
445.0,0,,8.919,0,,34.667,0,,79.5,,,,448.0
447.0,0,,8.897,0,,34.666,0,,79.15,,,,450.0
449.0,0,,8.89,0,,34.665,0,,78.5,,,,452.0
451.0,0,,8.888,0,,34.665,0,,78.22,,,,454.0
453.0,0,,8.88,0,,34.664,0,,78.17,,,,456.0
455.0,0,,8.853,0,,34.663,0,,77.91,,,,458.0
456.9,0,,8.822,0,,34.662,0,,77.88,,,,460.0
458.9,0,,8.806,0,,34.661,0,,77.44,,,,462.0
460.9,0,,8.78,0,,34.659,0,,76.68,,,,464.0
462.9,0,,8.751,0,,34.658,0,,77.18,,,,466.0
464.9,0,,8.739,0,,34.657,0,,78.41,,,,468.0
466.9,0,,8.729,0,,34.656,0,,79.74,,,,470.0
468.9,0,,8.722,0,,34.656,0,,80.89,,,,472.0
470.8,0,,8.715,0,,34.655,0,,81.69,,,,474.0
472.8,0,,8.708,0,,34.654,0,,81.84,,,,476.0
474.8,0,,8.688,0,,34.653,0,,82.02,,,,478.0
476.8,0,,8.634,0,,34.652,0,,82.46,,,,480.0
478.8,0,,8.611,0,,34.651,0,,82.97,,,,482.0
480.8,0,,8.608,0,,34.65,0,,83.76,,,,484.0
482.7,0,,8.607,0,,34.65,0,,84.53,,,,486.0
484.7,0,,8.607,0,,34.65,0,,84.57,,,,488.0
486.7,0,,8.607,0,,34.65,0,,84.47,,,,490.0
488.7,0,,8.606,0,,34.65,0,,84.59,,,,492.0
490.7,0,,8.585,0,,34.649,0,,84.72,,,,494.0
492.7,0,,8.554,0,,34.648,0,,84.85,,,,496.0
494.7,0,,8.529,0,,34.647,0,,84.66,,,,498.0
496.6,0,,8.511,0,,34.646,0,,84.52,,,,500.0
498.6,0,,8.471,0,,34.644,0,,84.37,,,,502.0
500.6,0,,8.397,0,,34.64,0,,84.6,,,,504.0
502.6,0,,8.292,0,,34.637,0,,84.94,,,,506.0
504.6,0,,8.252,0,,34.634,0,,84.74,,,,508.0
506.6,0,,8.227,0,,34.632,0,,84.42,,,,510.0
508.5,0,,8.217,0,,34.631,0,,84.62,,,,512.0
510.5,0,,8.204,0,,34.63,0,,85.15,,,,514.0
512.5,0,,8.191,0,,34.629,0,,85.29,,,,516.0
514.5,0,,8.17,0,,34.628,0,,84.98,,,,518.0
516.5,0,,8.162,0,,34.627,0,,84.49,,,,520.0
518.5,0,,8.15,0,,34.626,0,,84.36,,,,522.0
520.4,0,,8.136,0,,34.625,0,,84.19,,,,524.0
522.4,0,,8.122,0,,34.624,0,,84.07,,,,526.0
524.4,0,,8.108,0,,34.623,0,,83.88,,,,528.0
526.4,0,,8.093,0,,34.623,0,,84.12,,,,530.0
528.4,0,,8.042,0,,34.621,0,,84.25,,,,532.0
530.4,0,,7.998,0,,34.619,0,,82.57,,,,534.0
532.3,0,,7.979,0,,34.618,0,,81.47,,,,536.0
534.3,0,,7.97,0,,34.617,0,,81.02,,,,538.0
536.3,0,,7.958,0,,34.616,0,,80.26,,,,540.0
538.3,0,,7.951,0,,34.616,0,,79.19,,,,542.0
540.3,0,,7.941,0,,34.615,0,,78.52,,,,544.0
542.3,0,,7.918,0,,34.615,0,,77.88,,,,546.0
544.3,0,,7.905,0,,34.614,0,,76.35,,,,548.0
546.2,0,,7.892,0,,34.614,0,,75.0,,,,550.0
548.2,0,,7.803,0,,34.611,0,,73.66,,,,552.0
550.2,0,,7.742,0,,34.609,0,,72.96,,,,554.0
552.2,0,,7.714,0,,34.607,0,,72.59,,,,556.0
554.2,0,,7.7,0,,34.606,0,,72.95,,,,558.0
556.2,0,,7.688,0,,34.605,0,,73.93,,,,560.0
558.1,0,,7.672,0,,34.603,0,,75.81,,,,562.0
560.1,0,,7.657,0,,34.602,0,,77.3,,,,564.0
562.1,0,,7.636,0,,34.601,0,,78.86,,,,566.0
564.1,0,,7.615,0,,34.599,0,,81.54,,,,568.0
566.1,0,,7.592,0,,34.598,0,,84.38,,,,570.0
568.1,0,,7.568,0,,34.597,0,,85.76,,,,572.0
570.0,0,,7.555,0,,34.596,0,,86.88,,,,574.0
572.0,0,,7.539,0,,34.595,0,,87.74,,,,576.0
574.0,0,,7.512,0,,34.594,0,,88.06,,,,578.0
576.0,0,,7.491,0,,34.592,0,,88.79,,,,580.0
578.0,0,,7.43,0,,34.589,0,,91.45,,,,582.0
580.0,0,,7.396,0,,34.587,0,,93.9,,,,584.0
581.9,0,,7.359,0,,34.585,0,,96.17,,,,586.0
583.9,0,,7.344,0,,34.583,0,,98.96,,,,588.0
585.9,0,,7.319,0,,34.582,0,,99.0,,,,590.0
587.9,0,,7.311,0,,34.582,0,,97.62,,,,592.0
589.9,0,,7.307,0,,34.583,0,,95.61,,,,594.0
591.9,0,,7.301,0,,34.582,0,,91.97,,,,596.0
593.8,0,,7.295,0,,34.582,0,,88.34,,,,598.0
595.8,0,,7.291,0,,34.582,0,,86.7,,,,600.0
597.8,0,,7.28,0,,34.581,0,,86.9,,,,602.0
599.8,0,,7.257,0,,34.58,0,,88.21,,,,604.0
601.8,0,,7.224,0,,34.579,0,,90.01,,,,606.0
603.8,0,,7.208,0,,34.578,0,,91.67,,,,608.0
605.7,0,,7.191,0,,34.576,0,,94.91,,,,610.0
607.7,0,,7.153,0,,34.575,0,,97.08,,,,612.0
609.7,0,,7.128,0,,34.573,0,,98.76,,,,614.0
611.7,0,,7.119,0,,34.573,0,,99.56,,,,616.0
613.7,0,,7.112,0,,34.572,0,,99.82,,,,618.0
615.7,0,,7.107,0,,34.571,0,,99.71,,,,620.0
617.6,0,,7.063,0,,34.57,0,,99.51,,,,622.0
619.6,0,,7.005,0,,34.568,0,,99.34,,,,624.0
621.6,0,,6.977,0,,34.568,0,,99.11,,,,626.0
623.6,0,,6.973,0,,34.567,0,,99.17,,,,628.0
625.6,0,,6.965,0,,34.567,0,,98.97,,,,630.0
627.5,0,,6.96,0,,34.566,0,,94.97,,,,632.0
629.5,0,,6.933,0,,34.567,0,,93.76,,,,634.0
631.5,0,,6.888,0,,34.566,0,,92.66,,,,636.0
633.5,0,,6.845,0,,34.566,0,,89.71,,,,638.0
635.5,0,,6.828,0,,34.566,0,,84.74,,,,640.0
637.5,0,,6.783,0,,34.566,0,,82.51,,,,642.0
639.4,0,,6.74,0,,34.564,0,,80.75,,,,644.0
641.4,0,,6.704,0,,34.562,0,,81.0,,,,646.0
643.4,0,,6.682,0,,34.561,0,,83.93,,,,648.0
645.4,0,,6.659,0,,34.559,0,,87.14,,,,650.0
647.4,0,,6.653,0,,34.559,0,,88.56,,,,652.0
649.4,0,,6.629,0,,34.558,0,,89.17,,,,654.0
651.3,0,,6.596,0,,34.56,0,,88.71,,,,656.0
653.3,0,,6.575,0,,34.559,0,,86.5,,,,658.0
655.3,0,,6.561,0,,34.558,0,,83.02,,,,660.0
657.3,0,,6.557,0,,34.558,0,,82.69,,,,662.0
659.3,0,,6.553,0,,34.557,0,,83.28,,,,664.0
661.3,0,,6.518,0,,34.556,0,,84.35,,,,666.0
663.2,0,,6.51,0,,34.555,0,,85.84,,,,668.0
665.2,0,,6.508,0,,34.555,0,,86.34,,,,670.0
667.2,0,,6.508,0,,34.555,0,,86.66,,,,672.0
669.2,0,,6.506,0,,34.555,0,,86.39,,,,674.0
671.2,0,,6.5,0,,34.557,0,,85.41,,,,676.0
673.2,0,,6.485,0,,34.557,0,,83.6,,,,678.0
675.1,0,,6.476,0,,34.556,0,,80.29,,,,680.0
677.1,0,,6.46,0,,34.556,0,,79.54,,,,682.0
679.1,0,,6.447,0,,34.557,0,,79.78,,,,684.0
681.1,0,,6.44,0,,34.557,0,,79.84,,,,686.0
683.1,0,,6.436,0,,34.556,0,,79.1,,,,688.0
685.0,0,,6.412,0,,34.554,0,,80.62,,,,690.0
687.0,0,,6.376,0,,34.552,0,,83.94,,,,692.0
689.0,0,,6.356,0,,34.55,0,,89.34,,,,694.0
691.0,0,,6.335,0,,34.549,0,,95.08,,,,696.0
693.0,0,,6.331,0,,34.549,0,,97.92,,,,698.0
695.0,0,,6.314,0,,34.549,0,,98.41,,,,700.0
696.9,0,,6.3,0,,34.548,0,,96.93,,,,702.0
698.9,0,,6.286,0,,34.546,0,,96.21,,,,704.0
700.9,0,,6.279,0,,34.547,0,,96.52,,,,706.0
702.9,0,,6.27,0,,34.547,0,,95.84,,,,708.0
704.9,0,,6.254,0,,34.548,0,,93.04,,,,710.0
706.9,0,,6.243,0,,34.548,0,,90.61,,,,712.0
708.8,0,,6.234,0,,34.548,0,,88.39,,,,714.0
710.8,0,,6.223,0,,34.548,0,,86.72,,,,716.0
712.8,0,,6.202,0,,34.548,0,,86.22,,,,718.0
714.8,0,,6.197,0,,34.547,0,,87.22,,,,720.0
716.8,0,,6.194,0,,34.547,0,,88.45,,,,722.0
718.7,0,,6.179,0,,34.546,0,,89.94,,,,724.0
720.7,0,,6.153,0,,34.545,0,,91.68,,,,726.0
722.7,0,,6.131,0,,34.544,0,,95.35,,,,728.0
724.7,0,,6.111,0,,34.543,0,,97.47,,,,730.0
726.7,0,,6.105,0,,34.543,0,,98.12,,,,732.0
728.7,0,,6.094,0,,34.543,0,,98.01,,,,734.0
730.6,0,,6.081,0,,34.543,0,,97.38,,,,736.0
732.6,0,,6.072,0,,34.543,0,,96.62,,,,738.0
734.6,0,,6.046,0,,34.542,0,,95.48,,,,740.0
736.6,0,,6.02,0,,34.544,0,,95.56,,,,742.0
738.6,0,,5.986,0,,34.543,0,,95.56,,,,744.0
740.5,0,,5.965,0,,34.541,0,,95.41,,,,746.0
742.5,0,,5.944,0,,34.54,0,,97.9,,,,748.0
744.5,0,,5.932,0,,34.538,0,,101.2,,,,750.0
746.5,0,,5.912,0,,34.537,0,,103.1,,,,752.0
748.5,0,,5.898,0,,34.535,0,,108.8,,,,754.0
750.5,0,,5.867,0,,34.534,0,,111.2,,,,756.0
752.4,0,,5.847,0,,34.533,0,,111.9,,,,758.0
754.4,0,,5.836,0,,34.533,0,,112.6,,,,760.0
756.4,0,,5.83,0,,34.533,0,,113.3,,,,762.0
758.4,0,,5.816,0,,34.532,0,,112.0,,,,764.0
760.4,0,,5.8,0,,34.532,0,,110.0,,,,766.0
762.3,0,,5.791,0,,34.532,0,,108.8,,,,768.0
764.3,0,,5.782,0,,34.532,0,,107.9,,,,770.0
766.3,0,,5.776,0,,34.532,0,,106.2,,,,772.0
768.3,0,,5.768,0,,34.532,0,,104.7,,,,774.0
770.3,0,,5.748,0,,34.533,0,,103.6,,,,776.0
772.3,0,,5.725,0,,34.534,0,,100.8,,,,778.0
774.2,0,,5.723,0,,34.533,0,,97.87,,,,780.0
776.2,0,,5.719,0,,34.534,0,,97.18,,,,782.0
778.2,0,,5.697,0,,34.535,0,,96.65,,,,784.0
780.2,0,,5.674,0,,34.535,0,,95.75,,,,786.0
782.2,0,,5.651,0,,34.535,0,,93.4,,,,788.0
784.1,0,,5.63,0,,34.536,0,,92.61,,,,790.0
786.1,0,,5.613,0,,34.536,0,,92.13,,,,792.0
788.1,0,,5.577,0,,34.537,0,,91.71,,,,794.0
790.1,0,,5.552,0,,34.536,0,,91.06,,,,796.0
792.1,0,,5.549,0,,34.536,0,,91.06,,,,798.0
794.0,0,,5.549,0,,34.536,0,,91.45,,,,800.0
796.0,0,,5.547,0,,34.536,0,,91.86,,,,802.0
798.0,0,,5.542,0,,34.535,0,,92.75,,,,804.0
800.0,0,,5.527,0,,34.535,0,,93.61,,,,806.0
802.0,0,,5.509,0,,34.535,0,,94.01,,,,808.0
804.0,0,,5.498,0,,34.535,0,,94.13,,,,810.0
805.9,0,,5.49,0,,34.535,0,,94.17,,,,812.0
807.9,0,,5.488,0,,34.535,0,,94.02,,,,814.0
809.9,0,,5.486,0,,34.535,0,,93.93,,,,816.0
811.9,0,,5.479,0,,34.535,0,,93.62,,,,818.0
813.9,0,,5.466,0,,34.535,0,,93.35,,,,820.0
815.8,0,,5.44,0,,34.535,0,,93.54,,,,822.0
817.8,0,,5.41,0,,34.536,0,,93.72,,,,824.0
819.8,0,,5.404,0,,34.536,0,,93.95,,,,826.0
821.8,0,,5.391,0,,34.535,0,,94.17,,,,828.0
823.8,0,,5.379,0,,34.536,0,,94.13,,,,830.0
825.7,0,,5.365,0,,34.536,0,,94.04,,,,832.0
827.7,0,,5.354,0,,34.536,0,,93.91,,,,834.0
829.7,0,,5.345,0,,34.535,0,,93.59,,,,836.0
831.7,0,,5.34,0,,34.535,0,,93.43,,,,838.0
833.7,0,,5.331,0,,34.535,0,,93.39,,,,840.0
835.7,0,,5.321,0,,34.536,0,,93.36,,,,842.0
837.6,0,,5.306,0,,34.536,0,,93.34,,,,844.0
839.6,0,,5.301,0,,34.536,0,,93.36,,,,846.0
841.6,0,,5.298,0,,34.535,0,,93.27,,,,848.0
843.6,0,,5.268,0,,34.536,0,,93.29,,,,850.0
845.6,0,,5.25,0,,34.536,0,,93.37,,,,852.0
847.5,0,,5.219,0,,34.537,0,,93.39,,,,854.0
849.5,0,,5.172,0,,34.537,0,,93.5,,,,856.0
851.5,0,,5.141,0,,34.537,0,,94.2,,,,858.0
853.5,0,,5.107,0,,34.538,0,,94.66,,,,860.0
855.5,0,,5.065,0,,34.538,0,,95.08,,,,862.0
857.4,0,,5.051,0,,34.538,0,,95.68,,,,864.0
