# latitude: -2.49693, longitude: -168.74866, year: 2001, month: 7, day: 2, cruise: 3312, uid: 10162352
z,z_level_qc,z_unc,t,t_level_qc,t_unc,s,s_level_qc,s_unc,oxygen,phosphate,silicate,pH,p
69.6,0,,28.848,0,,35.524,0,,206.6,,,,70.0
71.6,0,,28.848,0,,35.525,0,,206.5,,,,72.0
73.6,0,,28.845,0,,35.526,0,,206.1,,,,74.0
75.6,0,,28.844,0,,35.526,0,,205.8,,,,76.0
77.6,0,,28.843,0,,35.527,0,,205.3,,,,78.0
79.5,0,,28.838,0,,35.529,0,,205.4,,,,80.0
81.5,0,,28.831,0,,35.533,0,,204.4,,,,82.0
83.5,0,,28.822,0,,35.539,0,,203.0,,,,84.0
85.5,0,,28.789,0,,35.556,0,,198.0,,,,86.0
87.5,0,,28.712,0,,35.583,0,,196.6,,,,88.0
89.5,0,,28.633,0,,35.592,0,,191.7,,,,90.0
91.5,0,,28.518,0,,35.58,0,,187.9,,,,92.0
93.5,0,,28.408,0,,35.635,0,,185.1,,,,94.0
95.4,0,,28.304,0,,35.689,0,,177.5,,,,96.0
97.4,0,,28.088,0,,35.701,0,,172.4,,,,98.0
99.4,0,,27.919,0,,35.732,0,,166.9,,,,100.0
101.4,0,,27.683,0,,35.752,0,,162.5,,,,102.0
103.4,0,,27.49,0,,35.75,0,,161.3,,,,104.0
105.4,0,,27.368,0,,35.749,0,,161.4,,,,106.0
107.4,0,,27.278,0,,35.749,0,,161.2,,,,108.0
109.4,0,,27.026,0,,35.764,0,,159.9,,,,110.0
111.4,0,,26.782,0,,35.787,0,,157.3,,,,112.0
113.3,0,,26.469,0,,35.81,0,,155.5,,,,114.0
115.3,0,,26.375,0,,35.804,0,,156.1,,,,116.0
117.3,0,,26.309,0,,35.797,0,,157.9,,,,118.0
119.3,0,,26.267,0,,35.79,0,,159.8,,,,120.0
121.3,0,,26.188,0,,35.779,0,,160.3,,,,122.0
123.3,0,,25.99,0,,35.773,0,,159.9,,,,124.0
125.3,0,,25.681,0,,35.783,0,,159.5,,,,126.0
127.3,0,,25.524,0,,35.779,0,,156.7,,,,128.0
129.2,0,,25.513,0,,35.777,0,,155.9,,,,130.0
131.2,0,,25.463,0,,35.776,0,,155.3,,,,132.0
133.2,0,,25.198,0,,35.783,0,,154.1,,,,134.0
135.2,0,,24.707,0,,35.828,0,,149.9,,,,136.0
137.2,0,,24.322,0,,35.91,0,,142.2,,,,138.0
139.2,0,,24.073,0,,35.959,0,,137.3,,,,140.0
141.2,0,,23.505,0,,35.941,0,,135.2,,,,142.0
143.2,0,,23.04,0,,35.917,0,,132.1,,,,144.0
145.1,0,,22.659,0,,35.895,0,,127.6,,,,146.0
147.1,0,,21.996,0,,35.845,0,,123.6,,,,148.0
149.1,0,,21.548,0,,35.809,0,,118.0,,,,150.0
151.1,0,,21.245,0,,35.79,0,,114.7,,,,152.0
153.1,0,,20.925,0,,35.765,0,,112.6,,,,154.0
155.1,0,,20.317,0,,35.717,0,,106.3,,,,156.0
157.1,0,,19.589,0,,35.651,0,,98.5,,,,158.0
159.1,0,,18.842,0,,35.582,0,,92.98,,,,160.0
161.0,0,,18.55,0,,35.545,0,,86.56,,,,162.0
163.0,0,,18.417,0,,35.521,0,,75.28,,,,164.0
165.0,0,,18.2,0,,35.493,0,,74.59,,,,166.0
167.0,0,,17.837,0,,35.459,0,,74.82,,,,168.0
169.0,0,,17.249,0,,35.413,0,,73.65,,,,170.0
171.0,0,,16.517,0,,35.353,0,,68.78,,,,172.0
173.0,0,,15.556,0,,35.263,0,,58.64,,,,174.0
175.0,0,,15.255,0,,35.233,0,,58.5,,,,176.0
176.9,0,,15.094,0,,35.213,0,,59.55,,,,178.0
178.9,0,,14.688,0,,35.179,0,,62.7,,,,180.0
180.9,0,,14.287,0,,35.143,0,,64.78,,,,182.0
182.9,0,,13.992,0,,35.111,0,,64.11,,,,184.0
184.9,0,,13.644,0,,35.079,0,,63.34,,,,186.0
186.9,0,,13.22,0,,35.049,0,,64.07,,,,188.0
188.9,0,,12.961,0,,35.023,0,,64.46,,,,190.0
190.9,0,,12.693,0,,34.998,0,,67.24,,,,192.0
192.8,0,,12.521,0,,34.979,0,,70.78,,,,194.0
194.8,0,,12.385,0,,34.966,0,,76.72,,,,196.0
196.8,0,,12.334,0,,34.96,0,,86.09,,,,198.0
198.8,0,,12.291,0,,34.955,0,,99.48,,,,200.0
200.8,0,,12.205,0,,34.946,0,,115.9,,,,202.0
202.8,0,,12.012,0,,34.928,0,,125.0,,,,204.0
204.8,0,,11.793,0,,34.909,0,,126.1,,,,206.0
206.8,0,,11.612,0,,34.891,0,,121.9,,,,208.0
208.7,0,,11.517,0,,34.877,0,,115.8,,,,210.0
210.7,0,,11.383,0,,34.864,0,,111.6,,,,212.0
212.7,0,,11.316,0,,34.855,0,,107.3,,,,214.0
214.7,0,,11.298,0,,34.851,0,,104.3,,,,216.0
216.7,0,,11.214,0,,34.84,0,,99.49,,,,218.0
218.7,0,,11.144,0,,34.83,0,,96.31,,,,220.0
220.7,0,,11.076,0,,34.822,0,,94.94,,,,222.0
222.6,0,,11.062,0,,34.821,0,,91.64,,,,224.0
224.6,0,,11.053,0,,34.823,0,,91.93,,,,226.0
226.6,0,,11.046,0,,34.822,0,,97.4,,,,228.0
228.6,0,,11.039,0,,34.82,0,,104.5,,,,230.0
230.6,0,,11.027,0,,34.819,0,,105.8,,,,232.0
232.6,0,,11.014,0,,34.818,0,,107.1,,,,234.0
234.6,0,,10.987,0,,34.816,0,,107.7,,,,236.0
236.6,0,,10.97,0,,34.813,0,,105.8,,,,238.0
238.5,0,,10.965,0,,34.812,0,,104.5,,,,240.0
240.5,0,,10.96,0,,34.811,0,,103.4,,,,242.0
242.5,0,,10.953,0,,34.81,0,,101.9,,,,244.0
244.5,0,,10.948,0,,34.809,0,,101.4,,,,246.0
246.5,0,,10.946,0,,34.808,0,,101.2,,,,248.0
248.5,0,,10.943,0,,34.808,0,,101.2,,,,250.0
250.5,0,,10.935,0,,34.807,0,,101.4,,,,252.0
252.4,0,,10.927,0,,34.806,0,,101.3,,,,254.0
254.4,0,,10.919,0,,34.806,0,,101.1,,,,256.0
256.4,0,,10.897,0,,34.804,0,,100.9,,,,258.0
258.4,0,,10.88,0,,34.802,0,,99.41,,,,260.0
260.4,0,,10.867,0,,34.8,0,,96.66,,,,262.0
262.4,0,,10.852,0,,34.799,0,,95.11,,,,264.0
264.4,0,,10.835,0,,34.798,0,,94.34,,,,266.0
266.4,0,,10.8,0,,34.795,0,,93.15,,,,268.0
268.3,0,,10.756,0,,34.79,0,,88.29,,,,270.0
270.3,0,,10.72,0,,34.786,0,,85.22,,,,272.0
272.3,0,,10.664,0,,34.781,0,,83.24,,,,274.0
274.3,0,,10.642,0,,34.779,0,,79.48,,,,276.0
276.3,0,,10.611,0,,34.776,0,,79.79,,,,278.0
278.3,0,,10.556,0,,34.774,0,,81.73,,,,280.0
280.3,0,,10.52,0,,34.775,0,,87.67,,,,282.0
282.2,0,,10.501,0,,34.774,0,,96.96,,,,284.0
284.2,0,,10.494,0,,34.773,0,,101.2,,,,286.0
286.2,0,,10.484,0,,34.772,0,,100.7,,,,288.0
288.2,0,,10.474,0,,34.77,0,,98.85,,,,290.0
290.2,0,,10.465,0,,34.768,0,,95.69,,,,292.0
292.2,0,,10.464,0,,34.768,0,,89.83,,,,294.0
294.2,0,,10.459,0,,34.767,0,,87.87,,,,296.0
296.1,0,,10.446,0,,34.764,0,,86.68,,,,298.0
298.1,0,,10.439,0,,34.763,0,,83.18,,,,300.0
300.1,0,,10.433,0,,34.762,0,,79.02,,,,302.0
302.1,0,,10.431,0,,34.761,0,,77.02,,,,304.0
304.1,0,,10.432,0,,34.761,0,,77.63,,,,306.0
306.1,0,,10.434,0,,34.762,0,,79.77,,,,308.0
308.1,0,,10.434,0,,34.762,0,,81.16,,,,310.0
310.0,0,,10.429,0,,34.761,0,,81.21,,,,312.0
312.0,0,,10.421,0,,34.759,0,,79.07,,,,314.0
314.0,0,,10.402,0,,34.756,0,,75.13,,,,316.0
316.0,0,,10.382,0,,34.753,0,,67.42,,,,318.0
318.0,0,,10.363,0,,34.751,0,,60.98,,,,320.0
320.0,0,,10.354,0,,34.75,0,,59.59,,,,322.0
322.0,0,,10.344,0,,34.75,0,,59.21,,,,324.0
324.0,0,,10.329,0,,34.749,0,,59.66,,,,326.0
325.9,0,,10.3,0,,34.747,0,,61.03,,,,328.0
327.9,0,,10.295,0,,34.746,0,,63.08,,,,330.0
329.9,0,,10.276,0,,34.746,0,,64.02,,,,332.0
331.9,0,,10.251,0,,34.744,0,,64.49,,,,334.0
333.9,0,,10.214,0,,34.742,0,,64.95,,,,336.0
335.9,0,,10.19,0,,34.741,0,,65.03,,,,338.0
337.9,0,,10.146,0,,34.739,0,,65.68,,,,340.0
339.8,0,,10.063,0,,34.735,0,,66.42,,,,342.0
341.8,0,,9.986,0,,34.732,0,,67.81,,,,344.0
343.8,0,,9.946,0,,34.729,0,,70.68,,,,346.0
345.8,0,,9.919,0,,34.728,0,,73.21,,,,348.0
347.8,0,,9.892,0,,34.726,0,,77.12,,,,350.0
349.8,0,,9.859,0,,34.725,0,,77.93,,,,352.0
351.8,0,,9.836,0,,34.724,0,,78.9,,,,354.0
353.7,0,,9.803,0,,34.722,0,,80.21,,,,356.0
355.7,0,,9.747,0,,34.72,0,,80.75,,,,358.0
357.7,0,,9.707,0,,34.717,0,,80.34,,,,360.0
359.7,0,,9.691,0,,34.716,0,,78.0,,,,362.0
361.7,0,,9.653,0,,34.712,0,,73.73,,,,364.0
363.7,0,,9.615,0,,34.709,0,,67.97,,,,366.0
365.6,0,,9.565,0,,34.705,0,,57.85,,,,368.0
367.6,0,,9.495,0,,34.701,0,,55.88,,,,370.0
369.6,0,,9.443,0,,34.699,0,,54.48,,,,372.0
371.6,0,,9.42,0,,34.697,0,,53.1,,,,374.0
373.6,0,,9.386,0,,34.694,0,,57.96,,,,376.0
375.6,0,,9.283,0,,34.69,0,,59.16,,,,378.0
377.6,0,,9.24,0,,34.688,0,,60.3,,,,380.0
379.5,0,,9.237,0,,34.687,0,,61.4,,,,382.0
381.5,0,,9.235,0,,34.685,0,,63.47,,,,384.0
383.5,0,,9.213,0,,34.684,0,,63.34,,,,386.0
385.5,0,,9.203,0,,34.683,0,,63.08,,,,388.0
387.5,0,,9.2,0,,34.682,0,,62.45,,,,390.0
389.5,0,,9.18,0,,34.681,0,,61.88,,,,392.0
391.5,0,,9.168,0,,34.681,0,,62.42,,,,394.0
393.4,0,,9.158,0,,34.68,0,,63.87,,,,396.0
395.4,0,,9.152,0,,34.679,0,,63.71,,,,398.0
397.4,0,,9.14,0,,34.678,0,,63.03,,,,400.0
399.4,0,,9.116,0,,34.677,0,,61.87,,,,402.0
401.4,0,,9.097,0,,34.676,0,,61.66,,,,404.0
403.4,0,,9.084,0,,34.675,0,,61.67,,,,406.0
405.4,0,,9.044,0,,34.673,0,,62.07,,,,408.0
407.3,0,,8.999,0,,34.671,0,,63.25,,,,410.0
409.3,0,,8.98,0,,34.67,0,,64.43,,,,412.0
411.3,0,,8.952,0,,34.669,0,,64.98,,,,414.0
413.3,0,,8.941,0,,34.667,0,,67.19,,,,416.0
415.3,0,,8.933,0,,34.666,0,,67.45,,,,418.0
417.3,0,,8.929,0,,34.666,0,,67.53,,,,420.0
419.2,0,,8.927,0,,34.666,0,,67.58,,,,422.0
421.2,0,,8.904,0,,34.664,0,,67.85,,,,424.0
423.2,0,,8.876,0,,34.664,0,,67.79,,,,426.0
425.2,0,,8.855,0,,34.662,0,,67.7,,,,428.0
427.2,0,,8.839,0,,34.661,0,,67.85,,,,430.0
429.2,0,,8.817,0,,34.66,0,,67.74,,,,432.0
431.2,0,,8.755,0,,34.657,0,,67.22,,,,434.0
433.1,0,,8.747,0,,34.656,0,,66.69,,,,436.0
435.1,0,,8.744,0,,34.655,0,,66.29,,,,438.0
437.1,0,,8.741,0,,34.655,0,,66.19,,,,440.0
439.1,0,,8.732,0,,34.655,0,,65.98,,,,442.0
441.1,0,,8.724,0,,34.654,0,,65.84,,,,444.0
443.1,0,,8.721,0,,34.653,0,,65.2,,,,446.0
445.1,0,,8.715,0,,34.653,0,,65.06,,,,448.0
447.0,0,,8.709,0,,34.653,0,,65.07,,,,450.0
449.0,0,,8.705,0,,34.652,0,,65.25,,,,452.0
451.0,0,,8.698,0,,34.652,0,,66.31,,,,454.0
453.0,0,,8.685,0,,34.651,0,,67.12,,,,456.0
455.0,0,,8.676,0,,34.651,0,,67.32,,,,458.0
457.0,0,,8.646,0,,34.649,0,,67.2,,,,460.0
458.9,0,,8.607,0,,34.648,0,,65.76,,,,462.0
460.9,0,,8.597,0,,34.647,0,,64.38,,,,464.0
462.9,0,,8.585,0,,34.646,0,,63.01,,,,466.0
464.9,0,,8.576,0,,34.645,0,,61.68,,,,468.0
466.9,0,,8.569,0,,34.645,0,,61.59,,,,470.0
468.9,0,,8.565,0,,34.644,0,,62.77,,,,472.0
470.9,0,,8.558,0,,34.644,0,,64.73,,,,474.0
472.8,0,,8.533,0,,34.643,0,,67.91,,,,476.0
474.8,0,,8.52,0,,34.642,0,,69.54,,,,478.0
476.8,0,,8.48,0,,34.641,0,,72.08,,,,480.0
478.8,0,,8.463,0,,34.639,0,,76.54,,,,482.0
480.8,0,,8.418,0,,34.638,0,,81.32,,,,484.0
482.8,0,,8.343,0,,34.635,0,,82.57,,,,486.0
484.7,0,,8.283,0,,34.632,0,,82.9,,,,488.0
486.7,0,,8.247,0,,34.63,0,,82.12,,,,490.0
488.7,0,,8.241,0,,34.629,0,,80.76,,,,492.0
490.7,0,,8.227,0,,34.628,0,,79.94,,,,494.0
492.7,0,,8.211,0,,34.627,0,,79.05,,,,496.0
494.7,0,,8.137,0,,34.625,0,,77.79,,,,498.0
496.6,0,,8.059,0,,34.622,0,,76.86,,,,500.0
498.6,0,,7.995,0,,34.619,0,,76.13,,,,502.0
500.6,0,,7.897,0,,34.617,0,,75.52,,,,504.0
502.6,0,,7.827,0,,34.614,0,,74.58,,,,506.0
504.6,0,,7.768,0,,34.61,0,,73.92,,,,508.0
506.6,0,,7.704,0,,34.609,0,,74.16,,,,510.0
508.6,0,,7.666,0,,34.606,0,,74.41,,,,512.0
510.5,0,,7.652,0,,34.604,0,,74.7,,,,514.0
512.5,0,,7.579,0,,34.602,0,,74.91,,,,516.0
514.5,0,,7.516,0,,34.6,0,,74.92,,,,518.0
516.5,0,,7.497,0,,34.599,0,,74.79,,,,520.0
518.5,0,,7.466,0,,34.597,0,,74.99,,,,522.0
520.5,0,,7.419,0,,34.595,0,,75.38,,,,524.0
522.4,0,,7.381,0,,34.593,0,,75.94,,,,526.0
524.4,0,,7.375,0,,34.592,0,,76.58,,,,528.0
526.4,0,,7.365,0,,34.591,0,,77.79,,,,530.0
528.4,0,,7.343,0,,34.589,0,,79.17,,,,532.0
530.4,0,,7.326,0,,34.589,0,,79.8,,,,534.0
532.4,0,,7.308,0,,34.588,0,,80.05,,,,536.0
534.3,0,,7.295,0,,34.587,0,,80.35,,,,538.0
536.3,0,,7.281,0,,34.586,0,,81.67,,,,540.0
538.3,0,,7.258,0,,34.585,0,,81.97,,,,542.0
540.3,0,,7.25,0,,34.584,0,,81.92,,,,544.0
542.3,0,,7.243,0,,34.583,0,,82.22,,,,546.0
544.3,0,,7.236,0,,34.582,0,,82.67,,,,548.0
546.2,0,,7.219,0,,34.582,0,,82.76,,,,550.0
548.2,0,,7.193,0,,34.581,0,,82.95,,,,552.0
550.2,0,,7.176,0,,34.58,0,,83.21,,,,554.0
552.2,0,,7.161,0,,34.579,0,,83.65,,,,556.0
554.2,0,,7.14,0,,34.578,0,,83.71,,,,558.0
556.2,0,,7.128,0,,34.578,0,,83.82,,,,560.0
558.1,0,,7.127,0,,34.577,0,,83.19,,,,562.0
560.1,0,,7.126,0,,34.577,0,,82.54,,,,564.0
562.1,0,,7.118,0,,34.577,0,,82.19,,,,566.0
564.1,0,,7.098,0,,34.577,0,,81.91,,,,568.0
566.1,0,,7.058,0,,34.576,0,,81.23,,,,570.0
568.1,0,,7.002,0,,34.574,0,,80.49,,,,572.0
570.1,0,,6.979,0,,34.574,0,,80.51,,,,574.0
572.0,0,,6.918,0,,34.573,0,,80.47,,,,576.0
574.0,0,,6.872,0,,34.572,0,,80.21,,,,578.0
576.0,0,,6.825,0,,34.569,0,,80.97,,,,580.0
578.0,0,,6.804,0,,34.568,0,,83.55,,,,582.0
580.0,0,,6.764,0,,34.567,0,,85.01,,,,584.0
582.0,0,,6.716,0,,34.564,0,,87.01,,,,586.0
583.9,0,,6.663,0,,34.563,0,,91.64,,,,588.0
585.9,0,,6.648,0,,34.562,0,,92.42,,,,590.0
587.9,0,,6.641,0,,34.561,0,,92.82,,,,592.0
589.9,0,,6.632,0,,34.56,0,,93.26,,,,594.0
591.9,0,,6.623,0,,34.559,0,,93.6,,,,596.0
593.9,0,,6.62,0,,34.558,0,,93.31,,,,598.0
595.8,0,,6.61,0,,34.558,0,,92.89,,,,600.0
597.8,0,,6.597,0,,34.557,0,,92.8,,,,602.0
599.8,0,,6.571,0,,34.557,0,,92.86,,,,604.0
601.8,0,,6.525,0,,34.556,0,,92.97,,,,606.0
603.8,0,,6.516,0,,34.556,0,,92.92,,,,608.0
605.8,0,,6.511,0,,34.555,0,,92.77,,,,610.0
607.7,0,,6.507,0,,34.555,0,,91.77,,,,612.0
609.7,0,,6.505,0,,34.555,0,,90.72,,,,614.0
611.7,0,,6.505,0,,34.555,0,,90.12,,,,616.0
613.7,0,,6.505,0,,34.554,0,,89.5,,,,618.0
615.7,0,,6.504,0,,34.555,0,,89.1,,,,620.0
617.6,0,,6.502,0,,34.555,0,,88.7,,,,622.0
619.6,0,,6.497,0,,34.555,0,,88.23,,,,624.0
621.6,0,,6.482,0,,34.555,0,,87.26,,,,626.0
623.6,0,,6.456,0,,34.555,0,,86.7,,,,628.0
625.6,0,,6.434,0,,34.555,0,,86.34,,,,630.0
627.6,0,,6.428,0,,34.554,0,,86.07,,,,632.0
629.5,0,,6.418,0,,34.554,0,,86.25,,,,634.0
631.5,0,,6.386,0,,34.554,0,,86.34,,,,636.0
633.5,0,,6.367,0,,34.554,0,,86.56,,,,638.0
635.5,0,,6.353,0,,34.553,0,,86.76,,,,640.0
637.5,0,,6.342,0,,34.553,0,,86.81,,,,642.0
639.5,0,,6.331,0,,34.553,0,,86.99,,,,644.0
641.4,0,,6.312,0,,34.552,0,,87.19,,,,646.0
643.4,0,,6.3,0,,34.552,0,,87.22,,,,648.0
645.4,0,,6.279,0,,34.552,0,,87.33,,,,650.0
647.4,0,,6.252,0,,34.552,0,,87.54,,,,652.0
649.4,0,,6.237,0,,34.551,0,,87.66,,,,654.0
651.4,0,,6.219,0,,34.551,0,,87.8,,,,656.0
653.3,0,,6.206,0,,34.551,0,,87.95,,,,658.0
655.3,0,,6.186,0,,34.55,0,,88.46,,,,660.0
657.3,0,,6.175,0,,34.549,0,,89.82,,,,662.0
659.3,0,,6.167,0,,34.549,0,,90.66,,,,664.0
661.3,0,,6.155,0,,34.548,0,,90.94,,,,666.0
663.3,0,,6.134,0,,34.548,0,,91.35,,,,668.0
665.2,0,,6.116,0,,34.548,0,,91.65,,,,670.0
667.2,0,,6.096,0,,34.547,0,,91.6,,,,672.0
669.2,0,,6.09,0,,34.547,0,,91.53,,,,674.0
671.2,0,,6.089,0,,34.547,0,,91.6,,,,676.0
673.2,0,,6.083,0,,34.547,0,,91.13,,,,678.0
675.1,0,,6.073,0,,34.548,0,,90.66,,,,680.0
677.1,0,,6.066,0,,34.547,0,,89.72,,,,682.0
679.1,0,,6.056,0,,34.547,0,,88.45,,,,684.0
681.1,0,,6.05,0,,34.547,0,,88.86,,,,686.0
683.1,0,,6.046,0,,34.546,0,,89.74,,,,688.0
685.1,0,,6.041,0,,34.546,0,,90.43,,,,690.0
687.0,0,,6.039,0,,34.546,0,,90.98,,,,692.0
689.0,0,,6.032,0,,34.546,0,,91.05,,,,694.0
691.0,0,,6.018,0,,34.546,0,,90.7,,,,696.0
693.0,0,,6.014,0,,34.546,0,,90.45,,,,698.0
695.0,0,,6.0,0,,34.545,0,,90.63,,,,700.0
697.0,0,,5.97,0,,34.545,0,,91.05,,,,702.0
698.9,0,,5.964,0,,34.544,0,,91.84,,,,704.0
700.9,0,,5.963,0,,34.544,0,,93.21,,,,706.0
702.9,0,,5.958,0,,34.545,0,,92.99,,,,708.0
704.9,0,,5.954,0,,34.545,0,,91.41,,,,710.0
706.9,0,,5.954,0,,34.545,0,,90.94,,,,712.0
708.8,0,,5.954,0,,34.545,0,,90.5,,,,714.0
710.8,0,,5.954,0,,34.544,0,,90.41,,,,716.0
712.8,0,,5.954,0,,34.544,0,,90.76,,,,718.0
714.8,0,,5.953,0,,34.544,0,,90.95,,,,720.0
716.8,0,,5.951,0,,34.544,0,,91.06,,,,722.0
718.8,0,,5.943,0,,34.544,0,,91.7,,,,724.0
720.7,0,,5.918,0,,34.544,0,,92.14,,,,726.0
722.7,0,,5.9,0,,34.544,0,,92.83,,,,728.0
724.7,0,,5.891,0,,34.543,0,,94.22,,,,730.0
726.7,0,,5.889,0,,34.543,0,,94.95,,,,732.0
728.7,0,,5.887,0,,34.543,0,,95.05,,,,734.0
730.7,0,,5.879,0,,34.543,0,,94.99,,,,736.0
732.6,0,,5.867,0,,34.543,0,,94.75,,,,738.0
734.6,0,,5.855,0,,34.543,0,,94.71,,,,740.0
736.6,0,,5.842,0,,34.543,0,,94.68,,,,742.0
738.6,0,,5.835,0,,34.543,0,,94.46,,,,744.0
740.6,0,,5.826,0,,34.543,0,,94.35,,,,746.0
742.5,0,,5.81,0,,34.543,0,,94.34,,,,748.0
744.5,0,,5.798,0,,34.543,0,,94.44,,,,750.0
746.5,0,,5.797,0,,34.542,0,,94.45,,,,752.0
748.5,0,,5.787,0,,34.542,0,,94.83,,,,754.0
750.5,0,,5.775,0,,34.542,0,,94.99,,,,756.0
752.5,0,,5.763,0,,34.542,0,,95.0,,,,758.0
754.4,0,,5.75,0,,34.542,0,,94.95,,,,760.0
756.4,0,,5.737,0,,34.542,0,,94.88,,,,762.0
758.4,0,,5.729,0,,34.542,0,,94.98,,,,764.0
760.4,0,,5.709,0,,34.542,0,,94.98,,,,766.0
762.4,0,,5.684,0,,34.542,0,,95.16,,,,768.0
764.3,0,,5.665,0,,34.541,0,,95.51,,,,770.0
766.3,0,,5.652,0,,34.541,0,,95.88,,,,772.0
768.3,0,,5.638,0,,34.541,0,,96.05,,,,774.0
770.3,0,,5.632,0,,34.541,0,,96.04,,,,776.0
772.3,0,,5.626,0,,34.541,0,,96.18,,,,778.0
774.3,0,,5.623,0,,34.54,0,,96.38,,,,780.0
776.2,0,,5.606,0,,34.541,0,,96.38,,,,782.0
778.2,0,,5.587,0,,34.541,0,,96.35,,,,784.0
780.2,0,,5.572,0,,34.541,0,,96.2,,,,786.0
782.2,0,,5.564,0,,34.541,0,,96.27,,,,788.0
784.2,0,,5.554,0,,34.541,0,,96.46,,,,790.0
786.1,0,,5.545,0,,34.541,0,,96.13,,,,792.0
788.1,0,,5.542,0,,34.54,0,,95.8,,,,794.0
790.1,0,,5.539,0,,34.54,0,,95.64,,,,796.0
792.1,0,,5.532,0,,34.54,0,,95.59,,,,798.0
794.1,0,,5.526,0,,34.54,0,,95.54,,,,800.0
796.0,0,,5.521,0,,34.54,0,,95.65,,,,802.0
798.0,0,,5.516,0,,34.54,0,,95.77,,,,804.0
800.0,0,,5.514,0,,34.54,0,,95.71,,,,806.0
802.0,0,,5.508,0,,34.54,0,,95.66,,,,808.0
804.0,0,,5.491,0,,34.54,0,,95.58,,,,810.0
806.0,0,,5.481,0,,34.541,0,,95.01,,,,812.0
807.9,0,,5.467,0,,34.541,0,,94.24,,,,814.0
809.9,0,,5.46,0,,34.541,0,,93.42,,,,816.0
811.9,0,,5.456,0,,34.541,0,,92.12,,,,818.0
813.9,0,,5.452,0,,34.541,0,,91.4,,,,820.0
815.9,0,,5.44,0,,34.542,0,,91.16,,,,822.0
817.8,0,,5.423,0,,34.542,0,,90.89,,,,824.0
819.8,0,,5.409,0,,34.542,0,,90.67,,,,826.0
821.8,0,,5.395,0,,34.542,0,,90.59,,,,828.0
823.8,0,,5.388,0,,34.542,0,,90.64,,,,830.0
825.8,0,,5.383,0,,34.541,0,,91.07,,,,832.0
827.7,0,,5.37,0,,34.542,0,,91.32,,,,834.0
829.7,0,,5.36,0,,34.541,0,,91.7,,,,836.0
831.7,0,,5.357,0,,34.541,0,,92.18,,,,838.0
833.7,0,,5.352,0,,34.541,0,,92.49,,,,840.0
835.7,0,,5.347,0,,34.541,0,,92.64,,,,842.0
837.7,0,,5.341,0,,34.541,0,,92.89,,,,844.0
839.6,0,,5.33,0,,34.541,0,,93.2,,,,846.0
841.6,0,,5.314,0,,34.542,0,,93.33,,,,848.0
843.6,0,,5.293,0,,34.542,0,,93.57,,,,850.0
845.6,0,,5.278,0,,34.542,0,,93.96,,,,852.0
847.6,0,,5.257,0,,34.542,0,,94.57,,,,854.0
849.5,0,,5.247,0,,34.541,0,,95.48,,,,856.0
851.5,0,,5.237,0,,34.542,0,,95.89,,,,858.0
853.5,0,,5.218,0,,34.542,0,,96.02,,,,860.0
855.5,0,,5.201,0,,34.542,0,,96.2,,,,862.0
