# latitude: -0.0013, longitude: -168.7498, year: 1996, month: 3, day: 6, cruise: 13615, uid: 7549059
z,z_level_qc,z_unc,t,t_level_qc,t_unc,s,s_level_qc,s_unc,oxygen,phosphate,silicate,pH,p
1485.42,0,,3.0678,0,,34.6009,0,,95.5,,,,1499.0
1486.41,0,,3.0646,0,,34.601,0,,95.5,,,,1500.0
1487.4,0,,3.0596,0,,34.601,0,,95.5,,,,1501.0
1488.38,0,,3.0511,0,,34.6011,0,,95.5,,,,1502.0
1489.37,0,,3.0422,0,,34.6013,0,,95.6,,,,1503.0
1490.36,0,,3.0362,0,,34.6012,0,,95.8,,,,1504.0
1491.35,0,,3.0324,0,,34.6012,0,,96.1,,,,1505.0
1492.33,0,,3.0309,0,,34.6014,0,,96.6,,,,1506.0
1493.32,0,,3.0301,0,,34.6015,0,,96.9,,,,1507.0
1494.31,0,,3.0286,0,,34.6015,0,,96.8,,,,1508.0
1495.3,0,,3.0259,0,,34.6015,0,,97.1,,,,1509.0
1496.28,0,,3.024,0,,34.6015,0,,97.6,,,,1510.0
1497.27,0,,3.0204,0,,34.6016,0,,97.7,,,,1511.0
1498.26,0,,3.015,0,,34.6018,0,,97.9,,,,1512.0
1499.25,0,,3.0077,0,,34.6019,0,,98.2,,,,1513.0
1500.23,0,,2.9984,0,,34.6023,0,,98.4,,,,1514.0
1501.22,0,,2.9953,0,,34.6023,0,,98.6,,,,1515.0
1502.21,0,,2.9934,0,,34.6024,0,,98.9,,,,1516.0
1503.2,0,,2.989,0,,34.6025,0,,99.1,,,,1517.0
1504.18,0,,2.9794,0,,34.6029,0,,99.1,,,,1518.0
1505.17,0,,2.9702,0,,34.6031,0,,99.6,,,,1519.0
1506.16,0,,2.9609,0,,34.6036,0,,99.8,,,,1520.0
1507.14,0,,2.9573,0,,34.6039,0,,100.0,,,,1521.0
1508.13,0,,2.9559,0,,34.6039,0,,100.3,,,,1522.0
1509.12,0,,2.9551,0,,34.6041,0,,100.4,,,,1523.0
1510.11,0,,2.9542,0,,34.6042,0,,100.6,,,,1524.0
1511.09,0,,2.9541,0,,34.6042,0,,100.6,,,,1525.0
1512.08,0,,2.9539,0,,34.6042,0,,100.7,,,,1526.0
1513.07,0,,2.9537,0,,34.6042,0,,100.7,,,,1527.0
1514.06,0,,2.9538,0,,34.6044,0,,100.7,,,,1528.0
1515.04,0,,2.9538,0,,34.6046,0,,100.9,,,,1529.0
1516.03,0,,2.9535,0,,34.6048,0,,100.8,,,,1530.0
1517.02,0,,2.9535,0,,34.6047,0,,100.8,,,,1531.0
1518.0,0,,2.9535,0,,34.6047,0,,100.8,,,,1532.0
1518.99,0,,2.9535,0,,34.6046,0,,100.8,,,,1533.0
1519.98,0,,2.9534,0,,34.6047,0,,100.8,,,,1534.0
1520.97,0,,2.9533,0,,34.6047,0,,100.8,,,,1535.0
1521.95,0,,2.9532,0,,34.6047,0,,100.7,,,,1536.0
1522.94,0,,2.9534,0,,34.6047,0,,100.7,,,,1537.0
1523.93,0,,2.9542,0,,34.6048,0,,100.5,,,,1538.0
1524.92,0,,2.9535,0,,34.6046,0,,100.6,,,,1539.0
1525.9,0,,2.9531,0,,34.6048,0,,100.6,,,,1540.0
1526.89,0,,2.9532,0,,34.6047,0,,100.5,,,,1541.0
1527.88,0,,2.9532,0,,34.6047,0,,100.5,,,,1542.0
1528.86,0,,2.9532,0,,34.6049,0,,100.5,,,,1543.0
1529.85,0,,2.9532,0,,34.605,0,,100.5,,,,1544.0
1530.84,0,,2.9532,0,,34.6049,0,,100.5,,,,1545.0
1531.83,0,,2.9534,0,,34.6048,0,,100.5,,,,1546.0
1532.81,0,,2.9533,0,,34.6049,0,,100.5,,,,1547.0
1533.8,0,,2.9534,0,,34.6047,0,,100.4,,,,1548.0
1534.79,0,,2.953,0,,34.6049,0,,100.3,,,,1549.0
1535.78,0,,2.9526,0,,34.6049,0,,100.3,,,,1550.0
1536.76,0,,2.9525,0,,34.6049,0,,100.2,,,,1551.0
1537.75,0,,2.9524,0,,34.6049,0,,100.2,,,,1552.0
1538.74,0,,2.9524,0,,34.6049,0,,100.0,,,,1553.0
1539.72,0,,2.9525,0,,34.6048,0,,100.0,,,,1554.0
1540.71,0,,2.9523,0,,34.6049,0,,99.9,,,,1555.0
1541.7,0,,2.9514,0,,34.6051,0,,99.9,,,,1556.0
1542.69,0,,2.95,0,,34.6049,0,,99.9,,,,1557.0
1543.67,0,,2.9477,0,,34.6051,0,,100.0,,,,1558.0
1544.66,0,,2.9471,0,,34.6051,0,,100.0,,,,1559.0
1545.65,0,,2.9454,0,,34.6049,0,,100.0,,,,1560.0
1546.63,0,,2.9424,0,,34.6051,0,,100.0,,,,1561.0
1547.62,0,,2.9394,0,,34.6053,0,,100.0,,,,1562.0
1548.61,0,,2.9374,0,,34.6054,0,,100.0,,,,1563.0
1549.6,0,,2.9361,0,,34.6054,0,,100.0,,,,1564.0
1550.58,0,,2.9348,0,,34.6053,0,,100.2,,,,1565.0
1551.57,0,,2.9327,0,,34.6054,0,,100.2,,,,1566.0
1552.56,0,,2.9283,0,,34.6057,0,,100.2,,,,1567.0
1553.54,0,,2.9264,0,,34.6056,0,,100.3,,,,1568.0
1554.53,0,,2.9262,0,,34.6057,0,,100.3,,,,1569.0
1555.52,0,,2.9233,0,,34.6057,0,,100.6,,,,1570.0
1556.51,0,,2.9211,0,,34.606,0,,100.6,,,,1571.0
1557.49,0,,2.92,0,,34.606,0,,100.6,,,,1572.0
1558.48,0,,2.9189,0,,34.6058,0,,100.7,,,,1573.0
1559.47,0,,2.9152,0,,34.6061,0,,100.7,,,,1574.0
1560.45,0,,2.9129,0,,34.6063,0,,100.7,,,,1575.0
1561.44,0,,2.9128,0,,34.6062,0,,100.7,,,,1576.0
1562.43,0,,2.9131,0,,34.6062,0,,100.8,,,,1577.0
1563.41,0,,2.9134,0,,34.6064,0,,101.1,,,,1578.0
1564.4,0,,2.913,0,,34.6064,0,,101.1,,,,1579.0
1565.39,0,,2.9128,0,,34.6063,0,,101.1,,,,1580.0
1566.38,0,,2.9123,0,,34.6064,0,,101.1,,,,1581.0
1567.36,0,,2.9121,0,,34.6062,0,,101.0,,,,1582.0
1568.35,0,,2.9119,0,,34.6064,0,,101.0,,,,1583.0
1569.34,0,,2.9118,0,,34.6064,0,,101.1,,,,1584.0
1570.32,0,,2.9109,0,,34.6065,0,,101.1,,,,1585.0
1571.31,0,,2.9095,0,,34.6066,0,,101.1,,,,1586.0
1572.3,0,,2.9063,0,,34.6065,0,,101.1,,,,1587.0
1573.29,0,,2.9018,0,,34.6065,0,,101.1,,,,1588.0
1574.27,0,,2.8875,0,,34.6068,0,,101.1,,,,1589.0
1575.26,0,,2.8819,0,,34.6071,0,,101.2,,,,1590.0
1576.25,0,,2.8765,0,,34.6072,0,,101.1,,,,1591.0
1577.23,0,,2.8643,0,,34.6079,0,,101.5,,,,1592.0
1578.22,0,,2.86,0,,34.6082,0,,101.6,,,,1593.0
1579.21,0,,2.8531,0,,34.6082,0,,101.6,,,,1594.0
1580.19,0,,2.8503,0,,34.6085,0,,101.6,,,,1595.0
1581.18,0,,2.846,0,,34.6084,0,,101.7,,,,1596.0
1582.17,0,,2.8368,0,,34.6085,0,,101.7,,,,1597.0
1583.16,0,,2.8302,0,,34.609,0,,101.8,,,,1598.0
1584.14,0,,2.8257,0,,34.6089,0,,101.8,,,,1599.0
1585.13,0,,2.8105,0,,34.6096,0,,101.9,,,,1600.0
1586.12,0,,2.7947,0,,34.6104,0,,102.0,,,,1601.0
1587.1,0,,2.7888,0,,34.6107,0,,102.3,,,,1602.0
1588.09,0,,2.7879,0,,34.6108,0,,102.7,,,,1603.0
1589.08,0,,2.7876,0,,34.6111,0,,102.7,,,,1604.0
1590.06,0,,2.7867,0,,34.6112,0,,102.9,,,,1605.0
1591.05,0,,2.7848,0,,34.6114,0,,103.0,,,,1606.0
1592.04,0,,2.782,0,,34.6115,0,,103.2,,,,1607.0
1593.02,0,,2.7802,0,,34.6116,0,,103.4,,,,1608.0
1594.01,0,,2.7787,0,,34.6117,0,,103.7,,,,1609.0
1595.0,0,,2.778,0,,34.6117,0,,103.8,,,,1610.0
1595.99,0,,2.7765,0,,34.6119,0,,104.0,,,,1611.0
1596.97,0,,2.7733,0,,34.6121,0,,104.0,,,,1612.0
1597.96,0,,2.7716,0,,34.6122,0,,104.0,,,,1613.0
1598.95,0,,2.7657,0,,34.6125,0,,104.1,,,,1614.0
1599.93,0,,2.7621,0,,34.6128,0,,104.1,,,,1615.0
1600.92,0,,2.7602,0,,34.613,0,,103.9,,,,1616.0
1601.91,0,,2.76,0,,34.6129,0,,103.9,,,,1617.0
1602.89,0,,2.7594,0,,34.6132,0,,103.9,,,,1618.0
1603.88,0,,2.7586,0,,34.6134,0,,103.6,,,,1619.0
1604.87,0,,2.7549,0,,34.6136,0,,103.7,,,,1620.0
1605.85,0,,2.7534,0,,34.6137,0,,103.5,,,,1621.0
1606.84,0,,2.7529,0,,34.6136,0,,103.4,,,,1622.0
1607.83,0,,2.7521,0,,34.6137,0,,103.4,,,,1623.0
1608.81,0,,2.75,0,,34.6139,0,,103.2,,,,1624.0
1609.8,0,,2.7477,0,,34.6142,0,,103.2,,,,1625.0
1610.79,0,,2.7454,0,,34.6143,0,,103.1,,,,1626.0
1611.78,0,,2.7476,0,,34.6142,0,,102.7,,,,1627.0
1612.76,0,,2.7442,0,,34.6146,0,,102.5,,,,1628.0
1613.75,0,,2.7422,0,,34.6145,0,,102.6,,,,1629.0
1614.74,0,,2.7406,0,,34.6148,0,,102.5,,,,1630.0
1615.72,0,,2.7395,0,,34.6148,0,,102.5,,,,1631.0
1616.71,0,,2.7381,0,,34.615,0,,102.4,,,,1632.0
1617.7,0,,2.7387,0,,34.6149,0,,102.1,,,,1633.0
1618.68,0,,2.7365,0,,34.6154,0,,102.0,,,,1634.0
1619.67,0,,2.7341,0,,34.6153,0,,101.8,,,,1635.0
1620.66,0,,2.7304,0,,34.6159,0,,101.8,,,,1636.0
1621.64,0,,2.7268,0,,34.6163,0,,101.8,,,,1637.0
1622.63,0,,2.7257,0,,34.6165,0,,101.8,,,,1638.0
1623.62,0,,2.7251,0,,34.6164,0,,101.8,,,,1639.0
1624.6,0,,2.7248,0,,34.6165,0,,101.5,,,,1640.0
1625.59,0,,2.7243,0,,34.6165,0,,100.9,,,,1641.0
1626.58,0,,2.7235,0,,34.6167,0,,100.7,,,,1642.0
1627.56,0,,2.7229,0,,34.6167,0,,100.6,,,,1643.0
1628.55,0,,2.7218,0,,34.6168,0,,100.3,,,,1644.0
1629.54,0,,2.7213,0,,34.6168,0,,100.2,,,,1645.0
1630.52,0,,2.7213,0,,34.617,0,,100.0,,,,1646.0
1631.51,0,,2.7215,0,,34.6171,0,,100.0,,,,1647.0
1632.5,0,,2.7212,0,,34.617,0,,99.8,,,,1648.0
1633.48,0,,2.7207,0,,34.6172,0,,99.8,,,,1649.0
1634.47,0,,2.7206,0,,34.6171,0,,99.7,,,,1650.0
1635.46,0,,2.7202,0,,34.6172,0,,99.7,,,,1651.0
1636.44,0,,2.7196,0,,34.6172,0,,99.7,,,,1652.0
1637.43,0,,2.7189,0,,34.6172,0,,99.5,,,,1653.0
1638.42,0,,2.7176,0,,34.6172,0,,99.3,,,,1654.0
1639.41,0,,2.7161,0,,34.6174,0,,99.3,,,,1655.0
1640.39,0,,2.7149,0,,34.6174,0,,99.2,,,,1656.0
1641.38,0,,2.7121,0,,34.6176,0,,99.1,,,,1657.0
1642.37,0,,2.711,0,,34.6178,0,,99.1,,,,1658.0
1643.35,0,,2.7104,0,,34.6177,0,,99.1,,,,1659.0
1644.34,0,,2.7098,0,,34.6177,0,,99.2,,,,1660.0
1645.33,0,,2.7088,0,,34.6178,0,,99.0,,,,1661.0
1646.31,0,,2.7078,0,,34.6179,0,,98.9,,,,1662.0
1647.3,0,,2.7072,0,,34.6181,0,,98.9,,,,1663.0
1648.29,0,,2.7051,0,,34.6179,0,,99.0,,,,1664.0
1649.27,0,,2.7016,0,,34.6183,0,,98.9,,,,1665.0
1650.26,0,,2.6952,0,,34.6186,0,,98.9,,,,1666.0
1651.25,0,,2.6909,0,,34.6188,0,,98.9,,,,1667.0
1652.23,0,,2.6899,0,,34.619,0,,98.9,,,,1668.0
1653.22,0,,2.6882,0,,34.6189,0,,98.8,,,,1669.0
1654.21,0,,2.6881,0,,34.619,0,,98.7,,,,1670.0
1655.19,0,,2.6861,0,,34.6191,0,,98.6,,,,1671.0
1656.18,0,,2.686,0,,34.6191,0,,98.6,,,,1672.0
1657.17,0,,2.6839,0,,34.6193,0,,98.6,,,,1673.0
1658.15,0,,2.6822,0,,34.6193,0,,98.5,,,,1674.0
1659.14,0,,2.6795,0,,34.6195,0,,98.5,,,,1675.0
1660.12,0,,2.678,0,,34.6196,0,,98.5,,,,1676.0
1661.11,0,,2.677,0,,34.6195,0,,98.4,,,,1677.0
1662.1,0,,2.6737,0,,34.6197,0,,98.5,,,,1678.0
1663.08,0,,2.6722,0,,34.6198,0,,98.5,,,,1679.0
1664.07,0,,2.6712,0,,34.62,0,,98.4,,,,1680.0
1665.06,0,,2.6697,0,,34.6201,0,,98.3,,,,1681.0
1666.04,0,,2.6678,0,,34.6201,0,,98.3,,,,1682.0
1667.03,0,,2.6639,0,,34.6203,0,,98.3,,,,1683.0
1668.02,0,,2.6581,0,,34.6208,0,,98.4,,,,1684.0
1669.0,0,,2.6563,0,,34.6209,0,,98.4,,,,1685.0
1669.99,0,,2.6543,0,,34.621,0,,98.4,,,,1686.0
1670.98,0,,2.6505,0,,34.6212,0,,98.4,,,,1687.0
1671.96,0,,2.6471,0,,34.6214,0,,98.4,,,,1688.0
1672.95,0,,2.6431,0,,34.6215,0,,98.2,,,,1689.0
1673.94,0,,2.6389,0,,34.6218,0,,98.2,,,,1690.0
1674.92,0,,2.6346,0,,34.6221,0,,98.3,,,,1691.0
1675.91,0,,2.6303,0,,34.6223,0,,98.3,,,,1692.0
1676.9,0,,2.6273,0,,34.6224,0,,98.3,,,,1693.0
1677.88,0,,2.626,0,,34.6225,0,,98.4,,,,1694.0
1678.87,0,,2.6252,0,,34.6225,0,,98.4,,,,1695.0
1679.86,0,,2.6249,0,,34.6224,0,,98.4,,,,1696.0
1680.84,0,,2.6247,0,,34.6225,0,,98.4,,,,1697.0
1681.83,0,,2.6237,0,,34.6226,0,,98.4,,,,1698.0
1682.82,0,,2.6229,0,,34.6227,0,,98.5,,,,1699.0
1683.8,0,,2.6223,0,,34.6226,0,,98.5,,,,1700.0
1684.79,0,,2.6208,0,,34.6227,0,,98.5,,,,1701.0
1685.78,0,,2.6201,0,,34.6229,0,,98.5,,,,1702.0
1686.76,0,,2.6181,0,,34.6231,0,,98.6,,,,1703.0
1687.75,0,,2.6175,0,,34.6231,0,,98.6,,,,1704.0
1688.73,0,,2.6157,0,,34.6231,0,,98.6,,,,1705.0
1689.72,0,,2.6142,0,,34.6232,0,,98.6,,,,1706.0
1690.71,0,,2.6136,0,,34.6231,0,,98.7,,,,1707.0
1691.69,0,,2.6132,0,,34.6233,0,,98.7,,,,1708.0
1692.68,0,,2.6131,0,,34.6234,0,,98.7,,,,1709.0
1693.67,0,,2.6131,0,,34.6234,0,,98.7,,,,1710.0
1694.65,0,,2.613,0,,34.6234,0,,98.7,,,,1711.0
1695.64,0,,2.6125,0,,34.6232,0,,98.8,,,,1712.0
1696.63,0,,2.6112,0,,34.6233,0,,98.8,,,,1713.0
1697.61,0,,2.6094,0,,34.6232,0,,98.8,,,,1714.0
1698.6,0,,2.6074,0,,34.6235,0,,98.8,,,,1715.0
1699.59,0,,2.6067,0,,34.6234,0,,98.9,,,,1716.0
1700.57,0,,2.6062,0,,34.6236,0,,98.9,,,,1717.0
1701.56,0,,2.606,0,,34.6234,0,,98.9,,,,1718.0
1702.55,0,,2.6051,0,,34.6234,0,,98.9,,,,1719.0
1703.53,0,,2.6038,0,,34.6235,0,,99.0,,,,1720.0
1704.52,0,,2.6031,0,,34.6237,0,,99.0,,,,1721.0
1705.5,0,,2.6021,0,,34.6235,0,,99.0,,,,1722.0
1706.49,0,,2.6016,0,,34.6236,0,,99.0,,,,1723.0
1707.48,0,,2.601,0,,34.6236,0,,99.0,,,,1724.0
1708.46,0,,2.5946,0,,34.6237,0,,99.1,,,,1725.0
1709.45,0,,2.5833,0,,34.6243,0,,99.1,,,,1726.0
1710.44,0,,2.5804,0,,34.6245,0,,99.2,,,,1727.0
1711.42,0,,2.5803,0,,34.6245,0,,99.2,,,,1728.0
1712.41,0,,2.5802,0,,34.6244,0,,99.2,,,,1729.0
1713.4,0,,2.5801,0,,34.6244,0,,99.2,,,,1730.0
1714.38,0,,2.5795,0,,34.6245,0,,99.2,,,,1731.0
1715.37,0,,2.5794,0,,34.6245,0,,99.3,,,,1732.0
1716.35,0,,2.5794,0,,34.6245,0,,99.5,,,,1733.0
1717.34,0,,2.5795,0,,34.6248,0,,99.6,,,,1734.0
1718.33,0,,2.5792,0,,34.6248,0,,99.6,,,,1735.0
1719.31,0,,2.5791,0,,34.6247,0,,99.6,,,,1736.0
1720.3,0,,2.5791,0,,34.6247,0,,99.7,,,,1737.0
1721.29,0,,2.5791,0,,34.6246,0,,99.7,,,,1738.0
1722.27,0,,2.5786,0,,34.6248,0,,99.7,,,,1739.0
1723.26,0,,2.5769,0,,34.6248,0,,99.7,,,,1740.0
1724.25,0,,2.5745,0,,34.6249,0,,99.7,,,,1741.0
1725.23,0,,2.5708,0,,34.6251,0,,99.8,,,,1742.0
1726.22,0,,2.5643,0,,34.6252,0,,99.8,,,,1743.0
1727.2,0,,2.5586,0,,34.6253,0,,99.9,,,,1744.0
1728.19,0,,2.55,0,,34.6257,0,,99.9,,,,1745.0
1729.18,0,,2.5373,0,,34.6262,0,,100.0,,,,1746.0
1730.16,0,,2.5285,0,,34.6266,0,,100.0,,,,1747.0
1731.15,0,,2.5231,0,,34.6266,0,,100.0,,,,1748.0
1732.14,0,,2.5136,0,,34.627,0,,100.0,,,,1749.0
1733.12,0,,2.4996,0,,34.6274,0,,100.5,,,,1750.0
1734.11,0,,2.4909,0,,34.6279,0,,100.5,,,,1751.0
1735.09,0,,2.4893,0,,34.628,0,,100.9,,,,1752.0
1736.08,0,,2.4883,0,,34.6281,0,,100.9,,,,1753.0
1737.07,0,,2.4881,0,,34.6281,0,,101.2,,,,1754.0
1738.05,0,,2.4879,0,,34.6283,0,,101.5,,,,1755.0
1739.04,0,,2.4875,0,,34.6283,0,,101.7,,,,1756.0
1740.03,0,,2.487,0,,34.6284,0,,101.4,,,,1757.0
1741.01,0,,2.4865,0,,34.6284,0,,101.9,,,,1758.0
1742.0,0,,2.4853,0,,34.6285,0,,101.9,,,,1759.0
1742.98,0,,2.4847,0,,34.6287,0,,102.0,,,,1760.0
1743.97,0,,2.4839,0,,34.6287,0,,102.1,,,,1761.0
1744.96,0,,2.4824,0,,34.6288,0,,102.3,,,,1762.0
1745.94,0,,2.4807,0,,34.6288,0,,102.3,,,,1763.0
1746.93,0,,2.4785,0,,34.6288,0,,102.6,,,,1764.0
1747.92,0,,2.4784,0,,34.6289,0,,102.8,,,,1765.0
1748.9,0,,2.4748,0,,34.6293,0,,102.9,,,,1766.0
1749.89,0,,2.4728,0,,34.6293,0,,102.9,,,,1767.0
1750.87,0,,2.4706,0,,34.6295,0,,102.9,,,,1768.0
1751.86,0,,2.4693,0,,34.6294,0,,102.8,,,,1769.0
1752.85,0,,2.4689,0,,34.6293,0,,102.8,,,,1770.0
1753.83,0,,2.4676,0,,34.6292,0,,102.9,,,,1771.0
1754.82,0,,2.4659,0,,34.6294,0,,103.0,,,,1772.0
1755.8,0,,2.4653,0,,34.6293,0,,103.0,,,,1773.0
1756.79,0,,2.4663,0,,34.6294,0,,103.1,,,,1774.0
1757.78,0,,2.465,0,,34.6295,0,,103.5,,,,1775.0
1758.76,0,,2.4642,0,,34.6294,0,,103.5,,,,1776.0
1759.75,0,,2.464,0,,34.6294,0,,103.5,,,,1777.0
1760.74,0,,2.4638,0,,34.6294,0,,103.6,,,,1778.0
1761.72,0,,2.4637,0,,34.6294,0,,103.6,,,,1779.0
1762.71,0,,2.4636,0,,34.6295,0,,103.6,,,,1780.0
1763.69,0,,2.4636,0,,34.6295,0,,103.6,,,,1781.0
1764.68,0,,2.4638,0,,34.6295,0,,103.6,,,,1782.0
1765.67,0,,2.4636,0,,34.6297,0,,103.7,,,,1783.0
1766.65,0,,2.4637,0,,34.6297,0,,103.7,,,,1784.0
1767.64,0,,2.4638,0,,34.6297,0,,103.7,,,,1785.0
1768.62,0,,2.4637,0,,34.6296,0,,103.7,,,,1786.0
1769.61,0,,2.4635,0,,34.6296,0,,103.7,,,,1787.0
1770.6,0,,2.4632,0,,34.6296,0,,103.8,,,,1788.0
1771.58,0,,2.4626,0,,34.6295,0,,103.8,,,,1789.0
1772.57,0,,2.4623,0,,34.6297,0,,103.6,,,,1790.0
1773.56,0,,2.4623,0,,34.6296,0,,103.7,,,,1791.0
1774.54,0,,2.4618,0,,34.6298,0,,103.9,,,,1792.0
1775.53,0,,2.4619,0,,34.6296,0,,103.6,,,,1793.0
1776.51,0,,2.4618,0,,34.6296,0,,103.6,,,,1794.0
1777.5,0,,2.4618,0,,34.6296,0,,103.6,,,,1795.0
1778.49,0,,2.4618,0,,34.6297,0,,103.6,,,,1796.0
1779.47,0,,2.4615,0,,34.6297,0,,103.7,,,,1797.0
1780.46,0,,2.4612,0,,34.6297,0,,103.7,,,,1798.0
1781.44,0,,2.4611,0,,34.6298,0,,103.7,,,,1799.0
1782.43,0,,2.461,0,,34.6298,0,,103.7,,,,1800.0
1783.42,0,,2.4607,0,,34.6298,0,,103.7,,,,1801.0
1784.4,0,,2.4607,0,,34.6297,0,,103.8,,,,1802.0
1785.39,0,,2.4602,0,,34.6299,0,,103.8,,,,1803.0
1786.37,0,,2.4599,0,,34.63,0,,103.8,,,,1804.0
1787.36,0,,2.4599,0,,34.6298,0,,103.8,,,,1805.0
1788.35,0,,2.4596,0,,34.6298,0,,103.8,,,,1806.0
1789.33,0,,2.4592,0,,34.6299,0,,103.7,,,,1807.0
1790.32,0,,2.4592,0,,34.63,0,,103.7,,,,1808.0
1791.3,0,,2.459,0,,34.63,0,,103.8,,,,1809.0
1792.29,0,,2.4588,0,,34.6299,0,,103.8,,,,1810.0
1793.28,0,,2.4587,0,,34.6299,0,,103.8,,,,1811.0
1794.26,0,,2.4587,0,,34.6299,0,,103.8,,,,1812.0
1795.25,0,,2.4586,0,,34.6299,0,,103.9,,,,1813.0
1796.23,0,,2.4582,0,,34.6301,0,,103.9,,,,1814.0
1797.22,0,,2.458,0,,34.6299,0,,103.9,,,,1815.0
1798.21,0,,2.4576,0,,34.63,0,,103.9,,,,1816.0
1799.19,0,,2.4564,0,,34.6301,0,,104.0,,,,1817.0
1800.18,0,,2.4562,0,,34.63,0,,104.0,,,,1818.0
1801.16,0,,2.4562,0,,34.63,0,,104.0,,,,1819.0
1802.15,0,,2.4561,0,,34.63,0,,103.9,,,,1820.0
1803.14,0,,2.4558,0,,34.6299,0,,104.0,,,,1821.0
1804.12,0,,2.454,0,,34.6301,0,,103.9,,,,1822.0
1805.11,0,,2.4531,0,,34.6301,0,,104.0,,,,1823.0
1806.09,0,,2.4515,0,,34.6301,0,,104.1,,,,1824.0
1807.08,0,,2.4485,0,,34.6301,0,,104.1,,,,1825.0
1808.07,0,,2.4469,0,,34.6303,0,,104.2,,,,1826.0
1809.05,0,,2.4468,0,,34.6302,0,,104.2,,,,1827.0
1810.04,0,,2.4465,0,,34.6302,0,,104.2,,,,1828.0
1811.02,0,,2.445,0,,34.6302,0,,104.6,,,,1829.0
1812.01,0,,2.4426,0,,34.6303,0,,104.3,,,,1830.0
1812.99,0,,2.4415,0,,34.6302,0,,104.4,,,,1831.0
1813.98,0,,2.4409,0,,34.6303,0,,104.4,,,,1832.0
1814.97,0,,2.4402,0,,34.6305,0,,104.5,,,,1833.0
1815.95,0,,2.4396,0,,34.6306,0,,104.5,,,,1834.0
1816.94,0,,2.4391,0,,34.6305,0,,104.5,,,,1835.0
1817.92,0,,2.4386,0,,34.6304,0,,104.5,,,,1836.0
1818.91,0,,2.4382,0,,34.6306,0,,104.8,,,,1837.0
1819.9,0,,2.4373,0,,34.6305,0,,104.9,,,,1838.0
1820.88,0,,2.4366,0,,34.6305,0,,104.9,,,,1839.0
1821.87,0,,2.4362,0,,34.6305,0,,104.9,,,,1840.0
1822.85,0,,2.4358,0,,34.6305,0,,105.0,,,,1841.0
1823.84,0,,2.4355,0,,34.6306,0,,105.1,,,,1842.0
1824.83,0,,2.4352,0,,34.6307,0,,105.1,,,,1843.0
1825.81,0,,2.435,0,,34.6305,0,,105.3,,,,1844.0
1826.8,0,,2.4352,0,,34.6306,0,,105.3,,,,1845.0
1827.78,0,,2.4348,0,,34.6307,0,,105.3,,,,1846.0
1828.77,0,,2.4346,0,,34.6308,0,,105.4,,,,1847.0
1829.75,0,,2.4345,0,,34.6308,0,,105.4,,,,1848.0
1830.74,0,,2.4344,0,,34.6308,0,,105.4,,,,1849.0
1831.73,0,,2.4344,0,,34.6307,0,,105.4,,,,1850.0
1832.71,0,,2.4345,0,,34.6306,0,,105.4,,,,1851.0
1833.7,0,,2.4345,0,,34.6305,0,,105.5,,,,1852.0
1834.68,0,,2.4345,0,,34.6307,0,,105.4,,,,1853.0
1835.67,0,,2.4346,0,,34.6307,0,,105.4,,,,1854.0
1836.66,0,,2.4345,0,,34.6307,0,,105.4,,,,1855.0
1837.64,0,,2.4344,0,,34.6307,0,,105.5,,,,1856.0
1838.63,0,,2.4342,0,,34.6309,0,,105.4,,,,1857.0
1839.61,0,,2.4338,0,,34.6307,0,,105.3,,,,1858.0
1840.6,0,,2.4336,0,,34.6306,0,,105.3,,,,1859.0
1841.58,0,,2.4335,0,,34.6307,0,,105.3,,,,1860.0
1842.57,0,,2.4336,0,,34.6308,0,,105.3,,,,1861.0
1843.56,0,,2.4333,0,,34.6308,0,,105.4,,,,1862.0
1844.54,0,,2.433,0,,34.6309,0,,105.4,,,,1863.0
1845.53,0,,2.4325,0,,34.6309,0,,105.4,,,,1864.0
1846.51,0,,2.4322,0,,34.6309,0,,105.4,,,,1865.0
1847.5,0,,2.4322,0,,34.6307,0,,105.4,,,,1866.0
1848.48,0,,2.4321,0,,34.6309,0,,105.5,,,,1867.0
1849.47,0,,2.432,0,,34.6308,0,,105.5,,,,1868.0
1850.46,0,,2.4318,0,,34.631,0,,105.5,,,,1869.0
1851.44,0,,2.432,0,,34.6309,0,,105.5,,,,1870.0
1852.43,0,,2.4321,0,,34.6308,0,,105.5,,,,1871.0
1853.41,0,,2.4321,0,,34.6309,0,,105.6,,,,1872.0
1854.4,0,,2.4322,0,,34.6309,0,,105.6,,,,1873.0
1855.38,0,,2.4324,0,,34.6308,0,,105.6,,,,1874.0
1856.37,0,,2.4323,0,,34.631,0,,105.6,,,,1875.0
1857.36,0,,2.4324,0,,34.6309,0,,105.6,,,,1876.0
1858.34,0,,2.4322,0,,34.6309,0,,105.7,,,,1877.0
1859.33,0,,2.432,0,,34.631,0,,105.7,,,,1878.0
1860.31,0,,2.4321,0,,34.6309,0,,105.7,,,,1879.0
1861.3,0,,2.432,0,,34.631,0,,105.6,,,,1880.0
1862.28,0,,2.4319,0,,34.6311,0,,105.6,,,,1881.0
1863.27,0,,2.4317,0,,34.6311,0,,105.7,,,,1882.0
1864.26,0,,2.4317,0,,34.631,0,,105.7,,,,1883.0
1865.24,0,,2.4317,0,,34.631,0,,105.7,,,,1884.0
1866.23,0,,2.4317,0,,34.6309,0,,105.9,,,,1885.0
