# latitude: -0.50001, longitude: -168.74744, year: 2001, month: 7, day: 3, cruise: 3312, uid: 10162356
z,z_level_qc,z_unc,t,t_level_qc,t_unc,s,s_level_qc,s_unc,oxygen,phosphate,silicate,pH,p
87.5,0,,28.34,0,,35.512,0,,201.4,,,,88.0
89.5,0,,28.319,0,,35.515,0,,199.7,,,,90.0
91.5,0,,28.264,0,,35.522,0,,198.3,,,,92.0
93.5,0,,28.218,0,,35.529,0,,195.7,,,,94.0
95.5,0,,28.209,0,,35.532,0,,193.9,,,,96.0
97.4,0,,28.199,0,,35.533,0,,192.9,,,,98.0
99.4,0,,28.196,0,,35.534,0,,192.4,,,,100.0
101.4,0,,28.164,0,,35.54,0,,191.5,,,,102.0
103.4,0,,28.106,0,,35.548,0,,190.0,,,,104.0
105.4,0,,28.048,0,,35.569,0,,185.4,,,,106.0
107.4,0,,27.943,0,,35.577,0,,182.4,,,,108.0
109.4,0,,27.843,0,,35.581,0,,180.5,,,,110.0
111.4,0,,27.768,0,,35.593,0,,179.3,,,,112.0
113.3,0,,27.714,0,,35.604,0,,178.3,,,,114.0
115.3,0,,27.644,0,,35.602,0,,177.6,,,,116.0
117.3,0,,27.577,0,,35.607,0,,175.8,,,,118.0
119.3,0,,27.551,0,,35.618,0,,173.7,,,,120.0
121.3,0,,27.276,0,,35.643,0,,170.1,,,,122.0
123.3,0,,27.06,0,,35.625,0,,161.5,,,,124.0
125.3,0,,26.764,0,,35.642,0,,158.8,,,,126.0
127.3,0,,26.501,0,,35.645,0,,154.3,,,,128.0
129.2,0,,26.372,0,,35.636,0,,148.6,,,,130.0
131.2,0,,26.089,0,,35.611,0,,145.0,,,,132.0
133.2,0,,25.364,0,,35.511,0,,138.1,,,,134.0
135.2,0,,24.562,0,,35.464,0,,131.7,,,,136.0
137.2,0,,24.347,0,,35.479,0,,123.6,,,,138.0
139.2,0,,24.073,0,,35.497,0,,123.5,,,,140.0
141.2,0,,23.468,0,,35.522,0,,125.7,,,,142.0
143.2,0,,23.314,0,,35.606,0,,124.9,,,,144.0
145.1,0,,22.793,0,,35.643,0,,124.9,,,,146.0
147.1,0,,22.252,0,,35.619,0,,124.4,,,,148.0
149.1,0,,21.46,0,,35.527,0,,126.2,,,,150.0
151.1,0,,20.91,0,,35.469,0,,126.5,,,,152.0
153.1,0,,20.534,0,,35.427,0,,126.8,,,,154.0
155.1,0,,20.268,0,,35.414,0,,127.7,,,,156.0
157.1,0,,19.693,0,,35.423,0,,128.4,,,,158.0
159.1,0,,18.914,0,,35.406,0,,127.3,,,,160.0
161.0,0,,18.319,0,,35.366,0,,127.4,,,,162.0
163.0,0,,18.133,0,,35.34,0,,130.0,,,,164.0
165.0,0,,17.918,0,,35.339,0,,131.4,,,,166.0
167.0,0,,17.527,0,,35.322,0,,132.9,,,,168.0
169.0,0,,16.683,0,,35.255,0,,135.6,,,,170.0
171.0,0,,16.207,0,,35.196,0,,137.4,,,,172.0
173.0,0,,16.146,0,,35.203,0,,137.5,,,,174.0
175.0,0,,15.96,0,,35.201,0,,136.2,,,,176.0
176.9,0,,15.745,0,,35.185,0,,133.4,,,,178.0
178.9,0,,15.649,0,,35.181,0,,128.5,,,,180.0
180.9,0,,15.582,0,,35.18,0,,122.8,,,,182.0
182.9,0,,15.363,0,,35.167,0,,120.3,,,,184.0
184.9,0,,15.101,0,,35.149,0,,119.7,,,,186.0
186.9,0,,15.029,0,,35.136,0,,120.4,,,,188.0
188.9,0,,14.782,0,,35.117,0,,124.8,,,,190.0
190.9,0,,14.496,0,,35.088,0,,126.2,,,,192.0
192.8,0,,14.3,0,,35.074,0,,126.8,,,,194.0
194.8,0,,14.232,0,,35.07,0,,128.7,,,,196.0
196.8,0,,14.014,0,,35.046,0,,131.0,,,,198.0
198.8,0,,13.898,0,,35.032,0,,132.5,,,,200.0
200.8,0,,13.858,0,,35.026,0,,133.5,,,,202.0
202.8,0,,13.838,0,,35.023,0,,134.6,,,,204.0
204.8,0,,13.816,0,,35.021,0,,135.1,,,,206.0
206.8,0,,13.8,0,,35.02,0,,134.9,,,,208.0
208.7,0,,13.784,0,,35.018,0,,134.8,,,,210.0
210.7,0,,13.758,0,,35.016,0,,134.3,,,,212.0
212.7,0,,13.713,0,,35.012,0,,133.7,,,,214.0
214.7,0,,13.667,0,,35.008,0,,132.4,,,,216.0
216.7,0,,13.571,0,,35.005,0,,130.8,,,,218.0
218.7,0,,13.356,0,,34.994,0,,130.0,,,,220.0
220.7,0,,13.237,0,,34.984,0,,128.3,,,,222.0
222.6,0,,13.092,0,,34.972,0,,126.8,,,,224.0
224.6,0,,12.885,0,,34.953,0,,126.0,,,,226.0
226.6,0,,12.701,0,,34.933,0,,123.9,,,,228.0
228.6,0,,12.58,0,,34.921,0,,123.2,,,,230.0
230.6,0,,12.484,0,,34.911,0,,121.8,,,,232.0
232.6,0,,12.337,0,,34.904,0,,120.9,,,,234.0
234.6,0,,12.324,0,,34.902,0,,119.2,,,,236.0
236.6,0,,12.319,0,,34.9,0,,118.8,,,,238.0
238.5,0,,12.309,0,,34.897,0,,119.7,,,,240.0
240.5,0,,12.287,0,,34.897,0,,120.5,,,,242.0
242.5,0,,12.262,0,,34.904,0,,120.6,,,,244.0
244.5,0,,12.226,0,,34.906,0,,120.7,,,,246.0
246.5,0,,12.161,0,,34.901,0,,120.1,,,,248.0
248.5,0,,12.142,0,,34.897,0,,117.4,,,,250.0
250.5,0,,12.1,0,,34.892,0,,116.5,,,,252.0
252.4,0,,12.064,0,,34.888,0,,115.6,,,,254.0
254.4,0,,12.053,0,,34.885,0,,113.5,,,,256.0
256.4,0,,12.033,0,,34.882,0,,111.6,,,,258.0
258.4,0,,12.01,0,,34.878,0,,110.5,,,,260.0
260.4,0,,11.963,0,,34.872,0,,109.5,,,,262.0
262.4,0,,11.896,0,,34.865,0,,108.2,,,,264.0
264.4,0,,11.788,0,,34.854,0,,106.0,,,,266.0
266.4,0,,11.693,0,,34.845,0,,103.1,,,,268.0
268.3,0,,11.653,0,,34.841,0,,100.6,,,,270.0
270.3,0,,11.642,0,,34.84,0,,98.36,,,,272.0
272.3,0,,11.646,0,,34.841,0,,97.06,,,,274.0
274.3,0,,11.651,0,,34.844,0,,97.64,,,,276.0
276.3,0,,11.642,0,,34.843,0,,98.31,,,,278.0
278.3,0,,11.644,0,,34.846,0,,98.24,,,,280.0
280.3,0,,11.643,0,,34.847,0,,97.88,,,,282.0
282.2,0,,11.631,0,,34.847,0,,97.2,,,,284.0
284.2,0,,11.594,0,,34.843,0,,96.65,,,,286.0
286.2,0,,11.571,0,,34.841,0,,94.94,,,,288.0
288.2,0,,11.528,0,,34.838,0,,92.88,,,,290.0
290.2,0,,11.496,0,,34.836,0,,92.48,,,,292.0
292.2,0,,11.471,0,,34.834,0,,91.65,,,,294.0
294.2,0,,11.438,0,,34.832,0,,90.7,,,,296.0
296.1,0,,11.411,0,,34.83,0,,90.42,,,,298.0
298.1,0,,11.394,0,,34.829,0,,90.46,,,,300.0
300.1,0,,11.384,0,,34.828,0,,90.61,,,,302.0
302.1,0,,11.359,0,,34.828,0,,90.69,,,,304.0
304.1,0,,11.331,0,,34.826,0,,90.9,,,,306.0
306.1,0,,11.312,0,,34.825,0,,90.91,,,,308.0
308.1,0,,11.29,0,,34.824,0,,91.15,,,,310.0
310.1,0,,11.262,0,,34.822,0,,90.96,,,,312.0
312.0,0,,11.235,0,,34.82,0,,90.5,,,,314.0
314.0,0,,11.216,0,,34.818,0,,89.54,,,,316.0
316.0,0,,11.178,0,,34.815,0,,88.23,,,,318.0
318.0,0,,11.147,0,,34.812,0,,86.82,,,,320.0
320.0,0,,11.113,0,,34.808,0,,83.6,,,,322.0
322.0,0,,11.092,0,,34.805,0,,79.86,,,,324.0
324.0,0,,11.087,0,,34.804,0,,77.9,,,,326.0
325.9,0,,11.082,0,,34.803,0,,77.13,,,,328.0
327.9,0,,11.079,0,,34.802,0,,77.05,,,,330.0
329.9,0,,11.077,0,,34.802,0,,77.02,,,,332.0
331.9,0,,11.073,0,,34.801,0,,76.81,,,,334.0
333.9,0,,11.067,0,,34.8,0,,76.47,,,,336.0
335.9,0,,11.058,0,,34.799,0,,75.71,,,,338.0
337.9,0,,11.048,0,,34.798,0,,74.23,,,,340.0
339.8,0,,10.979,0,,34.794,0,,71.52,,,,342.0
341.8,0,,10.785,0,,34.783,0,,68.31,,,,344.0
343.8,0,,10.363,0,,34.761,0,,65.44,,,,346.0
345.8,0,,9.951,0,,34.741,0,,61.49,,,,348.0
347.8,0,,9.87,0,,34.732,0,,55.25,,,,350.0
349.8,0,,9.843,0,,34.726,0,,49.13,,,,352.0
351.8,0,,9.818,0,,34.721,0,,48.61,,,,354.0
353.7,0,,9.73,0,,34.715,0,,49.49,,,,356.0
355.7,0,,9.584,0,,34.709,0,,50.09,,,,358.0
357.7,0,,9.515,0,,34.705,0,,49.74,,,,360.0
359.7,0,,9.479,0,,34.701,0,,48.79,,,,362.0
361.7,0,,9.442,0,,34.698,0,,50.46,,,,364.0
363.7,0,,9.425,0,,34.697,0,,51.66,,,,366.0
365.7,0,,9.408,0,,34.696,0,,52.75,,,,368.0
367.6,0,,9.391,0,,34.694,0,,54.24,,,,370.0
369.6,0,,9.365,0,,34.691,0,,56.45,,,,372.0
371.6,0,,9.337,0,,34.69,0,,57.53,,,,374.0
373.6,0,,9.307,0,,34.688,0,,58.35,,,,376.0
375.6,0,,9.283,0,,34.686,0,,59.45,,,,378.0
377.6,0,,9.255,0,,34.685,0,,60.53,,,,380.0
379.6,0,,9.224,0,,34.683,0,,62.04,,,,382.0
381.5,0,,9.196,0,,34.682,0,,63.12,,,,384.0
383.5,0,,9.181,0,,34.681,0,,64.12,,,,386.0
385.5,0,,9.17,0,,34.68,0,,64.91,,,,388.0
387.5,0,,9.156,0,,34.679,0,,65.26,,,,390.0
389.5,0,,9.137,0,,34.677,0,,65.88,,,,392.0
391.5,0,,9.125,0,,34.675,0,,66.48,,,,394.0
393.4,0,,9.111,0,,34.673,0,,67.0,,,,396.0
395.4,0,,9.094,0,,34.671,0,,67.63,,,,398.0
397.4,0,,9.068,0,,34.668,0,,67.9,,,,400.0
399.4,0,,9.042,0,,34.665,0,,68.58,,,,402.0
401.4,0,,9.014,0,,34.663,0,,69.13,,,,404.0
403.4,0,,8.965,0,,34.659,0,,69.72,,,,406.0
405.4,0,,8.933,0,,34.656,0,,70.53,,,,408.0
407.3,0,,8.921,0,,34.655,0,,71.24,,,,410.0
409.3,0,,8.915,0,,34.654,0,,70.0,,,,412.0
411.3,0,,8.912,0,,34.655,0,,68.13,,,,414.0
413.3,0,,8.913,0,,34.657,0,,64.95,,,,416.0
415.3,0,,8.915,0,,34.658,0,,62.11,,,,418.0
417.3,0,,8.916,0,,34.658,0,,60.37,,,,420.0
419.3,0,,8.911,0,,34.658,0,,58.97,,,,422.0
421.2,0,,8.886,0,,34.656,0,,56.61,,,,424.0
423.2,0,,8.855,0,,34.654,0,,55.45,,,,426.0
425.2,0,,8.831,0,,34.655,0,,55.78,,,,428.0
427.2,0,,8.818,0,,34.656,0,,55.94,,,,430.0
429.2,0,,8.813,0,,34.655,0,,55.25,,,,432.0
431.2,0,,8.81,0,,34.654,0,,54.25,,,,434.0
433.1,0,,8.807,0,,34.654,0,,54.88,,,,436.0
435.1,0,,8.807,0,,34.654,0,,55.6,,,,438.0
437.1,0,,8.808,0,,34.654,0,,56.99,,,,440.0
439.1,0,,8.807,0,,34.654,0,,60.14,,,,442.0
441.1,0,,8.798,0,,34.655,0,,61.97,,,,444.0
443.1,0,,8.793,0,,34.655,0,,63.76,,,,446.0
445.1,0,,8.783,0,,34.655,0,,66.39,,,,448.0
447.0,0,,8.774,0,,34.655,0,,68.51,,,,450.0
449.0,0,,8.764,0,,34.654,0,,69.38,,,,452.0
451.0,0,,8.756,0,,34.654,0,,69.55,,,,454.0
453.0,0,,8.748,0,,34.653,0,,68.82,,,,456.0
455.0,0,,8.735,0,,34.653,0,,68.12,,,,458.0
457.0,0,,8.71,0,,34.652,0,,67.32,,,,460.0
458.9,0,,8.651,0,,34.649,0,,65.66,,,,462.0
460.9,0,,8.56,0,,34.646,0,,63.15,,,,464.0
462.9,0,,8.52,0,,34.643,0,,59.4,,,,466.0
464.9,0,,8.492,0,,34.642,0,,55.44,,,,468.0
466.9,0,,8.441,0,,34.64,0,,52.58,,,,470.0
468.9,0,,8.406,0,,34.639,0,,50.43,,,,472.0
470.9,0,,8.378,0,,34.637,0,,45.76,,,,474.0
472.8,0,,8.362,0,,34.635,0,,42.9,,,,476.0
474.8,0,,8.332,0,,34.634,0,,43.0,,,,478.0
476.8,0,,8.288,0,,34.633,0,,44.13,,,,480.0
478.8,0,,8.246,0,,34.632,0,,45.64,,,,482.0
480.8,0,,8.216,0,,34.629,0,,49.07,,,,484.0
482.8,0,,8.158,0,,34.627,0,,49.69,,,,486.0
484.7,0,,8.137,0,,34.626,0,,50.35,,,,488.0
486.7,0,,8.086,0,,34.623,0,,51.54,,,,490.0
488.7,0,,7.982,0,,34.619,0,,53.33,,,,492.0
490.7,0,,7.918,0,,34.616,0,,55.69,,,,494.0
492.7,0,,7.908,0,,34.614,0,,57.9,,,,496.0
494.7,0,,7.885,0,,34.613,0,,61.14,,,,498.0
496.7,0,,7.875,0,,34.612,0,,63.49,,,,500.0
498.6,0,,7.861,0,,34.61,0,,65.35,,,,502.0
500.6,0,,7.842,0,,34.609,0,,67.12,,,,504.0
502.6,0,,7.83,0,,34.607,0,,73.05,,,,506.0
504.6,0,,7.818,0,,34.607,0,,77.16,,,,508.0
506.6,0,,7.809,0,,34.606,0,,77.99,,,,510.0
508.6,0,,7.788,0,,34.605,0,,78.53,,,,512.0
510.5,0,,7.761,0,,34.604,0,,79.3,,,,514.0
512.5,0,,7.742,0,,34.603,0,,80.59,,,,516.0
514.5,0,,7.732,0,,34.602,0,,81.54,,,,518.0
516.5,0,,7.714,0,,34.601,0,,80.89,,,,520.0
518.5,0,,7.692,0,,34.6,0,,79.8,,,,522.0
520.5,0,,7.663,0,,34.599,0,,78.8,,,,524.0
522.4,0,,7.636,0,,34.598,0,,77.1,,,,526.0
524.4,0,,7.619,0,,34.597,0,,75.51,,,,528.0
526.4,0,,7.594,0,,34.596,0,,75.71,,,,530.0
528.4,0,,7.545,0,,34.594,0,,77.91,,,,532.0
530.4,0,,7.481,0,,34.592,0,,80.23,,,,534.0
532.4,0,,7.384,0,,34.59,0,,82.81,,,,536.0
534.3,0,,7.332,0,,34.588,0,,85.1,,,,538.0
536.3,0,,7.27,0,,34.586,0,,86.7,,,,540.0
538.3,0,,7.255,0,,34.584,0,,87.0,,,,542.0
540.3,0,,7.221,0,,34.582,0,,85.58,,,,544.0
542.3,0,,7.213,0,,34.581,0,,84.84,,,,546.0
544.3,0,,7.2,0,,34.58,0,,84.11,,,,548.0
546.3,0,,7.174,0,,34.579,0,,83.43,,,,550.0
548.2,0,,7.163,0,,34.578,0,,82.87,,,,552.0
550.2,0,,7.154,0,,34.578,0,,82.67,,,,554.0
552.2,0,,7.144,0,,34.577,0,,82.54,,,,556.0
554.2,0,,7.139,0,,34.576,0,,82.23,,,,558.0
556.2,0,,7.12,0,,34.576,0,,82.37,,,,560.0
558.2,0,,7.107,0,,34.575,0,,82.65,,,,562.0
560.1,0,,7.099,0,,34.575,0,,83.01,,,,564.0
562.1,0,,7.093,0,,34.574,0,,83.83,,,,566.0
564.1,0,,7.085,0,,34.574,0,,83.72,,,,568.0
566.1,0,,7.073,0,,34.574,0,,83.68,,,,570.0
568.1,0,,7.066,0,,34.573,0,,83.91,,,,572.0
570.1,0,,7.06,0,,34.573,0,,84.1,,,,574.0
572.0,0,,7.051,0,,34.572,0,,84.01,,,,576.0
574.0,0,,7.05,0,,34.572,0,,84.16,,,,578.0
576.0,0,,7.045,0,,34.572,0,,84.14,,,,580.0
578.0,0,,7.034,0,,34.571,0,,84.15,,,,582.0
580.0,0,,7.022,0,,34.571,0,,84.15,,,,584.0
582.0,0,,7.012,0,,34.57,0,,84.22,,,,586.0
583.9,0,,6.976,0,,34.57,0,,84.37,,,,588.0
585.9,0,,6.947,0,,34.569,0,,84.57,,,,590.0
587.9,0,,6.941,0,,34.569,0,,84.68,,,,592.0
589.9,0,,6.941,0,,34.568,0,,84.8,,,,594.0
591.9,0,,6.94,0,,34.568,0,,84.61,,,,596.0
593.9,0,,6.934,0,,34.568,0,,84.37,,,,598.0
595.8,0,,6.917,0,,34.567,0,,84.06,,,,600.0
597.8,0,,6.903,0,,34.567,0,,83.77,,,,602.0
599.8,0,,6.89,0,,34.566,0,,83.68,,,,604.0
601.8,0,,6.889,0,,34.566,0,,83.87,,,,606.0
603.8,0,,6.889,0,,34.566,0,,83.85,,,,608.0
605.8,0,,6.889,0,,34.566,0,,83.67,,,,610.0
607.7,0,,6.888,0,,34.566,0,,83.62,,,,612.0
609.7,0,,6.887,0,,34.566,0,,83.87,,,,614.0
611.7,0,,6.881,0,,34.565,0,,84.27,,,,616.0
613.7,0,,6.858,0,,34.565,0,,84.82,,,,618.0
615.7,0,,6.838,0,,34.565,0,,85.59,,,,620.0
617.7,0,,6.827,0,,34.564,0,,86.29,,,,622.0
619.6,0,,6.822,0,,34.564,0,,86.63,,,,624.0
621.6,0,,6.819,0,,34.564,0,,86.36,,,,626.0
623.6,0,,6.817,0,,34.563,0,,86.2,,,,628.0
625.6,0,,6.814,0,,34.563,0,,86.2,,,,630.0
627.6,0,,6.813,0,,34.563,0,,86.36,,,,632.0
629.6,0,,6.81,0,,34.563,0,,86.69,,,,634.0
631.5,0,,6.8,0,,34.562,0,,87.15,,,,636.0
633.5,0,,6.786,0,,34.562,0,,87.75,,,,638.0
635.5,0,,6.772,0,,34.561,0,,88.21,,,,640.0
637.5,0,,6.756,0,,34.561,0,,88.91,,,,642.0
639.5,0,,6.739,0,,34.561,0,,89.48,,,,644.0
641.5,0,,6.728,0,,34.56,0,,89.35,,,,646.0
643.4,0,,6.714,0,,34.56,0,,88.99,,,,648.0
645.4,0,,6.694,0,,34.559,0,,88.95,,,,650.0
647.4,0,,6.67,0,,34.559,0,,89.38,,,,652.0
649.4,0,,6.636,0,,34.558,0,,89.82,,,,654.0
651.4,0,,6.623,0,,34.557,0,,89.33,,,,656.0
653.3,0,,6.623,0,,34.557,0,,88.79,,,,658.0
655.3,0,,6.609,0,,34.557,0,,88.78,,,,660.0
657.3,0,,6.581,0,,34.557,0,,88.7,,,,662.0
659.3,0,,6.58,0,,34.557,0,,87.94,,,,664.0
661.3,0,,6.581,0,,34.557,0,,86.96,,,,666.0
663.3,0,,6.578,0,,34.557,0,,86.44,,,,668.0
665.2,0,,6.575,0,,34.556,0,,86.27,,,,670.0
667.2,0,,6.572,0,,34.556,0,,86.29,,,,672.0
669.2,0,,6.569,0,,34.556,0,,86.61,,,,674.0
671.2,0,,6.566,0,,34.556,0,,86.89,,,,676.0
673.2,0,,6.564,0,,34.555,0,,87.08,,,,678.0
675.2,0,,6.564,0,,34.556,0,,86.84,,,,680.0
677.1,0,,6.564,0,,34.556,0,,86.31,,,,682.0
679.1,0,,6.562,0,,34.556,0,,85.94,,,,684.0
681.1,0,,6.56,0,,34.556,0,,85.45,,,,686.0
683.1,0,,6.56,0,,34.556,0,,84.8,,,,688.0
685.1,0,,6.561,0,,34.556,0,,83.63,,,,690.0
687.1,0,,6.561,0,,34.556,0,,83.09,,,,692.0
689.0,0,,6.56,0,,34.556,0,,82.73,,,,694.0
691.0,0,,6.559,0,,34.557,0,,82.06,,,,696.0
693.0,0,,6.551,0,,34.558,0,,80.86,,,,698.0
695.0,0,,6.528,0,,34.557,0,,78.49,,,,700.0
697.0,0,,6.508,0,,34.558,0,,76.62,,,,702.0
698.9,0,,6.49,0,,34.558,0,,76.19,,,,704.0
700.9,0,,6.484,0,,34.558,0,,75.32,,,,706.0
702.9,0,,6.475,0,,34.557,0,,74.06,,,,708.0
704.9,0,,6.468,0,,34.557,0,,73.91,,,,710.0
706.9,0,,6.454,0,,34.558,0,,73.61,,,,712.0
708.9,0,,6.44,0,,34.559,0,,72.64,,,,714.0
710.8,0,,6.4,0,,34.559,0,,70.42,,,,716.0
712.8,0,,6.34,0,,34.559,0,,68.81,,,,718.0
714.8,0,,6.312,0,,34.558,0,,68.4,,,,720.0
716.8,0,,6.287,0,,34.557,0,,69.72,,,,722.0
718.8,0,,6.253,0,,34.557,0,,70.77,,,,724.0
720.7,0,,6.243,0,,34.557,0,,71.65,,,,726.0
722.7,0,,6.24,0,,34.556,0,,73.25,,,,728.0
724.7,0,,6.237,0,,34.556,0,,73.89,,,,730.0
726.7,0,,6.222,0,,34.555,0,,74.26,,,,732.0
728.7,0,,6.203,0,,34.555,0,,74.68,,,,734.0
730.7,0,,6.191,0,,34.554,0,,75.51,,,,736.0
732.6,0,,6.169,0,,34.554,0,,75.9,,,,738.0
734.6,0,,6.144,0,,34.554,0,,76.4,,,,740.0
736.6,0,,6.118,0,,34.554,0,,76.95,,,,742.0
738.6,0,,6.104,0,,34.553,0,,77.49,,,,744.0
740.6,0,,6.067,0,,34.553,0,,77.99,,,,746.0
742.6,0,,6.039,0,,34.553,0,,78.32,,,,748.0
744.5,0,,6.031,0,,34.551,0,,79.01,,,,750.0
746.5,0,,6.022,0,,34.551,0,,79.12,,,,752.0
748.5,0,,6.006,0,,34.551,0,,79.02,,,,754.0
750.5,0,,5.998,0,,34.551,0,,78.78,,,,756.0
752.5,0,,5.994,0,,34.551,0,,78.74,,,,758.0
754.4,0,,5.986,0,,34.551,0,,78.72,,,,760.0
756.4,0,,5.947,0,,34.55,0,,78.81,,,,762.0
758.4,0,,5.835,0,,34.551,0,,79.41,,,,764.0
760.4,0,,5.822,0,,34.55,0,,79.95,,,,766.0
762.4,0,,5.797,0,,34.55,0,,80.84,,,,768.0
764.3,0,,5.794,0,,34.549,0,,81.46,,,,770.0
766.3,0,,5.771,0,,34.549,0,,81.65,,,,772.0
768.3,0,,5.714,0,,34.549,0,,81.44,,,,774.0
770.3,0,,5.678,0,,34.549,0,,81.36,,,,776.0
772.3,0,,5.675,0,,34.548,0,,81.11,,,,778.0
774.3,0,,5.674,0,,34.548,0,,80.85,,,,780.0
776.2,0,,5.664,0,,34.548,0,,80.66,,,,782.0
778.2,0,,5.621,0,,34.549,0,,80.71,,,,784.0
780.2,0,,5.574,0,,34.548,0,,80.97,,,,786.0
782.2,0,,5.544,0,,34.548,0,,81.45,,,,788.0
784.2,0,,5.541,0,,34.548,0,,81.78,,,,790.0
786.1,0,,5.524,0,,34.548,0,,82.15,,,,792.0
788.1,0,,5.495,0,,34.548,0,,82.58,,,,794.0
790.1,0,,5.485,0,,34.548,0,,82.73,,,,796.0
792.1,0,,5.48,0,,34.547,0,,83.17,,,,798.0
794.1,0,,5.476,0,,34.547,0,,83.24,,,,800.0
796.1,0,,5.467,0,,34.547,0,,83.2,,,,802.0
798.0,0,,5.456,0,,34.547,0,,83.38,,,,804.0
800.0,0,,5.433,0,,34.547,0,,83.56,,,,806.0
802.0,0,,5.408,0,,34.547,0,,84.25,,,,808.0
804.0,0,,5.407,0,,34.546,0,,85.34,,,,810.0
806.0,0,,5.405,0,,34.546,0,,85.57,,,,812.0
807.9,0,,5.398,0,,34.546,0,,85.58,,,,814.0
809.9,0,,5.382,0,,34.546,0,,85.52,,,,816.0
811.9,0,,5.377,0,,34.546,0,,85.7,,,,818.0
813.9,0,,5.371,0,,34.545,0,,86.44,,,,820.0
815.9,0,,5.361,0,,34.545,0,,86.52,,,,822.0
817.8,0,,5.354,0,,34.545,0,,86.69,,,,824.0
819.8,0,,5.326,0,,34.545,0,,87.0,,,,826.0
821.8,0,,5.308,0,,34.546,0,,87.35,,,,828.0
823.8,0,,5.305,0,,34.545,0,,87.66,,,,830.0
825.8,0,,5.304,0,,34.545,0,,87.46,,,,832.0
827.8,0,,5.3,0,,34.545,0,,87.12,,,,834.0
829.7,0,,5.293,0,,34.545,0,,86.85,,,,836.0
831.7,0,,5.282,0,,34.545,0,,86.82,,,,838.0
833.7,0,,5.265,0,,34.546,0,,86.93,,,,840.0
835.7,0,,5.254,0,,34.546,0,,87.07,,,,842.0
837.7,0,,5.234,0,,34.545,0,,87.92,,,,844.0
839.6,0,,5.229,0,,34.545,0,,88.22,,,,846.0
841.6,0,,5.227,0,,34.545,0,,88.19,,,,848.0
843.6,0,,5.223,0,,34.545,0,,88.24,,,,850.0
845.6,0,,5.22,0,,34.545,0,,88.31,,,,852.0
847.6,0,,5.215,0,,34.545,0,,88.32,,,,854.0
849.5,0,,5.203,0,,34.545,0,,88.34,,,,856.0
851.5,0,,5.189,0,,34.545,0,,88.45,,,,858.0
853.5,0,,5.176,0,,34.546,0,,88.53,,,,860.0
855.5,0,,5.167,0,,34.546,0,,88.72,,,,862.0
