# latitude: -5.0045, longitude: -168.7527, year: 1994, month: 11, day: 3, cruise: 12537, uid: 8077693
z,z_level_qc,z_unc,t,t_level_qc,t_unc,s,s_level_qc,s_unc,oxygen,phosphate,silicate,pH,p
272.3,0,,11.3071,0,,34.8463,0,,,,,,274.0
274.29,0,,11.2845,0,,34.8427,0,,,,,,276.0
276.28,0,,11.2353,0,,34.8424,0,,,,,,278.0
278.26,0,,11.1989,0,,34.8359,0,,,,,,280.0
280.25,0,,11.1633,0,,34.8337,0,,,,,,282.0
282.23,0,,11.1503,0,,34.8333,0,,,,,,284.0
284.22,0,,11.1243,0,,34.8287,0,,,,,,286.0
286.21,0,,11.0936,0,,34.8279,0,,,,,,288.0
288.19,0,,11.0304,0,,34.8217,0,,,,,,290.0
290.18,0,,10.9829,0,,34.8175,0,,,,,,292.0
292.17,0,,10.9454,0,,34.8148,0,,,,,,294.0
294.15,0,,10.8829,0,,34.8161,0,,,,,,296.0
296.14,0,,10.7597,0,,34.8061,0,,,,,,298.0
298.12,0,,10.6845,0,,34.7956,0,,,,,,300.0
300.11,0,,10.6635,0,,34.7946,0,,,,,,302.0
302.1,0,,10.6436,0,,34.7876,0,,,,,,304.0
304.08,0,,10.611,0,,34.7906,0,,,,,,306.0
306.07,0,,10.5931,0,,34.786,0,,,,,,308.0
308.05,0,,10.5659,0,,34.7836,0,,,,,,310.0
310.04,0,,10.5334,0,,34.7841,0,,,,,,312.0
312.03,0,,10.5102,0,,34.7789,0,,,,,,314.0
314.01,0,,10.4835,0,,34.7774,0,,,,,,316.0
316.0,0,,10.442,0,,34.7771,0,,,,,,318.0
317.98,0,,10.4139,0,,34.7771,0,,,,,,320.0
319.97,0,,10.3601,0,,34.769,0,,,,,,322.0
321.95,0,,10.2802,0,,34.7633,0,,,,,,324.0
323.94,0,,10.1885,0,,34.759,0,,,,,,326.0
325.93,0,,10.1627,0,,34.7552,0,,,,,,328.0
327.91,0,,10.1249,0,,34.7507,0,,,,,,330.0
329.9,0,,10.0905,0,,34.7497,0,,,,,,332.0
331.88,0,,10.0571,0,,34.7436,0,,,,,,334.0
333.87,0,,10.0551,0,,34.7426,0,,,,,,336.0
335.85,0,,10.0453,0,,34.7422,0,,,,,,338.0
337.84,0,,10.0052,0,,34.7409,0,,,,,,340.0
339.83,0,,9.9797,0,,34.7378,0,,,,,,342.0
341.81,0,,9.9641,0,,34.7366,0,,,,,,344.0
343.8,0,,9.9452,0,,34.7353,0,,,,,,346.0
345.78,0,,9.9299,0,,34.7332,0,,,,,,348.0
347.77,0,,9.9123,0,,34.732,0,,,,,,350.0
349.75,0,,9.8963,0,,34.7305,0,,,,,,352.0
351.74,0,,9.8811,0,,34.7296,0,,,,,,354.0
353.73,0,,9.8608,0,,34.7277,0,,,,,,356.0
355.71,0,,9.8464,0,,34.7262,0,,,,,,358.0
357.7,0,,9.8436,0,,34.7251,0,,,,,,360.0
359.68,0,,9.8316,0,,34.7255,0,,,,,,362.0
361.67,0,,9.7933,0,,34.7253,0,,,,,,364.0
363.65,0,,9.7222,0,,34.7231,0,,,,,,366.0
365.64,0,,9.669,0,,34.7176,0,,,,,,368.0
367.62,0,,9.6586,0,,34.7146,0,,,,,,370.0
369.61,0,,9.6434,0,,34.7132,0,,,,,,372.0
371.59,0,,9.6217,0,,34.7118,0,,,,,,374.0
373.58,0,,9.5833,0,,34.7119,0,,,,,,376.0
375.56,0,,9.5405,0,,34.7086,0,,,,,,378.0
377.55,0,,9.5005,0,,34.7066,0,,,,,,380.0
379.54,0,,9.4738,0,,34.7045,0,,,,,,382.0
381.52,0,,9.4408,0,,34.7025,0,,,,,,384.0
383.51,0,,9.4155,0,,34.6994,0,,,,,,386.0
385.49,0,,9.3973,0,,34.6984,0,,,,,,388.0
387.48,0,,9.3802,0,,34.697,0,,,,,,390.0
389.46,0,,9.3598,0,,34.6963,0,,,,,,392.0
391.45,0,,9.3373,0,,34.6946,0,,,,,,394.0
393.43,0,,9.3209,0,,34.6936,0,,,,,,396.0
395.42,0,,9.3099,0,,34.6912,0,,,,,,398.0
397.4,0,,9.3038,0,,34.6905,0,,,,,,400.0
399.39,0,,9.2995,0,,34.6902,0,,,,,,402.0
401.37,0,,9.2693,0,,34.6924,0,,,,,,404.0
403.36,0,,9.2184,0,,34.6888,0,,,,,,406.0
405.34,0,,9.2025,0,,34.6861,0,,,,,,408.0
407.33,0,,9.1777,0,,34.687,0,,,,,,410.0
409.31,0,,9.0955,0,,34.6856,0,,,,,,412.0
411.3,0,,9.0734,0,,34.6789,0,,,,,,414.0
413.28,0,,9.0692,0,,34.6777,0,,,,,,416.0
415.27,0,,9.0656,0,,34.6775,0,,,,,,418.0
417.25,0,,9.0586,0,,34.6769,0,,,,,,420.0
419.24,0,,9.0556,0,,34.6765,0,,,,,,422.0
421.22,0,,9.0468,0,,34.6765,0,,,,,,424.0
423.21,0,,9.0374,0,,34.6764,0,,,,,,426.0
425.19,0,,9.0065,0,,34.6775,0,,,,,,428.0
427.18,0,,8.9282,0,,34.6758,0,,,,,,430.0
429.16,0,,8.898,0,,34.6713,0,,,,,,432.0
431.15,0,,8.8549,0,,34.67,0,,,,,,434.0
433.13,0,,8.8285,0,,34.6676,0,,,,,,436.0
435.12,0,,8.8171,0,,34.6658,0,,,,,,438.0
437.1,0,,8.8087,0,,34.665,0,,,,,,440.0
439.08,0,,8.8032,0,,34.6642,0,,,,,,442.0
441.07,0,,8.7995,0,,34.6639,0,,,,,,444.0
443.05,0,,8.7944,0,,34.6637,0,,,,,,446.0
445.04,0,,8.7867,0,,34.6639,0,,,,,,448.0
447.02,0,,8.7805,0,,34.6632,0,,,,,,450.0
449.01,0,,8.7717,0,,34.6632,0,,,,,,452.0
450.99,0,,8.7624,0,,34.6625,0,,,,,,454.0
452.98,0,,8.7535,0,,34.6625,0,,,,,,456.0
454.96,0,,8.7326,0,,34.6637,0,,,,,,458.0
456.95,0,,8.6871,0,,34.6615,0,,,,,,460.0
458.93,0,,8.6609,0,,34.6601,0,,,,,,462.0
460.92,0,,8.6473,0,,34.6576,0,,,,,,464.0
462.9,0,,8.6423,0,,34.6573,0,,,,,,466.0
464.88,0,,8.6333,0,,34.6574,0,,,,,,468.0
466.87,0,,8.6142,0,,34.6568,0,,,,,,470.0
468.85,0,,8.6002,0,,34.6555,0,,,,,,472.0
470.84,0,,8.5885,0,,34.6557,0,,,,,,474.0
472.82,0,,8.5236,0,,34.656,0,,,,,,476.0
474.81,0,,8.4953,0,,34.6519,0,,,,,,478.0
476.79,0,,8.4827,0,,34.6508,0,,,,,,480.0
478.77,0,,8.4704,0,,34.6506,0,,,,,,482.0
480.76,0,,8.4506,0,,34.6492,0,,,,,,484.0
482.74,0,,8.4469,0,,34.6482,0,,,,,,486.0
484.73,0,,8.4456,0,,34.6479,0,,,,,,488.0
486.71,0,,8.4437,0,,34.6479,0,,,,,,490.0
488.7,0,,8.4424,0,,34.6478,0,,,,,,492.0
490.68,0,,8.4402,0,,34.6477,0,,,,,,494.0
492.66,0,,8.4381,0,,34.6472,0,,,,,,496.0
494.65,0,,8.4347,0,,34.6469,0,,,,,,498.0
496.63,0,,8.4155,0,,34.6485,0,,,,,,500.0
498.62,0,,8.3917,0,,34.6471,0,,,,,,502.0
500.6,0,,8.3491,0,,34.6456,0,,,,,,504.0
502.59,0,,8.3292,0,,34.6434,0,,,,,,506.0
504.57,0,,8.3062,0,,34.6438,0,,,,,,508.0
506.55,0,,8.276,0,,34.6411,0,,,,,,510.0
508.54,0,,8.2704,0,,34.6387,0,,,,,,512.0
510.52,0,,8.2513,0,,34.639,0,,,,,,514.0
512.51,0,,8.2264,0,,34.6382,0,,,,,,516.0
514.49,0,,8.2017,0,,34.6376,0,,,,,,518.0
516.47,0,,8.1671,0,,34.6376,0,,,,,,520.0
518.46,0,,8.1383,0,,34.6349,0,,,,,,522.0
520.44,0,,8.107,0,,34.6346,0,,,,,,524.0
522.43,0,,8.0921,0,,34.6322,0,,,,,,526.0
524.41,0,,8.087,0,,34.6322,0,,,,,,528.0
526.39,0,,8.0781,0,,34.6327,0,,,,,,530.0
528.38,0,,8.0392,0,,34.633,0,,,,,,532.0
530.36,0,,8.0037,0,,34.6308,0,,,,,,534.0
532.34,0,,7.9812,0,,34.6285,0,,,,,,536.0
534.33,0,,7.9641,0,,34.6268,0,,,,,,538.0
536.31,0,,7.9453,0,,34.6259,0,,,,,,540.0
538.3,0,,7.9314,0,,34.6249,0,,,,,,542.0
540.28,0,,7.9147,0,,34.6249,0,,,,,,544.0
542.26,0,,7.8504,0,,34.6258,0,,,,,,546.0
544.25,0,,7.8023,0,,34.6231,0,,,,,,548.0
546.23,0,,7.7603,0,,34.6191,0,,,,,,550.0
548.21,0,,7.7555,0,,34.6173,0,,,,,,552.0
550.2,0,,7.7236,0,,34.6191,0,,,,,,554.0
552.18,0,,7.7051,0,,34.6155,0,,,,,,556.0
554.17,0,,7.6927,0,,34.6157,0,,,,,,558.0
556.15,0,,7.6637,0,,34.6152,0,,,,,,560.0
558.13,0,,7.6424,0,,34.6133,0,,,,,,562.0
560.12,0,,7.6261,0,,34.611,0,,,,,,564.0
562.1,0,,7.5997,0,,34.6123,0,,,,,,566.0
564.08,0,,7.567,0,,34.6095,0,,,,,,568.0
566.07,0,,7.5604,0,,34.6072,0,,,,,,570.0
568.05,0,,7.5386,0,,34.6082,0,,,,,,572.0
570.03,0,,7.5159,0,,34.6064,0,,,,,,574.0
572.02,0,,7.5135,0,,34.605,0,,,,,,576.0
574.0,0,,7.5064,0,,34.6052,0,,,,,,578.0
575.98,0,,7.4928,0,,34.604,0,,,,,,580.0
577.97,0,,7.4734,0,,34.6049,0,,,,,,582.0
579.95,0,,7.4477,0,,34.6037,0,,,,,,584.0
581.93,0,,7.4134,0,,34.6026,0,,,,,,586.0
583.92,0,,7.3731,0,,34.6018,0,,,,,,588.0
585.9,0,,7.3476,0,,34.6004,0,,,,,,590.0
587.88,0,,7.3204,0,,34.5996,0,,,,,,592.0
589.87,0,,7.2979,0,,34.5967,0,,,,,,594.0
591.85,0,,7.2771,0,,34.5943,0,,,,,,596.0
593.83,0,,7.2628,0,,34.5931,0,,,,,,598.0
595.82,0,,7.2489,0,,34.592,0,,,,,,600.0
597.8,0,,7.2238,0,,34.5912,0,,,,,,602.0
599.78,0,,7.2008,0,,34.5894,0,,,,,,604.0
601.77,0,,7.1929,0,,34.5887,0,,,,,,606.0
603.75,0,,7.1879,0,,34.5877,0,,,,,,608.0
605.73,0,,7.1841,0,,34.5873,0,,,,,,610.0
607.72,0,,7.177,0,,34.5872,0,,,,,,612.0
609.7,0,,7.1709,0,,34.5865,0,,,,,,614.0
611.68,0,,7.1693,0,,34.5861,0,,,,,,616.0
613.66,0,,7.168,0,,34.586,0,,,,,,618.0
615.65,0,,7.1631,0,,34.5861,0,,,,,,620.0
617.63,0,,7.1477,0,,34.5872,0,,,,,,622.0
619.61,0,,7.124,0,,34.5855,0,,,,,,624.0
621.6,0,,7.1118,0,,34.5843,0,,,,,,626.0
623.58,0,,7.0982,0,,34.5846,0,,,,,,628.0
625.56,0,,7.0782,0,,34.5842,0,,,,,,630.0
627.55,0,,7.0427,0,,34.5833,0,,,,,,632.0
629.53,0,,7.0215,0,,34.5821,0,,,,,,634.0
631.51,0,,7.0092,0,,34.5813,0,,,,,,636.0
633.49,0,,7.002,0,,34.5804,0,,,,,,638.0
635.48,0,,6.9977,0,,34.58,0,,,,,,640.0
637.46,0,,6.9796,0,,34.5806,0,,,,,,642.0
639.44,0,,6.9701,0,,34.5794,0,,,,,,644.0
641.42,0,,6.9673,0,,34.5793,0,,,,,,646.0
643.41,0,,6.9601,0,,34.5796,0,,,,,,648.0
645.39,0,,6.9397,0,,34.5795,0,,,,,,650.0
647.37,0,,6.9258,0,,34.5785,0,,,,,,652.0
649.36,0,,6.9137,0,,34.5778,0,,,,,,654.0
651.34,0,,6.902,0,,34.5774,0,,,,,,656.0
653.32,0,,6.8899,0,,34.5768,0,,,,,,658.0
655.3,0,,6.8846,0,,34.5757,0,,,,,,660.0
657.29,0,,6.8839,0,,34.5754,0,,,,,,662.0
659.27,0,,6.8839,0,,34.5753,0,,,,,,664.0
661.25,0,,6.8836,0,,34.5754,0,,,,,,666.0
663.23,0,,6.8813,0,,34.5755,0,,,,,,668.0
665.22,0,,6.8673,0,,34.5763,0,,,,,,670.0
667.2,0,,6.8482,0,,34.5764,0,,,,,,672.0
669.18,0,,6.8175,0,,34.5766,0,,,,,,674.0
671.16,0,,6.7971,0,,34.5745,0,,,,,,676.0
673.15,0,,6.7852,0,,34.5732,0,,,,,,678.0
675.13,0,,6.7748,0,,34.5732,0,,,,,,680.0
677.11,0,,6.7316,0,,34.5733,0,,,,,,682.0
679.09,0,,6.7007,0,,34.5717,0,,,,,,684.0
681.08,0,,6.689,0,,34.5697,0,,,,,,686.0
683.06,0,,6.6723,0,,34.5699,0,,,,,,688.0
685.04,0,,6.6506,0,,34.569,0,,,,,,690.0
687.02,0,,6.6382,0,,34.5689,0,,,,,,692.0
689.01,0,,6.6105,0,,34.5685,0,,,,,,694.0
690.99,0,,6.5772,0,,34.5673,0,,,,,,696.0
692.97,0,,6.5691,0,,34.565,0,,,,,,698.0
694.95,0,,6.5665,0,,34.565,0,,,,,,700.0
696.93,0,,6.5526,0,,34.5658,0,,,,,,702.0
698.92,0,,6.5395,0,,34.5649,0,,,,,,704.0
700.9,0,,6.5325,0,,34.564,0,,,,,,706.0
702.88,0,,6.5271,0,,34.5643,0,,,,,,708.0
704.86,0,,6.4938,0,,34.5679,0,,,,,,710.0
706.85,0,,6.4419,0,,34.5654,0,,,,,,712.0
708.83,0,,6.4238,0,,34.5628,0,,,,,,714.0
710.81,0,,6.4143,0,,34.5627,0,,,,,,716.0
712.79,0,,6.4106,0,,34.5617,0,,,,,,718.0
714.77,0,,6.4088,0,,34.5617,0,,,,,,720.0
716.76,0,,6.4068,0,,34.5617,0,,,,,,722.0
718.74,0,,6.3964,0,,34.5627,0,,,,,,724.0
720.72,0,,6.3786,0,,34.5629,0,,,,,,726.0
722.7,0,,6.3357,0,,34.5639,0,,,,,,728.0
724.68,0,,6.3177,0,,34.5614,0,,,,,,730.0
726.67,0,,6.3141,0,,34.5608,0,,,,,,732.0
728.65,0,,6.3035,0,,34.5605,0,,,,,,734.0
730.63,0,,6.2923,0,,34.5605,0,,,,,,736.0
732.61,0,,6.2832,0,,34.5599,0,,,,,,738.0
734.59,0,,6.2788,0,,34.5592,0,,,,,,740.0
736.58,0,,6.2679,0,,34.5597,0,,,,,,742.0
738.56,0,,6.2491,0,,34.5579,0,,,,,,744.0
740.54,0,,6.2472,0,,34.5575,0,,,,,,746.0
742.52,0,,6.2333,0,,34.5574,0,,,,,,748.0
744.5,0,,6.2239,0,,34.5568,0,,,,,,750.0
746.48,0,,6.2103,0,,34.557,0,,,,,,752.0
748.47,0,,6.1995,0,,34.5571,0,,,,,,754.0
750.45,0,,6.1835,0,,34.5576,0,,,,,,756.0
752.43,0,,6.163,0,,34.5585,0,,,,,,758.0
754.41,0,,6.1155,0,,34.5556,0,,,,,,760.0
756.39,0,,6.0831,0,,34.5521,0,,,,,,762.0
758.37,0,,6.0628,0,,34.5502,0,,,,,,764.0
760.36,0,,6.0395,0,,34.5479,0,,,,,,766.0
762.34,0,,6.0111,0,,34.5455,0,,,,,,768.0
764.32,0,,5.984,0,,34.5453,0,,,,,,770.0
766.3,0,,5.9488,0,,34.5444,0,,,,,,772.0
768.28,0,,5.9259,0,,34.5415,0,,,,,,774.0
770.26,0,,5.9076,0,,34.5409,0,,,,,,776.0
772.25,0,,5.8863,0,,34.5395,0,,,,,,778.0
774.23,0,,5.8753,0,,34.5387,0,,,,,,780.0
776.21,0,,5.8707,0,,34.5383,0,,,,,,782.0
778.19,0,,5.8637,0,,34.5383,0,,,,,,784.0
780.17,0,,5.8551,0,,34.538,0,,,,,,786.0
782.15,0,,5.8508,0,,34.5373,0,,,,,,788.0
784.13,0,,5.8479,0,,34.5372,0,,,,,,790.0
786.12,0,,5.8441,0,,34.5371,0,,,,,,792.0
788.1,0,,5.836,0,,34.5372,0,,,,,,794.0
790.08,0,,5.8284,0,,34.5364,0,,,,,,796.0
792.06,0,,5.8251,0,,34.5363,0,,,,,,798.0
794.04,0,,5.8179,0,,34.5366,0,,,,,,800.0
796.02,0,,5.8088,0,,34.5362,0,,,,,,802.0
798.0,0,,5.8007,0,,34.5365,0,,,,,,804.0
799.98,0,,5.7727,0,,34.5371,0,,,,,,806.0
801.97,0,,5.7604,0,,34.5358,0,,,,,,808.0
803.95,0,,5.7527,0,,34.5357,0,,,,,,810.0
805.93,0,,5.7335,0,,34.5357,0,,,,,,812.0
807.91,0,,5.7155,0,,34.5354,0,,,,,,814.0
809.89,0,,5.7081,0,,34.5348,0,,,,,,816.0
811.87,0,,5.7079,0,,34.5348,0,,,,,,818.0
813.85,0,,5.7079,0,,34.5346,0,,,,,,820.0
815.83,0,,5.6974,0,,34.5361,0,,,,,,822.0
817.82,0,,5.6788,0,,34.5354,0,,,,,,824.0
819.8,0,,5.6762,0,,34.5349,0,,,,,,826.0
821.78,0,,5.6733,0,,34.5349,0,,,,,,828.0
823.76,0,,5.6693,0,,34.5347,0,,,,,,830.0
825.74,0,,5.6633,0,,34.5353,0,,,,,,832.0
827.72,0,,5.6514,0,,34.5357,0,,,,,,834.0
829.7,0,,5.6495,0,,34.5351,0,,,,,,836.0
831.68,0,,5.6473,0,,34.5352,0,,,,,,838.0
833.66,0,,5.6342,0,,34.5369,0,,,,,,840.0
835.64,0,,5.6235,0,,34.5367,0,,,,,,842.0
837.63,0,,5.6184,0,,34.536,0,,,,,,844.0
839.61,0,,5.6135,0,,34.5358,0,,,,,,846.0
841.59,0,,5.613,0,,34.5355,0,,,,,,848.0
843.57,0,,5.6122,0,,34.5355,0,,,,,,850.0
845.55,0,,5.6081,0,,34.5356,0,,,,,,852.0
847.53,0,,5.6063,0,,34.5358,0,,,,,,854.0
849.51,0,,5.601,0,,34.536,0,,,,,,856.0
851.49,0,,5.5984,0,,34.5356,0,,,,,,858.0
853.47,0,,5.5919,0,,34.5359,0,,,,,,860.0
855.45,0,,5.5841,0,,34.5363,0,,,,,,862.0
857.43,0,,5.5771,0,,34.5365,0,,,,,,864.0
859.41,0,,5.5579,0,,34.5368,0,,,,,,866.0
861.39,0,,5.5519,0,,34.5366,0,,,,,,868.0
863.38,0,,5.5451,0,,34.5365,0,,,,,,870.0
865.36,0,,5.5374,0,,34.5364,0,,,,,,872.0
867.34,0,,5.5266,0,,34.5373,0,,,,,,874.0
869.32,0,,5.5038,0,,34.5388,0,,,,,,876.0
871.3,0,,5.4823,0,,34.5381,0,,,,,,878.0
873.28,0,,5.4721,0,,34.5369,0,,,,,,880.0
875.26,0,,5.4653,0,,34.5364,0,,,,,,882.0
877.24,0,,5.4493,0,,34.5375,0,,,,,,884.0
879.22,0,,5.4377,0,,34.5368,0,,,,,,886.0
881.2,0,,5.4304,0,,34.5361,0,,,,,,888.0
883.18,0,,5.424,0,,34.5364,0,,,,,,890.0
