# latitude: -3.50129, longitude: -168.7506, year: 2016, month: 6, day: 22, cruise: 5676, uid: 18457440
z,z_level_qc,z_unc,t,t_level_qc,t_unc,s,s_level_qc,s_unc,oxygen,phosphate,silicate,pH,p
34.8,0,,30.0084,0,,34.8186,0,,190.37,,,,35.0
35.8,0,,30.0088,0,,34.8187,0,,190.28,,,,36.0
36.8,0,,30.0082,0,,34.8175,0,,190.01,,,,37.0
37.8,0,,30.0073,0,,34.8167,0,,190.14,,,,38.0
38.8,0,,30.0073,0,,34.8166,0,,190.47,,,,39.0
39.8,0,,30.008,0,,34.8172,0,,190.55,,,,40.0
40.8,0,,30.0091,0,,34.818,0,,190.45,,,,41.0
41.8,0,,30.0092,0,,34.818,0,,190.13,,,,42.0
42.8,0,,30.0097,0,,34.8181,0,,190.25,,,,43.0
43.8,0,,30.0099,0,,34.8179,0,,190.06,,,,44.0
44.7,0,,30.0096,0,,34.8184,0,,189.5,,,,45.0
45.7,0,,30.0093,0,,34.8208,0,,189.38,,,,46.0
46.7,0,,30.0077,0,,34.8239,0,,190.55,,,,47.0
47.7,0,,30.0072,0,,34.8243,0,,190.99,,,,48.0
48.7,0,,30.007,0,,34.8244,0,,190.7,,,,49.0
49.7,0,,30.0065,0,,34.8246,0,,190.4,,,,50.0
50.7,0,,30.005,0,,34.8241,0,,190.54,,,,51.0
51.7,0,,30.0038,0,,34.8243,0,,190.59,,,,52.0
52.7,0,,30.0038,0,,34.8242,0,,189.83,,,,53.0
53.7,0,,30.0024,0,,34.8234,0,,189.96,,,,54.0
54.7,0,,30.0014,0,,34.8237,0,,189.66,,,,55.0
55.7,0,,30.0025,0,,34.825,0,,189.39,,,,56.0
56.7,0,,30.0039,0,,34.8259,0,,189.54,,,,57.0
57.7,0,,30.0051,0,,34.8266,0,,189.35,,,,58.0
58.7,0,,30.0056,0,,34.8273,0,,189.2,,,,59.0
59.7,0,,30.0053,0,,34.8291,0,,189.31,,,,60.0
60.7,0,,30.0046,0,,34.8301,0,,188.92,,,,61.0
61.6,0,,30.0048,0,,34.8305,0,,188.56,,,,62.0
62.6,0,,30.0042,0,,34.8315,0,,188.74,,,,63.0
63.6,0,,30.0023,0,,34.8352,0,,189.27,,,,64.0
64.6,0,,29.999,0,,34.8454,0,,189.84,,,,65.0
65.6,0,,29.9879,0,,34.8717,0,,189.59,,,,66.0
66.6,0,,29.9723,0,,34.9089,0,,188.75,,,,67.0
67.6,0,,29.9599,0,,34.9888,0,,188.74,,,,68.0
68.6,0,,29.9573,0,,35.0339,0,,188.71,,,,69.0
69.6,0,,29.9431,0,,35.0604,0,,189.25,,,,70.0
70.6,0,,29.9192,0,,35.0769,0,,189.48,,,,71.0
71.6,0,,29.8903,0,,35.0812,0,,189.88,,,,72.0
72.6,0,,29.8521,0,,35.0758,0,,189.39,,,,73.0
73.6,0,,29.816,0,,35.0717,0,,189.01,,,,74.0
74.6,0,,29.7481,0,,35.0516,0,,188.94,,,,75.0
75.6,0,,29.627,0,,35.0169,0,,189.3,,,,76.0
76.6,0,,29.5639,0,,35.0197,0,,189.63,,,,77.0
77.6,0,,29.5344,0,,35.0283,0,,189.98,,,,78.0
78.5,0,,29.5164,0,,35.039,0,,189.91,,,,79.0
79.5,0,,29.5507,0,,35.1343,0,,189.64,,,,80.0
80.5,0,,29.6278,0,,35.2692,0,,189.53,,,,81.0
81.5,0,,29.7047,0,,35.3649,0,,188.54,,,,82.0
82.5,0,,29.7087,0,,35.3833,0,,187.25,,,,83.0
83.5,0,,29.703,0,,35.394,0,,185.71,,,,84.0
84.5,0,,29.6809,0,,35.3942,0,,184.09,,,,85.0
85.5,0,,29.6566,0,,35.4104,0,,183.47,,,,86.0
86.5,0,,29.6074,0,,35.4162,0,,182.79,,,,87.0
87.5,0,,29.5758,0,,35.419,0,,181.72,,,,88.0
88.5,0,,29.5525,0,,35.4202,0,,180.96,,,,89.0
89.5,0,,29.4876,0,,35.4325,0,,180.66,,,,90.0
90.5,0,,29.4629,0,,35.5748,0,,180.13,,,,91.0
91.5,0,,29.3624,0,,35.6335,0,,179.45,,,,92.0
92.5,0,,29.1722,0,,35.6401,0,,179.02,,,,93.0
93.5,0,,29.0446,0,,35.6519,0,,178.9,,,,94.0
94.5,0,,28.9376,0,,35.6529,0,,178.61,,,,95.0
95.4,0,,28.8635,0,,35.6613,0,,177.69,,,,96.0
96.4,0,,28.7901,0,,35.66,0,,177.12,,,,97.0
97.4,0,,28.704,0,,35.665,0,,176.71,,,,98.0
98.4,0,,28.5964,0,,35.6761,0,,176.18,,,,99.0
99.4,0,,28.5459,0,,35.7066,0,,175.29,,,,100.0
100.4,0,,28.4913,0,,35.729,0,,174.36,,,,101.0
101.4,0,,28.334,0,,35.7609,0,,173.87,,,,102.0
102.4,0,,28.1569,0,,35.7776,0,,172.24,,,,103.0
103.4,0,,27.9085,0,,35.7796,0,,171.3,,,,104.0
104.4,0,,27.6091,0,,35.8184,0,,169.86,,,,105.0
105.4,0,,27.402,0,,35.8742,0,,167.86,,,,106.0
106.4,0,,27.3464,0,,35.9,0,,165.86,,,,107.0
107.4,0,,27.2695,0,,35.9131,0,,165.08,,,,108.0
108.4,0,,27.1349,0,,35.9043,0,,164.67,,,,109.0
109.4,0,,26.7001,0,,35.8461,0,,164.56,,,,110.0
110.4,0,,26.2303,0,,35.8319,0,,163.4,,,,111.0
111.4,0,,26.0707,0,,35.8531,0,,160.51,,,,112.0
112.3,0,,25.9855,0,,35.8611,0,,158.3,,,,113.0
113.3,0,,25.8352,0,,35.8642,0,,157.25,,,,114.0
114.3,0,,25.5972,0,,35.8499,0,,156.76,,,,115.0
115.3,0,,25.2202,0,,35.7892,0,,156.5,,,,116.0
116.3,0,,24.6962,0,,35.6913,0,,156.08,,,,117.0
117.3,0,,24.2103,0,,35.6242,0,,154.87,,,,118.0
118.3,0,,24.0113,0,,35.629,0,,152.84,,,,119.0
119.3,0,,23.8695,0,,35.6196,0,,150.69,,,,120.0
120.3,0,,23.6239,0,,35.5935,0,,149.81,,,,121.0
121.3,0,,23.3536,0,,35.5569,0,,149.05,,,,122.0
122.3,0,,23.108,0,,35.5383,0,,148.28,,,,123.0
123.3,0,,22.9223,0,,35.532,0,,146.89,,,,124.0
124.3,0,,22.7777,0,,35.5355,0,,145.24,,,,125.0
125.3,0,,22.6062,0,,35.5267,0,,144.14,,,,126.0
126.3,0,,22.3466,0,,35.4975,0,,143.51,,,,127.0
127.3,0,,22.0473,0,,35.4508,0,,142.95,,,,128.0
128.2,0,,21.576,0,,35.3355,0,,142.78,,,,129.0
129.2,0,,20.9155,0,,35.2263,0,,142.8,,,,130.0
130.2,0,,20.4769,0,,35.2316,0,,141.32,,,,131.0
131.2,0,,20.3619,0,,35.2367,0,,138.36,,,,132.0
132.2,0,,20.2333,0,,35.2457,0,,135.97,,,,133.0
133.2,0,,20.0846,0,,35.2485,0,,134.24,,,,134.0
134.2,0,,19.8889,0,,35.2475,0,,132.94,,,,135.0
135.2,0,,19.6206,0,,35.2187,0,,131.96,,,,136.0
136.2,0,,19.3795,0,,35.1868,0,,131.01,,,,137.0
137.2,0,,19.0919,0,,35.1431,0,,129.97,,,,138.0
138.2,0,,18.6308,0,,35.0556,0,,129.44,,,,139.0
139.2,0,,18.2859,0,,35.0092,0,,128.44,,,,140.0
140.2,0,,18.0407,0,,34.9864,0,,126.48,,,,141.0
141.2,0,,17.8482,0,,34.9846,0,,124.1,,,,142.0
142.2,0,,17.6389,0,,34.9738,0,,122.08,,,,143.0
143.2,0,,17.436,0,,34.9626,0,,120.11,,,,144.0
144.1,0,,17.2909,0,,34.9813,0,,118.14,,,,145.0
145.1,0,,17.1734,0,,34.9849,0,,116.52,,,,146.0
146.1,0,,17.0534,0,,34.9898,0,,115.2,,,,147.0
147.1,0,,16.9435,0,,34.9912,0,,114.26,,,,148.0
148.1,0,,16.7749,0,,34.9588,0,,113.66,,,,149.0
149.1,0,,16.4291,0,,34.9079,0,,113.28,,,,150.0
150.1,0,,16.2338,0,,34.9158,0,,112.05,,,,151.0
151.1,0,,16.0377,0,,34.8931,0,,110.77,,,,152.0
152.1,0,,15.8804,0,,34.8982,0,,109.44,,,,153.0
153.1,0,,15.7675,0,,34.9023,0,,108.24,,,,154.0
154.1,0,,15.6743,0,,34.9183,0,,107.26,,,,155.0
155.1,0,,15.627,0,,34.9395,0,,106.34,,,,156.0
156.1,0,,15.5949,0,,34.9574,0,,105.5,,,,157.0
157.1,0,,15.5581,0,,34.9736,0,,104.85,,,,158.0
158.1,0,,15.4652,0,,34.9758,0,,104.55,,,,159.0
159.1,0,,15.3969,0,,34.9811,0,,104.21,,,,160.0
160.0,0,,15.3299,0,,34.9673,0,,103.88,,,,161.0
161.0,0,,15.1758,0,,34.9494,0,,103.75,,,,162.0
162.0,0,,14.9725,0,,34.9327,0,,103.6,,,,163.0
163.0,0,,14.7352,0,,34.8899,0,,103.6,,,,164.0
164.0,0,,14.5602,0,,34.8712,0,,103.38,,,,165.0
165.0,0,,14.4108,0,,34.8577,0,,103.17,,,,166.0
166.0,0,,14.2653,0,,34.8419,0,,103.1,,,,167.0
167.0,0,,14.1159,0,,34.824,0,,103.16,,,,168.0
168.0,0,,13.9722,0,,34.8118,0,,103.28,,,,169.0
169.0,0,,13.9038,0,,34.8244,0,,103.48,,,,170.0
170.0,0,,13.8429,0,,34.8317,0,,103.74,,,,171.0
171.0,0,,13.8116,0,,34.8473,0,,103.96,,,,172.0
172.0,0,,13.7884,0,,34.8598,0,,104.21,,,,173.0
173.0,0,,13.7569,0,,34.8684,0,,104.56,,,,174.0
174.0,0,,13.7244,0,,34.8761,0,,104.85,,,,175.0
175.0,0,,13.6876,0,,34.8822,0,,105.06,,,,176.0
175.9,0,,13.6236,0,,34.8795,0,,105.4,,,,177.0
176.9,0,,13.5256,0,,34.8692,0,,105.75,,,,178.0
177.9,0,,13.4727,0,,34.8738,0,,105.9,,,,179.0
178.9,0,,13.4226,0,,34.8714,0,,106.13,,,,180.0
179.9,0,,13.3742,0,,34.8754,0,,106.43,,,,181.0
180.9,0,,13.3063,0,,34.8694,0,,106.68,,,,182.0
181.9,0,,13.2002,0,,34.8517,0,,107.05,,,,183.0
182.9,0,,13.0879,0,,34.8425,0,,107.39,,,,184.0
183.9,0,,13.0436,0,,34.8499,0,,107.56,,,,185.0
184.9,0,,13.0367,0,,34.8619,0,,107.85,,,,186.0
185.9,0,,13.0242,0,,34.8696,0,,108.11,,,,187.0
186.9,0,,13.012,0,,34.8781,0,,108.38,,,,188.0
187.9,0,,12.9932,0,,34.8821,0,,108.46,,,,189.0
188.9,0,,12.973,0,,34.8847,0,,108.6,,,,190.0
189.9,0,,12.9564,0,,34.8922,0,,108.58,,,,191.0
190.9,0,,12.9475,0,,34.8974,0,,108.61,,,,192.0
191.8,0,,12.9364,0,,34.9004,0,,108.83,,,,193.0
192.8,0,,12.9035,0,,34.8994,0,,109.0,,,,194.0
193.8,0,,12.8883,0,,34.9045,0,,109.09,,,,195.0
194.8,0,,12.8833,0,,34.911,0,,109.25,,,,196.0
195.8,0,,12.8817,0,,34.9164,0,,109.54,,,,197.0
196.8,0,,12.8632,0,,34.9123,0,,109.95,,,,198.0
197.8,0,,12.8149,0,,34.9081,0,,110.38,,,,199.0
198.8,0,,12.7756,0,,34.9036,0,,110.64,,,,200.0
199.8,0,,12.7443,0,,34.9026,0,,110.98,,,,201.0
200.8,0,,12.695,0,,34.8918,0,,111.28,,,,202.0
201.8,0,,12.6404,0,,34.8818,0,,111.59,,,,203.0
202.8,0,,12.5908,0,,34.8783,0,,111.76,,,,204.0
203.8,0,,12.5165,0,,34.8577,0,,112.4,,,,205.0
204.8,0,,12.4003,0,,34.842,0,,113.4,,,,206.0
205.8,0,,12.3539,0,,34.8394,0,,114.01,,,,207.0
206.7,0,,12.3122,0,,34.8409,0,,114.52,,,,208.0
207.7,0,,12.2976,0,,34.843,0,,115.01,,,,209.0
208.7,0,,12.2634,0,,34.8381,0,,115.35,,,,210.0
209.7,0,,12.2288,0,,34.839,0,,115.56,,,,211.0
210.7,0,,12.2087,0,,34.842,0,,115.71,,,,212.0
211.7,0,,12.1905,0,,34.8441,0,,115.69,,,,213.0
212.7,0,,12.1712,0,,34.8465,0,,115.6,,,,214.0
213.7,0,,12.1365,0,,34.8416,0,,115.72,,,,215.0
214.7,0,,12.0943,0,,34.8334,0,,115.88,,,,216.0
215.7,0,,12.0139,0,,34.8151,0,,116.11,,,,217.0
216.7,0,,11.9286,0,,34.8029,0,,116.32,,,,218.0
217.7,0,,11.8517,0,,34.7977,0,,116.43,,,,219.0
218.7,0,,11.7988,0,,34.7943,0,,116.33,,,,220.0
219.7,0,,11.7674,0,,34.7937,0,,116.19,,,,221.0
220.7,0,,11.7017,0,,34.7826,0,,116.26,,,,222.0
221.7,0,,11.6228,0,,34.7664,0,,116.39,,,,223.0
222.6,0,,11.56,0,,34.7651,0,,116.37,,,,224.0
223.6,0,,11.5381,0,,34.7706,0,,116.08,,,,225.0
224.6,0,,11.5327,0,,34.7781,0,,115.62,,,,226.0
225.6,0,,11.5268,0,,34.7838,0,,115.34,,,,227.0
226.6,0,,11.5197,0,,34.7896,0,,115.11,,,,228.0
227.6,0,,11.5157,0,,34.7937,0,,114.82,,,,229.0
228.6,0,,11.5038,0,,34.7958,0,,114.54,,,,230.0
229.6,0,,11.4873,0,,34.7947,0,,114.47,,,,231.0
230.6,0,,11.4531,0,,34.7911,0,,114.32,,,,232.0
231.6,0,,11.4231,0,,34.789,0,,114.02,,,,233.0
232.6,0,,11.3935,0,,34.7882,0,,113.75,,,,234.0
233.6,0,,11.3696,0,,34.7866,0,,113.34,,,,235.0
234.6,0,,11.3307,0,,34.7771,0,,112.89,,,,236.0
235.6,0,,11.2618,0,,34.7652,0,,112.59,,,,237.0
236.6,0,,11.2221,0,,34.7657,0,,112.17,,,,238.0
237.5,0,,11.2043,0,,34.7687,0,,111.86,,,,239.0
238.5,0,,11.1864,0,,34.7685,0,,111.57,,,,240.0
239.5,0,,11.1584,0,,34.765,0,,111.43,,,,241.0
240.5,0,,11.1277,0,,34.765,0,,111.23,,,,242.0
241.5,0,,11.1091,0,,34.7665,0,,111.17,,,,243.0
242.5,0,,11.096,0,,34.768,0,,111.25,,,,244.0
243.5,0,,11.084,0,,34.7704,0,,111.24,,,,245.0
244.5,0,,11.0649,0,,34.7669,0,,111.29,,,,246.0
245.5,0,,11.0418,0,,34.769,0,,111.19,,,,247.0
246.5,0,,11.0345,0,,34.7712,0,,110.89,,,,248.0
247.5,0,,11.0228,0,,34.7719,0,,110.36,,,,249.0
248.5,0,,11.0129,0,,34.7735,0,,109.89,,,,250.0
249.5,0,,11.0081,0,,34.776,0,,109.42,,,,251.0
250.5,0,,11.0058,0,,34.7786,0,,108.73,,,,252.0
251.5,0,,11.0036,0,,34.7805,0,,107.83,,,,253.0
252.4,0,,11.0021,0,,34.7831,0,,106.82,,,,254.0
253.4,0,,11.0016,0,,34.7856,0,,105.8,,,,255.0
254.4,0,,11.0005,0,,34.788,0,,104.96,,,,256.0
255.4,0,,11.0007,0,,34.7901,0,,104.25,,,,257.0
256.4,0,,11.0006,0,,34.7921,0,,103.72,,,,258.0
257.4,0,,10.9998,0,,34.7926,0,,103.29,,,,259.0
258.4,0,,10.972,0,,34.7782,0,,103.09,,,,260.0
259.4,0,,10.9366,0,,34.7801,0,,102.91,,,,261.0
260.4,0,,10.9322,0,,34.7804,0,,101.97,,,,262.0
261.4,0,,10.9185,0,,34.7789,0,,99.992,,,,263.0
262.4,0,,10.9053,0,,34.7767,0,,98.259,,,,264.0
263.4,0,,10.8953,0,,34.7778,0,,96.772,,,,265.0
264.4,0,,10.8854,0,,34.7762,0,,95.503,,,,266.0
265.4,0,,10.8702,0,,34.7754,0,,94.551,,,,267.0
266.3,0,,10.8451,0,,34.7687,0,,93.95,,,,268.0
267.3,0,,10.8217,0,,34.7657,0,,93.302,,,,269.0
268.3,0,,10.7996,0,,34.7634,0,,92.503,,,,270.0
269.3,0,,10.7814,0,,34.762,0,,91.528,,,,271.0
270.3,0,,10.7729,0,,34.7642,0,,90.445,,,,272.0
271.3,0,,10.7644,0,,34.7633,0,,89.519,,,,273.0
272.3,0,,10.7532,0,,34.7634,0,,88.821,,,,274.0
273.3,0,,10.7451,0,,34.764,0,,88.493,,,,275.0
274.3,0,,10.7393,0,,34.765,0,,88.331,,,,276.0
275.3,0,,10.7366,0,,34.7667,0,,88.269,,,,277.0
276.3,0,,10.7339,0,,34.7682,0,,88.17,,,,278.0
277.3,0,,10.732,0,,34.7694,0,,88.034,,,,279.0
278.3,0,,10.7298,0,,34.7703,0,,87.998,,,,280.0
279.3,0,,10.7273,0,,34.7713,0,,87.884,,,,281.0
280.3,0,,10.7244,0,,34.7723,0,,87.796,,,,282.0
281.2,0,,10.7209,0,,34.7718,0,,87.781,,,,283.0
282.2,0,,10.7119,0,,34.7702,0,,87.708,,,,284.0
283.2,0,,10.6992,0,,34.7684,0,,87.646,,,,285.0
284.2,0,,10.6863,0,,34.767,0,,87.552,,,,286.0
285.2,0,,10.6792,0,,34.7678,0,,87.419,,,,287.0
286.2,0,,10.6748,0,,34.7681,0,,87.284,,,,288.0
287.2,0,,10.6711,0,,34.7684,0,,87.064,,,,289.0
288.2,0,,10.6672,0,,34.7686,0,,86.773,,,,290.0
289.2,0,,10.6609,0,,34.7677,0,,86.519,,,,291.0
290.2,0,,10.6489,0,,34.7658,0,,86.24,,,,292.0
291.2,0,,10.6351,0,,34.7629,0,,85.971,,,,293.0
292.2,0,,10.62,0,,34.7608,0,,85.689,,,,294.0
293.2,0,,10.6005,0,,34.7581,0,,85.408,,,,295.0
294.2,0,,10.5885,0,,34.7576,0,,84.941,,,,296.0
295.2,0,,10.5816,0,,34.7577,0,,84.432,,,,297.0
296.1,0,,10.5745,0,,34.7575,0,,84.034,,,,298.0
297.1,0,,10.568,0,,34.7577,0,,83.666,,,,299.0
298.1,0,,10.563,0,,34.7582,0,,83.309,,,,300.0
299.1,0,,10.5559,0,,34.7576,0,,82.909,,,,301.0
300.1,0,,10.549,0,,34.7577,0,,82.63,,,,302.0
301.1,0,,10.5411,0,,34.7566,0,,82.411,,,,303.0
302.1,0,,10.5305,0,,34.7555,0,,82.269,,,,304.0
303.1,0,,10.5187,0,,34.7545,0,,82.113,,,,305.0
304.1,0,,10.5008,0,,34.7504,0,,81.892,,,,306.0
305.1,0,,10.4837,0,,34.7488,0,,81.642,,,,307.0
306.1,0,,10.4592,0,,34.7431,0,,81.479,,,,308.0
307.1,0,,10.4327,0,,34.7371,0,,81.315,,,,309.0
308.1,0,,10.4024,0,,34.7354,0,,81.113,,,,310.0
309.1,0,,10.3925,0,,34.737,0,,80.748,,,,311.0
310.0,0,,10.3886,0,,34.7386,0,,80.354,,,,312.0
311.0,0,,10.3716,0,,34.7317,0,,80.218,,,,313.0
312.0,0,,10.3196,0,,34.7219,0,,80.255,,,,314.0
313.0,0,,10.2873,0,,34.7202,0,,80.205,,,,315.0
314.0,0,,10.2698,0,,34.7184,0,,80.075,,,,316.0
315.0,0,,10.2469,0,,34.7158,0,,79.949,,,,317.0
316.0,0,,10.2258,0,,34.7156,0,,79.797,,,,318.0
317.0,0,,10.2092,0,,34.7154,0,,79.663,,,,319.0
318.0,0,,10.1979,0,,34.716,0,,79.608,,,,320.0
319.0,0,,10.1876,0,,34.7166,0,,79.545,,,,321.0
320.0,0,,10.1734,0,,34.7161,0,,79.465,,,,322.0
321.0,0,,10.1587,0,,34.7152,0,,79.321,,,,323.0
322.0,0,,10.1448,0,,34.7157,0,,79.25,,,,324.0
323.0,0,,10.1361,0,,34.7168,0,,79.155,,,,325.0
323.9,0,,10.1173,0,,34.7109,0,,79.186,,,,326.0
324.9,0,,10.0846,0,,34.7084,0,,79.236,,,,327.0
325.9,0,,10.0665,0,,34.7075,0,,79.191,,,,328.0
326.9,0,,10.0553,0,,34.7086,0,,79.141,,,,329.0
327.9,0,,10.0369,0,,34.7059,0,,79.117,,,,330.0
328.9,0,,9.9994,0,,34.6955,0,,79.099,,,,331.0
329.9,0,,9.9636,0,,34.698,0,,79.152,,,,332.0
330.9,0,,9.9633,0,,34.701,0,,79.114,,,,333.0
331.9,0,,9.9631,0,,34.704,0,,79.008,,,,334.0
332.9,0,,9.9629,0,,34.707,0,,78.913,,,,335.0
333.9,0,,9.9629,0,,34.7095,0,,78.862,,,,336.0
334.9,0,,9.9624,0,,34.7115,0,,78.852,,,,337.0
335.9,0,,9.9593,0,,34.7126,0,,78.758,,,,338.0
336.9,0,,9.9557,0,,34.7132,0,,78.763,,,,339.0
337.8,0,,9.9476,0,,34.7131,0,,78.669,,,,340.0
338.8,0,,9.9431,0,,34.7143,0,,78.688,,,,341.0
339.8,0,,9.9362,0,,34.7131,0,,78.7,,,,342.0
340.8,0,,9.917,0,,34.7089,0,,78.775,,,,343.0
341.8,0,,9.9026,0,,34.7096,0,,78.799,,,,344.0
342.8,0,,9.8929,0,,34.7084,0,,78.809,,,,345.0
343.8,0,,9.886,0,,34.7099,0,,78.745,,,,346.0
344.8,0,,9.8855,0,,34.7112,0,,78.6,,,,347.0
345.8,0,,9.8816,0,,34.7111,0,,78.386,,,,348.0
346.8,0,,9.8753,0,,34.711,0,,78.2,,,,349.0
347.8,0,,9.8677,0,,34.7108,0,,78.077,,,,350.0
348.8,0,,9.8587,0,,34.7099,0,,77.978,,,,351.0
349.8,0,,9.8469,0,,34.7091,0,,77.895,,,,352.0
350.8,0,,9.8442,0,,34.7108,0,,77.817,,,,353.0
351.7,0,,9.8416,0,,34.7094,0,,77.734,,,,354.0
352.7,0,,9.823,0,,34.7074,0,,77.769,,,,355.0
353.7,0,,9.8109,0,,34.7062,0,,77.8,,,,356.0
354.7,0,,9.8041,0,,34.7066,0,,77.825,,,,357.0
355.7,0,,9.7996,0,,34.7067,0,,77.865,,,,358.0
356.7,0,,9.7929,0,,34.7064,0,,78.009,,,,359.0
357.7,0,,9.7811,0,,34.7055,0,,78.038,,,,360.0
358.7,0,,9.772,0,,34.7046,0,,78.086,,,,361.0
359.7,0,,9.7587,0,,34.7034,0,,78.198,,,,362.0
360.7,0,,9.7425,0,,34.6997,0,,78.131,,,,363.0
361.7,0,,9.7213,0,,34.699,0,,77.795,,,,364.0
362.7,0,,9.718,0,,34.7003,0,,77.261,,,,365.0
363.7,0,,9.7174,0,,34.7018,0,,77.129,,,,366.0
364.7,0,,9.7171,0,,34.7034,0,,77.27,,,,367.0
365.6,0,,9.7172,0,,34.7048,0,,77.412,,,,368.0
366.6,0,,9.7171,0,,34.7059,0,,77.499,,,,369.0
367.6,0,,9.7167,0,,34.7069,0,,77.556,,,,370.0
368.6,0,,9.7073,0,,34.701,0,,77.656,,,,371.0
369.6,0,,9.6718,0,,34.6981,0,,77.65,,,,372.0
370.6,0,,9.667,0,,34.6984,0,,77.702,,,,373.0
371.6,0,,9.6606,0,,34.6986,0,,77.947,,,,374.0
372.6,0,,9.6565,0,,34.6994,0,,78.225,,,,375.0
373.6,0,,9.6543,0,,34.7002,0,,78.413,,,,376.0
374.6,0,,9.6522,0,,34.701,0,,78.592,,,,377.0
375.6,0,,9.6475,0,,34.7015,0,,78.814,,,,378.0
376.6,0,,9.6442,0,,34.7015,0,,78.969,,,,379.0
377.6,0,,9.6377,0,,34.7013,0,,79.068,,,,380.0
378.6,0,,9.6347,0,,34.702,0,,79.092,,,,381.0
379.5,0,,9.6328,0,,34.7029,0,,79.004,,,,382.0
380.5,0,,9.632,0,,34.7036,0,,78.982,,,,383.0
381.5,0,,9.6312,0,,34.7043,0,,79.008,,,,384.0
382.5,0,,9.6304,0,,34.7048,0,,79.018,,,,385.0
383.5,0,,9.6298,0,,34.7055,0,,79.021,,,,386.0
384.5,0,,9.6291,0,,34.7061,0,,79.026,,,,387.0
385.5,0,,9.6286,0,,34.7065,0,,78.97,,,,388.0
386.5,0,,9.6275,0,,34.7067,0,,79.007,,,,389.0
387.5,0,,9.6256,0,,34.7071,0,,79.047,,,,390.0
388.5,0,,9.6251,0,,34.7076,0,,79.009,,,,391.0
389.5,0,,9.6247,0,,34.708,0,,78.908,,,,392.0
390.5,0,,9.624,0,,34.7082,0,,78.763,,,,393.0
391.5,0,,9.6235,0,,34.7086,0,,78.612,,,,394.0
392.4,0,,9.6228,0,,34.7088,0,,78.501,,,,395.0
393.4,0,,9.6222,0,,34.7089,0,,78.338,,,,396.0
394.4,0,,9.6215,0,,34.7091,0,,78.176,,,,397.0
395.4,0,,9.6209,0,,34.7093,0,,78.04,,,,398.0
396.4,0,,9.6193,0,,34.709,0,,77.922,,,,399.0
397.4,0,,9.6145,0,,34.7076,0,,77.758,,,,400.0
398.4,0,,9.6035,0,,34.7043,0,,77.685,,,,401.0
399.4,0,,9.5869,0,,34.7029,0,,77.594,,,,402.0
400.4,0,,9.58,0,,34.7014,0,,77.355,,,,403.0
401.4,0,,9.5658,0,,34.6994,0,,76.883,,,,404.0
402.4,0,,9.5578,0,,34.6981,0,,76.117,,,,405.0
403.4,0,,9.5402,0,,34.6962,0,,75.316,,,,406.0
404.4,0,,9.5368,0,,34.6971,0,,74.554,,,,407.0
405.4,0,,9.5299,0,,34.6953,0,,73.897,,,,408.0
406.3,0,,9.5127,0,,34.6922,0,,73.336,,,,409.0
407.3,0,,9.4987,0,,34.6911,0,,72.781,,,,410.0
408.3,0,,9.4847,0,,34.6887,0,,72.149,,,,411.0
409.3,0,,9.4524,0,,34.6791,0,,71.336,,,,412.0
