# latitude: -0.00044, longitude: -168.74812, year: 2001, month: 7, day: 4, cruise: 3312, uid: 10162357
z,z_level_qc,z_unc,t,t_level_qc,t_unc,s,s_level_qc,s_unc,oxygen,phosphate,silicate,pH,p
71.6,0,,28.238,0,,35.508,0,,204.8,,,,72.0
73.6,0,,28.235,0,,35.509,0,,204.6,,,,74.0
75.6,0,,28.232,0,,35.509,0,,204.5,,,,76.0
77.6,0,,28.227,0,,35.509,0,,203.7,,,,78.0
79.5,0,,28.221,0,,35.509,0,,202.5,,,,80.0
81.5,0,,28.214,0,,35.51,0,,201.5,,,,82.0
83.5,0,,28.206,0,,35.51,0,,201.2,,,,84.0
85.5,0,,28.192,0,,35.512,0,,201.0,,,,86.0
87.5,0,,28.18,0,,35.513,0,,200.6,,,,88.0
89.5,0,,28.169,0,,35.514,0,,199.5,,,,90.0
91.5,0,,28.145,0,,35.517,0,,197.3,,,,92.0
93.5,0,,28.118,0,,35.521,0,,196.3,,,,94.0
95.5,0,,28.085,0,,35.522,0,,195.5,,,,96.0
97.4,0,,28.052,0,,35.526,0,,194.3,,,,98.0
99.4,0,,28.017,0,,35.531,0,,191.6,,,,100.0
101.4,0,,27.979,0,,35.535,0,,189.3,,,,102.0
103.4,0,,27.944,0,,35.537,0,,187.9,,,,104.0
105.4,0,,27.896,0,,35.537,0,,186.9,,,,106.0
107.4,0,,27.85,0,,35.537,0,,185.8,,,,108.0
109.4,0,,27.801,0,,35.54,0,,183.9,,,,110.0
111.4,0,,27.75,0,,35.541,0,,181.3,,,,112.0
113.3,0,,27.695,0,,35.541,0,,180.2,,,,114.0
115.3,0,,27.627,0,,35.539,0,,178.1,,,,116.0
117.3,0,,27.556,0,,35.534,0,,174.9,,,,118.0
119.3,0,,27.492,0,,35.526,0,,170.6,,,,120.0
121.3,0,,27.404,0,,35.52,0,,166.6,,,,122.0
123.3,0,,27.166,0,,35.5,0,,162.0,,,,124.0
125.3,0,,26.848,0,,35.461,0,,156.7,,,,126.0
127.3,0,,26.765,0,,35.488,0,,149.9,,,,128.0
129.2,0,,26.785,0,,35.528,0,,149.5,,,,130.0
131.2,0,,26.767,0,,35.552,0,,151.7,,,,132.0
133.2,0,,26.405,0,,35.511,0,,150.4,,,,134.0
135.2,0,,25.842,0,,35.413,0,,143.2,,,,136.0
137.2,0,,24.756,0,,35.334,0,,138.3,,,,138.0
139.2,0,,24.296,0,,35.305,0,,129.9,,,,140.0
141.2,0,,23.595,0,,35.279,0,,124.2,,,,142.0
143.2,0,,23.305,0,,35.307,0,,124.0,,,,144.0
145.1,0,,22.824,0,,35.299,0,,125.3,,,,146.0
147.1,0,,22.762,0,,35.371,0,,125.2,,,,148.0
149.1,0,,22.496,0,,35.468,0,,125.3,,,,150.0
151.1,0,,21.324,0,,35.434,0,,126.8,,,,152.0
153.1,0,,20.427,0,,35.357,0,,125.2,,,,154.0
155.1,0,,19.8,0,,35.294,0,,126.2,,,,156.0
157.1,0,,19.441,0,,35.259,0,,127.8,,,,158.0
159.1,0,,19.009,0,,35.202,0,,130.6,,,,160.0
161.0,0,,19.025,0,,35.262,0,,133.8,,,,162.0
163.0,0,,18.919,0,,35.3,0,,135.1,,,,164.0
165.0,0,,18.865,0,,35.302,0,,135.5,,,,166.0
167.0,0,,18.633,0,,35.285,0,,134.8,,,,168.0
169.0,0,,17.976,0,,35.249,0,,134.7,,,,170.0
171.0,0,,17.718,0,,35.273,0,,132.2,,,,172.0
173.0,0,,17.146,0,,35.243,0,,132.1,,,,174.0
175.0,0,,16.247,0,,35.134,0,,135.1,,,,176.0
176.9,0,,15.951,0,,35.08,0,,136.9,,,,178.0
178.9,0,,15.704,0,,35.086,0,,138.0,,,,180.0
180.9,0,,15.755,0,,35.124,0,,137.2,,,,182.0
182.9,0,,15.726,0,,35.115,0,,138.2,,,,184.0
184.9,0,,15.663,0,,35.111,0,,137.0,,,,186.0
186.9,0,,15.571,0,,35.127,0,,135.8,,,,188.0
188.9,0,,15.47,0,,35.119,0,,134.1,,,,190.0
190.9,0,,15.325,0,,35.124,0,,130.0,,,,192.0
192.8,0,,15.18,0,,35.141,0,,123.8,,,,194.0
194.8,0,,15.056,0,,35.141,0,,119.8,,,,196.0
196.8,0,,14.626,0,,35.074,0,,118.5,,,,198.0
198.8,0,,14.371,0,,35.036,0,,119.7,,,,200.0
200.8,0,,14.216,0,,35.01,0,,121.5,,,,202.0
202.8,0,,14.045,0,,34.987,0,,124.5,,,,204.0
204.8,0,,13.899,0,,34.976,0,,126.5,,,,206.0
206.8,0,,13.907,0,,34.995,0,,127.8,,,,208.0
208.7,0,,13.925,0,,35.009,0,,130.6,,,,210.0
210.7,0,,13.934,0,,35.02,0,,132.7,,,,212.0
212.7,0,,13.923,0,,35.024,0,,133.4,,,,214.0
214.7,0,,13.893,0,,35.023,0,,133.6,,,,216.0
216.7,0,,13.859,0,,35.021,0,,133.7,,,,218.0
218.7,0,,13.836,0,,35.019,0,,133.4,,,,220.0
220.7,0,,13.751,0,,35.012,0,,132.8,,,,222.0
222.6,0,,13.621,0,,35.003,0,,132.3,,,,224.0
224.6,0,,13.53,0,,34.993,0,,131.1,,,,226.0
226.6,0,,13.481,0,,34.984,0,,129.4,,,,228.0
228.6,0,,13.404,0,,34.97,0,,127.3,,,,230.0
230.6,0,,13.205,0,,34.949,0,,127.4,,,,232.0
232.6,0,,13.135,0,,34.94,0,,127.5,,,,234.0
234.6,0,,13.013,0,,34.926,0,,127.6,,,,236.0
236.6,0,,12.995,0,,34.943,0,,127.4,,,,238.0
238.5,0,,12.957,0,,34.949,0,,127.2,,,,240.0
240.5,0,,12.822,0,,34.937,0,,127.1,,,,242.0
242.5,0,,12.735,0,,34.927,0,,125.5,,,,244.0
244.5,0,,12.637,0,,34.918,0,,123.9,,,,246.0
246.5,0,,12.547,0,,34.909,0,,122.3,,,,248.0
248.5,0,,12.411,0,,34.905,0,,120.9,,,,250.0
250.5,0,,12.335,0,,34.902,0,,118.0,,,,252.0
252.4,0,,12.338,0,,34.903,0,,117.3,,,,254.0
254.4,0,,12.34,0,,34.903,0,,117.7,,,,256.0
256.4,0,,12.346,0,,34.905,0,,118.5,,,,258.0
258.4,0,,12.326,0,,34.906,0,,118.5,,,,260.0
260.4,0,,12.201,0,,34.902,0,,118.6,,,,262.0
262.4,0,,12.112,0,,34.894,0,,117.3,,,,264.0
264.4,0,,12.094,0,,34.889,0,,113.5,,,,266.0
266.4,0,,12.076,0,,34.886,0,,112.9,,,,268.0
268.3,0,,12.061,0,,34.883,0,,112.8,,,,270.0
270.3,0,,12.041,0,,34.88,0,,113.2,,,,272.0
272.3,0,,12.026,0,,34.878,0,,113.4,,,,274.0
274.3,0,,12.011,0,,34.875,0,,113.3,,,,276.0
276.3,0,,11.997,0,,34.872,0,,112.9,,,,278.0
278.3,0,,11.976,0,,34.869,0,,112.9,,,,280.0
280.3,0,,11.959,0,,34.866,0,,112.4,,,,282.0
282.2,0,,11.939,0,,34.863,0,,111.3,,,,284.0
284.2,0,,11.908,0,,34.859,0,,110.5,,,,286.0
286.2,0,,11.868,0,,34.854,0,,109.3,,,,288.0
288.2,0,,11.8,0,,34.847,0,,107.5,,,,290.0
290.2,0,,11.735,0,,34.841,0,,105.3,,,,292.0
292.2,0,,11.696,0,,34.838,0,,103.5,,,,294.0
294.2,0,,11.614,0,,34.833,0,,102.3,,,,296.0
296.1,0,,11.571,0,,34.831,0,,100.2,,,,298.0
298.1,0,,11.556,0,,34.829,0,,96.79,,,,300.0
300.1,0,,11.54,0,,34.827,0,,93.74,,,,302.0
302.1,0,,11.525,0,,34.826,0,,92.17,,,,304.0
304.1,0,,11.523,0,,34.826,0,,91.88,,,,306.0
306.1,0,,11.522,0,,34.827,0,,91.68,,,,308.0
308.1,0,,11.513,0,,34.827,0,,90.29,,,,310.0
310.1,0,,11.485,0,,34.827,0,,88.87,,,,312.0
312.0,0,,11.428,0,,34.825,0,,87.49,,,,314.0
314.0,0,,11.4,0,,34.823,0,,85.98,,,,316.0
316.0,0,,11.397,0,,34.823,0,,84.47,,,,318.0
318.0,0,,11.393,0,,34.823,0,,83.59,,,,320.0
320.0,0,,11.36,0,,34.823,0,,83.76,,,,322.0
322.0,0,,11.325,0,,34.821,0,,83.36,,,,324.0
324.0,0,,11.269,0,,34.818,0,,81.37,,,,326.0
325.9,0,,11.217,0,,34.813,0,,78.65,,,,328.0
327.9,0,,11.162,0,,34.809,0,,77.58,,,,330.0
329.9,0,,11.129,0,,34.806,0,,74.51,,,,332.0
331.9,0,,11.076,0,,34.802,0,,71.13,,,,334.0
333.9,0,,10.972,0,,34.796,0,,68.85,,,,336.0
335.9,0,,10.883,0,,34.79,0,,67.61,,,,338.0
337.9,0,,10.789,0,,34.784,0,,67.08,,,,340.0
339.8,0,,10.688,0,,34.777,0,,66.38,,,,342.0
341.8,0,,10.492,0,,34.766,0,,64.75,,,,344.0
343.8,0,,10.364,0,,34.756,0,,62.44,,,,346.0
345.8,0,,10.231,0,,34.748,0,,60.96,,,,348.0
347.8,0,,10.123,0,,34.74,0,,59.85,,,,350.0
349.8,0,,10.08,0,,34.736,0,,59.06,,,,352.0
351.8,0,,10.064,0,,34.733,0,,59.1,,,,354.0
353.7,0,,10.021,0,,34.731,0,,59.72,,,,356.0
355.7,0,,9.987,0,,34.729,0,,60.38,,,,358.0
357.7,0,,9.967,0,,34.727,0,,60.4,,,,360.0
359.7,0,,9.944,0,,34.724,0,,60.16,,,,362.0
361.7,0,,9.915,0,,34.722,0,,60.13,,,,364.0
363.7,0,,9.892,0,,34.719,0,,59.88,,,,366.0
365.7,0,,9.833,0,,34.715,0,,59.1,,,,368.0
367.6,0,,9.773,0,,34.71,0,,58.06,,,,370.0
369.6,0,,9.714,0,,34.707,0,,56.82,,,,372.0
371.6,0,,9.656,0,,34.704,0,,56.05,,,,374.0
373.6,0,,9.6,0,,34.702,0,,55.35,,,,376.0
375.6,0,,9.548,0,,34.7,0,,54.64,,,,378.0
377.6,0,,9.518,0,,34.698,0,,53.35,,,,380.0
379.6,0,,9.491,0,,34.697,0,,53.14,,,,382.0
381.5,0,,9.473,0,,34.696,0,,53.75,,,,384.0
383.5,0,,9.46,0,,34.695,0,,54.16,,,,386.0
385.5,0,,9.445,0,,34.694,0,,54.46,,,,388.0
387.5,0,,9.432,0,,34.693,0,,54.78,,,,390.0
389.5,0,,9.414,0,,34.691,0,,55.18,,,,392.0
391.5,0,,9.391,0,,34.69,0,,55.41,,,,394.0
393.4,0,,9.367,0,,34.689,0,,55.59,,,,396.0
395.4,0,,9.35,0,,34.687,0,,55.8,,,,398.0
397.4,0,,9.333,0,,34.686,0,,56.09,,,,400.0
399.4,0,,9.302,0,,34.684,0,,56.22,,,,402.0
401.4,0,,9.278,0,,34.682,0,,56.63,,,,404.0
403.4,0,,9.252,0,,34.679,0,,57.27,,,,406.0
405.4,0,,9.243,0,,34.679,0,,57.94,,,,408.0
407.3,0,,9.228,0,,34.678,0,,58.7,,,,410.0
409.3,0,,9.194,0,,34.674,0,,59.76,,,,412.0
411.3,0,,9.166,0,,34.67,0,,60.8,,,,414.0
413.3,0,,9.145,0,,34.67,0,,62.04,,,,416.0
415.3,0,,9.128,0,,34.669,0,,63.47,,,,418.0
417.3,0,,9.114,0,,34.667,0,,65.41,,,,420.0
419.3,0,,9.112,0,,34.668,0,,66.7,,,,422.0
421.2,0,,9.085,0,,34.665,0,,66.51,,,,424.0
423.2,0,,9.066,0,,34.663,0,,66.51,,,,426.0
425.2,0,,9.026,0,,34.66,0,,66.39,,,,428.0
427.2,0,,8.961,0,,34.656,0,,66.14,,,,430.0
429.2,0,,8.877,0,,34.65,0,,66.54,,,,432.0
431.2,0,,8.833,0,,34.649,0,,65.49,,,,434.0
433.1,0,,8.803,0,,34.648,0,,63.62,,,,436.0
435.1,0,,8.774,0,,34.648,0,,61.83,,,,438.0
437.1,0,,8.748,0,,34.647,0,,59.72,,,,440.0
439.1,0,,8.721,0,,34.649,0,,56.51,,,,442.0
441.1,0,,8.7,0,,34.649,0,,48.58,,,,444.0
443.1,0,,8.68,0,,34.649,0,,46.53,,,,446.0
445.1,0,,8.677,0,,34.649,0,,46.58,,,,448.0
447.0,0,,8.67,0,,34.648,0,,46.92,,,,450.0
449.0,0,,8.653,0,,34.648,0,,47.4,,,,452.0
451.0,0,,8.638,0,,34.648,0,,48.11,,,,454.0
453.0,0,,8.626,0,,34.647,0,,51.02,,,,456.0
455.0,0,,8.616,0,,34.646,0,,51.64,,,,458.0
457.0,0,,8.614,0,,34.646,0,,52.13,,,,460.0
458.9,0,,8.603,0,,34.646,0,,52.61,,,,462.0
460.9,0,,8.576,0,,34.645,0,,52.94,,,,464.0
462.9,0,,8.538,0,,34.644,0,,53.52,,,,466.0
464.9,0,,8.516,0,,34.642,0,,50.44,,,,468.0
466.9,0,,8.481,0,,34.641,0,,49.6,,,,470.0
468.9,0,,8.468,0,,34.64,0,,49.12,,,,472.0
470.9,0,,8.454,0,,34.639,0,,48.76,,,,474.0
472.8,0,,8.438,0,,34.639,0,,48.27,,,,476.0
474.8,0,,8.419,0,,34.638,0,,47.76,,,,478.0
476.8,0,,8.404,0,,34.636,0,,47.63,,,,480.0
478.8,0,,8.395,0,,34.636,0,,48.0,,,,482.0
480.8,0,,8.39,0,,34.636,0,,48.63,,,,484.0
482.8,0,,8.383,0,,34.635,0,,48.28,,,,486.0
484.7,0,,8.37,0,,34.635,0,,48.58,,,,488.0
486.7,0,,8.357,0,,34.634,0,,48.85,,,,490.0
488.7,0,,8.346,0,,34.633,0,,48.91,,,,492.0
490.7,0,,8.318,0,,34.633,0,,49.11,,,,494.0
492.7,0,,8.302,0,,34.632,0,,49.3,,,,496.0
494.7,0,,8.281,0,,34.631,0,,49.57,,,,498.0
496.7,0,,8.276,0,,34.63,0,,49.94,,,,500.0
498.6,0,,8.27,0,,34.63,0,,50.23,,,,502.0
500.6,0,,8.242,0,,34.628,0,,50.67,,,,504.0
502.6,0,,8.209,0,,34.627,0,,51.34,,,,506.0
504.6,0,,8.195,0,,34.627,0,,51.59,,,,508.0
506.6,0,,8.186,0,,34.626,0,,51.84,,,,510.0
508.6,0,,8.129,0,,34.624,0,,52.34,,,,512.0
510.5,0,,8.044,0,,34.62,0,,53.85,,,,514.0
512.5,0,,7.909,0,,34.616,0,,57.64,,,,516.0
514.5,0,,7.866,0,,34.613,0,,60.94,,,,518.0
516.5,0,,7.77,0,,34.608,0,,64.9,,,,520.0
518.5,0,,7.619,0,,34.603,0,,69.46,,,,522.0
520.5,0,,7.538,0,,34.6,0,,74.19,,,,524.0
522.4,0,,7.511,0,,34.597,0,,78.48,,,,526.0
524.4,0,,7.467,0,,34.594,0,,82.72,,,,528.0
526.4,0,,7.437,0,,34.591,0,,85.29,,,,530.0
528.4,0,,7.352,0,,34.588,0,,85.72,,,,532.0
530.4,0,,7.291,0,,34.587,0,,85.72,,,,534.0
532.4,0,,7.25,0,,34.585,0,,86.37,,,,536.0
534.3,0,,7.204,0,,34.583,0,,88.42,,,,538.0
536.3,0,,7.153,0,,34.581,0,,88.74,,,,540.0
538.3,0,,7.124,0,,34.579,0,,87.03,,,,542.0
540.3,0,,7.117,0,,34.578,0,,85.44,,,,544.0
542.3,0,,7.114,0,,34.577,0,,84.65,,,,546.0
544.3,0,,7.106,0,,34.576,0,,83.86,,,,548.0
546.3,0,,7.094,0,,34.575,0,,83.2,,,,550.0
548.2,0,,7.082,0,,34.575,0,,82.77,,,,552.0
550.2,0,,7.074,0,,34.574,0,,82.44,,,,554.0
552.2,0,,7.07,0,,34.574,0,,82.21,,,,556.0
554.2,0,,7.065,0,,34.573,0,,82.08,,,,558.0
556.2,0,,7.061,0,,34.573,0,,81.89,,,,560.0
558.2,0,,7.06,0,,34.573,0,,82.0,,,,562.0
560.1,0,,7.052,0,,34.572,0,,82.05,,,,564.0
562.1,0,,7.038,0,,34.572,0,,82.03,,,,566.0
564.1,0,,7.027,0,,34.571,0,,82.08,,,,568.0
566.1,0,,7.02,0,,34.571,0,,82.17,,,,570.0
568.1,0,,7.001,0,,34.571,0,,82.1,,,,572.0
570.1,0,,6.991,0,,34.57,0,,82.11,,,,574.0
572.0,0,,6.987,0,,34.57,0,,82.15,,,,576.0
574.0,0,,6.98,0,,34.569,0,,82.47,,,,578.0
576.0,0,,6.969,0,,34.569,0,,82.74,,,,580.0
578.0,0,,6.96,0,,34.569,0,,82.88,,,,582.0
580.0,0,,6.946,0,,34.568,0,,83.0,,,,584.0
582.0,0,,6.934,0,,34.568,0,,83.39,,,,586.0
583.9,0,,6.927,0,,34.568,0,,83.9,,,,588.0
585.9,0,,6.903,0,,34.567,0,,83.55,,,,590.0
587.9,0,,6.894,0,,34.566,0,,83.1,,,,592.0
589.9,0,,6.893,0,,34.566,0,,83.3,,,,594.0
591.9,0,,6.893,0,,34.566,0,,83.66,,,,596.0
593.9,0,,6.892,0,,34.566,0,,83.96,,,,598.0
595.8,0,,6.892,0,,34.566,0,,84.21,,,,600.0
597.8,0,,6.892,0,,34.565,0,,84.2,,,,602.0
599.8,0,,6.891,0,,34.565,0,,84.3,,,,604.0
601.8,0,,6.89,0,,34.565,0,,84.37,,,,606.0
603.8,0,,6.889,0,,34.565,0,,84.48,,,,608.0
605.8,0,,6.882,0,,34.565,0,,84.63,,,,610.0
607.7,0,,6.865,0,,34.565,0,,84.6,,,,612.0
609.7,0,,6.856,0,,34.565,0,,84.49,,,,614.0
611.7,0,,6.85,0,,34.564,0,,84.15,,,,616.0
613.7,0,,6.839,0,,34.564,0,,83.58,,,,618.0
615.7,0,,6.836,0,,34.564,0,,83.66,,,,620.0
617.7,0,,6.826,0,,34.563,0,,84.28,,,,622.0
619.6,0,,6.822,0,,34.563,0,,85.45,,,,624.0
621.6,0,,6.816,0,,34.563,0,,85.86,,,,626.0
623.6,0,,6.812,0,,34.563,0,,85.94,,,,628.0
625.6,0,,6.806,0,,34.562,0,,85.87,,,,630.0
627.6,0,,6.801,0,,34.562,0,,85.58,,,,632.0
629.6,0,,6.782,0,,34.562,0,,85.42,,,,634.0
631.5,0,,6.761,0,,34.562,0,,85.37,,,,636.0
633.5,0,,6.749,0,,34.561,0,,85.45,,,,638.0
635.5,0,,6.738,0,,34.561,0,,85.64,,,,640.0
637.5,0,,6.73,0,,34.561,0,,85.93,,,,642.0
639.5,0,,6.728,0,,34.56,0,,86.33,,,,644.0
641.5,0,,6.727,0,,34.56,0,,86.54,,,,646.0
643.4,0,,6.726,0,,34.56,0,,86.58,,,,648.0
645.4,0,,6.724,0,,34.56,0,,86.82,,,,650.0
647.4,0,,6.718,0,,34.56,0,,87.21,,,,652.0
649.4,0,,6.713,0,,34.56,0,,87.94,,,,654.0
651.4,0,,6.71,0,,34.56,0,,88.1,,,,656.0
653.3,0,,6.705,0,,34.559,0,,88.5,,,,658.0
655.3,0,,6.699,0,,34.559,0,,88.8,,,,660.0
657.3,0,,6.694,0,,34.558,0,,89.44,,,,662.0
659.3,0,,6.69,0,,34.558,0,,90.53,,,,664.0
661.3,0,,6.687,0,,34.558,0,,90.78,,,,666.0
663.3,0,,6.684,0,,34.558,0,,90.05,,,,668.0
665.2,0,,6.675,0,,34.558,0,,88.21,,,,670.0
667.2,0,,6.666,0,,34.558,0,,86.55,,,,672.0
669.2,0,,6.655,0,,34.559,0,,85.12,,,,674.0
671.2,0,,6.646,0,,34.558,0,,83.34,,,,676.0
673.2,0,,6.636,0,,34.559,0,,81.25,,,,678.0
675.2,0,,6.615,0,,34.559,0,,79.26,,,,680.0
677.1,0,,6.589,0,,34.56,0,,77.3,,,,682.0
679.1,0,,6.567,0,,34.56,0,,75.44,,,,684.0
681.1,0,,6.538,0,,34.56,0,,73.53,,,,686.0
683.1,0,,6.511,0,,34.56,0,,72.76,,,,688.0
685.1,0,,6.5,0,,34.559,0,,73.01,,,,690.0
687.1,0,,6.493,0,,34.558,0,,73.54,,,,692.0
689.0,0,,6.481,0,,34.558,0,,73.95,,,,694.0
691.0,0,,6.47,0,,34.559,0,,73.79,,,,696.0
693.0,0,,6.449,0,,34.56,0,,73.24,,,,698.0
695.0,0,,6.423,0,,34.56,0,,72.01,,,,700.0
697.0,0,,6.382,0,,34.559,0,,69.65,,,,702.0
698.9,0,,6.34,0,,34.559,0,,69.26,,,,704.0
700.9,0,,6.331,0,,34.558,0,,69.82,,,,706.0
702.9,0,,6.318,0,,34.558,0,,70.5,,,,708.0
704.9,0,,6.296,0,,34.557,0,,71.46,,,,710.0
706.9,0,,6.264,0,,34.557,0,,72.43,,,,712.0
708.9,0,,6.235,0,,34.556,0,,73.63,,,,714.0
710.8,0,,6.222,0,,34.555,0,,74.75,,,,716.0
712.8,0,,6.203,0,,34.555,0,,75.37,,,,718.0
714.8,0,,6.191,0,,34.555,0,,75.5,,,,720.0
716.8,0,,6.168,0,,34.554,0,,75.7,,,,722.0
718.8,0,,6.157,0,,34.554,0,,75.91,,,,724.0
720.7,0,,6.153,0,,34.554,0,,76.22,,,,726.0
722.7,0,,6.145,0,,34.553,0,,76.41,,,,728.0
724.7,0,,6.13,0,,34.553,0,,76.66,,,,730.0
726.7,0,,6.121,0,,34.553,0,,76.84,,,,732.0
728.7,0,,6.109,0,,34.553,0,,77.1,,,,734.0
730.7,0,,6.097,0,,34.552,0,,77.36,,,,736.0
732.6,0,,6.097,0,,34.552,0,,77.56,,,,738.0
734.6,0,,6.096,0,,34.552,0,,77.57,,,,740.0
736.6,0,,6.092,0,,34.552,0,,77.62,,,,742.0
738.6,0,,6.086,0,,34.552,0,,77.59,,,,744.0
740.6,0,,6.076,0,,34.552,0,,77.56,,,,746.0
742.6,0,,6.068,0,,34.551,0,,77.56,,,,748.0
744.5,0,,6.064,0,,34.551,0,,77.66,,,,750.0
746.5,0,,6.049,0,,34.551,0,,77.76,,,,752.0
748.5,0,,6.014,0,,34.551,0,,77.98,,,,754.0
750.5,0,,5.977,0,,34.551,0,,78.26,,,,756.0
752.5,0,,5.931,0,,34.551,0,,79.01,,,,758.0
754.4,0,,5.89,0,,34.55,0,,79.99,,,,760.0
756.4,0,,5.837,0,,34.55,0,,80.64,,,,762.0
758.4,0,,5.776,0,,34.551,0,,80.66,,,,764.0
760.4,0,,5.723,0,,34.551,0,,80.59,,,,766.0
762.4,0,,5.671,0,,34.55,0,,80.81,,,,768.0
764.4,0,,5.634,0,,34.55,0,,81.26,,,,770.0
766.3,0,,5.59,0,,34.55,0,,82.18,,,,772.0
768.3,0,,5.529,0,,34.55,0,,82.45,,,,774.0
770.3,0,,5.461,0,,34.551,0,,82.79,,,,776.0
772.3,0,,5.442,0,,34.549,0,,83.69,,,,778.0
774.3,0,,5.435,0,,34.548,0,,85.11,,,,780.0
776.2,0,,5.429,0,,34.548,0,,86.06,,,,782.0
778.2,0,,5.425,0,,34.547,0,,86.47,,,,784.0
780.2,0,,5.414,0,,34.547,0,,86.81,,,,786.0
782.2,0,,5.395,0,,34.546,0,,87.59,,,,788.0
784.2,0,,5.364,0,,34.546,0,,88.72,,,,790.0
786.1,0,,5.344,0,,34.546,0,,89.31,,,,792.0
788.1,0,,5.325,0,,34.546,0,,89.46,,,,794.0
790.1,0,,5.305,0,,34.546,0,,89.07,,,,796.0
792.1,0,,5.279,0,,34.547,0,,88.74,,,,798.0
794.1,0,,5.266,0,,34.547,0,,88.46,,,,800.0
796.1,0,,5.263,0,,34.546,0,,88.06,,,,802.0
798.0,0,,5.261,0,,34.546,0,,87.6,,,,804.0
800.0,0,,5.258,0,,34.546,0,,87.54,,,,806.0
802.0,0,,5.251,0,,34.546,0,,87.45,,,,808.0
804.0,0,,5.245,0,,34.546,0,,87.44,,,,810.0
806.0,0,,5.242,0,,34.545,0,,87.59,,,,812.0
807.9,0,,5.237,0,,34.545,0,,87.61,,,,814.0
809.9,0,,5.232,0,,34.545,0,,87.69,,,,816.0
811.9,0,,5.227,0,,34.545,0,,87.75,,,,818.0
813.9,0,,5.224,0,,34.545,0,,87.86,,,,820.0
815.9,0,,5.221,0,,34.545,0,,88.3,,,,822.0
817.8,0,,5.216,0,,34.545,0,,88.39,,,,824.0
819.8,0,,5.211,0,,34.545,0,,88.47,,,,826.0
821.8,0,,5.208,0,,34.545,0,,88.69,,,,828.0
823.8,0,,5.206,0,,34.545,0,,88.83,,,,830.0
825.8,0,,5.204,0,,34.545,0,,88.97,,,,832.0
827.8,0,,5.203,0,,34.545,0,,89.01,,,,834.0
829.7,0,,5.203,0,,34.545,0,,88.99,,,,836.0
831.7,0,,5.203,0,,34.545,0,,89.04,,,,838.0
833.7,0,,5.203,0,,34.545,0,,89.01,,,,840.0
835.7,0,,5.202,0,,34.544,0,,89.09,,,,842.0
837.7,0,,5.199,0,,34.544,0,,89.09,,,,844.0
839.6,0,,5.195,0,,34.544,0,,89.24,,,,846.0
841.6,0,,5.17,0,,34.545,0,,89.54,,,,848.0
843.6,0,,5.163,0,,34.545,0,,89.73,,,,850.0
845.6,0,,5.161,0,,34.545,0,,89.9,,,,852.0
847.6,0,,5.158,0,,34.545,0,,89.93,,,,854.0
849.5,0,,5.158,0,,34.545,0,,89.97,,,,856.0
851.5,0,,5.155,0,,34.545,0,,89.92,,,,858.0
853.5,0,,5.148,0,,34.545,0,,89.88,,,,860.0
855.5,0,,5.132,0,,34.545,0,,89.98,,,,862.0
857.5,0,,5.116,0,,34.545,0,,90.05,,,,864.0
