# latitude: -0.49664, longitude: -168.74376, year: 2016, month: 6, day: 23, cruise: 5676, uid: 18457446
z,z_level_qc,z_unc,t,t_level_qc,t_unc,s,s_level_qc,s_unc,oxygen,phosphate,silicate,pH,p
89.5,0,,23.9156,0,,35.3087,0,,132.62,,,,90.0
90.5,0,,23.8452,0,,35.3172,0,,130.47,,,,91.0
91.5,0,,23.8111,0,,35.3342,0,,129.17,,,,92.0
92.5,0,,23.7644,0,,35.3388,0,,128.86,,,,93.0
93.5,0,,23.6666,0,,35.3246,0,,129.23,,,,94.0
94.5,0,,23.5539,0,,35.3147,0,,129.05,,,,95.0
95.5,0,,23.4756,0,,35.3112,0,,128.8,,,,96.0
96.4,0,,23.4141,0,,35.3189,0,,128.92,,,,97.0
97.4,0,,23.3469,0,,35.3414,0,,129.0,,,,98.0
98.4,0,,23.2277,0,,35.3296,0,,129.2,,,,99.0
99.4,0,,23.074,0,,35.3068,0,,129.47,,,,100.0
100.4,0,,23.0426,0,,35.3297,0,,129.48,,,,101.0
101.4,0,,23.0456,0,,35.3728,0,,129.44,,,,102.0
102.4,0,,23.0674,0,,35.4109,0,,129.36,,,,103.0
103.4,0,,23.0599,0,,35.4355,0,,129.26,,,,104.0
104.4,0,,23.0705,0,,35.4791,0,,129.3,,,,105.0
105.4,0,,23.1084,0,,35.5329,0,,129.18,,,,106.0
106.4,0,,23.1208,0,,35.5457,0,,129.1,,,,107.0
107.4,0,,23.1257,0,,35.5543,0,,128.87,,,,108.0
108.4,0,,23.1198,0,,35.5587,0,,128.81,,,,109.0
109.4,0,,23.072,0,,35.5625,0,,128.95,,,,110.0
110.4,0,,23.0188,0,,35.5578,0,,128.52,,,,111.0
111.4,0,,22.9439,0,,35.5431,0,,128.01,,,,112.0
112.3,0,,22.8613,0,,35.5532,0,,128.12,,,,113.0
113.3,0,,22.8168,0,,35.5677,0,,127.94,,,,114.0
114.3,0,,22.7643,0,,35.566,0,,127.63,,,,115.0
115.3,0,,22.6588,0,,35.5495,0,,126.54,,,,116.0
116.3,0,,22.452,0,,35.5164,0,,125.47,,,,117.0
117.3,0,,22.2434,0,,35.5148,0,,124.37,,,,118.0
118.3,0,,22.1016,0,,35.4855,0,,123.63,,,,119.0
119.3,0,,21.9446,0,,35.4434,0,,123.9,,,,120.0
120.3,0,,21.7907,0,,35.3993,0,,124.83,,,,121.0
121.3,0,,21.6957,0,,35.384,0,,125.89,,,,122.0
122.3,0,,21.6884,0,,35.3974,0,,127.09,,,,123.0
123.3,0,,21.6743,0,,35.4283,0,,128.04,,,,124.0
124.3,0,,21.7002,0,,35.4992,0,,127.78,,,,125.0
125.3,0,,21.7201,0,,35.5218,0,,127.02,,,,126.0
126.3,0,,21.7079,0,,35.5224,0,,124.78,,,,127.0
127.3,0,,21.6392,0,,35.4924,0,,122.89,,,,128.0
128.3,0,,21.4043,0,,35.4152,0,,122.97,,,,129.0
129.2,0,,21.0513,0,,35.3237,0,,124.09,,,,130.0
130.2,0,,20.6456,0,,35.2233,0,,126.36,,,,131.0
131.2,0,,20.2657,0,,35.1416,0,,128.49,,,,132.0
132.2,0,,19.9672,0,,35.0663,0,,130.15,,,,133.0
133.2,0,,19.695,0,,34.9933,0,,131.59,,,,134.0
134.2,0,,19.4191,0,,34.9522,0,,132.57,,,,135.0
135.2,0,,19.2126,0,,34.9209,0,,132.98,,,,136.0
136.2,0,,19.0352,0,,34.8834,0,,133.28,,,,137.0
137.2,0,,18.9294,0,,34.8763,0,,133.48,,,,138.0
138.2,0,,18.8632,0,,34.8825,0,,133.71,,,,139.0
139.2,0,,18.799,0,,34.8839,0,,133.92,,,,140.0
140.2,0,,18.7388,0,,34.8858,0,,134.15,,,,141.0
141.2,0,,18.6745,0,,34.8875,0,,134.26,,,,142.0
142.2,0,,18.6398,0,,34.9003,0,,134.2,,,,143.0
143.2,0,,18.6298,0,,34.9187,0,,134.25,,,,144.0
144.2,0,,18.6292,0,,34.9372,0,,134.04,,,,145.0
145.1,0,,18.6286,0,,34.9547,0,,133.54,,,,146.0
146.1,0,,18.7227,0,,35.0514,0,,133.27,,,,147.0
147.1,0,,18.8626,0,,35.1457,0,,133.09,,,,148.0
148.1,0,,18.9347,0,,35.1819,0,,133.31,,,,149.0
149.1,0,,18.9434,0,,35.1892,0,,133.37,,,,150.0
150.1,0,,18.8863,0,,35.1603,0,,133.33,,,,151.0
151.1,0,,18.8076,0,,35.1589,0,,133.25,,,,152.0
152.1,0,,18.7619,0,,35.1649,0,,133.28,,,,153.0
153.1,0,,18.6724,0,,35.1581,0,,133.45,,,,154.0
154.1,0,,18.5088,0,,35.1327,0,,133.87,,,,155.0
155.1,0,,18.3187,0,,35.1091,0,,134.23,,,,156.0
156.1,0,,18.1574,0,,35.0931,0,,134.42,,,,157.0
157.1,0,,18.066,0,,35.1018,0,,134.26,,,,158.0
158.1,0,,18.0564,0,,35.1212,0,,134.05,,,,159.0
159.1,0,,18.0845,0,,35.2147,0,,133.59,,,,160.0
160.1,0,,18.1152,0,,35.2923,0,,133.17,,,,161.0
161.0,0,,18.0959,0,,35.2855,0,,131.84,,,,162.0
162.0,0,,17.925,0,,35.2286,0,,129.86,,,,163.0
163.0,0,,17.7488,0,,35.1947,0,,129.12,,,,164.0
164.0,0,,17.5968,0,,35.1605,0,,128.83,,,,165.0
165.0,0,,17.4655,0,,35.1325,0,,129.17,,,,166.0
166.0,0,,17.3786,0,,35.1146,0,,129.61,,,,167.0
167.0,0,,17.2537,0,,35.0809,0,,130.39,,,,168.0
168.0,0,,17.1367,0,,35.0481,0,,131.15,,,,169.0
169.0,0,,16.972,0,,35.0094,0,,131.7,,,,170.0
170.0,0,,16.6886,0,,34.9264,0,,132.72,,,,171.0
171.0,0,,16.4215,0,,34.8553,0,,133.68,,,,172.0
172.0,0,,16.2676,0,,34.8359,0,,134.54,,,,173.0
173.0,0,,16.1436,0,,34.8235,0,,135.58,,,,174.0
174.0,0,,16.1017,0,,34.8286,0,,136.07,,,,175.0
175.0,0,,16.0063,0,,34.8211,0,,136.55,,,,176.0
176.0,0,,15.862,0,,34.7891,0,,137.04,,,,177.0
176.9,0,,15.6903,0,,34.7449,0,,137.44,,,,178.0
177.9,0,,15.5088,0,,34.7016,0,,137.79,,,,179.0
178.9,0,,15.338,0,,34.6965,0,,137.57,,,,180.0
179.9,0,,15.264,0,,34.7048,0,,137.04,,,,181.0
180.9,0,,15.2102,0,,34.7192,0,,136.6,,,,182.0
181.9,0,,15.1682,0,,34.7376,0,,136.17,,,,183.0
182.9,0,,15.1586,0,,34.7629,0,,135.47,,,,184.0
183.9,0,,15.1653,0,,34.7917,0,,134.68,,,,185.0
184.9,0,,15.1851,0,,34.8306,0,,134.42,,,,186.0
185.9,0,,15.1837,0,,34.8638,0,,134.38,,,,187.0
186.9,0,,15.1842,0,,34.8892,0,,134.19,,,,188.0
187.9,0,,15.1522,0,,34.8977,0,,134.13,,,,189.0
188.9,0,,15.0332,0,,34.8771,0,,134.42,,,,190.0
189.9,0,,14.9179,0,,34.8769,0,,134.51,,,,191.0
190.9,0,,14.8446,0,,34.8922,0,,134.35,,,,192.0
191.8,0,,14.8259,0,,34.9023,0,,134.21,,,,193.0
192.8,0,,14.7879,0,,34.9165,0,,134.13,,,,194.0
193.8,0,,14.7269,0,,34.925,0,,134.05,,,,195.0
194.8,0,,14.6054,0,,34.9061,0,,134.11,,,,196.0
195.8,0,,14.4503,0,,34.8811,0,,134.3,,,,197.0
196.8,0,,14.2762,0,,34.8503,0,,134.6,,,,198.0
197.8,0,,14.0626,0,,34.8033,0,,135.02,,,,199.0
198.8,0,,13.9726,0,,34.8021,0,,135.05,,,,200.0
199.8,0,,13.9572,0,,34.817,0,,134.92,,,,201.0
200.8,0,,13.9536,0,,34.8303,0,,134.73,,,,202.0
201.8,0,,13.9307,0,,34.8299,0,,134.52,,,,203.0
202.8,0,,13.8834,0,,34.8294,0,,134.39,,,,204.0
203.8,0,,13.8384,0,,34.8367,0,,134.35,,,,205.0
204.8,0,,13.798,0,,34.8353,0,,134.41,,,,206.0
205.8,0,,13.7591,0,,34.834,0,,134.46,,,,207.0
206.8,0,,13.7134,0,,34.8345,0,,134.6,,,,208.0
207.7,0,,13.656,0,,34.827,0,,134.88,,,,209.0
208.7,0,,13.6075,0,,34.8292,0,,134.98,,,,210.0
209.7,0,,13.5734,0,,34.8345,0,,134.93,,,,211.0
210.7,0,,13.5439,0,,34.8384,0,,134.85,,,,212.0
211.7,0,,13.5181,0,,34.8424,0,,134.58,,,,213.0
212.7,0,,13.4938,0,,34.8464,0,,134.13,,,,214.0
213.7,0,,13.458,0,,34.8495,0,,133.89,,,,215.0
214.7,0,,13.4219,0,,34.8485,0,,133.77,,,,216.0
215.7,0,,13.3791,0,,34.8482,0,,133.62,,,,217.0
216.7,0,,13.3418,0,,34.8516,0,,133.34,,,,218.0
217.7,0,,13.3163,0,,34.8547,0,,132.87,,,,219.0
218.7,0,,13.2934,0,,34.8598,0,,132.13,,,,220.0
219.7,0,,13.2736,0,,34.8633,0,,131.64,,,,221.0
220.7,0,,13.2573,0,,34.868,0,,131.46,,,,222.0
221.7,0,,13.2497,0,,34.8733,0,,131.24,,,,223.0
222.6,0,,13.2343,0,,34.8753,0,,130.92,,,,224.0
223.6,0,,13.2171,0,,34.8792,0,,130.69,,,,225.0
224.6,0,,13.1986,0,,34.8815,0,,130.43,,,,226.0
225.6,0,,13.1896,0,,34.8852,0,,130.03,,,,227.0
226.6,0,,13.1775,0,,34.8877,0,,129.83,,,,228.0
227.6,0,,13.1647,0,,34.8891,0,,129.52,,,,229.0
228.6,0,,13.1495,0,,34.8922,0,,129.24,,,,230.0
229.6,0,,13.1453,0,,34.8946,0,,129.08,,,,231.0
230.6,0,,13.13,0,,34.8928,0,,128.9,,,,232.0
231.6,0,,13.1112,0,,34.8958,0,,128.59,,,,233.0
232.6,0,,13.0964,0,,34.8979,0,,128.23,,,,234.0
233.6,0,,13.095,0,,34.899,0,,127.86,,,,235.0
234.6,0,,13.0957,0,,34.9033,0,,127.58,,,,236.0
235.6,0,,13.0604,0,,34.891,0,,127.58,,,,237.0
236.6,0,,13.0301,0,,34.896,0,,127.29,,,,238.0
237.5,0,,13.0245,0,,34.8974,0,,126.8,,,,239.0
238.5,0,,13.0056,0,,34.8947,0,,126.21,,,,240.0
239.5,0,,12.9906,0,,34.8959,0,,125.76,,,,241.0
240.5,0,,12.9823,0,,34.8969,0,,125.46,,,,242.0
241.5,0,,12.9687,0,,34.8975,0,,125.07,,,,243.0
242.5,0,,12.9555,0,,34.8958,0,,124.73,,,,244.0
243.5,0,,12.9358,0,,34.8946,0,,124.38,,,,245.0
244.5,0,,12.9097,0,,34.8923,0,,124.03,,,,246.0
245.5,0,,12.898,0,,34.891,0,,123.58,,,,247.0
246.5,0,,12.8858,0,,34.891,0,,122.98,,,,248.0
247.5,0,,12.8761,0,,34.8915,0,,122.42,,,,249.0
248.5,0,,12.8504,0,,34.8887,0,,121.94,,,,250.0
249.5,0,,12.8192,0,,34.8851,0,,121.53,,,,251.0
250.5,0,,12.8101,0,,34.8842,0,,120.87,,,,252.0
251.5,0,,12.7957,0,,34.8849,0,,120.06,,,,253.0
252.4,0,,12.7823,0,,34.8853,0,,119.21,,,,254.0
253.4,0,,12.7761,0,,34.8865,0,,118.49,,,,255.0
254.4,0,,12.7753,0,,34.8887,0,,117.87,,,,256.0
255.4,0,,12.7591,0,,34.8855,0,,117.27,,,,257.0
256.4,0,,12.7361,0,,34.8815,0,,116.84,,,,258.0
257.4,0,,12.7158,0,,34.8816,0,,116.36,,,,259.0
258.4,0,,12.6911,0,,34.8792,0,,115.84,,,,260.0
259.4,0,,12.6673,0,,34.8769,0,,115.33,,,,261.0
260.4,0,,12.6577,0,,34.8775,0,,114.77,,,,262.0
261.4,0,,12.6364,0,,34.8751,0,,114.02,,,,263.0
262.4,0,,12.6224,0,,34.8759,0,,113.26,,,,264.0
263.4,0,,12.6122,0,,34.8765,0,,112.51,,,,265.0
264.4,0,,12.6002,0,,34.8757,0,,111.96,,,,266.0
265.4,0,,12.5855,0,,34.8747,0,,111.47,,,,267.0
266.4,0,,12.5535,0,,34.8702,0,,111.11,,,,268.0
267.3,0,,12.5324,0,,34.8672,0,,110.7,,,,269.0
268.3,0,,12.5092,0,,34.865,0,,110.09,,,,270.0
269.3,0,,12.4891,0,,34.8646,0,,109.36,,,,271.0
270.3,0,,12.4723,0,,34.8624,0,,108.63,,,,272.0
271.3,0,,12.4528,0,,34.8604,0,,107.94,,,,273.0
272.3,0,,12.4339,0,,34.8589,0,,107.27,,,,274.0
273.3,0,,12.4179,0,,34.8585,0,,106.37,,,,275.0
274.3,0,,12.4062,0,,34.8577,0,,105.54,,,,276.0
275.3,0,,12.3888,0,,34.8576,0,,104.84,,,,277.0
276.3,0,,12.3808,0,,34.8579,0,,104.22,,,,278.0
277.3,0,,12.3715,0,,34.8583,0,,103.65,,,,279.0
278.3,0,,12.3624,0,,34.8582,0,,103.11,,,,280.0
279.3,0,,12.3505,0,,34.8577,0,,102.59,,,,281.0
280.3,0,,12.3349,0,,34.8563,0,,102.09,,,,282.0
281.3,0,,12.319,0,,34.8543,0,,101.63,,,,283.0
282.2,0,,12.2975,0,,34.8505,0,,101.11,,,,284.0
283.2,0,,12.2761,0,,34.8473,0,,100.58,,,,285.0
284.2,0,,12.2489,0,,34.8432,0,,99.94,,,,286.0
285.2,0,,12.2046,0,,34.8332,0,,99.242,,,,287.0
286.2,0,,12.1276,0,,34.8182,0,,98.473,,,,288.0
287.2,0,,12.0508,0,,34.8015,0,,97.635,,,,289.0
288.2,0,,11.9204,0,,34.7716,0,,96.129,,,,290.0
289.2,0,,11.8207,0,,34.7617,0,,94.194,,,,291.0
290.2,0,,11.8137,0,,34.7721,0,,91.221,,,,292.0
291.2,0,,11.8099,0,,34.7793,0,,88.213,,,,293.0
292.2,0,,11.7767,0,,34.776,0,,86.874,,,,294.0
293.2,0,,11.7328,0,,34.777,0,,87.663,,,,295.0
294.2,0,,11.7192,0,,34.7817,0,,89.358,,,,296.0
295.2,0,,11.7132,0,,34.7854,0,,91.609,,,,297.0
296.1,0,,11.6978,0,,34.786,0,,93.58,,,,298.0
297.1,0,,11.6755,0,,34.7859,0,,94.971,,,,299.0
298.1,0,,11.6603,0,,34.7877,0,,95.698,,,,300.0
299.1,0,,11.655,0,,34.7918,0,,95.989,,,,301.0
300.1,0,,11.653,0,,34.7949,0,,95.98,,,,302.0
301.1,0,,11.651,0,,34.7981,0,,95.852,,,,303.0
302.1,0,,11.6492,0,,34.8015,0,,95.642,,,,304.0
303.1,0,,11.6423,0,,34.8023,0,,95.368,,,,305.0
304.1,0,,11.6194,0,,34.7996,0,,95.144,,,,306.0
305.1,0,,11.5963,0,,34.7958,0,,94.788,,,,307.0
306.1,0,,11.5624,0,,34.7944,0,,94.322,,,,308.0
307.1,0,,11.5541,0,,34.7972,0,,93.769,,,,309.0
308.1,0,,11.5509,0,,34.7998,0,,93.311,,,,310.0
309.1,0,,11.5479,0,,34.8019,0,,92.961,,,,311.0
310.1,0,,11.5445,0,,34.8033,0,,92.802,,,,312.0
311.0,0,,11.5391,0,,34.8044,0,,92.711,,,,313.0
312.0,0,,11.5297,0,,34.8019,0,,92.486,,,,314.0
313.0,0,,11.5004,0,,34.7975,0,,92.16,,,,315.0
314.0,0,,11.4836,0,,34.7978,0,,91.448,,,,316.0
315.0,0,,11.4783,0,,34.801,0,,89.917,,,,317.0
316.0,0,,11.4784,0,,34.8037,0,,87.964,,,,318.0
317.0,0,,11.4767,0,,34.8047,0,,86.606,,,,319.0
318.0,0,,11.4607,0,,34.8036,0,,86.274,,,,320.0
319.0,0,,11.4507,0,,34.8047,0,,86.904,,,,321.0
320.0,0,,11.4454,0,,34.8054,0,,87.909,,,,322.0
321.0,0,,11.4405,0,,34.8064,0,,88.589,,,,323.0
322.0,0,,11.4351,0,,34.806,0,,88.962,,,,324.0
323.0,0,,11.4239,0,,34.8061,0,,89.216,,,,325.0
324.0,0,,11.4155,0,,34.8054,0,,89.426,,,,326.0
324.9,0,,11.4006,0,,34.8037,0,,89.748,,,,327.0
325.9,0,,11.3862,0,,34.8026,0,,89.973,,,,328.0
326.9,0,,11.3718,0,,34.8011,0,,90.089,,,,329.0
327.9,0,,11.3616,0,,34.8025,0,,90.133,,,,330.0
328.9,0,,11.359,0,,34.8032,0,,90.427,,,,331.0
329.9,0,,11.3489,0,,34.8031,0,,90.844,,,,332.0
330.9,0,,11.3424,0,,34.805,0,,91.182,,,,333.0
331.9,0,,11.3198,0,,34.7981,0,,90.661,,,,334.0
332.9,0,,11.2713,0,,34.7877,0,,87.111,,,,335.0
333.9,0,,11.2297,0,,34.7815,0,,81.393,,,,336.0
334.9,0,,11.1731,0,,34.7695,0,,76.536,,,,337.0
335.9,0,,11.1407,0,,34.769,0,,73.02,,,,338.0
336.9,0,,11.1164,0,,34.7692,0,,71.015,,,,339.0
337.9,0,,11.1033,0,,34.7675,0,,70.371,,,,340.0
338.8,0,,11.0659,0,,34.7602,0,,70.44,,,,341.0
339.8,0,,11.0307,0,,34.7564,0,,71.029,,,,342.0
340.8,0,,10.9947,0,,34.751,0,,72.328,,,,343.0
341.8,0,,10.9563,0,,34.7489,0,,74.217,,,,344.0
342.8,0,,10.9368,0,,34.7505,0,,76.407,,,,345.0
343.8,0,,10.9209,0,,34.7507,0,,78.63,,,,346.0
344.8,0,,10.9018,0,,34.7504,0,,80.284,,,,347.0
345.8,0,,10.8797,0,,34.7485,0,,81.156,,,,348.0
346.8,0,,10.8508,0,,34.7469,0,,81.52,,,,349.0
347.8,0,,10.8358,0,,34.749,0,,81.586,,,,350.0
348.8,0,,10.8219,0,,34.7502,0,,81.904,,,,351.0
349.8,0,,10.8184,0,,34.7536,0,,82.249,,,,352.0
350.8,0,,10.8118,0,,34.754,0,,82.489,,,,353.0
351.8,0,,10.7804,0,,34.7477,0,,82.615,,,,354.0
352.7,0,,10.7095,0,,34.7329,0,,82.332,,,,355.0
353.7,0,,10.6389,0,,34.722,0,,81.905,,,,356.0
354.7,0,,10.6066,0,,34.7238,0,,80.516,,,,357.0
355.7,0,,10.5937,0,,34.7255,0,,78.891,,,,358.0
356.7,0,,10.5838,0,,34.7279,0,,77.248,,,,359.0
357.7,0,,10.5718,0,,34.729,0,,75.771,,,,360.0
358.7,0,,10.5577,0,,34.7298,0,,74.751,,,,361.0
359.7,0,,10.5431,0,,34.7308,0,,74.024,,,,362.0
360.7,0,,10.5246,0,,34.7308,0,,73.508,,,,363.0
361.7,0,,10.5104,0,,34.7307,0,,73.049,,,,364.0
362.7,0,,10.4944,0,,34.7302,0,,72.697,,,,365.0
363.7,0,,10.474,0,,34.7285,0,,72.411,,,,366.0
364.7,0,,10.4498,0,,34.7226,0,,72.276,,,,367.0
365.7,0,,10.3975,0,,34.709,0,,72.401,,,,368.0
366.6,0,,10.3573,0,,34.71,0,,72.884,,,,369.0
367.6,0,,10.3386,0,,34.7079,0,,74.015,,,,370.0
368.6,0,,10.3194,0,,34.71,0,,75.459,,,,371.0
369.6,0,,10.3127,0,,34.7113,0,,76.738,,,,372.0
370.6,0,,10.3049,0,,34.7137,0,,77.866,,,,373.0
371.6,0,,10.2979,0,,34.7156,0,,78.821,,,,374.0
372.6,0,,10.2907,0,,34.7171,0,,79.592,,,,375.0
373.6,0,,10.2807,0,,34.7175,0,,80.025,,,,376.0
374.6,0,,10.2649,0,,34.7174,0,,80.309,,,,377.0
375.6,0,,10.2528,0,,34.7158,0,,80.371,,,,378.0
376.6,0,,10.2242,0,,34.7127,0,,80.069,,,,379.0
377.6,0,,10.2053,0,,34.7126,0,,79.713,,,,380.0
378.6,0,,10.1985,0,,34.7144,0,,79.289,,,,381.0
379.6,0,,10.194,0,,34.716,0,,78.943,,,,382.0
380.5,0,,10.1848,0,,34.7165,0,,78.707,,,,383.0
381.5,0,,10.1591,0,,34.7135,0,,78.598,,,,384.0
382.5,0,,10.1376,0,,34.7126,0,,78.453,,,,385.0
383.5,0,,10.1333,0,,34.7152,0,,78.231,,,,386.0
384.5,0,,10.126,0,,34.716,0,,77.747,,,,387.0
385.5,0,,10.115,0,,34.7127,0,,76.762,,,,388.0
386.5,0,,10.0777,0,,34.7078,0,,75.688,,,,389.0
387.5,0,,10.017,0,,34.6957,0,,74.499,,,,390.0
388.5,0,,9.9619,0,,34.6785,0,,73.362,,,,391.0
389.5,0,,9.8822,0,,34.6614,0,,72.293,,,,392.0
390.5,0,,9.8279,0,,34.6602,0,,71.346,,,,393.0
391.5,0,,9.8074,0,,34.6594,0,,70.306,,,,394.0
392.5,0,,9.7831,0,,34.6574,0,,69.261,,,,395.0
393.4,0,,9.7654,0,,34.6582,0,,68.389,,,,396.0
394.4,0,,9.7593,0,,34.663,0,,67.51,,,,397.0
395.4,0,,9.7433,0,,34.6639,0,,66.77,,,,398.0
396.4,0,,9.7222,0,,34.6632,0,,66.215,,,,399.0
397.4,0,,9.6656,0,,34.6525,0,,66.034,,,,400.0
398.4,0,,9.6046,0,,34.6531,0,,66.013,,,,401.0
399.4,0,,9.6033,0,,34.6589,0,,66.066,,,,402.0
400.4,0,,9.6013,0,,34.664,0,,66.277,,,,403.0
401.4,0,,9.5994,0,,34.6682,0,,66.633,,,,404.0
402.4,0,,9.5991,0,,34.6724,0,,67.122,,,,405.0
403.4,0,,9.5966,0,,34.6752,0,,67.619,,,,406.0
404.4,0,,9.5945,0,,34.6784,0,,68.133,,,,407.0
405.4,2,,9.5897,0,,34.6804,0,,68.668,,,,408.0
406.4,2,,9.5629,0,,34.6693,0,,69.258,,,,409.0
407.3,2,,9.4011,0,,34.6116,0,,69.951,,,,410.0
408.3,0,,9.2447,0,,34.6082,0,,70.428,,,,411.0
