# latitude: -0.517, longitude: -168.7567, year: 1994, month: 10, day: 31, cruise: 12537, uid: 8077659
z,z_level_qc,z_unc,t,t_level_qc,t_unc,s,s_level_qc,s_unc,oxygen,phosphate,silicate,pH,p
109.37,0,,28.2444,0,,35.3977,0,,,,,,110.0
111.35,0,,28.1961,0,,35.409,0,,,,,,112.0
113.34,0,,28.1032,0,,35.4449,0,,,,,,114.0
115.33,0,,27.9168,0,,35.4774,0,,,,,,116.0
117.32,0,,27.825,0,,35.4749,0,,,,,,118.0
119.31,0,,27.778,0,,35.4715,0,,,,,,120.0
121.29,0,,27.7147,0,,35.4889,0,,,,,,122.0
123.28,0,,27.516,0,,35.5171,0,,,,,,124.0
125.27,0,,26.9723,0,,35.6834,0,,,,,,126.0
127.26,0,,26.4192,0,,35.7,0,,,,,,128.0
129.25,0,,25.8401,0,,35.6249,0,,,,,,130.0
131.23,0,,24.6743,0,,35.7205,0,,,,,,132.0
133.22,0,,23.1786,0,,35.7024,0,,,,,,134.0
135.21,0,,22.0497,0,,35.6193,0,,,,,,136.0
137.2,0,,21.4834,0,,35.5303,0,,,,,,138.0
139.18,0,,20.8289,0,,35.5793,0,,,,,,140.0
141.17,0,,20.3645,0,,35.4869,0,,,,,,142.0
143.16,0,,19.9393,0,,35.493,0,,,,,,144.0
145.15,0,,19.4047,0,,35.473,0,,,,,,146.0
147.13,0,,18.9513,0,,35.4248,0,,,,,,148.0
149.12,0,,18.6243,0,,35.3701,0,,,,,,150.0
151.11,0,,18.5495,0,,35.3419,0,,,,,,152.0
153.1,0,,18.4882,0,,35.3443,0,,,,,,154.0
155.08,0,,18.395,0,,35.3458,0,,,,,,156.0
157.07,0,,18.2699,0,,35.341,0,,,,,,158.0
159.06,0,,18.0824,0,,35.3501,0,,,,,,160.0
161.05,0,,17.9256,0,,35.3749,0,,,,,,162.0
163.03,0,,17.8123,0,,35.35,0,,,,,,164.0
165.02,0,,17.7773,0,,35.3435,0,,,,,,166.0
167.01,0,,17.7278,0,,35.3588,0,,,,,,168.0
169.0,0,,17.5229,0,,35.3631,0,,,,,,170.0
170.98,0,,17.2767,0,,35.3358,0,,,,,,172.0
172.97,0,,17.0474,0,,35.3192,0,,,,,,174.0
174.96,0,,16.7957,0,,35.3112,0,,,,,,176.0
176.95,0,,16.6642,0,,35.2951,0,,,,,,178.0
178.93,0,,16.6321,0,,35.2879,0,,,,,,180.0
180.92,0,,16.5604,0,,35.2831,0,,,,,,182.0
182.91,0,,16.4849,0,,35.2795,0,,,,,,184.0
184.89,0,,16.1736,0,,35.2733,0,,,,,,186.0
186.88,0,,15.7891,0,,35.2427,0,,,,,,188.0
188.87,0,,15.5765,0,,35.2035,0,,,,,,190.0
190.86,0,,15.3664,0,,35.181,0,,,,,,192.0
192.84,0,,15.2824,0,,35.1757,0,,,,,,194.0
194.83,0,,15.1573,0,,35.1674,0,,,,,,196.0
196.82,0,,15.0261,0,,35.1343,0,,,,,,198.0
198.8,0,,14.8619,0,,35.122,0,,,,,,200.0
200.79,0,,14.7727,0,,35.1033,0,,,,,,202.0
202.78,0,,14.5899,0,,35.071,0,,,,,,204.0
204.77,0,,14.4734,0,,35.0601,0,,,,,,206.0
206.75,0,,14.3027,0,,35.0447,0,,,,,,208.0
208.74,0,,14.2,0,,35.0344,0,,,,,,210.0
210.73,0,,14.1592,0,,35.0399,0,,,,,,212.0
212.71,0,,14.1088,0,,35.0507,0,,,,,,214.0
214.7,0,,14.0068,0,,35.0426,0,,,,,,216.0
216.69,0,,13.8971,0,,35.0347,0,,,,,,218.0
218.67,0,,13.8688,0,,35.0291,0,,,,,,220.0
220.66,0,,13.8577,0,,35.0298,0,,,,,,222.0
222.65,0,,13.8264,0,,35.0218,0,,,,,,224.0
224.64,0,,13.7888,0,,35.0195,0,,,,,,226.0
226.62,0,,13.7111,0,,35.0186,0,,,,,,228.0
228.61,0,,13.6118,0,,35.0044,0,,,,,,230.0
230.6,0,,13.5077,0,,34.9972,0,,,,,,232.0
232.58,0,,13.3193,0,,34.9805,0,,,,,,234.0
234.57,0,,13.2253,0,,34.9689,0,,,,,,236.0
236.56,0,,13.1109,0,,34.9468,0,,,,,,238.0
238.54,0,,13.0644,0,,34.9344,0,,,,,,240.0
240.53,0,,13.0233,0,,34.9289,0,,,,,,242.0
242.52,0,,12.9907,0,,34.9256,0,,,,,,244.0
244.5,0,,12.968,0,,34.9178,0,,,,,,246.0
246.49,0,,12.9382,0,,34.9133,0,,,,,,248.0
248.48,0,,12.8923,0,,34.908,0,,,,,,250.0
250.46,0,,12.8708,0,,34.9013,0,,,,,,252.0
252.45,0,,12.8504,0,,34.9049,0,,,,,,254.0
254.44,0,,12.8036,0,,34.895,0,,,,,,256.0
256.42,0,,12.7285,0,,34.8923,0,,,,,,258.0
258.41,0,,12.6737,0,,34.8993,0,,,,,,260.0
260.4,0,,12.6342,0,,34.8931,0,,,,,,262.0
262.38,0,,12.627,0,,34.8942,0,,,,,,264.0
264.37,0,,12.6102,0,,34.8941,0,,,,,,266.0
266.35,0,,12.5611,0,,34.8913,0,,,,,,268.0
268.34,0,,12.5006,0,,34.8851,0,,,,,,270.0
270.33,0,,12.4624,0,,34.8815,0,,,,,,272.0
272.31,0,,12.4529,0,,34.8806,0,,,,,,274.0
274.3,0,,12.4403,0,,34.8809,0,,,,,,276.0
276.29,0,,12.4206,0,,34.8799,0,,,,,,278.0
278.27,0,,12.4152,0,,34.8776,0,,,,,,280.0
280.26,0,,12.3646,0,,34.8769,0,,,,,,282.0
282.25,0,,12.3283,0,,34.873,0,,,,,,284.0
284.23,0,,12.315,0,,34.8721,0,,,,,,286.0
286.22,0,,12.3007,0,,34.8687,0,,,,,,288.0
288.2,0,,12.2828,0,,34.8698,0,,,,,,290.0
290.19,0,,12.1971,0,,34.8641,0,,,,,,292.0
292.18,0,,11.9981,0,,34.8598,0,,,,,,294.0
294.16,0,,11.8267,0,,34.8509,0,,,,,,296.0
296.15,0,,11.7328,0,,34.8422,0,,,,,,298.0
298.14,0,,11.6402,0,,34.8462,0,,,,,,300.0
300.12,0,,11.4841,0,,34.8212,0,,,,,,302.0
302.11,0,,11.4131,0,,34.817,0,,,,,,304.0
304.09,0,,11.3408,0,,34.8276,0,,,,,,306.0
306.08,0,,11.2776,0,,34.8134,0,,,,,,308.0
308.07,0,,11.2212,0,,34.8059,0,,,,,,310.0
310.05,0,,11.1761,0,,34.8052,0,,,,,,312.0
312.04,0,,11.1475,0,,34.8044,0,,,,,,314.0
314.02,0,,11.1159,0,,34.8038,0,,,,,,316.0
316.01,0,,11.0312,0,,34.7953,0,,,,,,318.0
318.0,0,,10.9643,0,,34.7878,0,,,,,,320.0
319.98,0,,10.9518,0,,34.788,0,,,,,,322.0
321.97,0,,10.9472,0,,34.7847,0,,,,,,324.0
323.95,0,,10.9418,0,,34.784,0,,,,,,326.0
325.94,0,,10.9298,0,,34.7843,0,,,,,,328.0
327.93,0,,10.9206,0,,34.7835,0,,,,,,330.0
329.91,0,,10.9002,0,,34.7831,0,,,,,,332.0
331.9,0,,10.889,0,,34.7813,0,,,,,,334.0
333.88,0,,10.8816,0,,34.7805,0,,,,,,336.0
335.87,0,,10.8777,0,,34.7794,0,,,,,,338.0
337.85,0,,10.8725,0,,34.7793,0,,,,,,340.0
339.84,0,,10.854,0,,34.7789,0,,,,,,342.0
341.83,0,,10.8278,0,,34.7765,0,,,,,,344.0
343.81,0,,10.8217,0,,34.7759,0,,,,,,346.0
345.8,0,,10.8105,0,,34.7753,0,,,,,,348.0
347.78,0,,10.7647,0,,34.7757,0,,,,,,350.0
349.77,0,,10.7088,0,,34.7722,0,,,,,,352.0
351.75,0,,10.651,0,,34.7711,0,,,,,,354.0
353.74,0,,10.6158,0,,34.7668,0,,,,,,356.0
355.73,0,,10.5838,0,,34.7641,0,,,,,,358.0
357.71,0,,10.5367,0,,34.7639,0,,,,,,360.0
359.7,0,,10.5184,0,,34.761,0,,,,,,362.0
361.68,0,,10.4806,0,,34.7643,0,,,,,,364.0
363.67,0,,10.4653,0,,34.7627,0,,,,,,366.0
365.65,0,,10.4258,0,,34.7618,0,,,,,,368.0
367.64,0,,10.3646,0,,34.7572,0,,,,,,370.0
369.62,0,,10.3305,0,,34.7519,0,,,,,,372.0
371.61,0,,10.3184,0,,34.7502,0,,,,,,374.0
373.59,0,,10.3113,0,,34.7493,0,,,,,,376.0
375.58,0,,10.302,0,,34.7486,0,,,,,,378.0
377.57,0,,10.2856,0,,34.7469,0,,,,,,380.0
379.55,0,,10.2702,0,,34.7453,0,,,,,,382.0
381.54,0,,10.2549,0,,34.745,0,,,,,,384.0
383.52,0,,10.2264,0,,34.7449,0,,,,,,386.0
385.51,0,,10.1804,0,,34.7438,0,,,,,,388.0
387.49,0,,10.1465,0,,34.7424,0,,,,,,390.0
389.48,0,,10.1016,0,,34.7397,0,,,,,,392.0
391.46,0,,10.0462,0,,34.7403,0,,,,,,394.0
393.45,0,,9.9631,0,,34.7383,0,,,,,,396.0
395.43,0,,9.8797,0,,34.7326,0,,,,,,398.0
397.42,0,,9.8516,0,,34.727,0,,,,,,400.0
399.4,0,,9.8034,0,,34.7255,0,,,,,,402.0
401.39,0,,9.7311,0,,34.7253,0,,,,,,404.0
403.37,0,,9.6437,0,,34.7217,0,,,,,,406.0
405.36,0,,9.4655,0,,34.7169,0,,,,,,408.0
407.34,0,,9.1717,0,,34.7001,0,,,,,,410.0
409.33,0,,9.1022,0,,34.682,0,,,,,,412.0
411.31,0,,9.0818,0,,34.6739,0,,,,,,414.0
413.3,0,,9.0723,0,,34.6707,0,,,,,,416.0
415.28,0,,9.0515,0,,34.6691,0,,,,,,418.0
417.27,0,,9.0378,0,,34.6666,0,,,,,,420.0
419.25,0,,9.0277,0,,34.6649,0,,,,,,422.0
421.24,0,,9.021,0,,34.6642,0,,,,,,424.0
423.22,0,,9.0141,0,,34.6632,0,,,,,,426.0
425.21,0,,9.0082,0,,34.6627,0,,,,,,428.0
427.19,0,,8.9976,0,,34.6619,0,,,,,,430.0
429.18,0,,8.9871,0,,34.661,0,,,,,,432.0
431.16,0,,8.9809,0,,34.6599,0,,,,,,434.0
433.15,0,,8.9764,0,,34.6592,0,,,,,,436.0
435.13,0,,8.9671,0,,34.659,0,,,,,,438.0
437.12,0,,8.9508,0,,34.6586,0,,,,,,440.0
439.1,0,,8.9387,0,,34.6574,0,,,,,,442.0
441.09,0,,8.9264,0,,34.6564,0,,,,,,444.0
443.07,0,,8.9096,0,,34.656,0,,,,,,446.0
445.06,0,,8.8866,0,,34.6547,0,,,,,,448.0
447.04,0,,8.8668,0,,34.6534,0,,,,,,450.0
449.03,0,,8.8471,0,,34.6523,0,,,,,,452.0
451.01,0,,8.8149,0,,34.6523,0,,,,,,454.0
453.0,0,,8.749,0,,34.6513,0,,,,,,456.0
454.98,0,,8.7094,0,,34.6468,0,,,,,,458.0
456.96,0,,8.6817,0,,34.6461,0,,,,,,460.0
458.95,0,,8.6008,0,,34.6441,0,,,,,,462.0
460.93,0,,8.5583,0,,34.6382,0,,,,,,464.0
462.92,0,,8.5578,0,,34.6367,0,,,,,,466.0
464.9,0,,8.5568,0,,34.6373,0,,,,,,468.0
466.89,0,,8.5346,0,,34.6372,0,,,,,,470.0
468.87,0,,8.4476,0,,34.635,0,,,,,,472.0
470.86,0,,8.4092,0,,34.6311,0,,,,,,474.0
472.84,0,,8.3717,0,,34.6288,0,,,,,,476.0
474.83,0,,8.3516,0,,34.6247,0,,,,,,478.0
476.81,0,,8.3433,0,,34.624,0,,,,,,480.0
478.79,0,,8.3189,0,,34.6238,0,,,,,,482.0
480.78,0,,8.2914,0,,34.6217,0,,,,,,484.0
482.76,0,,8.2714,0,,34.6211,0,,,,,,486.0
484.75,0,,8.2114,0,,34.6231,0,,,,,,488.0
486.73,0,,8.1316,0,,34.6175,0,,,,,,490.0
488.72,0,,8.0974,0,,34.6127,0,,,,,,492.0
490.7,0,,8.0854,0,,34.611,0,,,,,,494.0
492.68,0,,8.0751,0,,34.6105,0,,,,,,496.0
494.67,0,,8.0645,0,,34.6107,0,,,,,,498.0
496.65,0,,8.0396,0,,34.6108,0,,,,,,500.0
498.64,0,,8.0152,0,,34.6089,0,,,,,,502.0
500.62,0,,7.9976,0,,34.6073,0,,,,,,504.0
502.61,0,,7.9937,0,,34.6068,0,,,,,,506.0
504.59,0,,7.9865,0,,34.6089,0,,,,,,508.0
506.57,0,,7.9851,0,,34.6089,0,,,,,,510.0
508.56,0,,7.9761,0,,34.6099,0,,,,,,512.0
510.54,0,,7.9152,0,,34.6103,0,,,,,,514.0
512.53,0,,7.849,0,,34.6065,0,,,,,,516.0
514.51,0,,7.83,0,,34.6026,0,,,,,,518.0
516.49,0,,7.8301,0,,34.6018,0,,,,,,520.0
518.48,0,,7.8277,0,,34.6028,0,,,,,,522.0
520.46,0,,7.8252,0,,34.605,0,,,,,,524.0
522.45,0,,7.8202,0,,34.6051,0,,,,,,526.0
524.43,0,,7.8179,0,,34.6059,0,,,,,,528.0
526.41,0,,7.8186,0,,34.6068,0,,,,,,530.0
528.4,0,,7.7989,0,,34.609,0,,,,,,532.0
530.38,0,,7.7608,0,,34.6078,0,,,,,,534.0
532.37,0,,7.7538,0,,34.6082,0,,,,,,536.0
534.35,0,,7.7363,0,,34.6084,0,,,,,,538.0
536.33,0,,7.73,0,,34.6072,0,,,,,,540.0
538.32,0,,7.7116,0,,34.6057,0,,,,,,542.0
540.3,0,,7.7071,0,,34.6043,0,,,,,,544.0
542.28,0,,7.7007,0,,34.6038,0,,,,,,546.0
544.27,0,,7.6922,0,,34.6034,0,,,,,,548.0
546.25,0,,7.6787,0,,34.6034,0,,,,,,550.0
548.24,0,,7.6557,0,,34.6025,0,,,,,,552.0
550.22,0,,7.6543,0,,34.6017,0,,,,,,554.0
552.2,0,,7.6553,0,,34.6019,0,,,,,,556.0
554.19,0,,7.6556,0,,34.6025,0,,,,,,558.0
556.17,0,,7.6435,0,,34.6035,0,,,,,,560.0
558.15,0,,7.634,0,,34.6026,0,,,,,,562.0
560.14,0,,7.6304,0,,34.6024,0,,,,,,564.0
562.12,0,,7.6268,0,,34.602,0,,,,,,566.0
564.11,0,,7.6252,0,,34.6016,0,,,,,,568.0
566.09,0,,7.6238,0,,34.6017,0,,,,,,570.0
568.07,0,,7.6183,0,,34.6016,0,,,,,,572.0
570.06,0,,7.6091,0,,34.6015,0,,,,,,574.0
572.04,0,,7.5755,0,,34.6033,0,,,,,,576.0
574.02,0,,7.5383,0,,34.6024,0,,,,,,578.0
576.01,0,,7.4959,0,,34.6008,0,,,,,,580.0
577.99,0,,7.4528,0,,34.5997,0,,,,,,582.0
579.97,0,,7.4346,0,,34.5968,0,,,,,,584.0
581.96,0,,7.42,0,,34.5952,0,,,,,,586.0
583.94,0,,7.3857,0,,34.5977,0,,,,,,588.0
585.92,0,,7.2941,0,,34.5976,0,,,,,,590.0
587.91,0,,7.253,0,,34.5907,0,,,,,,592.0
589.89,0,,7.2113,0,,34.5916,0,,,,,,594.0
591.87,0,,7.1731,0,,34.5871,0,,,,,,596.0
593.86,0,,7.1649,0,,34.5853,0,,,,,,598.0
595.84,0,,7.1616,0,,34.5844,0,,,,,,600.0
597.82,0,,7.1593,0,,34.5839,0,,,,,,602.0
599.81,0,,7.1538,0,,34.5842,0,,,,,,604.0
601.79,0,,7.1419,0,,34.5842,0,,,,,,606.0
603.77,0,,7.1336,0,,34.5838,0,,,,,,608.0
605.76,0,,7.1213,0,,34.5832,0,,,,,,610.0
607.74,0,,7.1051,0,,34.5832,0,,,,,,612.0
609.72,0,,7.0955,0,,34.5821,0,,,,,,614.0
611.71,0,,7.0913,0,,34.5814,0,,,,,,616.0
613.69,0,,7.0892,0,,34.5811,0,,,,,,618.0
615.67,0,,7.087,0,,34.581,0,,,,,,620.0
617.65,0,,7.083,0,,34.581,0,,,,,,622.0
619.64,0,,7.0763,0,,34.581,0,,,,,,624.0
621.62,0,,7.0613,0,,34.5806,0,,,,,,626.0
623.6,0,,7.0449,0,,34.581,0,,,,,,628.0
625.59,0,,7.0154,0,,34.5792,0,,,,,,630.0
627.57,0,,7.0079,0,,34.5782,0,,,,,,632.0
629.55,0,,6.9942,0,,34.5787,0,,,,,,634.0
631.54,0,,6.9583,0,,34.5783,0,,,,,,636.0
633.52,0,,6.9236,0,,34.5758,0,,,,,,638.0
635.5,0,,6.9047,0,,34.5751,0,,,,,,640.0
637.48,0,,6.892,0,,34.5749,0,,,,,,642.0
639.47,0,,6.88,0,,34.5741,0,,,,,,644.0
641.45,0,,6.8675,0,,34.5739,0,,,,,,646.0
643.43,0,,6.8602,0,,34.573,0,,,,,,648.0
645.42,0,,6.8483,0,,34.574,0,,,,,,650.0
647.4,0,,6.818,0,,34.5745,0,,,,,,652.0
649.38,0,,6.7844,0,,34.5726,0,,,,,,654.0
651.36,0,,6.7703,0,,34.571,0,,,,,,656.0
653.35,0,,6.7532,0,,34.5704,0,,,,,,658.0
655.33,0,,6.7467,0,,34.5694,0,,,,,,660.0
657.31,0,,6.7401,0,,34.5701,0,,,,,,662.0
659.3,0,,6.7272,0,,34.5691,0,,,,,,664.0
661.28,0,,6.7237,0,,34.5688,0,,,,,,666.0
663.26,0,,6.7121,0,,34.5692,0,,,,,,668.0
665.24,0,,6.6995,0,,34.5686,0,,,,,,670.0
667.23,0,,6.6869,0,,34.5685,0,,,,,,672.0
669.21,0,,6.664,0,,34.5681,0,,,,,,674.0
671.19,0,,6.6469,0,,34.5673,0,,,,,,676.0
673.17,0,,6.64,0,,34.5665,0,,,,,,678.0
675.16,0,,6.6267,0,,34.5668,0,,,,,,680.0
677.14,0,,6.6106,0,,34.5661,0,,,,,,682.0
679.12,0,,6.6008,0,,34.5654,0,,,,,,684.0
681.1,0,,6.5969,0,,34.565,0,,,,,,686.0
683.09,0,,6.5888,0,,34.5644,0,,,,,,688.0
685.07,0,,6.58,0,,34.5642,0,,,,,,690.0
687.05,0,,6.5384,0,,34.5662,0,,,,,,692.0
689.03,0,,6.488,0,,34.5646,0,,,,,,694.0
691.02,0,,6.4161,0,,34.5625,0,,,,,,696.0
693.0,0,,6.3864,0,,34.5616,0,,,,,,698.0
694.98,0,,6.3333,0,,34.5625,0,,,,,,700.0
696.96,0,,6.2747,0,,34.5626,0,,,,,,702.0
698.94,0,,6.228,0,,34.5589,0,,,,,,704.0
700.93,0,,6.2195,0,,34.5569,0,,,,,,706.0
702.91,0,,6.2114,0,,34.5555,0,,,,,,708.0
704.89,0,,6.2083,0,,34.5553,0,,,,,,710.0
706.87,0,,6.2038,0,,34.555,0,,,,,,712.0
708.86,0,,6.1963,0,,34.5553,0,,,,,,714.0
710.84,0,,6.1818,0,,34.5554,0,,,,,,716.0
712.82,0,,6.1695,0,,34.5538,0,,,,,,718.0
714.8,0,,6.1661,0,,34.5535,0,,,,,,720.0
716.78,0,,6.1628,0,,34.5534,0,,,,,,722.0
718.77,0,,6.1607,0,,34.5532,0,,,,,,724.0
720.75,0,,6.1542,0,,34.5537,0,,,,,,726.0
722.73,0,,6.1513,0,,34.5534,0,,,,,,728.0
724.71,0,,6.1446,0,,34.5537,0,,,,,,730.0
726.69,0,,6.1323,0,,34.554,0,,,,,,732.0
728.68,0,,6.1123,0,,34.5544,0,,,,,,734.0
730.66,0,,6.0895,0,,34.5549,0,,,,,,736.0
732.64,0,,6.0642,0,,34.5548,0,,,,,,738.0
734.62,0,,6.0329,0,,34.5543,0,,,,,,740.0
736.6,0,,6.0237,0,,34.5518,0,,,,,,742.0
738.59,0,,6.0227,0,,34.5516,0,,,,,,744.0
740.57,0,,6.0225,0,,34.5517,0,,,,,,746.0
742.55,0,,6.0224,0,,34.5516,0,,,,,,748.0
744.53,0,,6.0226,0,,34.5513,0,,,,,,750.0
746.51,0,,6.0224,0,,34.5513,0,,,,,,752.0
748.5,0,,6.0197,0,,34.552,0,,,,,,754.0
750.48,0,,5.9932,0,,34.5538,0,,,,,,756.0
752.46,0,,5.9746,0,,34.5518,0,,,,,,758.0
754.44,0,,5.9698,0,,34.5512,0,,,,,,760.0
756.42,0,,5.9691,0,,34.5508,0,,,,,,762.0
758.4,0,,5.9686,0,,34.5506,0,,,,,,764.0
760.39,0,,5.9655,0,,34.5507,0,,,,,,766.0
762.37,0,,5.9607,0,,34.5508,0,,,,,,768.0
764.35,0,,5.9576,0,,34.5508,0,,,,,,770.0
766.33,0,,5.9564,0,,34.5504,0,,,,,,772.0
768.31,0,,5.9546,0,,34.5504,0,,,,,,774.0
770.29,0,,5.9521,0,,34.5505,0,,,,,,776.0
772.28,0,,5.9488,0,,34.5507,0,,,,,,778.0
774.26,0,,5.9213,0,,34.5536,0,,,,,,780.0
776.24,0,,5.8787,0,,34.5514,0,,,,,,782.0
778.22,0,,5.8673,0,,34.5506,0,,,,,,784.0
780.2,0,,5.8429,0,,34.551,0,,,,,,786.0
782.18,0,,5.8101,0,,34.5512,0,,,,,,788.0
784.17,0,,5.7866,0,,34.55,0,,,,,,790.0
786.15,0,,5.7465,0,,34.5517,0,,,,,,792.0
788.13,0,,5.7164,0,,34.5504,0,,,,,,794.0
790.11,0,,5.7064,0,,34.5489,0,,,,,,796.0
792.09,0,,5.7017,0,,34.5485,0,,,,,,798.0
794.07,0,,5.6847,0,,34.5488,0,,,,,,800.0
796.05,0,,5.6697,0,,34.5493,0,,,,,,802.0
798.04,0,,5.6279,0,,34.5511,0,,,,,,804.0
800.02,0,,5.5971,0,,34.5499,0,,,,,,806.0
802.0,0,,5.5715,0,,34.5492,0,,,,,,808.0
803.98,0,,5.5492,0,,34.5486,0,,,,,,810.0
805.96,0,,5.5374,0,,34.5473,0,,,,,,812.0
807.94,0,,5.5347,0,,34.5465,0,,,,,,814.0
809.92,0,,5.5342,0,,34.5462,0,,,,,,816.0
811.9,0,,5.5336,0,,34.5465,0,,,,,,818.0
813.89,0,,5.5334,0,,34.5465,0,,,,,,820.0
815.87,0,,5.5333,0,,34.5464,0,,,,,,822.0
817.85,0,,5.5313,0,,34.5466,0,,,,,,824.0
819.83,0,,5.5278,0,,34.5466,0,,,,,,826.0
821.81,0,,5.5259,0,,34.5463,0,,,,,,828.0
823.79,0,,5.5247,0,,34.5464,0,,,,,,830.0
825.77,0,,5.5217,0,,34.5466,0,,,,,,832.0
827.75,0,,5.5202,0,,34.5465,0,,,,,,834.0
829.73,0,,5.5189,0,,34.5465,0,,,,,,836.0
831.72,0,,5.5161,0,,34.5464,0,,,,,,838.0
833.7,0,,5.5108,0,,34.5464,0,,,,,,840.0
835.68,0,,5.5089,0,,34.5462,0,,,,,,842.0
837.66,0,,5.5017,0,,34.5469,0,,,,,,844.0
839.64,0,,5.4869,0,,34.5473,0,,,,,,846.0
841.62,0,,5.4776,0,,34.5464,0,,,,,,848.0
843.6,0,,5.4705,0,,34.5463,0,,,,,,850.0
845.58,0,,5.4648,0,,34.5462,0,,,,,,852.0
847.56,0,,5.4533,0,,34.5465,0,,,,,,854.0
849.54,0,,5.4271,0,,34.5468,0,,,,,,856.0
851.52,0,,5.285,0,,34.5475,0,,,,,,858.0
853.51,0,,5.2479,0,,34.5481,0,,,,,,860.0
855.49,0,,5.2288,0,,34.5463,0,,,,,,862.0
857.47,0,,5.2265,0,,34.5451,0,,,,,,864.0
859.45,0,,5.2259,0,,34.5447,0,,,,,,866.0
861.43,0,,5.2252,0,,34.5443,0,,,,,,868.0
863.41,0,,5.2236,0,,34.5444,0,,,,,,870.0
865.39,0,,5.2217,0,,34.5445,0,,,,,,872.0
867.37,0,,5.2135,0,,34.5454,0,,,,,,874.0
869.35,0,,5.1877,0,,34.5465,0,,,,,,876.0
871.33,0,,5.178,0,,34.5454,0,,,,,,878.0
873.31,0,,5.1698,0,,34.5454,0,,,,,,880.0
875.29,0,,5.1624,0,,34.545,0,,,,,,882.0
877.27,0,,5.1498,0,,34.5453,0,,,,,,884.0
879.25,0,,5.1415,0,,34.5453,0,,,,,,886.0
881.24,0,,5.1244,0,,34.5466,0,,,,,,888.0
883.22,0,,5.1032,0,,34.5458,0,,,,,,890.0
