# latitude: -5.9915, longitude: -168.757, year: 2009, month: 3, day: 11, cruise: 3871, uid: 11957304
z,z_level_qc,z_unc,t,t_level_qc,t_unc,s,s_level_qc,s_unc,oxygen,phosphate,silicate,pH,p
292.16,0,,12.3821,0,,34.9087,0,,85.4,,,,294.0
294.15,0,,12.1496,0,,34.8931,0,,84.9,,,,296.0
296.13,0,,11.9879,0,,34.8823,0,,84.7,,,,298.0
298.12,0,,11.944,0,,34.8815,0,,84.3,,,,300.0
300.1,0,,11.7534,0,,34.8656,0,,84.3,,,,302.0
302.09,0,,11.6485,0,,34.8573,0,,84.5,,,,304.0
304.08,0,,11.4986,0,,34.8448,0,,84.8,,,,306.0
306.06,0,,11.2998,0,,34.8319,0,,85.1,,,,308.0
308.05,0,,11.1623,0,,34.8271,0,,85.6,,,,310.0
310.03,0,,11.1102,0,,34.8221,0,,86.0,,,,312.0
312.02,0,,11.0702,0,,34.8176,0,,86.3,,,,314.0
314.01,0,,10.9828,0,,34.8078,0,,86.6,,,,316.0
315.99,0,,10.7938,0,,34.7983,0,,87.0,,,,318.0
317.98,0,,10.7338,0,,34.7967,0,,87.7,,,,320.0
319.96,0,,10.705,0,,34.7935,0,,88.6,,,,322.0
321.95,0,,10.6946,0,,34.7922,0,,88.9,,,,324.0
323.93,0,,10.6873,0,,34.7906,0,,89.0,,,,326.0
325.92,0,,10.6757,0,,34.7891,0,,89.3,,,,328.0
327.91,0,,10.6552,0,,34.7869,0,,89.6,,,,330.0
329.89,0,,10.6047,0,,34.7819,0,,89.9,,,,332.0
331.88,0,,10.4819,0,,34.774,0,,90.2,,,,334.0
333.86,0,,10.395,0,,34.7713,0,,90.6,,,,336.0
335.85,0,,10.38,0,,34.7696,0,,91.0,,,,338.0
337.83,0,,10.3452,0,,34.7651,0,,91.3,,,,340.0
339.82,0,,10.3012,0,,34.7619,0,,91.5,,,,342.0
341.81,0,,10.1752,0,,34.7551,0,,92.0,,,,344.0
343.79,0,,10.1226,0,,34.7521,0,,92.4,,,,346.0
345.78,0,,10.09,0,,34.7493,0,,93.0,,,,348.0
347.76,0,,10.0591,0,,34.747,0,,93.3,,,,350.0
349.75,0,,10.0141,0,,34.7439,0,,93.7,,,,352.0
351.73,0,,9.9581,0,,34.7393,0,,94.3,,,,354.0
353.72,0,,9.8429,0,,34.7294,0,,94.7,,,,356.0
355.7,0,,9.746,0,,34.7274,0,,95.4,,,,358.0
357.69,0,,9.7015,0,,34.7234,0,,96.4,,,,360.0
359.68,0,,9.6473,0,,34.7183,0,,96.6,,,,362.0
361.66,0,,9.5725,0,,34.7144,0,,97.0,,,,364.0
363.65,0,,9.5066,0,,34.711,0,,97.8,,,,366.0
365.63,0,,9.4278,0,,34.7045,0,,98.5,,,,368.0
367.62,0,,9.3684,0,,34.701,0,,98.8,,,,370.0
369.6,0,,9.331,0,,34.699,0,,99.3,,,,372.0
371.59,0,,9.3208,0,,34.6982,0,,99.5,,,,374.0
373.57,0,,9.3166,0,,34.697,0,,100.0,,,,376.0
375.56,0,,9.3014,0,,34.6945,0,,100.3,,,,378.0
377.54,0,,9.2372,0,,34.6894,0,,100.5,,,,380.0
379.53,0,,9.182,0,,34.6868,0,,100.7,,,,382.0
381.51,0,,9.1481,0,,34.6851,0,,101.2,,,,384.0
383.5,0,,9.0502,0,,34.6792,0,,102.0,,,,386.0
385.48,0,,8.9663,0,,34.6738,0,,102.7,,,,388.0
387.47,0,,8.9157,0,,34.67,0,,103.2,,,,390.0
389.45,0,,8.8651,0,,34.6665,0,,103.6,,,,392.0
391.44,0,,8.8229,0,,34.6646,0,,104.0,,,,394.0
393.43,0,,8.7789,0,,34.6613,0,,104.6,,,,396.0
395.41,0,,8.7357,0,,34.658,0,,105.1,,,,398.0
397.4,0,,8.7132,0,,34.6569,0,,105.3,,,,400.0
399.38,0,,8.7044,0,,34.6561,0,,105.3,,,,402.0
401.37,0,,8.6802,0,,34.6537,0,,105.5,,,,404.0
403.35,0,,8.6485,0,,34.6517,0,,105.7,,,,406.0
405.34,0,,8.6297,0,,34.6506,0,,105.7,,,,408.0
407.32,0,,8.6122,0,,34.6492,0,,105.7,,,,410.0
409.31,0,,8.603,0,,34.6484,0,,106.0,,,,412.0
411.29,0,,8.6017,0,,34.6481,0,,106.0,,,,414.0
413.28,0,,8.6005,0,,34.6477,0,,106.0,,,,416.0
415.26,0,,8.5864,0,,34.6466,0,,106.0,,,,418.0
417.24,0,,8.5697,0,,34.6454,0,,106.0,,,,420.0
419.23,0,,8.5428,0,,34.643,0,,106.2,,,,422.0
421.21,0,,8.5055,0,,34.6413,0,,106.5,,,,424.0
423.2,0,,8.466,0,,34.6378,0,,106.8,,,,426.0
425.18,0,,8.4283,0,,34.637,0,,107.0,,,,428.0
427.17,0,,8.401,0,,34.6345,0,,107.2,,,,430.0
429.15,0,,8.3621,0,,34.6325,0,,107.3,,,,432.0
431.14,0,,8.3303,0,,34.6304,0,,107.4,,,,434.0
433.12,0,,8.3089,0,,34.6295,0,,107.3,,,,436.0
435.11,0,,8.2975,0,,34.6285,0,,107.1,,,,438.0
437.09,0,,8.2595,0,,34.6252,0,,107.1,,,,440.0
439.08,0,,8.1971,0,,34.6222,0,,107.0,,,,442.0
441.06,0,,8.1641,0,,34.6198,0,,107.1,,,,444.0
443.05,0,,8.108,0,,34.6159,0,,107.2,,,,446.0
445.03,0,,8.0544,0,,34.6145,0,,107.3,,,,448.0
447.02,0,,8.0234,0,,34.6128,0,,107.5,,,,450.0
449.0,0,,8.0015,0,,34.6107,0,,107.5,,,,452.0
450.98,0,,7.9758,0,,34.6086,0,,107.5,,,,454.0
452.97,0,,7.938,0,,34.6067,0,,107.7,,,,456.0
454.95,0,,7.9148,0,,34.6054,0,,108.1,,,,458.0
456.94,0,,7.8588,0,,34.602,0,,108.3,,,,460.0
458.92,0,,7.8269,0,,34.6009,0,,108.4,,,,462.0
460.91,0,,7.7955,0,,34.5988,0,,108.5,,,,464.0
462.89,0,,7.7869,0,,34.5986,0,,108.6,,,,466.0
464.88,0,,7.7852,0,,34.598,0,,108.6,,,,468.0
466.86,0,,7.7659,0,,34.5965,0,,108.7,,,,470.0
468.85,0,,7.7533,0,,34.5959,0,,108.5,,,,472.0
470.83,0,,7.7267,0,,34.5941,0,,108.4,,,,474.0
472.81,0,,7.6998,0,,34.5929,0,,108.3,,,,476.0
474.8,0,,7.6819,0,,34.5919,0,,108.2,,,,478.0
476.78,0,,7.669,0,,34.5913,0,,108.1,,,,480.0
478.77,0,,7.6492,0,,34.5899,0,,108.1,,,,482.0
480.75,0,,7.6083,0,,34.5876,0,,108.1,,,,484.0
482.74,0,,7.5838,0,,34.5864,0,,108.1,,,,486.0
484.72,0,,7.5643,0,,34.585,0,,108.2,,,,488.0
486.7,0,,7.5393,0,,34.5841,0,,108.4,,,,490.0
488.69,0,,7.517,0,,34.5828,0,,108.5,,,,492.0
490.67,0,,7.4784,0,,34.581,0,,108.7,,,,494.0
492.66,0,,7.4512,0,,34.5799,0,,108.6,,,,496.0
494.64,0,,7.4321,0,,34.5789,0,,108.7,,,,498.0
496.62,0,,7.4258,0,,34.5785,0,,108.9,,,,500.0
498.61,0,,7.4215,0,,34.5779,0,,108.9,,,,502.0
500.59,0,,7.3932,0,,34.5758,0,,109.0,,,,504.0
502.58,0,,7.3603,0,,34.5749,0,,109.0,,,,506.0
504.56,0,,7.3431,0,,34.5744,0,,108.9,,,,508.0
506.54,0,,7.3291,0,,34.5736,0,,108.7,,,,510.0
508.53,0,,7.3191,0,,34.573,0,,108.6,,,,512.0
510.51,0,,7.3158,0,,34.5727,0,,108.6,,,,514.0
512.5,0,,7.3105,0,,34.5721,0,,108.7,,,,516.0
514.48,0,,7.2985,0,,34.571,0,,108.8,,,,518.0
516.46,0,,7.2687,0,,34.5698,0,,109.0,,,,520.0
518.45,0,,7.2548,0,,34.5693,0,,109.0,,,,522.0
520.43,0,,7.2468,0,,34.569,0,,109.0,,,,524.0
522.42,0,,7.2443,0,,34.5689,0,,109.1,,,,526.0
524.4,0,,7.227,0,,34.5672,0,,109.1,,,,528.0
526.38,0,,7.2092,0,,34.567,0,,109.2,,,,530.0
528.37,0,,7.1901,0,,34.5661,0,,109.2,,,,532.0
530.35,0,,7.1845,0,,34.5658,0,,109.2,,,,534.0
532.34,0,,7.1706,0,,34.5651,0,,109.3,,,,536.0
534.32,0,,7.1661,0,,34.5648,0,,109.2,,,,538.0
536.3,0,,7.1596,0,,34.5643,0,,109.2,,,,540.0
538.29,0,,7.1329,0,,34.5629,0,,109.3,,,,542.0
540.27,0,,7.1232,0,,34.5633,0,,109.2,,,,544.0
542.25,0,,7.1177,0,,34.5629,0,,109.0,,,,546.0
544.24,0,,7.1075,0,,34.5619,0,,109.0,,,,548.0
546.22,0,,7.0913,0,,34.5614,0,,109.0,,,,550.0
548.2,0,,7.0748,0,,34.5611,0,,109.1,,,,552.0
550.19,0,,7.0356,0,,34.5588,0,,109.1,,,,554.0
552.17,0,,6.9737,0,,34.5562,0,,109.0,,,,556.0
554.16,0,,6.9513,0,,34.5566,0,,108.8,,,,558.0
556.14,0,,6.9423,0,,34.556,0,,109.0,,,,560.0
558.12,0,,6.9144,0,,34.5546,0,,109.1,,,,562.0
560.11,0,,6.8895,0,,34.5541,0,,109.1,,,,564.0
562.09,0,,6.8728,0,,34.5536,0,,109.0,,,,566.0
564.07,0,,6.8631,0,,34.5529,0,,108.8,,,,568.0
566.06,0,,6.8436,0,,34.5517,0,,108.8,,,,570.0
568.04,0,,6.8267,0,,34.5514,0,,108.8,,,,572.0
570.02,0,,6.8029,0,,34.5499,0,,108.9,,,,574.0
572.01,0,,6.7826,0,,34.55,0,,108.7,,,,576.0
573.99,0,,6.7719,0,,34.5493,0,,108.6,,,,578.0
575.97,0,,6.7637,0,,34.5488,0,,108.6,,,,580.0
577.96,0,,6.7582,0,,34.5486,0,,108.7,,,,582.0
579.94,0,,6.7531,0,,34.5482,0,,108.7,,,,584.0
581.92,0,,6.7485,0,,34.5479,0,,108.7,,,,586.0
583.91,0,,6.7403,0,,34.5474,0,,108.7,,,,588.0
585.89,0,,6.7124,0,,34.5458,0,,108.8,,,,590.0
587.87,0,,6.6881,0,,34.5461,0,,108.9,,,,592.0
589.86,0,,6.6738,0,,34.5458,0,,108.7,,,,594.0
591.84,0,,6.6571,0,,34.5451,0,,108.5,,,,596.0
593.82,0,,6.6003,0,,34.5434,0,,108.6,,,,598.0
595.81,0,,6.5763,0,,34.5433,0,,108.4,,,,600.0
597.79,0,,6.5672,0,,34.5429,0,,108.2,,,,602.0
599.77,0,,6.5619,0,,34.5427,0,,108.2,,,,604.0
601.76,0,,6.5544,0,,34.5422,0,,108.1,,,,606.0
603.74,0,,6.545,0,,34.542,0,,108.0,,,,608.0
605.72,0,,6.5235,0,,34.5409,0,,107.9,,,,610.0
607.7,0,,6.4793,0,,34.54,0,,107.8,,,,612.0
609.69,0,,6.446,0,,34.5393,0,,107.8,,,,614.0
611.67,0,,6.4289,0,,34.5391,0,,107.7,,,,616.0
613.65,0,,6.4152,0,,34.5389,0,,107.5,,,,618.0
615.64,0,,6.404,0,,34.5384,0,,107.4,,,,620.0
617.62,0,,6.3962,0,,34.5382,0,,107.3,,,,622.0
619.6,0,,6.3879,0,,34.5376,0,,107.3,,,,624.0
621.59,0,,6.3767,0,,34.5372,0,,107.4,,,,626.0
623.57,0,,6.366,0,,34.5371,0,,107.3,,,,628.0
625.55,0,,6.358,0,,34.5368,0,,107.3,,,,630.0
627.53,0,,6.3536,0,,34.5366,0,,107.2,,,,632.0
629.52,0,,6.35,0,,34.5363,0,,107.2,,,,634.0
631.5,0,,6.3455,0,,34.5362,0,,107.3,,,,636.0
633.48,0,,6.3313,0,,34.5357,0,,107.2,,,,638.0
635.47,0,,6.3139,0,,34.5355,0,,107.2,,,,640.0
637.45,0,,6.3031,0,,34.5352,0,,107.1,,,,642.0
639.43,0,,6.2605,0,,34.533,0,,107.0,,,,644.0
641.41,0,,6.2227,0,,34.5343,0,,107.0,,,,646.0
643.4,0,,6.2169,0,,34.5341,0,,106.9,,,,648.0
645.38,0,,6.1961,0,,34.5331,0,,106.7,,,,650.0
647.36,0,,6.1639,0,,34.5329,0,,106.7,,,,652.0
649.34,0,,6.1603,0,,34.5331,0,,106.7,,,,654.0
651.33,0,,6.1594,0,,34.5328,0,,106.5,,,,656.0
653.31,0,,6.1498,0,,34.5323,0,,106.5,,,,658.0
655.29,0,,6.1402,0,,34.5322,0,,106.4,,,,660.0
657.27,0,,6.1378,0,,34.5321,0,,106.3,,,,662.0
659.26,0,,6.1296,0,,34.5314,0,,106.3,,,,664.0
661.24,0,,6.121,0,,34.5311,0,,106.4,,,,666.0
663.22,0,,6.1126,0,,34.5312,0,,106.5,,,,668.0
665.21,0,,6.1068,0,,34.5309,0,,106.6,,,,670.0
667.19,0,,6.1036,0,,34.5308,0,,106.5,,,,672.0
669.17,0,,6.1034,0,,34.5307,0,,106.5,,,,674.0
671.15,0,,6.1021,0,,34.5305,0,,106.6,,,,676.0
673.13,0,,6.0839,0,,34.5303,0,,106.7,,,,678.0
675.12,0,,6.0742,0,,34.5302,0,,106.7,,,,680.0
677.1,0,,6.0657,0,,34.5299,0,,106.6,,,,682.0
679.08,0,,6.0592,0,,34.5298,0,,106.7,,,,684.0
681.06,0,,6.0479,0,,34.5291,0,,106.8,,,,686.0
683.05,0,,6.0375,0,,34.5292,0,,106.8,,,,688.0
685.03,0,,6.0264,0,,34.5285,0,,106.9,,,,690.0
687.01,0,,6.0035,0,,34.5283,0,,107.2,,,,692.0
688.99,0,,5.9916,0,,34.5288,0,,107.2,,,,694.0
690.98,0,,5.9862,0,,34.5286,0,,107.2,,,,696.0
692.96,0,,5.9697,0,,34.5284,0,,107.1,,,,698.0
694.94,0,,5.9548,0,,34.5286,0,,106.9,,,,700.0
696.92,0,,5.9521,0,,34.5287,0,,106.6,,,,702.0
698.9,0,,5.952,0,,34.5286,0,,106.4,,,,704.0
700.89,0,,5.9462,0,,34.5282,0,,106.4,,,,706.0
702.87,0,,5.934,0,,34.5282,0,,106.3,,,,708.0
704.85,0,,5.9184,0,,34.5285,0,,106.1,,,,710.0
706.83,0,,5.9049,0,,34.529,0,,105.7,,,,712.0
708.82,0,,5.8976,0,,34.5289,0,,105.1,,,,714.0
710.8,0,,5.8945,0,,34.5288,0,,104.8,,,,716.0
712.78,0,,5.8903,0,,34.5288,0,,104.5,,,,718.0
714.76,0,,5.8886,0,,34.5287,0,,104.1,,,,720.0
716.74,0,,5.8874,0,,34.5287,0,,104.0,,,,722.0
718.73,0,,5.8756,0,,34.5281,0,,103.9,,,,724.0
720.71,0,,5.8686,0,,34.5289,0,,103.9,,,,726.0
722.69,0,,5.8681,0,,34.5287,0,,103.6,,,,728.0
724.67,0,,5.8633,0,,34.5287,0,,103.4,,,,730.0
726.65,0,,5.8566,0,,34.5287,0,,103.2,,,,732.0
728.64,0,,5.8496,0,,34.5281,0,,103.1,,,,734.0
730.62,0,,5.8297,0,,34.528,0,,103.1,,,,736.0
732.6,0,,5.8059,0,,34.5283,0,,103.0,,,,738.0
734.58,0,,5.7941,0,,34.5287,0,,102.7,,,,740.0
736.56,0,,5.7742,0,,34.5293,0,,102.2,,,,742.0
738.54,0,,5.7708,0,,34.5291,0,,101.5,,,,744.0
740.53,0,,5.7702,0,,34.5291,0,,101.2,,,,746.0
742.51,0,,5.7688,0,,34.5289,0,,101.1,,,,748.0
744.49,0,,5.7591,0,,34.5289,0,,101.0,,,,750.0
746.47,0,,5.7522,0,,34.5291,0,,100.8,,,,752.0
748.45,0,,5.7477,0,,34.5291,0,,100.4,,,,754.0
750.43,0,,5.7331,0,,34.5289,0,,100.2,,,,756.0
752.42,0,,5.7079,0,,34.5294,0,,99.9,,,,758.0
754.4,0,,5.6909,0,,34.5294,0,,99.4,,,,760.0
756.38,0,,5.6582,0,,34.529,0,,99.1,,,,762.0
758.36,0,,5.6307,0,,34.5296,0,,98.9,,,,764.0
760.34,0,,5.6133,0,,34.5303,0,,98.6,,,,766.0
762.32,0,,5.6117,0,,34.5302,0,,98.1,,,,768.0
764.31,0,,5.6009,0,,34.5296,0,,97.7,,,,770.0
766.29,0,,5.5894,0,,34.5302,0,,97.4,,,,772.0
768.27,0,,5.5879,0,,34.5299,0,,97.2,,,,774.0
770.25,0,,5.5822,0,,34.5298,0,,96.9,,,,776.0
772.23,0,,5.5736,0,,34.5296,0,,96.9,,,,778.0
774.21,0,,5.5665,0,,34.5297,0,,96.8,,,,780.0
776.2,0,,5.5644,0,,34.5296,0,,96.7,,,,782.0
778.18,0,,5.5615,0,,34.5293,0,,96.7,,,,784.0
780.16,0,,5.5538,0,,34.5292,0,,96.9,,,,786.0
782.14,0,,5.5501,0,,34.529,0,,96.9,,,,788.0
784.12,0,,5.5393,0,,34.5283,0,,97.0,,,,790.0
786.1,0,,5.5205,0,,34.5281,0,,97.0,,,,792.0
788.08,0,,5.4838,0,,34.5289,0,,97.2,,,,794.0
790.06,0,,5.4618,0,,34.5296,0,,97.1,,,,796.0
792.05,0,,5.4504,0,,34.5297,0,,97.1,,,,798.0
794.03,0,,5.4427,0,,34.5296,0,,97.0,,,,800.0
796.01,0,,5.4292,0,,34.5293,0,,97.1,,,,802.0
797.99,0,,5.4182,0,,34.5295,0,,97.0,,,,804.0
799.97,0,,5.4098,0,,34.5292,0,,97.2,,,,806.0
801.95,0,,5.4049,0,,34.5292,0,,97.5,,,,808.0
803.93,0,,5.4031,0,,34.5292,0,,97.7,,,,810.0
805.91,0,,5.4005,0,,34.529,0,,97.9,,,,812.0
807.9,0,,5.3944,0,,34.529,0,,98.0,,,,814.0
809.88,0,,5.3901,0,,34.529,0,,98.2,,,,816.0
811.86,0,,5.3795,0,,34.5291,0,,98.1,,,,818.0
813.84,0,,5.3742,0,,34.5292,0,,98.1,,,,820.0
815.82,0,,5.3716,0,,34.5292,0,,98.0,,,,822.0
