# latitude: -5.50227, longitude: -168.75041, year: 2016, month: 6, day: 21, cruise: 5676, uid: 18457436
z,z_level_qc,z_unc,t,t_level_qc,t_unc,s,s_level_qc,s_unc,oxygen,phosphate,silicate,pH,p
44.7,0,,30.3626,0,,34.9379,0,,187.83,,,,45.0
45.7,0,,30.3637,0,,34.9385,0,,187.81,,,,46.0
46.7,0,,30.3648,0,,34.939,0,,187.81,,,,47.0
47.7,0,,30.3659,0,,34.9397,0,,188.03,,,,48.0
48.7,0,,30.3667,0,,34.9407,0,,187.97,,,,49.0
49.7,0,,30.367,0,,34.9408,0,,187.83,,,,50.0
50.7,0,,30.3671,0,,34.9415,0,,187.81,,,,51.0
51.7,0,,30.3681,0,,34.9422,0,,187.8,,,,52.0
52.7,0,,30.3691,0,,34.9429,0,,188.2,,,,53.0
53.7,0,,30.369,0,,34.9437,0,,188.26,,,,54.0
54.7,0,,30.3689,0,,34.9438,0,,188.4,,,,55.0
55.7,0,,30.3695,0,,34.9447,0,,188.27,,,,56.0
56.7,0,,30.3696,0,,34.9475,0,,188.25,,,,57.0
57.7,0,,30.3705,0,,34.9515,0,,187.94,,,,58.0
58.7,0,,30.3743,0,,34.9628,0,,188.38,,,,59.0
59.7,0,,30.3813,0,,34.9885,0,,188.51,,,,60.0
60.7,0,,30.3924,0,,35.0499,0,,188.71,,,,61.0
61.6,0,,30.3888,0,,35.0931,0,,189.44,,,,62.0
62.6,0,,30.3823,0,,35.1199,0,,190.16,,,,63.0
63.6,0,,30.3774,0,,35.1528,0,,191.19,,,,64.0
64.6,0,,30.365,0,,35.189,0,,191.29,,,,65.0
65.6,0,,30.3486,0,,35.2101,0,,191.96,,,,66.0
66.6,0,,30.3337,0,,35.2307,0,,192.47,,,,67.0
67.6,0,,30.3203,0,,35.2612,0,,193.13,,,,68.0
68.6,0,,30.2946,0,,35.3028,0,,193.44,,,,69.0
69.6,0,,30.2721,0,,35.3251,0,,194.1,,,,70.0
70.6,0,,30.2519,0,,35.3448,0,,194.4,,,,71.0
71.6,0,,30.1798,0,,35.4062,0,,194.56,,,,72.0
72.6,0,,30.1265,0,,35.4407,0,,194.47,,,,73.0
73.6,0,,30.0927,0,,35.4605,0,,194.15,,,,74.0
74.6,0,,30.0629,0,,35.4745,0,,193.9,,,,75.0
75.6,0,,30.01,0,,35.4985,0,,194.09,,,,76.0
76.6,0,,29.9064,0,,35.5533,0,,193.5,,,,77.0
77.6,0,,29.864,0,,35.5753,0,,192.64,,,,78.0
78.5,0,,29.8369,0,,35.5903,0,,192.15,,,,79.0
79.5,0,,29.8147,0,,35.6011,0,,192.44,,,,80.0
80.5,0,,29.7809,0,,35.6149,0,,191.64,,,,81.0
81.5,0,,29.7579,0,,35.6263,0,,191.59,,,,82.0
82.5,0,,29.7055,0,,35.6491,0,,191.29,,,,83.0
83.5,0,,29.618,0,,35.6853,0,,190.57,,,,84.0
84.5,0,,29.5659,0,,35.7014,0,,189.87,,,,85.0
85.5,0,,29.4713,0,,35.7192,0,,189.48,,,,86.0
86.5,0,,29.2777,0,,35.7435,0,,188.38,,,,87.0
87.5,0,,29.1173,0,,35.7657,0,,185.27,,,,88.0
88.5,0,,29.0041,0,,35.7845,0,,183.05,,,,89.0
89.5,0,,28.8664,0,,35.8048,0,,181.92,,,,90.0
90.5,0,,28.7735,0,,35.8201,0,,179.95,,,,91.0
91.5,0,,28.6165,0,,35.8326,0,,177.91,,,,92.0
92.5,0,,28.4171,0,,35.8657,0,,176.65,,,,93.0
93.5,0,,28.2654,0,,35.8985,0,,174.45,,,,94.0
94.5,0,,28.1494,0,,35.9203,0,,172.3,,,,95.0
95.4,0,,27.9838,0,,35.937,0,,170.46,,,,96.0
96.4,0,,27.8876,0,,35.9621,0,,168.12,,,,97.0
97.4,0,,27.8421,0,,35.9919,0,,167.72,,,,98.0
98.4,0,,27.7759,0,,36.012,0,,167.94,,,,99.0
99.4,0,,27.7005,0,,36.0306,0,,167.28,,,,100.0
100.4,0,,27.672,0,,36.0537,0,,166.66,,,,101.0
101.4,0,,27.6563,0,,36.0691,0,,166.38,,,,102.0
102.4,0,,27.6358,0,,36.0842,0,,166.81,,,,103.0
103.4,0,,27.6068,0,,36.1002,0,,166.77,,,,104.0
104.4,0,,27.5437,0,,36.1216,0,,166.56,,,,105.0
105.4,0,,27.4845,0,,36.1325,0,,166.68,,,,106.0
106.4,0,,27.406,0,,36.1438,0,,166.22,,,,107.0
107.4,0,,27.1698,0,,36.1478,0,,165.96,,,,108.0
108.4,0,,26.8385,0,,36.1646,0,,164.78,,,,109.0
109.4,0,,26.7529,0,,36.1712,0,,162.41,,,,110.0
110.4,0,,26.6689,0,,36.1788,0,,161.06,,,,111.0
111.3,0,,26.5726,0,,36.1887,0,,159.96,,,,112.0
112.3,0,,26.5111,0,,36.1992,0,,159.84,,,,113.0
113.3,0,,26.4386,0,,36.2161,0,,159.59,,,,114.0
114.3,0,,26.3589,0,,36.2339,0,,158.92,,,,115.0
115.3,0,,26.3139,0,,36.2481,0,,158.25,,,,116.0
116.3,0,,26.2976,0,,36.2568,0,,157.4,,,,117.0
117.3,0,,26.2825,0,,36.2629,0,,157.47,,,,118.0
118.3,0,,26.2546,0,,36.2695,0,,157.26,,,,119.0
119.3,0,,26.2095,0,,36.2706,0,,157.02,,,,120.0
120.3,0,,26.1123,0,,36.2668,0,,157.19,,,,121.0
121.3,0,,25.9943,0,,36.2627,0,,157.12,,,,122.0
122.3,0,,25.8238,0,,36.2556,0,,157.02,,,,123.0
123.3,0,,25.6859,0,,36.258,0,,156.56,,,,124.0
124.3,0,,25.5736,0,,36.2441,0,,156.57,,,,125.0
125.3,0,,25.3128,0,,36.2033,0,,156.58,,,,126.0
126.3,0,,25.0058,0,,36.1632,0,,156.41,,,,127.0
127.3,0,,24.9157,0,,36.1672,0,,155.32,,,,128.0
128.2,0,,24.8838,0,,36.1778,0,,155.03,,,,129.0
129.2,0,,24.865,0,,36.1887,0,,155.2,,,,130.0
130.2,0,,24.8449,0,,36.1953,0,,155.1,,,,131.0
131.2,0,,24.8176,0,,36.1985,0,,154.75,,,,132.0
132.2,0,,24.8073,0,,36.206,0,,154.33,,,,133.0
133.2,0,,24.7384,0,,36.2014,0,,154.62,,,,134.0
134.2,0,,24.6029,0,,36.1835,0,,154.7,,,,135.0
135.2,0,,24.3784,0,,36.1544,0,,154.67,,,,136.0
136.2,0,,24.1866,0,,36.1413,0,,154.23,,,,137.0
137.2,0,,24.1423,0,,36.1543,0,,153.92,,,,138.0
138.2,0,,24.1274,0,,36.1635,0,,153.99,,,,139.0
139.2,0,,24.0961,0,,36.1636,0,,153.76,,,,140.0
140.2,0,,24.0165,0,,36.149,0,,154.03,,,,141.0
141.2,0,,23.9036,0,,36.1332,0,,154.47,,,,142.0
142.2,0,,23.7917,0,,36.1226,0,,154.58,,,,143.0
143.2,0,,23.7036,0,,36.1219,0,,154.25,,,,144.0
144.1,0,,23.6749,0,,36.1319,0,,154.07,,,,145.0
145.1,0,,23.6498,0,,36.135,0,,154.05,,,,146.0
146.1,0,,23.6325,0,,36.1445,0,,153.69,,,,147.0
147.1,0,,23.6298,0,,36.1531,0,,153.65,,,,148.0
148.1,0,,23.6223,0,,36.1505,0,,153.73,,,,149.0
149.1,0,,23.3681,0,,36.0524,0,,154.44,,,,150.0
150.1,0,,23.0217,0,,35.9909,0,,154.56,,,,151.0
151.1,0,,22.7582,0,,35.9401,0,,154.46,,,,152.0
152.1,0,,22.6044,0,,35.9216,0,,153.91,,,,153.0
153.1,0,,22.4677,0,,35.8954,0,,153.41,,,,154.0
154.1,0,,22.2164,0,,35.8272,0,,153.78,,,,155.0
155.1,0,,21.8319,0,,35.7622,0,,153.82,,,,156.0
156.1,0,,21.7662,0,,35.7677,0,,152.15,,,,157.0
157.1,0,,21.3973,0,,35.6235,0,,151.84,,,,158.0
158.1,0,,20.9652,0,,35.5751,0,,151.07,,,,159.0
159.1,0,,20.773,0,,35.5467,0,,149.56,,,,160.0
160.0,0,,20.5681,0,,35.5191,0,,148.55,,,,161.0
161.0,0,,20.4283,0,,35.5108,0,,146.97,,,,162.0
162.0,0,,20.2195,0,,35.4765,0,,145.8,,,,163.0
163.0,0,,20.0227,0,,35.4544,0,,144.7,,,,164.0
164.0,0,,19.8842,0,,35.4515,0,,143.45,,,,165.0
165.0,0,,19.7673,0,,35.4497,0,,142.58,,,,166.0
166.0,0,,19.6131,0,,35.4366,0,,142.16,,,,167.0
167.0,0,,19.4027,0,,35.4028,0,,142.14,,,,168.0
168.0,0,,19.1758,0,,35.3689,0,,142.06,,,,169.0
169.0,0,,18.9218,0,,35.3267,0,,141.75,,,,170.0
170.0,0,,18.7536,0,,35.3132,0,,140.21,,,,171.0
171.0,0,,18.6462,0,,35.3146,0,,137.76,,,,172.0
172.0,0,,18.4886,0,,35.2894,0,,135.95,,,,173.0
173.0,0,,18.2818,0,,35.2572,0,,134.52,,,,174.0
174.0,0,,18.0187,0,,35.2198,0,,132.92,,,,175.0
175.0,0,,17.809,0,,35.1959,0,,130.84,,,,176.0
175.9,0,,17.5834,0,,35.1496,0,,128.94,,,,177.0
176.9,0,,17.3547,0,,35.1145,0,,127.1,,,,178.0
177.9,0,,17.2271,0,,35.1265,0,,125.02,,,,179.0
178.9,0,,17.1202,0,,35.1188,0,,122.77,,,,180.0
179.9,0,,17.0028,0,,35.1128,0,,120.79,,,,181.0
180.9,0,,16.9111,0,,35.1128,0,,118.15,,,,182.0
181.9,0,,16.8326,0,,35.1164,0,,114.74,,,,183.0
182.9,0,,16.7564,0,,35.1244,0,,111.88,,,,184.0
183.9,0,,16.6858,0,,35.1333,0,,109.58,,,,185.0
184.9,0,,16.617,0,,35.1425,0,,107.64,,,,186.0
185.9,0,,16.5405,0,,35.1464,0,,106.09,,,,187.0
186.9,0,,16.5091,0,,35.1568,0,,104.75,,,,188.0
187.9,0,,16.4853,0,,35.1669,0,,103.54,,,,189.0
188.9,0,,16.4699,0,,35.178,0,,102.79,,,,190.0
189.9,0,,16.4563,0,,35.1889,0,,102.21,,,,191.0
190.8,0,,16.4235,0,,35.1917,0,,101.88,,,,192.0
191.8,0,,16.3379,0,,35.1728,0,,101.72,,,,193.0
192.8,0,,16.1677,0,,35.1216,0,,101.49,,,,194.0
193.8,0,,15.9334,0,,35.0764,0,,101.1,,,,195.0
194.8,0,,15.8177,0,,35.086,0,,99.621,,,,196.0
195.8,0,,15.7847,0,,35.0941,0,,97.966,,,,197.0
196.8,0,,15.7377,0,,35.0946,0,,96.86,,,,198.0
197.8,0,,15.5632,0,,35.0583,0,,96.573,,,,199.0
198.8,0,,15.3904,0,,35.0242,0,,96.274,,,,200.0
199.8,0,,15.29,0,,35.0232,0,,95.017,,,,201.0
200.8,0,,15.2528,0,,35.0358,0,,92.725,,,,202.0
201.8,0,,15.2298,0,,35.0463,0,,91.106,,,,203.0
202.8,0,,15.2179,0,,35.0578,0,,90.245,,,,204.0
203.8,0,,15.212,0,,35.067,0,,89.808,,,,205.0
204.8,0,,15.2052,0,,35.0755,0,,89.561,,,,206.0
205.7,0,,15.1965,0,,35.0826,0,,89.447,,,,207.0
206.7,0,,15.1804,0,,35.0854,0,,89.525,,,,208.0
207.7,0,,15.1508,0,,35.0847,0,,89.647,,,,209.0
208.7,0,,15.1102,0,,35.0838,0,,89.795,,,,210.0
209.7,0,,15.0747,0,,35.0857,0,,89.914,,,,211.0
210.7,0,,15.0448,0,,35.0851,0,,90.006,,,,212.0
211.7,0,,15.0151,0,,35.086,0,,90.105,,,,213.0
212.7,0,,14.9663,0,,35.077,0,,90.203,,,,214.0
213.7,0,,14.8725,0,,35.0521,0,,90.413,,,,215.0
214.7,0,,14.7429,0,,35.03,0,,90.843,,,,216.0
215.7,0,,14.662,0,,35.0251,0,,91.167,,,,217.0
216.7,0,,14.6322,0,,35.0297,0,,90.402,,,,218.0
217.7,0,,14.62,0,,35.0364,0,,89.847,,,,219.0
218.7,0,,14.5958,0,,35.0374,0,,90.216,,,,220.0
219.7,0,,14.5352,0,,35.0276,0,,90.659,,,,221.0
220.7,0,,14.4895,0,,35.0246,0,,90.615,,,,222.0
221.6,0,,14.4318,0,,35.0146,0,,90.279,,,,223.0
222.6,0,,14.3147,0,,34.988,0,,89.711,,,,224.0
223.6,0,,14.1803,0,,34.9672,0,,88.909,,,,225.0
224.6,0,,14.1569,0,,34.975,0,,87.033,,,,226.0
225.6,0,,14.1386,0,,34.9789,0,,84.939,,,,227.0
226.6,0,,14.1224,0,,34.984,0,,83.48,,,,228.0
227.6,0,,14.1089,0,,34.9888,0,,82.601,,,,229.0
228.6,0,,13.9942,0,,34.953,0,,82.211,,,,230.0
229.6,0,,13.7993,0,,34.9022,0,,82.042,,,,231.0
230.6,0,,13.5893,0,,34.8729,0,,81.594,,,,232.0
231.6,0,,13.5272,0,,34.8814,0,,79.316,,,,233.0
232.6,0,,13.4576,0,,34.8761,0,,76.894,,,,234.0
233.6,0,,13.3689,0,,34.8649,0,,74.627,,,,235.0
234.6,0,,13.3174,0,,34.8719,0,,73.27,,,,236.0
235.6,0,,13.3066,0,,34.8796,0,,72.042,,,,237.0
236.5,0,,13.2487,0,,34.8568,0,,70.889,,,,238.0
237.5,0,,13.0658,0,,34.8304,0,,70.13,,,,239.0
238.5,0,,12.9915,0,,34.8299,0,,69.356,,,,240.0
239.5,0,,12.9133,0,,34.8252,0,,68.722,,,,241.0
240.5,0,,12.8396,0,,34.8209,0,,68.038,,,,242.0
241.5,0,,12.7321,0,,34.8081,0,,67.389,,,,243.0
242.5,0,,12.6359,0,,34.8014,0,,66.566,,,,244.0
243.5,0,,12.5397,0,,34.7899,0,,65.476,,,,245.0
244.5,0,,12.3705,0,,34.7626,0,,64.285,,,,246.0
245.5,0,,12.1691,0,,34.7377,0,,62.972,,,,247.0
246.5,0,,12.1231,0,,34.7479,0,,61.621,,,,248.0
247.5,0,,12.0801,0,,34.7546,0,,60.414,,,,249.0
248.5,0,,12.0448,0,,34.7571,0,,60.077,,,,250.0
249.5,0,,12.0099,0,,34.7587,0,,59.721,,,,251.0
250.5,0,,11.9635,0,,34.761,0,,59.581,,,,252.0
251.4,0,,11.9242,0,,34.7659,0,,59.477,,,,253.0
252.4,0,,11.9003,0,,34.7726,0,,59.305,,,,254.0
253.4,0,,11.8809,0,,34.7804,0,,58.962,,,,255.0
254.4,0,,11.8685,0,,34.7895,0,,58.584,,,,256.0
255.4,0,,11.861,0,,34.7972,0,,58.278,,,,257.0
256.4,0,,11.8501,0,,34.8028,0,,58.08,,,,258.0
257.4,0,,11.837,0,,34.8066,0,,57.924,,,,259.0
258.4,0,,11.8113,0,,34.8054,0,,57.76,,,,260.0
259.4,0,,11.7809,0,,34.8069,0,,57.544,,,,261.0
260.4,0,,11.7532,0,,34.8073,0,,57.228,,,,262.0
261.4,0,,11.7306,0,,34.8081,0,,56.888,,,,263.0
262.4,0,,11.7055,0,,34.8065,0,,56.583,,,,264.0
263.4,0,,11.6726,0,,34.8035,0,,56.347,,,,265.0
264.4,0,,11.6527,0,,34.8077,0,,56.08,,,,266.0
265.3,0,,11.6423,0,,34.8102,0,,55.87,,,,267.0
266.3,0,,11.6247,0,,34.8108,0,,55.678,,,,268.0
267.3,0,,11.6084,0,,34.8135,0,,55.575,,,,269.0
268.3,0,,11.5953,0,,34.8139,0,,55.496,,,,270.0
269.3,0,,11.532,0,,34.7957,0,,55.574,,,,271.0
270.3,0,,11.4079,0,,34.7737,0,,55.712,,,,272.0
271.3,0,,11.3119,0,,34.7611,0,,55.604,,,,273.0
272.3,0,,11.2626,0,,34.7618,0,,55.307,,,,274.0
273.3,0,,11.243,0,,34.7626,0,,54.793,,,,275.0
274.3,0,,11.2131,0,,34.7632,0,,54.206,,,,276.0
275.3,0,,11.1738,0,,34.7604,0,,53.714,,,,277.0
276.3,0,,11.1378,0,,34.7588,0,,53.213,,,,278.0
277.3,0,,11.0954,0,,34.7547,0,,52.686,,,,279.0
278.3,0,,11.0528,0,,34.7511,0,,52.068,,,,280.0
279.3,0,,10.9904,0,,34.7447,0,,51.52,,,,281.0
280.2,0,,10.9682,0,,34.7496,0,,51.01,,,,282.0
281.2,0,,10.9496,0,,34.7518,0,,50.543,,,,283.0
282.2,0,,10.9338,0,,34.7565,0,,50.278,,,,284.0
283.2,0,,10.9219,0,,34.7598,0,,50.18,,,,285.0
284.2,0,,10.9167,0,,34.7647,0,,50.26,,,,286.0
285.2,0,,10.9108,0,,34.7676,0,,50.399,,,,287.0
286.2,0,,10.9067,0,,34.7712,0,,50.469,,,,288.0
287.2,0,,10.9037,0,,34.7735,0,,50.553,,,,289.0
288.2,0,,10.8885,0,,34.7725,0,,50.588,,,,290.0
289.2,0,,10.883,0,,34.7762,0,,50.637,,,,291.0
290.2,0,,10.8791,0,,34.7779,0,,50.689,,,,292.0
291.2,0,,10.8505,0,,34.7737,0,,50.826,,,,293.0
292.2,0,,10.8266,0,,34.7731,0,,50.877,,,,294.0
293.2,0,,10.8178,0,,34.774,0,,50.981,,,,295.0
294.1,0,,10.8092,0,,34.7748,0,,51.073,,,,296.0
295.1,0,,10.8032,0,,34.7763,0,,51.156,,,,297.0
296.1,0,,10.7912,0,,34.7731,0,,51.213,,,,298.0
297.1,0,,10.7713,0,,34.7731,0,,51.241,,,,299.0
298.1,0,,10.7594,0,,34.773,0,,51.248,,,,300.0
299.1,0,,10.741,0,,34.7717,0,,51.167,,,,301.0
300.1,0,,10.7249,0,,34.7699,0,,51.179,,,,302.0
301.1,0,,10.7067,0,,34.7686,0,,51.14,,,,303.0
302.1,0,,10.689,0,,34.7657,0,,51.111,,,,304.0
303.1,0,,10.6646,0,,34.763,0,,51.281,,,,305.0
304.1,0,,10.6488,0,,34.7641,0,,51.719,,,,306.0
305.1,0,,10.6428,0,,34.7656,0,,52.341,,,,307.0
306.1,0,,10.6332,0,,34.7662,0,,52.832,,,,308.0
307.1,0,,10.6281,0,,34.7671,0,,53.153,,,,309.0
308.1,0,,10.6196,0,,34.7667,0,,53.395,,,,310.0
309.0,0,,10.6051,0,,34.7641,0,,53.669,,,,311.0
310.0,0,,10.5809,0,,34.761,0,,53.861,,,,312.0
311.0,0,,10.5574,0,,34.7574,0,,54.139,,,,313.0
312.0,0,,10.525,0,,34.7516,0,,54.417,,,,314.0
313.0,0,,10.4977,0,,34.7495,0,,54.56,,,,315.0
314.0,0,,10.4753,0,,34.7488,0,,54.694,,,,316.0
315.0,0,,10.4649,0,,34.7502,0,,54.814,,,,317.0
316.0,0,,10.4571,0,,34.7518,0,,55.005,,,,318.0
317.0,0,,10.4489,0,,34.7525,0,,55.232,,,,319.0
318.0,0,,10.4373,0,,34.7519,0,,55.575,,,,320.0
319.0,0,,10.4292,0,,34.7528,0,,55.958,,,,321.0
320.0,0,,10.411,0,,34.7477,0,,56.361,,,,322.0
321.0,0,,10.3906,0,,34.7481,0,,56.786,,,,323.0
322.0,0,,10.3863,0,,34.75,0,,57.045,,,,324.0
322.9,0,,10.3822,0,,34.7509,0,,57.265,,,,325.0
323.9,0,,10.3756,0,,34.7516,0,,57.347,,,,326.0
324.9,0,,10.3694,0,,34.7525,0,,57.372,,,,327.0
325.9,0,,10.3606,0,,34.7526,0,,57.375,,,,328.0
326.9,0,,10.3359,0,,34.7452,0,,57.464,,,,329.0
327.9,0,,10.3052,0,,34.7432,0,,57.534,,,,330.0
328.9,0,,10.2909,0,,34.7423,0,,57.733,,,,331.0
329.9,0,,10.2731,0,,34.7408,0,,58.106,,,,332.0
330.9,0,,10.2635,0,,34.7415,0,,58.478,,,,333.0
331.9,0,,10.2593,0,,34.7432,0,,58.877,,,,334.0
332.9,0,,10.2507,0,,34.7412,0,,59.273,,,,335.0
333.9,0,,10.2248,0,,34.7341,0,,59.602,,,,336.0
334.9,0,,10.1859,0,,34.7302,0,,59.932,,,,337.0
335.9,0,,10.1659,0,,34.7288,0,,60.568,,,,338.0
336.8,0,,10.1558,0,,34.7297,0,,61.679,,,,339.0
337.8,0,,10.1492,0,,34.7314,0,,63.108,,,,340.0
338.8,0,,10.1315,0,,34.7271,0,,64.207,,,,341.0
339.8,0,,10.0958,0,,34.7235,0,,64.833,,,,342.0
340.8,0,,10.0781,0,,34.7224,0,,65.53,,,,343.0
341.8,0,,10.0712,0,,34.7245,0,,66.812,,,,344.0
342.8,0,,10.0679,0,,34.7267,0,,68.365,,,,345.0
343.8,0,,10.066,0,,34.7286,0,,69.672,,,,346.0
344.8,0,,10.065,0,,34.7303,0,,70.626,,,,347.0
345.8,0,,10.0626,0,,34.7308,0,,71.303,,,,348.0
346.8,0,,10.0535,0,,34.7281,0,,71.831,,,,349.0
347.8,0,,10.0321,0,,34.7257,0,,72.445,,,,350.0
348.8,0,,10.0225,0,,34.7267,0,,73.398,,,,351.0
349.8,0,,10.0047,0,,34.7214,0,,75.097,,,,352.0
350.7,0,,9.9545,0,,34.7142,0,,76.386,,,,353.0
351.7,0,,9.9292,0,,34.7119,0,,77.496,,,,354.0
352.7,0,,9.9172,0,,34.7125,0,,78.582,,,,355.0
353.7,0,,9.9116,0,,34.7126,0,,79.422,,,,356.0
354.7,0,,9.8989,0,,34.7108,0,,79.989,,,,357.0
355.7,0,,9.8807,0,,34.7095,0,,80.446,,,,358.0
356.7,0,,9.87,0,,34.7099,0,,80.876,,,,359.0
357.7,0,,9.8618,0,,34.7113,0,,81.354,,,,360.0
358.7,0,,9.8593,0,,34.7136,0,,81.784,,,,361.0
359.7,0,,9.8537,0,,34.7139,0,,81.99,,,,362.0
360.7,0,,9.8376,0,,34.7112,0,,82.18,,,,363.0
361.7,0,,9.8094,0,,34.7062,0,,82.344,,,,364.0
362.7,0,,9.7659,0,,34.6998,0,,82.469,,,,365.0
363.6,0,,9.7588,0,,34.7016,0,,81.933,,,,366.0
364.6,0,,9.7431,0,,34.6988,0,,80.671,,,,367.0
365.6,0,,9.7068,0,,34.6909,0,,79.779,,,,368.0
366.6,0,,9.6626,0,,34.6866,0,,79.547,,,,369.0
367.6,0,,9.6456,0,,34.684,0,,79.77,,,,370.0
368.6,0,,9.6176,0,,34.6802,0,,80.643,,,,371.0
369.6,0,,9.5959,0,,34.6797,0,,81.66,,,,372.0
370.6,0,,9.5875,0,,34.6816,0,,82.796,,,,373.0
371.6,0,,9.5711,0,,34.6813,0,,84.285,,,,374.0
372.6,0,,9.565,0,,34.6846,0,,85.692,,,,375.0
373.6,0,,9.558,0,,34.6863,0,,86.521,,,,376.0
374.6,0,,9.5551,0,,34.6885,0,,86.975,,,,377.0
375.6,0,,9.553,0,,34.6891,0,,87.355,,,,378.0
376.6,0,,9.5455,0,,34.6894,0,,87.738,,,,379.0
377.5,0,,9.5277,0,,34.6869,0,,88.205,,,,380.0
378.5,0,,9.5138,0,,34.6871,0,,88.686,,,,381.0
379.5,0,,9.5065,0,,34.6865,0,,89.165,,,,382.0
380.5,0,,9.4713,0,,34.6758,0,,89.595,,,,383.0
381.5,0,,9.4261,0,,34.6689,0,,90.021,,,,384.0
382.5,0,,9.3889,0,,34.6657,0,,90.576,,,,385.0
383.5,0,,9.3718,0,,34.666,0,,91.488,,,,386.0
384.5,0,,9.3623,0,,34.6675,0,,92.593,,,,387.0
385.5,0,,9.3559,0,,34.6692,0,,93.516,,,,388.0
386.5,0,,9.3476,0,,34.6699,0,,94.004,,,,389.0
387.5,0,,9.3412,0,,34.6722,0,,94.203,,,,390.0
388.5,0,,9.3379,0,,34.6734,0,,94.218,,,,391.0
389.5,0,,9.3324,0,,34.6749,0,,94.101,,,,392.0
390.5,0,,9.3287,0,,34.6759,0,,94.074,,,,393.0
391.4,0,,9.3111,0,,34.6727,0,,94.159,,,,394.0
392.4,0,,9.3039,0,,34.6741,0,,94.238,,,,395.0
393.4,0,,9.2986,0,,34.6745,0,,94.601,,,,396.0
394.4,0,,9.2945,0,,34.6751,0,,94.989,,,,397.0
395.4,0,,9.2923,0,,34.6765,0,,95.477,,,,398.0
396.4,0,,9.2921,0,,34.6777,0,,95.92,,,,399.0
397.4,0,,9.2899,0,,34.6782,0,,96.229,,,,400.0
398.4,0,,9.2771,0,,34.6762,0,,96.377,,,,401.0
399.4,0,,9.2618,0,,34.6739,0,,96.505,,,,402.0
400.4,0,,9.2464,0,,34.6717,0,,96.649,,,,403.0
401.4,0,,9.2411,0,,34.672,0,,96.633,,,,404.0
402.4,0,,9.2348,0,,34.6719,0,,96.787,,,,405.0
403.4,0,,9.2269,0,,34.671,0,,96.871,,,,406.0
404.3,0,,9.22,0,,34.6717,0,,96.874,,,,407.0
405.3,0,,9.2119,0,,34.6696,0,,96.904,,,,408.0
