# latitude: -5.0007, longitude: -168.7492, year: 1996, month: 3, day: 4, cruise: 13615, uid: 7549049
z,z_level_qc,z_unc,t,t_level_qc,t_unc,s,s_level_qc,s_unc,oxygen,phosphate,silicate,pH,p
1263.08,0,,3.5168,0,,34.5725,0,,108.0,,,,1274.0
1264.07,0,,3.5155,0,,34.5728,0,,108.1,,,,1275.0
1265.06,0,,3.5139,0,,34.5728,0,,108.1,,,,1276.0
1266.05,0,,3.5121,0,,34.5729,0,,108.1,,,,1277.0
1267.04,0,,3.5071,0,,34.5727,0,,108.1,,,,1278.0
1268.02,0,,3.5029,0,,34.5733,0,,108.0,,,,1279.0
1269.01,0,,3.5003,0,,34.5733,0,,108.1,,,,1280.0
1270.0,0,,3.497,0,,34.5734,0,,108.1,,,,1281.0
1270.99,0,,3.4948,0,,34.5736,0,,108.1,,,,1282.0
1271.98,0,,3.4955,0,,34.5735,0,,108.1,,,,1283.0
1272.97,0,,3.4913,0,,34.5736,0,,108.0,,,,1284.0
1273.96,0,,3.486,0,,34.5739,0,,108.0,,,,1285.0
1274.94,0,,3.4815,0,,34.574,0,,108.1,,,,1286.0
1275.93,0,,3.4791,0,,34.5743,0,,108.1,,,,1287.0
1276.92,0,,3.4774,0,,34.5744,0,,108.0,,,,1288.0
1277.91,0,,3.4755,0,,34.5747,0,,108.0,,,,1289.0
1278.9,0,,3.4688,0,,34.5749,0,,108.1,,,,1290.0
1279.89,0,,3.4599,0,,34.575,0,,108.0,,,,1291.0
1280.87,0,,3.4499,0,,34.5755,0,,107.9,,,,1292.0
1281.86,0,,3.4471,0,,34.5758,0,,107.8,,,,1293.0
1282.85,0,,3.4452,0,,34.5759,0,,107.7,,,,1294.0
1283.84,0,,3.4414,0,,34.5759,0,,107.7,,,,1295.0
1284.83,0,,3.4363,0,,34.5759,0,,107.7,,,,1296.0
1285.82,0,,3.4328,0,,34.5764,0,,107.6,,,,1297.0
1286.8,0,,3.4301,0,,34.5763,0,,107.5,,,,1298.0
1287.79,0,,3.4275,0,,34.5764,0,,107.6,,,,1299.0
1288.78,0,,3.4246,0,,34.5765,0,,107.6,,,,1300.0
1289.77,0,,3.4258,0,,34.5767,0,,107.9,,,,1301.0
1290.76,0,,3.4165,0,,34.5768,0,,107.9,,,,1302.0
1291.75,0,,3.406,0,,34.577,0,,108.0,,,,1303.0
1292.73,0,,3.3996,0,,34.5775,0,,108.0,,,,1304.0
1293.72,0,,3.3953,0,,34.5775,0,,107.9,,,,1305.0
1294.71,0,,3.3886,0,,34.5775,0,,107.9,,,,1306.0
1295.7,0,,3.3837,0,,34.5777,0,,107.9,,,,1307.0
1296.69,0,,3.3771,0,,34.578,0,,108.0,,,,1308.0
1297.68,0,,3.3747,0,,34.5783,0,,108.0,,,,1309.0
1298.66,0,,3.3739,0,,34.5785,0,,108.3,,,,1310.0
1299.65,0,,3.3728,0,,34.5784,0,,108.4,,,,1311.0
1300.64,0,,3.3711,0,,34.5785,0,,108.6,,,,1312.0
1301.63,0,,3.3677,0,,34.5786,0,,108.7,,,,1313.0
1302.62,0,,3.3665,0,,34.5791,0,,108.9,,,,1314.0
1303.6,0,,3.3663,0,,34.5789,0,,109.0,,,,1315.0
1304.59,0,,3.3644,0,,34.5791,0,,109.0,,,,1316.0
1305.58,0,,3.3614,0,,34.5792,0,,109.1,,,,1317.0
1306.57,0,,3.3594,0,,34.5792,0,,109.0,,,,1318.0
1307.56,0,,3.3575,0,,34.5794,0,,109.1,,,,1319.0
1308.55,0,,3.3544,0,,34.5795,0,,109.0,,,,1320.0
1309.53,0,,3.3491,0,,34.5802,0,,109.0,,,,1321.0
1310.52,0,,3.3481,0,,34.5802,0,,109.0,,,,1322.0
1311.51,0,,3.3469,0,,34.5802,0,,109.0,,,,1323.0
1312.5,0,,3.3457,0,,34.5803,0,,109.0,,,,1324.0
1313.49,0,,3.345,0,,34.5803,0,,108.9,,,,1325.0
1314.47,0,,3.3446,0,,34.5803,0,,108.8,,,,1326.0
1315.46,0,,3.3438,0,,34.5802,0,,108.8,,,,1327.0
1316.45,0,,3.3433,0,,34.5804,0,,108.7,,,,1328.0
1317.44,0,,3.342,0,,34.5803,0,,108.7,,,,1329.0
1318.43,0,,3.339,0,,34.5804,0,,108.7,,,,1330.0
1319.42,0,,3.336,0,,34.5807,0,,108.8,,,,1331.0
1320.4,0,,3.3329,0,,34.5807,0,,108.8,,,,1332.0
1321.39,0,,3.3283,0,,34.581,0,,108.8,,,,1333.0
1322.38,0,,3.3257,0,,34.5813,0,,108.6,,,,1334.0
1323.37,0,,3.3232,0,,34.5813,0,,108.7,,,,1335.0
1324.36,0,,3.3208,0,,34.5815,0,,108.7,,,,1336.0
1325.34,0,,3.3195,0,,34.5818,0,,108.7,,,,1337.0
1326.33,0,,3.3193,0,,34.5817,0,,108.7,,,,1338.0
1327.32,0,,3.3188,0,,34.5816,0,,108.5,,,,1339.0
1328.31,0,,3.3175,0,,34.5817,0,,108.5,,,,1340.0
1329.3,0,,3.3154,0,,34.5822,0,,108.4,,,,1341.0
1330.29,0,,3.3129,0,,34.5823,0,,108.4,,,,1342.0
1331.27,0,,3.3091,0,,34.5822,0,,108.4,,,,1343.0
1332.26,0,,3.3045,0,,34.5827,0,,108.2,,,,1344.0
1333.25,0,,3.3006,0,,34.5827,0,,108.2,,,,1345.0
1334.24,0,,3.2959,0,,34.5831,0,,108.2,,,,1346.0
1335.23,0,,3.2919,0,,34.5834,0,,108.1,,,,1347.0
1336.21,0,,3.2908,0,,34.5836,0,,108.0,,,,1348.0
1337.2,0,,3.2897,0,,34.5835,0,,107.9,,,,1349.0
1338.19,0,,3.2869,0,,34.5837,0,,107.9,,,,1350.0
1339.18,0,,3.2855,0,,34.5838,0,,107.8,,,,1351.0
1340.17,0,,3.2815,0,,34.5839,0,,107.7,,,,1352.0
1341.15,0,,3.2756,0,,34.5843,0,,107.5,,,,1353.0
1342.14,0,,3.2742,0,,34.5842,0,,107.4,,,,1354.0
1343.13,0,,3.2695,0,,34.5844,0,,107.1,,,,1355.0
1344.12,0,,3.2657,0,,34.5847,0,,107.3,,,,1356.0
1345.11,0,,3.2587,0,,34.5846,0,,107.3,,,,1357.0
1346.09,0,,3.2544,0,,34.5851,0,,107.0,,,,1358.0
1347.08,0,,3.2529,0,,34.5852,0,,107.0,,,,1359.0
1348.07,0,,3.2495,0,,34.5852,0,,107.0,,,,1360.0
1349.06,0,,3.2441,0,,34.5853,0,,107.1,,,,1361.0
1350.05,0,,3.2348,0,,34.5857,0,,107.1,,,,1362.0
1351.03,0,,3.2304,0,,34.5857,0,,107.2,,,,1363.0
1352.02,0,,3.2275,0,,34.5861,0,,107.2,,,,1364.0
1353.01,0,,3.2252,0,,34.5862,0,,107.2,,,,1365.0
1354.0,0,,3.222,0,,34.5863,0,,107.3,,,,1366.0
1354.99,0,,3.22,0,,34.5866,0,,107.3,,,,1367.0
1355.97,0,,3.2177,0,,34.5869,0,,107.4,,,,1368.0
1356.96,0,,3.2159,0,,34.5869,0,,107.4,,,,1369.0
1357.95,0,,3.214,0,,34.5871,0,,107.4,,,,1370.0
1358.94,0,,3.2123,0,,34.5867,0,,107.4,,,,1371.0
1359.93,0,,3.2051,0,,34.587,0,,107.5,,,,1372.0
1360.91,0,,3.2044,0,,34.587,0,,107.5,,,,1373.0
1361.9,0,,3.196,0,,34.5876,0,,107.6,,,,1374.0
1362.89,0,,3.1919,0,,34.5878,0,,107.6,,,,1375.0
1363.88,0,,3.1838,0,,34.5876,0,,107.7,,,,1376.0
1364.87,0,,3.1752,0,,34.5884,0,,107.8,,,,1377.0
1365.85,0,,3.1732,0,,34.5884,0,,107.8,,,,1378.0
1366.84,0,,3.1721,0,,34.5884,0,,107.8,,,,1379.0
1367.83,0,,3.1684,0,,34.5886,0,,107.8,,,,1380.0
1368.82,0,,3.1647,0,,34.5887,0,,107.8,,,,1381.0
1369.81,0,,3.1611,0,,34.589,0,,108.1,,,,1382.0
1370.79,0,,3.1595,0,,34.5891,0,,108.2,,,,1383.0
1371.78,0,,3.1581,0,,34.5895,0,,108.2,,,,1384.0
1372.77,0,,3.1578,0,,34.5896,0,,108.2,,,,1385.0
1373.76,0,,3.1575,0,,34.5897,0,,108.2,,,,1386.0
1374.75,0,,3.1562,0,,34.59,0,,108.2,,,,1387.0
1375.73,0,,3.1532,0,,34.59,0,,108.1,,,,1388.0
1376.72,0,,3.1491,0,,34.5903,0,,108.1,,,,1389.0
1377.71,0,,3.1453,0,,34.5903,0,,108.1,,,,1390.0
1378.7,0,,3.139,0,,34.5908,0,,108.1,,,,1391.0
1379.69,0,,3.1354,0,,34.5909,0,,108.0,,,,1392.0
1380.67,0,,3.1342,0,,34.5911,0,,107.8,,,,1393.0
1381.66,0,,3.1307,0,,34.5913,0,,107.8,,,,1394.0
1382.65,0,,3.1276,0,,34.5913,0,,107.6,,,,1395.0
1383.64,0,,3.1254,0,,34.5916,0,,107.6,,,,1396.0
1384.62,0,,3.1192,0,,34.5914,0,,107.6,,,,1397.0
1385.61,0,,3.1121,0,,34.5921,0,,107.4,,,,1398.0
1386.6,0,,3.1102,0,,34.5923,0,,107.3,,,,1399.0
1387.59,0,,3.109,0,,34.5926,0,,107.3,,,,1400.0
1388.58,0,,3.1082,0,,34.5926,0,,107.3,,,,1401.0
1389.56,0,,3.1076,0,,34.5927,0,,107.3,,,,1402.0
1390.55,0,,3.1066,0,,34.5926,0,,107.3,,,,1403.0
1391.54,0,,3.1054,0,,34.5927,0,,107.3,,,,1404.0
1392.53,0,,3.1055,0,,34.5928,0,,107.2,,,,1405.0
1393.52,0,,3.1018,0,,34.5932,0,,107.2,,,,1406.0
1394.5,0,,3.0989,0,,34.5933,0,,107.1,,,,1407.0
1395.49,0,,3.0969,0,,34.5933,0,,107.0,,,,1408.0
1396.48,0,,3.0952,0,,34.5935,0,,107.0,,,,1409.0
1397.47,0,,3.0937,0,,34.5936,0,,107.0,,,,1410.0
1398.45,0,,3.0929,0,,34.5936,0,,107.0,,,,1411.0
1399.44,0,,3.0922,0,,34.5936,0,,106.9,,,,1412.0
1400.43,0,,3.0926,0,,34.5937,0,,106.9,,,,1413.0
1401.42,0,,3.091,0,,34.5937,0,,106.9,,,,1414.0
1402.41,0,,3.0907,0,,34.5939,0,,106.8,,,,1415.0
1403.39,0,,3.0902,0,,34.5939,0,,106.8,,,,1416.0
1404.38,0,,3.0892,0,,34.5939,0,,106.7,,,,1417.0
1405.37,0,,3.0877,0,,34.5941,0,,106.8,,,,1418.0
1406.36,0,,3.0872,0,,34.5941,0,,106.8,,,,1419.0
1407.34,0,,3.0862,0,,34.5942,0,,106.8,,,,1420.0
1408.33,0,,3.0859,0,,34.5941,0,,106.7,,,,1421.0
1409.32,0,,3.0853,0,,34.5942,0,,106.8,,,,1422.0
1410.31,0,,3.0848,0,,34.5941,0,,106.8,,,,1423.0
1411.3,0,,3.0839,0,,34.5943,0,,106.8,,,,1424.0
1412.28,0,,3.0836,0,,34.5942,0,,106.7,,,,1425.0
1413.27,0,,3.083,0,,34.5943,0,,106.6,,,,1426.0
1414.26,0,,3.0828,0,,34.5942,0,,106.5,,,,1427.0
1415.25,0,,3.0822,0,,34.5944,0,,106.6,,,,1428.0
1416.23,0,,3.0811,0,,34.5945,0,,106.6,,,,1429.0
1417.22,0,,3.0788,0,,34.5944,0,,106.6,,,,1430.0
1418.21,0,,3.0771,0,,34.5946,0,,106.6,,,,1431.0
1419.2,0,,3.0749,0,,34.5945,0,,106.7,,,,1432.0
1420.18,0,,3.0717,0,,34.5945,0,,106.7,,,,1433.0
1421.17,0,,3.0678,0,,34.5947,0,,106.6,,,,1434.0
1422.16,0,,3.0595,0,,34.5951,0,,106.6,,,,1435.0
1423.15,0,,3.054,0,,34.5956,0,,106.6,,,,1436.0
1424.14,0,,3.0522,0,,34.5957,0,,106.6,,,,1437.0
1425.12,0,,3.05,0,,34.5958,0,,106.6,,,,1438.0
1426.11,0,,3.045,0,,34.596,0,,106.6,,,,1439.0
1427.1,0,,3.0415,0,,34.5963,0,,106.5,,,,1440.0
1428.09,0,,3.041,0,,34.5965,0,,106.5,,,,1441.0
1429.07,0,,3.0407,0,,34.5968,0,,106.5,,,,1442.0
1430.06,0,,3.0409,0,,34.5965,0,,106.5,,,,1443.0
1431.05,0,,3.0406,0,,34.5966,0,,106.6,,,,1444.0
1432.04,0,,3.0403,0,,34.5964,0,,106.5,,,,1445.0
1433.02,0,,3.0399,0,,34.5967,0,,106.4,,,,1446.0
1434.01,0,,3.0392,0,,34.5967,0,,106.4,,,,1447.0
1435.0,0,,3.0395,0,,34.5965,0,,106.4,,,,1448.0
1435.99,0,,3.0324,0,,34.5967,0,,106.4,,,,1449.0
1436.97,0,,3.0235,0,,34.5974,0,,106.4,,,,1450.0
1437.96,0,,3.0204,0,,34.5976,0,,106.3,,,,1451.0
1438.95,0,,3.0172,0,,34.5976,0,,106.3,,,,1452.0
1439.94,0,,3.0129,0,,34.5978,0,,106.3,,,,1453.0
1440.93,0,,3.0087,0,,34.5981,0,,106.4,,,,1454.0
1441.91,0,,3.0055,0,,34.5982,0,,106.4,,,,1455.0
1442.9,0,,2.9996,0,,34.5984,0,,106.2,,,,1456.0
1443.89,0,,2.9979,0,,34.5985,0,,106.2,,,,1457.0
1444.88,0,,2.9973,0,,34.5987,0,,106.3,,,,1458.0
1445.86,0,,2.9967,0,,34.5987,0,,106.3,,,,1459.0
1446.85,0,,2.9956,0,,34.5987,0,,106.3,,,,1460.0
1447.84,0,,2.9929,0,,34.5985,0,,106.2,,,,1461.0
1448.83,0,,2.9894,0,,34.5983,0,,106.1,,,,1462.0
1449.81,0,,2.9851,0,,34.5983,0,,106.1,,,,1463.0
1450.8,0,,2.9835,0,,34.5985,0,,106.2,,,,1464.0
1451.79,0,,2.9819,0,,34.5986,0,,106.3,,,,1465.0
1452.78,0,,2.9829,0,,34.5988,0,,107.1,,,,1466.0
1453.76,0,,2.9801,0,,34.5989,0,,107.1,,,,1467.0
1454.75,0,,2.979,0,,34.5989,0,,107.1,,,,1468.0
1455.74,0,,2.9787,0,,34.5989,0,,107.1,,,,1469.0
1456.73,0,,2.9784,0,,34.5989,0,,107.2,,,,1470.0
1457.71,0,,2.9766,0,,34.5988,0,,107.2,,,,1471.0
1458.7,0,,2.9751,0,,34.599,0,,107.2,,,,1472.0
1459.69,0,,2.9708,0,,34.5992,0,,107.2,,,,1473.0
1460.68,0,,2.9729,0,,34.5991,0,,107.5,,,,1474.0
1461.66,0,,2.9661,0,,34.5997,0,,107.6,,,,1475.0
1462.65,0,,2.9616,0,,34.6001,0,,107.6,,,,1476.0
1463.64,0,,2.9601,0,,34.6003,0,,107.6,,,,1477.0
1464.63,0,,2.9596,0,,34.6003,0,,107.6,,,,1478.0
1465.61,0,,2.9594,0,,34.6002,0,,107.7,,,,1479.0
1466.6,0,,2.9586,0,,34.6004,0,,107.7,,,,1480.0
1467.59,0,,2.9579,0,,34.6005,0,,107.6,,,,1481.0
1468.58,0,,2.9571,0,,34.6005,0,,107.4,,,,1482.0
1469.56,0,,2.9556,0,,34.6007,0,,107.3,,,,1483.0
1470.55,0,,2.954,0,,34.6006,0,,107.2,,,,1484.0
1471.54,0,,2.9522,0,,34.6007,0,,107.2,,,,1485.0
1472.53,0,,2.9498,0,,34.6008,0,,107.1,,,,1486.0
1473.51,0,,2.9485,0,,34.6008,0,,107.1,,,,1487.0
1474.5,0,,2.9455,0,,34.6008,0,,107.2,,,,1488.0
1475.49,0,,2.9424,0,,34.6012,0,,107.1,,,,1489.0
1476.48,0,,2.941,0,,34.6014,0,,107.1,,,,1490.0
1477.46,0,,2.9416,0,,34.6014,0,,107.0,,,,1491.0
1478.45,0,,2.9385,0,,34.6018,0,,107.0,,,,1492.0
1479.44,0,,2.9378,0,,34.6019,0,,107.1,,,,1493.0
1480.43,0,,2.9373,0,,34.6019,0,,106.9,,,,1494.0
1481.41,0,,2.9365,0,,34.6017,0,,107.0,,,,1495.0
1482.4,0,,2.9336,0,,34.6018,0,,107.0,,,,1496.0
1483.39,0,,2.9249,0,,34.6018,0,,107.0,,,,1497.0
1484.38,0,,2.9194,0,,34.6026,0,,107.0,,,,1498.0
1485.36,0,,2.9192,0,,34.6025,0,,106.9,,,,1499.0
1486.35,0,,2.9211,0,,34.6024,0,,106.7,,,,1500.0
1487.34,0,,2.9155,0,,34.6033,0,,106.8,,,,1501.0
1488.32,0,,2.9151,0,,34.6033,0,,106.8,,,,1502.0
1489.31,0,,2.9152,0,,34.603,0,,106.8,,,,1503.0
1490.3,0,,2.9125,0,,34.603,0,,106.8,,,,1504.0
1491.29,0,,2.911,0,,34.6032,0,,106.8,,,,1505.0
1492.27,0,,2.9087,0,,34.6032,0,,106.8,,,,1506.0
1493.26,0,,2.9057,0,,34.6034,0,,106.7,,,,1507.0
1494.25,0,,2.9064,0,,34.6036,0,,106.7,,,,1508.0
1495.24,0,,2.903,0,,34.6036,0,,106.5,,,,1509.0
1496.22,0,,2.9007,0,,34.6039,0,,106.5,,,,1510.0
1497.21,0,,2.8986,0,,34.604,0,,106.5,,,,1511.0
1498.2,0,,2.8979,0,,34.6041,0,,106.6,,,,1512.0
1499.19,0,,2.8969,0,,34.604,0,,106.6,,,,1513.0
1500.17,0,,2.8933,0,,34.6041,0,,106.5,,,,1514.0
1501.16,0,,2.8892,0,,34.6041,0,,106.6,,,,1515.0
1502.15,0,,2.887,0,,34.6044,0,,106.5,,,,1516.0
1503.13,0,,2.8869,0,,34.6044,0,,106.4,,,,1517.0
1504.12,0,,2.8864,0,,34.6045,0,,106.5,,,,1518.0
1505.11,0,,2.8831,0,,34.6049,0,,106.5,,,,1519.0
1506.1,0,,2.8814,0,,34.6048,0,,106.6,,,,1520.0
1507.08,0,,2.88,0,,34.605,0,,106.8,,,,1521.0
1508.07,0,,2.8784,0,,34.6048,0,,106.9,,,,1522.0
1509.06,0,,2.8761,0,,34.6051,0,,106.6,,,,1523.0
1510.05,0,,2.8737,0,,34.605,0,,106.5,,,,1524.0
1511.03,0,,2.865,0,,34.6051,0,,106.5,,,,1525.0
1512.02,0,,2.8626,0,,34.6052,0,,106.7,,,,1526.0
1513.01,0,,2.8582,0,,34.6059,0,,106.8,,,,1527.0
1513.99,0,,2.8537,0,,34.6058,0,,106.8,,,,1528.0
1514.98,0,,2.848,0,,34.606,0,,106.9,,,,1529.0
1515.97,0,,2.8429,0,,34.6065,0,,106.8,,,,1530.0
1516.96,0,,2.8421,0,,34.6067,0,,106.8,,,,1531.0
1517.94,0,,2.8412,0,,34.6064,0,,106.8,,,,1532.0
1518.93,0,,2.8364,0,,34.6067,0,,106.7,,,,1533.0
1519.92,0,,2.834,0,,34.6069,0,,106.9,,,,1534.0
1520.91,0,,2.833,0,,34.6069,0,,107.1,,,,1535.0
1521.89,0,,2.827,0,,34.6072,0,,107.1,,,,1536.0
1522.88,0,,2.8211,0,,34.6077,0,,107.3,,,,1537.0
1523.87,0,,2.8189,0,,34.6079,0,,107.2,,,,1538.0
1524.85,0,,2.8188,0,,34.6078,0,,107.2,,,,1539.0
1525.84,0,,2.8184,0,,34.6078,0,,107.2,,,,1540.0
1526.83,0,,2.8141,0,,34.6076,0,,107.2,,,,1541.0
1527.82,0,,2.8071,0,,34.608,0,,107.3,,,,1542.0
1528.8,0,,2.7963,0,,34.6085,0,,107.4,,,,1543.0
1529.79,0,,2.7899,0,,34.6087,0,,107.6,,,,1544.0
1530.78,0,,2.7864,0,,34.6089,0,,107.7,,,,1545.0
1531.76,0,,2.7834,0,,34.609,0,,107.7,,,,1546.0
1532.75,0,,2.779,0,,34.6093,0,,107.8,,,,1547.0
1533.74,0,,2.7774,0,,34.6095,0,,107.8,,,,1548.0
1534.73,0,,2.7769,0,,34.6094,0,,107.8,,,,1549.0
1535.71,0,,2.7765,0,,34.6095,0,,108.0,,,,1550.0
1536.7,0,,2.7762,0,,34.6096,0,,108.1,,,,1551.0
1537.69,0,,2.7752,0,,34.6094,0,,108.2,,,,1552.0
1538.67,0,,2.774,0,,34.6094,0,,108.5,,,,1553.0
1539.66,0,,2.7691,0,,34.6095,0,,108.7,,,,1554.0
1540.65,0,,2.763,0,,34.6098,0,,108.8,,,,1555.0
1541.64,0,,2.7602,0,,34.61,0,,108.9,,,,1556.0
1542.62,0,,2.7577,0,,34.6103,0,,109.0,,,,1557.0
1543.61,0,,2.757,0,,34.6103,0,,109.0,,,,1558.0
1544.6,0,,2.7556,0,,34.6101,0,,109.1,,,,1559.0
1545.58,0,,2.7542,0,,34.61,0,,109.5,,,,1560.0
1546.57,0,,2.7504,0,,34.61,0,,109.7,,,,1561.0
1547.56,0,,2.7458,0,,34.6104,0,,109.8,,,,1562.0
1548.55,0,,2.7425,0,,34.6104,0,,110.0,,,,1563.0
1549.53,0,,2.7416,0,,34.6103,0,,109.8,,,,1564.0
1550.52,0,,2.7404,0,,34.6106,0,,110.3,,,,1565.0
1551.51,0,,2.7404,0,,34.6107,0,,110.5,,,,1566.0
1552.49,0,,2.7389,0,,34.6108,0,,110.5,,,,1567.0
1553.48,0,,2.738,0,,34.6113,0,,110.5,,,,1568.0
1554.47,0,,2.7354,0,,34.6112,0,,110.6,,,,1569.0
1555.46,0,,2.7335,0,,34.6113,0,,110.6,,,,1570.0
1556.44,0,,2.7283,0,,34.6111,0,,110.6,,,,1571.0
1557.43,0,,2.7257,0,,34.6111,0,,110.7,,,,1572.0
1558.42,0,,2.7236,0,,34.6112,0,,110.7,,,,1573.0
1559.4,0,,2.7217,0,,34.6113,0,,110.7,,,,1574.0
1560.39,0,,2.7201,0,,34.6115,0,,111.0,,,,1575.0
1561.38,0,,2.7169,0,,34.6115,0,,111.1,,,,1576.0
1562.36,0,,2.714,0,,34.6116,0,,111.2,,,,1577.0
1563.35,0,,2.7121,0,,34.6116,0,,111.4,,,,1578.0
1564.34,0,,2.7115,0,,34.6116,0,,111.4,,,,1579.0
1565.33,0,,2.7095,0,,34.6116,0,,111.5,,,,1580.0
1566.31,0,,2.7071,0,,34.6116,0,,111.6,,,,1581.0
1567.3,0,,2.7037,0,,34.6118,0,,112.0,,,,1582.0
1568.29,0,,2.7021,0,,34.6119,0,,112.1,,,,1583.0
1569.27,0,,2.7002,0,,34.6124,0,,112.1,,,,1584.0
1570.26,0,,2.6978,0,,34.6126,0,,112.3,,,,1585.0
1571.25,0,,2.6958,0,,34.6125,0,,112.4,,,,1586.0
1572.23,0,,2.6864,0,,34.6123,0,,112.5,,,,1587.0
1573.22,0,,2.6844,0,,34.6128,0,,112.5,,,,1588.0
1574.21,0,,2.682,0,,34.6125,0,,112.6,,,,1589.0
1575.2,0,,2.6795,0,,34.6129,0,,112.6,,,,1590.0
1576.18,0,,2.6779,0,,34.613,0,,112.6,,,,1591.0
1577.17,0,,2.6775,0,,34.6131,0,,113.0,,,,1592.0
1578.16,0,,2.674,0,,34.6131,0,,113.0,,,,1593.0
1579.14,0,,2.6716,0,,34.6133,0,,113.1,,,,1594.0
1580.13,0,,2.6703,0,,34.6133,0,,113.2,,,,1595.0
1581.12,0,,2.6687,0,,34.6133,0,,113.3,,,,1596.0
1582.1,0,,2.6672,0,,34.6134,0,,113.4,,,,1597.0
1583.09,0,,2.667,0,,34.6135,0,,113.4,,,,1598.0
1584.08,0,,2.6669,0,,34.6135,0,,113.5,,,,1599.0
1585.07,0,,2.6666,0,,34.6134,0,,113.7,,,,1600.0
1586.05,0,,2.6655,0,,34.6134,0,,113.7,,,,1601.0
1587.04,0,,2.6647,0,,34.6133,0,,113.8,,,,1602.0
1588.03,0,,2.6633,0,,34.6136,0,,114.1,,,,1603.0
1589.01,0,,2.6624,0,,34.6138,0,,114.1,,,,1604.0
1590.0,0,,2.6621,0,,34.6137,0,,114.1,,,,1605.0
1590.99,0,,2.6609,0,,34.6137,0,,114.1,,,,1606.0
1591.97,0,,2.6605,0,,34.6137,0,,114.2,,,,1607.0
1592.96,0,,2.6591,0,,34.6137,0,,114.2,,,,1608.0
1593.95,0,,2.6567,0,,34.6136,0,,114.3,,,,1609.0
1594.93,0,,2.6538,0,,34.6139,0,,114.4,,,,1610.0
1595.92,0,,2.652,0,,34.614,0,,114.5,,,,1611.0
1596.91,0,,2.6468,0,,34.6141,0,,114.6,,,,1612.0
1597.9,0,,2.6418,0,,34.614,0,,114.6,,,,1613.0
1598.88,0,,2.638,0,,34.6143,0,,114.7,,,,1614.0
1599.87,0,,2.6366,0,,34.6142,0,,114.7,,,,1615.0
1600.86,0,,2.6343,0,,34.6143,0,,114.9,,,,1616.0
1601.84,0,,2.633,0,,34.6145,0,,115.2,,,,1617.0
1602.83,0,,2.6324,0,,34.6146,0,,115.3,,,,1618.0
1603.82,0,,2.6302,0,,34.6146,0,,115.5,,,,1619.0
1604.8,0,,2.6289,0,,34.6149,0,,115.3,,,,1620.0
1605.79,0,,2.6281,0,,34.615,0,,115.7,,,,1621.0
1606.78,0,,2.6275,0,,34.6151,0,,115.5,,,,1622.0
1607.76,0,,2.6273,0,,34.615,0,,115.5,,,,1623.0
1608.75,0,,2.6271,0,,34.6152,0,,115.6,,,,1624.0
1609.74,0,,2.6268,0,,34.6153,0,,115.7,,,,1625.0
1610.72,0,,2.6264,0,,34.6152,0,,116.1,,,,1626.0
1611.71,0,,2.6263,0,,34.6152,0,,115.9,,,,1627.0
1612.7,0,,2.6262,0,,34.6152,0,,115.9,,,,1628.0
1613.68,0,,2.6262,0,,34.6152,0,,115.9,,,,1629.0
1614.67,0,,2.6261,0,,34.6152,0,,116.0,,,,1630.0
1615.66,0,,2.6247,0,,34.6153,0,,116.0,,,,1631.0
1616.64,0,,2.6212,0,,34.6154,0,,116.0,,,,1632.0
1617.63,0,,2.62,0,,34.6154,0,,116.0,,,,1633.0
1618.62,0,,2.6196,0,,34.6155,0,,116.1,,,,1634.0
1619.6,0,,2.6195,0,,34.6152,0,,116.1,,,,1635.0
1620.59,0,,2.619,0,,34.6153,0,,116.1,,,,1636.0
1621.58,0,,2.6178,0,,34.6153,0,,116.1,,,,1637.0
1622.57,0,,2.6165,0,,34.6153,0,,116.3,,,,1638.0
1623.55,0,,2.6145,0,,34.6155,0,,116.5,,,,1639.0
1624.54,0,,2.6132,0,,34.6158,0,,116.5,,,,1640.0
1625.53,0,,2.6133,0,,34.6156,0,,116.6,,,,1641.0
1626.51,0,,2.6132,0,,34.6158,0,,116.6,,,,1642.0
1627.5,0,,2.6132,0,,34.6156,0,,116.6,,,,1643.0
1628.49,0,,2.6125,0,,34.6156,0,,116.6,,,,1644.0
1629.47,0,,2.6119,0,,34.6155,0,,116.6,,,,1645.0
1630.46,0,,2.6117,0,,34.6157,0,,116.7,,,,1646.0
1631.45,0,,2.6116,0,,34.6158,0,,116.7,,,,1647.0
1632.43,0,,2.6115,0,,34.6157,0,,116.7,,,,1648.0
1633.42,0,,2.6114,0,,34.6157,0,,116.7,,,,1649.0
1634.41,0,,2.611,0,,34.6156,0,,116.8,,,,1650.0
1635.39,0,,2.6074,0,,34.6157,0,,116.8,,,,1651.0
1636.38,0,,2.6066,0,,34.6158,0,,117.0,,,,1652.0
1637.37,0,,2.6064,0,,34.6159,0,,117.2,,,,1653.0
1638.35,0,,2.6058,0,,34.616,0,,117.2,,,,1654.0
1639.34,0,,2.6025,0,,34.616,0,,117.2,,,,1655.0
1640.33,0,,2.598,0,,34.6162,0,,117.2,,,,1656.0
1641.31,0,,2.5957,0,,34.6165,0,,117.2,,,,1657.0
1642.3,0,,2.594,0,,34.6165,0,,117.1,,,,1658.0
1643.29,0,,2.5927,0,,34.6166,0,,117.1,,,,1659.0
1644.27,0,,2.5923,0,,34.6167,0,,117.3,,,,1660.0
