# latitude: -1.4029, longitude: -168.7623, year: 2009, month: 3, day: 13, cruise: 3871, uid: 11958787
z,z_level_qc,z_unc,t,t_level_qc,t_unc,s,s_level_qc,s_unc,oxygen,phosphate,silicate,pH,p
69.6,0,,26.1843,0,,35.2477,0,,200.2,,,,70.0
71.59,0,,26.1775,0,,35.2502,0,,200.1,,,,72.0
73.58,0,,26.1665,0,,35.2538,0,,199.7,,,,74.0
75.57,0,,26.1507,0,,35.254,0,,199.0,,,,76.0
77.56,0,,26.1194,0,,35.2501,0,,198.7,,,,78.0
79.54,0,,26.0916,0,,35.2428,0,,198.3,,,,80.0
81.53,0,,26.0902,0,,35.2475,0,,197.0,,,,82.0
83.52,0,,26.1061,0,,35.258,0,,197.0,,,,84.0
85.51,0,,26.1089,0,,35.2599,0,,196.8,,,,86.0
87.5,0,,26.1113,0,,35.2625,0,,196.9,,,,88.0
89.49,0,,26.1093,0,,35.2643,0,,196.8,,,,90.0
91.47,0,,26.0986,0,,35.2621,0,,196.2,,,,92.0
93.46,0,,26.0837,0,,35.2604,0,,196.2,,,,94.0
95.45,0,,26.081,0,,35.2615,0,,195.6,,,,96.0
97.44,0,,26.0793,0,,35.2617,0,,195.4,,,,98.0
99.43,0,,26.0799,0,,35.2665,0,,194.7,,,,100.0
101.41,0,,26.0673,0,,35.2689,0,,195.0,,,,102.0
103.4,0,,26.0433,0,,35.2689,0,,194.5,,,,104.0
105.39,0,,26.0391,0,,35.2786,0,,193.8,,,,106.0
107.38,0,,26.0433,0,,35.2897,0,,193.5,,,,108.0
109.37,0,,26.0488,0,,35.3098,0,,193.1,,,,110.0
111.35,0,,26.0188,0,,35.3483,0,,191.9,,,,112.0
113.34,0,,25.9862,0,,35.3576,0,,189.1,,,,114.0
115.33,0,,25.9624,0,,35.3675,0,,188.1,,,,116.0
117.32,0,,25.9386,0,,35.3902,0,,186.8,,,,118.0
119.31,0,,25.9257,0,,35.4265,0,,184.9,,,,120.0
121.29,0,,25.8999,0,,35.4569,0,,183.4,,,,122.0
123.28,0,,25.8703,0,,35.4891,0,,181.9,,,,124.0
125.27,0,,25.7526,0,,35.491,0,,179.9,,,,126.0
127.26,0,,25.6731,0,,35.4901,0,,178.6,,,,128.0
129.24,0,,25.4428,0,,35.5073,0,,178.1,,,,130.0
131.23,0,,25.2882,0,,35.5251,0,,175.5,,,,132.0
133.22,0,,25.2073,0,,35.5357,0,,173.2,,,,134.0
135.21,0,,25.1255,0,,35.5467,0,,171.8,,,,136.0
137.2,0,,24.9207,0,,35.5745,0,,170.0,,,,138.0
139.18,0,,24.5462,0,,35.6224,0,,166.2,,,,140.0
141.17,0,,24.3868,0,,35.6359,0,,162.7,,,,142.0
143.16,0,,23.8667,0,,35.6551,0,,160.1,,,,144.0
145.15,0,,23.4493,0,,35.6705,0,,154.4,,,,146.0
147.13,0,,23.355,0,,35.6751,0,,150.9,,,,148.0
149.12,0,,23.2308,0,,35.6808,0,,149.8,,,,150.0
151.11,0,,23.0367,0,,35.6802,0,,148.9,,,,152.0
153.1,0,,22.4626,0,,35.6902,0,,146.8,,,,154.0
155.08,0,,22.1195,0,,35.7023,0,,140.9,,,,156.0
157.07,0,,21.8637,0,,35.7101,0,,138.5,,,,158.0
159.06,0,,21.7474,0,,35.7129,0,,136.7,,,,160.0
161.05,0,,21.4324,0,,35.7067,0,,136.0,,,,162.0
163.03,0,,21.0677,0,,35.694,0,,132.8,,,,164.0
165.02,0,,20.2911,0,,35.6414,0,,130.4,,,,166.0
167.01,0,,19.8648,0,,35.6209,0,,124.9,,,,168.0
169.0,0,,19.5072,0,,35.6085,0,,123.0,,,,170.0
170.98,0,,19.3099,0,,35.603,0,,121.4,,,,172.0
172.97,0,,18.994,0,,35.5767,0,,120.1,,,,174.0
174.96,0,,18.7139,0,,35.5497,0,,117.5,,,,176.0
176.95,0,,18.3137,0,,35.51,0,,117.1,,,,178.0
178.93,0,,17.6021,0,,35.4376,0,,116.8,,,,180.0
180.92,0,,16.7013,0,,35.3585,0,,116.0,,,,182.0
182.91,0,,16.4508,0,,35.335,0,,117.0,,,,184.0
184.89,0,,16.4096,0,,35.3259,0,,118.5,,,,186.0
186.88,0,,16.3816,0,,35.3193,0,,119.0,,,,188.0
188.87,0,,16.3399,0,,35.3117,0,,119.4,,,,190.0
190.86,0,,16.0847,0,,35.2807,0,,120.0,,,,192.0
192.84,0,,15.6984,0,,35.2483,0,,120.2,,,,194.0
194.83,0,,15.3569,0,,35.2067,0,,121.8,,,,196.0
196.82,0,,14.9002,0,,35.1531,0,,123.7,,,,198.0
198.8,0,,14.802,0,,35.1504,0,,126.3,,,,200.0
200.79,0,,14.6812,0,,35.1438,0,,127.7,,,,202.0
202.78,0,,14.6113,0,,35.1408,0,,125.8,,,,204.0
204.77,0,,14.5361,0,,35.1357,0,,122.7,,,,206.0
206.75,0,,14.4617,0,,35.1314,0,,118.1,,,,208.0
208.74,0,,14.1545,0,,35.113,0,,115.3,,,,210.0
210.73,0,,13.988,0,,35.1084,0,,109.4,,,,212.0
212.71,0,,13.9513,0,,35.1042,0,,105.3,,,,214.0
214.7,0,,13.834,0,,35.0912,0,,104.9,,,,216.0
216.69,0,,13.5165,0,,35.0616,0,,105.5,,,,218.0
218.67,0,,13.3007,0,,35.0462,0,,107.0,,,,220.0
220.66,0,,13.1414,0,,35.0313,0,,110.3,,,,222.0
222.65,0,,13.0059,0,,35.0171,0,,112.7,,,,224.0
224.63,0,,12.8347,0,,35.0008,0,,114.6,,,,226.0
226.62,0,,12.7274,0,,34.9901,0,,116.0,,,,228.0
228.61,0,,12.6511,0,,34.9817,0,,117.5,,,,230.0
230.6,0,,12.6029,0,,34.975,0,,118.0,,,,232.0
232.58,0,,12.4799,0,,34.9605,0,,118.1,,,,234.0
234.57,0,,12.2179,0,,34.9355,0,,118.1,,,,236.0
236.56,0,,11.994,0,,34.9158,0,,117.4,,,,238.0
238.54,0,,11.8345,0,,34.8971,0,,116.5,,,,240.0
240.53,0,,11.6458,0,,34.8773,0,,115.3,,,,242.0
242.52,0,,11.4344,0,,34.852,0,,113.6,,,,244.0
244.5,0,,11.2288,0,,34.8301,0,,109.2,,,,246.0
246.49,0,,11.1736,0,,34.8228,0,,103.2,,,,248.0
248.48,0,,11.1621,0,,34.8199,0,,100.9,,,,250.0
250.46,0,,11.155,0,,34.818,0,,99.5,,,,252.0
252.45,0,,11.1469,0,,34.8161,0,,98.4,,,,254.0
254.44,0,,11.1391,0,,34.8141,0,,97.3,,,,256.0
256.42,0,,11.1255,0,,34.8122,0,,96.5,,,,258.0
258.41,0,,11.11,0,,34.8103,0,,95.9,,,,260.0
260.39,0,,11.089,0,,34.8086,0,,95.4,,,,262.0
262.38,0,,11.0797,0,,34.807,0,,94.5,,,,264.0
264.37,0,,11.0678,0,,34.8053,0,,93.5,,,,266.0
266.35,0,,11.0583,0,,34.8039,0,,92.0,,,,268.0
268.34,0,,11.0485,0,,34.8027,0,,91.1,,,,270.0
270.33,0,,11.0405,0,,34.8026,0,,90.5,,,,272.0
272.31,0,,11.0381,0,,34.8021,0,,90.2,,,,274.0
274.3,0,,11.0326,0,,34.801,0,,90.3,,,,276.0
276.29,0,,11.029,0,,34.8003,0,,90.1,,,,278.0
278.27,0,,11.0154,0,,34.7983,0,,89.8,,,,280.0
280.26,0,,10.9989,0,,34.7964,0,,88.9,,,,282.0
282.24,0,,10.9874,0,,34.7955,0,,87.9,,,,284.0
284.23,0,,10.981,0,,34.7949,0,,86.5,,,,286.0
286.22,0,,10.9674,0,,34.7932,0,,85.7,,,,288.0
288.2,0,,10.9639,0,,34.7928,0,,85.3,,,,290.0
290.19,0,,10.9627,0,,34.7924,0,,84.5,,,,292.0
292.18,0,,10.9589,0,,34.7916,0,,84.1,,,,294.0
294.16,0,,10.9399,0,,34.7897,0,,83.4,,,,296.0
296.15,0,,10.9313,0,,34.7912,0,,82.5,,,,298.0
298.13,0,,10.9386,0,,34.7951,0,,82.3,,,,300.0
300.12,0,,10.9385,0,,34.7947,0,,82.8,,,,302.0
302.11,0,,10.9371,0,,34.7944,0,,86.4,,,,304.0
304.09,0,,10.9314,0,,34.7935,0,,87.1,,,,306.0
306.08,0,,10.9292,0,,34.7933,0,,87.5,,,,308.0
308.06,0,,10.9191,0,,34.7921,0,,87.6,,,,310.0
310.05,0,,10.9075,0,,34.7905,0,,87.4,,,,312.0
312.04,0,,10.9063,0,,34.7907,0,,86.7,,,,314.0
314.02,0,,10.9087,0,,34.7913,0,,86.2,,,,316.0
316.01,0,,10.9166,0,,34.7937,0,,86.0,,,,318.0
317.99,0,,10.9198,0,,34.7943,0,,86.5,,,,320.0
319.98,0,,10.9162,0,,34.7938,0,,88.0,,,,322.0
321.97,0,,10.9084,0,,34.7933,0,,89.7,,,,324.0
323.95,0,,10.8945,0,,34.7919,0,,90.2,,,,326.0
325.94,0,,10.876,0,,34.7907,0,,90.3,,,,328.0
327.92,0,,10.8677,0,,34.7899,0,,90.1,,,,330.0
329.91,0,,10.8594,0,,34.7894,0,,89.7,,,,332.0
331.9,0,,10.85,0,,34.789,0,,89.3,,,,334.0
333.88,0,,10.8346,0,,34.7876,0,,89.3,,,,336.0
335.87,0,,10.8107,0,,34.7861,0,,89.2,,,,338.0
337.85,0,,10.7936,0,,34.7848,0,,88.9,,,,340.0
339.84,0,,10.7684,0,,34.7826,0,,88.6,,,,342.0
341.82,0,,10.7435,0,,34.7812,0,,88.0,,,,344.0
343.81,0,,10.7135,0,,34.7807,0,,87.2,,,,346.0
345.8,0,,10.67,0,,34.7784,0,,87.5,,,,348.0
347.78,0,,10.6306,0,,34.776,0,,88.8,,,,350.0
349.77,0,,10.6103,0,,34.7753,0,,89.5,,,,352.0
351.75,0,,10.5833,0,,34.7723,0,,89.5,,,,354.0
353.74,0,,10.5331,0,,34.7676,0,,89.1,,,,356.0
355.72,0,,10.5066,0,,34.7662,0,,87.2,,,,358.0
357.71,0,,10.4924,0,,34.7648,0,,84.7,,,,360.0
359.7,0,,10.4729,0,,34.7633,0,,83.8,,,,362.0
361.68,0,,10.4422,0,,34.7604,0,,83.1,,,,364.0
363.67,0,,10.3829,0,,34.7568,0,,82.6,,,,366.0
365.65,0,,10.3022,0,,34.7526,0,,81.9,,,,368.0
367.64,0,,10.2445,0,,34.749,0,,81.4,,,,370.0
369.62,0,,10.2024,0,,34.7458,0,,81.1,,,,372.0
371.61,0,,10.1882,0,,34.7459,0,,80.8,,,,374.0
373.59,0,,10.1752,0,,34.7445,0,,80.3,,,,376.0
375.58,0,,10.1457,0,,34.7424,0,,79.8,,,,378.0
377.56,0,,10.1177,0,,34.7409,0,,79.4,,,,380.0
379.55,0,,10.0777,0,,34.7378,0,,79.3,,,,382.0
381.53,0,,10.0204,0,,34.7324,0,,79.3,,,,384.0
383.52,0,,9.9601,0,,34.7292,0,,79.2,,,,386.0
385.51,0,,9.9437,0,,34.7288,0,,78.0,,,,388.0
387.49,0,,9.9279,0,,34.7271,0,,76.7,,,,390.0
389.48,0,,9.9129,0,,34.7257,0,,76.3,,,,392.0
391.46,0,,9.9036,0,,34.7252,0,,76.1,,,,394.0
393.45,0,,9.8977,0,,34.7246,0,,76.1,,,,396.0
395.43,0,,9.8952,0,,34.7243,0,,76.2,,,,398.0
397.42,0,,9.8929,0,,34.7239,0,,76.3,,,,400.0
399.4,0,,9.8911,0,,34.7235,0,,76.4,,,,402.0
401.39,0,,9.8742,0,,34.7216,0,,76.4,,,,404.0
403.37,0,,9.815,0,,34.7187,0,,76.3,,,,406.0
405.36,0,,9.7673,0,,34.7171,0,,76.2,,,,408.0
407.34,0,,9.7249,0,,34.7132,0,,76.9,,,,410.0
409.33,0,,9.65,0,,34.7098,0,,76.9,,,,412.0
411.31,0,,9.6327,0,,34.7086,0,,76.3,,,,414.0
413.3,0,,9.6017,0,,34.7052,0,,76.1,,,,416.0
415.28,0,,9.5684,0,,34.7034,0,,76.1,,,,418.0
417.27,0,,9.5517,0,,34.7024,0,,75.9,,,,420.0
419.25,0,,9.541,0,,34.7015,0,,75.5,,,,422.0
421.24,0,,9.5319,0,,34.7006,0,,75.2,,,,424.0
423.22,0,,9.5186,0,,34.6991,0,,75.1,,,,426.0
425.21,0,,9.5091,0,,34.6983,0,,74.8,,,,428.0
427.19,0,,9.5018,0,,34.6973,0,,74.6,,,,430.0
429.18,0,,9.4932,0,,34.6964,0,,74.4,,,,432.0
431.16,0,,9.4838,0,,34.6962,0,,74.3,,,,434.0
433.15,0,,9.4809,0,,34.6962,0,,74.2,,,,436.0
435.13,0,,9.4781,0,,34.696,0,,74.2,,,,438.0
437.12,0,,9.4765,0,,34.6958,0,,74.3,,,,440.0
439.1,0,,9.4741,0,,34.6958,0,,74.4,,,,442.0
441.09,0,,9.4701,0,,34.6956,0,,74.4,,,,444.0
443.07,0,,9.4667,0,,34.6955,0,,74.6,,,,446.0
445.06,0,,9.456,0,,34.6951,0,,74.9,,,,448.0
447.04,0,,9.447,0,,34.6947,0,,75.2,,,,450.0
449.02,0,,9.4349,0,,34.6941,0,,75.5,,,,452.0
451.01,0,,9.4239,0,,34.6934,0,,75.5,,,,454.0
452.99,0,,9.407,0,,34.692,0,,75.3,,,,456.0
454.98,0,,9.39,0,,34.6908,0,,75.1,,,,458.0
456.96,0,,9.3473,0,,34.6866,0,,74.8,,,,460.0
458.95,0,,9.2921,0,,34.6849,0,,74.4,,,,462.0
460.93,0,,9.2596,0,,34.6837,0,,73.6,,,,464.0
462.92,0,,9.215,0,,34.6796,0,,72.8,,,,466.0
464.9,0,,9.184,0,,34.6772,0,,72.9,,,,468.0
466.89,0,,9.1638,0,,34.6772,0,,73.7,,,,470.0
468.87,0,,9.1432,0,,34.6764,0,,74.6,,,,472.0
470.86,0,,9.1295,0,,34.6762,0,,75.0,,,,474.0
472.84,0,,9.1217,0,,34.6753,0,,74.8,,,,476.0
474.82,0,,9.097,0,,34.6737,0,,74.6,,,,478.0
476.81,0,,9.0718,0,,34.6723,0,,74.5,,,,480.0
478.79,0,,9.0518,0,,34.6719,0,,74.2,,,,482.0
480.78,0,,9.0303,0,,34.6701,0,,74.1,,,,484.0
482.76,0,,9.0137,0,,34.6702,0,,74.0,,,,486.0
484.75,0,,9.0122,0,,34.67,0,,74.0,,,,488.0
486.73,0,,8.9728,0,,34.6661,0,,74.3,,,,490.0
488.71,0,,8.9142,0,,34.6646,0,,74.5,,,,492.0
490.7,0,,8.8751,0,,34.6632,0,,75.1,,,,494.0
492.68,0,,8.8346,0,,34.6597,0,,75.6,,,,496.0
494.67,0,,8.789,0,,34.6572,0,,75.9,,,,498.0
496.65,0,,8.7333,0,,34.653,0,,76.1,,,,500.0
498.64,0,,8.6231,0,,34.6483,0,,76.4,,,,502.0
500.62,0,,8.5815,0,,34.6488,0,,76.6,,,,504.0
502.6,0,,8.5665,0,,34.6468,0,,76.8,,,,506.0
504.59,0,,8.5289,0,,34.6446,0,,77.0,,,,508.0
506.57,0,,8.5148,0,,34.645,0,,77.4,,,,510.0
508.56,0,,8.5122,0,,34.6445,0,,77.2,,,,512.0
510.54,0,,8.5077,0,,34.6441,0,,76.8,,,,514.0
512.52,0,,8.4933,0,,34.6433,0,,76.4,,,,516.0
514.51,0,,8.4782,0,,34.6423,0,,75.3,,,,518.0
516.49,0,,8.458,0,,34.6419,0,,74.6,,,,520.0
518.48,0,,8.4295,0,,34.6405,0,,74.2,,,,522.0
520.46,0,,8.3974,0,,34.6395,0,,73.4,,,,524.0
522.44,0,,8.3776,0,,34.6393,0,,71.9,,,,526.0
524.43,0,,8.3548,0,,34.6367,0,,70.8,,,,528.0
526.41,0,,8.2986,0,,34.6311,0,,70.7,,,,530.0
528.4,0,,8.1966,0,,34.6224,0,,70.8,,,,532.0
530.38,0,,8.0959,0,,34.6175,0,,71.4,,,,534.0
532.36,0,,8.0369,0,,34.6193,0,,72.3,,,,536.0
534.35,0,,8.0149,0,,34.6178,0,,77.2,,,,538.0
536.33,0,,7.9959,0,,34.6163,0,,79.0,,,,540.0
538.32,0,,7.9807,0,,34.6149,0,,79.8,,,,542.0
540.3,0,,7.9708,0,,34.6145,0,,80.1,,,,544.0
542.28,0,,7.9624,0,,34.614,0,,80.4,,,,546.0
544.27,0,,7.9287,0,,34.612,0,,80.6,,,,548.0
546.25,0,,7.8915,0,,34.611,0,,79.7,,,,550.0
548.23,0,,7.8534,0,,34.6068,0,,79.0,,,,552.0
550.22,0,,7.8106,0,,34.6058,0,,78.6,,,,554.0
552.2,0,,7.7569,0,,34.5991,0,,78.7,,,,556.0
554.19,0,,7.6967,0,,34.599,0,,79.2,,,,558.0
556.17,0,,7.6584,0,,34.5977,0,,80.6,,,,560.0
558.15,0,,7.6265,0,,34.5965,0,,81.8,,,,562.0
560.14,0,,7.602,0,,34.5944,0,,82.3,,,,564.0
562.12,0,,7.5761,0,,34.5938,0,,82.7,,,,566.0
564.1,0,,7.5519,0,,34.5933,0,,82.6,,,,568.0
566.09,0,,7.5255,0,,34.5928,0,,82.2,,,,570.0
568.07,0,,7.4761,0,,34.5908,0,,80.9,,,,572.0
570.05,0,,7.4163,0,,34.5906,0,,79.0,,,,574.0
572.04,0,,7.3793,0,,34.5906,0,,76.1,,,,576.0
574.02,0,,7.3118,0,,34.5873,0,,73.9,,,,578.0
576.0,0,,7.2417,0,,34.5839,0,,72.8,,,,580.0
577.99,0,,7.1965,0,,34.5846,0,,72.0,,,,582.0
579.97,0,,7.1545,0,,34.5825,0,,71.2,,,,584.0
581.96,0,,7.1289,0,,34.5824,0,,70.5,,,,586.0
583.94,0,,7.1177,0,,34.5814,0,,70.0,,,,588.0
585.92,0,,7.1123,0,,34.5809,0,,69.8,,,,590.0
587.91,0,,7.107,0,,34.5802,0,,69.6,,,,592.0
589.89,0,,7.0967,0,,34.5796,0,,69.3,,,,594.0
591.87,0,,7.0782,0,,34.5784,0,,69.2,,,,596.0
593.86,0,,7.0603,0,,34.5772,0,,69.0,,,,598.0
595.84,0,,7.0234,0,,34.5759,0,,68.8,,,,600.0
597.82,0,,6.9958,0,,34.5757,0,,68.8,,,,602.0
599.8,0,,6.9839,0,,34.5751,0,,68.7,,,,604.0
601.79,0,,6.969,0,,34.5739,0,,68.8,,,,606.0
603.77,0,,6.9221,0,,34.5719,0,,68.8,,,,608.0
605.75,0,,6.9022,0,,34.5724,0,,68.9,,,,610.0
607.74,0,,6.8952,0,,34.5722,0,,69.0,,,,612.0
609.72,0,,6.8824,0,,34.5708,0,,69.1,,,,614.0
611.7,0,,6.866,0,,34.5709,0,,69.1,,,,616.0
613.69,0,,6.8627,0,,34.5708,0,,69.1,,,,618.0
615.67,0,,6.8559,0,,34.5698,0,,69.1,,,,620.0
617.65,0,,6.8382,0,,34.569,0,,69.2,,,,622.0
619.64,0,,6.7904,0,,34.5661,0,,69.2,,,,624.0
621.62,0,,6.7611,0,,34.5673,0,,69.2,,,,626.0
623.6,0,,6.752,0,,34.5668,0,,69.4,,,,628.0
625.59,0,,6.7478,0,,34.5662,0,,69.7,,,,630.0
627.57,0,,6.7421,0,,34.5656,0,,70.1,,,,632.0
629.55,0,,6.7371,0,,34.5654,0,,70.6,,,,634.0
631.53,0,,6.7305,0,,34.5648,0,,70.8,,,,636.0
633.52,0,,6.726,0,,34.5646,0,,71.1,,,,638.0
635.5,0,,6.7204,0,,34.5644,0,,71.3,,,,640.0
637.48,0,,6.7124,0,,34.5637,0,,71.5,,,,642.0
639.47,0,,6.7036,0,,34.5635,0,,71.6,,,,644.0
641.45,0,,6.6953,0,,34.5627,0,,71.8,,,,646.0
643.43,0,,6.6776,0,,34.562,0,,72.1,,,,648.0
645.41,0,,6.6591,0,,34.5616,0,,72.2,,,,650.0
647.4,0,,6.6401,0,,34.5612,0,,72.6,,,,652.0
649.38,0,,6.6274,0,,34.5607,0,,72.9,,,,654.0
651.36,0,,6.6174,0,,34.5599,0,,73.1,,,,656.0
653.35,0,,6.5952,0,,34.5595,0,,73.6,,,,658.0
655.33,0,,6.5899,0,,34.5598,0,,73.9,,,,660.0
657.31,0,,6.5876,0,,34.5594,0,,74.0,,,,662.0
659.29,0,,6.5782,0,,34.5585,0,,74.3,,,,664.0
661.28,0,,6.5516,0,,34.5578,0,,74.4,,,,666.0
663.26,0,,6.5371,0,,34.5581,0,,74.6,,,,668.0
665.24,0,,6.527,0,,34.5575,0,,74.9,,,,670.0
667.22,0,,6.5118,0,,34.5571,0,,75.1,,,,672.0
669.21,0,,6.4937,0,,34.556,0,,75.2,,,,674.0
671.19,0,,6.4593,0,,34.5542,0,,75.4,,,,676.0
673.17,0,,6.4283,0,,34.555,0,,75.6,,,,678.0
675.15,0,,6.4232,0,,34.5554,0,,75.8,,,,680.0
677.14,0,,6.3987,0,,34.5538,0,,76.1,,,,682.0
679.12,0,,6.3619,0,,34.553,0,,76.5,,,,684.0
681.1,0,,6.331,0,,34.5524,0,,76.9,,,,686.0
683.08,0,,6.3086,0,,34.5523,0,,77.2,,,,688.0
685.07,0,,6.2964,0,,34.5522,0,,77.5,,,,690.0
687.05,0,,6.2925,0,,34.5521,0,,77.7,,,,692.0
689.03,0,,6.2901,0,,34.5519,0,,77.9,,,,694.0
691.01,0,,6.2861,0,,34.5514,0,,78.0,,,,696.0
693.0,0,,6.2696,0,,34.5507,0,,78.1,,,,698.0
694.98,0,,6.2518,0,,34.5504,0,,78.2,,,,700.0
696.96,0,,6.2471,0,,34.5503,0,,78.3,,,,702.0
698.94,0,,6.234,0,,34.5491,0,,78.7,,,,704.0
700.92,0,,6.207,0,,34.5495,0,,78.8,,,,706.0
702.91,0,,6.1928,0,,34.5483,0,,78.9,,,,708.0
704.89,0,,6.1614,0,,34.5468,0,,79.2,,,,710.0
706.87,0,,6.1276,0,,34.5467,0,,79.9,,,,712.0
708.85,0,,6.0784,0,,34.5458,0,,80.7,,,,714.0
710.84,0,,6.049,0,,34.5448,0,,81.0,,,,716.0
712.82,0,,6.0335,0,,34.5443,0,,81.8,,,,718.0
714.8,0,,6.0233,0,,34.5445,0,,82.7,,,,720.0
716.78,0,,6.0052,0,,34.5442,0,,83.7,,,,722.0
718.76,0,,5.9808,0,,34.5446,0,,84.3,,,,724.0
720.75,0,,5.9634,0,,34.5454,0,,84.3,,,,726.0
722.73,0,,5.9439,0,,34.546,0,,83.6,,,,728.0
724.71,0,,5.9377,0,,34.5459,0,,82.9,,,,730.0
726.69,0,,5.9274,0,,34.5453,0,,82.4,,,,732.0
728.67,0,,5.9168,0,,34.5454,0,,81.9,,,,734.0
730.66,0,,5.9084,0,,34.5452,0,,81.6,,,,736.0
732.64,0,,5.8908,0,,34.5445,0,,81.5,,,,738.0
734.62,0,,5.875,0,,34.5445,0,,81.5,,,,740.0
736.6,0,,5.8692,0,,34.5449,0,,81.4,,,,742.0
738.58,0,,5.868,0,,34.5448,0,,81.3,,,,744.0
740.57,0,,5.868,0,,34.5446,0,,81.4,,,,746.0
742.55,0,,5.868,0,,34.5445,0,,81.4,,,,748.0
744.53,0,,5.8676,0,,34.5443,0,,81.4,,,,750.0
746.51,0,,5.8665,0,,34.5442,0,,81.3,,,,752.0
748.49,0,,5.8625,0,,34.544,0,,81.3,,,,754.0
750.48,0,,5.8554,0,,34.5439,0,,81.4,,,,756.0
752.46,0,,5.8439,0,,34.544,0,,81.4,,,,758.0
754.44,0,,5.8339,0,,34.544,0,,81.4,,,,760.0
756.42,0,,5.8266,0,,34.5441,0,,81.3,,,,762.0
758.4,0,,5.8225,0,,34.5441,0,,81.3,,,,764.0
760.38,0,,5.8158,0,,34.5439,0,,81.3,,,,766.0
762.37,0,,5.8128,0,,34.5439,0,,81.3,,,,768.0
764.35,0,,5.8096,0,,34.5438,0,,81.4,,,,770.0
766.33,0,,5.8069,0,,34.5438,0,,81.3,,,,772.0
768.31,0,,5.805,0,,34.5437,0,,81.3,,,,774.0
770.29,0,,5.8026,0,,34.5436,0,,81.3,,,,776.0
772.27,0,,5.7915,0,,34.5433,0,,81.4,,,,778.0
774.26,0,,5.7826,0,,34.5436,0,,81.4,,,,780.0
776.24,0,,5.7669,0,,34.5434,0,,81.5,,,,782.0
778.22,0,,5.7583,0,,34.5438,0,,81.7,,,,784.0
780.2,0,,5.7563,0,,34.5436,0,,81.6,,,,786.0
782.18,0,,5.75,0,,34.5433,0,,81.6,,,,788.0
784.16,0,,5.7394,0,,34.5433,0,,81.7,,,,790.0
786.14,0,,5.7215,0,,34.5432,0,,81.8,,,,792.0
788.13,0,,5.7007,0,,34.5427,0,,81.9,,,,794.0
790.11,0,,5.6779,0,,34.543,0,,81.9,,,,796.0
792.09,0,,5.6716,0,,34.5435,0,,81.9,,,,798.0
794.07,0,,5.6519,0,,34.5427,0,,81.9,,,,800.0
796.05,0,,5.6336,0,,34.5434,0,,82.0,,,,802.0
798.03,0,,5.6251,0,,34.5433,0,,82.0,,,,804.0
800.01,0,,5.6225,0,,34.5433,0,,82.0,,,,806.0
802.0,0,,5.6195,0,,34.543,0,,82.1,,,,808.0
803.98,0,,5.6163,0,,34.543,0,,82.1,,,,810.0
805.96,0,,5.6125,0,,34.5428,0,,82.3,,,,812.0
807.94,0,,5.6031,0,,34.5424,0,,82.2,,,,814.0
809.92,0,,5.5815,0,,34.5422,0,,82.2,,,,816.0
811.9,0,,5.5577,0,,34.5422,0,,82.3,,,,818.0
813.88,0,,5.5398,0,,34.5416,0,,82.3,,,,820.0
815.86,0,,5.4696,0,,34.54,0,,82.7,,,,822.0
