# latitude: -3.4905, longitude: -168.7561, year: 2009, month: 3, day: 12, cruise: 3871, uid: 11958781
z,z_level_qc,z_unc,t,t_level_qc,t_unc,s,s_level_qc,s_unc,oxygen,phosphate,silicate,pH,p
176.94,0,,21.3787,0,,35.701,0,,139.6,,,,178.0
178.93,0,,21.0816,0,,35.7276,0,,137.4,,,,180.0
180.92,0,,20.5558,0,,35.6998,0,,134.4,,,,182.0
182.9,0,,20.039,0,,35.6214,0,,131.1,,,,184.0
184.89,0,,19.5829,0,,35.5744,0,,127.1,,,,186.0
186.88,0,,18.9383,0,,35.4999,0,,122.8,,,,188.0
188.87,0,,18.6555,0,,35.483,0,,116.4,,,,190.0
190.85,0,,18.4984,0,,35.4656,0,,112.9,,,,192.0
192.84,0,,18.3646,0,,35.4521,0,,110.4,,,,194.0
194.83,0,,18.2669,0,,35.4429,0,,107.8,,,,196.0
196.81,0,,18.0886,0,,35.4237,0,,105.6,,,,198.0
198.8,0,,17.7252,0,,35.379,0,,104.6,,,,200.0
200.79,0,,17.2565,0,,35.3305,0,,103.5,,,,202.0
202.78,0,,16.769,0,,35.3153,0,,101.2,,,,204.0
204.76,0,,16.467,0,,35.2881,0,,97.3,,,,206.0
206.75,0,,16.1677,0,,35.2676,0,,94.0,,,,208.0
208.74,0,,15.9582,0,,35.2533,0,,90.0,,,,210.0
210.72,0,,15.7783,0,,35.2316,0,,87.3,,,,212.0
212.71,0,,15.6236,0,,35.219,0,,85.7,,,,214.0
214.7,0,,15.5488,0,,35.2091,0,,84.7,,,,216.0
216.68,0,,15.285,0,,35.1664,0,,84.2,,,,218.0
218.67,0,,14.9269,0,,35.1532,0,,83.1,,,,220.0
220.66,0,,14.7511,0,,35.1485,0,,82.1,,,,222.0
222.64,0,,14.6201,0,,35.1344,0,,81.5,,,,224.0
224.63,0,,14.4421,0,,35.118,0,,80.6,,,,226.0
226.62,0,,14.3307,0,,35.1083,0,,80.6,,,,228.0
228.6,0,,14.2536,0,,35.1019,0,,80.7,,,,230.0
230.59,0,,13.7974,0,,35.0298,0,,81.5,,,,232.0
232.58,0,,13.573,0,,35.0478,0,,81.6,,,,234.0
234.56,0,,13.4055,0,,35.0374,0,,82.6,,,,236.0
236.55,0,,13.0984,0,,35.0105,0,,84.0,,,,238.0
238.54,0,,12.9127,0,,34.9962,0,,84.8,,,,240.0
240.52,0,,12.7751,0,,34.985,0,,85.6,,,,242.0
242.51,0,,12.5923,0,,34.9668,0,,86.6,,,,244.0
244.5,0,,12.0563,0,,34.9242,0,,87.8,,,,246.0
246.48,0,,11.926,0,,34.9197,0,,88.0,,,,248.0
248.47,0,,11.8652,0,,34.9148,0,,88.2,,,,250.0
250.46,0,,11.6864,0,,34.8928,0,,88.4,,,,252.0
252.44,0,,11.4815,0,,34.8814,0,,88.6,,,,254.0
254.43,0,,11.438,0,,34.8777,0,,88.6,,,,256.0
256.42,0,,11.4193,0,,34.8742,0,,88.6,,,,258.0
258.4,0,,11.3636,0,,34.8653,0,,88.7,,,,260.0
260.39,0,,11.3042,0,,34.8618,0,,88.6,,,,262.0
262.38,0,,11.2865,0,,34.8599,0,,88.3,,,,264.0
264.36,0,,11.2768,0,,34.8578,0,,88.4,,,,266.0
266.35,0,,11.229,0,,34.8511,0,,88.6,,,,268.0
268.34,0,,11.1283,0,,34.8408,0,,88.5,,,,270.0
270.32,0,,11.0566,0,,34.8355,0,,88.3,,,,272.0
272.31,0,,11.0109,0,,34.8303,0,,87.9,,,,274.0
274.3,0,,10.9331,0,,34.8209,0,,87.8,,,,276.0
276.28,0,,10.8849,0,,34.8219,0,,87.8,,,,278.0
278.27,0,,10.8654,0,,34.8193,0,,87.5,,,,280.0
280.25,0,,10.8434,0,,34.8175,0,,87.1,,,,282.0
282.24,0,,10.8347,0,,34.8161,0,,87.2,,,,284.0
284.23,0,,10.8298,0,,34.815,0,,87.1,,,,286.0
286.21,0,,10.8179,0,,34.8131,0,,87.1,,,,288.0
288.2,0,,10.7849,0,,34.8095,0,,87.2,,,,290.0
290.19,0,,10.7621,0,,34.8086,0,,87.3,,,,292.0
292.17,0,,10.718,0,,34.8017,0,,87.4,,,,294.0
294.16,0,,10.6523,0,,34.7998,0,,87.5,,,,296.0
296.14,0,,10.6379,0,,34.7981,0,,87.5,,,,298.0
298.13,0,,10.6091,0,,34.7952,0,,87.6,,,,300.0
300.12,0,,10.5883,0,,34.7923,0,,87.7,,,,302.0
302.1,0,,10.5512,0,,34.7887,0,,87.6,,,,304.0
304.09,0,,10.493,0,,34.7831,0,,87.6,,,,306.0
306.07,0,,10.4116,0,,34.7755,0,,87.5,,,,308.0
308.06,0,,10.3407,0,,34.7716,0,,87.2,,,,310.0
310.05,0,,10.286,0,,34.768,0,,86.8,,,,312.0
312.03,0,,10.2301,0,,34.7618,0,,86.2,,,,314.0
314.02,0,,10.1588,0,,34.7566,0,,85.4,,,,316.0
316.0,0,,10.099,0,,34.7503,0,,84.9,,,,318.0
317.99,0,,10.0702,0,,34.7497,0,,84.5,,,,320.0
319.98,0,,10.0532,0,,34.7483,0,,84.0,,,,322.0
321.96,0,,10.0288,0,,34.7434,0,,83.7,,,,324.0
323.95,0,,9.9746,0,,34.7405,0,,83.6,,,,326.0
325.93,0,,9.9428,0,,34.7385,0,,83.4,,,,328.0
327.92,0,,9.9284,0,,34.7385,0,,83.0,,,,330.0
329.9,0,,9.9207,0,,34.7374,0,,82.4,,,,332.0
331.89,0,,9.9094,0,,34.7357,0,,82.2,,,,334.0
333.88,0,,9.9012,0,,34.7346,0,,82.0,,,,336.0
335.86,0,,9.8908,0,,34.7328,0,,81.9,,,,338.0
337.85,0,,9.8743,0,,34.7316,0,,81.7,,,,340.0
339.83,0,,9.8559,0,,34.7287,0,,81.4,,,,342.0
341.82,0,,9.8181,0,,34.7262,0,,81.2,,,,344.0
343.8,0,,9.7919,0,,34.7248,0,,80.7,,,,346.0
345.79,0,,9.782,0,,34.7248,0,,80.0,,,,348.0
347.78,0,,9.7666,0,,34.7228,0,,79.4,,,,350.0
349.76,0,,9.7511,0,,34.7227,0,,78.6,,,,352.0
351.75,0,,9.7229,0,,34.7195,0,,77.9,,,,354.0
353.73,0,,9.6921,0,,34.7174,0,,77.5,,,,356.0
355.72,0,,9.6756,0,,34.7163,0,,76.8,,,,358.0
357.7,0,,9.6574,0,,34.7151,0,,76.5,,,,360.0
359.69,0,,9.6493,0,,34.7151,0,,76.3,,,,362.0
361.67,0,,9.6393,0,,34.7134,0,,76.6,,,,364.0
363.66,0,,9.6078,0,,34.712,0,,77.4,,,,366.0
365.65,0,,9.5882,0,,34.7102,0,,78.1,,,,368.0
367.63,0,,9.5612,0,,34.7084,0,,78.2,,,,370.0
369.62,0,,9.5246,0,,34.7064,0,,77.9,,,,372.0
371.6,0,,9.5142,0,,34.7077,0,,77.6,,,,374.0
373.59,0,,9.4985,0,,34.7049,0,,77.2,,,,376.0
375.57,0,,9.4774,0,,34.7048,0,,76.8,,,,378.0
377.56,0,,9.4732,0,,34.7044,0,,76.2,,,,380.0
379.54,0,,9.4661,0,,34.7033,0,,75.7,,,,382.0
381.53,0,,9.46,0,,34.7032,0,,75.3,,,,384.0
383.51,0,,9.4524,0,,34.7019,0,,75.0,,,,386.0
385.5,0,,9.4468,0,,34.7019,0,,74.9,,,,388.0
387.48,0,,9.4436,0,,34.7014,0,,74.6,,,,390.0
389.47,0,,9.4351,0,,34.6999,0,,74.2,,,,392.0
391.45,0,,9.4064,0,,34.6984,0,,73.8,,,,394.0
393.44,0,,9.3876,0,,34.6976,0,,73.0,,,,396.0
395.43,0,,9.3765,0,,34.6973,0,,72.6,,,,398.0
397.41,0,,9.372,0,,34.697,0,,72.0,,,,400.0
399.4,0,,9.3692,0,,34.6968,0,,71.6,,,,402.0
401.38,0,,9.3672,0,,34.6966,0,,71.3,,,,404.0
403.37,0,,9.364,0,,34.6962,0,,71.1,,,,406.0
405.35,0,,9.3612,0,,34.696,0,,70.9,,,,408.0
407.34,0,,9.3579,0,,34.6956,0,,70.7,,,,410.0
409.32,0,,9.3538,0,,34.6953,0,,70.6,,,,412.0
411.31,0,,9.3383,0,,34.6935,0,,70.4,,,,414.0
413.29,0,,9.3048,0,,34.6923,0,,70.2,,,,416.0
415.28,0,,9.2809,0,,34.6917,0,,69.6,,,,418.0
417.26,0,,9.2601,0,,34.6904,0,,68.8,,,,420.0
419.25,0,,9.2288,0,,34.6888,0,,68.1,,,,422.0
421.23,0,,9.1984,0,,34.6876,0,,68.1,,,,424.0
423.22,0,,9.1715,0,,34.6855,0,,68.6,,,,426.0
425.2,0,,9.1419,0,,34.6845,0,,69.3,,,,428.0
427.19,0,,9.1265,0,,34.6841,0,,70.0,,,,430.0
429.17,0,,9.102,0,,34.682,0,,70.6,,,,432.0
431.15,0,,9.0737,0,,34.68,0,,70.7,,,,434.0
433.14,0,,9.0497,0,,34.6793,0,,71.1,,,,436.0
435.12,0,,9.0201,0,,34.6763,0,,72.0,,,,438.0
437.11,0,,8.9973,0,,34.6757,0,,72.7,,,,440.0
439.09,0,,8.9806,0,,34.674,0,,73.8,,,,442.0
441.08,0,,8.9444,0,,34.6725,0,,75.1,,,,444.0
443.06,0,,8.9314,0,,34.6721,0,,76.3,,,,446.0
445.05,0,,8.9032,0,,34.6699,0,,77.4,,,,448.0
447.03,0,,8.8785,0,,34.6683,0,,78.1,,,,450.0
449.02,0,,8.8544,0,,34.6668,0,,78.3,,,,452.0
451.0,0,,8.8355,0,,34.6652,0,,78.8,,,,454.0
452.99,0,,8.8068,0,,34.6639,0,,79.1,,,,456.0
454.97,0,,8.7833,0,,34.6625,0,,79.3,,,,458.0
456.96,0,,8.7566,0,,34.6598,0,,79.3,,,,460.0
458.94,0,,8.7267,0,,34.6593,0,,79.1,,,,462.0
460.92,0,,8.6926,0,,34.6578,0,,78.3,,,,464.0
462.91,0,,8.6731,0,,34.658,0,,76.7,,,,466.0
464.89,0,,8.6567,0,,34.6567,0,,75.1,,,,468.0
466.88,0,,8.6405,0,,34.6555,0,,73.8,,,,470.0
468.86,0,,8.6316,0,,34.6558,0,,72.9,,,,472.0
470.85,0,,8.6252,0,,34.6545,0,,72.1,,,,474.0
472.83,0,,8.5569,0,,34.6434,0,,71.4,,,,476.0
474.82,0,,8.453,0,,34.6441,0,,70.4,,,,478.0
476.8,0,,8.4196,0,,34.6442,0,,68.9,,,,480.0
478.78,0,,8.3908,0,,34.6433,0,,67.9,,,,482.0
480.77,0,,8.3819,0,,34.6421,0,,67.2,,,,484.0
482.75,0,,8.3695,0,,34.6409,0,,66.5,,,,486.0
484.74,0,,8.3525,0,,34.6393,0,,66.4,,,,488.0
486.72,0,,8.3359,0,,34.639,0,,66.4,,,,490.0
488.71,0,,8.2823,0,,34.6324,0,,66.0,,,,492.0
490.69,0,,8.2372,0,,34.6348,0,,65.4,,,,494.0
492.67,0,,8.2286,0,,34.6346,0,,64.6,,,,496.0
494.66,0,,8.2188,0,,34.6337,0,,63.5,,,,498.0
496.64,0,,8.2075,0,,34.6328,0,,62.2,,,,500.0
498.63,0,,8.1882,0,,34.6316,0,,61.1,,,,502.0
500.61,0,,8.1655,0,,34.6279,0,,60.6,,,,504.0
502.6,0,,8.1082,0,,34.62,0,,60.4,,,,506.0
504.58,0,,7.989,0,,34.6155,0,,60.5,,,,508.0
506.56,0,,7.9674,0,,34.6197,0,,61.4,,,,510.0
508.55,0,,7.9447,0,,34.6175,0,,63.4,,,,512.0
510.53,0,,7.9009,0,,34.6152,0,,64.6,,,,514.0
512.52,0,,7.8724,0,,34.6153,0,,64.0,,,,516.0
514.5,0,,7.8653,0,,34.6143,0,,63.3,,,,518.0
516.48,0,,7.845,0,,34.6122,0,,63.2,,,,520.0
518.47,0,,7.8239,0,,34.6117,0,,63.7,,,,522.0
520.45,0,,7.8126,0,,34.6109,0,,63.7,,,,524.0
522.44,0,,7.7939,0,,34.6097,0,,63.6,,,,526.0
524.42,0,,7.7873,0,,34.6108,0,,63.2,,,,528.0
526.4,0,,7.7713,0,,34.6096,0,,62.9,,,,530.0
528.39,0,,7.7566,0,,34.6098,0,,61.7,,,,532.0
530.37,0,,7.7369,0,,34.6067,0,,60.8,,,,534.0
532.36,0,,7.6948,0,,34.6055,0,,60.3,,,,536.0
534.34,0,,7.6797,0,,34.6061,0,,60.0,,,,538.0
536.32,0,,7.6765,0,,34.6059,0,,59.8,,,,540.0
538.31,0,,7.6701,0,,34.6055,0,,59.7,,,,542.0
540.29,0,,7.6665,0,,34.605,0,,59.6,,,,544.0
542.27,0,,7.6557,0,,34.6034,0,,59.5,,,,546.0
544.26,0,,7.6313,0,,34.6022,0,,59.4,,,,548.0
546.24,0,,7.6166,0,,34.6033,0,,59.2,,,,550.0
548.23,0,,7.5757,0,,34.6001,0,,58.5,,,,552.0
550.21,0,,7.5347,0,,34.599,0,,57.9,,,,554.0
552.19,0,,7.5155,0,,34.5989,0,,57.4,,,,556.0
554.18,0,,7.5032,0,,34.5972,0,,57.2,,,,558.0
556.16,0,,7.4626,0,,34.5954,0,,57.2,,,,560.0
558.14,0,,7.4464,0,,34.595,0,,57.3,,,,562.0
560.13,0,,7.4217,0,,34.5908,0,,57.9,,,,564.0
562.11,0,,7.4027,0,,34.5934,0,,58.6,,,,566.0
564.09,0,,7.4056,0,,34.5977,0,,59.7,,,,568.0
566.08,0,,7.4078,0,,34.5987,0,,60.2,,,,570.0
568.06,0,,7.3986,0,,34.5989,0,,55.8,,,,572.0
570.05,0,,7.3913,0,,34.5993,0,,50.2,,,,574.0
572.03,0,,7.3849,0,,34.5983,0,,46.5,,,,576.0
574.01,0,,7.374,0,,34.5973,0,,44.9,,,,578.0
576.0,0,,7.3624,0,,34.5969,0,,43.9,,,,580.0
577.98,0,,7.3568,0,,34.597,0,,43.4,,,,582.0
579.96,0,,7.3303,0,,34.5929,0,,43.3,,,,584.0
581.95,0,,7.2707,0,,34.592,0,,42.9,,,,586.0
583.93,0,,7.2247,0,,34.5899,0,,42.7,,,,588.0
585.91,0,,7.1981,0,,34.5912,0,,43.3,,,,590.0
587.9,0,,7.1847,0,,34.5892,0,,43.9,,,,592.0
589.88,0,,7.1647,0,,34.5882,0,,44.3,,,,594.0
591.86,0,,7.1525,0,,34.5884,0,,44.7,,,,596.0
593.85,0,,7.1373,0,,34.5869,0,,45.1,,,,598.0
595.83,0,,7.1232,0,,34.5865,0,,45.5,,,,600.0
597.81,0,,7.1039,0,,34.5859,0,,46.0,,,,602.0
599.8,0,,7.0923,0,,34.5857,0,,46.4,,,,604.0
601.78,0,,7.071,0,,34.5832,0,,46.6,,,,606.0
603.76,0,,7.0223,0,,34.5805,0,,46.9,,,,608.0
605.74,0,,6.9849,0,,34.5813,0,,47.1,,,,610.0
607.73,0,,6.9691,0,,34.5825,0,,47.1,,,,612.0
609.71,0,,6.9619,0,,34.5822,0,,47.1,,,,614.0
611.69,0,,6.9526,0,,34.5814,0,,46.9,,,,616.0
613.68,0,,6.9419,0,,34.5815,0,,46.6,,,,618.0
615.66,0,,6.9386,0,,34.5812,0,,46.4,,,,620.0
617.64,0,,6.9358,0,,34.5809,0,,46.3,,,,622.0
619.63,0,,6.9329,0,,34.5808,0,,46.2,,,,624.0
621.61,0,,6.929,0,,34.5804,0,,46.1,,,,626.0
623.59,0,,6.921,0,,34.5798,0,,46.0,,,,628.0
625.58,0,,6.9065,0,,34.5788,0,,45.9,,,,630.0
627.56,0,,6.8855,0,,34.5785,0,,45.9,,,,632.0
629.54,0,,6.8471,0,,34.5763,0,,45.7,,,,634.0
631.52,0,,6.8328,0,,34.5778,0,,45.5,,,,636.0
633.51,0,,6.812,0,,34.5766,0,,45.5,,,,638.0
635.49,0,,6.8033,0,,34.5771,0,,45.6,,,,640.0
637.47,0,,6.8019,0,,34.5769,0,,45.7,,,,642.0
639.46,0,,6.7936,0,,34.5758,0,,45.8,,,,644.0
641.44,0,,6.7779,0,,34.5753,0,,45.8,,,,646.0
643.42,0,,6.7665,0,,34.575,0,,46.0,,,,648.0
645.4,0,,6.7509,0,,34.5743,0,,46.2,,,,650.0
647.39,0,,6.7046,0,,34.5713,0,,46.2,,,,652.0
649.37,0,,6.6816,0,,34.5732,0,,46.4,,,,654.0
651.35,0,,6.6763,0,,34.5727,0,,46.7,,,,656.0
653.33,0,,6.67,0,,34.5725,0,,46.9,,,,658.0
655.32,0,,6.6648,0,,34.572,0,,47.1,,,,660.0
657.3,0,,6.6567,0,,34.5715,0,,47.3,,,,662.0
659.28,0,,6.6453,0,,34.5707,0,,47.4,,,,664.0
661.27,0,,6.6331,0,,34.5707,0,,47.6,,,,666.0
663.25,0,,6.624,0,,34.5702,0,,47.8,,,,668.0
665.23,0,,6.608,0,,34.5698,0,,47.9,,,,670.0
667.21,0,,6.5962,0,,34.5692,0,,48.2,,,,672.0
669.2,0,,6.5836,0,,34.5688,0,,48.3,,,,674.0
671.18,0,,6.5695,0,,34.5685,0,,48.5,,,,676.0
673.16,0,,6.5526,0,,34.5678,0,,48.8,,,,678.0
675.14,0,,6.5239,0,,34.566,0,,49.0,,,,680.0
677.13,0,,6.5082,0,,34.5665,0,,49.2,,,,682.0
679.11,0,,6.4967,0,,34.5664,0,,49.5,,,,684.0
681.09,0,,6.4821,0,,34.5659,0,,50.0,,,,686.0
683.07,0,,6.4759,0,,34.5658,0,,50.4,,,,688.0
685.06,0,,6.4673,0,,34.5651,0,,50.9,,,,690.0
687.04,0,,6.462,0,,34.5649,0,,51.2,,,,692.0
689.02,0,,6.4331,0,,34.5617,0,,51.5,,,,694.0
691.0,0,,6.4051,0,,34.5621,0,,51.9,,,,696.0
692.98,0,,6.3815,0,,34.5601,0,,52.5,,,,698.0
694.97,0,,6.3409,0,,34.5548,0,,53.4,,,,700.0
696.95,0,,6.2967,0,,34.5525,0,,55.2,,,,702.0
698.93,0,,6.2634,0,,34.5503,0,,59.9,,,,704.0
700.91,0,,6.2349,0,,34.5489,0,,65.2,,,,706.0
702.9,0,,6.2268,0,,34.5479,0,,68.7,,,,708.0
704.88,0,,6.2216,0,,34.5471,0,,71.5,,,,710.0
706.86,0,,6.2152,0,,34.5455,0,,73.8,,,,712.0
708.84,0,,6.2018,0,,34.5447,0,,75.6,,,,714.0
710.82,0,,6.1783,0,,34.5406,0,,77.4,,,,716.0
712.81,0,,6.1343,0,,34.54,0,,79.7,,,,718.0
714.79,0,,6.1085,0,,34.5394,0,,83.4,,,,720.0
716.77,0,,6.0986,0,,34.5412,0,,86.0,,,,722.0
718.75,0,,6.0961,0,,34.5412,0,,87.0,,,,724.0
720.73,0,,6.085,0,,34.5402,0,,87.3,,,,726.0
722.72,0,,6.0677,0,,34.5393,0,,87.1,,,,728.0
724.7,0,,6.0597,0,,34.5397,0,,87.4,,,,730.0
726.68,0,,6.0523,0,,34.5397,0,,88.3,,,,732.0
728.66,0,,6.0495,0,,34.5396,0,,88.8,,,,734.0
730.64,0,,6.0466,0,,34.5397,0,,89.0,,,,736.0
732.63,0,,6.0222,0,,34.5359,0,,89.2,,,,738.0
734.61,0,,5.9625,0,,34.5402,0,,89.1,,,,740.0
736.59,0,,5.9565,0,,34.5426,0,,89.2,,,,742.0
738.57,0,,5.9275,0,,34.5409,0,,87.7,,,,744.0
740.55,0,,5.8993,0,,34.5406,0,,85.6,,,,746.0
742.54,0,,5.8872,0,,34.5401,0,,85.5,,,,748.0
744.52,0,,5.878,0,,34.5389,0,,85.7,,,,750.0
746.5,0,,5.8647,0,,34.5371,0,,86.0,,,,752.0
748.48,0,,5.8274,0,,34.5321,0,,86.4,,,,754.0
750.46,0,,5.8046,0,,34.538,0,,87.2,,,,756.0
752.45,0,,5.7908,0,,34.5391,0,,89.0,,,,758.0
754.43,0,,5.7369,0,,34.5423,0,,88.2,,,,760.0
756.41,0,,5.7313,0,,34.5421,0,,86.2,,,,762.0
758.39,0,,5.705,0,,34.5408,0,,84.7,,,,764.0
760.37,0,,5.6863,0,,34.5402,0,,83.4,,,,766.0
762.35,0,,5.6807,0,,34.5399,0,,82.7,,,,768.0
764.34,0,,5.6693,0,,34.5388,0,,83.0,,,,770.0
766.32,0,,5.658,0,,34.5385,0,,84.2,,,,772.0
768.3,0,,5.6474,0,,34.5378,0,,85.0,,,,774.0
770.28,0,,5.6275,0,,34.5365,0,,85.5,,,,776.0
772.26,0,,5.6073,0,,34.5352,0,,85.9,,,,778.0
774.24,0,,5.5798,0,,34.5345,0,,86.5,,,,780.0
776.22,0,,5.5364,0,,34.5362,0,,87.4,,,,782.0
778.21,0,,5.4933,0,,34.5367,0,,87.8,,,,784.0
780.19,0,,5.4682,0,,34.54,0,,87.4,,,,786.0
782.17,0,,5.4706,0,,34.5415,0,,86.9,,,,788.0
784.15,0,,5.4695,0,,34.5425,0,,86.1,,,,790.0
786.13,0,,5.4618,0,,34.5442,0,,84.7,,,,792.0
788.11,0,,5.4591,0,,34.5451,0,,82.5,,,,794.0
790.09,0,,5.4549,0,,34.5458,0,,80.0,,,,796.0
792.08,0,,5.4477,0,,34.5462,0,,78.1,,,,798.0
794.06,0,,5.4402,0,,34.5464,0,,76.5,,,,800.0
796.04,0,,5.4368,0,,34.5464,0,,75.4,,,,802.0
798.02,0,,5.4339,0,,34.5464,0,,74.6,,,,804.0
800.0,0,,5.4309,0,,34.5462,0,,74.0,,,,806.0
801.98,0,,5.4244,0,,34.5462,0,,73.3,,,,808.0
803.96,0,,5.418,0,,34.5458,0,,72.8,,,,810.0
805.95,0,,5.409,0,,34.545,0,,72.7,,,,812.0
807.93,0,,5.3657,0,,34.5434,0,,72.5,,,,814.0
