# latitude: -3.497, longitude: -168.7348, year: 1994, month: 11, day: 2, cruise: 12537, uid: 8077681
z,z_level_qc,z_unc,t,t_level_qc,t_unc,s,s_level_qc,s_unc,oxygen,phosphate,silicate,pH,p
123.28,0,,27.448,0,,35.6508,0,,,,,,124.0
125.27,0,,27.3545,0,,35.6465,0,,,,,,126.0
127.25,0,,27.2537,0,,35.6523,0,,,,,,128.0
129.24,0,,27.0595,0,,35.6818,0,,,,,,130.0
131.23,0,,26.955,0,,35.6931,0,,,,,,132.0
133.22,0,,26.6351,0,,35.7356,0,,,,,,134.0
135.21,0,,26.1838,0,,35.8055,0,,,,,,136.0
137.19,0,,26.0676,0,,35.7936,0,,,,,,138.0
139.18,0,,25.9186,0,,35.8054,0,,,,,,140.0
141.17,0,,25.6265,0,,35.8283,0,,,,,,142.0
143.16,0,,25.536,0,,35.824,0,,,,,,144.0
145.14,0,,25.4537,0,,35.8288,0,,,,,,146.0
147.13,0,,25.4,0,,35.8346,0,,,,,,148.0
149.12,0,,25.3422,0,,35.8395,0,,,,,,150.0
151.11,0,,25.0798,0,,35.8818,0,,,,,,152.0
153.09,0,,24.2155,0,,35.9281,0,,,,,,154.0
155.08,0,,23.0619,0,,35.9499,0,,,,,,156.0
157.07,0,,22.4844,0,,35.9455,0,,,,,,158.0
159.06,0,,22.1943,0,,35.9386,0,,,,,,160.0
161.04,0,,21.902,0,,35.9336,0,,,,,,162.0
163.03,0,,21.4426,0,,35.9254,0,,,,,,164.0
165.02,0,,21.0038,0,,35.8706,0,,,,,,166.0
167.01,0,,20.7023,0,,35.8414,0,,,,,,168.0
168.99,0,,20.3264,0,,35.8076,0,,,,,,170.0
170.98,0,,19.8225,0,,35.7489,0,,,,,,172.0
172.97,0,,19.618,0,,35.716,0,,,,,,174.0
174.96,0,,19.391,0,,35.7176,0,,,,,,176.0
176.94,0,,18.9601,0,,35.6665,0,,,,,,178.0
178.93,0,,18.7901,0,,35.6361,0,,,,,,180.0
180.92,0,,18.6896,0,,35.6187,0,,,,,,182.0
182.9,0,,18.486,0,,35.6072,0,,,,,,184.0
184.89,0,,18.3922,0,,35.5847,0,,,,,,186.0
186.88,0,,18.2716,0,,35.5785,0,,,,,,188.0
188.87,0,,17.9861,0,,35.5646,0,,,,,,190.0
190.85,0,,17.5839,0,,35.5201,0,,,,,,192.0
192.84,0,,17.0284,0,,35.472,0,,,,,,194.0
194.83,0,,16.3002,0,,35.3765,0,,,,,,196.0
196.81,0,,16.0012,0,,35.3432,0,,,,,,198.0
198.8,0,,15.774,0,,35.3087,0,,,,,,200.0
200.79,0,,15.361,0,,35.2717,0,,,,,,202.0
202.78,0,,15.054,0,,35.2527,0,,,,,,204.0
204.76,0,,14.8447,0,,35.2002,0,,,,,,206.0
206.75,0,,14.7075,0,,35.1848,0,,,,,,208.0
208.74,0,,14.6513,0,,35.1724,0,,,,,,210.0
210.72,0,,14.4651,0,,35.1785,0,,,,,,212.0
212.71,0,,14.1579,0,,35.15,0,,,,,,214.0
214.7,0,,13.8778,0,,35.1202,0,,,,,,216.0
216.68,0,,13.6578,0,,35.0971,0,,,,,,218.0
218.67,0,,13.4528,0,,35.0732,0,,,,,,220.0
220.66,0,,13.3069,0,,35.0447,0,,,,,,222.0
222.64,0,,13.2497,0,,35.0382,0,,,,,,224.0
224.63,0,,13.1559,0,,35.0342,0,,,,,,226.0
226.62,0,,13.0963,0,,35.0208,0,,,,,,228.0
228.6,0,,13.056,0,,35.0183,0,,,,,,230.0
230.59,0,,12.9566,0,,35.0163,0,,,,,,232.0
232.58,0,,12.7912,0,,35.0024,0,,,,,,234.0
234.56,0,,12.5055,0,,34.9858,0,,,,,,236.0
236.55,0,,12.3788,0,,34.9661,0,,,,,,238.0
238.54,0,,12.264,0,,34.9534,0,,,,,,240.0
240.52,0,,12.2232,0,,34.9409,0,,,,,,242.0
242.51,0,,12.1755,0,,34.9388,0,,,,,,244.0
244.5,0,,12.0537,0,,34.9322,0,,,,,,246.0
246.48,0,,11.9658,0,,34.9202,0,,,,,,248.0
248.47,0,,11.9275,0,,34.9123,0,,,,,,250.0
250.46,0,,11.8809,0,,34.9096,0,,,,,,252.0
252.44,0,,11.8175,0,,34.9032,0,,,,,,254.0
254.43,0,,11.7879,0,,34.8981,0,,,,,,256.0
256.42,0,,11.7635,0,,34.8953,0,,,,,,258.0
258.4,0,,11.7288,0,,34.8948,0,,,,,,260.0
260.39,0,,11.629,0,,34.8882,0,,,,,,262.0
262.38,0,,11.4971,0,,34.8787,0,,,,,,264.0
264.36,0,,11.4357,0,,34.869,0,,,,,,266.0
266.35,0,,11.3917,0,,34.8641,0,,,,,,268.0
268.34,0,,11.3564,0,,34.8629,0,,,,,,270.0
270.32,0,,11.3033,0,,34.8566,0,,,,,,272.0
272.31,0,,11.2806,0,,34.8533,0,,,,,,274.0
274.3,0,,11.2193,0,,34.8511,0,,,,,,276.0
276.28,0,,11.1768,0,,34.8436,0,,,,,,278.0
278.27,0,,11.1557,0,,34.8415,0,,,,,,280.0
280.25,0,,11.0518,0,,34.8358,0,,,,,,282.0
282.24,0,,10.9785,0,,34.8283,0,,,,,,284.0
284.23,0,,10.8981,0,,34.8221,0,,,,,,286.0
286.21,0,,10.7393,0,,34.8142,0,,,,,,288.0
288.2,0,,10.6875,0,,34.8027,0,,,,,,290.0
290.19,0,,10.6597,0,,34.7988,0,,,,,,292.0
292.17,0,,10.6344,0,,34.7979,0,,,,,,294.0
294.16,0,,10.5875,0,,34.7937,0,,,,,,296.0
296.14,0,,10.535,0,,34.789,0,,,,,,298.0
298.13,0,,10.5042,0,,34.7848,0,,,,,,300.0
300.12,0,,10.4808,0,,34.782,0,,,,,,302.0
302.1,0,,10.4693,0,,34.7804,0,,,,,,304.0
304.09,0,,10.4244,0,,34.7801,0,,,,,,306.0
306.07,0,,10.3884,0,,34.7757,0,,,,,,308.0
308.06,0,,10.3629,0,,34.7714,0,,,,,,310.0
310.05,0,,10.3435,0,,34.7711,0,,,,,,312.0
312.03,0,,10.3166,0,,34.7675,0,,,,,,314.0
314.02,0,,10.295,0,,34.7652,0,,,,,,316.0
316.0,0,,10.2687,0,,34.7638,0,,,,,,318.0
317.99,0,,10.2273,0,,34.762,0,,,,,,320.0
319.98,0,,10.1706,0,,34.7583,0,,,,,,322.0
321.96,0,,10.1149,0,,34.7538,0,,,,,,324.0
323.95,0,,10.0747,0,,34.7479,0,,,,,,326.0
325.93,0,,10.0284,0,,34.7436,0,,,,,,328.0
327.92,0,,10.0232,0,,34.7411,0,,,,,,330.0
329.9,0,,10.0059,0,,34.7408,0,,,,,,332.0
331.89,0,,9.9869,0,,34.7395,0,,,,,,334.0
333.88,0,,9.9777,0,,34.7371,0,,,,,,336.0
335.86,0,,9.9758,0,,34.7369,0,,,,,,338.0
337.85,0,,9.9622,0,,34.7374,0,,,,,,340.0
339.83,0,,9.9236,0,,34.7349,0,,,,,,342.0
341.82,0,,9.8519,0,,34.7317,0,,,,,,344.0
343.8,0,,9.8121,0,,34.7262,0,,,,,,346.0
345.79,0,,9.7808,0,,34.7238,0,,,,,,348.0
347.78,0,,9.7653,0,,34.7208,0,,,,,,350.0
349.76,0,,9.7392,0,,34.7203,0,,,,,,352.0
351.75,0,,9.7238,0,,34.7176,0,,,,,,354.0
353.73,0,,9.7174,0,,34.7166,0,,,,,,356.0
355.72,0,,9.7,0,,34.7175,0,,,,,,358.0
357.7,0,,9.6569,0,,34.7149,0,,,,,,360.0
359.69,0,,9.6506,0,,34.7134,0,,,,,,362.0
361.67,0,,9.641,0,,34.7136,0,,,,,,364.0
363.66,0,,9.6254,0,,34.7126,0,,,,,,366.0
365.65,0,,9.6114,0,,34.7115,0,,,,,,368.0
367.63,0,,9.6024,0,,34.7105,0,,,,,,370.0
369.62,0,,9.5894,0,,34.7099,0,,,,,,372.0
371.6,0,,9.566,0,,34.7098,0,,,,,,374.0
373.59,0,,9.5282,0,,34.7087,0,,,,,,376.0
375.57,0,,9.49,0,,34.7072,0,,,,,,378.0
377.56,0,,9.4679,0,,34.7028,0,,,,,,380.0
379.54,0,,9.4624,0,,34.7019,0,,,,,,382.0
381.53,0,,9.448,0,,34.7023,0,,,,,,384.0
383.51,0,,9.4325,0,,34.7007,0,,,,,,386.0
385.5,0,,9.4186,0,,34.6997,0,,,,,,388.0
387.48,0,,9.3946,0,,34.7001,0,,,,,,390.0
389.47,0,,9.3647,0,,34.6977,0,,,,,,392.0
391.45,0,,9.3503,0,,34.6961,0,,,,,,394.0
393.44,0,,9.3419,0,,34.6958,0,,,,,,396.0
395.43,0,,9.3383,0,,34.6949,0,,,,,,398.0
397.41,0,,9.3227,0,,34.6966,0,,,,,,400.0
399.4,0,,9.2713,0,,34.6957,0,,,,,,402.0
401.38,0,,9.2515,0,,34.6923,0,,,,,,404.0
403.37,0,,9.2409,0,,34.6911,0,,,,,,406.0
405.35,0,,9.2386,0,,34.6905,0,,,,,,408.0
407.34,0,,9.238,0,,34.6905,0,,,,,,410.0
409.32,0,,9.237,0,,34.6901,0,,,,,,412.0
411.31,0,,9.2358,0,,34.6899,0,,,,,,414.0
413.29,0,,9.2356,0,,34.6899,0,,,,,,416.0
415.28,0,,9.2358,0,,34.6896,0,,,,,,418.0
417.26,0,,9.236,0,,34.6897,0,,,,,,420.0
419.25,0,,9.2356,0,,34.6899,0,,,,,,422.0
421.23,0,,9.2354,0,,34.6898,0,,,,,,424.0
423.22,0,,9.2354,0,,34.6897,0,,,,,,426.0
425.2,0,,9.2349,0,,34.6898,0,,,,,,428.0
427.19,0,,9.2329,0,,34.6899,0,,,,,,430.0
429.17,0,,9.2226,0,,34.6902,0,,,,,,432.0
431.15,0,,9.1852,0,,34.6895,0,,,,,,434.0
433.14,0,,9.1544,0,,34.689,0,,,,,,436.0
435.12,0,,9.1061,0,,34.6859,0,,,,,,438.0
437.11,0,,9.0819,0,,34.682,0,,,,,,440.0
439.09,0,,9.0657,0,,34.6807,0,,,,,,442.0
441.08,0,,9.0587,0,,34.679,0,,,,,,444.0
443.06,0,,9.046,0,,34.6792,0,,,,,,446.0
445.05,0,,9.0374,0,,34.6782,0,,,,,,448.0
447.03,0,,9.0226,0,,34.6778,0,,,,,,450.0
449.02,0,,9.0019,0,,34.6776,0,,,,,,452.0
451.0,0,,8.991,0,,34.6759,0,,,,,,454.0
452.99,0,,8.9817,0,,34.6748,0,,,,,,456.0
454.97,0,,8.978,0,,34.6751,0,,,,,,458.0
456.96,0,,8.9389,0,,34.6759,0,,,,,,460.0
458.94,0,,8.8719,0,,34.6731,0,,,,,,462.0
460.92,0,,8.8491,0,,34.6698,0,,,,,,464.0
462.91,0,,8.8207,0,,34.6697,0,,,,,,466.0
464.89,0,,8.7769,0,,34.6668,0,,,,,,468.0
466.88,0,,8.7713,0,,34.6642,0,,,,,,470.0
468.86,0,,8.7705,0,,34.6638,0,,,,,,472.0
470.85,0,,8.7689,0,,34.6638,0,,,,,,474.0
472.83,0,,8.7653,0,,34.6638,0,,,,,,476.0
474.82,0,,8.7503,0,,34.6642,0,,,,,,478.0
476.8,0,,8.7243,0,,34.6639,0,,,,,,480.0
478.78,0,,8.6992,0,,34.6624,0,,,,,,482.0
480.77,0,,8.6827,0,,34.6627,0,,,,,,484.0
482.75,0,,8.6546,0,,34.6638,0,,,,,,486.0
484.74,0,,8.64,0,,34.661,0,,,,,,488.0
486.72,0,,8.6348,0,,34.6602,0,,,,,,490.0
488.71,0,,8.6281,0,,34.6598,0,,,,,,492.0
490.69,0,,8.6046,0,,34.6612,0,,,,,,494.0
492.67,0,,8.5753,0,,34.6599,0,,,,,,496.0
494.66,0,,8.5567,0,,34.6584,0,,,,,,498.0
496.64,0,,8.5384,0,,34.6574,0,,,,,,500.0
498.63,0,,8.4791,0,,34.6575,0,,,,,,502.0
500.61,0,,8.4637,0,,34.6549,0,,,,,,504.0
502.6,0,,8.44,0,,34.6541,0,,,,,,506.0
504.58,0,,8.4144,0,,34.6529,0,,,,,,508.0
506.56,0,,8.39,0,,34.6511,0,,,,,,510.0
508.55,0,,8.3688,0,,34.6512,0,,,,,,512.0
510.53,0,,8.2925,0,,34.6499,0,,,,,,514.0
512.52,0,,8.2544,0,,34.646,0,,,,,,516.0
514.5,0,,8.2212,0,,34.6455,0,,,,,,518.0
516.48,0,,8.2037,0,,34.6422,0,,,,,,520.0
518.47,0,,8.196,0,,34.6414,0,,,,,,522.0
520.45,0,,8.1642,0,,34.6431,0,,,,,,524.0
522.44,0,,8.1311,0,,34.6395,0,,,,,,526.0
524.42,0,,8.0929,0,,34.6418,0,,,,,,528.0
526.4,0,,8.0508,0,,34.6366,0,,,,,,530.0
528.39,0,,8.0205,0,,34.6359,0,,,,,,532.0
530.37,0,,8.0026,0,,34.6334,0,,,,,,534.0
532.36,0,,7.9714,0,,34.6339,0,,,,,,536.0
534.34,0,,7.9529,0,,34.6309,0,,,,,,538.0
536.32,0,,7.9225,0,,34.6314,0,,,,,,540.0
538.31,0,,7.8935,0,,34.6289,0,,,,,,542.0
540.29,0,,7.8698,0,,34.6289,0,,,,,,544.0
542.27,0,,7.8299,0,,34.6262,0,,,,,,546.0
544.26,0,,7.818,0,,34.6238,0,,,,,,548.0
546.24,0,,7.8082,0,,34.6236,0,,,,,,550.0
548.23,0,,7.7894,0,,34.6235,0,,,,,,552.0
550.21,0,,7.7718,0,,34.6219,0,,,,,,554.0
552.19,0,,7.7673,0,,34.6209,0,,,,,,556.0
554.18,0,,7.747,0,,34.6227,0,,,,,,558.0
556.16,0,,7.7076,0,,34.6214,0,,,,,,560.0
558.14,0,,7.6709,0,,34.6185,0,,,,,,562.0
560.13,0,,7.6655,0,,34.6165,0,,,,,,564.0
562.11,0,,7.6347,0,,34.6163,0,,,,,,566.0
564.09,0,,7.6181,0,,34.6147,0,,,,,,568.0
566.08,0,,7.5833,0,,34.6155,0,,,,,,570.0
568.06,0,,7.5498,0,,34.612,0,,,,,,572.0
570.05,0,,7.5055,0,,34.6123,0,,,,,,574.0
572.03,0,,7.4759,0,,34.6083,0,,,,,,576.0
574.01,0,,7.4602,0,,34.6065,0,,,,,,578.0
576.0,0,,7.4558,0,,34.6056,0,,,,,,580.0
577.98,0,,7.4495,0,,34.6056,0,,,,,,582.0
579.96,0,,7.441,0,,34.6053,0,,,,,,584.0
581.95,0,,7.4243,0,,34.6056,0,,,,,,586.0
583.93,0,,7.4083,0,,34.6042,0,,,,,,588.0
585.91,0,,7.3946,0,,34.6037,0,,,,,,590.0
587.9,0,,7.3511,0,,34.6055,0,,,,,,592.0
589.88,0,,7.3095,0,,34.6013,0,,,,,,594.0
591.86,0,,7.2952,0,,34.6004,0,,,,,,596.0
593.85,0,,7.2753,0,,34.5993,0,,,,,,598.0
595.83,0,,7.2607,0,,34.5981,0,,,,,,600.0
597.81,0,,7.2442,0,,34.5983,0,,,,,,602.0
599.8,0,,7.2099,0,,34.5973,0,,,,,,604.0
601.78,0,,7.1899,0,,34.5956,0,,,,,,606.0
603.76,0,,7.1766,0,,34.594,0,,,,,,608.0
605.74,0,,7.1696,0,,34.5942,0,,,,,,610.0
607.73,0,,7.1529,0,,34.5941,0,,,,,,612.0
609.71,0,,7.1347,0,,34.5928,0,,,,,,614.0
611.69,0,,7.1083,0,,34.5938,0,,,,,,616.0
613.68,0,,7.0804,0,,34.5908,0,,,,,,618.0
615.66,0,,7.0765,0,,34.5896,0,,,,,,620.0
617.64,0,,7.0759,0,,34.589,0,,,,,,622.0
619.63,0,,7.0684,0,,34.5897,0,,,,,,624.0
621.61,0,,7.0471,0,,34.5897,0,,,,,,626.0
623.59,0,,7.0251,0,,34.5905,0,,,,,,628.0
625.58,0,,6.9748,0,,34.5899,0,,,,,,630.0
627.56,0,,6.9416,0,,34.5859,0,,,,,,632.0
629.54,0,,6.9349,0,,34.5846,0,,,,,,634.0
631.52,0,,6.9212,0,,34.5847,0,,,,,,636.0
633.51,0,,6.9118,0,,34.5838,0,,,,,,638.0
635.49,0,,6.8953,0,,34.5843,0,,,,,,640.0
637.47,0,,6.8745,0,,34.5838,0,,,,,,642.0
639.46,0,,6.8391,0,,34.584,0,,,,,,644.0
641.44,0,,6.8156,0,,34.5826,0,,,,,,646.0
643.42,0,,6.7569,0,,34.5816,0,,,,,,648.0
645.4,0,,6.741,0,,34.5781,0,,,,,,650.0
647.39,0,,6.7358,0,,34.5779,0,,,,,,652.0
649.37,0,,6.7317,0,,34.5771,0,,,,,,654.0
651.35,0,,6.724,0,,34.5775,0,,,,,,656.0
653.33,0,,6.709,0,,34.5767,0,,,,,,658.0
655.32,0,,6.6983,0,,34.5765,0,,,,,,660.0
657.3,0,,6.6867,0,,34.5764,0,,,,,,662.0
659.28,0,,6.6596,0,,34.5771,0,,,,,,664.0
661.27,0,,6.6427,0,,34.5748,0,,,,,,666.0
663.25,0,,6.6331,0,,34.5743,0,,,,,,668.0
665.23,0,,6.6071,0,,34.5746,0,,,,,,670.0
667.21,0,,6.5869,0,,34.5731,0,,,,,,672.0
669.2,0,,6.5772,0,,34.5724,0,,,,,,674.0
671.18,0,,6.5692,0,,34.5724,0,,,,,,676.0
673.16,0,,6.5603,0,,34.5718,0,,,,,,678.0
675.14,0,,6.549,0,,34.5721,0,,,,,,680.0
677.13,0,,6.5103,0,,34.5727,0,,,,,,682.0
679.11,0,,6.454,0,,34.571,0,,,,,,684.0
681.09,0,,6.443,0,,34.5686,0,,,,,,686.0
683.07,0,,6.4364,0,,34.5678,0,,,,,,688.0
685.05,0,,6.4329,0,,34.567,0,,,,,,690.0
687.04,0,,6.4301,0,,34.567,0,,,,,,692.0
689.02,0,,6.4278,0,,34.5668,0,,,,,,694.0
691.0,0,,6.4228,0,,34.5667,0,,,,,,696.0
692.98,0,,6.4155,0,,34.5667,0,,,,,,698.0
694.97,0,,6.4134,0,,34.5664,0,,,,,,700.0
696.95,0,,6.4108,0,,34.5664,0,,,,,,702.0
698.93,0,,6.3833,0,,34.5686,0,,,,,,704.0
700.91,0,,6.3137,0,,34.5686,0,,,,,,706.0
702.9,0,,6.2731,0,,34.5659,0,,,,,,708.0
704.88,0,,6.2483,0,,34.5638,0,,,,,,710.0
706.86,0,,6.2364,0,,34.5625,0,,,,,,712.0
708.84,0,,6.2298,0,,34.5617,0,,,,,,714.0
710.82,0,,6.2226,0,,34.5617,0,,,,,,716.0
712.81,0,,6.2167,0,,34.5613,0,,,,,,718.0
714.79,0,,6.2094,0,,34.561,0,,,,,,720.0
716.77,0,,6.2037,0,,34.5607,0,,,,,,722.0
718.75,0,,6.1954,0,,34.5609,0,,,,,,724.0
720.73,0,,6.1831,0,,34.5609,0,,,,,,726.0
722.72,0,,6.1722,0,,34.5604,0,,,,,,728.0
724.7,0,,6.1576,0,,34.5611,0,,,,,,730.0
726.68,0,,6.1318,0,,34.5603,0,,,,,,732.0
728.66,0,,6.1017,0,,34.5615,0,,,,,,734.0
730.64,0,,6.0801,0,,34.5585,0,,,,,,736.0
732.63,0,,6.0499,0,,34.5594,0,,,,,,738.0
734.61,0,,6.0307,0,,34.5568,0,,,,,,740.0
736.59,0,,6.0183,0,,34.5559,0,,,,,,742.0
738.57,0,,6.0107,0,,34.5558,0,,,,,,744.0
740.55,0,,5.9991,0,,34.5554,0,,,,,,746.0
742.54,0,,5.9735,0,,34.556,0,,,,,,748.0
744.52,0,,5.9602,0,,34.5551,0,,,,,,750.0
746.5,0,,5.958,0,,34.5541,0,,,,,,752.0
748.48,0,,5.9536,0,,34.5547,0,,,,,,754.0
750.46,0,,5.9286,0,,34.5566,0,,,,,,756.0
752.45,0,,5.9063,0,,34.5559,0,,,,,,758.0
754.43,0,,5.8633,0,,34.556,0,,,,,,760.0
756.41,0,,5.8447,0,,34.5521,0,,,,,,762.0
758.39,0,,5.8288,0,,34.5511,0,,,,,,764.0
760.37,0,,5.8134,0,,34.5499,0,,,,,,766.0
762.35,0,,5.8039,0,,34.5487,0,,,,,,768.0
764.34,0,,5.8007,0,,34.5484,0,,,,,,770.0
766.32,0,,5.7998,0,,34.548,0,,,,,,772.0
768.3,0,,5.7999,0,,34.548,0,,,,,,774.0
770.28,0,,5.7992,0,,34.5483,0,,,,,,776.0
772.26,0,,5.7927,0,,34.5493,0,,,,,,778.0
774.24,0,,5.7809,0,,34.5497,0,,,,,,780.0
776.22,0,,5.7722,0,,34.549,0,,,,,,782.0
778.21,0,,5.7649,0,,34.5486,0,,,,,,784.0
780.19,0,,5.7452,0,,34.5502,0,,,,,,786.0
782.17,0,,5.7117,0,,34.5488,0,,,,,,788.0
784.15,0,,5.7039,0,,34.5472,0,,,,,,790.0
786.13,0,,5.7005,0,,34.5467,0,,,,,,792.0
788.11,0,,5.6988,0,,34.5467,0,,,,,,794.0
790.09,0,,5.6926,0,,34.5478,0,,,,,,796.0
792.08,0,,5.6783,0,,34.5484,0,,,,,,798.0
794.06,0,,5.671,0,,34.5474,0,,,,,,800.0
796.04,0,,5.6631,0,,34.5472,0,,,,,,802.0
798.02,0,,5.655,0,,34.5472,0,,,,,,804.0
800.0,0,,5.6437,0,,34.5483,0,,,,,,806.0
801.98,0,,5.6109,0,,34.5523,0,,,,,,808.0
803.96,0,,5.582,0,,34.5509,0,,,,,,810.0
805.95,0,,5.5756,0,,34.5495,0,,,,,,812.0
807.93,0,,5.574,0,,34.549,0,,,,,,814.0
809.91,0,,5.572,0,,34.5488,0,,,,,,816.0
811.89,0,,5.569,0,,34.5492,0,,,,,,818.0
813.87,0,,5.5596,0,,34.5499,0,,,,,,820.0
815.85,0,,5.5456,0,,34.5492,0,,,,,,822.0
817.83,0,,5.4927,0,,34.5529,0,,,,,,824.0
819.81,0,,5.4472,0,,34.5515,0,,,,,,826.0
821.79,0,,5.4271,0,,34.5496,0,,,,,,828.0
823.78,0,,5.4216,0,,34.5487,0,,,,,,830.0
825.76,0,,5.418,0,,34.5479,0,,,,,,832.0
827.74,0,,5.4158,0,,34.5479,0,,,,,,834.0
829.72,0,,5.4132,0,,34.548,0,,,,,,836.0
831.7,0,,5.4079,0,,34.5482,0,,,,,,838.0
833.68,0,,5.4002,0,,34.5484,0,,,,,,840.0
835.66,0,,5.3808,0,,34.5495,0,,,,,,842.0
837.64,0,,5.3154,0,,34.5507,0,,,,,,844.0
839.62,0,,5.2527,0,,34.5504,0,,,,,,846.0
841.6,0,,5.237,0,,34.5482,0,,,,,,848.0
843.59,0,,5.2144,0,,34.5482,0,,,,,,850.0
845.57,0,,5.2084,0,,34.5466,0,,,,,,852.0
847.55,0,,5.2066,0,,34.5462,0,,,,,,854.0
849.53,0,,5.2013,0,,34.5465,0,,,,,,856.0
851.51,0,,5.1909,0,,34.5471,0,,,,,,858.0
853.49,0,,5.1817,0,,34.5473,0,,,,,,860.0
855.47,0,,5.1471,0,,34.5501,0,,,,,,862.0
857.45,0,,5.1128,0,,34.5494,0,,,,,,864.0
859.43,0,,5.0981,0,,34.5468,0,,,,,,866.0
861.41,0,,5.0852,0,,34.5472,0,,,,,,868.0
863.39,0,,5.0632,0,,34.5485,0,,,,,,870.0
865.37,0,,5.0509,0,,34.5469,0,,,,,,872.0
867.35,0,,5.0468,0,,34.5464,0,,,,,,874.0
869.33,0,,5.0448,0,,34.5461,0,,,,,,876.0
871.32,0,,5.0425,0,,34.546,0,,,,,,878.0
873.3,0,,5.041,0,,34.5459,0,,,,,,880.0
875.28,0,,5.0382,0,,34.546,0,,,,,,882.0
877.26,0,,5.0358,0,,34.5459,0,,,,,,884.0
879.24,0,,5.0317,0,,34.5459,0,,,,,,886.0
881.22,0,,5.0268,0,,34.5462,0,,,,,,888.0
883.2,0,,5.0185,0,,34.5463,0,,,,,,890.0
885.18,0,,5.0071,0,,34.5468,0,,,,,,892.0
