# latitude: -4.50033, longitude: -168.75015, year: 2016, month: 6, day: 21, cruise: 5676, uid: 18457438
z,z_level_qc,z_unc,t,t_level_qc,t_unc,s,s_level_qc,s_unc,oxygen,phosphate,silicate,pH,p
36.8,0,,30.1278,0,,34.8527,0,,187.85,,,,37.0
37.8,0,,30.1276,0,,34.8527,0,,187.92,,,,38.0
38.8,0,,30.1273,0,,34.8527,0,,188.59,,,,39.0
39.8,0,,30.1275,0,,34.8527,0,,189.3,,,,40.0
40.8,0,,30.1278,0,,34.8526,0,,189.2,,,,41.0
41.8,0,,30.1278,0,,34.8527,0,,188.78,,,,42.0
42.8,0,,30.1282,0,,34.8528,0,,189.03,,,,43.0
43.8,0,,30.1281,0,,34.8527,0,,189.4,,,,44.0
44.7,0,,30.1284,0,,34.8525,0,,189.17,,,,45.0
45.7,0,,30.1275,0,,34.8524,0,,188.63,,,,46.0
46.7,0,,30.128,0,,34.8525,0,,188.62,,,,47.0
47.7,0,,30.128,0,,34.8526,0,,188.78,,,,48.0
48.7,0,,30.1282,0,,34.8526,0,,188.38,,,,49.0
49.7,0,,30.1287,0,,34.8528,0,,188.55,,,,50.0
50.7,0,,30.1305,0,,34.8528,0,,188.81,,,,51.0
51.7,0,,30.1307,0,,34.8527,0,,189.15,,,,52.0
52.7,0,,30.131,0,,34.8528,0,,189.16,,,,53.0
53.7,0,,30.1314,0,,34.8527,0,,188.77,,,,54.0
54.7,0,,30.1311,0,,34.8527,0,,189.03,,,,55.0
55.7,0,,30.1313,0,,34.8529,0,,188.64,,,,56.0
56.7,0,,30.1307,0,,34.8527,0,,189.08,,,,57.0
57.7,0,,30.1305,0,,34.8528,0,,189.5,,,,58.0
58.7,0,,30.1311,0,,34.8528,0,,189.15,,,,59.0
59.7,0,,30.1313,0,,34.8528,0,,189.12,,,,60.0
60.7,0,,30.1315,0,,34.853,0,,189.46,,,,61.0
61.6,0,,30.1318,0,,34.8531,0,,189.83,,,,62.0
62.6,0,,30.1328,0,,34.8541,0,,189.19,,,,63.0
63.6,0,,30.1346,0,,34.8566,0,,189.03,,,,64.0
64.6,0,,30.1386,0,,34.8611,0,,189.3,,,,65.0
65.6,0,,30.1405,0,,34.8629,0,,189.18,,,,66.0
66.6,0,,30.1411,0,,34.8628,0,,189.33,,,,67.0
67.6,0,,30.1412,0,,34.8629,0,,189.41,,,,68.0
68.6,0,,30.1417,0,,34.8637,0,,188.99,,,,69.0
69.6,0,,30.1424,0,,34.8644,0,,189.29,,,,70.0
70.6,0,,30.1473,0,,34.8723,0,,189.14,,,,71.0
71.6,0,,30.1522,0,,34.8807,0,,189.1,,,,72.0
72.6,0,,30.1594,0,,34.8943,0,,189.08,,,,73.0
73.6,0,,30.1636,0,,34.9028,0,,188.67,,,,74.0
74.6,0,,30.1708,0,,34.9221,0,,188.66,,,,75.0
75.6,0,,30.1831,0,,34.9587,0,,188.57,,,,76.0
76.6,0,,30.2215,0,,35.0618,0,,188.14,,,,77.0
77.6,0,,30.2806,0,,35.1776,0,,187.82,,,,78.0
78.5,0,,30.3188,0,,35.2473,0,,187.51,,,,79.0
79.5,0,,30.3529,0,,35.321,0,,187.66,,,,80.0
80.5,0,,30.3627,0,,35.3728,0,,188.27,,,,81.0
81.5,0,,30.345,0,,35.4391,0,,188.84,,,,82.0
82.5,0,,30.2694,0,,35.513,0,,189.39,,,,83.0
83.5,0,,30.083,0,,35.577,0,,190.76,,,,84.0
84.5,0,,29.9577,0,,35.6106,0,,190.99,,,,85.0
85.5,0,,29.8537,0,,35.6297,0,,190.29,,,,86.0
86.5,0,,29.7381,0,,35.6545,0,,189.18,,,,87.0
87.5,0,,29.7069,0,,35.6633,0,,187.52,,,,88.0
88.5,0,,29.6915,0,,35.6745,0,,186.62,,,,89.0
89.5,0,,29.6776,0,,35.6796,0,,186.16,,,,90.0
90.5,0,,29.5744,0,,35.69,0,,186.31,,,,91.0
91.5,0,,29.3723,0,,35.7137,0,,186.57,,,,92.0
92.5,0,,29.2245,0,,35.741,0,,185.14,,,,93.0
93.5,0,,29.1399,0,,35.7547,0,,183.69,,,,94.0
94.5,0,,29.0195,0,,35.7692,0,,182.68,,,,95.0
95.4,0,,28.8596,0,,35.7768,0,,181.73,,,,96.0
96.4,0,,28.525,0,,35.7573,0,,180.87,,,,97.0
97.4,0,,28.1935,0,,35.7737,0,,178.65,,,,98.0
98.4,0,,28.153,0,,35.7884,0,,175.58,,,,99.0
99.4,0,,28.1114,0,,35.8015,0,,172.4,,,,100.0
100.4,0,,28.0928,0,,35.8133,0,,170.68,,,,101.0
101.4,0,,28.0815,0,,35.8233,0,,170.09,,,,102.0
102.4,0,,28.0596,0,,35.8296,0,,170.39,,,,103.0
103.4,0,,28.0212,0,,35.8376,0,,170.24,,,,104.0
104.4,0,,27.9716,0,,35.8372,0,,170.37,,,,105.0
105.4,0,,27.8667,0,,35.8356,0,,170.27,,,,106.0
106.4,0,,27.7571,0,,35.8426,0,,170.04,,,,107.0
107.4,0,,27.5265,0,,35.8792,0,,170.22,,,,108.0
108.4,0,,27.4068,0,,35.9072,0,,169.39,,,,109.0
109.4,0,,27.3529,0,,35.9223,0,,167.93,,,,110.0
110.4,0,,27.3165,0,,35.934,0,,166.71,,,,111.0
111.4,0,,27.2667,0,,35.9457,0,,166.25,,,,112.0
112.3,0,,27.2171,0,,35.9538,0,,165.92,,,,113.0
113.3,0,,27.1186,0,,35.9621,0,,165.45,,,,114.0
114.3,0,,27.0279,0,,35.9764,0,,164.96,,,,115.0
115.3,0,,26.9685,0,,35.9935,0,,164.4,,,,116.0
116.3,0,,26.9345,0,,36.0075,0,,163.62,,,,117.0
117.3,0,,26.8936,0,,36.0123,0,,163.4,,,,118.0
118.3,0,,26.7041,0,,35.9909,0,,163.79,,,,119.0
119.3,0,,26.0638,0,,35.9869,0,,164.6,,,,120.0
120.3,0,,25.7997,0,,36.0245,0,,162.64,,,,121.0
121.3,0,,25.6542,0,,36.0253,0,,160.21,,,,122.0
122.3,0,,25.6212,0,,36.0341,0,,159.41,,,,123.0
123.3,0,,25.4517,0,,35.985,0,,158.99,,,,124.0
124.3,0,,25.1042,0,,35.8911,0,,158.98,,,,125.0
125.3,0,,24.4878,0,,35.827,0,,158.94,,,,126.0
126.3,0,,24.37,0,,35.8484,0,,156.26,,,,127.0
127.3,0,,24.3043,0,,35.8311,0,,154.39,,,,128.0
128.2,0,,24.1696,0,,35.8146,0,,153.5,,,,129.0
129.2,0,,24.023,0,,35.8008,0,,153.02,,,,130.0
130.2,0,,23.8711,0,,35.7732,0,,152.66,,,,131.0
131.2,0,,23.6671,0,,35.7369,0,,151.99,,,,132.0
132.2,0,,23.4115,0,,35.7016,0,,151.28,,,,133.0
133.2,0,,23.2262,0,,35.6973,0,,150.46,,,,134.0
134.2,0,,23.0699,0,,35.6901,0,,149.91,,,,135.0
135.2,0,,22.9054,0,,35.6755,0,,149.52,,,,136.0
136.2,0,,22.7563,0,,35.6537,0,,148.97,,,,137.0
137.2,0,,22.5207,0,,35.6109,0,,148.6,,,,138.0
138.2,0,,22.2976,0,,35.5953,0,,148.16,,,,139.0
139.2,0,,22.1558,0,,35.5937,0,,147.39,,,,140.0
140.2,0,,22.0954,0,,35.6109,0,,146.51,,,,141.0
141.2,0,,22.0465,0,,35.619,0,,145.74,,,,142.0
142.2,0,,21.9792,0,,35.6216,0,,145.16,,,,143.0
143.2,0,,21.651,0,,35.5349,0,,145.46,,,,144.0
144.1,0,,20.9934,0,,35.3943,0,,146.42,,,,145.0
145.1,0,,20.6672,0,,35.3836,0,,145.02,,,,146.0
146.1,0,,20.4148,0,,35.356,0,,142.89,,,,147.0
147.1,0,,20.2162,0,,35.3496,0,,141.01,,,,148.0
148.1,0,,20.1033,0,,35.3543,0,,139.02,,,,149.0
149.1,0,,20.0232,0,,35.364,0,,137.14,,,,150.0
150.1,0,,19.8739,0,,35.341,0,,135.97,,,,151.0
151.1,0,,19.6377,0,,35.2854,0,,135.26,,,,152.0
152.1,0,,19.2457,0,,35.2072,0,,134.65,,,,153.0
153.1,0,,18.7751,0,,35.1284,0,,133.61,,,,154.0
154.1,0,,18.481,0,,35.1073,0,,130.64,,,,155.0
155.1,0,,18.2273,0,,35.0883,0,,127.57,,,,156.0
156.1,0,,18.1148,0,,35.112,0,,124.63,,,,157.0
157.1,0,,18.061,0,,35.1335,0,,122.2,,,,158.0
158.1,0,,17.9902,0,,35.1446,0,,120.61,,,,159.0
159.1,0,,17.9347,0,,35.1613,0,,119.69,,,,160.0
160.0,0,,17.8963,0,,35.1744,0,,118.84,,,,161.0
161.0,0,,17.7546,0,,35.1572,0,,118.32,,,,162.0
162.0,0,,17.5214,0,,35.1152,0,,118.09,,,,163.0
163.0,0,,17.3402,0,,35.1098,0,,117.06,,,,164.0
164.0,0,,17.166,0,,35.0874,0,,115.7,,,,165.0
165.0,0,,16.932,0,,35.049,0,,114.86,,,,166.0
166.0,0,,16.7306,0,,35.0389,0,,113.89,,,,167.0
167.0,0,,16.6784,0,,35.0503,0,,112.67,,,,168.0
168.0,0,,16.6327,0,,35.0644,0,,111.46,,,,169.0
169.0,0,,16.586,0,,35.0749,0,,110.55,,,,170.0
170.0,0,,16.5424,0,,35.0869,0,,109.72,,,,171.0
171.0,0,,16.5136,0,,35.1009,0,,109.08,,,,172.0
172.0,0,,16.4077,0,,35.0858,0,,108.79,,,,173.0
173.0,0,,16.306,0,,35.0704,0,,108.47,,,,174.0
174.0,0,,16.1984,0,,35.0758,0,,108.07,,,,175.0
175.0,0,,16.0666,0,,35.057,0,,107.37,,,,176.0
175.9,0,,15.8928,0,,35.0247,0,,106.7,,,,177.0
176.9,0,,15.77,0,,35.0283,0,,105.63,,,,178.0
177.9,0,,15.7432,0,,35.0397,0,,104.28,,,,179.0
178.9,0,,15.6734,0,,35.035,0,,103.12,,,,180.0
179.9,0,,15.6119,0,,35.034,0,,102.38,,,,181.0
180.9,0,,15.5383,0,,35.0313,0,,101.88,,,,182.0
181.9,0,,15.447,0,,35.0257,0,,101.41,,,,183.0
182.9,0,,15.431,0,,35.0432,0,,100.92,,,,184.0
183.9,0,,15.4062,0,,35.0386,0,,100.67,,,,185.0
184.9,0,,15.2918,0,,35.0267,0,,100.88,,,,186.0
185.9,0,,15.2016,0,,35.0136,0,,101.11,,,,187.0
186.9,0,,15.1029,0,,35.0019,0,,101.36,,,,188.0
187.9,0,,14.9816,0,,34.9889,0,,101.58,,,,189.0
188.9,0,,14.8943,0,,34.9833,0,,101.51,,,,190.0
189.9,0,,14.7891,0,,34.9688,0,,101.51,,,,191.0
190.9,0,,14.6837,0,,34.9609,0,,101.49,,,,192.0
191.8,0,,14.5974,0,,34.9529,0,,101.36,,,,193.0
192.8,0,,14.512,0,,34.9476,0,,101.38,,,,194.0
193.8,0,,14.439,0,,34.9431,0,,102.09,,,,195.0
194.8,0,,14.3693,0,,34.939,0,,103.57,,,,196.0
195.8,0,,14.321,0,,34.9436,0,,105.81,,,,197.0
196.8,0,,14.2854,0,,34.9479,0,,108.13,,,,198.0
197.8,0,,14.2498,0,,34.9517,0,,110.31,,,,199.0
198.8,0,,14.2079,0,,34.9537,0,,111.96,,,,200.0
199.8,0,,14.175,0,,34.9596,0,,113.1,,,,201.0
200.8,0,,14.1516,0,,34.9639,0,,113.9,,,,202.0
201.8,0,,14.1145,0,,34.9613,0,,114.51,,,,203.0
202.8,0,,14.0026,0,,34.9455,0,,115.04,,,,204.0
203.8,0,,13.9138,0,,34.9405,0,,115.11,,,,205.0
204.8,0,,13.8707,0,,34.9448,0,,114.23,,,,206.0
205.8,0,,13.8669,0,,34.954,0,,112.23,,,,207.0
206.7,0,,13.8601,0,,34.9567,0,,110.62,,,,208.0
207.7,0,,13.7979,0,,34.9454,0,,109.72,,,,209.0
208.7,0,,13.6909,0,,34.9239,0,,109.23,,,,210.0
209.7,0,,13.5588,0,,34.9051,0,,108.84,,,,211.0
210.7,0,,13.4433,0,,34.8815,0,,108.6,,,,212.0
211.7,0,,13.2847,0,,34.8571,0,,108.34,,,,213.0
212.7,0,,13.1663,0,,34.8564,0,,107.21,,,,214.0
213.7,0,,13.1449,0,,34.864,0,,104.95,,,,215.0
214.7,0,,13.0674,0,,34.8516,0,,103.63,,,,216.0
215.7,0,,12.9165,0,,34.8334,0,,102.97,,,,217.0
216.7,0,,12.8533,0,,34.8282,0,,102.22,,,,218.0
217.7,0,,12.7782,0,,34.8226,0,,101.48,,,,219.0
218.7,0,,12.7421,0,,34.827,0,,101.0,,,,220.0
219.7,0,,12.7028,0,,34.8285,0,,100.65,,,,221.0
220.7,0,,12.6546,0,,34.8288,0,,100.37,,,,222.0
221.6,0,,12.6166,0,,34.8314,0,,100.06,,,,223.0
222.6,0,,12.4545,0,,34.8026,0,,99.715,,,,224.0
223.6,0,,12.2884,0,,34.7764,0,,99.33,,,,225.0
224.6,0,,12.2699,0,,34.7885,0,,98.132,,,,226.0
225.6,0,,12.2555,0,,34.796,0,,96.284,,,,227.0
226.6,0,,12.2425,0,,34.8052,0,,94.687,,,,228.0
227.6,0,,12.2195,0,,34.8079,0,,93.737,,,,229.0
228.6,0,,12.1891,0,,34.8102,0,,93.147,,,,230.0
229.6,0,,12.1664,0,,34.8187,0,,92.788,,,,231.0
230.6,0,,12.1556,0,,34.8226,0,,92.548,,,,232.0
231.6,0,,12.131,0,,34.826,0,,92.396,,,,233.0
232.6,0,,12.1159,0,,34.8302,0,,92.25,,,,234.0
233.6,0,,12.1019,0,,34.8333,0,,92.15,,,,235.0
234.6,0,,12.0885,0,,34.8387,0,,91.918,,,,236.0
235.6,0,,12.0831,0,,34.844,0,,91.708,,,,237.0
236.5,0,,12.0714,0,,34.8453,0,,91.55,,,,238.0
237.5,0,,12.0031,0,,34.831,0,,91.615,,,,239.0
238.5,0,,11.8893,0,,34.8032,0,,91.774,,,,240.0
239.5,0,,11.7844,0,,34.7897,0,,91.668,,,,241.0
240.5,0,,11.7221,0,,34.7846,0,,91.255,,,,242.0
241.5,0,,11.6657,0,,34.7795,0,,91.03,,,,243.0
242.5,0,,11.6055,0,,34.7718,0,,90.84,,,,244.0
243.5,0,,11.5348,0,,34.7618,0,,90.635,,,,245.0
244.5,0,,11.4692,0,,34.7592,0,,90.34,,,,246.0
245.5,0,,11.4422,0,,34.7637,0,,90.186,,,,247.0
246.5,0,,11.3768,0,,34.7528,0,,90.462,,,,248.0
247.5,0,,11.3218,0,,34.744,0,,90.676,,,,249.0
248.5,0,,11.2436,0,,34.736,0,,90.986,,,,250.0
249.5,0,,11.1833,0,,34.7331,0,,91.418,,,,251.0
250.5,0,,11.1515,0,,34.7356,0,,92.064,,,,252.0
251.4,0,,11.1297,0,,34.739,0,,92.726,,,,253.0
252.4,0,,11.0962,0,,34.7362,0,,93.445,,,,254.0
253.4,0,,11.0428,0,,34.73,0,,94.007,,,,255.0
254.4,0,,10.9835,0,,34.7218,0,,94.42,,,,256.0
255.4,0,,10.9373,0,,34.7256,0,,94.82,,,,257.0
256.4,0,,10.9183,0,,34.7289,0,,95.332,,,,258.0
257.4,0,,10.9045,0,,34.7348,0,,96.021,,,,259.0
258.4,0,,10.8881,0,,34.7395,0,,96.974,,,,260.0
259.4,0,,10.8793,0,,34.7428,0,,97.618,,,,261.0
260.4,0,,10.8403,0,,34.7381,0,,98.144,,,,262.0
261.4,0,,10.7757,0,,34.7267,0,,98.678,,,,263.0
262.4,0,,10.7501,0,,34.7318,0,,99.146,,,,264.0
263.4,0,,10.7401,0,,34.7353,0,,99.793,,,,265.0
264.4,0,,10.7159,0,,34.7347,0,,100.54,,,,266.0
265.4,0,,10.7006,0,,34.7389,0,,101.1,,,,267.0
266.3,0,,10.6793,0,,34.7364,0,,101.43,,,,268.0
267.3,0,,10.662,0,,34.7351,0,,101.78,,,,269.0
268.3,0,,10.6172,0,,34.7295,0,,102.04,,,,270.0
269.3,0,,10.581,0,,34.7296,0,,102.16,,,,271.0
270.3,0,,10.5579,0,,34.7309,0,,102.25,,,,272.0
271.3,0,,10.5416,0,,34.7326,0,,102.09,,,,273.0
272.3,0,,10.5298,0,,34.7344,0,,101.55,,,,274.0
273.3,0,,10.5123,0,,34.7334,0,,100.79,,,,275.0
274.3,0,,10.4933,0,,34.7318,0,,99.967,,,,276.0
275.3,0,,10.4844,0,,34.7334,0,,98.977,,,,277.0
276.3,0,,10.475,0,,34.7352,0,,97.876,,,,278.0
277.3,0,,10.4589,0,,34.7368,0,,97.042,,,,279.0
278.3,0,,10.4468,0,,34.7375,0,,96.497,,,,280.0
279.3,0,,10.4348,0,,34.738,0,,96.137,,,,281.0
280.3,0,,10.4224,0,,34.7379,0,,95.912,,,,282.0
281.2,0,,10.4092,0,,34.7383,0,,95.941,,,,283.0
282.2,0,,10.397,0,,34.7386,0,,96.239,,,,284.0
283.2,0,,10.3756,0,,34.7344,0,,96.61,,,,285.0
284.2,0,,10.3541,0,,34.7348,0,,96.882,,,,286.0
285.2,0,,10.3465,0,,34.7364,0,,97.057,,,,287.0
286.2,0,,10.3359,0,,34.7355,0,,97.247,,,,288.0
287.2,0,,10.3282,0,,34.7375,0,,97.313,,,,289.0
288.2,0,,10.324,0,,34.7392,0,,97.168,,,,290.0
289.2,0,,10.3169,0,,34.7382,0,,97.016,,,,291.0
290.2,0,,10.3012,0,,34.7368,0,,96.86,,,,292.0
291.2,0,,10.2941,0,,34.7391,0,,96.617,,,,293.0
292.2,0,,10.2936,0,,34.7415,0,,96.028,,,,294.0
293.2,0,,10.2824,0,,34.7404,0,,95.658,,,,295.0
294.2,0,,10.2663,0,,34.7381,0,,95.422,,,,296.0
295.1,0,,10.2403,0,,34.7344,0,,95.538,,,,297.0
296.1,0,,10.2224,0,,34.7322,0,,96.387,,,,298.0
297.1,0,,10.1998,0,,34.7288,0,,98.304,,,,299.0
298.1,0,,10.1718,0,,34.7248,0,,100.49,,,,300.0
299.1,0,,10.1543,0,,34.7245,0,,102.41,,,,301.0
300.1,0,,10.1428,0,,34.7253,0,,103.65,,,,302.0
301.1,0,,10.1347,0,,34.7256,0,,104.4,,,,303.0
302.1,0,,10.1272,0,,34.7264,0,,104.91,,,,304.0
303.1,0,,10.1236,0,,34.7277,0,,105.17,,,,305.0
304.1,0,,10.119,0,,34.7283,0,,105.2,,,,306.0
305.1,0,,10.1115,0,,34.7281,0,,104.92,,,,307.0
306.1,0,,10.1004,0,,34.7276,0,,104.54,,,,308.0
307.1,0,,10.0902,0,,34.7263,0,,104.08,,,,309.0
308.1,0,,10.0671,0,,34.7215,0,,103.67,,,,310.0
309.0,0,,10.0505,0,,34.7209,0,,103.1,,,,311.0
310.0,0,,10.0363,0,,34.7199,0,,102.15,,,,312.0
311.0,0,,10.0258,0,,34.7194,0,,100.98,,,,313.0
312.0,0,,10.0096,0,,34.7165,0,,99.954,,,,314.0
313.0,0,,9.9869,0,,34.7138,0,,99.328,,,,315.0
314.0,0,,9.9727,0,,34.7144,0,,99.034,,,,316.0
315.0,0,,9.9669,0,,34.7152,0,,99.61,,,,317.0
316.0,0,,9.9488,0,,34.711,0,,101.18,,,,318.0
317.0,0,,9.9353,0,,34.7119,0,,102.28,,,,319.0
318.0,0,,9.9246,0,,34.71,0,,102.34,,,,320.0
319.0,0,,9.8959,0,,34.7019,0,,101.43,,,,321.0
320.0,0,,9.8588,0,,34.6998,0,,100.37,,,,322.0
321.0,0,,9.847,0,,34.7003,0,,99.878,,,,323.0
322.0,0,,9.8403,0,,34.702,0,,100.09,,,,324.0
323.0,0,,9.8385,0,,34.7042,0,,100.57,,,,325.0
323.9,0,,9.8372,0,,34.706,0,,100.87,,,,326.0
324.9,0,,9.8333,0,,34.7068,0,,100.97,,,,327.0
325.9,0,,9.8217,0,,34.7058,0,,101.03,,,,328.0
326.9,0,,9.8098,0,,34.7047,0,,101.03,,,,329.0
327.9,0,,9.7966,0,,34.7048,0,,100.96,,,,330.0
328.9,0,,9.7847,0,,34.7023,0,,100.96,,,,331.0
329.9,0,,9.7691,0,,34.7015,0,,101.05,,,,332.0
330.9,0,,9.7557,0,,34.7,0,,101.05,,,,333.0
331.9,0,,9.7423,0,,34.6986,0,,101.06,,,,334.0
332.9,0,,9.7313,0,,34.6979,0,,100.99,,,,335.0
333.9,0,,9.7209,0,,34.6981,0,,100.93,,,,336.0
334.9,0,,9.7091,0,,34.6974,0,,100.83,,,,337.0
335.9,0,,9.6971,0,,34.6966,0,,100.73,,,,338.0
336.9,0,,9.6751,0,,34.6931,0,,100.61,,,,339.0
337.8,0,,9.6568,0,,34.691,0,,100.55,,,,340.0
338.8,0,,9.6478,0,,34.691,0,,100.86,,,,341.0
339.8,0,,9.6336,0,,34.689,0,,101.42,,,,342.0
340.8,0,,9.6226,0,,34.6903,0,,101.67,,,,343.0
341.8,0,,9.6199,0,,34.6917,0,,101.7,,,,344.0
342.8,0,,9.6127,0,,34.6908,0,,101.72,,,,345.0
343.8,0,,9.6057,0,,34.6917,0,,101.72,,,,346.0
344.8,0,,9.5992,0,,34.6912,0,,101.78,,,,347.0
345.8,0,,9.5918,0,,34.6921,0,,101.95,,,,348.0
346.8,0,,9.585,0,,34.6909,0,,102.2,,,,349.0
347.8,0,,9.5749,0,,34.6899,0,,102.39,,,,350.0
348.8,0,,9.5525,0,,34.687,0,,102.66,,,,351.0
349.8,0,,9.5397,0,,34.6851,0,,102.99,,,,352.0
350.7,0,,9.526,0,,34.6836,0,,103.9,,,,353.0
351.7,0,,9.5194,0,,34.6853,0,,105.08,,,,354.0
352.7,0,,9.5182,0,,34.6869,0,,106.11,,,,355.0
353.7,0,,9.5169,0,,34.6879,0,,106.84,,,,356.0
354.7,0,,9.5141,0,,34.689,0,,107.3,,,,357.0
355.7,0,,9.513,0,,34.6905,0,,107.61,,,,358.0
356.7,0,,9.5129,0,,34.6917,0,,107.72,,,,359.0
357.7,0,,9.5105,0,,34.6917,0,,107.79,,,,360.0
358.7,0,,9.5068,0,,34.6921,0,,107.81,,,,361.0
359.7,0,,9.505,0,,34.693,0,,107.75,,,,362.0
360.7,0,,9.5033,0,,34.6935,0,,107.69,,,,363.0
361.7,0,,9.4999,0,,34.6935,0,,107.66,,,,364.0
362.7,0,,9.4961,0,,34.6937,0,,107.53,,,,365.0
363.7,0,,9.4935,0,,34.6942,0,,107.35,,,,366.0
364.6,0,,9.4923,0,,34.6947,0,,107.09,,,,367.0
365.6,0,,9.4915,0,,34.6948,0,,106.72,,,,368.0
366.6,0,,9.4834,0,,34.6923,0,,106.47,,,,369.0
367.6,0,,9.4755,0,,34.6922,0,,106.24,,,,370.0
368.6,0,,9.4647,0,,34.689,0,,106.22,,,,371.0
369.6,0,,9.4543,0,,34.6886,0,,106.33,,,,372.0
370.6,0,,9.4456,0,,34.6866,0,,106.52,,,,373.0
371.6,0,,9.4324,0,,34.6841,0,,106.88,,,,374.0
372.6,0,,9.4151,0,,34.6812,0,,107.1,,,,375.0
373.6,0,,9.4024,0,,34.6803,0,,107.43,,,,376.0
374.6,0,,9.3817,0,,34.676,0,,107.95,,,,377.0
375.6,0,,9.3661,0,,34.6769,0,,108.19,,,,378.0
376.6,0,,9.3605,0,,34.677,0,,107.15,,,,379.0
377.6,0,,9.3543,0,,34.6769,0,,104.53,,,,380.0
378.5,0,,9.3474,0,,34.6766,0,,101.87,,,,381.0
379.5,0,,9.3417,0,,34.677,0,,99.795,,,,382.0
380.5,0,,9.3367,0,,34.6774,0,,98.591,,,,383.0
381.5,0,,9.3329,0,,34.6777,0,,98.173,,,,384.0
382.5,0,,9.3287,0,,34.6779,0,,98.045,,,,385.0
383.5,0,,9.324,0,,34.6779,0,,98.05,,,,386.0
384.5,0,,9.3165,0,,34.677,0,,98.076,,,,387.0
385.5,0,,9.3093,0,,34.6761,0,,98.123,,,,388.0
386.5,0,,9.3031,0,,34.6762,0,,98.288,,,,389.0
387.5,0,,9.2988,0,,34.6764,0,,98.714,,,,390.0
388.5,0,,9.2957,0,,34.6767,0,,99.432,,,,391.0
389.5,0,,9.2916,0,,34.6765,0,,100.33,,,,392.0
390.5,0,,9.2853,0,,34.6757,0,,101.21,,,,393.0
391.4,0,,9.2772,0,,34.6759,0,,101.87,,,,394.0
392.4,0,,9.2555,0,,34.6703,0,,102.19,,,,395.0
393.4,0,,9.2313,0,,34.6637,0,,102.5,,,,396.0
394.4,0,,9.2054,0,,34.6616,0,,102.6,,,,397.0
395.4,0,,9.1986,0,,34.6627,0,,102.46,,,,398.0
396.4,0,,9.1953,0,,34.6633,0,,102.48,,,,399.0
397.4,0,,9.1822,0,,34.6617,0,,102.87,,,,400.0
398.4,0,,9.1679,0,,34.6599,0,,103.26,,,,401.0
399.4,0,,9.1561,0,,34.6572,0,,103.72,,,,402.0
400.4,0,,9.1413,0,,34.6577,0,,104.12,,,,403.0
401.4,0,,9.1378,0,,34.659,0,,104.2,,,,404.0
402.4,0,,9.1326,0,,34.6595,0,,104.01,,,,405.0
403.4,0,,9.1289,0,,34.6609,0,,103.63,,,,406.0
404.4,0,,9.1272,0,,34.6623,0,,103.08,,,,407.0
405.3,0,,9.1267,0,,34.6637,0,,102.25,,,,408.0
406.3,0,,9.1258,0,,34.665,0,,101.45,,,,409.0
407.3,0,,9.1242,0,,34.6658,0,,100.77,,,,410.0
