# latitude: -4.4964, longitude: -168.7582, year: 2009, month: 3, day: 12, cruise: 3871, uid: 11958779
z,z_level_qc,z_unc,t,t_level_qc,t_unc,s,s_level_qc,s_unc,oxygen,phosphate,silicate,pH,p
135.2,0,,26.1534,0,,35.3282,0,,194.4,,,,136.0
137.19,0,,26.1272,0,,35.3293,0,,194.6,,,,138.0
139.18,0,,26.154,0,,35.3625,0,,194.3,,,,140.0
141.17,0,,26.1642,0,,35.3754,0,,193.1,,,,142.0
143.15,0,,26.1229,0,,35.3908,0,,191.7,,,,144.0
145.14,0,,25.9503,0,,35.3728,0,,189.8,,,,146.0
147.13,0,,25.7592,0,,35.4128,0,,187.1,,,,148.0
149.12,0,,25.8273,0,,35.5237,0,,183.1,,,,150.0
151.1,0,,25.8314,0,,35.5475,0,,179.9,,,,152.0
153.09,0,,25.8188,0,,35.5619,0,,177.6,,,,154.0
155.08,0,,25.8059,0,,35.5796,0,,176.1,,,,156.0
157.07,0,,25.7373,0,,35.63,0,,175.0,,,,158.0
159.05,0,,25.4072,0,,35.6484,0,,173.6,,,,160.0
161.04,0,,25.234,0,,35.662,0,,170.1,,,,162.0
163.03,0,,25.1502,0,,35.6811,0,,167.4,,,,164.0
165.02,0,,24.9867,0,,35.738,0,,165.9,,,,166.0
167.0,0,,24.5601,0,,35.8272,0,,164.4,,,,168.0
168.99,0,,23.7829,0,,35.8993,0,,159.1,,,,170.0
170.98,0,,23.2279,0,,35.8989,0,,151.5,,,,172.0
172.97,0,,22.7358,0,,35.877,0,,149.5,,,,174.0
174.95,0,,22.0512,0,,35.8513,0,,147.3,,,,176.0
176.94,0,,21.4567,0,,35.7899,0,,143.4,,,,178.0
178.93,0,,20.809,0,,35.7461,0,,137.5,,,,180.0
180.91,0,,20.3657,0,,35.7047,0,,134.8,,,,182.0
182.9,0,,19.4056,0,,35.6062,0,,134.4,,,,184.0
184.89,0,,19.0413,0,,35.5985,0,,131.4,,,,186.0
186.88,0,,18.5751,0,,35.5479,0,,129.0,,,,188.0
188.86,0,,17.9971,0,,35.481,0,,123.8,,,,190.0
190.85,0,,17.2787,0,,35.4169,0,,117.9,,,,192.0
192.84,0,,17.0921,0,,35.3924,0,,110.5,,,,194.0
194.82,0,,16.917,0,,35.3619,0,,107.6,,,,196.0
196.81,0,,16.6916,0,,35.3344,0,,106.1,,,,198.0
198.8,0,,16.4373,0,,35.3076,0,,101.9,,,,200.0
200.79,0,,16.1165,0,,35.2771,0,,98.8,,,,202.0
202.77,0,,15.8592,0,,35.2503,0,,93.4,,,,204.0
204.76,0,,15.6113,0,,35.2187,0,,88.1,,,,206.0
206.75,0,,15.0983,0,,35.1722,0,,86.1,,,,208.0
208.73,0,,15.0282,0,,35.1722,0,,80.7,,,,210.0
210.72,0,,14.9674,0,,35.1621,0,,77.7,,,,212.0
212.71,0,,14.8783,0,,35.1508,0,,75.5,,,,214.0
214.69,0,,14.8186,0,,35.1423,0,,73.6,,,,216.0
216.68,0,,14.6269,0,,35.1244,0,,72.0,,,,218.0
218.67,0,,14.4418,0,,35.1059,0,,71.3,,,,220.0
220.65,0,,14.3114,0,,35.0955,0,,71.2,,,,222.0
222.64,0,,14.2516,0,,35.0938,0,,71.2,,,,224.0
224.63,0,,14.1647,0,,35.0854,0,,71.6,,,,226.0
226.61,0,,14.0633,0,,35.0748,0,,71.6,,,,228.0
228.6,0,,13.899,0,,35.0629,0,,71.7,,,,230.0
230.59,0,,13.8156,0,,35.0556,0,,71.2,,,,232.0
232.58,0,,13.6438,0,,35.0412,0,,71.3,,,,234.0
234.56,0,,13.5351,0,,35.0331,0,,72.2,,,,236.0
236.55,0,,13.4462,0,,35.0262,0,,73.1,,,,238.0
238.54,0,,13.3365,0,,35.0151,0,,73.8,,,,240.0
240.52,0,,13.2078,0,,35.0062,0,,74.5,,,,242.0
242.51,0,,13.0485,0,,34.9957,0,,76.0,,,,244.0
244.5,0,,12.9649,0,,34.9905,0,,76.9,,,,246.0
246.48,0,,12.9189,0,,34.9852,0,,76.9,,,,248.0
248.47,0,,12.8848,0,,34.9823,0,,76.9,,,,250.0
250.45,0,,12.8242,0,,34.974,0,,77.4,,,,252.0
252.44,0,,12.75,0,,34.9706,0,,77.6,,,,254.0
254.43,0,,12.7206,0,,34.9686,0,,78.4,,,,256.0
256.41,0,,12.6873,0,,34.9651,0,,79.1,,,,258.0
258.4,0,,12.6087,0,,34.9577,0,,79.9,,,,260.0
260.39,0,,12.5068,0,,34.9494,0,,80.7,,,,262.0
262.37,0,,12.4342,0,,34.9443,0,,81.4,,,,264.0
264.36,0,,12.375,0,,34.934,0,,81.9,,,,266.0
266.35,0,,12.1563,0,,34.9132,0,,82.7,,,,268.0
268.33,0,,11.9753,0,,34.8989,0,,83.3,,,,270.0
270.32,0,,11.8174,0,,34.892,0,,84.2,,,,272.0
272.31,0,,11.6757,0,,34.8825,0,,85.1,,,,274.0
274.29,0,,11.6499,0,,34.8788,0,,85.0,,,,276.0
276.28,0,,11.6379,0,,34.8766,0,,85.0,,,,278.0
278.26,0,,11.5906,0,,34.8694,0,,85.0,,,,280.0
280.25,0,,11.5289,0,,34.8645,0,,84.9,,,,282.0
282.24,0,,11.4821,0,,34.8611,0,,84.7,,,,284.0
284.22,0,,11.4193,0,,34.8578,0,,84.5,,,,286.0
286.21,0,,11.3402,0,,34.8526,0,,84.8,,,,288.0
288.2,0,,11.3206,0,,34.8508,0,,84.8,,,,290.0
290.18,0,,11.3102,0,,34.8496,0,,84.8,,,,292.0
292.17,0,,11.283,0,,34.8465,0,,84.8,,,,294.0
294.15,0,,11.1241,0,,34.831,0,,85.1,,,,296.0
296.14,0,,10.9272,0,,34.8207,0,,85.3,,,,298.0
298.13,0,,10.7988,0,,34.8119,0,,85.7,,,,300.0
300.11,0,,10.7264,0,,34.8032,0,,86.1,,,,302.0
302.1,0,,10.6382,0,,34.797,0,,86.5,,,,304.0
304.08,0,,10.5999,0,,34.7946,0,,86.9,,,,306.0
306.07,0,,10.534,0,,34.7881,0,,87.1,,,,308.0
308.06,0,,10.5033,0,,34.7854,0,,87.0,,,,310.0
310.04,0,,10.4544,0,,34.7805,0,,86.8,,,,312.0
312.03,0,,10.3974,0,,34.7754,0,,86.7,,,,314.0
314.01,0,,10.363,0,,34.7718,0,,86.6,,,,316.0
316.0,0,,10.2975,0,,34.764,0,,86.5,,,,318.0
317.99,0,,10.1658,0,,34.7555,0,,85.9,,,,320.0
319.97,0,,10.112,0,,34.7527,0,,84.2,,,,322.0
321.96,0,,10.0918,0,,34.7501,0,,83.4,,,,324.0
323.94,0,,10.0681,0,,34.7471,0,,82.9,,,,326.0
325.93,0,,10.0292,0,,34.7433,0,,82.4,,,,328.0
327.91,0,,10.0018,0,,34.7422,0,,81.9,,,,330.0
329.9,0,,9.9777,0,,34.7393,0,,81.3,,,,332.0
331.89,0,,9.9488,0,,34.7374,0,,80.4,,,,334.0
333.87,0,,9.9404,0,,34.7361,0,,79.3,,,,336.0
335.86,0,,9.9341,0,,34.7352,0,,78.8,,,,338.0
337.84,0,,9.9281,0,,34.7343,0,,78.5,,,,340.0
339.83,0,,9.9049,0,,34.7306,0,,78.4,,,,342.0
341.81,0,,9.8456,0,,34.7259,0,,78.3,,,,344.0
343.8,0,,9.8209,0,,34.7262,0,,76.9,,,,346.0
345.79,0,,9.8187,0,,34.7253,0,,75.8,,,,348.0
347.77,0,,9.8155,0,,34.7246,0,,75.6,,,,350.0
349.76,0,,9.8116,0,,34.7238,0,,75.3,,,,352.0
351.74,0,,9.8099,0,,34.7235,0,,75.0,,,,354.0
353.73,0,,9.807,0,,34.7229,0,,74.8,,,,356.0
355.71,0,,9.7937,0,,34.7215,0,,74.6,,,,358.0
357.7,0,,9.7767,0,,34.7203,0,,74.5,,,,360.0
359.68,0,,9.7522,0,,34.7182,0,,73.8,,,,362.0
361.67,0,,9.7112,0,,34.7155,0,,72.6,,,,364.0
363.66,0,,9.6773,0,,34.7128,0,,71.3,,,,366.0
365.64,0,,9.6465,0,,34.7107,0,,70.4,,,,368.0
367.63,0,,9.6335,0,,34.7107,0,,69.3,,,,370.0
369.61,0,,9.6254,0,,34.7102,0,,67.7,,,,372.0
371.6,0,,9.6093,0,,34.7094,0,,67.1,,,,374.0
373.58,0,,9.6017,0,,34.7091,0,,67.0,,,,376.0
375.57,0,,9.594,0,,34.7089,0,,67.0,,,,378.0
377.55,0,,9.5829,0,,34.708,0,,67.4,,,,380.0
379.54,0,,9.5708,0,,34.7071,0,,67.7,,,,382.0
381.52,0,,9.5621,0,,34.7067,0,,67.2,,,,384.0
383.51,0,,9.5209,0,,34.7043,0,,67.1,,,,386.0
385.49,0,,9.5071,0,,34.7046,0,,67.4,,,,388.0
387.48,0,,9.4939,0,,34.7034,0,,67.4,,,,390.0
389.46,0,,9.475,0,,34.7019,0,,67.3,,,,392.0
391.45,0,,9.4287,0,,34.6994,0,,67.2,,,,394.0
393.43,0,,9.4107,0,,34.7004,0,,66.8,,,,396.0
395.42,0,,9.4039,0,,34.6998,0,,66.1,,,,398.0
397.41,0,,9.3986,0,,34.6995,0,,65.9,,,,400.0
399.39,0,,9.3974,0,,34.6994,0,,65.8,,,,402.0
401.38,0,,9.3913,0,,34.6986,0,,65.7,,,,404.0
403.36,0,,9.3701,0,,34.6974,0,,65.6,,,,406.0
405.35,0,,9.3405,0,,34.6967,0,,65.8,,,,408.0
407.33,0,,9.3179,0,,34.6973,0,,69.0,,,,410.0
409.32,0,,9.2843,0,,34.6952,0,,73.9,,,,412.0
411.3,0,,9.2586,0,,34.6935,0,,75.2,,,,414.0
413.29,0,,9.2393,0,,34.6929,0,,76.1,,,,416.0
415.27,0,,9.2202,0,,34.6915,0,,76.6,,,,418.0
417.26,0,,9.2022,0,,34.6905,0,,76.7,,,,420.0
419.24,0,,9.19,0,,34.6896,0,,76.8,,,,422.0
421.23,0,,9.1772,0,,34.6885,0,,77.1,,,,424.0
423.21,0,,9.1323,0,,34.6842,0,,77.3,,,,426.0
425.19,0,,9.0901,0,,34.6823,0,,77.6,,,,428.0
427.18,0,,9.0677,0,,34.681,0,,78.3,,,,430.0
429.16,0,,9.0424,0,,34.6798,0,,78.8,,,,432.0
431.15,0,,9.0298,0,,34.6789,0,,79.0,,,,434.0
433.13,0,,9.0187,0,,34.6782,0,,79.1,,,,436.0
435.12,0,,9.013,0,,34.6776,0,,79.2,,,,438.0
437.1,0,,8.9972,0,,34.6761,0,,79.1,,,,440.0
439.09,0,,8.9695,0,,34.6741,0,,79.1,,,,442.0
441.07,0,,8.949,0,,34.6731,0,,79.1,,,,444.0
443.06,0,,8.9202,0,,34.6707,0,,79.1,,,,446.0
445.04,0,,8.8681,0,,34.6677,0,,79.0,,,,448.0
447.03,0,,8.825,0,,34.6654,0,,78.9,,,,450.0
449.01,0,,8.7961,0,,34.6645,0,,78.6,,,,452.0
451.0,0,,8.7846,0,,34.6636,0,,78.5,,,,454.0
452.98,0,,8.7703,0,,34.6625,0,,78.4,,,,456.0
454.97,0,,8.7486,0,,34.6601,0,,78.3,,,,458.0
456.95,0,,8.7096,0,,34.6576,0,,78.3,,,,460.0
458.93,0,,8.6806,0,,34.6568,0,,78.6,,,,462.0
460.92,0,,8.6623,0,,34.6565,0,,78.7,,,,464.0
462.9,0,,8.6428,0,,34.6551,0,,77.4,,,,466.0
464.89,0,,8.6094,0,,34.6527,0,,75.5,,,,468.0
466.87,0,,8.556,0,,34.6491,0,,74.6,,,,470.0
468.86,0,,8.5447,0,,34.6499,0,,74.6,,,,472.0
470.84,0,,8.5446,0,,34.6495,0,,74.7,,,,474.0
472.83,0,,8.5442,0,,34.6491,0,,74.1,,,,476.0
474.81,0,,8.5397,0,,34.6486,0,,73.5,,,,478.0
476.79,0,,8.5243,0,,34.6473,0,,72.8,,,,480.0
478.78,0,,8.5023,0,,34.6451,0,,72.2,,,,482.0
480.76,0,,8.4863,0,,34.6447,0,,72.3,,,,484.0
482.75,0,,8.48,0,,34.6441,0,,73.4,,,,486.0
484.73,0,,8.4738,0,,34.6436,0,,75.4,,,,488.0
486.72,0,,8.4676,0,,34.6431,0,,76.5,,,,490.0
488.7,0,,8.4629,0,,34.6429,0,,76.5,,,,492.0
490.68,0,,8.4591,0,,34.6421,0,,76.2,,,,494.0
492.67,0,,8.403,0,,34.6367,0,,76.1,,,,496.0
494.65,0,,8.3596,0,,34.6342,0,,76.3,,,,498.0
496.64,0,,8.2966,0,,34.6321,0,,77.0,,,,500.0
498.62,0,,8.2672,0,,34.6323,0,,77.6,,,,502.0
500.61,0,,8.2428,0,,34.6304,0,,77.7,,,,504.0
502.59,0,,8.2276,0,,34.629,0,,77.7,,,,506.0
504.57,0,,8.1939,0,,34.6263,0,,77.7,,,,508.0
506.56,0,,8.1561,0,,34.6245,0,,77.8,,,,510.0
508.54,0,,8.1344,0,,34.6244,0,,78.0,,,,512.0
510.53,0,,8.1274,0,,34.6238,0,,78.3,,,,514.0
512.51,0,,8.1186,0,,34.6228,0,,78.5,,,,516.0
514.49,0,,8.1131,0,,34.6225,0,,78.7,,,,518.0
516.48,0,,8.1108,0,,34.6221,0,,78.9,,,,520.0
518.46,0,,8.0996,0,,34.6208,0,,79.1,,,,522.0
520.45,0,,8.0619,0,,34.6185,0,,79.3,,,,524.0
522.43,0,,8.0208,0,,34.6163,0,,79.5,,,,526.0
524.41,0,,7.9977,0,,34.6162,0,,79.5,,,,528.0
526.4,0,,7.99,0,,34.6156,0,,79.4,,,,530.0
528.38,0,,7.9805,0,,34.6149,0,,79.4,,,,532.0
530.36,0,,7.9548,0,,34.6125,0,,79.3,,,,534.0
532.35,0,,7.9156,0,,34.6114,0,,79.3,,,,536.0
534.33,0,,7.904,0,,34.611,0,,79.6,,,,538.0
536.32,0,,7.9008,0,,34.6105,0,,79.7,,,,540.0
538.3,0,,7.8906,0,,34.6095,0,,79.7,,,,542.0
540.28,0,,7.8481,0,,34.6055,0,,79.7,,,,544.0
542.27,0,,7.7853,0,,34.6051,0,,79.6,,,,546.0
544.25,0,,7.755,0,,34.6035,0,,79.2,,,,548.0
546.23,0,,7.7368,0,,34.6031,0,,78.8,,,,550.0
548.22,0,,7.7216,0,,34.6015,0,,78.7,,,,552.0
550.2,0,,7.7006,0,,34.6004,0,,78.9,,,,554.0
552.19,0,,7.6965,0,,34.6003,0,,79.0,,,,556.0
554.17,0,,7.6821,0,,34.5983,0,,79.3,,,,558.0
556.15,0,,7.6594,0,,34.5978,0,,79.6,,,,560.0
558.14,0,,7.6559,0,,34.5977,0,,80.0,,,,562.0
560.12,0,,7.6555,0,,34.5973,0,,80.6,,,,564.0
562.1,0,,7.6496,0,,34.5963,0,,80.7,,,,566.0
564.09,0,,7.6299,0,,34.5946,0,,81.0,,,,568.0
566.07,0,,7.6084,0,,34.595,0,,81.1,,,,570.0
568.05,0,,7.6005,0,,34.5944,0,,81.0,,,,572.0
570.04,0,,7.5791,0,,34.5925,0,,81.0,,,,574.0
572.02,0,,7.552,0,,34.5913,0,,81.1,,,,576.0
574.0,0,,7.542,0,,34.5909,0,,81.3,,,,578.0
575.99,0,,7.5355,0,,34.5905,0,,81.9,,,,580.0
577.97,0,,7.5319,0,,34.59,0,,82.7,,,,582.0
579.95,0,,7.5164,0,,34.5885,0,,83.4,,,,584.0
581.94,0,,7.5015,0,,34.5885,0,,83.9,,,,586.0
583.92,0,,7.477,0,,34.5868,0,,84.1,,,,588.0
585.9,0,,7.4496,0,,34.5866,0,,84.0,,,,590.0
587.89,0,,7.436,0,,34.587,0,,83.2,,,,592.0
589.87,0,,7.4253,0,,34.5862,0,,82.5,,,,594.0
591.85,0,,7.4106,0,,34.5863,0,,81.8,,,,596.0
593.84,0,,7.3947,0,,34.5855,0,,80.8,,,,598.0
595.82,0,,7.3834,0,,34.5851,0,,79.6,,,,600.0
597.8,0,,7.38,0,,34.5848,0,,79.1,,,,602.0
599.79,0,,7.3756,0,,34.5843,0,,79.0,,,,604.0
601.77,0,,7.3705,0,,34.5841,0,,79.0,,,,606.0
603.75,0,,7.3606,0,,34.5834,0,,78.9,,,,608.0
605.74,0,,7.3415,0,,34.5832,0,,78.9,,,,610.0
607.72,0,,7.3212,0,,34.5837,0,,78.4,,,,612.0
609.7,0,,7.3065,0,,34.5836,0,,76.8,,,,614.0
611.69,0,,7.2823,0,,34.5844,0,,75.4,,,,616.0
613.67,0,,7.2752,0,,34.5863,0,,73.9,,,,618.0
615.65,0,,7.273,0,,34.5876,0,,72.3,,,,620.0
617.64,0,,7.2637,0,,34.5886,0,,68.5,,,,622.0
619.62,0,,7.2484,0,,34.5898,0,,64.3,,,,624.0
621.6,0,,7.2375,0,,34.5902,0,,59.9,,,,626.0
623.58,0,,7.2294,0,,34.5902,0,,57.9,,,,628.0
625.57,0,,7.1862,0,,34.5844,0,,53.1,,,,630.0
627.55,0,,7.1249,0,,34.5831,0,,52.4,,,,632.0
629.53,0,,7.1045,0,,34.5836,0,,54.4,,,,634.0
631.52,0,,7.0751,0,,34.5823,0,,55.1,,,,636.0
633.5,0,,7.0522,0,,34.5809,0,,54.8,,,,638.0
635.48,0,,7.0362,0,,34.58,0,,54.2,,,,640.0
637.46,0,,7.0289,0,,34.5786,0,,54.8,,,,642.0
639.45,0,,7.0181,0,,34.5772,0,,56.4,,,,644.0
641.43,0,,7.0048,0,,34.5752,0,,58.4,,,,646.0
643.41,0,,6.9952,0,,34.5748,0,,59.7,,,,648.0
645.4,0,,6.9921,0,,34.5744,0,,61.3,,,,650.0
647.38,0,,6.9716,0,,34.5745,0,,62.5,,,,652.0
649.36,0,,6.9589,0,,34.574,0,,62.9,,,,654.0
651.34,0,,6.9412,0,,34.5715,0,,62.9,,,,656.0
653.33,0,,6.8836,0,,34.5677,0,,62.8,,,,658.0
655.31,0,,6.8498,0,,34.5648,0,,66.9,,,,660.0
657.29,0,,6.8006,0,,34.5579,0,,70.0,,,,662.0
659.27,0,,6.7755,0,,34.5565,0,,71.7,,,,664.0
661.26,0,,6.7568,0,,34.5546,0,,75.7,,,,666.0
663.24,0,,6.7425,0,,34.5532,0,,80.1,,,,668.0
665.22,0,,6.7239,0,,34.5527,0,,85.0,,,,670.0
667.2,0,,6.7135,0,,34.5519,0,,88.4,,,,672.0
669.19,0,,6.6952,0,,34.5504,0,,90.6,,,,674.0
671.17,0,,6.6604,0,,34.548,0,,92.2,,,,676.0
673.15,0,,6.6366,0,,34.5471,0,,93.6,,,,678.0
675.13,0,,6.6262,0,,34.5469,0,,95.0,,,,680.0
677.12,0,,6.6229,0,,34.5467,0,,96.4,,,,682.0
679.1,0,,6.6213,0,,34.5463,0,,97.5,,,,684.0
681.08,0,,6.6172,0,,34.5456,0,,98.8,,,,686.0
683.06,0,,6.6024,0,,34.5446,0,,99.5,,,,688.0
685.05,0,,6.5901,0,,34.5444,0,,100.3,,,,690.0
687.03,0,,6.5812,0,,34.5437,0,,101.0,,,,692.0
689.01,0,,6.5699,0,,34.5434,0,,101.2,,,,694.0
690.99,0,,6.5618,0,,34.5433,0,,101.5,,,,696.0
692.98,0,,6.5391,0,,34.5419,0,,101.9,,,,698.0
694.96,0,,6.5025,0,,34.5418,0,,102.3,,,,700.0
696.94,0,,6.4952,0,,34.5422,0,,102.5,,,,702.0
698.92,0,,6.4938,0,,34.5416,0,,102.6,,,,704.0
700.9,0,,6.4911,0,,34.5415,0,,102.9,,,,706.0
702.89,0,,6.4891,0,,34.5413,0,,103.0,,,,708.0
704.87,0,,6.4825,0,,34.5409,0,,103.1,,,,710.0
706.85,0,,6.4726,0,,34.5408,0,,103.2,,,,712.0
708.83,0,,6.4491,0,,34.5404,0,,103.2,,,,714.0
710.82,0,,6.4313,0,,34.5406,0,,102.4,,,,716.0
712.8,0,,6.4099,0,,34.5397,0,,102.3,,,,718.0
714.78,0,,6.3882,0,,34.5393,0,,102.2,,,,720.0
716.76,0,,6.3683,0,,34.5388,0,,102.0,,,,722.0
718.74,0,,6.3473,0,,34.5385,0,,102.0,,,,724.0
720.73,0,,6.33,0,,34.5388,0,,102.1,,,,726.0
722.71,0,,6.3197,0,,34.5383,0,,102.1,,,,728.0
724.69,0,,6.3069,0,,34.5377,0,,102.0,,,,730.0
726.67,0,,6.2959,0,,34.5364,0,,102.1,,,,732.0
728.65,0,,6.2732,0,,34.5354,0,,102.4,,,,734.0
730.64,0,,6.2405,0,,34.5386,0,,103.2,,,,736.0
732.62,0,,6.2359,0,,34.5392,0,,102.6,,,,738.0
734.6,0,,6.2293,0,,34.5388,0,,100.9,,,,740.0
736.58,0,,6.224,0,,34.5387,0,,99.9,,,,742.0
738.56,0,,6.2035,0,,34.5373,0,,99.2,,,,744.0
740.54,0,,6.1947,0,,34.5377,0,,99.0,,,,746.0
742.53,0,,6.1927,0,,34.5375,0,,99.2,,,,748.0
744.51,0,,6.1887,0,,34.5375,0,,99.2,,,,750.0
746.49,0,,6.1813,0,,34.5371,0,,99.0,,,,752.0
748.47,0,,6.1718,0,,34.5369,0,,98.9,,,,754.0
750.45,0,,6.1515,0,,34.5362,0,,98.7,,,,756.0
752.44,0,,6.1317,0,,34.5367,0,,98.5,,,,758.0
754.42,0,,6.1282,0,,34.5365,0,,98.2,,,,760.0
756.4,0,,6.119,0,,34.5359,0,,98.2,,,,762.0
758.38,0,,6.0948,0,,34.535,0,,98.1,,,,764.0
760.36,0,,6.0698,0,,34.5345,0,,98.2,,,,766.0
762.34,0,,6.0568,0,,34.5346,0,,98.4,,,,768.0
764.33,0,,6.0535,0,,34.5346,0,,98.8,,,,770.0
766.31,0,,6.0409,0,,34.5338,0,,99.1,,,,772.0
768.29,0,,6.0277,0,,34.5344,0,,99.2,,,,774.0
770.27,0,,6.0226,0,,34.5344,0,,99.1,,,,776.0
772.25,0,,6.0153,0,,34.5344,0,,98.9,,,,778.0
774.23,0,,5.9995,0,,34.5345,0,,98.6,,,,780.0
776.21,0,,5.9737,0,,34.5345,0,,97.8,,,,782.0
778.2,0,,5.9534,0,,34.5349,0,,97.2,,,,784.0
780.18,0,,5.9416,0,,34.5348,0,,96.9,,,,786.0
782.16,0,,5.9261,0,,34.5347,0,,96.3,,,,788.0
784.14,0,,5.9208,0,,34.5347,0,,96.0,,,,790.0
786.12,0,,5.917,0,,34.5345,0,,95.8,,,,792.0
788.1,0,,5.9137,0,,34.5344,0,,95.6,,,,794.0
790.08,0,,5.9103,0,,34.5341,0,,95.5,,,,796.0
792.07,0,,5.8996,0,,34.5337,0,,95.5,,,,798.0
794.05,0,,5.8786,0,,34.5328,0,,95.5,,,,800.0
796.03,0,,5.8502,0,,34.5329,0,,95.6,,,,802.0
798.01,0,,5.8433,0,,34.5331,0,,95.8,,,,804.0
799.99,0,,5.8404,0,,34.5329,0,,96.2,,,,806.0
801.97,0,,5.838,0,,34.5326,0,,96.4,,,,808.0
803.95,0,,5.8257,0,,34.5317,0,,96.6,,,,810.0
805.93,0,,5.7973,0,,34.5316,0,,97.0,,,,812.0
807.92,0,,5.7825,0,,34.5318,0,,97.3,,,,814.0
809.9,0,,5.779,0,,34.5315,0,,97.6,,,,816.0
811.88,0,,5.7765,0,,34.5313,0,,98.1,,,,818.0
813.86,0,,5.7634,0,,34.5306,0,,98.4,,,,820.0
815.84,0,,5.7406,0,,34.5301,0,,98.9,,,,822.0
