# latitude: -1.41674, longitude: -168.74927, year: 2001, month: 7, day: 3, cruise: 3312, uid: 10162354
z,z_level_qc,z_unc,t,t_level_qc,t_unc,s,s_level_qc,s_unc,oxygen,phosphate,silicate,pH,p
306.1,0,,10.829,0,,34.779,0,,69.78,,,,308.0
308.1,0,,10.827,0,,34.778,0,,69.45,,,,310.0
310.1,0,,10.819,0,,34.777,0,,71.33,,,,312.0
312.0,0,,10.806,0,,34.776,0,,71.4,,,,314.0
314.0,0,,10.791,0,,34.775,0,,71.29,,,,316.0
316.0,0,,10.777,0,,34.774,0,,70.86,,,,318.0
318.0,0,,10.758,0,,34.773,0,,70.14,,,,320.0
320.0,0,,10.743,0,,34.771,0,,69.75,,,,322.0
322.0,0,,10.729,0,,34.77,0,,69.25,,,,324.0
324.0,0,,10.687,0,,34.769,0,,68.33,,,,326.0
325.9,0,,10.605,0,,34.767,0,,67.33,,,,328.0
327.9,0,,10.571,0,,34.765,0,,65.81,,,,330.0
329.9,0,,10.46,0,,34.76,0,,64.88,,,,332.0
331.9,0,,10.377,0,,34.757,0,,64.91,,,,334.0
333.9,0,,10.327,0,,34.753,0,,64.91,,,,336.0
335.9,0,,10.232,0,,34.746,0,,65.57,,,,338.0
337.9,0,,10.186,0,,34.743,0,,66.17,,,,340.0
339.8,0,,10.16,0,,34.74,0,,66.5,,,,342.0
341.8,0,,10.121,0,,34.737,0,,66.47,,,,344.0
343.8,0,,10.101,0,,34.735,0,,66.09,,,,346.0
345.8,0,,10.083,0,,34.734,0,,65.43,,,,348.0
347.8,0,,10.046,0,,34.731,0,,65.19,,,,350.0
349.8,0,,9.976,0,,34.727,0,,65.21,,,,352.0
351.8,0,,9.928,0,,34.724,0,,65.16,,,,354.0
353.7,0,,9.926,0,,34.723,0,,65.02,,,,356.0
355.7,0,,9.924,0,,34.722,0,,65.18,,,,358.0
357.7,0,,9.922,0,,34.722,0,,65.44,,,,360.0
359.7,0,,9.921,0,,34.721,0,,65.64,,,,362.0
361.7,0,,9.92,0,,34.721,0,,65.8,,,,364.0
363.7,0,,9.913,0,,34.72,0,,65.99,,,,366.0
365.7,0,,9.887,0,,34.719,0,,66.13,,,,368.0
367.6,0,,9.865,0,,34.718,0,,66.14,,,,370.0
369.6,0,,9.85,0,,34.717,0,,66.08,,,,372.0
371.6,0,,9.848,0,,34.717,0,,65.72,,,,374.0
373.6,0,,9.845,0,,34.717,0,,65.51,,,,376.0
375.6,0,,9.838,0,,34.716,0,,65.21,,,,378.0
377.6,0,,9.826,0,,34.715,0,,64.74,,,,380.0
379.5,0,,9.817,0,,34.715,0,,64.36,,,,382.0
381.5,0,,9.811,0,,34.714,0,,63.96,,,,384.0
383.5,0,,9.799,0,,34.713,0,,63.67,,,,386.0
385.5,0,,9.774,0,,34.712,0,,63.27,,,,388.0
387.5,0,,9.724,0,,34.71,0,,62.92,,,,390.0
389.5,0,,9.667,0,,34.709,0,,63.05,,,,392.0
391.5,0,,9.653,0,,34.708,0,,63.16,,,,394.0
393.4,0,,9.647,0,,34.708,0,,63.79,,,,396.0
395.4,0,,9.645,0,,34.707,0,,66.12,,,,398.0
397.4,0,,9.643,0,,34.707,0,,66.97,,,,400.0
399.4,0,,9.641,0,,34.707,0,,67.3,,,,402.0
401.4,0,,9.628,0,,34.706,0,,67.76,,,,404.0
403.4,0,,9.604,0,,34.705,0,,68.21,,,,406.0
405.4,0,,9.578,0,,34.704,0,,68.7,,,,408.0
407.3,0,,9.555,0,,34.703,0,,68.11,,,,410.0
409.3,0,,9.488,0,,34.699,0,,66.98,,,,412.0
411.3,0,,9.438,0,,34.696,0,,63.8,,,,414.0
413.3,0,,9.404,0,,34.694,0,,62.76,,,,416.0
415.3,0,,9.385,0,,34.693,0,,63.33,,,,418.0
417.3,0,,9.373,0,,34.692,0,,64.79,,,,420.0
419.3,0,,9.363,0,,34.691,0,,68.65,,,,422.0
421.2,0,,9.326,0,,34.689,0,,70.41,,,,424.0
423.2,0,,9.251,0,,34.686,0,,72.14,,,,426.0
425.2,0,,9.169,0,,34.682,0,,76.44,,,,428.0
427.2,0,,9.042,0,,34.677,0,,79.56,,,,430.0
429.2,0,,8.985,0,,34.674,0,,80.64,,,,432.0
431.2,0,,8.917,0,,34.67,0,,80.68,,,,434.0
433.1,0,,8.869,0,,34.666,0,,80.59,,,,436.0
435.1,0,,8.859,0,,34.665,0,,80.44,,,,438.0
437.1,0,,8.829,0,,34.663,0,,80.32,,,,440.0
439.1,0,,8.807,0,,34.661,0,,80.59,,,,442.0
441.1,0,,8.746,0,,34.658,0,,82.0,,,,444.0
443.1,0,,8.675,0,,34.655,0,,84.64,,,,446.0
445.1,0,,8.626,0,,34.652,0,,87.31,,,,448.0
447.0,0,,8.603,0,,34.649,0,,91.08,,,,450.0
449.0,0,,8.56,0,,34.647,0,,92.78,,,,452.0
451.0,0,,8.524,0,,34.644,0,,93.35,,,,454.0
453.0,0,,8.502,0,,34.642,0,,93.64,,,,456.0
455.0,0,,8.483,0,,34.641,0,,93.38,,,,458.0
457.0,0,,8.451,0,,34.639,0,,92.21,,,,460.0
458.9,0,,8.439,0,,34.638,0,,91.16,,,,462.0
460.9,0,,8.43,0,,34.637,0,,90.29,,,,464.0
462.9,0,,8.422,0,,34.636,0,,89.14,,,,466.0
464.9,0,,8.393,0,,34.635,0,,87.38,,,,468.0
466.9,0,,8.343,0,,34.633,0,,85.11,,,,470.0
468.9,0,,8.24,0,,34.629,0,,80.3,,,,472.0
470.9,0,,8.132,0,,34.625,0,,74.54,,,,474.0
472.8,0,,8.059,0,,34.621,0,,69.86,,,,476.0
474.8,0,,7.976,0,,34.616,0,,68.39,,,,478.0
476.8,0,,7.944,0,,34.615,0,,68.78,,,,480.0
478.8,0,,7.933,0,,34.615,0,,68.02,,,,482.0
480.8,0,,7.913,0,,34.613,0,,65.34,,,,484.0
482.8,0,,7.892,0,,34.611,0,,63.96,,,,486.0
484.7,0,,7.853,0,,34.609,0,,68.66,,,,488.0
486.7,0,,7.804,0,,34.607,0,,72.55,,,,490.0
488.7,0,,7.751,0,,34.605,0,,77.76,,,,492.0
490.7,0,,7.739,0,,34.604,0,,78.38,,,,494.0
492.7,0,,7.735,0,,34.603,0,,76.73,,,,496.0
494.7,0,,7.691,0,,34.601,0,,74.21,,,,498.0
496.7,0,,7.64,0,,34.598,0,,72.37,,,,500.0
498.6,0,,7.603,0,,34.596,0,,75.06,,,,502.0
500.6,0,,7.469,0,,34.594,0,,76.63,,,,504.0
502.6,0,,7.309,0,,34.59,0,,78.44,,,,506.0
504.6,0,,7.271,0,,34.586,0,,82.69,,,,508.0
506.6,0,,7.237,0,,34.583,0,,86.21,,,,510.0
508.6,0,,7.223,0,,34.582,0,,85.76,,,,512.0
510.5,0,,7.198,0,,34.581,0,,84.98,,,,514.0
512.5,0,,7.182,0,,34.58,0,,83.97,,,,516.0
514.5,0,,7.177,0,,34.579,0,,83.52,,,,518.0
516.5,0,,7.173,0,,34.578,0,,83.14,,,,520.0
518.5,0,,7.164,0,,34.578,0,,83.09,,,,522.0
520.5,0,,7.151,0,,34.577,0,,83.31,,,,524.0
522.4,0,,7.139,0,,34.577,0,,83.7,,,,526.0
524.4,0,,7.129,0,,34.576,0,,84.13,,,,528.0
526.4,0,,7.114,0,,34.575,0,,85.26,,,,530.0
528.4,0,,7.06,0,,34.574,0,,86.74,,,,532.0
530.4,0,,7.014,0,,34.572,0,,88.91,,,,534.0
532.4,0,,6.988,0,,34.571,0,,90.92,,,,536.0
534.3,0,,6.978,0,,34.57,0,,92.56,,,,538.0
536.3,0,,6.973,0,,34.569,0,,92.86,,,,540.0
538.3,0,,6.968,0,,34.569,0,,92.34,,,,542.0
540.3,0,,6.958,0,,34.568,0,,91.92,,,,544.0
542.3,0,,6.947,0,,34.568,0,,91.66,,,,546.0
544.3,0,,6.93,0,,34.567,0,,91.49,,,,548.0
546.3,0,,6.903,0,,34.567,0,,91.98,,,,550.0
548.2,0,,6.866,0,,34.566,0,,92.23,,,,552.0
550.2,0,,6.744,0,,34.564,0,,92.74,,,,554.0
552.2,0,,6.684,0,,34.562,0,,93.61,,,,556.0
554.2,0,,6.664,0,,34.561,0,,94.27,,,,558.0
556.2,0,,6.64,0,,34.559,0,,93.48,,,,560.0
558.2,0,,6.591,0,,34.558,0,,91.92,,,,562.0
560.1,0,,6.549,0,,34.559,0,,91.38,,,,564.0
562.1,0,,6.526,0,,34.558,0,,90.75,,,,566.0
564.1,0,,6.509,0,,34.556,0,,89.36,,,,568.0
566.1,0,,6.496,0,,34.555,0,,89.46,,,,570.0
568.1,0,,6.492,0,,34.554,0,,90.68,,,,572.0
570.1,0,,6.49,0,,34.554,0,,92.78,,,,574.0
572.0,0,,6.488,0,,34.553,0,,93.43,,,,576.0
574.0,0,,6.476,0,,34.553,0,,93.95,,,,578.0
576.0,0,,6.43,0,,34.553,0,,93.86,,,,580.0
578.0,0,,6.415,0,,34.553,0,,93.22,,,,582.0
580.0,0,,6.412,0,,34.553,0,,91.46,,,,584.0
582.0,0,,6.408,0,,34.553,0,,89.1,,,,586.0
583.9,0,,6.397,0,,34.552,0,,87.94,,,,588.0
585.9,0,,6.386,0,,34.552,0,,88.07,,,,590.0
587.9,0,,6.382,0,,34.552,0,,88.83,,,,592.0
589.9,0,,6.382,0,,34.551,0,,89.43,,,,594.0
591.9,0,,6.38,0,,34.551,0,,89.52,,,,596.0
593.9,0,,6.378,0,,34.551,0,,89.08,,,,598.0
595.8,0,,6.366,0,,34.551,0,,88.52,,,,600.0
597.8,0,,6.35,0,,34.553,0,,87.0,,,,602.0
599.8,0,,6.34,0,,34.552,0,,83.2,,,,604.0
601.8,0,,6.338,0,,34.552,0,,81.72,,,,606.0
603.8,0,,6.335,0,,34.553,0,,81.2,,,,608.0
605.8,0,,6.332,0,,34.553,0,,80.87,,,,610.0
607.7,0,,6.328,0,,34.553,0,,80.45,,,,612.0
609.7,0,,6.321,0,,34.553,0,,79.38,,,,614.0
611.7,0,,6.311,0,,34.553,0,,79.1,,,,616.0
613.7,0,,6.301,0,,34.554,0,,78.66,,,,618.0
615.7,0,,6.296,0,,34.554,0,,77.77,,,,620.0
617.7,0,,6.28,0,,34.555,0,,75.81,,,,622.0
619.6,0,,6.267,0,,34.554,0,,74.51,,,,624.0
621.6,0,,6.259,0,,34.554,0,,73.93,,,,626.0
623.6,0,,6.254,0,,34.554,0,,75.54,,,,628.0
625.6,0,,6.249,0,,34.554,0,,75.66,,,,630.0
627.6,0,,6.249,0,,34.554,0,,75.5,,,,632.0
629.6,0,,6.244,0,,34.554,0,,75.4,,,,634.0
631.5,0,,6.235,0,,34.554,0,,75.14,,,,636.0
633.5,0,,6.226,0,,34.554,0,,74.94,,,,638.0
635.5,0,,6.219,0,,34.554,0,,74.63,,,,640.0
637.5,0,,6.215,0,,34.554,0,,74.57,,,,642.0
639.5,0,,6.212,0,,34.554,0,,74.56,,,,644.0
641.4,0,,6.207,0,,34.553,0,,74.79,,,,646.0
643.4,0,,6.201,0,,34.553,0,,75.12,,,,648.0
645.4,0,,6.197,0,,34.553,0,,75.41,,,,650.0
647.4,0,,6.189,0,,34.553,0,,75.47,,,,652.0
649.4,0,,6.183,0,,34.553,0,,75.5,,,,654.0
651.4,0,,6.159,0,,34.553,0,,75.55,,,,656.0
653.3,0,,6.146,0,,34.553,0,,75.78,,,,658.0
655.3,0,,6.143,0,,34.553,0,,76.13,,,,660.0
657.3,0,,6.136,0,,34.553,0,,76.3,,,,662.0
659.3,0,,6.125,0,,34.553,0,,76.4,,,,664.0
661.3,0,,6.108,0,,34.552,0,,76.83,,,,666.0
663.3,0,,6.095,0,,34.552,0,,77.6,,,,668.0
665.2,0,,6.081,0,,34.552,0,,78.16,,,,670.0
667.2,0,,6.057,0,,34.552,0,,78.46,,,,672.0
669.2,0,,6.041,0,,34.551,0,,78.94,,,,674.0
671.2,0,,6.024,0,,34.551,0,,79.94,,,,676.0
673.2,0,,6.018,0,,34.55,0,,80.5,,,,678.0
675.2,0,,6.007,0,,34.55,0,,80.88,,,,680.0
677.1,0,,6.005,0,,34.55,0,,81.06,,,,682.0
679.1,0,,6.004,0,,34.55,0,,81.19,,,,684.0
681.1,0,,6.003,0,,34.549,0,,81.18,,,,686.0
683.1,0,,6.002,0,,34.549,0,,81.06,,,,688.0
685.1,0,,5.997,0,,34.549,0,,81.02,,,,690.0
687.0,0,,5.989,0,,34.549,0,,81.08,,,,692.0
689.0,0,,5.982,0,,34.549,0,,81.61,,,,694.0
691.0,0,,5.972,0,,34.549,0,,82.18,,,,696.0
693.0,0,,5.962,0,,34.549,0,,82.55,,,,698.0
695.0,0,,5.956,0,,34.548,0,,83.24,,,,700.0
697.0,0,,5.925,0,,34.548,0,,83.67,,,,702.0
698.9,0,,5.898,0,,34.549,0,,83.8,,,,704.0
700.9,0,,5.887,0,,34.548,0,,83.74,,,,706.0
702.9,0,,5.87,0,,34.548,0,,82.52,,,,708.0
704.9,0,,5.832,0,,34.549,0,,81.53,,,,710.0
706.9,0,,5.819,0,,34.549,0,,81.04,,,,712.0
708.9,0,,5.809,0,,34.548,0,,80.99,,,,714.0
710.8,0,,5.804,0,,34.547,0,,82.29,,,,716.0
712.8,0,,5.8,0,,34.547,0,,83.37,,,,718.0
714.8,0,,5.797,0,,34.547,0,,83.88,,,,720.0
716.8,0,,5.794,0,,34.547,0,,84.27,,,,722.0
718.8,0,,5.789,0,,34.546,0,,84.63,,,,724.0
720.7,0,,5.784,0,,34.546,0,,85.31,,,,726.0
722.7,0,,5.776,0,,34.546,0,,86.54,,,,728.0
724.7,0,,5.765,0,,34.546,0,,86.65,,,,730.0
726.7,0,,5.751,0,,34.546,0,,86.63,,,,732.0
728.7,0,,5.738,0,,34.546,0,,86.18,,,,734.0
730.7,0,,5.728,0,,34.547,0,,85.33,,,,736.0
732.6,0,,5.689,0,,34.548,0,,84.93,,,,738.0
734.6,0,,5.652,0,,34.546,0,,84.97,,,,740.0
736.6,0,,5.611,0,,34.545,0,,87.71,,,,742.0
738.6,0,,5.588,0,,34.544,0,,91.16,,,,744.0
740.6,0,,5.575,0,,34.544,0,,94.54,,,,746.0
742.5,0,,5.572,0,,34.544,0,,95.54,,,,748.0
744.5,0,,5.571,0,,34.544,0,,95.06,,,,750.0
746.5,0,,5.569,0,,34.543,0,,93.59,,,,752.0
748.5,0,,5.563,0,,34.544,0,,91.84,,,,754.0
750.5,0,,5.559,0,,34.544,0,,90.89,,,,756.0
752.5,0,,5.548,0,,34.544,0,,89.59,,,,758.0
754.4,0,,5.542,0,,34.545,0,,88.62,,,,760.0
756.4,0,,5.541,0,,34.544,0,,87.93,,,,762.0
758.4,0,,5.54,0,,34.544,0,,87.81,,,,764.0
760.4,0,,5.537,0,,34.544,0,,88.0,,,,766.0
762.4,0,,5.534,0,,34.544,0,,88.31,,,,768.0
764.3,0,,5.533,0,,34.544,0,,88.57,,,,770.0
766.3,0,,5.533,0,,34.544,0,,88.8,,,,772.0
768.3,0,,5.531,0,,34.544,0,,88.85,,,,774.0
770.3,0,,5.528,0,,34.544,0,,88.71,,,,776.0
772.3,0,,5.523,0,,34.544,0,,88.81,,,,778.0
774.3,0,,5.516,0,,34.544,0,,88.89,,,,780.0
776.2,0,,5.507,0,,34.544,0,,88.94,,,,782.0
778.2,0,,5.495,0,,34.544,0,,89.2,,,,784.0
780.2,0,,5.486,0,,34.543,0,,90.1,,,,786.0
782.2,0,,5.476,0,,34.543,0,,91.31,,,,788.0
784.2,0,,5.461,0,,34.543,0,,92.26,,,,790.0
786.1,0,,5.458,0,,34.543,0,,93.49,,,,792.0
788.1,0,,5.455,0,,34.543,0,,94.32,,,,794.0
790.1,0,,5.45,0,,34.542,0,,94.4,,,,796.0
792.1,0,,5.448,0,,34.542,0,,94.19,,,,798.0
794.1,0,,5.443,0,,34.542,0,,93.93,,,,800.0
796.1,0,,5.435,0,,34.542,0,,93.84,,,,802.0
798.0,0,,5.432,0,,34.542,0,,93.78,,,,804.0
800.0,0,,5.43,0,,34.542,0,,93.76,,,,806.0
802.0,0,,5.427,0,,34.542,0,,93.83,,,,808.0
804.0,0,,5.427,0,,34.542,0,,94.07,,,,810.0
806.0,0,,5.414,0,,34.542,0,,94.32,,,,812.0
807.9,0,,5.373,0,,34.542,0,,94.84,,,,814.0
809.9,0,,5.356,0,,34.542,0,,95.69,,,,816.0
811.9,0,,5.349,0,,34.542,0,,96.46,,,,818.0
813.9,0,,5.322,0,,34.542,0,,96.93,,,,820.0
815.9,0,,5.31,0,,34.542,0,,97.15,,,,822.0
817.8,0,,5.306,0,,34.542,0,,97.29,,,,824.0
819.8,0,,5.3,0,,34.542,0,,97.44,,,,826.0
821.8,0,,5.245,0,,34.543,0,,97.67,,,,828.0
823.8,0,,5.213,0,,34.543,0,,97.71,,,,830.0
825.8,0,,5.189,0,,34.543,0,,98.03,,,,832.0
827.8,0,,5.174,0,,34.543,0,,97.81,,,,834.0
829.7,0,,5.158,0,,34.543,0,,97.42,,,,836.0
831.7,0,,5.124,0,,34.544,0,,97.07,,,,838.0
833.7,0,,5.088,0,,34.545,0,,96.91,,,,840.0
835.7,0,,5.08,0,,34.544,0,,97.17,,,,842.0
837.7,0,,5.069,0,,34.544,0,,97.68,,,,844.0
839.6,0,,5.046,0,,34.544,0,,97.82,,,,846.0
841.6,0,,5.033,0,,34.544,0,,97.94,,,,848.0
843.6,0,,5.028,0,,34.544,0,,97.99,,,,850.0
845.6,0,,5.023,0,,34.544,0,,98.07,,,,852.0
847.6,0,,5.019,0,,34.543,0,,98.04,,,,854.0
849.5,0,,5.015,0,,34.544,0,,97.84,,,,856.0
851.5,0,,5.009,0,,34.543,0,,97.77,,,,858.0
853.5,0,,4.995,0,,34.543,0,,97.8,,,,860.0
855.5,0,,4.979,0,,34.544,0,,97.83,,,,862.0
