# latitude: -0.98326, longitude: -168.752, year: 2009, month: 3, day: 14, cruise: 3871, uid: 11958789
z,z_level_qc,z_unc,t,t_level_qc,t_unc,s,s_level_qc,s_unc,oxygen,phosphate,silicate,pH,p
807.94,0,,5.6196,0,,34.5436,0,,80.6,,,,814.0
809.92,0,,5.6142,0,,34.5439,0,,80.7,,,,816.0
811.9,0,,5.6073,0,,34.5438,0,,80.8,,,,818.0
813.88,0,,5.6013,0,,34.5437,0,,81.0,,,,820.0
815.87,0,,5.5969,0,,34.5434,0,,81.0,,,,822.0
817.85,0,,5.5899,0,,34.5433,0,,81.1,,,,824.0
819.83,0,,5.5814,0,,34.5433,0,,81.1,,,,826.0
821.81,0,,5.5678,0,,34.5422,0,,81.1,,,,828.0
823.79,0,,5.5331,0,,34.5419,0,,81.2,,,,830.0
825.77,0,,5.5225,0,,34.5428,0,,81.3,,,,832.0
827.75,0,,5.5053,0,,34.542,0,,81.6,,,,834.0
829.73,0,,5.4848,0,,34.5417,0,,81.9,,,,836.0
831.71,0,,5.4775,0,,34.542,0,,82.2,,,,838.0
833.7,0,,5.4676,0,,34.5413,0,,82.7,,,,840.0
835.68,0,,5.4518,0,,34.5406,0,,83.0,,,,842.0
837.66,0,,5.4354,0,,34.5405,0,,83.3,,,,844.0
839.64,0,,5.4285,0,,34.541,0,,83.7,,,,846.0
841.62,0,,5.4217,0,,34.5404,0,,84.1,,,,848.0
843.6,0,,5.3992,0,,34.5398,0,,84.4,,,,850.0
845.58,0,,5.3845,0,,34.5396,0,,84.6,,,,852.0
847.56,0,,5.368,0,,34.5386,0,,85.0,,,,854.0
849.54,0,,5.3564,0,,34.5386,0,,85.8,,,,856.0
851.52,0,,5.3367,0,,34.5371,0,,86.6,,,,858.0
853.5,0,,5.2852,0,,34.5359,0,,87.3,,,,860.0
855.49,0,,5.2637,0,,34.5391,0,,87.9,,,,862.0
857.47,0,,5.254,0,,34.5402,0,,88.5,,,,864.0
859.45,0,,5.2495,0,,34.5405,0,,88.9,,,,866.0
861.43,0,,5.245,0,,34.5399,0,,88.7,,,,868.0
863.41,0,,5.2144,0,,34.5399,0,,88.5,,,,870.0
865.39,0,,5.1857,0,,34.5409,0,,88.3,,,,872.0
867.37,0,,5.1812,0,,34.5416,0,,88.3,,,,874.0
869.35,0,,5.1742,0,,34.5408,0,,88.3,,,,876.0
871.33,0,,5.1561,0,,34.5406,0,,88.2,,,,878.0
873.31,0,,5.1377,0,,34.5408,0,,88.5,,,,880.0
875.29,0,,5.1248,0,,34.5416,0,,88.7,,,,882.0
877.27,0,,5.1179,0,,34.5417,0,,88.7,,,,884.0
879.25,0,,5.1121,0,,34.5418,0,,88.7,,,,886.0
881.23,0,,5.1064,0,,34.5416,0,,88.5,,,,888.0
883.21,0,,5.1035,0,,34.5418,0,,88.5,,,,890.0
885.2,0,,5.098,0,,34.5416,0,,88.5,,,,892.0
887.18,0,,5.0876,0,,34.5419,0,,88.4,,,,894.0
889.16,0,,5.0786,0,,34.5417,0,,88.2,,,,896.0
891.14,0,,5.0709,0,,34.5418,0,,88.3,,,,898.0
893.12,0,,5.0635,0,,34.5421,0,,88.2,,,,900.0
895.1,0,,5.062,0,,34.5419,0,,88.3,,,,902.0
897.08,0,,5.0539,0,,34.5413,0,,88.4,,,,904.0
899.06,0,,5.0493,0,,34.5419,0,,88.4,,,,906.0
901.04,0,,5.0451,0,,34.5419,0,,88.6,,,,908.0
903.02,0,,5.0413,0,,34.542,0,,88.7,,,,910.0
905.0,0,,5.0329,0,,34.5418,0,,88.6,,,,912.0
906.98,0,,5.0272,0,,34.5422,0,,88.6,,,,914.0
908.96,0,,5.0193,0,,34.5425,0,,88.5,,,,916.0
910.94,0,,5.0111,0,,34.5428,0,,88.4,,,,918.0
912.92,0,,5.0042,0,,34.5426,0,,88.2,,,,920.0
914.9,0,,4.9958,0,,34.5426,0,,88.2,,,,922.0
916.88,0,,4.985,0,,34.543,0,,88.2,,,,924.0
918.86,0,,4.9752,0,,34.5431,0,,88.1,,,,926.0
920.84,0,,4.9408,0,,34.5429,0,,88.2,,,,928.0
922.82,0,,4.9246,0,,34.544,0,,88.3,,,,930.0
924.8,0,,4.9127,0,,34.5446,0,,88.3,,,,932.0
926.78,0,,4.8926,0,,34.5437,0,,88.1,,,,934.0
928.76,0,,4.8724,0,,34.544,0,,88.2,,,,936.0
930.74,0,,4.8656,0,,34.5443,0,,88.6,,,,938.0
932.72,0,,4.861,0,,34.5442,0,,88.9,,,,940.0
934.7,0,,4.8578,0,,34.5445,0,,88.9,,,,942.0
936.68,0,,4.8551,0,,34.5447,0,,89.0,,,,944.0
938.66,0,,4.8385,0,,34.5448,0,,88.9,,,,946.0
940.64,0,,4.826,0,,34.5448,0,,88.7,,,,948.0
942.62,0,,4.8142,0,,34.545,0,,88.7,,,,950.0
944.6,0,,4.8118,0,,34.5452,0,,88.9,,,,952.0
946.58,0,,4.8079,0,,34.5452,0,,89.0,,,,954.0
948.56,0,,4.8042,0,,34.545,0,,89.0,,,,956.0
950.54,0,,4.7968,0,,34.5448,0,,89.2,,,,958.0
952.52,0,,4.7873,0,,34.5447,0,,89.4,,,,960.0
954.5,0,,4.7808,0,,34.5448,0,,89.7,,,,962.0
956.48,0,,4.7785,0,,34.5447,0,,89.7,,,,964.0
958.46,0,,4.7766,0,,34.5446,0,,89.9,,,,966.0
960.44,0,,4.7732,0,,34.5445,0,,90.0,,,,968.0
962.42,0,,4.7695,0,,34.5444,0,,90.1,,,,970.0
964.4,0,,4.7656,0,,34.5443,0,,90.3,,,,972.0
966.38,0,,4.7594,0,,34.5443,0,,90.4,,,,974.0
968.36,0,,4.7512,0,,34.5441,0,,90.6,,,,976.0
970.34,0,,4.7414,0,,34.5443,0,,90.8,,,,978.0
972.32,0,,4.7322,0,,34.5441,0,,91.0,,,,980.0
974.3,0,,4.7098,0,,34.5441,0,,91.3,,,,982.0
976.28,0,,4.6867,0,,34.5458,0,,91.5,,,,984.0
978.26,0,,4.6758,0,,34.5465,0,,91.6,,,,986.0
980.24,0,,4.669,0,,34.5466,0,,91.5,,,,988.0
982.22,0,,4.6595,0,,34.5467,0,,91.5,,,,990.0
984.2,0,,4.6522,0,,34.547,0,,91.3,,,,992.0
986.18,0,,4.6488,0,,34.547,0,,91.4,,,,994.0
988.16,0,,4.6432,0,,34.5472,0,,91.2,,,,996.0
990.14,0,,4.6347,0,,34.5476,0,,91.1,,,,998.0
992.12,0,,4.6303,0,,34.5478,0,,91.1,,,,1000.0
994.1,0,,4.6233,0,,34.5479,0,,91.0,,,,1002.0
996.07,0,,4.618,0,,34.5482,0,,90.8,,,,1004.0
998.05,0,,4.6128,0,,34.5485,0,,90.7,,,,1006.0
1000.03,0,,4.607,0,,34.5485,0,,90.6,,,,1008.0
1002.01,0,,4.599,0,,34.5495,0,,90.4,,,,1010.0
1003.99,0,,4.5937,0,,34.5499,0,,90.1,,,,1012.0
1005.97,0,,4.5871,0,,34.5501,0,,89.9,,,,1014.0
1007.95,0,,4.5795,0,,34.5497,0,,89.6,,,,1016.0
1009.93,0,,4.5671,0,,34.5499,0,,89.4,,,,1018.0
1011.91,0,,4.5655,0,,34.5508,0,,89.5,,,,1020.0
1013.89,0,,4.5623,0,,34.5509,0,,89.6,,,,1022.0
1015.87,0,,4.5584,0,,34.5511,0,,89.3,,,,1024.0
1017.85,0,,4.5408,0,,34.5508,0,,89.1,,,,1026.0
1019.83,0,,4.5212,0,,34.5503,0,,88.9,,,,1028.0
1021.81,0,,4.5088,0,,34.5509,0,,89.0,,,,1030.0
1023.79,0,,4.5048,0,,34.5506,0,,89.3,,,,1032.0
1025.76,0,,4.4962,0,,34.5502,0,,89.8,,,,1034.0
1027.74,0,,4.4885,0,,34.5503,0,,90.1,,,,1036.0
1029.72,0,,4.4804,0,,34.5502,0,,90.6,,,,1038.0
1031.7,0,,4.4778,0,,34.5501,0,,90.9,,,,1040.0
1033.68,0,,4.4765,0,,34.5497,0,,91.1,,,,1042.0
1035.66,0,,4.4608,0,,34.5488,0,,91.4,,,,1044.0
1037.64,0,,4.4532,0,,34.5493,0,,91.9,,,,1046.0
1039.62,0,,4.4494,0,,34.5491,0,,92.5,,,,1048.0
1041.6,0,,4.44,0,,34.5487,0,,92.9,,,,1050.0
1043.58,0,,4.4217,0,,34.549,0,,93.1,,,,1052.0
1045.56,0,,4.384,0,,34.5499,0,,93.4,,,,1054.0
1047.53,0,,4.3597,0,,34.5517,0,,93.6,,,,1056.0
1049.51,0,,4.3498,0,,34.552,0,,93.7,,,,1058.0
1051.49,0,,4.3298,0,,34.5519,0,,94.0,,,,1060.0
1053.47,0,,4.3109,0,,34.5526,0,,94.2,,,,1062.0
1055.45,0,,4.3007,0,,34.5529,0,,94.5,,,,1064.0
1057.43,0,,4.2883,0,,34.5525,0,,94.5,,,,1066.0
1059.41,0,,4.2776,0,,34.5529,0,,94.5,,,,1068.0
1061.39,0,,4.2734,0,,34.5529,0,,94.6,,,,1070.0
1063.37,0,,4.2671,0,,34.5529,0,,94.9,,,,1072.0
1065.34,0,,4.2641,0,,34.5534,0,,95.0,,,,1074.0
1067.32,0,,4.2552,0,,34.5537,0,,95.0,,,,1076.0
1069.3,0,,4.2483,0,,34.5546,0,,95.0,,,,1078.0
1071.28,0,,4.2458,0,,34.5552,0,,94.8,,,,1080.0
1073.26,0,,4.2362,0,,34.5546,0,,94.7,,,,1082.0
1075.24,0,,4.2253,0,,34.5556,0,,94.4,,,,1084.0
1077.22,0,,4.2138,0,,34.556,0,,94.3,,,,1086.0
1079.2,0,,4.2046,0,,34.5568,0,,94.2,,,,1088.0
1081.17,0,,4.1912,0,,34.5571,0,,94.1,,,,1090.0
1083.15,0,,4.1836,0,,34.5581,0,,93.9,,,,1092.0
1085.13,0,,4.1802,0,,34.5582,0,,93.5,,,,1094.0
1087.11,0,,4.1776,0,,34.5581,0,,93.2,,,,1096.0
1089.09,0,,4.1733,0,,34.5579,0,,93.0,,,,1098.0
1091.07,0,,4.1589,0,,34.558,0,,93.0,,,,1100.0
1093.05,0,,4.1544,0,,34.5586,0,,92.9,,,,1102.0
1095.02,0,,4.1541,0,,34.5585,0,,92.9,,,,1104.0
1097.0,0,,4.1541,0,,34.5584,0,,93.0,,,,1106.0
1098.98,0,,4.1543,0,,34.5584,0,,93.0,,,,1108.0
1100.96,0,,4.1545,0,,34.5583,0,,93.0,,,,1110.0
1102.94,0,,4.1492,0,,34.5582,0,,93.0,,,,1112.0
1104.92,0,,4.1381,0,,34.5586,0,,93.1,,,,1114.0
1106.9,0,,4.1287,0,,34.5591,0,,93.0,,,,1116.0
1108.87,0,,4.1235,0,,34.5592,0,,93.0,,,,1118.0
1110.85,0,,4.1175,0,,34.5593,0,,93.0,,,,1120.0
1112.83,0,,4.1113,0,,34.5597,0,,92.9,,,,1122.0
1114.81,0,,4.1098,0,,34.5597,0,,92.9,,,,1124.0
1116.79,0,,4.1077,0,,34.5597,0,,93.0,,,,1126.0
1118.77,0,,4.1048,0,,34.5597,0,,93.0,,,,1128.0
1120.74,0,,4.0999,0,,34.5598,0,,93.0,,,,1130.0
1122.72,0,,4.0922,0,,34.56,0,,92.9,,,,1132.0
1124.7,0,,4.0869,0,,34.5602,0,,92.9,,,,1134.0
1126.68,0,,4.0847,0,,34.5602,0,,93.0,,,,1136.0
1128.66,0,,4.0839,0,,34.5602,0,,93.0,,,,1138.0
1130.63,0,,4.0834,0,,34.5601,0,,93.0,,,,1140.0
1132.61,0,,4.0773,0,,34.5601,0,,93.0,,,,1142.0
1134.59,0,,4.0713,0,,34.5605,0,,93.1,,,,1144.0
1136.57,0,,4.0656,0,,34.561,0,,93.1,,,,1146.0
1138.55,0,,4.0604,0,,34.5614,0,,93.2,,,,1148.0
1140.53,0,,4.0513,0,,34.5618,0,,93.0,,,,1150.0
1142.5,0,,4.0377,0,,34.5623,0,,92.8,,,,1152.0
1144.48,0,,4.0288,0,,34.5628,0,,92.4,,,,1154.0
1146.46,0,,4.0206,0,,34.5628,0,,92.3,,,,1156.0
1148.44,0,,4.0095,0,,34.5632,0,,92.2,,,,1158.0
1150.42,0,,4.0009,0,,34.5634,0,,92.3,,,,1160.0
1152.39,0,,3.9939,0,,34.5638,0,,92.3,,,,1162.0
1154.37,0,,3.9918,0,,34.564,0,,92.3,,,,1164.0
1156.35,0,,3.9917,0,,34.564,0,,92.3,,,,1166.0
1158.33,0,,3.9917,0,,34.5639,0,,92.3,,,,1168.0
1160.31,0,,3.9915,0,,34.5637,0,,92.3,,,,1170.0
1162.28,0,,3.9909,0,,34.5638,0,,92.3,,,,1172.0
1164.26,0,,3.9903,0,,34.5638,0,,92.2,,,,1174.0
1166.24,0,,3.9884,0,,34.5638,0,,92.3,,,,1176.0
1168.22,0,,3.9851,0,,34.564,0,,92.3,,,,1178.0
1170.19,0,,3.9798,0,,34.5643,0,,92.3,,,,1180.0
1172.17,0,,3.9699,0,,34.5642,0,,92.2,,,,1182.0
1174.15,0,,3.9331,0,,34.5658,0,,92.2,,,,1184.0
1176.13,0,,3.9225,0,,34.567,0,,92.0,,,,1186.0
1178.11,0,,3.9186,0,,34.5671,0,,91.8,,,,1188.0
1180.08,0,,3.9178,0,,34.5672,0,,91.7,,,,1190.0
1182.06,0,,3.9118,0,,34.5669,0,,91.7,,,,1192.0
1184.04,0,,3.8859,0,,34.5671,0,,91.7,,,,1194.0
1186.02,0,,3.8639,0,,34.5676,0,,91.7,,,,1196.0
1187.99,0,,3.8561,0,,34.5678,0,,92.0,,,,1198.0
1189.97,0,,3.8518,0,,34.5675,0,,92.3,,,,1200.0
1191.95,0,,3.8452,0,,34.5676,0,,92.9,,,,1202.0
1193.93,0,,3.8361,0,,34.5674,0,,93.4,,,,1204.0
1195.9,0,,3.8194,0,,34.5682,0,,93.7,,,,1206.0
1197.88,0,,3.8135,0,,34.5686,0,,93.9,,,,1208.0
1199.86,0,,3.8107,0,,34.5686,0,,94.2,,,,1210.0
1201.84,0,,3.8058,0,,34.5686,0,,94.2,,,,1212.0
1203.81,0,,3.8032,0,,34.5687,0,,94.4,,,,1214.0
1205.79,0,,3.8019,0,,34.5686,0,,94.5,,,,1216.0
1207.77,0,,3.7987,0,,34.5685,0,,94.7,,,,1218.0
1209.75,0,,3.7958,0,,34.5685,0,,94.9,,,,1220.0
1211.72,0,,3.7909,0,,34.5683,0,,94.9,,,,1222.0
1213.7,0,,3.7759,0,,34.5687,0,,95.0,,,,1224.0
1215.68,0,,3.7661,0,,34.5694,0,,95.2,,,,1226.0
1217.66,0,,3.7618,0,,34.5695,0,,95.3,,,,1228.0
1219.63,0,,3.7499,0,,34.5699,0,,95.5,,,,1230.0
1221.61,0,,3.745,0,,34.5703,0,,95.6,,,,1232.0
1223.59,0,,3.7396,0,,34.5705,0,,95.7,,,,1234.0
1225.57,0,,3.7347,0,,34.5707,0,,95.7,,,,1236.0
1227.54,0,,3.7309,0,,34.5708,0,,95.6,,,,1238.0
1229.52,0,,3.7271,0,,34.571,0,,95.6,,,,1240.0
1231.5,0,,3.7189,0,,34.5712,0,,95.6,,,,1242.0
1233.48,0,,3.7093,0,,34.572,0,,95.6,,,,1244.0
1235.45,0,,3.6915,0,,34.5728,0,,95.6,,,,1246.0
1237.43,0,,3.6856,0,,34.5737,0,,95.5,,,,1248.0
1239.41,0,,3.6838,0,,34.5738,0,,95.3,,,,1250.0
1241.38,0,,3.6798,0,,34.574,0,,95.1,,,,1252.0
1243.36,0,,3.6765,0,,34.5738,0,,94.9,,,,1254.0
1245.34,0,,3.6735,0,,34.5736,0,,94.6,,,,1256.0
1247.32,0,,3.6533,0,,34.5734,0,,94.6,,,,1258.0
1249.29,0,,3.634,0,,34.5744,0,,94.8,,,,1260.0
1251.27,0,,3.6207,0,,34.5753,0,,94.9,,,,1262.0
1253.25,0,,3.6084,0,,34.5758,0,,95.1,,,,1264.0
1255.22,0,,3.5951,0,,34.5763,0,,95.2,,,,1266.0
1257.2,0,,3.5899,0,,34.5765,0,,95.4,,,,1268.0
1259.18,0,,3.5852,0,,34.5763,0,,95.6,,,,1270.0
1261.15,0,,3.5711,0,,34.5765,0,,95.8,,,,1272.0
1263.13,0,,3.5631,0,,34.5771,0,,96.1,,,,1274.0
1265.11,0,,3.555,0,,34.5772,0,,96.3,,,,1276.0
1267.09,0,,3.5427,0,,34.5774,0,,96.4,,,,1278.0
1269.06,0,,3.5183,0,,34.5787,0,,96.5,,,,1280.0
1271.04,0,,3.5065,0,,34.5798,0,,96.7,,,,1282.0
1273.02,0,,3.4976,0,,34.5807,0,,96.6,,,,1284.0
1274.99,0,,3.4957,0,,34.5806,0,,96.6,,,,1286.0
1276.97,0,,3.4929,0,,34.5807,0,,96.5,,,,1288.0
1278.95,0,,3.4848,0,,34.5809,0,,96.4,,,,1290.0
1280.92,0,,3.4783,0,,34.5815,0,,96.3,,,,1292.0
1282.9,0,,3.4752,0,,34.5813,0,,96.3,,,,1294.0
1284.88,0,,3.4679,0,,34.5814,0,,96.2,,,,1296.0
1286.85,0,,3.4652,0,,34.5815,0,,96.2,,,,1298.0
1288.83,0,,3.4637,0,,34.5815,0,,96.3,,,,1300.0
1290.81,0,,3.4613,0,,34.5816,0,,96.3,,,,1302.0
1292.78,0,,3.4602,0,,34.5816,0,,96.4,,,,1304.0
1294.76,0,,3.458,0,,34.5816,0,,96.6,,,,1306.0
1296.74,0,,3.4569,0,,34.5816,0,,96.6,,,,1308.0
1298.71,0,,3.4558,0,,34.5814,0,,96.6,,,,1310.0
1300.69,0,,3.4548,0,,34.5816,0,,96.6,,,,1312.0
1302.67,0,,3.4533,0,,34.5815,0,,96.6,,,,1314.0
1304.64,0,,3.4515,0,,34.5815,0,,96.7,,,,1316.0
1306.62,0,,3.4485,0,,34.5816,0,,96.8,,,,1318.0
1308.6,0,,3.4421,0,,34.5816,0,,96.8,,,,1320.0
1310.57,0,,3.4387,0,,34.5819,0,,97.0,,,,1322.0
1312.55,0,,3.4356,0,,34.5818,0,,97.1,,,,1324.0
1314.53,0,,3.4322,0,,34.582,0,,97.3,,,,1326.0
1316.5,0,,3.4285,0,,34.582,0,,97.3,,,,1328.0
1318.48,0,,3.4236,0,,34.5823,0,,97.4,,,,1330.0
1320.45,0,,3.4205,0,,34.5823,0,,97.4,,,,1332.0
1322.43,0,,3.4158,0,,34.5825,0,,97.5,,,,1334.0
1324.41,0,,3.4084,0,,34.5829,0,,97.7,,,,1336.0
1326.38,0,,3.4025,0,,34.5831,0,,97.7,,,,1338.0
1328.36,0,,3.3983,0,,34.5834,0,,97.7,,,,1340.0
1330.34,0,,3.3959,0,,34.5835,0,,97.8,,,,1342.0
1332.31,0,,3.3897,0,,34.5836,0,,97.8,,,,1344.0
1334.29,0,,3.3834,0,,34.5838,0,,97.8,,,,1346.0
1336.27,0,,3.3749,0,,34.5841,0,,97.9,,,,1348.0
1338.24,0,,3.3668,0,,34.5845,0,,98.1,,,,1350.0
1340.22,0,,3.3542,0,,34.5849,0,,98.2,,,,1352.0
1342.19,0,,3.3389,0,,34.5858,0,,98.2,,,,1354.0
1344.17,0,,3.3279,0,,34.5867,0,,98.3,,,,1356.0
1346.15,0,,3.321,0,,34.5867,0,,98.3,,,,1358.0
1348.12,0,,3.3061,0,,34.5872,0,,98.4,,,,1360.0
1350.1,0,,3.2947,0,,34.5882,0,,98.4,,,,1362.0
1352.07,0,,3.291,0,,34.5885,0,,98.5,,,,1364.0
1354.05,0,,3.2884,0,,34.5883,0,,98.5,,,,1366.0
1356.03,0,,3.2852,0,,34.5884,0,,98.4,,,,1368.0
1358.0,0,,3.282,0,,34.5885,0,,98.4,,,,1370.0
1359.98,0,,3.2794,0,,34.5884,0,,98.5,,,,1372.0
1361.96,0,,3.2699,0,,34.5888,0,,98.5,,,,1374.0
1363.93,0,,3.265,0,,34.5892,0,,98.5,,,,1376.0
1365.91,0,,3.2575,0,,34.5888,0,,98.6,,,,1378.0
1367.88,0,,3.2298,0,,34.5895,0,,98.7,,,,1380.0
1369.86,0,,3.2067,0,,34.5912,0,,98.9,,,,1382.0
1371.84,0,,3.1975,0,,34.5917,0,,99.0,,,,1384.0
1373.81,0,,3.1818,0,,34.592,0,,99.3,,,,1386.0
1375.79,0,,3.1713,0,,34.5925,0,,99.3,,,,1388.0
1377.76,0,,3.1579,0,,34.5928,0,,99.6,,,,1390.0
1379.74,0,,3.1456,0,,34.5937,0,,99.7,,,,1392.0
1381.71,0,,3.1253,0,,34.5944,0,,100.0,,,,1394.0
1383.69,0,,3.1098,0,,34.595,0,,100.2,,,,1396.0
1385.67,0,,3.0898,0,,34.5956,0,,100.4,,,,1398.0
1387.64,0,,3.0553,0,,34.5976,0,,100.5,,,,1400.0
1389.62,0,,3.0405,0,,34.5992,0,,100.6,,,,1402.0
1391.59,0,,3.0374,0,,34.5992,0,,100.8,,,,1404.0
1393.57,0,,3.0346,0,,34.5992,0,,100.8,,,,1406.0
1395.54,0,,3.0329,0,,34.599,0,,100.8,,,,1408.0
1397.52,0,,3.0311,0,,34.599,0,,100.7,,,,1410.0
1399.5,0,,3.0289,0,,34.599,0,,100.7,,,,1412.0
1401.47,0,,3.0239,0,,34.5994,0,,100.8,,,,1414.0
1403.45,0,,3.0161,0,,34.6,0,,100.6,,,,1416.0
1405.42,0,,3.0092,0,,34.6005,0,,100.4,,,,1418.0
1407.4,0,,3.0039,0,,34.6005,0,,100.2,,,,1420.0
1409.37,0,,2.9832,0,,34.6008,0,,100.0,,,,1422.0
1411.35,0,,2.9676,0,,34.6026,0,,99.9,,,,1424.0
1413.33,0,,2.9673,0,,34.6029,0,,99.9,,,,1426.0
1415.3,0,,2.9651,0,,34.6029,0,,99.9,,,,1428.0
1417.28,0,,2.9627,0,,34.6031,0,,99.8,,,,1430.0
1419.25,0,,2.9623,0,,34.6032,0,,99.5,,,,1432.0
1421.23,0,,2.9622,0,,34.6031,0,,99.1,,,,1434.0
1423.2,0,,2.9606,0,,34.6032,0,,99.0,,,,1436.0
1425.18,0,,2.958,0,,34.6032,0,,98.9,,,,1438.0
1427.15,0,,2.9523,0,,34.603,0,,98.7,,,,1440.0
1429.13,0,,2.944,0,,34.6033,0,,98.6,,,,1442.0
1431.1,0,,2.9411,0,,34.6038,0,,99.0,,,,1444.0
1433.08,0,,2.9368,0,,34.6038,0,,99.2,,,,1446.0
1435.05,0,,2.9351,0,,34.6039,0,,99.2,,,,1448.0
1437.03,0,,2.933,0,,34.6037,0,,99.2,,,,1450.0
1439.01,0,,2.9302,0,,34.6038,0,,99.2,,,,1452.0
1440.98,0,,2.9279,0,,34.6042,0,,99.5,,,,1454.0
1442.96,0,,2.9243,0,,34.6046,0,,99.6,,,,1456.0
1444.93,0,,2.9181,0,,34.6054,0,,99.5,,,,1458.0
1446.91,0,,2.9136,0,,34.6062,0,,99.2,,,,1460.0
1448.88,0,,2.9132,0,,34.6063,0,,98.4,,,,1462.0
1450.86,0,,2.9128,0,,34.6063,0,,97.8,,,,1464.0
1452.83,0,,2.9122,0,,34.6065,0,,97.4,,,,1466.0
1454.81,0,,2.9119,0,,34.6065,0,,97.0,,,,1468.0
1456.78,0,,2.9114,0,,34.6064,0,,96.7,,,,1470.0
1458.76,0,,2.9106,0,,34.6064,0,,96.4,,,,1472.0
1460.73,0,,2.91,0,,34.6065,0,,96.3,,,,1474.0
1462.71,0,,2.9097,0,,34.6066,0,,96.1,,,,1476.0
1464.68,0,,2.9095,0,,34.6065,0,,96.0,,,,1478.0
1466.66,0,,2.9096,0,,34.6065,0,,96.0,,,,1480.0
1468.63,0,,2.9097,0,,34.6066,0,,95.8,,,,1482.0
1470.61,0,,2.9095,0,,34.6065,0,,95.8,,,,1484.0
1472.58,0,,2.9088,0,,34.6065,0,,95.7,,,,1486.0
1474.56,0,,2.9082,0,,34.6067,0,,95.7,,,,1488.0
1476.53,0,,2.9078,0,,34.6066,0,,95.6,,,,1490.0
1478.51,0,,2.907,0,,34.6066,0,,95.6,,,,1492.0
1480.48,0,,2.9068,0,,34.6067,0,,95.6,,,,1494.0
1482.46,0,,2.9065,0,,34.6067,0,,95.5,,,,1496.0
1484.43,0,,2.9062,0,,34.6067,0,,95.5,,,,1498.0
1486.41,0,,2.9059,0,,34.6068,0,,95.5,,,,1500.0
1488.38,0,,2.9061,0,,34.6068,0,,95.5,,,,1502.0
1490.36,0,,2.9062,0,,34.6068,0,,95.5,,,,1504.0
1492.33,0,,2.9064,0,,34.6067,0,,95.5,,,,1506.0
1494.31,0,,2.9064,0,,34.6068,0,,95.4,,,,1508.0
1496.28,0,,2.9062,0,,34.6068,0,,95.4,,,,1510.0
1498.26,0,,2.9061,0,,34.6068,0,,95.4,,,,1512.0
1500.23,0,,2.9062,0,,34.6069,0,,95.3,,,,1514.0
1502.21,0,,2.9057,0,,34.607,0,,95.3,,,,1516.0
1504.18,0,,2.9046,0,,34.607,0,,95.1,,,,1518.0
1506.15,0,,2.9033,0,,34.607,0,,95.2,,,,1520.0
1508.13,0,,2.9025,0,,34.607,0,,95.1,,,,1522.0
1510.1,0,,2.9018,0,,34.607,0,,95.2,,,,1524.0
1512.08,0,,2.9013,0,,34.6071,0,,95.2,,,,1526.0
1514.05,0,,2.9001,0,,34.6071,0,,95.3,,,,1528.0
1516.03,0,,2.8991,0,,34.6072,0,,95.3,,,,1530.0
1518.0,0,,2.8987,0,,34.6074,0,,95.3,,,,1532.0
1519.98,0,,2.8986,0,,34.6073,0,,95.2,,,,1534.0
1521.95,0,,2.8984,0,,34.6073,0,,95.2,,,,1536.0
1523.93,0,,2.8983,0,,34.6073,0,,95.2,,,,1538.0
1525.9,0,,2.8975,0,,34.6074,0,,95.2,,,,1540.0
1527.87,0,,2.8968,0,,34.6076,0,,95.2,,,,1542.0
1529.85,0,,2.8962,0,,34.6077,0,,95.2,,,,1544.0
1531.82,0,,2.8926,0,,34.6077,0,,95.1,,,,1546.0
1533.8,0,,2.8804,0,,34.6083,0,,95.0,,,,1548.0
1535.77,0,,2.8746,0,,34.6088,0,,94.9,,,,1550.0
1537.75,0,,2.8701,0,,34.6089,0,,94.9,,,,1552.0
1539.72,0,,2.8688,0,,34.609,0,,94.9,,,,1554.0
1541.7,0,,2.8687,0,,34.6091,0,,94.9,,,,1556.0
1543.67,0,,2.8685,0,,34.609,0,,95.0,,,,1558.0
1545.64,0,,2.8683,0,,34.6091,0,,95.0,,,,1560.0
1547.62,0,,2.8683,0,,34.6089,0,,95.0,,,,1562.0
1549.59,0,,2.8677,0,,34.6089,0,,95.0,,,,1564.0
1551.57,0,,2.8674,0,,34.609,0,,95.1,,,,1566.0
1553.54,0,,2.867,0,,34.609,0,,95.1,,,,1568.0
1555.52,0,,2.8646,0,,34.609,0,,95.1,,,,1570.0
1557.49,0,,2.8594,0,,34.6092,0,,95.1,,,,1572.0
1559.46,0,,2.8529,0,,34.6094,0,,95.0,,,,1574.0
1561.44,0,,2.833,0,,34.6103,0,,95.1,,,,1576.0
1563.41,0,,2.8226,0,,34.6109,0,,95.1,,,,1578.0
1565.39,0,,2.8052,0,,34.6114,0,,95.3,,,,1580.0
1567.36,0,,2.7834,0,,34.6128,0,,95.5,,,,1582.0
1569.33,0,,2.7811,0,,34.613,0,,95.9,,,,1584.0
1571.31,0,,2.7795,0,,34.6129,0,,96.3,,,,1586.0
1573.28,0,,2.7784,0,,34.6128,0,,96.6,,,,1588.0
1575.26,0,,2.7778,0,,34.6128,0,,96.8,,,,1590.0
1577.23,0,,2.7772,0,,34.6126,0,,97.0,,,,1592.0
1579.2,0,,2.7771,0,,34.6126,0,,97.2,,,,1594.0
1581.18,0,,2.7772,0,,34.6126,0,,97.3,,,,1596.0
1583.15,0,,2.7774,0,,34.6126,0,,97.3,,,,1598.0
