# latitude: -5.5014, longitude: -168.7687, year: 2009, month: 3, day: 11, cruise: 3871, uid: 11958777
z,z_level_qc,z_unc,t,t_level_qc,t_unc,s,s_level_qc,s_unc,oxygen,phosphate,silicate,pH,p
67.61,0,,28.5739,0,,35.7633,0,,195.8,,,,68.0
69.6,0,,28.5404,0,,35.7622,0,,195.3,,,,70.0
71.59,0,,28.5178,0,,35.7624,0,,194.9,,,,72.0
73.58,0,,28.4572,0,,35.7593,0,,195.3,,,,74.0
75.56,0,,28.4243,0,,35.7615,0,,194.8,,,,76.0
77.55,0,,28.4013,0,,35.7599,0,,194.2,,,,78.0
79.54,0,,28.3452,0,,35.7535,0,,194.0,,,,80.0
81.53,0,,28.3282,0,,35.751,0,,193.1,,,,82.0
83.52,0,,28.3262,0,,35.7501,0,,192.4,,,,84.0
85.51,0,,28.3248,0,,35.7492,0,,191.8,,,,86.0
87.49,0,,28.3244,0,,35.7489,0,,192.2,,,,88.0
89.48,0,,28.3218,0,,35.7484,0,,192.2,,,,90.0
91.47,0,,28.3106,0,,35.747,0,,191.9,,,,92.0
93.46,0,,28.295,0,,35.7474,0,,191.2,,,,94.0
95.45,0,,28.281,0,,35.7451,0,,191.2,,,,96.0
97.43,0,,28.2531,0,,35.7423,0,,190.9,,,,98.0
99.42,0,,28.2429,0,,35.741,0,,190.7,,,,100.0
101.41,0,,28.2272,0,,35.7384,0,,190.0,,,,102.0
103.4,0,,28.2125,0,,35.7372,0,,189.9,,,,104.0
105.39,0,,28.1909,0,,35.7356,0,,189.3,,,,106.0
107.37,0,,28.1569,0,,35.7334,0,,189.3,,,,108.0
109.36,0,,28.1232,0,,35.7332,0,,188.9,,,,110.0
111.35,0,,28.0818,0,,35.7327,0,,188.6,,,,112.0
113.34,0,,28.0353,0,,35.7368,0,,188.3,,,,114.0
115.32,0,,27.98,0,,35.7428,0,,187.4,,,,116.0
117.31,0,,27.848,0,,35.7712,0,,186.6,,,,118.0
119.3,0,,27.6469,0,,35.7801,0,,184.6,,,,120.0
121.29,0,,27.4995,0,,35.7864,0,,181.2,,,,122.0
123.28,0,,27.4696,0,,35.7868,0,,179.4,,,,124.0
125.26,0,,27.4401,0,,35.788,0,,178.8,,,,126.0
127.25,0,,27.3083,0,,35.775,0,,178.6,,,,128.0
129.24,0,,26.9251,0,,35.7366,0,,178.8,,,,130.0
131.23,0,,26.5445,0,,35.717,0,,176.9,,,,132.0
133.21,0,,26.3589,0,,35.7259,0,,173.8,,,,134.0
135.2,0,,26.2658,0,,35.7385,0,,171.5,,,,136.0
137.19,0,,26.1785,0,,35.7557,0,,170.2,,,,138.0
139.18,0,,26.1393,0,,35.7652,0,,168.9,,,,140.0
141.16,0,,26.1357,0,,35.7781,0,,168.2,,,,142.0
143.15,0,,26.0846,0,,35.8122,0,,167.9,,,,144.0
145.14,0,,25.9714,0,,35.8518,0,,167.0,,,,146.0
147.13,0,,25.8291,0,,35.9102,0,,165.3,,,,148.0
149.11,0,,25.6961,0,,35.9525,0,,163.0,,,,150.0
151.1,0,,25.6389,0,,36.0001,0,,160.7,,,,152.0
153.09,0,,25.5689,0,,36.1146,0,,159.1,,,,154.0
155.08,0,,25.4261,0,,36.1457,0,,157.3,,,,156.0
157.06,0,,25.3381,0,,36.1806,0,,155.4,,,,158.0
159.05,0,,25.1849,0,,36.1956,0,,154.5,,,,160.0
161.04,0,,24.8802,0,,36.1956,0,,153.9,,,,162.0
163.03,0,,24.6724,0,,36.1992,0,,153.0,,,,164.0
165.01,0,,24.5224,0,,36.2093,0,,151.8,,,,166.0
167.0,0,,24.0884,0,,36.2076,0,,151.2,,,,168.0
168.99,0,,23.592,0,,36.1909,0,,150.8,,,,170.0
170.98,0,,23.1462,0,,36.156,0,,151.1,,,,172.0
172.96,0,,22.42,0,,36.0586,0,,152.7,,,,174.0
174.95,0,,22.0786,0,,36.0438,0,,152.2,,,,176.0
176.94,0,,22.0228,0,,36.0341,0,,150.9,,,,178.0
178.92,0,,21.9079,0,,36.0138,0,,150.5,,,,180.0
180.91,0,,21.8015,0,,35.9928,0,,150.1,,,,182.0
182.9,0,,21.4519,0,,35.9402,0,,149.8,,,,184.0
184.89,0,,21.1874,0,,35.9027,0,,148.4,,,,186.0
186.87,0,,21.062,0,,35.8865,0,,146.4,,,,188.0
188.86,0,,20.9827,0,,35.871,0,,144.0,,,,190.0
190.85,0,,20.8845,0,,35.8547,0,,142.5,,,,192.0
192.83,0,,20.68,0,,35.8185,0,,141.2,,,,194.0
194.82,0,,20.4239,0,,35.7751,0,,139.7,,,,196.0
196.81,0,,19.9631,0,,35.695,0,,137.7,,,,198.0
198.8,0,,19.4385,0,,35.6333,0,,134.9,,,,200.0
200.78,0,,19.1167,0,,35.5928,0,,128.7,,,,202.0
202.77,0,,18.7042,0,,35.5298,0,,125.2,,,,204.0
204.76,0,,18.524,0,,35.5274,0,,122.8,,,,206.0
206.74,0,,18.4101,0,,35.5014,0,,120.3,,,,208.0
208.73,0,,17.9019,0,,35.4594,0,,119.2,,,,210.0
210.72,0,,17.8292,0,,35.4551,0,,117.5,,,,212.0
212.7,0,,17.7311,0,,35.4306,0,,117.0,,,,214.0
214.69,0,,17.4743,0,,35.3957,0,,116.8,,,,216.0
216.68,0,,17.0838,0,,35.3494,0,,116.7,,,,218.0
218.66,0,,16.4864,0,,35.2917,0,,115.7,,,,220.0
220.65,0,,16.0867,0,,35.2684,0,,113.4,,,,222.0
222.64,0,,15.9994,0,,35.2577,0,,111.7,,,,224.0
224.62,0,,15.8655,0,,35.2326,0,,110.8,,,,226.0
226.61,0,,15.6878,0,,35.218,0,,109.7,,,,228.0
228.6,0,,15.3359,0,,35.1731,0,,109.1,,,,230.0
230.58,0,,15.076,0,,35.1685,0,,107.6,,,,232.0
232.57,0,,14.9288,0,,35.147,0,,105.9,,,,234.0
234.56,0,,14.807,0,,35.1425,0,,105.2,,,,236.0
236.54,0,,14.759,0,,35.1345,0,,103.9,,,,238.0
238.53,0,,14.6487,0,,35.1218,0,,102.7,,,,240.0
240.52,0,,14.5138,0,,35.1177,0,,101.6,,,,242.0
242.5,0,,14.4055,0,,35.1138,0,,99.0,,,,244.0
244.49,0,,14.189,0,,35.0877,0,,97.0,,,,246.0
246.48,0,,13.9033,0,,35.0706,0,,95.9,,,,248.0
248.46,0,,13.7095,0,,35.0549,0,,94.4,,,,250.0
250.45,0,,13.4807,0,,35.0348,0,,93.4,,,,252.0
252.44,0,,13.3069,0,,35.0265,0,,92.6,,,,254.0
254.42,0,,13.1687,0,,35.0132,0,,91.8,,,,256.0
256.41,0,,12.9662,0,,34.9923,0,,91.2,,,,258.0
258.4,0,,12.6775,0,,34.9655,0,,91.4,,,,260.0
260.38,0,,12.6308,0,,34.9643,0,,91.2,,,,262.0
262.37,0,,12.5993,0,,34.9594,0,,90.9,,,,264.0
264.36,0,,12.5651,0,,34.9539,0,,90.8,,,,266.0
266.34,0,,12.5257,0,,34.9477,0,,90.6,,,,268.0
268.33,0,,12.4189,0,,34.9292,0,,90.4,,,,270.0
270.31,0,,12.2014,0,,34.9065,0,,90.4,,,,272.0
272.3,0,,12.0151,0,,34.8985,0,,90.2,,,,274.0
274.29,0,,11.9608,0,,34.9004,0,,90.0,,,,276.0
276.27,0,,11.9526,0,,34.8988,0,,90.5,,,,278.0
278.26,0,,11.9247,0,,34.8948,0,,90.9,,,,280.0
280.25,0,,11.8085,0,,34.8853,0,,91.4,,,,282.0
282.23,0,,11.6176,0,,34.8722,0,,92.3,,,,284.0
284.22,0,,11.5433,0,,34.8745,0,,93.5,,,,286.0
286.2,0,,11.4912,0,,34.8676,0,,95.6,,,,288.0
288.19,0,,11.3882,0,,34.856,0,,96.8,,,,290.0
290.18,0,,11.2816,0,,34.8505,0,,97.6,,,,292.0
292.16,0,,11.1297,0,,34.8389,0,,98.6,,,,294.0
294.15,0,,11.0753,0,,34.8391,0,,99.5,,,,296.0
296.13,0,,11.0221,0,,34.8301,0,,100.9,,,,298.0
298.12,0,,10.9385,0,,34.8272,0,,101.7,,,,300.0
300.11,0,,10.9097,0,,34.8251,0,,102.7,,,,302.0
302.09,0,,10.8742,0,,34.8204,0,,103.8,,,,304.0
304.08,0,,10.8328,0,,34.8186,0,,104.6,,,,306.0
306.06,0,,10.8102,0,,34.8153,0,,105.1,,,,308.0
308.05,0,,10.7802,0,,34.8129,0,,105.4,,,,310.0
310.04,0,,10.7618,0,,34.8106,0,,105.6,,,,312.0
312.02,0,,10.7471,0,,34.8092,0,,105.6,,,,314.0
314.01,0,,10.7303,0,,34.8072,0,,105.8,,,,316.0
315.99,0,,10.7036,0,,34.8045,0,,106.0,,,,318.0
317.98,0,,10.6757,0,,34.8021,0,,106.0,,,,320.0
319.97,0,,10.6297,0,,34.7972,0,,106.2,,,,322.0
321.95,0,,10.5769,0,,34.793,0,,106.2,,,,324.0
323.94,0,,10.5252,0,,34.789,0,,106.4,,,,326.0
325.92,0,,10.3935,0,,34.774,0,,106.8,,,,328.0
327.91,0,,10.2411,0,,34.7692,0,,107.2,,,,330.0
329.9,0,,10.1662,0,,34.7639,0,,107.7,,,,332.0
331.88,0,,10.1338,0,,34.7598,0,,107.6,,,,334.0
333.87,0,,10.0845,0,,34.7545,0,,107.6,,,,336.0
335.85,0,,10.0265,0,,34.7492,0,,107.7,,,,338.0
337.84,0,,9.9385,0,,34.7427,0,,107.8,,,,340.0
339.82,0,,9.876,0,,34.7402,0,,108.0,,,,342.0
341.81,0,,9.819,0,,34.7349,0,,108.4,,,,344.0
343.79,0,,9.7806,0,,34.7332,0,,108.6,,,,346.0
345.78,0,,9.7545,0,,34.7301,0,,108.8,,,,348.0
347.77,0,,9.73,0,,34.7283,0,,108.9,,,,350.0
349.75,0,,9.7032,0,,34.7249,0,,109.1,,,,352.0
351.74,0,,9.6599,0,,34.722,0,,109.4,,,,354.0
353.72,0,,9.6446,0,,34.7212,0,,109.6,,,,356.0
355.71,0,,9.6281,0,,34.7193,0,,109.8,,,,358.0
357.69,0,,9.5854,0,,34.7147,0,,110.0,,,,360.0
359.68,0,,9.5544,0,,34.714,0,,110.3,,,,362.0
361.66,0,,9.5464,0,,34.7131,0,,110.5,,,,364.0
363.65,0,,9.5307,0,,34.7106,0,,110.8,,,,366.0
365.64,0,,9.4798,0,,34.7065,0,,111.0,,,,368.0
367.62,0,,9.4597,0,,34.7068,0,,111.1,,,,370.0
369.61,0,,9.4546,0,,34.7059,0,,111.2,,,,372.0
371.59,0,,9.4413,0,,34.7037,0,,111.3,,,,374.0
373.58,0,,9.3984,0,,34.6999,0,,111.3,,,,376.0
375.56,0,,9.334,0,,34.6955,0,,111.0,,,,378.0
377.55,0,,9.2562,0,,34.6913,0,,111.2,,,,380.0
379.53,0,,9.1946,0,,34.6861,0,,111.4,,,,382.0
381.52,0,,9.1308,0,,34.6839,0,,111.6,,,,384.0
383.5,0,,9.1029,0,,34.6823,0,,111.9,,,,386.0
385.49,0,,9.097,0,,34.6816,0,,112.1,,,,388.0
387.47,0,,9.088,0,,34.6797,0,,112.2,,,,390.0
389.46,0,,9.0679,0,,34.6789,0,,112.4,,,,392.0
391.44,0,,9.0588,0,,34.6777,0,,112.4,,,,394.0
393.43,0,,9.0405,0,,34.6766,0,,112.5,,,,396.0
395.41,0,,9.0294,0,,34.6755,0,,112.6,,,,398.0
397.4,0,,8.9945,0,,34.6718,0,,112.7,,,,400.0
399.38,0,,8.9637,0,,34.6691,0,,112.6,,,,402.0
401.37,0,,8.8848,0,,34.6631,0,,112.6,,,,404.0
403.35,0,,8.846,0,,34.663,0,,112.6,,,,406.0
405.34,0,,8.8271,0,,34.6617,0,,112.6,,,,408.0
407.32,0,,8.8177,0,,34.6605,0,,112.5,,,,410.0
409.31,0,,8.7939,0,,34.6582,0,,112.5,,,,412.0
411.29,0,,8.7775,0,,34.6573,0,,112.5,,,,414.0
413.28,0,,8.7626,0,,34.6559,0,,112.2,,,,416.0
415.26,0,,8.752,0,,34.6555,0,,111.8,,,,418.0
417.25,0,,8.744,0,,34.6548,0,,111.6,,,,420.0
419.23,0,,8.7396,0,,34.6544,0,,111.4,,,,422.0
421.22,0,,8.7318,0,,34.6535,0,,111.3,,,,424.0
423.2,0,,8.6998,0,,34.6508,0,,111.3,,,,426.0
425.19,0,,8.65,0,,34.6475,0,,111.4,,,,428.0
427.17,0,,8.6135,0,,34.6465,0,,111.8,,,,430.0
429.16,0,,8.5928,0,,34.6454,0,,111.9,,,,432.0
431.14,0,,8.575,0,,34.644,0,,111.5,,,,434.0
433.13,0,,8.5498,0,,34.6426,0,,111.4,,,,436.0
435.11,0,,8.5222,0,,34.6407,0,,111.2,,,,438.0
437.1,0,,8.496,0,,34.6391,0,,110.9,,,,440.0
439.08,0,,8.4695,0,,34.6372,0,,110.7,,,,442.0
441.07,0,,8.463,0,,34.637,0,,110.3,,,,444.0
443.05,0,,8.4067,0,,34.6323,0,,110.1,,,,446.0
445.04,0,,8.3857,0,,34.6327,0,,109.9,,,,448.0
447.02,0,,8.3658,0,,34.6308,0,,109.9,,,,450.0
449.0,0,,8.3533,0,,34.6302,0,,109.7,,,,452.0
450.99,0,,8.315,0,,34.6269,0,,109.5,,,,454.0
452.97,0,,8.2893,0,,34.6261,0,,109.1,,,,456.0
454.96,0,,8.2473,0,,34.6234,0,,109.1,,,,458.0
456.94,0,,8.2225,0,,34.6224,0,,109.2,,,,460.0
458.93,0,,8.2137,0,,34.6216,0,,109.7,,,,462.0
460.91,0,,8.1993,0,,34.6198,0,,109.9,,,,464.0
462.9,0,,8.1543,0,,34.616,0,,110.2,,,,466.0
464.88,0,,8.1283,0,,34.6166,0,,110.5,,,,468.0
466.86,0,,8.1103,0,,34.6149,0,,110.8,,,,470.0
468.85,0,,8.0848,0,,34.6135,0,,111.2,,,,472.0
470.83,0,,8.0618,0,,34.6125,0,,111.3,,,,474.0
472.82,0,,8.0484,0,,34.6114,0,,111.0,,,,476.0
474.8,0,,8.0297,0,,34.6098,0,,110.7,,,,478.0
476.79,0,,7.9923,0,,34.6081,0,,110.5,,,,480.0
478.77,0,,7.9847,0,,34.6082,0,,110.1,,,,482.0
480.76,0,,7.9799,0,,34.6078,0,,109.7,,,,484.0
482.74,0,,7.9741,0,,34.6075,0,,109.5,,,,486.0
484.72,0,,7.9709,0,,34.607,0,,109.3,,,,488.0
486.71,0,,7.9539,0,,34.6056,0,,109.0,,,,490.0
488.69,0,,7.9251,0,,34.6048,0,,108.4,,,,492.0
490.68,0,,7.8969,0,,34.6016,0,,107.5,,,,494.0
492.66,0,,7.8495,0,,34.6003,0,,107.0,,,,496.0
494.64,0,,7.824,0,,34.5977,0,,107.4,,,,498.0
496.63,0,,7.7953,0,,34.5971,0,,108.1,,,,500.0
498.61,0,,7.7919,0,,34.5968,0,,108.6,,,,502.0
500.6,0,,7.786,0,,34.596,0,,109.0,,,,504.0
502.58,0,,7.7683,0,,34.5937,0,,109.7,,,,506.0
504.57,0,,7.7375,0,,34.5925,0,,110.5,,,,508.0
506.55,0,,7.7085,0,,34.5895,0,,111.4,,,,510.0
508.53,0,,7.6654,0,,34.5881,0,,112.1,,,,512.0
510.52,0,,7.6385,0,,34.5874,0,,112.2,,,,514.0
512.5,0,,7.6261,0,,34.5867,0,,112.1,,,,516.0
514.49,0,,7.6039,0,,34.5844,0,,112.0,,,,518.0
516.47,0,,7.5592,0,,34.5822,0,,112.1,,,,520.0
518.45,0,,7.5478,0,,34.5826,0,,112.1,,,,522.0
520.44,0,,7.5287,0,,34.5806,0,,112.3,,,,524.0
522.42,0,,7.5129,0,,34.5804,0,,112.8,,,,526.0
524.4,0,,7.5077,0,,34.5799,0,,113.0,,,,528.0
526.39,0,,7.496,0,,34.5789,0,,113.0,,,,530.0
528.37,0,,7.4726,0,,34.5778,0,,112.8,,,,532.0
530.36,0,,7.4452,0,,34.5767,0,,112.7,,,,534.0
532.34,0,,7.4222,0,,34.5757,0,,112.4,,,,536.0
534.32,0,,7.3835,0,,34.5737,0,,112.2,,,,538.0
536.31,0,,7.3693,0,,34.5735,0,,112.0,,,,540.0
538.29,0,,7.3482,0,,34.5724,0,,111.7,,,,542.0
540.28,0,,7.327,0,,34.5723,0,,111.1,,,,544.0
542.26,0,,7.3135,0,,34.5713,0,,110.6,,,,546.0
544.24,0,,7.2883,0,,34.5687,0,,110.3,,,,548.0
546.23,0,,7.2512,0,,34.5684,0,,110.2,,,,550.0
548.21,0,,7.2268,0,,34.5695,0,,109.8,,,,552.0
550.19,0,,7.2211,0,,34.5693,0,,108.2,,,,554.0
552.18,0,,7.2039,0,,34.5683,0,,106.9,,,,556.0
554.16,0,,7.1891,0,,34.5683,0,,105.8,,,,558.0
556.14,0,,7.1803,0,,34.5678,0,,104.5,,,,560.0
558.13,0,,7.1716,0,,34.5672,0,,103.7,,,,562.0
560.11,0,,7.16,0,,34.5666,0,,103.1,,,,564.0
562.09,0,,7.1436,0,,34.5653,0,,102.8,,,,566.0
564.08,0,,7.1222,0,,34.5648,0,,102.7,,,,568.0
566.06,0,,7.1055,0,,34.5644,0,,102.4,,,,570.0
568.05,0,,7.0985,0,,34.5643,0,,102.2,,,,572.0
570.03,0,,7.0945,0,,34.5639,0,,101.8,,,,574.0
572.01,0,,7.0895,0,,34.5632,0,,101.7,,,,576.0
574.0,0,,7.0627,0,,34.5608,0,,101.8,,,,578.0
575.98,0,,7.0429,0,,34.5603,0,,101.9,,,,580.0
577.96,0,,7.039,0,,34.5601,0,,102.5,,,,582.0
579.95,0,,7.0362,0,,34.5597,0,,103.1,,,,584.0
581.93,0,,7.0332,0,,34.5594,0,,103.7,,,,586.0
583.91,0,,7.0277,0,,34.5585,0,,104.2,,,,588.0
585.9,0,,7.0024,0,,34.5575,0,,104.5,,,,590.0
587.88,0,,6.9995,0,,34.5579,0,,105.1,,,,592.0
589.86,0,,6.9986,0,,34.5576,0,,105.2,,,,594.0
591.85,0,,6.9957,0,,34.5574,0,,105.1,,,,596.0
593.83,0,,6.9844,0,,34.556,0,,105.1,,,,598.0
595.81,0,,6.9544,0,,34.5553,0,,105.3,,,,600.0
597.79,0,,6.933,0,,34.5548,0,,105.3,,,,602.0
599.78,0,,6.8971,0,,34.5528,0,,105.1,,,,604.0
601.76,0,,6.8244,0,,34.549,0,,105.2,,,,606.0
603.74,0,,6.8054,0,,34.549,0,,106.5,,,,608.0
605.73,0,,6.8022,0,,34.5486,0,,108.2,,,,610.0
607.71,0,,6.7937,0,,34.5481,0,,109.1,,,,612.0
609.69,0,,6.7668,0,,34.5471,0,,109.6,,,,614.0
611.68,0,,6.7458,0,,34.5466,0,,109.7,,,,616.0
613.66,0,,6.7296,0,,34.5462,0,,109.5,,,,618.0
615.64,0,,6.7034,0,,34.5465,0,,109.4,,,,620.0
617.63,0,,6.6946,0,,34.5469,0,,108.9,,,,622.0
619.61,0,,6.6812,0,,34.5463,0,,108.3,,,,624.0
621.59,0,,6.6521,0,,34.547,0,,107.7,,,,626.0
623.57,0,,6.6405,0,,34.5477,0,,106.6,,,,628.0
625.56,0,,6.6345,0,,34.5476,0,,105.2,,,,630.0
627.54,0,,6.6236,0,,34.548,0,,104.2,,,,632.0
629.52,0,,6.6182,0,,34.548,0,,103.4,,,,634.0
631.51,0,,6.6169,0,,34.548,0,,102.5,,,,636.0
633.49,0,,6.6155,0,,34.5479,0,,101.5,,,,638.0
635.47,0,,6.6086,0,,34.5477,0,,101.1,,,,640.0
637.45,0,,6.5889,0,,34.548,0,,100.7,,,,642.0
639.44,0,,6.5729,0,,34.5484,0,,100.1,,,,644.0
641.42,0,,6.5693,0,,34.5487,0,,98.9,,,,646.0
643.4,0,,6.5654,0,,34.5484,0,,97.7,,,,648.0
645.38,0,,6.5581,0,,34.548,0,,97.0,,,,650.0
647.37,0,,6.5476,0,,34.5478,0,,96.6,,,,652.0
649.35,0,,6.5399,0,,34.5476,0,,96.3,,,,654.0
651.33,0,,6.5338,0,,34.5472,0,,96.0,,,,656.0
653.32,0,,6.5177,0,,34.5465,0,,95.9,,,,658.0
655.3,0,,6.507,0,,34.5463,0,,95.9,,,,660.0
657.28,0,,6.4944,0,,34.5454,0,,95.8,,,,662.0
659.26,0,,6.4753,0,,34.5446,0,,96.0,,,,664.0
661.25,0,,6.461,0,,34.5444,0,,96.2,,,,666.0
663.23,0,,6.4473,0,,34.5437,0,,96.6,,,,668.0
665.21,0,,6.4315,0,,34.543,0,,97.0,,,,670.0
667.19,0,,6.4138,0,,34.5418,0,,97.4,,,,672.0
669.18,0,,6.3906,0,,34.5407,0,,97.6,,,,674.0
671.16,0,,6.3812,0,,34.5408,0,,98.0,,,,676.0
673.14,0,,6.3751,0,,34.5407,0,,98.5,,,,678.0
675.12,0,,6.3719,0,,34.5404,0,,99.1,,,,680.0
677.11,0,,6.3673,0,,34.54,0,,99.5,,,,682.0
679.09,0,,6.3594,0,,34.5395,0,,99.7,,,,684.0
681.07,0,,6.3497,0,,34.5392,0,,99.9,,,,686.0
683.05,0,,6.3349,0,,34.5384,0,,100.2,,,,688.0
685.04,0,,6.3261,0,,34.538,0,,100.5,,,,690.0
687.02,0,,6.3183,0,,34.5373,0,,100.9,,,,692.0
689.0,0,,6.3064,0,,34.5368,0,,101.5,,,,694.0
690.98,0,,6.3025,0,,34.5366,0,,102.1,,,,696.0
692.96,0,,6.2808,0,,34.5346,0,,102.5,,,,698.0
694.95,0,,6.2483,0,,34.5353,0,,102.8,,,,700.0
696.93,0,,6.2298,0,,34.5346,0,,103.1,,,,702.0
698.91,0,,6.2147,0,,34.5348,0,,103.1,,,,704.0
700.89,0,,6.1973,0,,34.5344,0,,103.5,,,,706.0
702.88,0,,6.1774,0,,34.5333,0,,103.7,,,,708.0
704.86,0,,6.1619,0,,34.5337,0,,103.9,,,,710.0
706.84,0,,6.1567,0,,34.5336,0,,104.1,,,,712.0
708.82,0,,6.1492,0,,34.533,0,,104.2,,,,714.0
710.8,0,,6.1344,0,,34.5324,0,,104.3,,,,716.0
712.79,0,,6.1287,0,,34.5329,0,,104.5,,,,718.0
714.77,0,,6.1153,0,,34.5315,0,,104.6,,,,720.0
716.75,0,,6.087,0,,34.5316,0,,104.7,,,,722.0
718.73,0,,6.0735,0,,34.5312,0,,104.9,,,,724.0
720.71,0,,6.0568,0,,34.5303,0,,105.0,,,,726.0
722.7,0,,6.0341,0,,34.5292,0,,105.3,,,,728.0
724.68,0,,5.9938,0,,34.5283,0,,105.6,,,,730.0
726.66,0,,5.9783,0,,34.5288,0,,106.2,,,,732.0
728.64,0,,5.9469,0,,34.5277,0,,106.9,,,,734.0
730.62,0,,5.9258,0,,34.5285,0,,107.3,,,,736.0
732.61,0,,5.9176,0,,34.5282,0,,107.5,,,,738.0
734.59,0,,5.9117,0,,34.5279,0,,107.6,,,,740.0
736.57,0,,5.8969,0,,34.5276,0,,107.7,,,,742.0
738.55,0,,5.8922,0,,34.5276,0,,107.8,,,,744.0
740.53,0,,5.8842,0,,34.527,0,,107.5,,,,746.0
742.51,0,,5.8666,0,,34.5267,0,,108.1,,,,748.0
744.5,0,,5.8564,0,,34.527,0,,108.1,,,,750.0
746.48,0,,5.8515,0,,34.5267,0,,108.2,,,,752.0
748.46,0,,5.8482,0,,34.5268,0,,108.2,,,,754.0
750.44,0,,5.8452,0,,34.5265,0,,108.3,,,,756.0
752.42,0,,5.8394,0,,34.5263,0,,108.3,,,,758.0
754.4,0,,5.8296,0,,34.526,0,,108.4,,,,760.0
756.39,0,,5.8013,0,,34.5257,0,,108.5,,,,762.0
758.37,0,,5.7849,0,,34.5266,0,,108.5,,,,764.0
760.35,0,,5.7799,0,,34.5264,0,,108.4,,,,766.0
762.33,0,,5.7743,0,,34.5261,0,,108.2,,,,768.0
764.31,0,,5.7636,0,,34.5258,0,,108.2,,,,770.0
766.29,0,,5.7398,0,,34.5251,0,,108.1,,,,772.0
768.28,0,,5.7107,0,,34.5252,0,,108.1,,,,774.0
770.26,0,,5.6968,0,,34.5254,0,,108.1,,,,776.0
772.24,0,,5.6766,0,,34.525,0,,108.3,,,,778.0
774.22,0,,5.6569,0,,34.5254,0,,108.4,,,,780.0
776.2,0,,5.6517,0,,34.5252,0,,108.5,,,,782.0
778.18,0,,5.638,0,,34.5239,0,,108.5,,,,784.0
780.17,0,,5.6042,0,,34.524,0,,108.6,,,,786.0
782.15,0,,5.5886,0,,34.5251,0,,108.6,,,,788.0
784.13,0,,5.5799,0,,34.5255,0,,108.6,,,,790.0
786.11,0,,5.5746,0,,34.5251,0,,108.5,,,,792.0
788.09,0,,5.571,0,,34.5249,0,,108.5,,,,794.0
790.07,0,,5.5664,0,,34.5245,0,,108.6,,,,796.0
792.05,0,,5.5622,0,,34.5245,0,,108.6,,,,798.0
794.03,0,,5.5566,0,,34.5242,0,,108.7,,,,800.0
796.02,0,,5.5469,0,,34.5236,0,,108.7,,,,802.0
798.0,0,,5.5279,0,,34.5239,0,,108.6,,,,804.0
799.98,0,,5.521,0,,34.5242,0,,108.7,,,,806.0
801.96,0,,5.5181,0,,34.524,0,,108.9,,,,808.0
803.94,0,,5.5147,0,,34.5238,0,,109.0,,,,810.0
805.92,0,,5.4867,0,,34.5228,0,,109.0,,,,812.0
807.9,0,,5.4713,0,,34.5242,0,,109.0,,,,814.0
809.88,0,,5.4577,0,,34.5244,0,,108.9,,,,816.0
811.87,0,,5.4448,0,,34.5245,0,,108.8,,,,818.0
813.85,0,,5.4409,0,,34.5244,0,,108.8,,,,820.0
815.83,0,,5.4345,0,,34.5242,0,,108.9,,,,822.0
