# latitude: -5.50327, longitude: -168.75076, year: 2001, month: 7, day: 1, cruise: 3312, uid: 10162346
z,z_level_qc,z_unc,t,t_level_qc,t_unc,s,s_level_qc,s_unc,oxygen,phosphate,silicate,pH,p
292.2,0,,11.02,0,,34.828,0,,70.68,,,,294.0
294.1,0,,11.007,0,,34.827,0,,70.84,,,,296.0
296.1,0,,10.967,0,,34.824,0,,71.28,,,,298.0
298.1,0,,10.925,0,,34.821,0,,71.57,,,,300.0
300.1,0,,10.876,0,,34.817,0,,72.36,,,,302.0
302.1,0,,10.758,0,,34.81,0,,72.25,,,,304.0
304.1,0,,10.685,0,,34.804,0,,71.4,,,,306.0
306.1,0,,10.572,0,,34.796,0,,70.63,,,,308.0
308.1,0,,10.517,0,,34.792,0,,71.04,,,,310.0
310.0,0,,10.458,0,,34.787,0,,72.28,,,,312.0
312.0,0,,10.441,0,,34.784,0,,72.33,,,,314.0
314.0,0,,10.423,0,,34.782,0,,71.35,,,,316.0
316.0,0,,10.379,0,,34.779,0,,70.69,,,,318.0
318.0,0,,10.312,0,,34.775,0,,71.3,,,,320.0
320.0,0,,10.288,0,,34.772,0,,71.45,,,,322.0
322.0,0,,10.263,0,,34.769,0,,71.62,,,,324.0
323.9,0,,10.245,0,,34.768,0,,71.55,,,,326.0
325.9,0,,10.215,0,,34.765,0,,71.8,,,,328.0
327.9,0,,10.203,0,,34.764,0,,72.02,,,,330.0
329.9,0,,10.183,0,,34.762,0,,72.3,,,,332.0
331.9,0,,10.156,0,,34.76,0,,72.71,,,,334.0
333.9,0,,10.121,0,,34.758,0,,73.34,,,,336.0
335.9,0,,10.091,0,,34.756,0,,73.85,,,,338.0
337.8,0,,10.077,0,,34.755,0,,74.7,,,,340.0
339.8,0,,10.06,0,,34.753,0,,75.48,,,,342.0
341.8,0,,10.046,0,,34.752,0,,76.88,,,,344.0
343.8,0,,10.019,0,,34.75,0,,77.07,,,,346.0
345.8,0,,9.988,0,,34.749,0,,77.23,,,,348.0
347.8,0,,9.971,0,,34.747,0,,77.8,,,,350.0
349.8,0,,9.943,0,,34.745,0,,78.38,,,,352.0
351.7,0,,9.859,0,,34.739,0,,78.86,,,,354.0
353.7,0,,9.753,0,,34.733,0,,79.28,,,,356.0
355.7,0,,9.714,0,,34.73,0,,77.42,,,,358.0
357.7,0,,9.687,0,,34.728,0,,76.45,,,,360.0
359.7,0,,9.668,0,,34.725,0,,75.23,,,,362.0
361.7,0,,9.651,0,,34.724,0,,72.64,,,,364.0
363.6,0,,9.633,0,,34.722,0,,72.49,,,,366.0
365.6,0,,9.61,0,,34.721,0,,73.54,,,,368.0
367.6,0,,9.594,0,,34.719,0,,75.41,,,,370.0
369.6,0,,9.58,0,,34.717,0,,78.76,,,,372.0
371.6,0,,9.562,0,,34.716,0,,80.11,,,,374.0
373.6,0,,9.543,0,,34.715,0,,81.24,,,,376.0
375.6,0,,9.517,0,,34.713,0,,83.3,,,,378.0
377.5,0,,9.495,0,,34.711,0,,85.19,,,,380.0
379.5,0,,9.465,0,,34.71,0,,85.06,,,,382.0
381.5,0,,9.451,0,,34.708,0,,84.97,,,,384.0
383.5,0,,9.441,0,,34.707,0,,85.43,,,,386.0
385.5,0,,9.437,0,,34.707,0,,85.23,,,,388.0
387.5,0,,9.427,0,,34.706,0,,84.61,,,,390.0
389.5,0,,9.409,0,,34.705,0,,83.99,,,,392.0
391.4,0,,9.396,0,,34.704,0,,83.9,,,,394.0
393.4,0,,9.371,0,,34.702,0,,83.15,,,,396.0
395.4,0,,9.325,0,,34.7,0,,82.5,,,,398.0
397.4,0,,9.288,0,,34.698,0,,81.21,,,,400.0
399.4,0,,9.268,0,,34.696,0,,78.83,,,,402.0
401.4,0,,9.224,0,,34.693,0,,79.28,,,,404.0
403.4,0,,9.173,0,,34.69,0,,82.62,,,,406.0
405.3,0,,9.154,0,,34.688,0,,85.78,,,,408.0
407.3,0,,9.146,0,,34.687,0,,87.03,,,,410.0
409.3,0,,9.122,0,,34.685,0,,87.18,,,,412.0
411.3,0,,9.103,0,,34.684,0,,87.31,,,,414.0
413.3,0,,9.09,0,,34.683,0,,87.88,,,,416.0
415.3,0,,9.064,0,,34.681,0,,87.9,,,,418.0
417.2,0,,9.02,0,,34.679,0,,87.0,,,,420.0
419.2,0,,8.999,0,,34.677,0,,85.62,,,,422.0
421.2,0,,8.98,0,,34.676,0,,83.11,,,,424.0
423.2,0,,8.956,0,,34.674,0,,82.45,,,,426.0
425.2,0,,8.933,0,,34.673,0,,83.01,,,,428.0
427.2,0,,8.911,0,,34.671,0,,84.19,,,,430.0
429.2,0,,8.899,0,,34.67,0,,86.37,,,,432.0
431.1,0,,8.878,0,,34.669,0,,88.39,,,,434.0
433.1,0,,8.862,0,,34.668,0,,89.83,,,,436.0
435.1,0,,8.854,0,,34.667,0,,90.47,,,,438.0
437.1,0,,8.852,0,,34.666,0,,90.75,,,,440.0
439.1,0,,8.843,0,,34.666,0,,90.09,,,,442.0
441.1,0,,8.834,0,,34.665,0,,89.96,,,,444.0
443.1,0,,8.82,0,,34.664,0,,89.76,,,,446.0
445.0,0,,8.789,0,,34.663,0,,89.5,,,,448.0
447.0,0,,8.756,0,,34.661,0,,88.89,,,,450.0
449.0,0,,8.72,0,,34.659,0,,88.08,,,,452.0
451.0,0,,8.702,0,,34.657,0,,87.46,,,,454.0
453.0,0,,8.683,0,,34.657,0,,87.1,,,,456.0
455.0,0,,8.661,0,,34.655,0,,86.55,,,,458.0
456.9,0,,8.624,0,,34.654,0,,85.36,,,,460.0
458.9,0,,8.603,0,,34.652,0,,84.65,,,,462.0
460.9,0,,8.592,0,,34.651,0,,84.72,,,,464.0
462.9,0,,8.58,0,,34.65,0,,84.92,,,,466.0
464.9,0,,8.575,0,,34.65,0,,84.51,,,,468.0
466.9,0,,8.571,0,,34.65,0,,84.29,,,,470.0
468.8,0,,8.558,0,,34.649,0,,84.01,,,,472.0
470.8,0,,8.554,0,,34.648,0,,82.79,,,,474.0
472.8,0,,8.548,0,,34.648,0,,83.08,,,,476.0
474.8,0,,8.543,0,,34.647,0,,83.95,,,,478.0
476.8,0,,8.541,0,,34.647,0,,84.22,,,,480.0
478.8,0,,8.538,0,,34.647,0,,84.58,,,,482.0
480.8,0,,8.531,0,,34.646,0,,85.02,,,,484.0
482.7,0,,8.511,0,,34.645,0,,85.75,,,,486.0
484.7,0,,8.493,0,,34.645,0,,85.33,,,,488.0
486.7,0,,8.46,0,,34.644,0,,84.31,,,,490.0
488.7,0,,8.417,0,,34.642,0,,82.41,,,,492.0
490.7,0,,8.362,0,,34.639,0,,80.79,,,,494.0
492.7,0,,8.322,0,,34.637,0,,80.27,,,,496.0
494.6,0,,8.296,0,,34.635,0,,80.89,,,,498.0
496.6,0,,8.292,0,,34.634,0,,81.54,,,,500.0
498.6,0,,8.27,0,,34.633,0,,81.99,,,,502.0
500.6,0,,8.244,0,,34.632,0,,81.99,,,,504.0
502.6,0,,8.226,0,,34.631,0,,81.8,,,,506.0
504.6,0,,8.209,0,,34.629,0,,81.65,,,,508.0
506.5,0,,8.196,0,,34.629,0,,81.7,,,,510.0
508.5,0,,8.171,0,,34.628,0,,81.62,,,,512.0
510.5,0,,8.157,0,,34.627,0,,81.62,,,,514.0
512.5,0,,8.122,0,,34.625,0,,81.71,,,,516.0
514.5,0,,8.097,0,,34.624,0,,81.49,,,,518.0
516.5,0,,8.066,0,,34.622,0,,81.23,,,,520.0
518.5,0,,8.046,0,,34.621,0,,81.2,,,,522.0
520.4,0,,8.012,0,,34.62,0,,81.44,,,,524.0
522.4,0,,8.008,0,,34.619,0,,81.87,,,,526.0
524.4,0,,8.007,0,,34.618,0,,82.35,,,,528.0
526.4,0,,8.003,0,,34.618,0,,82.52,,,,530.0
528.4,0,,7.998,0,,34.617,0,,82.58,,,,532.0
530.4,0,,7.992,0,,34.617,0,,82.75,,,,534.0
532.3,0,,7.982,0,,34.617,0,,82.63,,,,536.0
534.3,0,,7.973,0,,34.616,0,,82.63,,,,538.0
536.3,0,,7.944,0,,34.615,0,,82.56,,,,540.0
538.3,0,,7.923,0,,34.613,0,,82.65,,,,542.0
540.3,0,,7.888,0,,34.612,0,,83.11,,,,544.0
542.3,0,,7.861,0,,34.61,0,,84.11,,,,546.0
544.2,0,,7.834,0,,34.609,0,,85.29,,,,548.0
546.2,0,,7.818,0,,34.608,0,,85.83,,,,550.0
548.2,0,,7.807,0,,34.607,0,,86.06,,,,552.0
550.2,0,,7.767,0,,34.605,0,,85.8,,,,554.0
552.2,0,,7.752,0,,34.605,0,,84.92,,,,556.0
554.2,0,,7.751,0,,34.604,0,,84.17,,,,558.0
556.1,0,,7.749,0,,34.604,0,,83.35,,,,560.0
558.1,0,,7.746,0,,34.604,0,,82.81,,,,562.0
560.1,0,,7.742,0,,34.604,0,,82.33,,,,564.0
562.1,0,,7.727,0,,34.604,0,,82.63,,,,566.0
564.1,0,,7.671,0,,34.602,0,,83.55,,,,568.0
566.1,0,,7.628,0,,34.598,0,,85.16,,,,570.0
568.0,0,,7.59,0,,34.594,0,,89.42,,,,572.0
570.0,0,,7.566,0,,34.593,0,,96.82,,,,574.0
572.0,0,,7.546,0,,34.591,0,,101.1,,,,576.0
574.0,0,,7.535,0,,34.59,0,,101.7,,,,578.0
576.0,0,,7.524,0,,34.59,0,,100.9,,,,580.0
578.0,0,,7.496,0,,34.589,0,,96.4,,,,582.0
579.9,0,,7.479,0,,34.588,0,,93.86,,,,584.0
581.9,0,,7.455,0,,34.587,0,,92.92,,,,586.0
583.9,0,,7.411,0,,34.586,0,,93.16,,,,588.0
585.9,0,,7.392,0,,34.586,0,,93.78,,,,590.0
587.9,0,,7.36,0,,34.584,0,,92.75,,,,592.0
589.9,0,,7.34,0,,34.582,0,,93.3,,,,594.0
591.8,0,,7.319,0,,34.58,0,,95.22,,,,596.0
593.8,0,,7.248,0,,34.576,0,,101.7,,,,598.0
595.8,0,,7.206,0,,34.574,0,,106.1,,,,600.0
597.8,0,,7.196,0,,34.573,0,,108.2,,,,602.0
599.8,0,,7.169,0,,34.571,0,,109.6,,,,604.0
601.8,0,,7.138,0,,34.569,0,,111.1,,,,606.0
603.7,0,,7.112,0,,34.567,0,,111.7,,,,608.0
605.7,0,,7.09,0,,34.566,0,,112.3,,,,610.0
607.7,0,,7.087,0,,34.565,0,,113.5,,,,612.0
609.7,0,,7.059,0,,34.563,0,,114.5,,,,614.0
611.7,0,,7.018,0,,34.562,0,,114.9,,,,616.0
613.7,0,,6.994,0,,34.56,0,,115.4,,,,618.0
615.6,0,,6.986,0,,34.56,0,,115.2,,,,620.0
617.6,0,,6.977,0,,34.56,0,,114.5,,,,622.0
619.6,0,,6.976,0,,34.559,0,,113.0,,,,624.0
621.6,0,,6.968,0,,34.559,0,,110.9,,,,626.0
623.6,0,,6.957,0,,34.559,0,,110.0,,,,628.0
625.6,0,,6.936,0,,34.559,0,,109.4,,,,630.0
627.5,0,,6.86,0,,34.557,0,,108.2,,,,632.0
629.5,0,,6.803,0,,34.556,0,,107.4,,,,634.0
631.5,0,,6.796,0,,34.555,0,,107.5,,,,636.0
633.5,0,,6.792,0,,34.554,0,,107.7,,,,638.0
635.5,0,,6.784,0,,34.554,0,,107.7,,,,640.0
637.5,0,,6.769,0,,34.553,0,,107.6,,,,642.0
639.4,0,,6.749,0,,34.553,0,,107.3,,,,644.0
641.4,0,,6.723,0,,34.552,0,,107.1,,,,646.0
643.4,0,,6.713,0,,34.552,0,,107.1,,,,648.0
645.4,0,,6.702,0,,34.551,0,,107.5,,,,650.0
647.4,0,,6.693,0,,34.55,0,,107.8,,,,652.0
649.4,0,,6.689,0,,34.55,0,,108.1,,,,654.0
651.3,0,,6.684,0,,34.55,0,,108.6,,,,656.0
653.3,0,,6.678,0,,34.549,0,,109.0,,,,658.0
655.3,0,,6.668,0,,34.549,0,,109.3,,,,660.0
657.3,0,,6.663,0,,34.548,0,,109.6,,,,662.0
659.3,0,,6.65,0,,34.548,0,,109.8,,,,664.0
661.2,0,,6.615,0,,34.547,0,,110.0,,,,666.0
663.2,0,,6.564,0,,34.546,0,,110.4,,,,668.0
665.2,0,,6.557,0,,34.546,0,,110.9,,,,670.0
667.2,0,,6.538,0,,34.545,0,,111.4,,,,672.0
669.2,0,,6.522,0,,34.544,0,,111.3,,,,674.0
671.2,0,,6.514,0,,34.544,0,,111.2,,,,676.0
673.1,0,,6.505,0,,34.544,0,,110.8,,,,678.0
675.1,0,,6.5,0,,34.544,0,,110.2,,,,680.0
677.1,0,,6.493,0,,34.543,0,,110.0,,,,682.0
679.1,0,,6.482,0,,34.543,0,,109.6,,,,684.0
681.1,0,,6.463,0,,34.544,0,,109.2,,,,686.0
683.1,0,,6.443,0,,34.544,0,,108.4,,,,688.0
685.0,0,,6.414,0,,34.544,0,,107.3,,,,690.0
687.0,0,,6.393,0,,34.541,0,,106.8,,,,692.0
689.0,0,,6.381,0,,34.541,0,,108.1,,,,694.0
691.0,0,,6.375,0,,34.54,0,,109.1,,,,696.0
693.0,0,,6.363,0,,34.54,0,,110.3,,,,698.0
694.9,0,,6.351,0,,34.54,0,,110.9,,,,700.0
696.9,0,,6.331,0,,34.54,0,,110.4,,,,702.0
698.9,0,,6.298,0,,34.54,0,,108.6,,,,704.0
700.9,0,,6.275,0,,34.54,0,,107.3,,,,706.0
702.9,0,,6.271,0,,34.54,0,,105.5,,,,708.0
704.9,0,,6.262,0,,34.54,0,,102.9,,,,710.0
706.8,0,,6.251,0,,34.54,0,,101.6,,,,712.0
708.8,0,,6.229,0,,34.541,0,,98.57,,,,714.0
710.8,0,,6.21,0,,34.542,0,,96.89,,,,716.0
712.8,0,,6.201,0,,34.542,0,,95.17,,,,718.0
714.8,0,,6.195,0,,34.541,0,,92.82,,,,720.0
716.7,0,,6.188,0,,34.542,0,,89.92,,,,722.0
718.7,0,,6.18,0,,34.542,0,,88.03,,,,724.0
720.7,0,,6.17,0,,34.542,0,,86.2,,,,726.0
722.7,0,,6.157,0,,34.543,0,,84.42,,,,728.0
724.7,0,,6.1,0,,34.546,0,,81.26,,,,730.0
726.7,0,,6.075,0,,34.546,0,,79.31,,,,732.0
728.6,0,,6.064,0,,34.546,0,,77.89,,,,734.0
730.6,0,,6.053,0,,34.545,0,,73.61,,,,736.0
732.6,0,,6.039,0,,34.545,0,,74.04,,,,738.0
734.6,0,,6.026,0,,34.545,0,,74.84,,,,740.0
736.6,0,,5.995,0,,34.545,0,,75.69,,,,742.0
738.6,0,,5.958,0,,34.545,0,,76.28,,,,744.0
740.5,0,,5.946,0,,34.545,0,,76.71,,,,746.0
742.5,0,,5.934,0,,34.544,0,,78.03,,,,748.0
744.5,0,,5.919,0,,34.544,0,,78.45,,,,750.0
746.5,0,,5.903,0,,34.543,0,,79.15,,,,752.0
748.5,0,,5.889,0,,34.543,0,,81.14,,,,754.0
750.4,0,,5.883,0,,34.542,0,,82.38,,,,756.0
752.4,0,,5.861,0,,34.542,0,,82.9,,,,758.0
754.4,0,,5.834,0,,34.541,0,,83.58,,,,760.0
756.4,0,,5.821,0,,34.541,0,,84.02,,,,762.0
758.4,0,,5.814,0,,34.541,0,,84.29,,,,764.0
760.3,0,,5.804,0,,34.541,0,,84.53,,,,766.0
762.3,0,,5.798,0,,34.54,0,,84.82,,,,768.0
764.3,0,,5.787,0,,34.54,0,,85.38,,,,770.0
766.3,0,,5.766,0,,34.54,0,,85.61,,,,772.0
768.3,0,,5.741,0,,34.539,0,,86.1,,,,774.0
770.3,0,,5.706,0,,34.539,0,,87.09,,,,776.0
772.2,0,,5.696,0,,34.539,0,,87.2,,,,778.0
774.2,0,,5.694,0,,34.539,0,,86.11,,,,780.0
776.2,0,,5.692,0,,34.539,0,,84.36,,,,782.0
778.2,0,,5.691,0,,34.539,0,,83.74,,,,784.0
780.2,0,,5.665,0,,34.54,0,,83.14,,,,786.0
782.1,0,,5.641,0,,34.54,0,,81.96,,,,788.0
784.1,0,,5.61,0,,34.54,0,,81.75,,,,790.0
786.1,0,,5.583,0,,34.54,0,,82.47,,,,792.0
788.1,0,,5.55,0,,34.54,0,,83.39,,,,794.0
790.1,0,,5.541,0,,34.539,0,,84.42,,,,796.0
792.1,0,,5.525,0,,34.539,0,,85.39,,,,798.0
794.0,0,,5.512,0,,34.539,0,,85.22,,,,800.0
796.0,0,,5.499,0,,34.538,0,,85.38,,,,802.0
798.0,0,,5.486,0,,34.538,0,,85.43,,,,804.0
800.0,0,,5.467,0,,34.539,0,,85.35,,,,806.0
802.0,0,,5.456,0,,34.539,0,,85.37,,,,808.0
803.9,0,,5.454,0,,34.538,0,,85.44,,,,810.0
805.9,0,,5.451,0,,34.538,0,,85.42,,,,812.0
807.9,0,,5.449,0,,34.538,0,,85.41,,,,814.0
809.9,0,,5.447,0,,34.537,0,,85.36,,,,816.0
811.9,0,,5.444,0,,34.537,0,,85.34,,,,818.0
813.8,0,,5.441,0,,34.537,0,,85.29,,,,820.0
815.8,0,,5.439,0,,34.537,0,,85.29,,,,822.0
817.8,0,,5.436,0,,34.537,0,,85.17,,,,824.0
819.8,0,,5.429,0,,34.537,0,,85.11,,,,826.0
821.8,0,,5.422,0,,34.537,0,,85.14,,,,828.0
823.8,0,,5.42,0,,34.537,0,,85.05,,,,830.0
825.7,0,,5.418,0,,34.537,0,,85.03,,,,832.0
827.7,0,,5.415,0,,34.537,0,,84.81,,,,834.0
829.7,0,,5.403,0,,34.537,0,,84.51,,,,836.0
831.7,0,,5.378,0,,34.537,0,,85.13,,,,838.0
833.7,0,,5.362,0,,34.537,0,,85.61,,,,840.0
835.6,0,,5.355,0,,34.537,0,,86.26,,,,842.0
837.6,0,,5.35,0,,34.537,0,,86.58,,,,844.0
839.6,0,,5.343,0,,34.537,0,,86.86,,,,846.0
841.6,0,,5.332,0,,34.537,0,,87.19,,,,848.0
843.6,0,,5.32,0,,34.537,0,,87.32,,,,850.0
845.5,0,,5.296,0,,34.537,0,,87.59,,,,852.0
847.5,0,,5.253,0,,34.538,0,,87.94,,,,854.0
849.5,0,,5.229,0,,34.538,0,,88.31,,,,856.0
851.5,0,,5.213,0,,34.538,0,,88.67,,,,858.0
853.5,0,,5.205,0,,34.537,0,,89.47,,,,860.0
855.4,0,,5.202,0,,34.537,0,,89.78,,,,862.0
857.4,0,,5.19,0,,34.537,0,,89.96,,,,864.0
