# latitude: -5.00304, longitude: -168.74931, year: 2001, month: 7, day: 1, cruise: 3312, uid: 10162347
z,z_level_qc,z_unc,t,t_level_qc,t_unc,s,s_level_qc,s_unc,oxygen,phosphate,silicate,pH,p
95.4,0,,26.871,0,,35.539,0,,172.3,,,,96.0
97.4,0,,26.442,0,,35.49,0,,173.3,,,,98.0
99.4,0,,26.282,0,,35.472,0,,173.4,,,,100.0
101.4,0,,26.18,0,,35.462,0,,173.3,,,,102.0
103.4,0,,26.197,0,,35.483,0,,172.2,,,,104.0
105.4,0,,26.224,0,,35.518,0,,170.6,,,,106.0
107.4,0,,26.189,0,,35.537,0,,167.5,,,,108.0
109.4,0,,26.047,0,,35.551,0,,165.4,,,,110.0
111.4,0,,25.898,0,,35.548,0,,162.8,,,,112.0
113.3,0,,25.766,0,,35.559,0,,160.2,,,,114.0
115.3,0,,25.349,0,,35.549,0,,159.0,,,,116.0
117.3,0,,25.236,0,,35.561,0,,155.2,,,,118.0
119.3,0,,25.045,0,,35.603,0,,154.1,,,,120.0
121.3,0,,24.897,0,,35.632,0,,153.2,,,,122.0
123.3,0,,24.816,0,,35.64,0,,151.1,,,,124.0
125.3,0,,24.78,0,,35.647,0,,151.0,,,,126.0
127.3,0,,24.766,0,,35.648,0,,151.1,,,,128.0
129.2,0,,24.711,0,,35.658,0,,151.0,,,,130.0
131.2,0,,24.579,0,,35.671,0,,149.8,,,,132.0
133.2,0,,24.2,0,,35.708,0,,148.5,,,,134.0
135.2,0,,23.81,0,,35.753,0,,142.5,,,,136.0
137.2,0,,23.741,0,,35.767,0,,141.1,,,,138.0
139.2,0,,23.563,0,,35.792,0,,140.4,,,,140.0
141.2,0,,23.039,0,,35.795,0,,139.8,,,,142.0
143.2,0,,22.782,0,,35.788,0,,136.5,,,,144.0
145.1,0,,22.729,0,,35.786,0,,135.8,,,,146.0
147.1,0,,22.681,0,,35.787,0,,136.0,,,,148.0
149.1,0,,22.569,0,,35.789,0,,135.2,,,,150.0
151.1,0,,22.187,0,,35.801,0,,133.8,,,,152.0
153.1,0,,21.619,0,,35.825,0,,132.7,,,,154.0
155.1,0,,21.438,0,,35.824,0,,128.3,,,,156.0
157.1,0,,21.19,0,,35.809,0,,121.1,,,,158.0
159.1,0,,20.447,0,,35.756,0,,116.9,,,,160.0
161.0,0,,19.878,0,,35.702,0,,112.2,,,,162.0
163.0,0,,19.116,0,,35.633,0,,105.8,,,,164.0
165.0,0,,18.746,0,,35.587,0,,95.91,,,,166.0
167.0,0,,18.32,0,,35.544,0,,91.81,,,,168.0
169.0,0,,18.023,0,,35.507,0,,91.94,,,,170.0
171.0,0,,17.864,0,,35.484,0,,91.91,,,,172.0
173.0,0,,17.84,0,,35.477,0,,91.37,,,,174.0
175.0,0,,17.732,0,,35.462,0,,91.22,,,,176.0
176.9,0,,17.57,0,,35.444,0,,90.16,,,,178.0
178.9,0,,17.302,0,,35.418,0,,87.91,,,,180.0
180.9,0,,16.926,0,,35.383,0,,84.4,,,,182.0
182.9,0,,16.712,0,,35.359,0,,80.9,,,,184.0
184.9,0,,16.593,0,,35.343,0,,78.13,,,,186.0
186.9,0,,16.573,0,,35.338,0,,77.45,,,,188.0
188.9,0,,16.378,0,,35.319,0,,77.51,,,,190.0
190.8,0,,16.048,0,,35.288,0,,75.98,,,,192.0
192.8,0,,15.87,0,,35.266,0,,71.19,,,,194.0
194.8,0,,15.434,0,,35.23,0,,69.21,,,,196.0
196.8,0,,15.148,0,,35.201,0,,65.19,,,,198.0
198.8,0,,15.124,0,,35.192,0,,60.69,,,,200.0
200.8,0,,15.12,0,,35.188,0,,61.14,,,,202.0
202.8,0,,15.102,0,,35.184,0,,62.94,,,,204.0
204.8,0,,15.012,0,,35.174,0,,64.26,,,,206.0
206.7,0,,14.847,0,,35.157,0,,63.94,,,,208.0
208.7,0,,14.406,0,,35.121,0,,63.48,,,,210.0
210.7,0,,13.926,0,,35.089,0,,61.47,,,,212.0
212.7,0,,13.81,0,,35.07,0,,56.8,,,,214.0
214.7,0,,13.771,0,,35.064,0,,57.29,,,,216.0
216.7,0,,13.728,0,,35.059,0,,59.04,,,,218.0
218.7,0,,13.632,0,,35.052,0,,61.25,,,,220.0
220.7,0,,13.546,0,,35.043,0,,63.25,,,,222.0
222.6,0,,13.407,0,,35.032,0,,65.09,,,,224.0
224.6,0,,13.24,0,,35.022,0,,65.96,,,,226.0
226.6,0,,13.171,0,,35.014,0,,67.39,,,,228.0
228.6,0,,13.105,0,,35.007,0,,68.34,,,,230.0
230.6,0,,13.034,0,,34.999,0,,67.97,,,,232.0
232.6,0,,12.917,0,,34.99,0,,67.44,,,,234.0
234.6,0,,12.797,0,,34.98,0,,67.06,,,,236.0
236.5,0,,12.712,0,,34.971,0,,67.14,,,,238.0
238.5,0,,12.688,0,,34.968,0,,67.48,,,,240.0
240.5,0,,12.63,0,,34.963,0,,67.63,,,,242.0
242.5,0,,12.555,0,,34.958,0,,68.57,,,,244.0
244.5,0,,12.483,0,,34.952,0,,69.46,,,,246.0
246.5,0,,12.346,0,,34.942,0,,70.22,,,,248.0
248.5,0,,12.12,0,,34.924,0,,70.65,,,,250.0
250.5,0,,12.046,0,,34.916,0,,70.61,,,,252.0
252.4,0,,11.975,0,,34.909,0,,70.65,,,,254.0
254.4,0,,11.959,0,,34.906,0,,71.29,,,,256.0
256.4,0,,11.948,0,,34.904,0,,71.95,,,,258.0
258.4,0,,11.932,0,,34.903,0,,72.34,,,,260.0
260.4,0,,11.905,0,,34.901,0,,72.85,,,,262.0
262.4,0,,11.876,0,,34.898,0,,73.96,,,,264.0
264.4,0,,11.844,0,,34.896,0,,74.93,,,,266.0
266.3,0,,11.79,0,,34.892,0,,75.76,,,,268.0
268.3,0,,11.779,0,,34.89,0,,76.68,,,,270.0
270.3,0,,11.775,0,,34.89,0,,76.75,,,,272.0
272.3,0,,11.698,0,,34.885,0,,77.26,,,,274.0
274.3,0,,11.549,0,,34.876,0,,77.77,,,,276.0
276.3,0,,11.475,0,,34.869,0,,79.49,,,,278.0
278.3,0,,11.39,0,,34.863,0,,79.96,,,,280.0
280.2,0,,11.345,0,,34.859,0,,80.31,,,,282.0
282.2,0,,11.293,0,,34.855,0,,80.89,,,,284.0
284.2,0,,11.25,0,,34.85,0,,81.36,,,,286.0
286.2,0,,11.219,0,,34.847,0,,81.93,,,,288.0
288.2,0,,11.179,0,,34.845,0,,82.09,,,,290.0
290.2,0,,11.133,0,,34.842,0,,82.48,,,,292.0
292.2,0,,11.063,0,,34.836,0,,83.39,,,,294.0
294.2,0,,11.047,0,,34.834,0,,83.9,,,,296.0
296.1,0,,10.94,0,,34.826,0,,84.01,,,,298.0
298.1,0,,10.823,0,,34.818,0,,83.47,,,,300.0
300.1,0,,10.743,0,,34.811,0,,83.19,,,,302.0
302.1,0,,10.648,0,,34.803,0,,82.05,,,,304.0
304.1,0,,10.509,0,,34.791,0,,78.5,,,,306.0
306.1,0,,10.443,0,,34.785,0,,77.0,,,,308.0
308.1,0,,10.421,0,,34.782,0,,76.17,,,,310.0
310.0,0,,10.398,0,,34.779,0,,75.92,,,,312.0
312.0,0,,10.364,0,,34.776,0,,76.14,,,,314.0
314.0,0,,10.32,0,,34.771,0,,76.24,,,,316.0
316.0,0,,10.29,0,,34.769,0,,76.14,,,,318.0
318.0,0,,10.266,0,,34.766,0,,76.21,,,,320.0
320.0,0,,10.229,0,,34.763,0,,76.04,,,,322.0
322.0,0,,10.167,0,,34.758,0,,75.92,,,,324.0
323.9,0,,10.127,0,,34.755,0,,75.53,,,,326.0
325.9,0,,10.112,0,,34.753,0,,75.25,,,,328.0
327.9,0,,10.076,0,,34.751,0,,74.81,,,,330.0
329.9,0,,10.049,0,,34.748,0,,76.11,,,,332.0
331.9,0,,10.034,0,,34.746,0,,76.32,,,,334.0
333.9,0,,10.008,0,,34.744,0,,76.46,,,,336.0
335.9,0,,9.983,0,,34.742,0,,76.78,,,,338.0
337.8,0,,9.933,0,,34.739,0,,76.95,,,,340.0
339.8,0,,9.919,0,,34.737,0,,76.87,,,,342.0
341.8,0,,9.914,0,,34.736,0,,76.68,,,,344.0
343.8,0,,9.9,0,,34.735,0,,76.69,,,,346.0
345.8,0,,9.892,0,,34.734,0,,76.46,,,,348.0
347.8,0,,9.881,0,,34.733,0,,76.28,,,,350.0
349.8,0,,9.843,0,,34.731,0,,76.24,,,,352.0
351.7,0,,9.798,0,,34.729,0,,76.16,,,,354.0
353.7,0,,9.752,0,,34.725,0,,75.88,,,,356.0
355.7,0,,9.736,0,,34.723,0,,75.44,,,,358.0
357.7,0,,9.705,0,,34.721,0,,75.08,,,,360.0
359.7,0,,9.65,0,,34.718,0,,74.84,,,,362.0
361.7,0,,9.585,0,,34.714,0,,74.77,,,,364.0
363.7,0,,9.545,0,,34.709,0,,74.42,,,,366.0
365.6,0,,9.53,0,,34.708,0,,74.59,,,,368.0
367.6,0,,9.522,0,,34.707,0,,74.7,,,,370.0
369.6,0,,9.517,0,,34.707,0,,75.0,,,,372.0
371.6,0,,9.513,0,,34.706,0,,75.21,,,,374.0
373.6,0,,9.51,0,,34.705,0,,75.19,,,,376.0
375.6,0,,9.508,0,,34.705,0,,75.31,,,,378.0
377.6,0,,9.506,0,,34.704,0,,75.18,,,,380.0
379.5,0,,9.5,0,,34.704,0,,75.2,,,,382.0
381.5,0,,9.462,0,,34.703,0,,75.12,,,,384.0
383.5,0,,9.421,0,,34.7,0,,74.97,,,,386.0
385.5,0,,9.407,0,,34.698,0,,74.91,,,,388.0
387.5,0,,9.392,0,,34.698,0,,74.98,,,,390.0
389.5,0,,9.369,0,,34.696,0,,74.93,,,,392.0
391.4,0,,9.349,0,,34.695,0,,74.76,,,,394.0
393.4,0,,9.298,0,,34.693,0,,74.2,,,,396.0
395.4,0,,9.273,0,,34.691,0,,74.19,,,,398.0
397.4,0,,9.262,0,,34.691,0,,73.98,,,,400.0
399.4,0,,9.255,0,,34.69,0,,74.11,,,,402.0
401.4,0,,9.219,0,,34.687,0,,74.24,,,,404.0
403.4,0,,9.206,0,,34.687,0,,74.16,,,,406.0
405.3,0,,9.2,0,,34.686,0,,73.95,,,,408.0
407.3,0,,9.187,0,,34.685,0,,74.16,,,,410.0
409.3,0,,9.179,0,,34.684,0,,74.34,,,,412.0
411.3,0,,9.157,0,,34.684,0,,74.47,,,,414.0
413.3,0,,9.116,0,,34.682,0,,74.68,,,,416.0
415.3,0,,9.091,0,,34.68,0,,74.89,,,,418.0
417.3,0,,9.066,0,,34.679,0,,75.11,,,,420.0
419.2,0,,9.041,0,,34.678,0,,75.3,,,,422.0
421.2,0,,9.032,0,,34.677,0,,75.35,,,,424.0
423.2,0,,9.012,0,,34.675,0,,75.52,,,,426.0
425.2,0,,9.007,0,,34.675,0,,75.68,,,,428.0
427.2,0,,9.006,0,,34.674,0,,75.96,,,,430.0
429.2,0,,8.995,0,,34.674,0,,76.28,,,,432.0
431.1,0,,8.958,0,,34.673,0,,76.93,,,,434.0
433.1,0,,8.912,0,,34.671,0,,78.46,,,,436.0
435.1,0,,8.892,0,,34.669,0,,79.96,,,,438.0
437.1,0,,8.847,0,,34.667,0,,81.07,,,,440.0
439.1,0,,8.808,0,,34.665,0,,82.38,,,,442.0
441.1,0,,8.778,0,,34.663,0,,83.36,,,,444.0
443.1,0,,8.776,0,,34.662,0,,83.44,,,,446.0
445.0,0,,8.775,0,,34.662,0,,83.2,,,,448.0
447.0,0,,8.773,0,,34.661,0,,82.95,,,,450.0
449.0,0,,8.771,0,,34.661,0,,82.51,,,,452.0
451.0,0,,8.77,0,,34.661,0,,82.37,,,,454.0
453.0,0,,8.769,0,,34.66,0,,82.11,,,,456.0
455.0,0,,8.767,0,,34.66,0,,82.07,,,,458.0
456.9,0,,8.762,0,,34.66,0,,82.01,,,,460.0
458.9,0,,8.757,0,,34.659,0,,81.98,,,,462.0
460.9,0,,8.74,0,,34.658,0,,81.94,,,,464.0
462.9,0,,8.725,0,,34.658,0,,81.9,,,,466.0
464.9,0,,8.699,0,,34.657,0,,81.97,,,,468.0
466.9,0,,8.681,0,,34.656,0,,81.95,,,,470.0
468.9,0,,8.675,0,,34.655,0,,82.05,,,,472.0
470.8,0,,8.668,0,,34.654,0,,82.07,,,,474.0
472.8,0,,8.664,0,,34.654,0,,82.06,,,,476.0
474.8,0,,8.659,0,,34.654,0,,81.91,,,,478.0
476.8,0,,8.64,0,,34.653,0,,81.76,,,,480.0
478.8,0,,8.611,0,,34.652,0,,81.99,,,,482.0
480.8,0,,8.591,0,,34.651,0,,82.08,,,,484.0
482.7,0,,8.572,0,,34.65,0,,82.61,,,,486.0
484.7,0,,8.569,0,,34.649,0,,83.1,,,,488.0
486.7,0,,8.563,0,,34.648,0,,83.75,,,,490.0
488.7,0,,8.552,0,,34.648,0,,84.46,,,,492.0
490.7,0,,8.541,0,,34.647,0,,85.04,,,,494.0
492.7,0,,8.53,0,,34.647,0,,85.4,,,,496.0
494.6,0,,8.514,0,,34.646,0,,85.81,,,,498.0
496.6,0,,8.484,0,,34.644,0,,86.16,,,,500.0
498.6,0,,8.466,0,,34.643,0,,86.33,,,,502.0
500.6,0,,8.449,0,,34.642,0,,86.44,,,,504.0
502.6,0,,8.411,0,,34.641,0,,86.25,,,,506.0
504.6,0,,8.396,0,,34.64,0,,85.52,,,,508.0
506.6,0,,8.369,0,,34.638,0,,84.3,,,,510.0
508.5,0,,8.338,0,,34.637,0,,83.58,,,,512.0
510.5,0,,8.286,0,,34.635,0,,82.57,,,,514.0
512.5,0,,8.233,0,,34.633,0,,81.46,,,,516.0
514.5,0,,8.195,0,,34.631,0,,81.61,,,,518.0
516.5,0,,8.18,0,,34.629,0,,82.51,,,,520.0
518.5,0,,8.172,0,,34.628,0,,85.5,,,,522.0
520.4,0,,8.159,0,,34.627,0,,87.41,,,,524.0
522.4,0,,8.153,0,,34.626,0,,88.67,,,,526.0
524.4,0,,8.13,0,,34.624,0,,91.11,,,,528.0
526.4,0,,8.109,0,,34.623,0,,91.94,,,,530.0
528.4,0,,8.1,0,,34.622,0,,92.87,,,,532.0
530.4,0,,8.086,0,,34.621,0,,92.68,,,,534.0
532.3,0,,8.073,0,,34.621,0,,91.94,,,,536.0
534.3,0,,8.055,0,,34.62,0,,91.28,,,,538.0
536.3,0,,8.045,0,,34.619,0,,90.26,,,,540.0
538.3,0,,8.032,0,,34.618,0,,88.8,,,,542.0
540.3,0,,8.01,0,,34.617,0,,87.9,,,,544.0
542.3,0,,7.981,0,,34.616,0,,87.66,,,,546.0
544.2,0,,7.956,0,,34.615,0,,87.61,,,,548.0
546.2,0,,7.944,0,,34.614,0,,87.69,,,,550.0
548.2,0,,7.941,0,,34.614,0,,87.56,,,,552.0
550.2,0,,7.939,0,,34.613,0,,87.52,,,,554.0
552.2,0,,7.931,0,,34.613,0,,87.85,,,,556.0
554.2,0,,7.91,0,,34.612,0,,88.29,,,,558.0
556.1,0,,7.831,0,,34.609,0,,88.87,,,,560.0
558.1,0,,7.793,0,,34.607,0,,89.6,,,,562.0
560.1,0,,7.781,0,,34.606,0,,90.25,,,,564.0
562.1,0,,7.779,0,,34.605,0,,90.17,,,,566.0
564.1,0,,7.772,0,,34.605,0,,89.9,,,,568.0
566.1,0,,7.767,0,,34.604,0,,89.24,,,,570.0
568.0,0,,7.764,0,,34.604,0,,88.77,,,,572.0
570.0,0,,7.75,0,,34.603,0,,88.64,,,,574.0
572.0,0,,7.724,0,,34.602,0,,88.68,,,,576.0
574.0,0,,7.703,0,,34.602,0,,88.62,,,,578.0
576.0,0,,7.684,0,,34.601,0,,88.08,,,,580.0
578.0,0,,7.631,0,,34.598,0,,87.86,,,,582.0
580.0,0,,7.588,0,,34.597,0,,88.7,,,,584.0
581.9,0,,7.549,0,,34.595,0,,89.56,,,,586.0
583.9,0,,7.531,0,,34.593,0,,91.45,,,,588.0
585.9,0,,7.514,0,,34.592,0,,93.93,,,,590.0
587.9,0,,7.491,0,,34.591,0,,94.48,,,,592.0
589.9,0,,7.474,0,,34.59,0,,94.75,,,,594.0
591.9,0,,7.464,0,,34.589,0,,94.88,,,,596.0
593.8,0,,7.443,0,,34.588,0,,94.92,,,,598.0
595.8,0,,7.417,0,,34.587,0,,94.96,,,,600.0
597.8,0,,7.402,0,,34.586,0,,95.24,,,,602.0
599.8,0,,7.387,0,,34.585,0,,95.63,,,,604.0
601.8,0,,7.358,0,,34.584,0,,95.88,,,,606.0
603.7,0,,7.337,0,,34.583,0,,96.34,,,,608.0
605.7,0,,7.308,0,,34.581,0,,96.96,,,,610.0
607.7,0,,7.263,0,,34.58,0,,97.74,,,,612.0
609.7,0,,7.23,0,,34.578,0,,99.1,,,,614.0
611.7,0,,7.193,0,,34.576,0,,99.85,,,,616.0
613.7,0,,7.167,0,,34.575,0,,100.8,,,,618.0
615.6,0,,7.149,0,,34.574,0,,101.6,,,,620.0
617.6,0,,7.13,0,,34.573,0,,102.1,,,,622.0
619.6,0,,7.119,0,,34.571,0,,102.3,,,,624.0
621.6,0,,7.098,0,,34.572,0,,102.0,,,,626.0
623.6,0,,7.056,0,,34.571,0,,101.9,,,,628.0
625.6,0,,7.047,0,,34.57,0,,101.2,,,,630.0
627.5,0,,7.032,0,,34.568,0,,102.1,,,,632.0
629.5,0,,6.976,0,,34.564,0,,105.1,,,,634.0
631.5,0,,6.932,0,,34.56,0,,112.1,,,,636.0
633.5,0,,6.915,0,,34.558,0,,118.9,,,,638.0
635.5,0,,6.89,0,,34.557,0,,122.9,,,,640.0
637.5,0,,6.867,0,,34.555,0,,125.4,,,,642.0
639.4,0,,6.839,0,,34.553,0,,125.0,,,,644.0
641.4,0,,6.805,0,,34.552,0,,124.7,,,,646.0
643.4,0,,6.777,0,,34.551,0,,124.6,,,,648.0
645.4,0,,6.758,0,,34.551,0,,121.5,,,,650.0
647.4,0,,6.736,0,,34.551,0,,117.2,,,,652.0
649.4,0,,6.719,0,,34.551,0,,114.6,,,,654.0
651.3,0,,6.711,0,,34.55,0,,111.5,,,,656.0
653.3,0,,6.705,0,,34.551,0,,107.8,,,,658.0
655.3,0,,6.702,0,,34.554,0,,104.1,,,,660.0
657.3,0,,6.692,0,,34.554,0,,98.52,,,,662.0
659.3,0,,6.68,0,,34.556,0,,93.39,,,,664.0
661.3,0,,6.683,0,,34.557,0,,88.63,,,,666.0
663.2,0,,6.683,0,,34.557,0,,84.52,,,,668.0
665.2,0,,6.684,0,,34.558,0,,83.09,,,,670.0
667.2,0,,6.684,0,,34.557,0,,83.38,,,,672.0
669.2,0,,6.685,0,,34.557,0,,85.23,,,,674.0
671.2,0,,6.684,0,,34.557,0,,86.58,,,,676.0
673.1,0,,6.683,0,,34.558,0,,87.54,,,,678.0
675.1,0,,6.679,0,,34.558,0,,88.25,,,,680.0
677.1,0,,6.669,0,,34.559,0,,88.66,,,,682.0
679.1,0,,6.641,0,,34.558,0,,88.99,,,,684.0
681.1,0,,6.604,0,,34.556,0,,90.07,,,,686.0
683.1,0,,6.556,0,,34.554,0,,93.35,,,,688.0
685.0,0,,6.54,0,,34.552,0,,99.18,,,,690.0
687.0,0,,6.521,0,,34.551,0,,101.7,,,,692.0
689.0,0,,6.512,0,,34.551,0,,102.7,,,,694.0
691.0,0,,6.506,0,,34.55,0,,103.5,,,,696.0
693.0,0,,6.499,0,,34.55,0,,104.0,,,,698.0
695.0,0,,6.487,0,,34.549,0,,104.8,,,,700.0
696.9,0,,6.45,0,,34.547,0,,106.0,,,,702.0
698.9,0,,6.409,0,,34.545,0,,108.4,,,,704.0
700.9,0,,6.382,0,,34.544,0,,113.1,,,,706.0
702.9,0,,6.369,0,,34.544,0,,114.1,,,,708.0
704.9,0,,6.349,0,,34.543,0,,113.8,,,,710.0
706.8,0,,6.336,0,,34.542,0,,112.5,,,,712.0
708.8,0,,6.3,0,,34.542,0,,111.9,,,,714.0
710.8,0,,6.284,0,,34.541,0,,111.7,,,,716.0
712.8,0,,6.281,0,,34.54,0,,111.9,,,,718.0
714.8,0,,6.273,0,,34.54,0,,112.1,,,,720.0
716.8,0,,6.268,0,,34.539,0,,111.9,,,,722.0
718.7,0,,6.263,0,,34.539,0,,111.3,,,,724.0
720.7,0,,6.26,0,,34.539,0,,111.0,,,,726.0
722.7,0,,6.25,0,,34.539,0,,110.8,,,,728.0
724.7,0,,6.225,0,,34.539,0,,110.5,,,,730.0
726.7,0,,6.214,0,,34.538,0,,110.2,,,,732.0
728.6,0,,6.197,0,,34.538,0,,110.1,,,,734.0
730.6,0,,6.189,0,,34.538,0,,109.9,,,,736.0
732.6,0,,6.168,0,,34.538,0,,109.6,,,,738.0
734.6,0,,6.161,0,,34.537,0,,108.5,,,,740.0
736.6,0,,6.159,0,,34.538,0,,108.1,,,,742.0
738.6,0,,6.151,0,,34.537,0,,107.9,,,,744.0
740.5,0,,6.14,0,,34.537,0,,107.7,,,,746.0
742.5,0,,6.129,0,,34.537,0,,107.5,,,,748.0
744.5,0,,6.114,0,,34.537,0,,107.3,,,,750.0
746.5,0,,6.066,0,,34.537,0,,106.3,,,,752.0
748.5,0,,6.047,0,,34.537,0,,105.2,,,,754.0
750.4,0,,6.026,0,,34.537,0,,103.6,,,,756.0
752.4,0,,5.995,0,,34.538,0,,101.2,,,,758.0
754.4,0,,5.964,0,,34.538,0,,98.94,,,,760.0
756.4,0,,5.951,0,,34.538,0,,96.96,,,,762.0
758.4,0,,5.932,0,,34.538,0,,95.17,,,,764.0
760.4,0,,5.915,0,,34.538,0,,93.04,,,,766.0
762.3,0,,5.894,0,,34.539,0,,92.01,,,,768.0
764.3,0,,5.879,0,,34.539,0,,91.17,,,,770.0
766.3,0,,5.861,0,,34.539,0,,90.6,,,,772.0
768.3,0,,5.848,0,,34.539,0,,90.37,,,,774.0
770.3,0,,5.839,0,,34.539,0,,89.92,,,,776.0
772.2,0,,5.823,0,,34.54,0,,88.61,,,,778.0
774.2,0,,5.81,0,,34.54,0,,87.31,,,,780.0
776.2,0,,5.771,0,,34.541,0,,86.05,,,,782.0
778.2,0,,5.748,0,,34.541,0,,83.49,,,,784.0
780.2,0,,5.737,0,,34.541,0,,82.18,,,,786.0
782.2,0,,5.725,0,,34.541,0,,81.86,,,,788.0
784.1,0,,5.71,0,,34.541,0,,81.83,,,,790.0
786.1,0,,5.694,0,,34.54,0,,82.33,,,,792.0
788.1,0,,5.675,0,,34.54,0,,83.25,,,,794.0
790.1,0,,5.664,0,,34.54,0,,84.32,,,,796.0
792.1,0,,5.631,0,,34.54,0,,85.24,,,,798.0
794.0,0,,5.572,0,,34.54,0,,85.91,,,,800.0
796.0,0,,5.526,0,,34.54,0,,86.68,,,,802.0
798.0,0,,5.517,0,,34.539,0,,87.95,,,,804.0
800.0,0,,5.493,0,,34.539,0,,88.86,,,,806.0
802.0,0,,5.481,0,,34.539,0,,88.94,,,,808.0
803.9,0,,5.478,0,,34.539,0,,88.86,,,,810.0
805.9,0,,5.461,0,,34.539,0,,88.52,,,,812.0
807.9,0,,5.44,0,,34.539,0,,88.29,,,,814.0
809.9,0,,5.381,0,,34.54,0,,88.23,,,,816.0
811.9,0,,5.364,0,,34.538,0,,88.72,,,,818.0
813.9,0,,5.349,0,,34.538,0,,90.25,,,,820.0
815.8,0,,5.324,0,,34.538,0,,90.61,,,,822.0
817.8,0,,5.296,0,,34.539,0,,90.77,,,,824.0
819.8,0,,5.28,0,,34.539,0,,90.77,,,,826.0
821.8,0,,5.275,0,,34.538,0,,90.57,,,,828.0
823.8,0,,5.268,0,,34.538,0,,90.19,,,,830.0
825.7,0,,5.266,0,,34.537,0,,90.28,,,,832.0
827.7,0,,5.263,0,,34.537,0,,90.39,,,,834.0
829.7,0,,5.26,0,,34.537,0,,90.63,,,,836.0
831.7,0,,5.247,0,,34.537,0,,91.05,,,,838.0
833.7,0,,5.23,0,,34.537,0,,91.39,,,,840.0
835.6,0,,5.216,0,,34.537,0,,91.74,,,,842.0
837.6,0,,5.209,0,,34.537,0,,92.31,,,,844.0
839.6,0,,5.189,0,,34.536,0,,93.33,,,,846.0
841.6,0,,5.168,0,,34.537,0,,93.64,,,,848.0
843.6,0,,5.164,0,,34.536,0,,93.94,,,,850.0
845.5,0,,5.159,0,,34.536,0,,94.37,,,,852.0
847.5,0,,5.142,0,,34.536,0,,94.39,,,,854.0
849.5,0,,5.127,0,,34.537,0,,94.26,,,,856.0
851.5,0,,5.119,0,,34.537,0,,94.18,,,,858.0
853.5,0,,5.114,0,,34.536,0,,94.11,,,,860.0
855.5,0,,5.106,0,,34.536,0,,94.11,,,,862.0
