# latitude: -1.85441, longitude: -168.74579, year: 2001, month: 7, day: 2, cruise: 3312, uid: 10162353
z,z_level_qc,z_unc,t,t_level_qc,t_unc,s,s_level_qc,s_unc,oxygen,phosphate,silicate,pH,p
534.3,0,,7.1,0,,34.575,0,,87.91,,,,538.0
536.3,0,,7.087,0,,34.574,0,,89.17,,,,540.0
538.3,0,,7.06,0,,34.573,0,,89.9,,,,542.0
540.3,0,,7.042,0,,34.572,0,,90.16,,,,544.0
542.3,0,,7.03,0,,34.571,0,,90.58,,,,546.0
544.3,0,,7.02,0,,34.571,0,,90.86,,,,548.0
546.2,0,,7.004,0,,34.57,0,,91.07,,,,550.0
548.2,0,,6.95,0,,34.569,0,,91.23,,,,552.0
550.2,0,,6.916,0,,34.568,0,,91.31,,,,554.0
552.2,0,,6.866,0,,34.567,0,,91.6,,,,556.0
554.2,0,,6.82,0,,34.566,0,,91.52,,,,558.0
556.2,0,,6.816,0,,34.565,0,,90.89,,,,560.0
558.2,0,,6.81,0,,34.564,0,,90.27,,,,562.0
560.1,0,,6.778,0,,34.564,0,,90.2,,,,564.0
562.1,0,,6.745,0,,34.563,0,,90.18,,,,566.0
564.1,0,,6.722,0,,34.562,0,,90.06,,,,568.0
566.1,0,,6.704,0,,34.561,0,,90.27,,,,570.0
568.1,0,,6.689,0,,34.561,0,,90.66,,,,572.0
570.1,0,,6.671,0,,34.56,0,,91.33,,,,574.0
572.0,0,,6.634,0,,34.56,0,,91.6,,,,576.0
574.0,0,,6.624,0,,34.558,0,,91.74,,,,578.0
576.0,0,,6.551,0,,34.556,0,,93.23,,,,580.0
578.0,0,,6.489,0,,34.555,0,,95.52,,,,582.0
580.0,0,,6.446,0,,34.553,0,,97.46,,,,584.0
582.0,0,,6.434,0,,34.555,0,,97.56,,,,586.0
583.9,0,,6.402,0,,34.554,0,,97.9,,,,588.0
585.9,0,,6.383,0,,34.553,0,,96.54,,,,590.0
587.9,0,,6.364,0,,34.551,0,,95.6,,,,592.0
589.9,0,,6.353,0,,34.55,0,,97.36,,,,594.0
591.9,0,,6.335,0,,34.549,0,,99.13,,,,596.0
593.9,0,,6.299,0,,34.547,0,,101.0,,,,598.0
595.8,0,,6.27,0,,34.547,0,,102.7,,,,600.0
597.8,0,,6.256,0,,34.547,0,,103.6,,,,602.0
599.8,0,,6.25,0,,34.546,0,,102.9,,,,604.0
601.8,0,,6.247,0,,34.546,0,,100.5,,,,606.0
603.8,0,,6.246,0,,34.546,0,,98.11,,,,608.0
605.8,0,,6.228,0,,34.547,0,,96.24,,,,610.0
607.7,0,,6.2,0,,34.548,0,,93.73,,,,612.0
609.7,0,,6.184,0,,34.548,0,,91.36,,,,614.0
611.7,0,,6.177,0,,34.549,0,,89.42,,,,616.0
613.7,0,,6.174,0,,34.548,0,,85.14,,,,618.0
615.7,0,,6.171,0,,34.549,0,,84.76,,,,620.0
617.7,0,,6.171,0,,34.549,0,,84.96,,,,622.0
619.6,0,,6.168,0,,34.548,0,,85.36,,,,624.0
621.6,0,,6.166,0,,34.548,0,,86.03,,,,626.0
623.6,0,,6.165,0,,34.548,0,,87.0,,,,628.0
625.6,0,,6.161,0,,34.548,0,,87.32,,,,630.0
627.6,0,,6.155,0,,34.548,0,,87.31,,,,632.0
629.5,0,,6.149,0,,34.548,0,,86.97,,,,634.0
631.5,0,,6.142,0,,34.549,0,,86.07,,,,636.0
633.5,0,,6.131,0,,34.549,0,,85.33,,,,638.0
635.5,0,,6.127,0,,34.549,0,,84.29,,,,640.0
637.5,0,,6.125,0,,34.549,0,,85.05,,,,642.0
639.5,0,,6.114,0,,34.548,0,,85.91,,,,644.0
641.4,0,,6.108,0,,34.548,0,,86.49,,,,646.0
643.4,0,,6.1,0,,34.548,0,,87.28,,,,648.0
645.4,0,,6.089,0,,34.547,0,,89.57,,,,650.0
647.4,0,,6.08,0,,34.546,0,,92.45,,,,652.0
649.4,0,,6.067,0,,34.546,0,,93.46,,,,654.0
651.4,0,,6.058,0,,34.545,0,,93.63,,,,656.0
653.3,0,,6.057,0,,34.547,0,,92.7,,,,658.0
655.3,0,,6.055,0,,34.547,0,,91.68,,,,660.0
657.3,0,,6.05,0,,34.547,0,,90.46,,,,662.0
659.3,0,,6.045,0,,34.547,0,,87.25,,,,664.0
661.3,0,,6.022,0,,34.549,0,,82.9,,,,666.0
663.3,0,,6.002,0,,34.549,0,,82.55,,,,668.0
665.2,0,,5.994,0,,34.549,0,,81.77,,,,670.0
667.2,0,,5.988,0,,34.548,0,,80.89,,,,672.0
669.2,0,,5.986,0,,34.548,0,,81.03,,,,674.0
671.2,0,,5.983,0,,34.548,0,,81.63,,,,676.0
673.2,0,,5.98,0,,34.548,0,,81.91,,,,678.0
675.2,0,,5.976,0,,34.548,0,,82.05,,,,680.0
677.1,0,,5.973,0,,34.548,0,,82.4,,,,682.0
679.1,0,,5.966,0,,34.548,0,,82.94,,,,684.0
681.1,0,,5.966,0,,34.548,0,,83.21,,,,686.0
683.1,0,,5.962,0,,34.547,0,,83.98,,,,688.0
685.1,0,,5.955,0,,34.548,0,,84.28,,,,690.0
687.0,0,,5.937,0,,34.548,0,,84.62,,,,692.0
689.0,0,,5.923,0,,34.547,0,,85.07,,,,694.0
691.0,0,,5.918,0,,34.547,0,,86.45,,,,696.0
693.0,0,,5.913,0,,34.547,0,,86.81,,,,698.0
695.0,0,,5.901,0,,34.547,0,,87.05,,,,700.0
697.0,0,,5.882,0,,34.547,0,,87.2,,,,702.0
698.9,0,,5.867,0,,34.546,0,,87.5,,,,704.0
700.9,0,,5.863,0,,34.546,0,,87.97,,,,706.0
702.9,0,,5.858,0,,34.546,0,,88.51,,,,708.0
704.9,0,,5.854,0,,34.546,0,,88.65,,,,710.0
706.9,0,,5.852,0,,34.546,0,,88.66,,,,712.0
708.9,0,,5.851,0,,34.545,0,,88.63,,,,714.0
710.8,0,,5.849,0,,34.545,0,,88.7,,,,716.0
712.8,0,,5.841,0,,34.545,0,,88.78,,,,718.0
714.8,0,,5.832,0,,34.545,0,,89.14,,,,720.0
716.8,0,,5.823,0,,34.545,0,,89.32,,,,722.0
718.8,0,,5.816,0,,34.545,0,,89.41,,,,724.0
720.7,0,,5.811,0,,34.545,0,,89.39,,,,726.0
722.7,0,,5.809,0,,34.545,0,,89.75,,,,728.0
724.7,0,,5.803,0,,34.545,0,,89.7,,,,730.0
726.7,0,,5.798,0,,34.545,0,,89.55,,,,732.0
728.7,0,,5.791,0,,34.545,0,,89.37,,,,734.0
730.7,0,,5.789,0,,34.544,0,,89.41,,,,736.0
732.6,0,,5.787,0,,34.544,0,,89.71,,,,738.0
734.6,0,,5.784,0,,34.544,0,,90.05,,,,740.0
736.6,0,,5.782,0,,34.544,0,,89.76,,,,742.0
738.6,0,,5.777,0,,34.544,0,,89.43,,,,744.0
740.6,0,,5.775,0,,34.544,0,,89.43,,,,746.0
742.5,0,,5.765,0,,34.544,0,,89.63,,,,748.0
744.5,0,,5.756,0,,34.544,0,,89.94,,,,750.0
746.5,0,,5.74,0,,34.544,0,,91.32,,,,752.0
748.5,0,,5.714,0,,34.544,0,,91.47,,,,754.0
750.5,0,,5.689,0,,34.544,0,,91.5,,,,756.0
752.5,0,,5.677,0,,34.544,0,,91.59,,,,758.0
754.4,0,,5.668,0,,34.544,0,,91.98,,,,760.0
756.4,0,,5.66,0,,34.544,0,,92.02,,,,762.0
758.4,0,,5.654,0,,34.543,0,,91.77,,,,764.0
760.4,0,,5.65,0,,34.544,0,,91.69,,,,766.0
762.4,0,,5.645,0,,34.543,0,,91.53,,,,768.0
764.3,0,,5.645,0,,34.543,0,,91.47,,,,770.0
766.3,0,,5.643,0,,34.543,0,,91.46,,,,772.0
768.3,0,,5.632,0,,34.543,0,,91.65,,,,774.0
770.3,0,,5.625,0,,34.543,0,,91.73,,,,776.0
772.3,0,,5.622,0,,34.543,0,,91.94,,,,778.0
774.3,0,,5.616,0,,34.543,0,,91.82,,,,780.0
776.2,0,,5.611,0,,34.543,0,,91.45,,,,782.0
778.2,0,,5.608,0,,34.543,0,,91.27,,,,784.0
780.2,0,,5.607,0,,34.543,0,,91.12,,,,786.0
782.2,0,,5.598,0,,34.543,0,,90.75,,,,788.0
784.2,0,,5.592,0,,34.543,0,,90.25,,,,790.0
786.1,0,,5.587,0,,34.543,0,,90.08,,,,792.0
788.1,0,,5.586,0,,34.543,0,,89.87,,,,794.0
790.1,0,,5.582,0,,34.543,0,,89.75,,,,796.0
792.1,0,,5.575,0,,34.543,0,,89.76,,,,798.0
794.1,0,,5.571,0,,34.543,0,,89.71,,,,800.0
796.0,0,,5.562,0,,34.543,0,,89.59,,,,802.0
798.0,0,,5.547,0,,34.544,0,,89.57,,,,804.0
800.0,0,,5.535,0,,34.544,0,,89.57,,,,806.0
802.0,0,,5.526,0,,34.544,0,,89.6,,,,808.0
804.0,0,,5.518,0,,34.544,0,,89.62,,,,810.0
806.0,0,,5.517,0,,34.543,0,,89.49,,,,812.0
807.9,0,,5.515,0,,34.543,0,,89.45,,,,814.0
809.9,0,,5.512,0,,34.543,0,,89.43,,,,816.0
811.9,0,,5.506,0,,34.544,0,,89.44,,,,818.0
813.9,0,,5.499,0,,34.544,0,,89.52,,,,820.0
815.9,0,,5.49,0,,34.544,0,,89.47,,,,822.0
817.8,0,,5.478,0,,34.544,0,,89.51,,,,824.0
819.8,0,,5.475,0,,34.544,0,,89.48,,,,826.0
821.8,0,,5.475,0,,34.544,0,,89.54,,,,828.0
823.8,0,,5.474,0,,34.543,0,,89.68,,,,830.0
825.8,0,,5.474,0,,34.543,0,,89.87,,,,832.0
827.7,0,,5.473,0,,34.543,0,,89.87,,,,834.0
829.7,0,,5.473,0,,34.543,0,,89.86,,,,836.0
831.7,0,,5.473,0,,34.543,0,,89.89,,,,838.0
833.7,0,,5.472,0,,34.543,0,,90.04,,,,840.0
835.7,0,,5.472,0,,34.543,0,,90.16,,,,842.0
837.7,0,,5.472,0,,34.543,0,,90.2,,,,844.0
839.6,0,,5.472,0,,34.543,0,,90.3,,,,846.0
841.6,0,,5.472,0,,34.543,0,,90.59,,,,848.0
843.6,0,,5.469,0,,34.543,0,,91.03,,,,850.0
845.6,0,,5.46,0,,34.543,0,,91.82,,,,852.0
847.6,0,,5.451,0,,34.542,0,,92.97,,,,854.0
849.5,0,,5.439,0,,34.542,0,,94.9,,,,856.0
851.5,0,,5.426,0,,34.541,0,,96.6,,,,858.0
853.5,0,,5.402,0,,34.541,0,,98.09,,,,860.0
855.5,0,,5.367,0,,34.541,0,,99.61,,,,862.0
857.5,0,,5.354,0,,34.541,0,,101.0,,,,864.0
