# latitude: -0.99912, longitude: -168.74928, year: 2016, month: 6, day: 23, cruise: 5676, uid: 18457445
z,z_level_qc,z_unc,t,t_level_qc,t_unc,s,s_level_qc,s_unc,oxygen,phosphate,silicate,pH,p
45.7,0,,29.0461,0,,35.3018,0,,185.84,,,,46.0
46.7,0,,29.045,0,,35.3039,0,,185.62,,,,47.0
47.7,0,,29.0431,0,,35.309,0,,185.49,,,,48.0
48.7,0,,29.0421,0,,35.3105,0,,185.29,,,,49.0
49.7,0,,29.0411,0,,35.3159,0,,185.42,,,,50.0
50.7,0,,29.0334,0,,35.3314,0,,185.03,,,,51.0
51.7,0,,29.0023,0,,35.3633,0,,184.18,,,,52.0
52.7,0,,28.8938,0,,35.3918,0,,183.36,,,,53.0
53.7,0,,28.7358,0,,35.4038,0,,182.11,,,,54.0
54.7,0,,28.6442,0,,35.4204,0,,180.31,,,,55.0
55.7,0,,28.5977,0,,35.4353,0,,178.91,,,,56.0
56.7,0,,28.5667,0,,35.4522,0,,177.89,,,,57.0
57.7,0,,28.5351,0,,35.4701,0,,176.64,,,,58.0
58.7,0,,28.3774,0,,35.4901,0,,176.59,,,,59.0
59.7,0,,28.289,0,,35.5078,0,,173.88,,,,60.0
60.7,0,,28.0588,0,,35.5026,0,,172.23,,,,61.0
61.7,0,,27.923,0,,35.5133,0,,169.82,,,,62.0
62.6,0,,27.853,0,,35.5148,0,,168.85,,,,63.0
63.6,0,,27.765,0,,35.5107,0,,167.9,,,,64.0
64.6,0,,27.6658,0,,35.5113,0,,166.69,,,,65.0
65.6,0,,27.5725,0,,35.5097,0,,166.41,,,,66.0
66.6,0,,27.4753,0,,35.5117,0,,165.95,,,,67.0
67.6,0,,27.3917,0,,35.5136,0,,165.48,,,,68.0
68.6,0,,27.2816,0,,35.5165,0,,164.42,,,,69.0
69.6,0,,27.1706,0,,35.5188,0,,163.46,,,,70.0
70.6,0,,27.0846,0,,35.5204,0,,162.3,,,,71.0
71.6,0,,27.0421,0,,35.5259,0,,161.65,,,,72.0
72.6,0,,26.971,0,,35.5263,0,,161.13,,,,73.0
73.6,0,,26.915,0,,35.5288,0,,160.43,,,,74.0
74.6,0,,26.8525,0,,35.5331,0,,159.17,,,,75.0
75.6,0,,26.7421,0,,35.5366,0,,158.39,,,,76.0
76.6,0,,26.6452,0,,35.5363,0,,157.63,,,,77.0
77.6,0,,26.5132,0,,35.5225,0,,156.68,,,,78.0
78.6,0,,26.4476,0,,35.5202,0,,155.88,,,,79.0
79.5,0,,26.3477,0,,35.5152,0,,154.48,,,,80.0
80.5,0,,26.2467,0,,35.5274,0,,153.43,,,,81.0
81.5,0,,25.9369,0,,35.5057,0,,152.94,,,,82.0
82.5,0,,25.6412,0,,35.4974,0,,151.89,,,,83.0
83.5,0,,25.3807,0,,35.5042,0,,149.38,,,,84.0
84.5,0,,25.1204,0,,35.4873,0,,147.45,,,,85.0
85.5,0,,24.7922,0,,35.4945,0,,145.39,,,,86.0
86.5,0,,24.5578,0,,35.4742,0,,143.53,,,,87.0
87.5,0,,24.3499,0,,35.4575,0,,141.75,,,,88.0
88.5,0,,24.2606,0,,35.4641,0,,139.65,,,,89.0
89.5,0,,24.1684,0,,35.4607,0,,138.08,,,,90.0
90.5,0,,24.0489,0,,35.4504,0,,137.15,,,,91.0
91.5,0,,23.93,0,,35.4371,0,,136.67,,,,92.0
92.5,0,,23.8276,0,,35.4269,0,,136.46,,,,93.0
93.5,0,,23.7205,0,,35.4209,0,,135.73,,,,94.0
94.5,0,,23.5976,0,,35.4031,0,,134.68,,,,95.0
95.5,0,,23.5039,0,,35.3996,0,,133.86,,,,96.0
96.4,0,,23.4379,0,,35.3881,0,,133.55,,,,97.0
97.4,0,,23.3462,0,,35.3694,0,,133.14,,,,98.0
98.4,0,,23.2139,0,,35.3431,0,,132.37,,,,99.0
99.4,0,,22.9991,0,,35.2967,0,,131.76,,,,100.0
100.4,0,,22.8519,0,,35.2919,0,,130.87,,,,101.0
101.4,0,,22.7949,0,,35.3001,0,,129.79,,,,102.0
102.4,0,,22.7479,0,,35.3227,0,,128.89,,,,103.0
103.4,0,,22.7084,0,,35.3298,0,,128.14,,,,104.0
104.4,0,,22.6778,0,,35.3397,0,,127.99,,,,105.0
105.4,0,,22.6613,0,,35.3528,0,,128.12,,,,106.0
106.4,0,,22.6429,0,,35.3676,0,,128.07,,,,107.0
107.4,0,,22.639,0,,35.3897,0,,127.75,,,,108.0
108.4,0,,22.6484,0,,35.414,0,,127.7,,,,109.0
109.4,0,,22.5677,0,,35.3993,0,,127.54,,,,110.0
110.4,0,,22.4699,0,,35.3844,0,,127.42,,,,111.0
111.4,0,,22.408,0,,35.3861,0,,127.37,,,,112.0
112.3,0,,22.3704,0,,35.4181,0,,127.5,,,,113.0
113.3,0,,22.2447,0,,35.4109,0,,127.07,,,,114.0
114.3,0,,22.0409,0,,35.3759,0,,126.35,,,,115.0
115.3,0,,21.8785,0,,35.3355,0,,126.82,,,,116.0
116.3,0,,21.647,0,,35.2889,0,,127.74,,,,117.0
117.3,0,,21.3024,0,,35.2406,0,,128.93,,,,118.0
118.3,0,,21.1013,0,,35.2215,0,,129.58,,,,119.0
119.3,0,,20.948,0,,35.2276,0,,130.1,,,,120.0
120.3,0,,20.8724,0,,35.2538,0,,130.35,,,,121.0
121.3,0,,20.8206,0,,35.2708,0,,130.47,,,,122.0
122.3,0,,20.7821,0,,35.2789,0,,130.24,,,,123.0
123.3,0,,20.7505,0,,35.2917,0,,130.14,,,,124.0
124.3,0,,20.7314,0,,35.3037,0,,130.18,,,,125.0
125.3,0,,20.6522,0,,35.2868,0,,130.44,,,,126.0
126.3,0,,20.5523,0,,35.2633,0,,130.72,,,,127.0
127.3,0,,20.3423,0,,35.2205,0,,131.14,,,,128.0
128.3,0,,20.073,0,,35.1706,0,,131.68,,,,129.0
129.2,0,,19.8522,0,,35.1651,0,,132.11,,,,130.0
130.2,0,,19.8227,0,,35.187,0,,131.93,,,,131.0
131.2,0,,19.8002,0,,35.2089,0,,132.18,,,,132.0
132.2,0,,19.7705,0,,35.2367,0,,132.41,,,,133.0
133.2,0,,19.716,0,,35.2568,0,,132.21,,,,134.0
134.2,0,,19.6466,0,,35.2737,0,,131.87,,,,135.0
135.2,0,,19.6569,0,,35.3116,0,,131.55,,,,136.0
136.2,0,,19.639,0,,35.3156,0,,131.28,,,,137.0
137.2,0,,19.5567,0,,35.2953,0,,131.32,,,,138.0
138.2,0,,19.4113,0,,35.2561,0,,131.55,,,,139.0
139.2,0,,19.1617,0,,35.1865,0,,132.17,,,,140.0
140.2,0,,18.9256,0,,35.1211,0,,132.87,,,,141.0
141.2,0,,18.7607,0,,35.0745,0,,133.42,,,,142.0
142.2,0,,18.693,0,,35.0752,0,,134.14,,,,143.0
143.2,0,,18.6868,0,,35.1129,0,,134.91,,,,144.0
144.2,0,,18.7445,0,,35.2042,0,,134.84,,,,145.0
145.1,0,,18.8107,0,,35.2888,0,,134.06,,,,146.0
146.1,0,,18.8846,0,,35.357,0,,132.53,,,,147.0
147.1,0,,18.8997,0,,35.3871,0,,129.34,,,,148.0
148.1,0,,18.8466,0,,35.3853,0,,126.19,,,,149.0
149.1,0,,18.7492,0,,35.3647,0,,124.21,,,,150.0
150.1,0,,18.6753,0,,35.3522,0,,123.38,,,,151.0
151.1,0,,18.6437,0,,35.3478,0,,123.92,,,,152.0
152.1,0,,18.606,0,,35.3427,0,,124.38,,,,153.0
153.1,0,,18.5247,0,,35.3372,0,,124.6,,,,154.0
154.1,0,,18.1939,0,,35.267,0,,125.46,,,,155.0
155.1,0,,17.6651,0,,35.1703,0,,126.32,,,,156.0
156.1,0,,17.3717,0,,35.1274,0,,127.11,,,,157.0
157.1,0,,17.1303,0,,35.0944,0,,127.81,,,,158.0
158.1,0,,16.9618,0,,35.0735,0,,128.2,,,,159.0
159.1,0,,16.8761,0,,35.0714,0,,129.01,,,,160.0
160.1,0,,16.8418,0,,35.0845,0,,130.41,,,,161.0
161.0,0,,16.8219,0,,35.1015,0,,131.07,,,,162.0
162.0,0,,16.7766,0,,35.1043,0,,131.43,,,,163.0
163.0,0,,16.665,0,,35.0989,0,,132.05,,,,164.0
164.0,0,,16.5854,0,,35.1184,0,,132.38,,,,165.0
165.0,0,,16.5679,0,,35.1337,0,,132.08,,,,166.0
166.0,0,,16.5551,0,,35.1463,0,,130.71,,,,167.0
167.0,0,,16.4761,0,,35.1358,0,,129.91,,,,168.0
168.0,0,,16.2831,0,,35.1012,0,,129.71,,,,169.0
169.0,0,,16.0335,0,,35.0534,0,,129.67,,,,170.0
170.0,0,,15.8121,0,,35.0159,0,,129.7,,,,171.0
171.0,0,,15.6723,0,,35.0014,0,,129.93,,,,172.0
172.0,0,,15.551,0,,34.9894,0,,130.12,,,,173.0
173.0,0,,15.4665,0,,34.9896,0,,130.38,,,,174.0
174.0,0,,15.4014,0,,34.9917,0,,130.78,,,,175.0
175.0,0,,15.3291,0,,34.9923,0,,131.17,,,,176.0
176.0,0,,15.2385,0,,34.9841,0,,131.55,,,,177.0
176.9,0,,15.1274,0,,34.9702,0,,131.97,,,,178.0
177.9,0,,14.9978,0,,34.9559,0,,132.41,,,,179.0
178.9,0,,14.9067,0,,34.9521,0,,132.6,,,,180.0
179.9,0,,14.8044,0,,34.9429,0,,132.85,,,,181.0
180.9,0,,14.6716,0,,34.9254,0,,133.24,,,,182.0
181.9,0,,14.5866,0,,34.922,0,,133.41,,,,183.0
182.9,0,,14.5321,0,,34.9287,0,,133.66,,,,184.0
183.9,0,,14.4999,0,,34.9384,0,,134.0,,,,185.0
184.9,0,,14.4658,0,,34.9458,0,,134.11,,,,186.0
185.9,0,,14.4175,0,,34.9447,0,,134.18,,,,187.0
186.9,0,,14.3877,0,,34.9561,0,,134.4,,,,188.0
187.9,0,,14.3814,0,,34.9663,0,,134.46,,,,189.0
188.9,0,,14.373,0,,34.9781,0,,134.28,,,,190.0
189.9,0,,14.3678,0,,34.9882,0,,133.98,,,,191.0
190.9,0,,14.3637,0,,34.9972,0,,133.61,,,,192.0
191.8,0,,14.3605,0,,35.005,0,,133.47,,,,193.0
192.8,0,,14.3603,0,,35.0123,0,,133.66,,,,194.0
193.8,0,,14.3602,0,,35.0187,0,,133.73,,,,195.0
194.8,0,,14.3586,0,,35.0254,0,,133.55,,,,196.0
195.8,0,,14.3561,0,,35.0313,0,,133.51,,,,197.0
196.8,0,,14.3525,0,,35.0359,0,,133.44,,,,198.0
197.8,0,,14.3507,0,,35.0404,0,,133.42,,,,199.0
198.8,0,,14.3498,0,,35.0447,0,,133.31,,,,200.0
199.8,0,,14.3479,0,,35.0484,0,,133.3,,,,201.0
200.8,0,,14.3439,0,,35.0512,0,,133.27,,,,202.0
201.8,0,,14.3348,0,,35.0523,0,,133.09,,,,203.0
202.8,0,,14.3231,0,,35.0536,0,,132.93,,,,204.0
203.8,0,,14.3104,0,,35.0529,0,,132.73,,,,205.0
204.8,0,,14.2868,0,,35.0494,0,,132.5,,,,206.0
205.8,0,,14.2625,0,,35.0472,0,,132.43,,,,207.0
206.8,0,,14.2414,0,,35.0453,0,,132.35,,,,208.0
207.7,0,,14.2203,0,,35.0439,0,,132.18,,,,209.0
208.7,0,,14.1953,0,,35.0409,0,,131.97,,,,210.0
209.7,0,,14.1017,0,,35.0138,0,,131.93,,,,211.0
210.7,0,,13.8795,0,,34.9585,0,,132.34,,,,212.0
211.7,0,,13.7516,0,,34.9502,0,,132.16,,,,213.0
212.7,0,,13.7305,0,,34.9545,0,,131.42,,,,214.0
213.7,0,,13.711,0,,34.9509,0,,131.07,,,,215.0
214.7,0,,13.6187,0,,34.9248,0,,131.26,,,,216.0
215.7,0,,13.5259,0,,34.9164,0,,131.38,,,,217.0
216.7,0,,13.4782,0,,34.9133,0,,131.2,,,,218.0
217.7,0,,13.4438,0,,34.9151,0,,130.97,,,,219.0
218.7,0,,13.4157,0,,34.9159,0,,130.78,,,,220.0
219.7,0,,13.3934,0,,34.9179,0,,130.51,,,,221.0
220.7,0,,13.3686,0,,34.9152,0,,130.34,,,,222.0
221.7,0,,13.3039,0,,34.9035,0,,130.36,,,,223.0
222.6,0,,13.2425,0,,34.8965,0,,130.3,,,,224.0
223.6,0,,13.2295,0,,34.9007,0,,129.95,,,,225.0
224.6,0,,13.2171,0,,34.9048,0,,129.53,,,,226.0
225.6,0,,13.2104,0,,34.9102,0,,128.94,,,,227.0
226.6,0,,13.1702,0,,34.891,0,,128.48,,,,228.0
227.6,0,,13.0465,0,,34.8725,0,,128.39,,,,229.0
228.6,0,,13.0235,0,,34.8785,0,,128.05,,,,230.0
229.6,0,,13.0156,0,,34.885,0,,127.73,,,,231.0
230.6,0,,13.0082,0,,34.8878,0,,127.3,,,,232.0
231.6,0,,12.9929,0,,34.8889,0,,126.93,,,,233.0
232.6,0,,12.9617,0,,34.888,0,,126.68,,,,234.0
233.6,0,,12.9379,0,,34.8899,0,,126.37,,,,235.0
234.6,0,,12.9147,0,,34.8871,0,,125.9,,,,236.0
235.6,0,,12.8774,0,,34.885,0,,125.36,,,,237.0
236.6,0,,12.853,0,,34.8804,0,,124.82,,,,238.0
237.5,0,,12.833,0,,34.8834,0,,124.03,,,,239.0
238.5,0,,12.8192,0,,34.8838,0,,123.2,,,,240.0
239.5,0,,12.8023,0,,34.8856,0,,122.44,,,,241.0
240.5,0,,12.7795,0,,34.8842,0,,121.73,,,,242.0
241.5,0,,12.7593,0,,34.8824,0,,121.13,,,,243.0
242.5,0,,12.7289,0,,34.88,0,,120.73,,,,244.0
243.5,0,,12.707,0,,34.8789,0,,120.39,,,,245.0
244.5,0,,12.6931,0,,34.8791,0,,119.83,,,,246.0
245.5,0,,12.6659,0,,34.8754,0,,119.11,,,,247.0
246.5,0,,12.6371,0,,34.8704,0,,118.39,,,,248.0
247.5,0,,12.6065,0,,34.8671,0,,117.75,,,,249.0
248.5,0,,12.5889,0,,34.8721,0,,117.1,,,,250.0
249.5,0,,12.5838,0,,34.8689,0,,116.2,,,,251.0
250.5,0,,12.5274,0,,34.86,0,,115.36,,,,252.0
251.5,0,,12.4666,0,,34.8506,0,,114.55,,,,253.0
252.4,0,,12.4342,0,,34.8457,0,,113.05,,,,254.0
253.4,0,,12.3997,0,,34.8408,0,,111.61,,,,255.0
254.4,0,,12.3925,0,,34.8435,0,,109.43,,,,256.0
255.4,0,,12.3863,0,,34.8478,0,,107.78,,,,257.0
256.4,0,,12.375,0,,34.8513,0,,106.68,,,,258.0
257.4,0,,12.3644,0,,34.8543,0,,105.55,,,,259.0
258.4,0,,12.3229,0,,34.8469,0,,104.93,,,,260.0
259.4,0,,12.2814,0,,34.8374,0,,104.36,,,,261.0
260.4,0,,12.2533,0,,34.8296,0,,103.65,,,,262.0
261.4,0,,12.2338,0,,34.8224,0,,102.31,,,,263.0
262.4,0,,12.1904,0,,34.8193,0,,100.67,,,,264.0
263.4,0,,12.177,0,,34.8213,0,,98.98,,,,265.0
264.4,0,,12.1533,0,,34.8126,0,,97.226,,,,266.0
265.4,0,,12.1162,0,,34.8105,0,,95.735,,,,267.0
266.4,0,,12.0852,0,,34.8046,0,,94.553,,,,268.0
267.3,0,,12.0347,0,,34.799,0,,93.378,,,,269.0
268.3,0,,11.9687,0,,34.7899,0,,92.068,,,,270.0
269.3,0,,11.9169,0,,34.7837,0,,90.607,,,,271.0
270.3,0,,11.8796,0,,34.7795,0,,88.883,,,,272.0
271.3,0,,11.8445,0,,34.7814,0,,87.412,,,,273.0
272.3,0,,11.8315,0,,34.7865,0,,85.985,,,,274.0
273.3,0,,11.8254,0,,34.7888,0,,84.597,,,,275.0
274.3,0,,11.8104,0,,34.788,0,,82.976,,,,276.0
275.3,0,,11.786,0,,34.7857,0,,81.547,,,,277.0
276.3,0,,11.7623,0,,34.7852,0,,80.452,,,,278.0
277.3,0,,11.737,0,,34.7849,0,,79.754,,,,279.0
278.3,0,,11.7245,0,,34.7891,0,,79.394,,,,280.0
279.3,0,,11.7214,0,,34.7929,0,,79.227,,,,281.0
280.3,0,,11.7163,0,,34.7957,0,,79.127,,,,282.0
281.3,0,,11.7115,0,,34.7986,0,,79.089,,,,283.0
282.2,0,,11.7026,0,,34.7997,0,,78.962,,,,284.0
283.2,0,,11.6898,0,,34.8014,0,,78.927,,,,285.0
284.2,0,,11.6813,0,,34.8025,0,,79.109,,,,286.0
285.2,0,,11.6733,0,,34.8046,0,,79.4,,,,287.0
286.2,0,,11.6722,0,,34.8071,0,,79.749,,,,288.0
287.2,0,,11.6716,0,,34.8092,0,,80.109,,,,289.0
288.2,0,,11.6706,0,,34.8113,0,,80.446,,,,290.0
289.2,0,,11.669,0,,34.8129,0,,80.702,,,,291.0
290.2,0,,11.6631,0,,34.8122,0,,80.909,,,,292.0
291.2,0,,11.6514,0,,34.8119,0,,81.058,,,,293.0
292.2,0,,11.6418,0,,34.8119,0,,81.026,,,,294.0
293.2,0,,11.6343,0,,34.8122,0,,80.995,,,,295.0
294.2,0,,11.6253,0,,34.8135,0,,81.062,,,,296.0
295.2,0,,11.6201,0,,34.8149,0,,81.375,,,,297.0
296.1,0,,11.6159,0,,34.8162,0,,82.325,,,,298.0
297.1,0,,11.6106,0,,34.8173,0,,83.883,,,,299.0
298.1,0,,11.6052,0,,34.8177,0,,85.34,,,,300.0
299.1,0,,11.5996,0,,34.8179,0,,86.884,,,,301.0
300.1,0,,11.5946,0,,34.8178,0,,88.649,,,,302.0
301.1,0,,11.5879,0,,34.8175,0,,90.303,,,,303.0
302.1,0,,11.5804,0,,34.8171,0,,91.365,,,,304.0
303.1,0,,11.5734,0,,34.8164,0,,91.752,,,,305.0
304.1,0,,11.5661,0,,34.8162,0,,91.942,,,,306.0
305.1,0,,11.558,0,,34.8147,0,,91.919,,,,307.0
306.1,0,,11.5464,0,,34.8132,0,,91.701,,,,308.0
307.1,0,,11.5344,0,,34.8117,0,,91.322,,,,309.0
308.1,0,,11.5224,0,,34.8107,0,,90.931,,,,310.0
309.1,0,,11.5133,0,,34.8103,0,,90.476,,,,311.0
310.1,0,,11.506,0,,34.8103,0,,89.965,,,,312.0
311.0,0,,11.4986,0,,34.8096,0,,89.473,,,,313.0
312.0,0,,11.4928,0,,34.811,0,,89.052,,,,314.0
313.0,0,,11.4917,0,,34.8126,0,,88.668,,,,315.0
314.0,0,,11.4917,0,,34.8139,0,,88.594,,,,316.0
315.0,0,,11.4898,0,,34.8134,0,,88.939,,,,317.0
316.0,0,,11.4719,0,,34.8109,0,,89.468,,,,318.0
317.0,0,,11.4632,0,,34.8131,0,,89.998,,,,319.0
318.0,0,,11.4603,0,,34.8131,0,,90.674,,,,320.0
319.0,0,,11.445,0,,34.8084,0,,91.847,,,,321.0
320.0,0,,11.427,0,,34.8075,0,,92.879,,,,322.0
321.0,0,,11.4189,0,,34.8074,0,,93.671,,,,323.0
322.0,0,,11.4103,0,,34.8067,0,,94.139,,,,324.0
323.0,0,,11.401,0,,34.8064,0,,94.387,,,,325.0
324.0,0,,11.3937,0,,34.8069,0,,94.648,,,,326.0
324.9,0,,11.3916,0,,34.808,0,,95.128,,,,327.0
325.9,0,,11.3862,0,,34.8078,0,,95.623,,,,328.0
326.9,0,,11.3763,0,,34.8058,0,,95.974,,,,329.0
327.9,0,,11.3653,0,,34.8059,0,,96.282,,,,330.0
328.9,0,,11.3522,0,,34.8007,0,,96.576,,,,331.0
329.9,0,,11.3138,0,,34.794,0,,97.062,,,,332.0
330.9,0,,11.2896,0,,34.7947,0,,97.419,,,,333.0
331.9,0,,11.284,0,,34.7953,0,,97.852,,,,334.0
332.9,0,,11.2758,0,,34.7943,0,,98.607,,,,335.0
333.9,0,,11.2657,0,,34.7953,0,,99.31,,,,336.0
334.9,0,,11.2531,0,,34.7915,0,,99.927,,,,337.0
335.9,0,,11.2235,0,,34.7855,0,,100.43,,,,338.0
336.9,0,,11.1858,0,,34.7797,0,,100.65,,,,339.0
337.9,0,,11.1453,0,,34.7676,0,,100.45,,,,340.0
338.8,0,,11.0732,0,,34.7585,0,,99.623,,,,341.0
339.8,0,,11.0445,0,,34.7586,0,,97.653,,,,342.0
340.8,0,,11.0185,0,,34.7547,0,,94.01,,,,343.0
341.8,0,,10.9809,0,,34.75,0,,89.541,,,,344.0
342.8,0,,10.949,0,,34.7482,0,,84.587,,,,345.0
343.8,0,,10.9185,0,,34.7472,0,,79.196,,,,346.0
344.8,0,,10.9041,0,,34.7481,0,,75.039,,,,347.0
345.8,0,,10.8742,0,,34.7421,0,,72.716,,,,348.0
346.8,0,,10.8297,0,,34.7347,0,,71.46,,,,349.0
347.8,0,,10.7845,0,,34.7281,0,,70.829,,,,350.0
348.8,0,,10.7245,0,,34.7179,0,,70.883,,,,351.0
349.8,0,,10.6966,0,,34.723,0,,71.821,,,,352.0
350.8,0,,10.6952,0,,34.7278,0,,73.844,,,,353.0
351.8,0,,10.694,0,,34.7315,0,,76.297,,,,354.0
352.7,0,,10.6844,0,,34.7311,0,,78.299,,,,355.0
353.7,0,,10.6664,0,,34.7298,0,,79.779,,,,356.0
354.7,0,,10.637,0,,34.7251,0,,80.946,,,,357.0
355.7,0,,10.6085,0,,34.7246,0,,82.053,,,,358.0
356.7,0,,10.5872,0,,34.7232,0,,83.199,,,,359.0
357.7,0,,10.5504,0,,34.716,0,,84.255,,,,360.0
358.7,0,,10.5236,0,,34.7185,0,,84.954,,,,361.0
359.7,0,,10.5139,0,,34.7204,0,,85.359,,,,362.0
360.7,0,,10.5006,0,,34.7202,0,,85.623,,,,363.0
361.7,0,,10.48,0,,34.7196,0,,85.889,,,,364.0
362.7,0,,10.4588,0,,34.7185,0,,86.216,,,,365.0
363.7,0,,10.4425,0,,34.719,0,,86.291,,,,366.0
364.7,0,,10.4227,0,,34.7154,0,,86.491,,,,367.0
365.7,0,,10.387,0,,34.71,0,,86.694,,,,368.0
366.6,0,,10.3383,0,,34.7006,0,,86.777,,,,369.0
367.6,0,,10.2906,0,,34.6928,0,,86.786,,,,370.0
368.6,0,,10.2155,0,,34.6737,0,,86.822,,,,371.0
369.6,0,,10.148,0,,34.6775,0,,86.863,,,,372.0
370.6,0,,10.1404,0,,34.6819,0,,86.537,,,,373.0
371.6,0,,10.1352,0,,34.6856,0,,85.837,,,,374.0
372.6,0,,10.1158,0,,34.6868,0,,84.825,,,,375.0
373.6,0,,10.1051,0,,34.6904,0,,84.028,,,,376.0
374.6,0,,10.0896,0,,34.6896,0,,83.524,,,,377.0
375.6,0,,10.0689,0,,34.6895,0,,83.133,,,,378.0
376.6,0,,10.039,0,,34.6833,0,,82.854,,,,379.0
377.6,0,,9.9936,0,,34.6787,0,,82.693,,,,380.0
378.6,0,,9.9592,0,,34.6777,0,,82.469,,,,381.0
379.6,0,,9.9392,0,,34.6798,0,,82.17,,,,382.0
380.5,0,,9.9305,0,,34.6826,0,,81.874,,,,383.0
381.5,0,,9.9243,0,,34.6861,0,,81.535,,,,384.0
382.5,0,,9.9229,0,,34.6901,0,,81.257,,,,385.0
383.5,0,,9.9229,0,,34.6938,0,,81.027,,,,386.0
384.5,0,,9.923,0,,34.6972,0,,80.839,,,,387.0
385.5,0,,9.9229,0,,34.7005,0,,80.745,,,,388.0
386.5,0,,9.918,0,,34.7021,0,,80.561,,,,389.0
387.5,0,,9.9153,0,,34.7048,0,,80.283,,,,390.0
388.5,0,,9.9134,0,,34.7067,0,,79.94,,,,391.0
389.5,0,,9.9106,0,,34.7082,0,,79.64,,,,392.0
390.5,0,,9.9048,0,,34.7091,0,,79.374,,,,393.0
391.5,0,,9.9014,0,,34.7107,0,,79.163,,,,394.0
392.5,0,,9.8974,0,,34.7118,0,,78.981,,,,395.0
393.4,0,,9.8901,0,,34.7116,0,,78.567,,,,396.0
394.4,0,,9.8838,0,,34.712,0,,77.894,,,,397.0
395.4,0,,9.8746,0,,34.7117,0,,77.019,,,,398.0
396.4,0,,9.8648,0,,34.7113,0,,75.934,,,,399.0
397.4,0,,9.855,0,,34.711,0,,74.299,,,,400.0
398.4,0,,9.8455,0,,34.7096,0,,72.57,,,,401.0
399.4,0,,9.8333,0,,34.7094,0,,70.767,,,,402.0
400.4,0,,9.8218,0,,34.7074,0,,68.881,,,,403.0
401.4,0,,9.803,0,,34.7033,0,,67.459,,,,404.0
402.4,0,,9.7701,0,,34.6962,0,,66.935,,,,405.0
403.4,0,,9.7382,0,,34.6911,0,,66.958,,,,406.0
404.4,0,,9.7061,0,,34.6868,0,,67.219,,,,407.0
405.4,0,,9.6784,0,,34.6836,0,,67.659,,,,408.0
406.4,0,,9.6582,0,,34.6842,0,,68.108,,,,409.0
407.3,0,,9.6488,0,,34.6845,0,,68.485,,,,410.0
