# latitude: -4.9897, longitude: -168.7633, year: 2009, month: 3, day: 11, cruise: 3871, uid: 11958778
z,z_level_qc,z_unc,t,t_level_qc,t_unc,s,s_level_qc,s_unc,oxygen,phosphate,silicate,pH,p
174.95,0,,21.9985,0,,35.9399,0,,146.8,,,,176.0
176.94,0,,21.4501,0,,35.8862,0,,145.6,,,,178.0
178.93,0,,21.1844,0,,35.8619,0,,143.4,,,,180.0
180.91,0,,21.0229,0,,35.8314,0,,142.3,,,,182.0
182.9,0,,20.5468,0,,35.7709,0,,142.2,,,,184.0
184.89,0,,20.1363,0,,35.7421,0,,139.7,,,,186.0
186.87,0,,19.8699,0,,35.719,0,,135.2,,,,188.0
188.86,0,,19.7544,0,,35.6994,0,,133.7,,,,190.0
190.85,0,,19.5816,0,,35.6652,0,,133.3,,,,192.0
192.84,0,,19.0436,0,,35.5842,0,,132.9,,,,194.0
194.82,0,,18.6116,0,,35.5556,0,,129.9,,,,196.0
196.81,0,,18.349,0,,35.5292,0,,123.2,,,,198.0
198.8,0,,18.1339,0,,35.5028,0,,119.5,,,,200.0
200.78,0,,17.9988,0,,35.484,0,,116.4,,,,202.0
202.77,0,,17.7769,0,,35.4573,0,,114.2,,,,204.0
204.76,0,,17.421,0,,35.4142,0,,112.0,,,,206.0
206.74,0,,16.8997,0,,35.3422,0,,110.4,,,,208.0
208.73,0,,16.0436,0,,35.2511,0,,108.9,,,,210.0
210.72,0,,15.5525,0,,35.2371,0,,104.4,,,,212.0
212.71,0,,15.4302,0,,35.229,0,,97.3,,,,214.0
214.69,0,,15.3934,0,,35.2172,0,,92.7,,,,216.0
216.68,0,,15.3275,0,,35.2031,0,,91.3,,,,218.0
218.67,0,,15.2154,0,,35.1845,0,,91.0,,,,220.0
220.65,0,,15.0416,0,,35.1616,0,,88.5,,,,222.0
222.64,0,,14.8461,0,,35.1451,0,,83.6,,,,224.0
224.63,0,,14.6336,0,,35.1365,0,,79.1,,,,226.0
226.61,0,,14.4318,0,,35.1173,0,,78.3,,,,228.0
228.6,0,,14.2231,0,,35.1025,0,,78.5,,,,230.0
230.59,0,,14.1082,0,,35.0933,0,,78.8,,,,232.0
232.57,0,,14.0064,0,,35.0827,0,,78.8,,,,234.0
234.56,0,,13.9495,0,,35.0753,0,,78.7,,,,236.0
236.55,0,,13.8772,0,,35.07,0,,78.6,,,,238.0
238.53,0,,13.6279,0,,35.0453,0,,78.5,,,,240.0
240.52,0,,13.525,0,,35.0424,0,,78.1,,,,242.0
242.51,0,,13.492,0,,35.0375,0,,78.0,,,,244.0
244.49,0,,13.4364,0,,35.0307,0,,77.7,,,,246.0
246.48,0,,13.2724,0,,35.0169,0,,77.7,,,,248.0
248.47,0,,13.1519,0,,35.0057,0,,77.7,,,,250.0
250.45,0,,12.9686,0,,34.99,0,,78.1,,,,252.0
252.44,0,,12.6995,0,,34.966,0,,78.6,,,,254.0
254.43,0,,12.4801,0,,34.9584,0,,80.6,,,,256.0
256.41,0,,12.3934,0,,34.95,0,,83.2,,,,258.0
258.4,0,,12.1685,0,,34.9278,0,,85.5,,,,260.0
260.39,0,,11.8975,0,,34.911,0,,86.7,,,,262.0
262.37,0,,11.8497,0,,34.9072,0,,87.3,,,,264.0
264.36,0,,11.7869,0,,34.8995,0,,87.8,,,,266.0
266.34,0,,11.7047,0,,34.8924,0,,88.2,,,,268.0
268.33,0,,11.693,0,,34.891,0,,88.2,,,,270.0
270.32,0,,11.6166,0,,34.8815,0,,88.5,,,,272.0
272.3,0,,11.5085,0,,34.8769,0,,88.7,,,,274.0
274.29,0,,11.4509,0,,34.8716,0,,89.0,,,,276.0
276.28,0,,11.4289,0,,34.8696,0,,89.2,,,,278.0
278.26,0,,11.3957,0,,34.8635,0,,89.3,,,,280.0
280.25,0,,11.3121,0,,34.8563,0,,89.5,,,,282.0
282.23,0,,11.2682,0,,34.8543,0,,89.6,,,,284.0
284.22,0,,11.2177,0,,34.8488,0,,89.6,,,,286.0
286.21,0,,11.1304,0,,34.8387,0,,89.7,,,,288.0
288.19,0,,11.0071,0,,34.8308,0,,89.8,,,,290.0
290.18,0,,10.9214,0,,34.8231,0,,89.9,,,,292.0
292.17,0,,10.8313,0,,34.8151,0,,89.7,,,,294.0
294.15,0,,10.7391,0,,34.8081,0,,89.1,,,,296.0
296.14,0,,10.6488,0,,34.8023,0,,88.6,,,,298.0
298.12,0,,10.6141,0,,34.7991,0,,88.1,,,,300.0
300.11,0,,10.565,0,,34.7934,0,,87.9,,,,302.0
302.1,0,,10.52,0,,34.79,0,,87.6,,,,304.0
304.08,0,,10.4813,0,,34.786,0,,87.3,,,,306.0
306.07,0,,10.4591,0,,34.7837,0,,87.1,,,,308.0
308.05,0,,10.4259,0,,34.7798,0,,87.0,,,,310.0
310.04,0,,10.3567,0,,34.7732,0,,86.9,,,,312.0
312.03,0,,10.2527,0,,34.7647,0,,87.0,,,,314.0
314.01,0,,10.1619,0,,34.7567,0,,86.8,,,,316.0
316.0,0,,10.0968,0,,34.7521,0,,86.3,,,,318.0
317.98,0,,10.0187,0,,34.7457,0,,85.3,,,,320.0
319.97,0,,9.9952,0,,34.7441,0,,84.1,,,,322.0
321.95,0,,9.982,0,,34.7424,0,,83.3,,,,324.0
323.94,0,,9.9652,0,,34.7403,0,,82.6,,,,326.0
325.93,0,,9.9531,0,,34.7392,0,,82.1,,,,328.0
327.91,0,,9.9465,0,,34.7385,0,,81.7,,,,330.0
329.9,0,,9.9376,0,,34.7372,0,,81.6,,,,332.0
331.88,0,,9.9099,0,,34.7347,0,,81.3,,,,334.0
333.87,0,,9.8928,0,,34.7334,0,,80.8,,,,336.0
335.86,0,,9.8888,0,,34.7329,0,,80.6,,,,338.0
337.84,0,,9.881,0,,34.7318,0,,80.4,,,,340.0
339.83,0,,9.8772,0,,34.7313,0,,80.0,,,,342.0
341.81,0,,9.8746,0,,34.7311,0,,79.7,,,,344.0
343.8,0,,9.8699,0,,34.7309,0,,79.6,,,,346.0
345.78,0,,9.8711,0,,34.7319,0,,79.5,,,,348.0
347.77,0,,9.8676,0,,34.7328,0,,79.6,,,,350.0
349.75,0,,9.865,0,,34.733,0,,79.8,,,,352.0
351.74,0,,9.8649,0,,34.7331,0,,80.0,,,,354.0
353.73,0,,9.8606,0,,34.7327,0,,80.0,,,,356.0
355.71,0,,9.8318,0,,34.7314,0,,79.8,,,,358.0
357.7,0,,9.8008,0,,34.7304,0,,80.1,,,,360.0
359.68,0,,9.7742,0,,34.7289,0,,80.7,,,,362.0
361.67,0,,9.7658,0,,34.728,0,,81.0,,,,364.0
363.65,0,,9.7496,0,,34.726,0,,81.1,,,,366.0
365.64,0,,9.7136,0,,34.7232,0,,81.2,,,,368.0
367.62,0,,9.6828,0,,34.722,0,,80.9,,,,370.0
369.61,0,,9.6743,0,,34.7215,0,,80.9,,,,372.0
371.59,0,,9.6647,0,,34.7199,0,,80.8,,,,374.0
373.58,0,,9.6347,0,,34.718,0,,80.8,,,,376.0
375.56,0,,9.6066,0,,34.7164,0,,80.6,,,,378.0
377.55,0,,9.5749,0,,34.7139,0,,80.4,,,,380.0
379.54,0,,9.5554,0,,34.713,0,,80.2,,,,382.0
381.52,0,,9.5373,0,,34.711,0,,80.2,,,,384.0
383.51,0,,9.5082,0,,34.7093,0,,80.2,,,,386.0
385.49,0,,9.4803,0,,34.708,0,,80.1,,,,388.0
387.48,0,,9.4353,0,,34.7053,0,,80.2,,,,390.0
389.46,0,,9.4153,0,,34.7041,0,,80.1,,,,392.0
391.45,0,,9.412,0,,34.7036,0,,80.1,,,,394.0
393.43,0,,9.4104,0,,34.7032,0,,80.0,,,,396.0
395.42,0,,9.4067,0,,34.7024,0,,80.0,,,,398.0
397.4,0,,9.3737,0,,34.6998,0,,80.0,,,,400.0
399.39,0,,9.3395,0,,34.6981,0,,80.0,,,,402.0
401.37,0,,9.3245,0,,34.6969,0,,79.9,,,,404.0
403.36,0,,9.2862,0,,34.6941,0,,79.8,,,,406.0
405.34,0,,9.2528,0,,34.6919,0,,79.9,,,,408.0
407.33,0,,9.2211,0,,34.6907,0,,79.8,,,,410.0
409.31,0,,9.2003,0,,34.6894,0,,79.6,,,,412.0
411.3,0,,9.1601,0,,34.687,0,,79.3,,,,414.0
413.28,0,,9.0773,0,,34.6822,0,,79.1,,,,416.0
415.27,0,,9.059,0,,34.6814,0,,78.7,,,,418.0
417.25,0,,9.0416,0,,34.6796,0,,78.4,,,,420.0
419.24,0,,9.0163,0,,34.6781,0,,78.3,,,,422.0
421.22,0,,9.0021,0,,34.677,0,,78.2,,,,424.0
423.21,0,,8.9835,0,,34.6756,0,,78.2,,,,426.0
425.19,0,,8.976,0,,34.6751,0,,78.1,,,,428.0
427.18,0,,8.9651,0,,34.6737,0,,77.9,,,,430.0
429.16,0,,8.936,0,,34.672,0,,77.6,,,,432.0
431.15,0,,8.9245,0,,34.6717,0,,76.3,,,,434.0
433.13,0,,8.8976,0,,34.6695,0,,76.4,,,,436.0
435.12,0,,8.8759,0,,34.6685,0,,76.5,,,,438.0
437.1,0,,8.8609,0,,34.6662,0,,76.5,,,,440.0
439.08,0,,8.8183,0,,34.6643,0,,76.5,,,,442.0
441.07,0,,8.7978,0,,34.664,0,,76.5,,,,444.0
443.05,0,,8.7264,0,,34.6592,0,,76.6,,,,446.0
445.04,0,,8.6596,0,,34.6563,0,,76.7,,,,448.0
447.02,0,,8.6501,0,,34.6556,0,,76.8,,,,450.0
449.01,0,,8.6253,0,,34.6534,0,,76.9,,,,452.0
450.99,0,,8.5886,0,,34.6513,0,,77.2,,,,454.0
452.98,0,,8.5686,0,,34.6504,0,,77.3,,,,456.0
454.96,0,,8.5483,0,,34.6487,0,,77.4,,,,458.0
456.95,0,,8.5283,0,,34.6474,0,,77.4,,,,460.0
458.93,0,,8.5058,0,,34.6457,0,,77.6,,,,462.0
460.92,0,,8.4751,0,,34.6441,0,,78.4,,,,464.0
462.9,0,,8.4637,0,,34.6433,0,,79.2,,,,466.0
464.88,0,,8.446,0,,34.6421,0,,79.4,,,,468.0
466.87,0,,8.4407,0,,34.6422,0,,79.2,,,,470.0
468.85,0,,8.4283,0,,34.6413,0,,79.0,,,,472.0
470.84,0,,8.4194,0,,34.6409,0,,77.9,,,,474.0
472.82,0,,8.4077,0,,34.6397,0,,77.7,,,,476.0
474.81,0,,8.3903,0,,34.6384,0,,77.6,,,,478.0
476.79,0,,8.3801,0,,34.6379,0,,77.7,,,,480.0
478.78,0,,8.3733,0,,34.6373,0,,78.1,,,,482.0
480.76,0,,8.363,0,,34.6363,0,,78.3,,,,484.0
482.74,0,,8.3367,0,,34.6348,0,,78.5,,,,486.0
484.73,0,,8.3149,0,,34.6339,0,,78.7,,,,488.0
486.71,0,,8.3074,0,,34.6337,0,,78.8,,,,490.0
488.7,0,,8.2912,0,,34.6327,0,,78.5,,,,492.0
490.68,0,,8.2721,0,,34.6313,0,,78.4,,,,494.0
492.66,0,,8.2199,0,,34.6284,0,,78.5,,,,496.0
494.65,0,,8.1752,0,,34.6251,0,,78.4,,,,498.0
496.63,0,,8.1346,0,,34.623,0,,78.4,,,,500.0
498.62,0,,8.1115,0,,34.6228,0,,78.4,,,,502.0
500.6,0,,8.0996,0,,34.6224,0,,78.9,,,,504.0
502.59,0,,8.0843,0,,34.6211,0,,79.4,,,,506.0
504.57,0,,8.0654,0,,34.62,0,,79.4,,,,508.0
506.55,0,,8.0266,0,,34.6169,0,,79.4,,,,510.0
508.54,0,,7.986,0,,34.6159,0,,79.6,,,,512.0
510.52,0,,7.9709,0,,34.615,0,,79.6,,,,514.0
512.51,0,,7.9642,0,,34.614,0,,79.4,,,,516.0
514.49,0,,7.9461,0,,34.6122,0,,79.4,,,,518.0
516.47,0,,7.9412,0,,34.6126,0,,80.4,,,,520.0
518.46,0,,7.9295,0,,34.6115,0,,81.0,,,,522.0
520.44,0,,7.9089,0,,34.611,0,,80.9,,,,524.0
522.43,0,,7.8488,0,,34.6081,0,,80.1,,,,526.0
524.41,0,,7.803,0,,34.6055,0,,79.4,,,,528.0
526.39,0,,7.7889,0,,34.6045,0,,79.7,,,,530.0
528.38,0,,7.7762,0,,34.6034,0,,80.1,,,,532.0
530.36,0,,7.7652,0,,34.603,0,,80.4,,,,534.0
532.34,0,,7.7581,0,,34.6029,0,,80.7,,,,536.0
534.33,0,,7.7556,0,,34.6026,0,,80.8,,,,538.0
536.31,0,,7.7504,0,,34.6022,0,,80.8,,,,540.0
538.3,0,,7.7322,0,,34.6013,0,,80.6,,,,542.0
540.28,0,,7.724,0,,34.601,0,,80.3,,,,544.0
542.26,0,,7.7129,0,,34.6001,0,,80.2,,,,546.0
544.25,0,,7.678,0,,34.5978,0,,80.1,,,,548.0
546.23,0,,7.6539,0,,34.5974,0,,80.0,,,,550.0
548.21,0,,7.6307,0,,34.5959,0,,80.1,,,,552.0
550.2,0,,7.618,0,,34.5954,0,,80.6,,,,554.0
552.18,0,,7.5954,0,,34.5941,0,,81.2,,,,556.0
554.17,0,,7.5773,0,,34.5924,0,,81.4,,,,558.0
556.15,0,,7.5498,0,,34.5897,0,,81.6,,,,560.0
558.13,0,,7.5234,0,,34.5896,0,,82.3,,,,562.0
560.12,0,,7.5062,0,,34.589,0,,83.2,,,,564.0
562.1,0,,7.4927,0,,34.5883,0,,83.4,,,,566.0
564.08,0,,7.4781,0,,34.5871,0,,83.7,,,,568.0
566.07,0,,7.4555,0,,34.5856,0,,83.9,,,,570.0
568.05,0,,7.4016,0,,34.5821,0,,84.5,,,,572.0
570.03,0,,7.3568,0,,34.5813,0,,85.5,,,,574.0
572.02,0,,7.3267,0,,34.5797,0,,86.3,,,,576.0
574.0,0,,7.2907,0,,34.5769,0,,86.6,,,,578.0
575.98,0,,7.2802,0,,34.5767,0,,87.2,,,,580.0
577.97,0,,7.262,0,,34.575,0,,88.5,,,,582.0
579.95,0,,7.2298,0,,34.5729,0,,89.4,,,,584.0
581.93,0,,7.2039,0,,34.5718,0,,90.2,,,,586.0
583.92,0,,7.1935,0,,34.5713,0,,91.4,,,,588.0
585.9,0,,7.1775,0,,34.57,0,,92.4,,,,590.0
587.88,0,,7.1645,0,,34.5693,0,,93.1,,,,592.0
589.87,0,,7.1531,0,,34.5689,0,,93.7,,,,594.0
591.85,0,,7.1463,0,,34.5682,0,,94.2,,,,596.0
593.83,0,,7.139,0,,34.5677,0,,94.6,,,,598.0
595.82,0,,7.1308,0,,34.5674,0,,95.0,,,,600.0
597.8,0,,7.1248,0,,34.567,0,,95.3,,,,602.0
599.78,0,,7.1206,0,,34.5667,0,,95.4,,,,604.0
601.77,0,,7.1091,0,,34.5659,0,,95.4,,,,606.0
603.75,0,,7.0986,0,,34.5659,0,,95.7,,,,608.0
605.73,0,,7.0832,0,,34.5654,0,,95.8,,,,610.0
607.72,0,,7.0606,0,,34.5647,0,,95.7,,,,612.0
609.7,0,,7.0363,0,,34.5638,0,,95.3,,,,614.0
611.68,0,,7.0301,0,,34.5631,0,,95.0,,,,616.0
613.66,0,,7.0111,0,,34.5606,0,,95.1,,,,618.0
615.65,0,,6.9948,0,,34.56,0,,95.6,,,,620.0
617.63,0,,6.9564,0,,34.5598,0,,96.6,,,,622.0
619.61,0,,6.9487,0,,34.56,0,,97.3,,,,624.0
621.6,0,,6.9411,0,,34.5595,0,,97.3,,,,626.0
623.58,0,,6.9233,0,,34.5582,0,,97.3,,,,628.0
625.56,0,,6.8998,0,,34.5566,0,,97.4,,,,630.0
627.55,0,,6.8729,0,,34.5556,0,,97.5,,,,632.0
629.53,0,,6.8612,0,,34.5557,0,,97.9,,,,634.0
631.51,0,,6.8505,0,,34.5551,0,,98.7,,,,636.0
633.49,0,,6.839,0,,34.5545,0,,98.8,,,,638.0
635.48,0,,6.8223,0,,34.5537,0,,99.1,,,,640.0
637.46,0,,6.8133,0,,34.5532,0,,99.6,,,,642.0
639.44,0,,6.8032,0,,34.5526,0,,99.9,,,,644.0
641.42,0,,6.7848,0,,34.5513,0,,100.4,,,,646.0
643.41,0,,6.7729,0,,34.5513,0,,100.7,,,,648.0
645.39,0,,6.7677,0,,34.551,0,,101.1,,,,650.0
647.37,0,,6.7623,0,,34.5507,0,,101.4,,,,652.0
649.36,0,,6.751,0,,34.5504,0,,101.5,,,,654.0
651.34,0,,6.7423,0,,34.5505,0,,101.6,,,,656.0
653.32,0,,6.7327,0,,34.5504,0,,101.4,,,,658.0
655.3,0,,6.7263,0,,34.5503,0,,101.2,,,,660.0
657.29,0,,6.7171,0,,34.5498,0,,101.0,,,,662.0
659.27,0,,6.7039,0,,34.5499,0,,100.8,,,,664.0
661.25,0,,6.6959,0,,34.5499,0,,100.4,,,,666.0
663.23,0,,6.6825,0,,34.5495,0,,100.2,,,,668.0
665.22,0,,6.6557,0,,34.5483,0,,100.0,,,,670.0
667.2,0,,6.6329,0,,34.5485,0,,99.7,,,,672.0
669.18,0,,6.6209,0,,34.5483,0,,99.3,,,,674.0
671.16,0,,6.6037,0,,34.5471,0,,99.2,,,,676.0
673.15,0,,6.5728,0,,34.546,0,,99.1,,,,678.0
675.13,0,,6.5579,0,,34.5458,0,,98.8,,,,680.0
677.11,0,,6.5512,0,,34.5459,0,,99.4,,,,682.0
679.09,0,,6.5449,0,,34.5469,0,,99.7,,,,684.0
681.08,0,,6.5408,0,,34.5467,0,,99.7,,,,686.0
683.06,0,,6.5331,0,,34.5466,0,,99.3,,,,688.0
685.04,0,,6.5273,0,,34.5465,0,,98.4,,,,690.0
687.02,0,,6.5157,0,,34.546,0,,97.7,,,,692.0
689.01,0,,6.4891,0,,34.5431,0,,97.4,,,,694.0
690.99,0,,6.4483,0,,34.5432,0,,97.4,,,,696.0
692.97,0,,6.4371,0,,34.5448,0,,97.7,,,,698.0
694.95,0,,6.4219,0,,34.5446,0,,97.9,,,,700.0
696.93,0,,6.4163,0,,34.5443,0,,97.4,,,,702.0
698.92,0,,6.4053,0,,34.5435,0,,96.8,,,,704.0
700.9,0,,6.3993,0,,34.543,0,,96.8,,,,706.0
702.88,0,,6.3962,0,,34.5427,0,,96.9,,,,708.0
704.86,0,,6.3939,0,,34.5424,0,,97.0,,,,710.0
706.85,0,,6.3897,0,,34.542,0,,97.2,,,,712.0
708.83,0,,6.3843,0,,34.542,0,,97.4,,,,714.0
710.81,0,,6.3818,0,,34.542,0,,97.5,,,,716.0
712.79,0,,6.3673,0,,34.5414,0,,97.5,,,,718.0
714.77,0,,6.3564,0,,34.5413,0,,97.4,,,,720.0
716.76,0,,6.3381,0,,34.5409,0,,97.6,,,,722.0
718.74,0,,6.3233,0,,34.5408,0,,97.7,,,,724.0
720.72,0,,6.3166,0,,34.5402,0,,97.6,,,,726.0
722.7,0,,6.3047,0,,34.5398,0,,97.6,,,,728.0
724.68,0,,6.2898,0,,34.5387,0,,97.6,,,,730.0
726.67,0,,6.2689,0,,34.539,0,,97.8,,,,732.0
728.65,0,,6.2417,0,,34.5378,0,,98.0,,,,734.0
730.63,0,,6.2171,0,,34.5381,0,,98.0,,,,736.0
732.61,0,,6.1974,0,,34.5375,0,,98.2,,,,738.0
734.59,0,,6.1814,0,,34.5367,0,,98.4,,,,740.0
736.58,0,,6.1712,0,,34.5361,0,,98.6,,,,742.0
738.56,0,,6.142,0,,34.5341,0,,98.9,,,,744.0
740.54,0,,6.1118,0,,34.5332,0,,99.2,,,,746.0
742.52,0,,6.0896,0,,34.533,0,,99.5,,,,748.0
744.5,0,,6.0512,0,,34.5322,0,,100.2,,,,750.0
746.48,0,,6.0289,0,,34.532,0,,101.2,,,,752.0
748.47,0,,5.9944,0,,34.5313,0,,102.1,,,,754.0
750.45,0,,5.9796,0,,34.5311,0,,102.7,,,,756.0
752.43,0,,5.9685,0,,34.5311,0,,103.2,,,,758.0
754.41,0,,5.9654,0,,34.531,0,,103.5,,,,760.0
756.39,0,,5.9588,0,,34.5307,0,,103.6,,,,762.0
758.37,0,,5.9457,0,,34.5303,0,,103.7,,,,764.0
760.36,0,,5.9286,0,,34.5305,0,,103.9,,,,766.0
762.34,0,,5.9195,0,,34.5306,0,,103.7,,,,768.0
764.32,0,,5.9117,0,,34.5303,0,,103.7,,,,770.0
766.3,0,,5.9055,0,,34.5301,0,,103.7,,,,772.0
768.28,0,,5.9013,0,,34.53,0,,103.7,,,,774.0
770.26,0,,5.8997,0,,34.5297,0,,103.7,,,,776.0
772.25,0,,5.8905,0,,34.5294,0,,103.7,,,,778.0
774.23,0,,5.8862,0,,34.5296,0,,103.8,,,,780.0
776.21,0,,5.883,0,,34.5293,0,,103.8,,,,782.0
778.19,0,,5.876,0,,34.5289,0,,104.0,,,,784.0
780.17,0,,5.8673,0,,34.5288,0,,104.1,,,,786.0
782.15,0,,5.858,0,,34.5286,0,,104.2,,,,788.0
784.13,0,,5.8498,0,,34.5286,0,,104.3,,,,790.0
786.12,0,,5.8442,0,,34.5286,0,,104.2,,,,792.0
788.1,0,,5.8359,0,,34.5285,0,,104.3,,,,794.0
790.08,0,,5.8298,0,,34.528,0,,104.4,,,,796.0
792.06,0,,5.8181,0,,34.5279,0,,104.6,,,,798.0
794.04,0,,5.8067,0,,34.5272,0,,104.7,,,,800.0
796.02,0,,5.7838,0,,34.5277,0,,104.9,,,,802.0
798.0,0,,5.7711,0,,34.5287,0,,104.9,,,,804.0
799.99,0,,5.752,0,,34.5286,0,,104.4,,,,806.0
801.97,0,,5.7424,0,,34.5285,0,,104.3,,,,808.0
803.95,0,,5.7394,0,,34.5285,0,,104.2,,,,810.0
805.93,0,,5.7322,0,,34.5281,0,,104.2,,,,812.0
807.91,0,,5.7191,0,,34.5276,0,,104.2,,,,814.0
809.89,0,,5.6926,0,,34.526,0,,104.1,,,,816.0
811.87,0,,5.6342,0,,34.5266,0,,104.1,,,,818.0
