# latitude: -0.009, longitude: -168.7557, year: 1994, month: 10, day: 30, cruise: 12537, uid: 8077649
z,z_level_qc,z_unc,t,t_level_qc,t_unc,s,s_level_qc,s_unc,oxygen,phosphate,silicate,pH,p
81.53,0,,28.8839,0,,35.3948,0,,,,,,82.0
83.52,0,,28.8746,0,,35.3932,0,,,,,,84.0
85.51,0,,28.8653,0,,35.3906,0,,,,,,86.0
87.5,0,,28.8518,0,,35.3888,0,,,,,,88.0
89.49,0,,28.8236,0,,35.387,0,,,,,,90.0
91.47,0,,28.737,0,,35.3938,0,,,,,,92.0
93.46,0,,28.3389,0,,35.389,0,,,,,,94.0
95.45,0,,28.1254,0,,35.3609,0,,,,,,96.0
97.44,0,,28.064,0,,35.3688,0,,,,,,98.0
99.43,0,,28.0345,0,,35.3788,0,,,,,,100.0
101.41,0,,28.0358,0,,35.3837,0,,,,,,102.0
103.4,0,,28.0428,0,,35.3916,0,,,,,,104.0
105.39,0,,28.0394,0,,35.4289,0,,,,,,106.0
107.38,0,,27.9664,0,,35.4529,0,,,,,,108.0
109.37,0,,27.9022,0,,35.4674,0,,,,,,110.0
111.35,0,,27.5341,0,,35.499,0,,,,,,112.0
113.34,0,,27.3448,0,,35.5032,0,,,,,,114.0
115.33,0,,25.8947,3,,35.4552,0,,,,,,116.0
117.32,0,,22.9381,3,,35.4473,0,,,,,,118.0
119.31,0,,22.0691,0,,35.3912,0,,,,,,120.0
121.29,0,,21.9522,0,,35.3639,0,,,,,,122.0
123.28,0,,21.5836,0,,35.373,0,,,,,,124.0
125.27,0,,20.9877,0,,35.3398,0,,,,,,126.0
127.26,0,,20.3324,0,,35.3239,0,,,,,,128.0
129.25,0,,19.9936,0,,35.3528,0,,,,,,130.0
131.23,0,,19.8792,0,,35.3405,0,,,,,,132.0
133.22,0,,19.567,0,,35.3789,0,,,,,,134.0
135.21,0,,19.3935,0,,35.3608,0,,,,,,136.0
137.2,0,,19.2494,0,,35.3306,0,,,,,,138.0
139.18,0,,19.1892,0,,35.3136,0,,,,,,140.0
141.17,0,,19.1871,0,,35.3178,0,,,,,,142.0
143.16,0,,19.1716,0,,35.3228,0,,,,,,144.0
145.15,0,,19.1359,0,,35.3188,0,,,,,,146.0
147.13,0,,19.0962,0,,35.3073,0,,,,,,148.0
149.12,0,,19.0117,0,,35.2956,0,,,,,,150.0
151.11,0,,18.94,0,,35.2769,0,,,,,,152.0
153.1,0,,18.618,0,,35.249,0,,,,,,154.0
155.08,0,,18.2922,0,,35.2084,0,,,,,,156.0
157.07,0,,18.1543,0,,35.2003,0,,,,,,158.0
159.06,0,,17.911,0,,35.204,0,,,,,,160.0
161.05,0,,17.465,0,,35.1781,0,,,,,,162.0
163.03,0,,17.3366,0,,35.1591,0,,,,,,164.0
165.02,0,,17.3966,0,,35.2191,0,,,,,,166.0
167.01,0,,17.457,0,,35.2588,0,,,,,,168.0
169.0,0,,17.3268,0,,35.2921,0,,,,,,170.0
170.98,0,,16.7658,0,,35.2699,0,,,,,,172.0
172.97,0,,16.2783,0,,35.2153,0,,,,,,174.0
174.96,0,,16.0749,0,,35.1776,0,,,,,,176.0
176.95,0,,16.0356,0,,35.1667,0,,,,,,178.0
178.93,0,,15.9996,0,,35.1652,0,,,,,,180.0
180.92,0,,15.9791,0,,35.1645,0,,,,,,182.0
182.91,0,,15.9603,0,,35.1626,0,,,,,,184.0
184.89,0,,15.8942,0,,35.167,0,,,,,,186.0
186.88,0,,15.8003,0,,35.1567,0,,,,,,188.0
188.87,0,,15.7686,0,,35.1524,0,,,,,,190.0
190.86,0,,15.7429,0,,35.153,0,,,,,,192.0
192.84,0,,15.6637,0,,35.1544,0,,,,,,194.0
194.83,0,,15.6367,0,,35.1496,0,,,,,,196.0
196.82,0,,15.6249,0,,35.1474,0,,,,,,198.0
198.8,0,,15.6079,0,,35.1457,0,,,,,,200.0
200.79,0,,15.5468,0,,35.1433,0,,,,,,202.0
202.78,0,,15.4005,0,,35.1264,0,,,,,,204.0
204.77,0,,15.0538,0,,35.1032,0,,,,,,206.0
206.75,0,,14.8008,0,,35.0555,0,,,,,,208.0
208.74,0,,14.6805,0,,35.0267,0,,,,,,210.0
210.73,0,,14.426,0,,34.9835,0,,,,,,212.0
212.71,0,,14.1897,0,,34.9585,0,,,,,,214.0
214.7,0,,14.0704,0,,34.9377,0,,,,,,216.0
216.69,0,,14.0076,0,,34.9365,0,,,,,,218.0
218.67,0,,13.9407,0,,34.943,0,,,,,,220.0
220.66,0,,13.9095,0,,34.9427,0,,,,,,222.0
222.65,0,,13.9104,0,,34.9449,0,,,,,,224.0
224.64,0,,13.9404,0,,34.965,0,,,,,,226.0
226.62,0,,13.9724,0,,34.9953,0,,,,,,228.0
228.61,0,,13.9702,0,,35.0014,0,,,,,,230.0
230.6,0,,13.9741,0,,35.0037,0,,,,,,232.0
232.58,0,,13.9567,0,,35.0097,0,,,,,,234.0
234.57,0,,13.9212,0,,35.0042,0,,,,,,236.0
236.56,0,,13.9062,0,,35.0066,0,,,,,,238.0
238.54,0,,13.8519,0,,35.0029,0,,,,,,240.0
240.53,0,,13.8092,0,,34.9992,0,,,,,,242.0
242.52,0,,13.7739,0,,34.9988,0,,,,,,244.0
244.5,0,,13.6756,0,,34.9942,0,,,,,,246.0
246.49,0,,13.6035,0,,34.9834,0,,,,,,248.0
248.48,0,,13.5499,0,,34.9799,0,,,,,,250.0
250.46,0,,13.5256,0,,34.9749,0,,,,,,252.0
252.45,0,,13.5057,0,,34.9736,0,,,,,,254.0
254.44,0,,13.4458,0,,34.9738,0,,,,,,256.0
256.42,0,,13.4079,0,,34.9675,0,,,,,,258.0
258.41,0,,13.396,0,,34.9653,0,,,,,,260.0
260.4,0,,13.3819,0,,34.9638,0,,,,,,262.0
262.38,0,,13.3723,0,,34.9624,0,,,,,,264.0
264.37,0,,13.3533,0,,34.9611,0,,,,,,266.0
266.35,0,,13.3271,0,,34.9599,0,,,,,,268.0
268.34,0,,13.2862,0,,34.9574,0,,,,,,270.0
270.33,0,,13.2287,0,,34.9516,0,,,,,,272.0
272.31,0,,13.1442,0,,34.9437,0,,,,,,274.0
274.3,0,,13.0861,0,,34.9326,0,,,,,,276.0
276.29,0,,13.0486,0,,34.9268,0,,,,,,278.0
278.27,0,,12.9985,0,,34.9198,0,,,,,,280.0
280.26,0,,12.9501,0,,34.9118,0,,,,,,282.0
282.25,0,,12.9085,0,,34.9071,0,,,,,,284.0
284.23,0,,12.8399,0,,34.9048,0,,,,,,286.0
286.22,0,,12.7316,0,,34.8988,0,,,,,,288.0
288.2,0,,12.5448,0,,34.8938,0,,,,,,290.0
290.19,0,,12.3805,0,,34.8789,0,,,,,,292.0
292.18,0,,12.3619,0,,34.873,0,,,,,,294.0
294.16,0,,12.3527,0,,34.8702,0,,,,,,296.0
296.15,0,,12.3446,0,,34.8695,0,,,,,,298.0
298.14,0,,12.3227,0,,34.8689,0,,,,,,300.0
300.12,0,,12.3092,0,,34.867,0,,,,,,302.0
302.11,0,,12.3033,0,,34.8651,0,,,,,,304.0
304.09,0,,12.2974,0,,34.8658,0,,,,,,306.0
306.08,0,,12.286,0,,34.8663,0,,,,,,308.0
308.07,0,,12.2663,0,,34.8672,0,,,,,,310.0
310.05,0,,12.2499,0,,34.867,0,,,,,,312.0
312.04,0,,12.1799,0,,34.8723,0,,,,,,314.0
314.02,0,,12.0237,0,,34.8689,0,,,,,,316.0
316.01,0,,11.853,0,,34.86,0,,,,,,318.0
318.0,0,,11.6735,0,,34.8392,0,,,,,,320.0
319.98,0,,11.583,0,,34.8383,0,,,,,,322.0
321.97,0,,11.4045,0,,34.8312,0,,,,,,324.0
323.95,0,,11.1427,0,,34.8201,0,,,,,,326.0
325.94,0,,11.0441,0,,34.7999,0,,,,,,328.0
327.93,0,,10.9894,0,,34.7924,0,,,,,,330.0
329.91,0,,10.9217,0,,34.7876,0,,,,,,332.0
331.9,0,,10.8988,0,,34.7821,0,,,,,,334.0
333.88,0,,10.8752,0,,34.7812,0,,,,,,336.0
335.87,0,,10.8533,0,,34.7795,0,,,,,,338.0
337.85,0,,10.8256,0,,34.7791,0,,,,,,340.0
339.84,0,,10.8038,0,,34.7774,0,,,,,,342.0
341.83,0,,10.6403,0,,34.7737,0,,,,,,344.0
343.81,0,,10.5191,0,,34.7694,0,,,,,,346.0
345.8,0,,10.4049,0,,34.7612,0,,,,,,348.0
347.78,0,,10.3626,0,,34.7537,0,,,,,,350.0
349.77,0,,10.3232,0,,34.7502,0,,,,,,352.0
351.75,0,,10.2949,0,,34.7465,0,,,,,,354.0
353.74,0,,10.2774,0,,34.7447,0,,,,,,356.0
355.73,0,,10.2675,0,,34.7434,0,,,,,,358.0
357.71,0,,10.2609,0,,34.7425,0,,,,,,360.0
359.7,0,,10.2508,0,,34.7417,0,,,,,,362.0
361.68,0,,10.242,0,,34.7404,0,,,,,,364.0
363.67,0,,10.2337,0,,34.7404,0,,,,,,366.0
365.65,0,,10.2211,0,,34.7403,0,,,,,,368.0
367.64,0,,10.2071,0,,34.7413,0,,,,,,370.0
369.62,0,,10.1794,0,,34.7423,0,,,,,,372.0
371.61,0,,10.1489,0,,34.7409,0,,,,,,374.0
373.59,0,,10.1103,0,,34.7416,0,,,,,,376.0
375.58,0,,10.034,0,,34.7364,0,,,,,,378.0
377.57,0,,10.0084,0,,34.7321,0,,,,,,380.0
379.55,0,,9.9925,0,,34.7301,0,,,,,,382.0
381.54,0,,9.9721,0,,34.7306,0,,,,,,384.0
383.52,0,,9.8708,0,,34.7318,0,,,,,,386.0
385.51,0,,9.7442,0,,34.7241,0,,,,,,388.0
387.49,0,,9.6284,0,,34.721,0,,,,,,390.0
389.48,0,,9.4816,0,,34.7137,0,,,,,,392.0
391.46,0,,9.3752,0,,34.6953,0,,,,,,394.0
393.45,0,,9.3396,0,,34.6904,0,,,,,,396.0
395.43,0,,9.2911,0,,34.6901,0,,,,,,398.0
397.42,0,,9.2682,0,,34.6858,0,,,,,,400.0
399.4,0,,9.2661,0,,34.6844,0,,,,,,402.0
401.39,0,,9.2562,0,,34.6845,0,,,,,,404.0
403.37,0,,9.2387,0,,34.6835,0,,,,,,406.0
405.36,0,,9.2202,0,,34.6833,0,,,,,,408.0
407.34,0,,9.1806,0,,34.6813,0,,,,,,410.0
409.33,0,,9.1491,0,,34.6791,0,,,,,,412.0
411.31,0,,9.1329,0,,34.6758,0,,,,,,414.0
413.3,0,,9.1058,0,,34.6762,0,,,,,,416.0
415.28,0,,9.0942,0,,34.6728,0,,,,,,418.0
417.27,0,,9.0898,0,,34.6716,0,,,,,,420.0
419.25,0,,9.0888,0,,34.6714,0,,,,,,422.0
421.24,0,,9.0841,0,,34.6715,0,,,,,,424.0
423.22,0,,9.0728,0,,34.671,0,,,,,,426.0
425.21,0,,9.0665,0,,34.67,0,,,,,,428.0
427.19,0,,9.0535,0,,34.6698,0,,,,,,430.0
429.18,0,,9.0322,0,,34.6687,0,,,,,,432.0
431.16,0,,9.0141,0,,34.6667,0,,,,,,434.0
433.15,0,,9.0076,0,,34.6651,0,,,,,,436.0
435.13,0,,9.0043,0,,34.6648,0,,,,,,438.0
437.12,0,,8.9949,0,,34.6658,0,,,,,,440.0
439.1,0,,8.9772,0,,34.6644,0,,,,,,442.0
441.09,0,,8.9667,0,,34.664,0,,,,,,444.0
443.07,0,,8.943,0,,34.6629,0,,,,,,446.0
445.06,0,,8.9262,0,,34.6609,0,,,,,,448.0
447.04,0,,8.9128,0,,34.6593,0,,,,,,450.0
449.03,0,,8.9015,0,,34.6589,0,,,,,,452.0
451.01,0,,8.8915,0,,34.6579,0,,,,,,454.0
453.0,0,,8.8804,0,,34.6576,0,,,,,,456.0
454.98,0,,8.8588,0,,34.6577,0,,,,,,458.0
456.96,0,,8.8043,0,,34.6576,0,,,,,,460.0
458.95,0,,8.766,0,,34.6521,0,,,,,,462.0
460.93,0,,8.6905,0,,34.649,0,,,,,,464.0
462.92,0,,8.5466,0,,34.6486,0,,,,,,466.0
464.9,0,,8.5059,0,,34.6407,0,,,,,,468.0
466.89,0,,8.4827,0,,34.6379,0,,,,,,470.0
468.87,0,,8.4495,0,,34.6386,0,,,,,,472.0
470.86,0,,8.3935,0,,34.6353,0,,,,,,474.0
472.84,0,,8.3532,0,,34.6332,0,,,,,,476.0
474.83,0,,8.3028,0,,34.6289,0,,,,,,478.0
476.81,0,,8.2818,0,,34.625,0,,,,,,480.0
478.79,0,,8.2688,0,,34.6229,0,,,,,,482.0
480.78,0,,8.2574,0,,34.6224,0,,,,,,484.0
482.76,0,,8.2401,0,,34.622,0,,,,,,486.0
484.75,0,,8.2128,0,,34.6205,0,,,,,,488.0
486.73,0,,8.2032,0,,34.6194,0,,,,,,490.0
488.72,0,,8.1942,0,,34.6183,0,,,,,,492.0
490.7,0,,8.1852,0,,34.6178,0,,,,,,494.0
492.68,0,,8.1804,0,,34.6171,0,,,,,,496.0
494.67,0,,8.1778,0,,34.617,0,,,,,,498.0
496.65,0,,8.1747,0,,34.6168,0,,,,,,500.0
498.64,0,,8.1678,0,,34.6174,0,,,,,,502.0
500.62,0,,8.1527,0,,34.6181,0,,,,,,504.0
502.61,0,,8.1322,0,,34.618,0,,,,,,506.0
504.59,0,,8.1107,0,,34.6168,0,,,,,,508.0
506.57,0,,8.1021,0,,34.6148,0,,,,,,510.0
508.56,0,,8.0987,0,,34.6148,0,,,,,,512.0
510.54,0,,8.0981,0,,34.6158,0,,,,,,514.0
512.53,0,,8.0706,0,,34.6195,0,,,,,,516.0
514.51,0,,8.0272,0,,34.616,0,,,,,,518.0
516.49,0,,8.0208,0,,34.6135,0,,,,,,520.0
518.48,0,,8.02,0,,34.6126,0,,,,,,522.0
520.46,0,,8.0187,0,,34.6124,0,,,,,,524.0
522.45,0,,8.017,0,,34.6124,0,,,,,,526.0
524.43,0,,8.011,0,,34.6124,0,,,,,,528.0
526.41,0,,8.0077,0,,34.6122,0,,,,,,530.0
528.4,0,,8.0038,0,,34.6126,0,,,,,,532.0
530.38,0,,7.974,0,,34.614,0,,,,,,534.0
532.37,0,,7.9027,0,,34.6109,0,,,,,,536.0
534.35,0,,7.8834,0,,34.6086,0,,,,,,538.0
536.33,0,,7.8689,0,,34.6119,0,,,,,,540.0
538.32,0,,7.8262,0,,34.6115,0,,,,,,542.0
540.3,0,,7.8259,0,,34.6095,0,,,,,,544.0
542.29,0,,7.8264,0,,34.6092,0,,,,,,546.0
544.27,0,,7.8266,0,,34.609,0,,,,,,548.0
546.25,0,,7.8267,0,,34.6092,0,,,,,,550.0
548.24,0,,7.8224,0,,34.6109,0,,,,,,552.0
550.22,0,,7.7815,0,,34.6136,0,,,,,,554.0
552.2,0,,7.7673,0,,34.6106,0,,,,,,556.0
554.19,0,,7.7586,0,,34.6094,0,,,,,,558.0
556.17,0,,7.7403,0,,34.6121,0,,,,,,560.0
558.15,0,,7.7031,0,,34.612,0,,,,,,562.0
560.14,0,,7.6973,0,,34.6084,0,,,,,,564.0
562.12,0,,7.6945,0,,34.6083,0,,,,,,566.0
564.11,0,,7.6865,0,,34.6091,0,,,,,,568.0
566.09,0,,7.6627,0,,34.6091,0,,,,,,570.0
568.07,0,,7.6346,0,,34.61,0,,,,,,572.0
570.06,0,,7.6038,0,,34.6071,0,,,,,,574.0
572.04,0,,7.5874,0,,34.6059,0,,,,,,576.0
574.02,0,,7.5737,0,,34.6053,0,,,,,,578.0
576.01,0,,7.5386,0,,34.605,0,,,,,,580.0
577.99,0,,7.5082,0,,34.6024,0,,,,,,582.0
579.97,0,,7.4901,0,,34.6007,0,,,,,,584.0
581.96,0,,7.4753,0,,34.6009,0,,,,,,586.0
583.94,0,,7.4417,0,,34.6016,0,,,,,,588.0
585.92,0,,7.3787,0,,34.6006,0,,,,,,590.0
587.91,0,,7.3466,0,,34.5969,0,,,,,,592.0
589.89,0,,7.2475,0,,34.5941,0,,,,,,594.0
591.87,0,,7.1393,0,,34.5931,0,,,,,,596.0
593.86,0,,7.1107,0,,34.5869,0,,,,,,598.0
595.84,0,,7.104,0,,34.5852,0,,,,,,600.0
597.82,0,,7.0929,0,,34.5858,0,,,,,,602.0
599.81,0,,7.0602,0,,34.5858,0,,,,,,604.0
601.79,0,,7.0454,0,,34.5834,0,,,,,,606.0
603.77,0,,7.0371,0,,34.5825,0,,,,,,608.0
605.76,0,,7.0337,0,,34.5812,0,,,,,,610.0
607.74,0,,7.0231,0,,34.5818,0,,,,,,612.0
609.72,0,,7.0154,0,,34.5801,0,,,,,,614.0
611.71,0,,7.0069,0,,34.5811,0,,,,,,616.0
613.69,0,,6.9913,0,,34.5806,0,,,,,,618.0
615.67,0,,6.987,0,,34.5808,0,,,,,,620.0
617.66,0,,6.9742,0,,34.5815,0,,,,,,622.0
619.64,0,,6.9567,0,,34.5802,0,,,,,,624.0
621.62,0,,6.9483,0,,34.5791,0,,,,,,626.0
623.6,0,,6.9377,0,,34.5788,0,,,,,,628.0
625.59,0,,6.9252,0,,34.5792,0,,,,,,630.0
627.57,0,,6.8835,0,,34.5801,0,,,,,,632.0
629.55,0,,6.8571,0,,34.5775,0,,,,,,634.0
631.54,0,,6.843,0,,34.576,0,,,,,,636.0
633.52,0,,6.8408,0,,34.5746,0,,,,,,638.0
635.5,0,,6.8401,0,,34.5744,0,,,,,,640.0
637.48,0,,6.8392,0,,34.5744,0,,,,,,642.0
639.47,0,,6.8384,0,,34.5741,0,,,,,,644.0
641.45,0,,6.8373,0,,34.5741,0,,,,,,646.0
643.43,0,,6.8352,0,,34.5745,0,,,,,,648.0
645.42,0,,6.8303,0,,34.5745,0,,,,,,650.0
647.4,0,,6.8289,0,,34.5743,0,,,,,,652.0
649.38,0,,6.8205,0,,34.5744,0,,,,,,654.0
651.36,0,,6.8124,0,,34.5739,0,,,,,,656.0
653.35,0,,6.8032,0,,34.5741,0,,,,,,658.0
655.33,0,,6.7951,0,,34.5743,0,,,,,,660.0
657.31,0,,6.7824,0,,34.574,0,,,,,,662.0
659.3,0,,6.7743,0,,34.5732,0,,,,,,664.0
661.28,0,,6.7651,0,,34.5723,0,,,,,,666.0
663.26,0,,6.7567,0,,34.5723,0,,,,,,668.0
665.24,0,,6.7497,0,,34.5715,0,,,,,,670.0
667.23,0,,6.7442,0,,34.5717,0,,,,,,672.0
669.21,0,,6.7301,0,,34.5728,0,,,,,,674.0
671.19,0,,6.7111,0,,34.5715,0,,,,,,676.0
673.17,0,,6.6996,0,,34.5712,0,,,,,,678.0
675.16,0,,6.6935,0,,34.5702,0,,,,,,680.0
677.14,0,,6.6672,0,,34.5702,0,,,,,,682.0
679.12,0,,6.4971,0,,34.5661,0,,,,,,684.0
681.1,0,,6.342,0,,34.5656,0,,,,,,686.0
683.09,0,,6.2932,0,,34.5652,0,,,,,,688.0
685.07,0,,6.2574,0,,34.5604,0,,,,,,690.0
687.05,0,,6.2539,0,,34.5589,0,,,,,,692.0
689.03,0,,6.2521,0,,34.5582,0,,,,,,694.0
691.02,0,,6.2518,0,,34.5577,0,,,,,,696.0
693.0,0,,6.2519,0,,34.5575,0,,,,,,698.0
694.98,0,,6.2521,0,,34.5575,0,,,,,,700.0
696.96,0,,6.2516,0,,34.5578,0,,,,,,702.0
698.94,0,,6.2516,0,,34.5578,0,,,,,,704.0
700.93,0,,6.2514,0,,34.5577,0,,,,,,706.0
702.91,0,,6.2516,0,,34.5576,0,,,,,,708.0
704.89,0,,6.2517,0,,34.5574,0,,,,,,710.0
706.87,0,,6.2517,0,,34.5575,0,,,,,,712.0
708.86,0,,6.2509,0,,34.5576,0,,,,,,714.0
710.84,0,,6.2491,0,,34.5576,0,,,,,,716.0
712.82,0,,6.2477,0,,34.5578,0,,,,,,718.0
714.8,0,,6.2465,0,,34.5579,0,,,,,,720.0
716.78,0,,6.2459,0,,34.5575,0,,,,,,722.0
718.77,0,,6.2454,0,,34.5573,0,,,,,,724.0
720.75,0,,6.2454,0,,34.5573,0,,,,,,726.0
722.73,0,,6.245,0,,34.5575,0,,,,,,728.0
724.71,0,,6.2441,0,,34.5576,0,,,,,,730.0
726.7,0,,6.2441,0,,34.5574,0,,,,,,732.0
728.68,0,,6.2374,0,,34.5588,0,,,,,,734.0
730.66,0,,6.2244,0,,34.5583,0,,,,,,736.0
732.64,0,,6.2101,0,,34.5587,0,,,,,,738.0
734.62,0,,6.1995,0,,34.5582,0,,,,,,740.0
736.6,0,,6.1859,0,,34.558,0,,,,,,742.0
738.59,0,,6.1732,0,,34.5576,0,,,,,,744.0
740.57,0,,6.1604,0,,34.5582,0,,,,,,746.0
742.55,0,,6.1188,0,,34.5596,0,,,,,,748.0
744.53,0,,6.0957,0,,34.5586,0,,,,,,750.0
746.51,0,,6.0801,0,,34.5572,0,,,,,,752.0
748.5,0,,6.0712,0,,34.5562,0,,,,,,754.0
750.48,0,,6.0672,0,,34.5554,0,,,,,,756.0
752.46,0,,6.063,0,,34.5551,0,,,,,,758.0
754.44,0,,6.0592,0,,34.5549,0,,,,,,760.0
756.42,0,,6.0524,0,,34.5553,0,,,,,,762.0
758.41,0,,6.041,0,,34.5552,0,,,,,,764.0
760.39,0,,6.0362,0,,34.5551,0,,,,,,766.0
762.37,0,,6.0272,0,,34.5555,0,,,,,,768.0
764.35,0,,6.0119,0,,34.5552,0,,,,,,770.0
766.33,0,,6.0022,0,,34.5551,0,,,,,,772.0
768.31,0,,5.9772,0,,34.5577,0,,,,,,774.0
770.3,0,,5.9356,0,,34.5599,0,,,,,,776.0
772.28,0,,5.8985,0,,34.5579,0,,,,,,778.0
774.26,0,,5.8711,0,,34.5544,0,,,,,,780.0
776.24,0,,5.8618,0,,34.5525,0,,,,,,782.0
778.22,0,,5.8541,0,,34.5522,0,,,,,,784.0
780.2,0,,5.8477,0,,34.5515,0,,,,,,786.0
782.18,0,,5.845,0,,34.5513,0,,,,,,788.0
784.17,0,,5.8401,0,,34.5518,0,,,,,,790.0
786.15,0,,5.836,0,,34.5517,0,,,,,,792.0
788.13,0,,5.8298,0,,34.5514,0,,,,,,794.0
790.11,0,,5.8247,0,,34.5512,0,,,,,,796.0
792.09,0,,5.8202,0,,34.5512,0,,,,,,798.0
794.07,0,,5.8087,0,,34.5531,0,,,,,,800.0
796.05,0,,5.7686,0,,34.5552,0,,,,,,802.0
798.04,0,,5.7406,0,,34.5527,0,,,,,,804.0
800.02,0,,5.7328,0,,34.5509,0,,,,,,806.0
802.0,0,,5.7303,0,,34.5504,0,,,,,,808.0
803.98,0,,5.7262,0,,34.5506,0,,,,,,810.0
805.96,0,,5.7145,0,,34.5512,0,,,,,,812.0
807.94,0,,5.7054,0,,34.5517,0,,,,,,814.0
809.92,0,,5.6822,0,,34.5532,0,,,,,,816.0
811.9,0,,5.639,0,,34.5526,0,,,,,,818.0
813.89,0,,5.6281,0,,34.5501,0,,,,,,820.0
815.87,0,,5.6256,0,,34.5495,0,,,,,,822.0
817.85,0,,5.6242,0,,34.5495,0,,,,,,824.0
819.83,0,,5.6224,0,,34.5494,0,,,,,,826.0
821.81,0,,5.6183,0,,34.5497,0,,,,,,828.0
823.79,0,,5.612,0,,34.5494,0,,,,,,830.0
825.77,0,,5.609,0,,34.5493,0,,,,,,832.0
827.75,0,,5.6062,0,,34.5494,0,,,,,,834.0
829.73,0,,5.6053,0,,34.5492,0,,,,,,836.0
831.72,0,,5.6049,0,,34.549,0,,,,,,838.0
833.7,0,,5.6042,0,,34.5491,0,,,,,,840.0
835.68,0,,5.6034,0,,34.549,0,,,,,,842.0
837.66,0,,5.6012,0,,34.5493,0,,,,,,844.0
839.64,0,,5.592,0,,34.5501,0,,,,,,846.0
841.62,0,,5.5853,0,,34.5491,0,,,,,,848.0
843.6,0,,5.5811,0,,34.5489,0,,,,,,850.0
845.58,0,,5.5695,0,,34.5502,0,,,,,,852.0
847.56,0,,5.54,0,,34.5512,0,,,,,,854.0
849.54,0,,5.5159,0,,34.5498,0,,,,,,856.0
851.53,0,,5.5077,0,,34.5487,0,,,,,,858.0
853.51,0,,5.503,0,,34.5483,0,,,,,,860.0
855.49,0,,5.4978,0,,34.548,0,,,,,,862.0
857.47,0,,5.478,0,,34.5493,0,,,,,,864.0
859.45,0,,5.4515,0,,34.5503,0,,,,,,866.0
861.43,0,,5.4256,0,,34.5496,0,,,,,,868.0
863.41,0,,5.4168,0,,34.5477,0,,,,,,870.0
865.39,0,,5.4151,0,,34.5475,0,,,,,,872.0
867.37,0,,5.3895,0,,34.5505,0,,,,,,874.0
869.35,0,,5.3393,0,,34.5501,0,,,,,,876.0
871.33,0,,5.3356,0,,34.5477,0,,,,,,878.0
873.31,0,,5.3254,0,,34.5487,0,,,,,,880.0
875.29,0,,5.3073,0,,34.5494,0,,,,,,882.0
877.27,0,,5.2949,0,,34.5474,0,,,,,,884.0
879.26,0,,5.2907,0,,34.5474,0,,,,,,886.0
881.24,0,,5.2523,0,,34.5501,0,,,,,,888.0
883.22,0,,5.2335,0,,34.548,0,,,,,,890.0
885.2,0,,5.2256,0,,34.5474,0,,,,,,892.0
887.18,0,,5.2178,0,,34.547,0,,,,,,894.0
