# latitude: -0.015, longitude: -165.01, year: 1989, month: 6, day: 20, cruise: 15, uid: 3312839
z,z_level_qc,z_unc,t,t_level_qc,t_unc,s,s_level_qc,s_unc,oxygen,phosphate,silicate,pH,p
58.7,0,,26.725,0,,35.381,0,,215.0,,,,59.0
59.7,0,,26.723,0,,35.381,0,,214.0,,,,60.0
60.7,0,,26.718,0,,35.382,0,,214.0,,,,61.0
61.7,0,,26.698,0,,35.385,0,,214.0,,,,62.0
62.6,0,,26.679,0,,35.39,0,,214.0,,,,63.0
63.6,0,,26.674,0,,35.391,0,,214.0,,,,64.0
64.6,0,,26.669,0,,35.393,0,,211.0,,,,65.0
65.6,0,,26.664,0,,35.392,0,,212.0,,,,66.0
66.6,0,,26.645,0,,35.395,0,,212.0,,,,67.0
67.6,0,,26.624,0,,35.399,0,,211.0,,,,68.0
68.6,0,,26.613,0,,35.4,0,,210.0,,,,69.0
69.6,0,,26.609,0,,35.399,0,,210.0,,,,70.0
70.6,0,,26.603,0,,35.401,0,,208.0,,,,71.0
71.6,0,,26.587,0,,35.403,0,,207.0,,,,72.0
72.6,0,,26.587,0,,35.403,0,,207.0,,,,73.0
73.6,0,,26.582,0,,35.403,0,,206.0,,,,74.0
74.6,0,,26.572,0,,35.404,0,,206.0,,,,75.0
75.6,0,,26.553,0,,35.405,0,,206.0,,,,76.0
76.6,0,,26.548,0,,35.406,0,,205.0,,,,77.0
77.6,0,,26.54,0,,35.406,0,,204.0,,,,78.0
78.6,0,,26.531,0,,35.406,0,,203.0,,,,79.0
79.5,0,,26.519,0,,35.408,0,,204.0,,,,80.0
80.5,0,,26.513,0,,35.408,0,,204.0,,,,81.0
81.5,0,,26.506,0,,35.408,0,,203.0,,,,82.0
82.5,0,,26.499,0,,35.408,0,,203.0,,,,83.0
83.5,0,,26.491,0,,35.408,0,,202.0,,,,84.0
84.5,0,,26.483,0,,35.409,0,,202.0,,,,85.0
85.5,0,,26.462,0,,35.409,0,,201.0,,,,86.0
86.5,0,,26.459,0,,35.409,0,,201.0,,,,87.0
87.5,0,,26.448,0,,35.408,0,,201.0,,,,88.0
88.5,0,,26.441,0,,35.409,0,,200.0,,,,89.0
89.5,0,,26.434,0,,35.41,0,,200.0,,,,90.0
90.5,0,,26.415,0,,35.414,0,,200.0,,,,91.0
91.5,0,,26.41,0,,35.415,0,,199.0,,,,92.0
92.5,0,,26.395,0,,35.416,0,,198.0,,,,93.0
93.5,0,,26.378,0,,35.416,0,,198.0,,,,94.0
94.5,0,,26.359,0,,35.417,0,,198.0,,,,95.0
95.5,0,,26.334,0,,35.418,0,,198.0,,,,96.0
96.4,0,,26.307,0,,35.422,0,,198.0,,,,97.0
97.4,0,,26.281,0,,35.427,0,,198.0,,,,98.0
98.4,0,,26.194,0,,35.427,0,,198.0,,,,99.0
99.4,0,,26.111,0,,35.434,0,,198.0,,,,100.0
100.4,0,,26.076,0,,35.44,0,,198.0,,,,101.0
101.4,0,,26.021,0,,35.436,0,,198.0,,,,102.0
102.4,0,,25.979,0,,35.438,0,,199.0,,,,103.0
103.4,0,,25.901,0,,35.448,0,,195.0,,,,104.0
104.4,0,,25.886,0,,35.449,0,,196.0,,,,105.0
105.4,0,,25.872,0,,35.451,0,,196.0,,,,106.0
106.4,0,,25.863,0,,35.456,0,,195.0,,,,107.0
107.4,0,,25.85,0,,35.464,0,,194.0,,,,108.0
108.4,0,,25.836,0,,35.473,0,,193.0,,,,109.0
109.4,0,,25.636,0,,35.487,0,,193.0,,,,110.0
110.4,0,,25.567,0,,35.471,0,,192.0,,,,111.0
111.4,0,,25.497,0,,35.455,0,,190.0,,,,112.0
112.3,0,,25.394,0,,35.453,0,,191.0,,,,113.0
113.3,0,,25.364,0,,35.452,0,,190.0,,,,114.0
114.3,0,,25.348,0,,35.449,0,,189.0,,,,115.0
115.3,0,,25.333,0,,35.451,0,,189.0,,,,116.0
116.3,0,,25.223,0,,35.448,0,,186.0,,,,117.0
117.3,0,,25.189,0,,35.449,0,,186.0,,,,118.0
118.3,0,,25.114,0,,35.432,0,,186.0,,,,119.0
119.3,0,,25.026,0,,35.433,0,,184.0,,,,120.0
120.3,0,,24.938,0,,35.434,0,,183.0,,,,121.0
121.3,0,,24.808,0,,35.415,0,,181.0,,,,122.0
122.3,0,,24.731,0,,35.398,0,,181.0,,,,123.0
123.3,0,,24.457,0,,35.391,0,,181.0,,,,124.0
124.3,0,,24.273,0,,35.394,0,,181.0,,,,125.0
125.3,0,,24.217,0,,35.397,0,,178.0,,,,126.0
126.3,0,,24.161,0,,35.4,0,,175.0,,,,127.0
127.3,0,,23.989,0,,35.361,0,,174.0,,,,128.0
128.3,0,,23.915,0,,35.357,0,,173.0,,,,129.0
129.2,0,,23.888,0,,35.368,0,,173.0,,,,130.0
130.2,0,,23.889,0,,35.414,0,,171.0,,,,131.0
131.2,0,,23.784,0,,35.405,0,,171.0,,,,132.0
132.2,0,,23.398,0,,35.415,0,,167.0,,,,133.0
133.2,0,,23.355,0,,35.425,0,,167.0,,,,134.0
134.2,0,,23.281,0,,35.44,0,,166.0,,,,135.0
135.2,0,,23.186,0,,35.451,0,,167.0,,,,136.0
136.2,0,,23.153,0,,35.463,0,,166.0,,,,137.0
137.2,0,,23.103,0,,35.483,0,,165.0,,,,138.0
138.2,0,,22.921,0,,35.465,0,,163.0,,,,139.0
139.2,0,,22.691,0,,35.448,0,,164.0,,,,140.0
140.2,0,,22.528,0,,35.456,0,,163.0,,,,141.0
141.2,0,,22.448,0,,35.451,0,,163.0,,,,142.0
142.2,0,,22.357,0,,35.443,0,,162.0,,,,143.0
143.2,0,,22.119,0,,35.42,0,,161.0,,,,144.0
144.2,0,,21.881,0,,35.398,0,,160.0,,,,145.0
145.1,0,,21.57,0,,35.401,0,,161.0,,,,146.0
146.1,0,,21.367,0,,35.419,0,,161.0,,,,147.0
147.1,0,,21.267,0,,35.43,0,,160.0,,,,148.0
148.1,0,,21.162,0,,35.429,0,,159.0,,,,149.0
149.1,0,,21.082,0,,35.425,0,,158.0,,,,150.0
150.1,0,,20.988,0,,35.43,0,,153.0,,,,151.0
151.1,0,,20.974,0,,35.434,0,,152.0,,,,152.0
152.1,0,,20.939,0,,35.452,0,,153.0,,,,153.0
153.1,0,,20.846,0,,35.442,0,,152.0,,,,154.0
154.1,0,,20.684,0,,35.425,0,,152.0,,,,155.0
155.1,0,,20.517,0,,35.412,0,,151.0,,,,156.0
156.1,0,,20.235,0,,35.401,0,,150.0,,,,157.0
157.1,0,,19.953,0,,35.391,0,,149.0,,,,158.0
158.1,0,,19.592,0,,35.351,0,,149.0,,,,159.0
159.1,0,,19.163,0,,35.344,0,,149.0,,,,160.0
160.1,0,,18.876,0,,35.334,0,,149.0,,,,161.0
161.0,0,,18.77,0,,35.332,0,,148.0,,,,162.0
162.0,0,,18.646,0,,35.299,0,,146.0,,,,163.0
163.0,0,,18.413,0,,35.302,0,,146.0,,,,164.0
164.0,0,,18.358,0,,35.326,0,,146.0,,,,165.0
165.0,0,,18.33,0,,35.331,0,,145.0,,,,166.0
166.0,0,,18.311,0,,35.324,0,,145.0,,,,167.0
167.0,0,,18.246,0,,35.31,0,,143.0,,,,168.0
168.0,0,,18.206,0,,35.305,0,,143.0,,,,169.0
169.0,0,,18.086,0,,35.279,0,,142.0,,,,170.0
170.0,0,,17.966,0,,35.253,0,,141.0,,,,171.0
171.0,0,,17.801,0,,35.229,0,,140.0,,,,172.0
172.0,0,,17.662,0,,35.215,0,,140.0,,,,173.0
173.0,0,,17.517,0,,35.195,0,,139.0,,,,174.0
174.0,0,,17.359,0,,35.171,0,,140.0,,,,175.0
175.0,0,,17.186,0,,35.152,0,,139.0,,,,176.0
176.0,0,,17.092,0,,35.137,0,,139.0,,,,177.0
176.9,0,,16.927,0,,35.11,0,,139.0,,,,178.0
177.9,0,,16.87,0,,35.103,0,,139.0,,,,179.0
178.9,0,,16.671,0,,35.058,0,,141.0,,,,180.0
179.9,0,,16.623,0,,35.047,0,,140.0,,,,181.0
180.9,0,,16.525,0,,35.025,0,,141.0,,,,182.0
181.9,0,,16.405,0,,34.996,0,,142.0,,,,183.0
182.9,0,,16.25,0,,34.971,0,,142.0,,,,184.0
183.9,0,,16.1,0,,34.944,0,,143.0,,,,185.0
184.9,0,,15.918,0,,34.918,0,,144.0,,,,186.0
185.9,0,,15.736,0,,34.893,0,,145.0,,,,187.0
186.9,0,,15.595,0,,34.88,0,,144.0,,,,188.0
187.9,0,,15.446,0,,34.866,0,,144.0,,,,189.0
188.9,0,,15.266,0,,34.849,0,,145.0,,,,190.0
189.9,0,,15.01,0,,34.804,0,,145.0,,,,191.0
190.9,0,,14.634,0,,34.773,0,,146.0,,,,192.0
191.9,0,,14.322,0,,34.757,0,,146.0,,,,193.0
192.8,0,,14.047,0,,34.796,0,,145.0,,,,194.0
193.8,0,,14.016,0,,34.827,0,,144.0,,,,195.0
194.8,0,,14.019,0,,34.835,0,,141.0,,,,196.0
195.8,0,,14.034,0,,34.867,0,,140.0,,,,197.0
196.8,0,,14.081,0,,34.909,0,,137.0,,,,198.0
197.8,0,,14.11,0,,34.927,0,,136.0,,,,199.0
198.8,0,,14.126,0,,34.938,0,,135.0,,,,200.0
199.8,0,,14.125,0,,34.947,0,,135.0,,,,201.0
200.8,0,,14.133,0,,34.956,0,,136.0,,,,202.0
201.8,0,,14.156,0,,34.972,0,,136.0,,,,203.0
202.8,0,,14.162,0,,34.974,0,,135.0,,,,204.0
203.8,0,,14.16,0,,34.974,0,,135.0,,,,205.0
204.8,0,,14.158,0,,34.974,0,,135.0,,,,206.0
205.8,0,,14.157,0,,34.975,0,,136.0,,,,207.0
206.8,0,,14.153,0,,34.974,0,,135.0,,,,208.0
207.7,0,,14.122,0,,34.966,0,,136.0,,,,209.0
208.7,0,,14.072,0,,34.964,0,,135.0,,,,210.0
209.7,0,,14.044,0,,34.963,0,,136.0,,,,211.0
210.7,0,,13.965,0,,34.956,0,,136.0,,,,212.0
211.7,0,,13.885,0,,34.949,0,,137.0,,,,213.0
212.7,0,,13.859,0,,34.948,0,,137.0,,,,214.0
213.7,0,,13.822,0,,34.945,0,,136.0,,,,215.0
214.7,0,,13.766,0,,34.937,0,,136.0,,,,216.0
215.7,0,,13.705,0,,34.931,0,,136.0,,,,217.0
216.7,0,,13.669,0,,34.928,0,,136.0,,,,218.0
217.7,0,,13.646,0,,34.922,0,,137.0,,,,219.0
218.7,0,,13.569,0,,34.903,0,,136.0,,,,220.0
219.7,0,,13.439,0,,34.911,0,,136.0,,,,221.0
220.7,0,,13.414,0,,34.925,0,,136.0,,,,222.0
221.7,0,,13.409,0,,34.928,0,,136.0,,,,223.0
222.6,0,,13.409,0,,34.93,0,,134.0,,,,224.0
223.6,0,,13.403,0,,34.928,0,,135.0,,,,225.0
224.6,0,,13.397,0,,34.928,0,,135.0,,,,226.0
225.6,0,,13.394,0,,34.929,0,,135.0,,,,227.0
226.6,0,,13.387,0,,34.931,0,,134.0,,,,228.0
227.6,0,,13.337,0,,34.921,0,,135.0,,,,229.0
228.6,0,,13.268,0,,34.91,0,,135.0,,,,230.0
229.6,0,,13.163,0,,34.897,0,,136.0,,,,231.0
230.6,0,,13.123,0,,34.897,0,,134.0,,,,232.0
231.6,0,,13.097,0,,34.891,0,,134.0,,,,233.0
232.6,0,,13.073,0,,34.889,0,,135.0,,,,234.0
233.6,0,,13.052,0,,34.885,0,,134.0,,,,235.0
234.6,0,,13.026,0,,34.882,0,,134.0,,,,236.0
235.6,0,,13.007,0,,34.881,0,,134.0,,,,237.0
236.6,0,,12.955,0,,34.864,0,,135.0,,,,238.0
237.5,0,,12.861,0,,34.864,0,,134.0,,,,239.0
238.5,0,,12.784,0,,34.864,0,,133.0,,,,240.0
239.5,0,,12.745,0,,34.87,0,,133.0,,,,241.0
240.5,0,,12.669,0,,34.865,0,,133.0,,,,242.0
241.5,0,,12.593,0,,34.86,0,,133.0,,,,243.0
242.5,0,,12.577,0,,34.858,0,,132.0,,,,244.0
243.5,0,,12.558,0,,34.857,0,,132.0,,,,245.0
244.5,0,,12.51,0,,34.845,0,,131.0,,,,246.0
245.5,0,,12.44,0,,34.844,0,,132.0,,,,247.0
246.5,0,,12.417,0,,34.845,0,,132.0,,,,248.0
247.5,0,,12.358,0,,34.84,0,,130.0,,,,249.0
248.5,0,,12.32,0,,34.834,0,,130.0,,,,250.0
249.5,0,,12.259,0,,34.838,0,,129.0,,,,251.0
250.5,0,,12.253,0,,34.842,0,,128.0,,,,252.0
251.5,0,,12.246,0,,34.845,0,,127.0,,,,253.0
252.4,0,,12.238,0,,34.846,0,,127.0,,,,254.0
253.4,0,,12.233,0,,34.846,0,,127.0,,,,255.0
254.4,0,,12.192,0,,34.842,0,,126.0,,,,256.0
255.4,0,,12.152,0,,34.84,0,,126.0,,,,257.0
256.4,0,,12.112,0,,34.842,0,,125.0,,,,258.0
257.4,0,,12.101,0,,34.843,0,,125.0,,,,259.0
258.4,0,,12.084,0,,34.843,0,,124.0,,,,260.0
259.4,0,,12.073,0,,34.841,0,,124.0,,,,261.0
260.4,0,,12.051,0,,34.842,0,,123.0,,,,262.0
261.4,0,,12.036,0,,34.842,0,,122.0,,,,263.0
262.4,0,,12.023,0,,34.841,0,,122.0,,,,264.0
263.4,0,,11.994,0,,34.842,0,,122.0,,,,265.0
264.4,0,,11.986,0,,34.842,0,,122.0,,,,266.0
265.4,0,,11.979,0,,34.843,0,,121.0,,,,267.0
266.4,0,,11.973,0,,34.843,0,,120.0,,,,268.0
267.3,0,,11.966,0,,34.844,0,,120.0,,,,269.0
268.3,0,,11.96,0,,34.843,0,,120.0,,,,270.0
269.3,0,,11.945,0,,34.844,0,,120.0,,,,271.0
270.3,0,,11.942,0,,34.844,0,,119.0,,,,272.0
271.3,0,,11.936,0,,34.844,0,,119.0,,,,273.0
272.3,0,,11.931,0,,34.844,0,,119.0,,,,274.0
273.3,0,,11.926,0,,34.844,0,,119.0,,,,275.0
274.3,0,,11.925,0,,34.844,0,,119.0,,,,276.0
275.3,0,,11.922,0,,34.844,0,,119.0,,,,277.0
276.3,0,,11.918,0,,34.843,0,,119.0,,,,278.0
277.3,0,,11.856,0,,34.838,0,,119.0,,,,279.0
278.3,0,,11.823,0,,34.835,0,,119.0,,,,280.0
279.3,0,,11.768,0,,34.835,0,,119.0,,,,281.0
280.3,0,,11.724,0,,34.832,0,,119.0,,,,282.0
281.3,0,,11.686,0,,34.834,0,,119.0,,,,283.0
282.2,0,,11.666,0,,34.833,0,,120.0,,,,284.0
283.2,0,,11.659,0,,34.833,0,,119.0,,,,285.0
284.2,0,,11.624,0,,34.831,0,,119.0,,,,286.0
285.2,0,,11.615,0,,34.829,0,,118.0,,,,287.0
286.2,0,,11.59,0,,34.826,0,,118.0,,,,288.0
287.2,0,,11.569,0,,34.824,0,,119.0,,,,289.0
288.2,0,,11.549,0,,34.823,0,,119.0,,,,290.0
289.2,0,,11.543,0,,34.824,0,,118.0,,,,291.0
290.2,0,,11.539,0,,34.823,0,,117.0,,,,292.0
291.2,0,,11.533,0,,34.822,0,,116.0,,,,293.0
292.2,0,,11.527,0,,34.822,0,,116.0,,,,294.0
293.2,0,,11.523,0,,34.821,0,,115.0,,,,295.0
294.2,0,,11.514,0,,34.819,0,,115.0,,,,296.0
295.2,0,,11.507,0,,34.819,0,,115.0,,,,297.0
296.1,0,,11.504,0,,34.819,0,,114.0,,,,298.0
297.1,0,,11.498,0,,34.817,0,,114.0,,,,299.0
298.1,0,,11.488,0,,34.815,0,,115.0,,,,300.0
299.1,0,,11.479,0,,34.813,0,,114.0,,,,301.0
300.1,0,,11.401,0,,34.807,0,,115.0,,,,302.0
301.1,0,,11.391,0,,34.805,0,,115.0,,,,303.0
302.1,0,,11.374,0,,34.804,0,,115.0,,,,304.0
303.1,0,,11.355,0,,34.8,0,,114.0,,,,305.0
304.1,0,,11.328,0,,34.799,0,,115.0,,,,306.0
305.1,0,,11.303,0,,34.795,0,,113.0,,,,307.0
306.1,0,,11.267,0,,34.788,0,,113.0,,,,308.0
307.1,0,,11.173,0,,34.783,0,,113.0,,,,309.0
308.1,0,,11.113,0,,34.784,0,,111.0,,,,310.0
309.1,0,,11.093,0,,34.786,0,,109.0,,,,311.0
310.1,0,,11.085,0,,34.787,0,,107.0,,,,312.0
311.0,0,,11.079,0,,34.788,0,,105.0,,,,313.0
312.0,0,,11.078,0,,34.788,0,,102.0,,,,314.0
313.0,0,,11.077,0,,34.788,0,,102.0,,,,315.0
314.0,0,,11.077,0,,34.789,0,,101.0,,,,316.0
315.0,0,,11.074,0,,34.789,0,,98.5,,,,317.0
316.0,0,,11.07,0,,34.788,0,,96.7,,,,318.0
317.0,0,,11.066,0,,34.789,0,,96.3,,,,319.0
318.0,0,,11.059,0,,34.788,0,,95.9,,,,320.0
319.0,0,,11.038,0,,34.787,0,,95.4,,,,321.0
320.0,0,,11.008,0,,34.784,0,,95.4,,,,322.0
321.0,0,,10.972,0,,34.783,0,,95.4,,,,323.0
322.0,0,,10.946,0,,34.782,0,,96.7,,,,324.0
323.0,0,,10.931,0,,34.78,0,,97.2,,,,325.0
324.0,0,,10.912,0,,34.778,0,,98.0,,,,326.0
324.9,0,,10.895,0,,34.778,0,,98.5,,,,327.0
325.9,0,,10.886,0,,34.778,0,,98.0,,,,328.0
326.9,0,,10.88,0,,34.777,0,,98.5,,,,329.0
327.9,0,,10.874,0,,34.776,0,,99.3,,,,330.0
328.9,0,,10.865,0,,34.776,0,,98.0,,,,331.0
329.9,0,,10.858,0,,34.775,0,,98.5,,,,332.0
330.9,0,,10.852,0,,34.775,0,,97.6,,,,333.0
331.9,0,,10.843,0,,34.773,0,,96.7,,,,334.0
332.9,0,,10.832,0,,34.773,0,,97.2,,,,335.0
333.9,0,,10.823,0,,34.772,0,,96.3,,,,336.0
334.9,0,,10.814,0,,34.772,0,,95.9,,,,337.0
335.9,0,,10.805,0,,34.771,0,,95.4,,,,338.0
336.9,0,,10.8,0,,34.771,0,,94.5,,,,339.0
337.9,0,,10.795,0,,34.771,0,,93.7,,,,340.0
338.8,0,,10.784,0,,34.769,0,,93.7,,,,341.0
339.8,0,,10.774,0,,34.769,0,,92.4,,,,342.0
340.8,0,,10.762,0,,34.767,0,,91.9,,,,343.0
341.8,0,,10.746,0,,34.766,0,,91.1,,,,344.0
342.8,0,,10.73,0,,34.765,0,,91.5,,,,345.0
343.8,0,,10.705,0,,34.763,0,,91.1,,,,346.0
344.8,0,,10.686,0,,34.763,0,,90.2,,,,347.0
345.8,0,,10.676,0,,34.763,0,,90.2,,,,348.0
346.8,0,,10.67,0,,34.762,0,,90.6,,,,349.0
347.8,0,,10.667,0,,34.763,0,,90.6,,,,350.0
348.8,0,,10.665,0,,34.762,0,,89.8,,,,351.0
349.8,0,,10.663,0,,34.762,0,,89.3,,,,352.0
350.8,0,,10.662,0,,34.762,0,,88.4,,,,353.0
351.8,0,,10.662,0,,34.762,0,,88.4,,,,354.0
352.7,0,,10.662,0,,34.763,0,,88.9,,,,355.0
353.7,0,,10.662,0,,34.762,0,,88.0,,,,356.0
354.7,0,,10.652,0,,34.759,0,,88.0,,,,357.0
355.7,0,,10.63,0,,34.757,0,,88.4,,,,358.0
356.7,0,,10.609,0,,34.754,0,,88.4,,,,359.0
357.7,0,,10.583,0,,34.751,0,,88.9,,,,360.0
358.7,0,,10.559,0,,34.75,0,,88.4,,,,361.0
359.7,0,,10.543,0,,34.75,0,,86.7,,,,362.0
360.7,0,,10.53,0,,34.749,0,,86.3,,,,363.0
361.7,0,,10.517,0,,34.75,0,,86.3,,,,364.0
362.7,0,,10.514,0,,34.752,0,,86.7,,,,365.0
363.7,0,,10.514,0,,34.754,0,,85.4,,,,366.0
364.7,0,,10.515,0,,34.754,0,,85.4,,,,367.0
365.7,0,,10.516,0,,34.755,0,,85.0,,,,368.0
366.6,0,,10.516,0,,34.755,0,,84.5,,,,369.0
367.6,0,,10.505,0,,34.753,0,,84.5,,,,370.0
368.6,0,,10.477,0,,34.752,0,,84.5,,,,371.0
369.6,0,,10.467,0,,34.753,0,,84.5,,,,372.0
370.6,0,,10.454,0,,34.749,0,,84.5,,,,373.0
371.6,0,,10.389,0,,34.738,0,,84.5,,,,374.0
372.6,0,,10.332,0,,34.741,0,,86.3,,,,375.0
373.6,0,,10.314,0,,34.739,0,,86.7,,,,376.0
374.6,0,,10.278,0,,34.736,0,,87.1,,,,377.0
375.6,0,,10.267,0,,34.737,0,,88.0,,,,378.0
376.6,0,,10.258,0,,34.735,0,,88.9,,,,379.0
377.6,0,,10.238,0,,34.731,0,,90.2,,,,380.0
378.6,0,,10.194,0,,34.725,0,,89.8,,,,381.0
379.6,0,,10.153,0,,34.72,0,,89.8,,,,382.0
380.5,0,,10.12,0,,34.719,0,,90.6,,,,383.0
381.5,0,,10.109,0,,34.72,0,,89.8,,,,384.0
382.5,0,,10.104,0,,34.719,0,,88.4,,,,385.0
383.5,0,,10.093,0,,34.718,0,,88.4,,,,386.0
384.5,0,,10.056,0,,34.713,0,,87.1,,,,387.0
385.5,0,,10.018,0,,34.708,0,,85.8,,,,388.0
386.5,0,,9.972,0,,34.704,0,,84.5,,,,389.0
387.5,0,,9.929,0,,34.703,0,,83.2,,,,390.0
388.5,0,,9.861,0,,34.695,0,,82.8,,,,391.0
389.5,0,,9.813,0,,34.698,0,,82.8,,,,392.0
390.5,0,,9.8,0,,34.701,0,,81.0,,,,393.0
391.5,0,,9.799,0,,34.702,0,,79.7,,,,394.0
392.5,0,,9.8,0,,34.703,0,,78.9,,,,395.0
393.4,0,,9.803,0,,34.706,0,,77.6,,,,396.0
394.4,0,,9.807,0,,34.709,0,,76.2,,,,397.0
395.4,0,,9.791,0,,34.705,0,,75.8,,,,398.0
396.4,0,,9.761,0,,34.703,0,,75.8,,,,399.0
397.4,0,,9.733,0,,34.702,0,,75.4,,,,400.0
398.4,0,,9.715,0,,34.701,0,,74.9,,,,401.0
399.4,0,,9.677,0,,34.698,0,,75.8,,,,402.0
400.4,0,,9.649,0,,34.696,0,,75.8,,,,403.0
401.4,0,,9.63,0,,34.695,0,,75.8,,,,404.0
402.4,0,,9.602,0,,34.69,0,,75.8,,,,405.0
403.4,0,,9.541,0,,34.68,0,,76.2,,,,406.0
404.4,0,,9.422,0,,34.665,0,,76.7,,,,407.0
405.4,0,,9.299,0,,34.666,0,,77.1,,,,408.0
406.4,0,,9.258,0,,34.667,0,,77.1,,,,409.0
407.3,0,,9.228,0,,34.668,0,,75.8,,,,410.0
408.3,0,,9.199,0,,34.664,0,,75.8,,,,411.0
409.3,0,,9.155,0,,34.662,0,,76.7,,,,412.0
410.3,0,,9.123,0,,34.662,0,,76.2,,,,413.0
411.3,0,,9.06,0,,34.65,0,,75.4,,,,414.0
412.3,0,,8.988,0,,34.656,0,,75.4,,,,415.0
413.3,0,,8.972,0,,34.657,0,,76.2,,,,416.0
414.3,0,,8.956,0,,34.655,0,,75.8,,,,417.0
415.3,0,,8.926,0,,34.653,0,,77.1,,,,418.0
416.3,0,,8.909,0,,34.653,0,,77.6,,,,419.0
417.3,0,,8.886,0,,34.65,0,,80.2,,,,420.0
418.3,0,,8.861,0,,34.65,0,,81.9,,,,421.0
419.3,0,,8.837,0,,34.648,0,,82.3,,,,422.0
420.2,0,,8.814,0,,34.649,0,,83.2,,,,423.0
421.2,0,,8.803,0,,34.65,0,,84.1,,,,424.0
422.2,0,,8.792,0,,34.649,0,,84.5,,,,425.0
423.2,0,,8.781,0,,34.649,0,,85.4,,,,426.0
424.2,0,,8.773,0,,34.649,0,,86.3,,,,427.0
425.2,0,,8.765,0,,34.649,0,,86.7,,,,428.0
426.2,0,,8.759,0,,34.649,0,,87.1,,,,429.0
