# latitude: -2.4867, longitude: -168.7646, year: 2009, month: 3, day: 13, cruise: 3871, uid: 11958782
z,z_level_qc,z_unc,t,t_level_qc,t_unc,s,s_level_qc,s_unc,oxygen,phosphate,silicate,pH,p
2060.29,0,,2.171,0,,34.6441,0,,112.3,,,,2082.0
2062.26,0,,2.1687,0,,34.6442,0,,112.3,,,,2084.0
2064.23,0,,2.1652,0,,34.6447,0,,112.4,,,,2086.0
2066.2,0,,2.1646,0,,34.6448,0,,112.4,,,,2088.0
2068.17,0,,2.1633,0,,34.6448,0,,112.4,,,,2090.0
2070.14,0,,2.1612,0,,34.6449,0,,112.3,,,,2092.0
2072.11,0,,2.1587,0,,34.6449,0,,112.1,,,,2094.0
2074.08,0,,2.1549,0,,34.645,0,,112.1,,,,2096.0
2076.05,0,,2.1493,0,,34.645,0,,112.2,,,,2098.0
2078.02,0,,2.1396,0,,34.6452,0,,112.3,,,,2100.0
2079.99,0,,2.1359,0,,34.6454,0,,112.6,,,,2102.0
2081.96,0,,2.1353,0,,34.6454,0,,113.2,,,,2104.0
2083.93,0,,2.1334,0,,34.6454,0,,113.6,,,,2106.0
2085.89,0,,2.1324,0,,34.6453,0,,113.9,,,,2108.0
2087.86,0,,2.1316,0,,34.6454,0,,114.2,,,,2110.0
2089.83,0,,2.1315,0,,34.6454,0,,114.5,,,,2112.0
2091.8,0,,2.1313,0,,34.6453,0,,114.8,,,,2114.0
2093.77,0,,2.1286,0,,34.6453,0,,114.9,,,,2116.0
2095.74,0,,2.1238,0,,34.6453,0,,115.1,,,,2118.0
2097.71,0,,2.1172,0,,34.6455,0,,115.2,,,,2120.0
2099.68,0,,2.1123,0,,34.646,0,,115.4,,,,2122.0
2101.65,0,,2.1111,0,,34.6462,0,,115.8,,,,2124.0
2103.62,0,,2.1082,0,,34.6463,0,,116.0,,,,2126.0
2105.59,0,,2.1069,0,,34.6463,0,,116.2,,,,2128.0
2107.56,0,,2.1067,0,,34.6463,0,,116.5,,,,2130.0
2109.52,0,,2.1047,0,,34.6462,0,,116.6,,,,2132.0
2111.49,0,,2.1003,0,,34.6465,0,,116.8,,,,2134.0
2113.46,0,,2.0963,0,,34.6468,0,,116.8,,,,2136.0
2115.43,0,,2.0943,0,,34.6469,0,,117.1,,,,2138.0
2117.4,0,,2.0935,0,,34.6472,0,,117.1,,,,2140.0
2119.37,0,,2.0937,0,,34.6471,0,,117.2,,,,2142.0
2121.34,0,,2.0938,0,,34.6471,0,,117.2,,,,2144.0
2123.31,0,,2.0935,0,,34.6471,0,,117.1,,,,2146.0
2125.28,0,,2.0916,0,,34.6473,0,,117.0,,,,2148.0
2127.24,0,,2.0905,0,,34.6474,0,,117.1,,,,2150.0
2129.21,0,,2.09,0,,34.6475,0,,116.9,,,,2152.0
2131.18,0,,2.0883,0,,34.6475,0,,116.9,,,,2154.0
2133.15,0,,2.0853,0,,34.6479,0,,117.0,,,,2156.0
2135.12,0,,2.0838,0,,34.6481,0,,116.8,,,,2158.0
2137.09,0,,2.0829,0,,34.6481,0,,116.7,,,,2160.0
2139.06,0,,2.0822,0,,34.6482,0,,116.4,,,,2162.0
2141.03,0,,2.0808,0,,34.6482,0,,116.3,,,,2164.0
2143.0,0,,2.0765,0,,34.6484,0,,116.3,,,,2166.0
2144.96,0,,2.0727,0,,34.6487,0,,116.1,,,,2168.0
2146.93,0,,2.072,0,,34.6487,0,,116.2,,,,2170.0
2148.9,0,,2.0719,0,,34.6487,0,,116.2,,,,2172.0
2150.87,0,,2.0717,0,,34.6487,0,,116.2,,,,2174.0
2152.84,0,,2.0713,0,,34.6487,0,,116.3,,,,2176.0
2154.81,0,,2.0704,0,,34.6487,0,,116.4,,,,2178.0
2156.78,0,,2.0695,0,,34.6487,0,,116.5,,,,2180.0
2158.74,0,,2.0664,0,,34.6486,0,,116.5,,,,2182.0
2160.71,0,,2.0651,0,,34.6488,0,,116.6,,,,2184.0
2162.68,0,,2.0608,0,,34.6487,0,,116.8,,,,2186.0
2164.65,0,,2.0526,0,,34.6491,0,,117.0,,,,2188.0
2166.62,0,,2.0511,0,,34.6491,0,,117.2,,,,2190.0
2168.59,0,,2.0496,0,,34.6493,0,,117.6,,,,2192.0
2170.56,0,,2.0472,0,,34.6494,0,,118.0,,,,2194.0
2172.52,0,,2.0441,0,,34.6496,0,,118.3,,,,2196.0
2174.49,0,,2.0415,0,,34.6496,0,,118.7,,,,2198.0
2176.46,0,,2.0377,0,,34.6499,0,,118.9,,,,2200.0
2178.43,0,,2.0371,0,,34.6499,0,,119.0,,,,2202.0
2180.4,0,,2.0366,0,,34.6499,0,,119.3,,,,2204.0
2182.37,0,,2.0366,0,,34.6499,0,,119.5,,,,2206.0
2184.33,0,,2.0364,0,,34.65,0,,119.5,,,,2208.0
2186.3,0,,2.0364,0,,34.6499,0,,119.8,,,,2210.0
2188.27,0,,2.0364,0,,34.6499,0,,119.8,,,,2212.0
2190.24,0,,2.0361,0,,34.6499,0,,120.1,,,,2214.0
2192.21,0,,2.035,0,,34.6499,0,,120.1,,,,2216.0
2194.18,0,,2.0337,0,,34.6502,0,,120.1,,,,2218.0
2196.14,0,,2.0336,0,,34.6501,0,,120.2,,,,2220.0
2198.11,0,,2.0336,0,,34.65,0,,120.2,,,,2222.0
2200.08,0,,2.0336,0,,34.6501,0,,120.2,,,,2224.0
2202.05,0,,2.0335,0,,34.6501,0,,120.3,,,,2226.0
2204.02,0,,2.0336,0,,34.6501,0,,120.3,,,,2228.0
2205.99,0,,2.0335,0,,34.65,0,,120.3,,,,2230.0
2207.95,0,,2.0334,0,,34.6502,0,,120.4,,,,2232.0
2209.92,0,,2.0332,0,,34.65,0,,120.4,,,,2234.0
2211.89,0,,2.0331,0,,34.6501,0,,120.4,,,,2236.0
2213.86,0,,2.0332,0,,34.6501,0,,120.0,,,,2238.0
2215.83,0,,2.033,0,,34.6502,0,,120.3,,,,2240.0
2217.79,0,,2.0326,0,,34.6502,0,,120.4,,,,2242.0
2219.76,0,,2.032,0,,34.6502,0,,120.4,,,,2244.0
2221.73,0,,2.0286,0,,34.6502,0,,120.5,,,,2246.0
2223.7,0,,2.0247,0,,34.6504,0,,120.5,,,,2248.0
2225.67,0,,2.0194,0,,34.6507,0,,120.5,,,,2250.0
2227.63,0,,2.0177,0,,34.6508,0,,120.4,,,,2252.0
2229.6,0,,2.0162,0,,34.6508,0,,120.4,,,,2254.0
2231.57,0,,2.0145,0,,34.6509,0,,120.4,,,,2256.0
2233.54,0,,2.0131,0,,34.6509,0,,120.4,,,,2258.0
2235.51,0,,2.0122,0,,34.651,0,,120.4,,,,2260.0
2237.47,0,,2.0099,0,,34.6511,0,,120.3,,,,2262.0
2239.44,0,,2.0078,0,,34.6511,0,,120.4,,,,2264.0
2241.41,0,,2.0054,0,,34.6513,0,,120.4,,,,2266.0
2243.38,0,,2.0046,0,,34.6514,0,,120.4,,,,2268.0
2245.35,0,,2.0022,0,,34.6514,0,,120.5,,,,2270.0
2247.31,0,,1.9992,0,,34.6517,0,,120.6,,,,2272.0
2249.28,0,,1.9979,0,,34.6519,0,,120.4,,,,2274.0
2251.25,0,,1.998,0,,34.6519,0,,120.3,,,,2276.0
2253.22,0,,1.9983,0,,34.6518,0,,120.4,,,,2278.0
2255.18,0,,1.9983,0,,34.6518,0,,120.4,,,,2280.0
2257.15,0,,1.9972,0,,34.6519,0,,120.5,,,,2282.0
2259.12,0,,1.9965,0,,34.6519,0,,120.4,,,,2284.0
2261.09,0,,1.9956,0,,34.6521,0,,120.3,,,,2286.0
2263.05,0,,1.9934,0,,34.6522,0,,120.3,,,,2288.0
2265.02,0,,1.9923,0,,34.6524,0,,120.2,,,,2290.0
2266.99,0,,1.9907,0,,34.6525,0,,120.3,,,,2292.0
2268.96,0,,1.9899,0,,34.6525,0,,120.2,,,,2294.0
2270.93,0,,1.9888,0,,34.6525,0,,120.3,,,,2296.0
2272.89,0,,1.9866,0,,34.6528,0,,120.3,,,,2298.0
2274.86,0,,1.9852,0,,34.6528,0,,120.3,,,,2300.0
2276.83,0,,1.9809,0,,34.6529,0,,120.4,,,,2302.0
2278.8,0,,1.9781,0,,34.6532,0,,120.4,,,,2304.0
2280.76,0,,1.9766,0,,34.6532,0,,120.4,,,,2306.0
2282.73,0,,1.9757,0,,34.6534,0,,120.5,,,,2308.0
2284.7,0,,1.9759,0,,34.6533,0,,120.5,,,,2310.0
2286.67,0,,1.9758,0,,34.6534,0,,120.6,,,,2312.0
2288.63,0,,1.9748,0,,34.6534,0,,120.6,,,,2314.0
2290.6,0,,1.9729,0,,34.6535,0,,120.7,,,,2316.0
2292.57,0,,1.9724,0,,34.6536,0,,120.7,,,,2318.0
2294.53,0,,1.9712,0,,34.6537,0,,120.7,,,,2320.0
2296.5,0,,1.9708,0,,34.6538,0,,120.9,,,,2322.0
2298.47,0,,1.9698,0,,34.6537,0,,121.0,,,,2324.0
2300.44,0,,1.9666,0,,34.6539,0,,121.0,,,,2326.0
2302.4,0,,1.9648,0,,34.6541,0,,121.1,,,,2328.0
2304.37,0,,1.963,0,,34.6542,0,,121.1,,,,2330.0
2306.34,0,,1.9618,0,,34.6543,0,,121.2,,,,2332.0
2308.31,0,,1.9609,0,,34.6544,0,,121.3,,,,2334.0
2310.27,0,,1.9607,0,,34.6545,0,,121.5,,,,2336.0
2312.24,0,,1.9606,0,,34.6545,0,,121.5,,,,2338.0
2314.21,0,,1.96,0,,34.6545,0,,121.6,,,,2340.0
2316.17,0,,1.9559,0,,34.6546,0,,121.6,,,,2342.0
2318.14,0,,1.9536,0,,34.6548,0,,121.8,,,,2344.0
2320.11,0,,1.9532,0,,34.6549,0,,121.9,,,,2346.0
2322.08,0,,1.9525,0,,34.6548,0,,121.9,,,,2348.0
2324.04,0,,1.9513,0,,34.655,0,,122.0,,,,2350.0
2326.01,0,,1.95,0,,34.655,0,,122.0,,,,2352.0
2327.98,0,,1.9491,0,,34.6551,0,,121.9,,,,2354.0
2329.94,0,,1.9487,0,,34.655,0,,122.0,,,,2356.0
2331.91,0,,1.945,0,,34.6551,0,,122.0,,,,2358.0
2333.88,0,,1.9409,0,,34.6555,0,,122.0,,,,2360.0
2335.84,0,,1.9388,0,,34.6556,0,,122.0,,,,2362.0
2337.81,0,,1.9369,0,,34.6556,0,,122.0,,,,2364.0
2339.78,0,,1.9338,0,,34.6557,0,,122.0,,,,2366.0
2341.75,0,,1.933,0,,34.6558,0,,122.1,,,,2368.0
2343.71,0,,1.9326,0,,34.6558,0,,122.2,,,,2370.0
2345.68,0,,1.9324,0,,34.6558,0,,122.2,,,,2372.0
2347.65,0,,1.9324,0,,34.6558,0,,122.2,,,,2374.0
2349.61,0,,1.9322,0,,34.6558,0,,122.4,,,,2376.0
2351.58,0,,1.9322,0,,34.6557,0,,122.3,,,,2378.0
2353.55,0,,1.9323,0,,34.6557,0,,122.4,,,,2380.0
2355.51,0,,1.9323,0,,34.6557,0,,122.6,,,,2382.0
2357.48,0,,1.9323,0,,34.6557,0,,122.6,,,,2384.0
2359.45,0,,1.932,0,,34.6558,0,,122.7,,,,2386.0
2361.41,0,,1.9319,0,,34.6558,0,,122.6,,,,2388.0
2363.38,0,,1.9319,0,,34.6557,0,,122.7,,,,2390.0
2365.35,0,,1.9321,0,,34.6558,0,,122.7,,,,2392.0
2367.31,0,,1.9323,0,,34.6557,0,,122.7,,,,2394.0
2369.28,0,,1.9324,0,,34.6557,0,,122.8,,,,2396.0
2371.25,0,,1.9326,0,,34.6557,0,,122.8,,,,2398.0
2373.21,0,,1.9328,0,,34.6557,0,,122.8,,,,2400.0
2375.18,0,,1.9324,0,,34.6557,0,,122.8,,,,2402.0
2377.15,0,,1.9255,0,,34.656,0,,122.8,,,,2404.0
2379.11,0,,1.9199,0,,34.6565,0,,122.8,,,,2406.0
2381.08,0,,1.9181,0,,34.6566,0,,122.9,,,,2408.0
2383.05,0,,1.9157,0,,34.6568,0,,122.9,,,,2410.0
2385.01,0,,1.9131,0,,34.657,0,,122.9,,,,2412.0
2386.98,0,,1.9118,0,,34.657,0,,123.0,,,,2414.0
2388.95,0,,1.9092,0,,34.6571,0,,123.0,,,,2416.0
2390.91,0,,1.907,0,,34.6572,0,,123.1,,,,2418.0
2392.88,0,,1.9053,0,,34.6574,0,,123.1,,,,2420.0
2394.85,0,,1.9031,0,,34.6574,0,,123.1,,,,2422.0
2396.81,0,,1.9014,0,,34.6576,0,,123.2,,,,2424.0
2398.78,0,,1.9014,0,,34.6576,0,,123.2,,,,2426.0
2400.74,0,,1.9014,0,,34.6576,0,,123.3,,,,2428.0
2402.71,0,,1.9009,0,,34.6576,0,,123.3,,,,2430.0
2404.68,0,,1.8995,0,,34.6576,0,,123.3,,,,2432.0
2406.64,0,,1.8984,0,,34.6578,0,,123.4,,,,2434.0
2408.61,0,,1.8978,0,,34.6578,0,,123.4,,,,2436.0
2410.58,0,,1.8965,0,,34.6579,0,,123.4,,,,2438.0
2412.54,0,,1.8947,0,,34.658,0,,123.5,,,,2440.0
2414.51,0,,1.894,0,,34.658,0,,123.5,,,,2442.0
2416.48,0,,1.8933,0,,34.6581,0,,123.6,,,,2444.0
2418.44,0,,1.8932,0,,34.6581,0,,123.5,,,,2446.0
2420.41,0,,1.893,0,,34.6581,0,,123.4,,,,2448.0
2422.37,0,,1.893,0,,34.6581,0,,123.5,,,,2450.0
2424.34,0,,1.8932,0,,34.6582,0,,123.5,,,,2452.0
2426.31,0,,1.8933,0,,34.6581,0,,123.5,,,,2454.0
2428.27,0,,1.8932,0,,34.6581,0,,123.5,,,,2456.0
2430.24,0,,1.893,0,,34.6581,0,,123.6,,,,2458.0
2432.2,0,,1.893,0,,34.6581,0,,123.5,,,,2460.0
2434.17,0,,1.8907,0,,34.6583,0,,123.5,,,,2462.0
2436.14,0,,1.8888,0,,34.6585,0,,123.5,,,,2464.0
2438.1,0,,1.8868,0,,34.6586,0,,123.5,,,,2466.0
2440.07,0,,1.8856,0,,34.6587,0,,123.5,,,,2468.0
2442.03,0,,1.8847,0,,34.6587,0,,123.6,,,,2470.0
2444.0,0,,1.8835,0,,34.6587,0,,123.5,,,,2472.0
2445.97,0,,1.8819,0,,34.6588,0,,123.4,,,,2474.0
2447.93,0,,1.8804,0,,34.6589,0,,123.5,,,,2476.0
2449.9,0,,1.8796,0,,34.659,0,,123.6,,,,2478.0
2451.86,0,,1.8792,0,,34.659,0,,123.6,,,,2480.0
2453.83,0,,1.8791,0,,34.659,0,,123.7,,,,2482.0
2455.8,0,,1.879,0,,34.6589,0,,123.8,,,,2484.0
2457.76,0,,1.8786,0,,34.659,0,,123.9,,,,2486.0
2459.73,0,,1.8766,0,,34.659,0,,123.9,,,,2488.0
2461.69,0,,1.8744,0,,34.6592,0,,124.0,,,,2490.0
2463.66,0,,1.8738,0,,34.6592,0,,124.0,,,,2492.0
2465.63,0,,1.8734,0,,34.6592,0,,124.1,,,,2494.0
2467.59,0,,1.8727,0,,34.6593,0,,124.1,,,,2496.0
2469.56,0,,1.8718,0,,34.6592,0,,124.2,,,,2498.0
2471.52,0,,1.8704,0,,34.6594,0,,124.2,,,,2500.0
2473.49,0,,1.8698,0,,34.6594,0,,124.3,,,,2502.0
2475.45,0,,1.8689,0,,34.6594,0,,124.5,,,,2504.0
2477.42,0,,1.8686,0,,34.6595,0,,124.4,,,,2506.0
2479.39,0,,1.8677,0,,34.6595,0,,124.5,,,,2508.0
2481.35,0,,1.8671,0,,34.6595,0,,124.6,,,,2510.0
2483.32,0,,1.8659,0,,34.6595,0,,124.6,,,,2512.0
2485.28,0,,1.864,0,,34.6596,0,,124.6,,,,2514.0
2487.25,0,,1.8625,0,,34.6597,0,,124.6,,,,2516.0
2489.21,0,,1.8614,0,,34.6598,0,,124.6,,,,2518.0
2491.18,0,,1.8604,0,,34.6598,0,,124.8,,,,2520.0
2493.14,0,,1.8591,0,,34.6598,0,,124.8,,,,2522.0
2495.11,0,,1.8582,0,,34.6599,0,,125.0,,,,2524.0
2497.08,0,,1.8581,0,,34.66,0,,125.1,,,,2526.0
2499.04,0,,1.8566,0,,34.66,0,,125.2,,,,2528.0
2501.01,0,,1.854,0,,34.6601,0,,125.3,,,,2530.0
2502.97,0,,1.8508,0,,34.6603,0,,125.3,,,,2532.0
2504.94,0,,1.8489,0,,34.6604,0,,125.5,,,,2534.0
2506.9,0,,1.8483,0,,34.6605,0,,125.6,,,,2536.0
2508.87,0,,1.8475,0,,34.6604,0,,125.6,,,,2538.0
2510.83,0,,1.847,0,,34.6605,0,,125.8,,,,2540.0
2512.8,0,,1.847,0,,34.6605,0,,125.7,,,,2542.0
2514.76,0,,1.847,0,,34.6605,0,,125.7,,,,2544.0
2516.73,0,,1.8469,0,,34.6604,0,,125.8,,,,2546.0
2518.69,0,,1.8466,0,,34.6604,0,,125.8,,,,2548.0
2520.66,0,,1.8457,0,,34.6604,0,,125.8,,,,2550.0
2522.63,0,,1.8441,0,,34.6606,0,,125.9,,,,2552.0
2524.59,0,,1.8428,0,,34.6605,0,,125.9,,,,2554.0
2526.56,0,,1.842,0,,34.6607,0,,126.1,,,,2556.0
2528.52,0,,1.8402,0,,34.6608,0,,126.2,,,,2558.0
2530.49,0,,1.8379,0,,34.6609,0,,126.2,,,,2560.0
2532.45,0,,1.8378,0,,34.6609,0,,126.3,,,,2562.0
2534.42,0,,1.8378,0,,34.6609,0,,126.3,,,,2564.0
2536.38,0,,1.8374,0,,34.6609,0,,126.3,,,,2566.0
2538.35,0,,1.8369,0,,34.661,0,,126.4,,,,2568.0
2540.31,0,,1.8364,0,,34.661,0,,126.4,,,,2570.0
2542.28,0,,1.8349,0,,34.661,0,,126.4,,,,2572.0
2544.24,0,,1.8329,0,,34.6612,0,,126.4,,,,2574.0
2546.21,0,,1.8323,0,,34.6612,0,,126.3,,,,2576.0
2548.17,0,,1.8321,0,,34.6612,0,,126.4,,,,2578.0
2550.14,0,,1.832,0,,34.6612,0,,126.4,,,,2580.0
2552.1,0,,1.831,0,,34.6612,0,,126.4,,,,2582.0
2554.07,0,,1.8279,0,,34.6614,0,,126.5,,,,2584.0
2556.03,0,,1.8239,0,,34.6616,0,,126.5,,,,2586.0
2558.0,0,,1.8227,0,,34.6617,0,,126.6,,,,2588.0
2559.96,0,,1.8216,0,,34.6617,0,,126.6,,,,2590.0
2561.93,0,,1.8211,0,,34.6617,0,,126.7,,,,2592.0
2563.89,0,,1.8207,0,,34.6618,0,,126.7,,,,2594.0
2565.86,0,,1.8203,0,,34.6618,0,,126.8,,,,2596.0
2567.82,0,,1.8203,0,,34.6619,0,,126.9,,,,2598.0
2569.79,0,,1.8199,0,,34.6619,0,,126.7,,,,2600.0
2571.75,0,,1.8185,0,,34.6619,0,,126.9,,,,2602.0
2573.72,0,,1.8172,0,,34.662,0,,127.0,,,,2604.0
2575.68,0,,1.8164,0,,34.662,0,,126.9,,,,2606.0
2577.65,0,,1.8116,0,,34.6621,0,,127.0,,,,2608.0
2579.61,0,,1.8095,0,,34.6624,0,,127.0,,,,2610.0
2581.58,0,,1.8096,0,,34.6624,0,,127.1,,,,2612.0
2583.54,0,,1.8083,0,,34.6624,0,,127.1,,,,2614.0
2585.5,0,,1.8058,0,,34.6625,0,,127.1,,,,2616.0
2587.47,0,,1.8034,0,,34.6627,0,,127.2,,,,2618.0
2589.43,0,,1.8014,0,,34.6628,0,,127.2,,,,2620.0
2591.4,0,,1.7984,0,,34.663,0,,127.3,,,,2622.0
2593.36,0,,1.7973,0,,34.6632,0,,127.4,,,,2624.0
2595.33,0,,1.7954,0,,34.6633,0,,127.5,,,,2626.0
2597.29,0,,1.7931,0,,34.6633,0,,127.8,,,,2628.0
2599.26,0,,1.7913,0,,34.6634,0,,128.0,,,,2630.0
2601.22,0,,1.7876,0,,34.6634,0,,128.2,,,,2632.0
2603.19,0,,1.7854,0,,34.6634,0,,128.3,,,,2634.0
2605.15,0,,1.7838,0,,34.6635,0,,128.3,,,,2636.0
2607.11,0,,1.7825,0,,34.6636,0,,128.3,,,,2638.0
2609.08,0,,1.7809,0,,34.6637,0,,128.4,,,,2640.0
2611.04,0,,1.7795,0,,34.6638,0,,128.4,,,,2642.0
2613.01,0,,1.779,0,,34.6638,0,,128.4,,,,2644.0
2614.97,0,,1.7783,0,,34.6639,0,,128.5,,,,2646.0
2616.94,0,,1.7778,0,,34.6642,0,,128.5,,,,2648.0
2618.9,0,,1.7771,0,,34.6645,0,,128.6,,,,2650.0
2620.87,0,,1.7752,0,,34.6646,0,,128.6,,,,2652.0
2622.83,0,,1.7746,0,,34.6647,0,,128.9,,,,2654.0
2624.79,0,,1.7728,0,,34.6647,0,,129.2,,,,2656.0
2626.76,0,,1.7702,0,,34.6648,0,,129.6,,,,2658.0
2628.72,0,,1.7697,0,,34.6648,0,,129.7,,,,2660.0
2630.69,0,,1.7693,0,,34.6648,0,,129.8,,,,2662.0
2632.65,0,,1.7686,0,,34.6648,0,,129.9,,,,2664.0
2634.62,0,,1.7668,0,,34.6648,0,,130.1,,,,2666.0
2636.58,0,,1.766,0,,34.6648,0,,130.1,,,,2668.0
2638.54,0,,1.7656,0,,34.6648,0,,130.1,,,,2670.0
2640.51,0,,1.7656,0,,34.6649,0,,130.2,,,,2672.0
2642.47,0,,1.7656,0,,34.6648,0,,130.3,,,,2674.0
2644.44,0,,1.7649,0,,34.6649,0,,130.3,,,,2676.0
2646.4,0,,1.7642,0,,34.6648,0,,130.3,,,,2678.0
2648.37,0,,1.7636,0,,34.6649,0,,130.3,,,,2680.0
2650.33,0,,1.7621,0,,34.6648,0,,130.4,,,,2682.0
2652.29,0,,1.761,0,,34.6649,0,,130.3,,,,2684.0
2654.26,0,,1.7591,0,,34.6651,0,,130.2,,,,2686.0
2656.22,0,,1.758,0,,34.6653,0,,130.3,,,,2688.0
2658.19,0,,1.7579,0,,34.6653,0,,130.3,,,,2690.0
2660.15,0,,1.7575,0,,34.6654,0,,130.3,,,,2692.0
2662.11,0,,1.7572,0,,34.6653,0,,130.4,,,,2694.0
2664.08,0,,1.757,0,,34.6653,0,,130.7,,,,2696.0
2666.04,0,,1.7569,0,,34.6654,0,,130.7,,,,2698.0
2668.01,0,,1.7563,0,,34.6654,0,,130.8,,,,2700.0
2669.97,0,,1.7558,0,,34.6655,0,,130.8,,,,2702.0
2671.93,0,,1.7551,0,,34.6655,0,,131.1,,,,2704.0
2673.9,0,,1.7543,0,,34.6656,0,,131.1,,,,2706.0
2675.86,0,,1.7537,0,,34.6656,0,,131.1,,,,2708.0
2677.83,0,,1.7537,0,,34.6657,0,,131.2,,,,2710.0
2679.79,0,,1.7538,0,,34.6656,0,,131.2,,,,2712.0
2681.75,0,,1.7536,0,,34.6655,0,,131.2,,,,2714.0
2683.72,0,,1.752,0,,34.6658,0,,131.3,,,,2716.0
2685.68,0,,1.7513,0,,34.6658,0,,131.3,,,,2718.0
2687.64,0,,1.7509,0,,34.6659,0,,131.4,,,,2720.0
2689.61,0,,1.7506,0,,34.666,0,,131.4,,,,2722.0
2691.57,0,,1.7506,0,,34.6658,0,,131.6,,,,2724.0
2693.54,0,,1.7506,0,,34.666,0,,131.7,,,,2726.0
2695.5,0,,1.7496,0,,34.6659,0,,131.8,,,,2728.0
2697.46,0,,1.7475,0,,34.666,0,,131.8,,,,2730.0
2699.43,0,,1.7463,0,,34.666,0,,131.8,,,,2732.0
2701.39,0,,1.745,0,,34.6661,0,,131.9,,,,2734.0
2703.35,0,,1.7438,0,,34.666,0,,131.9,,,,2736.0
2705.32,0,,1.7432,0,,34.666,0,,131.8,,,,2738.0
2707.28,0,,1.7425,0,,34.6659,0,,131.8,,,,2740.0
2709.24,0,,1.7426,0,,34.6659,0,,131.8,,,,2742.0
2711.21,0,,1.7423,0,,34.6661,0,,131.7,,,,2744.0
2713.17,0,,1.7412,0,,34.6662,0,,131.6,,,,2746.0
2715.14,0,,1.7405,0,,34.6663,0,,131.7,,,,2748.0
2717.1,0,,1.74,0,,34.6661,0,,131.7,,,,2750.0
2719.06,0,,1.7388,0,,34.6662,0,,131.8,,,,2752.0
2721.03,0,,1.7389,0,,34.6663,0,,131.8,,,,2754.0
2722.99,0,,1.7392,0,,34.6662,0,,131.8,,,,2756.0
2724.95,0,,1.7391,0,,34.6662,0,,131.7,,,,2758.0
2726.92,0,,1.7386,0,,34.6662,0,,131.8,,,,2760.0
2728.88,0,,1.7369,0,,34.6662,0,,131.8,,,,2762.0
2730.84,0,,1.7356,0,,34.6663,0,,131.8,,,,2764.0
2732.81,0,,1.7347,0,,34.6664,0,,131.8,,,,2766.0
2734.77,0,,1.7329,0,,34.6663,0,,131.8,,,,2768.0
2736.73,0,,1.7318,0,,34.6663,0,,131.9,,,,2770.0
2738.7,0,,1.7308,0,,34.6664,0,,131.9,,,,2772.0
2740.66,0,,1.7294,0,,34.6664,0,,131.7,,,,2774.0
2742.62,0,,1.7287,0,,34.6664,0,,131.6,,,,2776.0
2744.59,0,,1.7285,0,,34.6665,0,,131.6,,,,2778.0
2746.55,0,,1.7282,0,,34.6665,0,,131.4,,,,2780.0
2748.51,0,,1.7281,0,,34.6665,0,,131.4,,,,2782.0
2750.48,0,,1.7279,0,,34.6665,0,,131.4,,,,2784.0
2752.44,0,,1.7278,0,,34.6665,0,,131.5,,,,2786.0
2754.4,0,,1.7278,0,,34.6665,0,,131.3,,,,2788.0
2756.36,0,,1.7279,0,,34.6665,0,,131.3,,,,2790.0
2758.33,0,,1.7281,0,,34.6665,0,,131.3,,,,2792.0
2760.29,0,,1.7283,0,,34.6665,0,,131.4,,,,2794.0
2762.25,0,,1.7283,0,,34.6666,0,,131.4,,,,2796.0
2764.22,0,,1.7279,0,,34.6665,0,,131.3,,,,2798.0
2766.18,0,,1.7277,0,,34.6665,0,,131.3,,,,2800.0
2768.14,0,,1.7274,0,,34.6665,0,,131.3,,,,2802.0
2770.11,0,,1.7257,0,,34.6666,0,,131.3,,,,2804.0
2772.07,0,,1.7231,0,,34.6669,0,,131.4,,,,2806.0
2774.03,0,,1.7222,0,,34.667,0,,131.6,,,,2808.0
2776.0,0,,1.7211,0,,34.6671,0,,131.7,,,,2810.0
2777.96,0,,1.7204,0,,34.6671,0,,131.7,,,,2812.0
2779.92,0,,1.72,0,,34.6671,0,,131.8,,,,2814.0
2781.88,0,,1.72,0,,34.6671,0,,131.8,,,,2816.0
2783.85,0,,1.7199,0,,34.6671,0,,132.0,,,,2818.0
2785.81,0,,1.7199,0,,34.6672,0,,132.0,,,,2820.0
2787.77,0,,1.7197,0,,34.6673,0,,132.1,,,,2822.0
2789.74,0,,1.7193,0,,34.6672,0,,132.1,,,,2824.0
2791.7,0,,1.7172,0,,34.6674,0,,132.2,,,,2826.0
2793.66,0,,1.7159,0,,34.6675,0,,132.3,,,,2828.0
2795.62,0,,1.7155,0,,34.6677,0,,132.3,,,,2830.0
2797.59,0,,1.7154,0,,34.6677,0,,132.5,,,,2832.0
2799.55,0,,1.7154,0,,34.6677,0,,132.6,,,,2834.0
2801.51,0,,1.7155,0,,34.6677,0,,132.7,,,,2836.0
2803.47,0,,1.7157,0,,34.6676,0,,132.9,,,,2838.0
2805.44,0,,1.7157,0,,34.6677,0,,132.9,,,,2840.0
2807.4,0,,1.715,0,,34.6679,0,,133.0,,,,2842.0
2809.36,0,,1.7149,0,,34.668,0,,133.1,,,,2844.0
2811.33,0,,1.7145,0,,34.6681,0,,133.2,,,,2846.0
2813.29,0,,1.7124,0,,34.6681,0,,133.4,,,,2848.0
2815.25,0,,1.7096,0,,34.6681,0,,133.5,,,,2850.0
2817.21,0,,1.7069,0,,34.6681,0,,133.5,,,,2852.0
2819.18,0,,1.7043,0,,34.6682,0,,133.6,,,,2854.0
