# latitude: -3.9941, longitude: -168.7552, year: 2009, month: 3, day: 12, cruise: 3871, uid: 11958780
z,z_level_qc,z_unc,t,t_level_qc,t_unc,s,s_level_qc,s_unc,oxygen,phosphate,silicate,pH,p
85.51,0,,26.8418,0,,35.414,0,,198.8,,,,86.0
87.5,0,,26.7938,0,,35.4097,0,,199.5,,,,88.0
89.48,0,,26.6795,0,,35.3912,0,,199.4,,,,90.0
91.47,0,,26.5578,0,,35.3711,0,,198.7,,,,92.0
93.46,0,,26.4535,0,,35.3575,0,,197.9,,,,94.0
95.45,0,,26.4344,0,,35.3532,0,,198.1,,,,96.0
97.44,0,,26.4239,0,,35.3499,0,,198.1,,,,98.0
99.42,0,,26.4061,0,,35.3452,0,,198.1,,,,100.0
101.41,0,,26.3707,0,,35.3513,0,,198.0,,,,102.0
103.4,0,,26.3361,0,,35.3558,0,,197.6,,,,104.0
105.39,0,,26.2974,0,,35.3518,0,,196.4,,,,106.0
107.38,0,,26.2812,0,,35.3502,0,,195.5,,,,108.0
109.36,0,,26.2734,0,,35.3533,0,,194.9,,,,110.0
111.35,0,,26.2765,0,,35.3663,0,,193.9,,,,112.0
113.34,0,,26.2792,0,,35.3704,0,,191.7,,,,114.0
115.33,0,,26.2777,0,,35.3704,0,,190.3,,,,116.0
117.32,0,,26.2708,0,,35.368,0,,189.9,,,,118.0
119.3,0,,26.2277,0,,35.3668,0,,189.7,,,,120.0
121.29,0,,26.1446,0,,35.369,0,,189.8,,,,122.0
123.28,0,,26.0779,0,,35.3695,0,,188.2,,,,124.0
125.27,0,,26.0457,0,,35.3653,0,,187.5,,,,126.0
127.25,0,,26.0209,0,,35.3661,0,,187.6,,,,128.0
129.24,0,,26.0194,0,,35.3713,0,,187.5,,,,130.0
131.23,0,,26.0169,0,,35.3778,0,,187.2,,,,132.0
133.22,0,,26.0098,0,,35.3846,0,,186.6,,,,134.0
135.2,0,,26.0006,0,,35.3952,0,,185.6,,,,136.0
137.19,0,,26.0001,0,,35.4337,0,,185.3,,,,138.0
139.18,0,,25.9748,0,,35.4783,0,,183.7,,,,140.0
141.17,0,,25.7983,0,,35.4538,0,,181.4,,,,142.0
143.16,0,,25.734,0,,35.4569,0,,180.3,,,,144.0
145.14,0,,25.6982,0,,35.4576,0,,180.0,,,,146.0
147.13,0,,25.5919,0,,35.475,0,,179.5,,,,148.0
149.12,0,,25.4985,0,,35.4875,0,,178.7,,,,150.0
151.11,0,,25.3764,0,,35.5041,0,,177.6,,,,152.0
153.09,0,,25.1972,0,,35.5408,0,,176.0,,,,154.0
155.08,0,,24.9809,0,,35.5648,0,,173.2,,,,156.0
157.07,0,,24.7738,0,,35.5699,0,,170.2,,,,158.0
159.06,0,,24.4232,0,,35.5852,0,,167.9,,,,160.0
161.04,0,,23.894,0,,35.666,0,,165.0,,,,162.0
163.03,0,,23.5222,0,,35.6725,0,,161.3,,,,164.0
165.02,0,,23.1064,0,,35.703,0,,158.4,,,,166.0
167.0,0,,22.915,0,,35.7808,0,,154.8,,,,168.0
168.99,0,,22.6868,0,,35.8746,0,,150.0,,,,170.0
170.98,0,,21.6291,0,,35.7505,0,,149.3,,,,172.0
172.97,0,,19.755,0,,35.601,0,,147.6,,,,174.0
174.95,0,,19.2525,0,,35.583,0,,133.4,,,,176.0
176.94,0,,18.461,0,,35.4892,0,,122.1,,,,178.0
178.93,0,,18.0972,0,,35.4715,0,,114.4,,,,180.0
180.92,0,,17.8277,0,,35.4299,0,,106.7,,,,182.0
182.9,0,,17.3428,0,,35.3762,0,,101.1,,,,184.0
184.89,0,,17.0711,0,,35.3451,0,,94.2,,,,186.0
186.88,0,,16.9826,0,,35.3302,0,,90.2,,,,188.0
188.86,0,,16.7213,0,,35.2928,0,,87.1,,,,190.0
190.85,0,,16.5382,0,,35.2787,0,,83.2,,,,192.0
192.84,0,,16.2251,0,,35.246,0,,78.7,,,,194.0
194.83,0,,15.6596,0,,35.1931,0,,73.3,,,,196.0
196.81,0,,15.3792,0,,35.1667,0,,68.3,,,,198.0
198.8,0,,15.1724,0,,35.1468,0,,65.5,,,,200.0
200.79,0,,14.8611,0,,35.1375,0,,63.6,,,,202.0
202.77,0,,14.6981,0,,35.1394,0,,64.4,,,,204.0
204.76,0,,14.4685,0,,35.1231,0,,70.3,,,,206.0
206.75,0,,14.34,0,,35.11,0,,72.1,,,,208.0
208.73,0,,14.2591,0,,35.0996,0,,72.2,,,,210.0
210.72,0,,14.0933,0,,35.082,0,,72.4,,,,212.0
212.71,0,,13.5931,0,,35.0448,0,,73.2,,,,214.0
214.7,0,,13.4749,0,,35.0422,0,,74.2,,,,216.0
216.68,0,,13.3084,0,,35.0216,0,,75.9,,,,218.0
218.67,0,,13.0744,0,,35.0063,0,,77.0,,,,220.0
220.66,0,,13.0241,0,,35.0011,0,,76.9,,,,222.0
222.64,0,,12.978,0,,34.9953,0,,76.6,,,,224.0
224.63,0,,12.9349,0,,34.9906,0,,76.4,,,,226.0
226.62,0,,12.6936,0,,34.968,0,,77.2,,,,228.0
228.6,0,,12.5882,0,,34.9658,0,,78.3,,,,230.0
230.59,0,,12.5456,0,,34.9588,0,,79.7,,,,232.0
232.58,0,,12.4387,0,,34.9479,0,,80.7,,,,234.0
234.56,0,,12.3415,0,,34.9423,0,,81.5,,,,236.0
236.55,0,,12.2878,0,,34.9397,0,,82.8,,,,238.0
238.54,0,,12.2502,0,,34.934,0,,83.7,,,,240.0
240.52,0,,12.2026,0,,34.9285,0,,84.2,,,,242.0
242.51,0,,12.1238,0,,34.9214,0,,84.4,,,,244.0
244.5,0,,12.0212,0,,34.9128,0,,84.8,,,,246.0
246.48,0,,11.9553,0,,34.9083,0,,85.0,,,,248.0
248.47,0,,11.909,0,,34.9031,0,,85.6,,,,250.0
250.46,0,,11.8163,0,,34.8927,0,,86.1,,,,252.0
252.44,0,,11.6539,0,,34.8808,0,,86.6,,,,254.0
254.43,0,,11.5586,0,,34.8748,0,,87.2,,,,256.0
256.42,0,,11.3554,0,,34.8545,0,,87.8,,,,258.0
258.4,0,,11.2126,0,,34.8454,0,,88.0,,,,260.0
260.39,0,,11.189,0,,34.845,0,,87.8,,,,262.0
262.38,0,,11.1714,0,,34.8418,0,,87.8,,,,264.0
264.36,0,,11.1294,0,,34.8368,0,,87.6,,,,266.0
266.35,0,,11.1054,0,,34.8345,0,,87.5,,,,268.0
268.33,0,,11.0678,0,,34.8305,0,,87.4,,,,270.0
270.32,0,,11.0279,0,,34.8283,0,,87.4,,,,272.0
272.31,0,,10.9827,0,,34.8249,0,,87.5,,,,274.0
274.29,0,,10.9193,0,,34.82,0,,87.3,,,,276.0
276.28,0,,10.8729,0,,34.8167,0,,87.2,,,,278.0
278.27,0,,10.8445,0,,34.8138,0,,87.1,,,,280.0
280.25,0,,10.8211,0,,34.8118,0,,86.9,,,,282.0
282.24,0,,10.8121,0,,34.8106,0,,86.9,,,,284.0
284.22,0,,10.8062,0,,34.8102,0,,86.8,,,,286.0
286.21,0,,10.8043,0,,34.8099,0,,86.8,,,,288.0
288.2,0,,10.7903,0,,34.8081,0,,86.8,,,,290.0
290.18,0,,10.7624,0,,34.8058,0,,86.8,,,,292.0
292.17,0,,10.7239,0,,34.8021,0,,86.6,,,,294.0
294.16,0,,10.6946,0,,34.7993,0,,86.5,,,,296.0
296.14,0,,10.6691,0,,34.7973,0,,86.4,,,,298.0
298.13,0,,10.6124,0,,34.7907,0,,86.3,,,,300.0
300.11,0,,10.4988,0,,34.7809,0,,86.3,,,,302.0
302.1,0,,10.3504,0,,34.7695,0,,86.0,,,,304.0
304.09,0,,10.2739,0,,34.7673,0,,85.4,,,,306.0
306.07,0,,10.2586,0,,34.7655,0,,84.4,,,,308.0
308.06,0,,10.2322,0,,34.7615,0,,83.8,,,,310.0
310.04,0,,10.1722,0,,34.7538,0,,83.5,,,,312.0
312.03,0,,10.0931,0,,34.7482,0,,83.3,,,,314.0
314.02,0,,10.079,0,,34.7491,0,,82.8,,,,316.0
316.0,0,,10.0583,0,,34.7469,0,,82.0,,,,318.0
317.99,0,,10.0451,0,,34.7454,0,,82.0,,,,320.0
319.97,0,,10.0192,0,,34.7437,0,,82.6,,,,322.0
321.96,0,,9.996,0,,34.742,0,,83.3,,,,324.0
323.95,0,,9.9577,0,,34.7388,0,,83.8,,,,326.0
325.93,0,,9.9153,0,,34.7358,0,,83.5,,,,328.0
327.92,0,,9.899,0,,34.7348,0,,82.8,,,,330.0
329.9,0,,9.895,0,,34.7345,0,,81.9,,,,332.0
331.89,0,,9.8857,0,,34.7332,0,,80.8,,,,334.0
333.87,0,,9.8716,0,,34.7321,0,,80.0,,,,336.0
335.86,0,,9.8464,0,,34.7301,0,,80.1,,,,338.0
337.85,0,,9.8235,0,,34.7272,0,,80.4,,,,340.0
339.83,0,,9.8003,0,,34.725,0,,80.5,,,,342.0
341.82,0,,9.776,0,,34.7223,0,,78.6,,,,344.0
343.8,0,,9.7435,0,,34.7193,0,,75.9,,,,346.0
345.79,0,,9.7134,0,,34.718,0,,73.8,,,,348.0
347.77,0,,9.702,0,,34.7178,0,,72.8,,,,350.0
349.76,0,,9.7021,0,,34.7175,0,,72.6,,,,352.0
351.74,0,,9.6977,0,,34.7166,0,,72.2,,,,354.0
353.73,0,,9.6854,0,,34.7176,0,,72.0,,,,356.0
355.72,0,,9.6605,0,,34.7189,0,,71.8,,,,358.0
357.7,0,,9.6308,0,,34.7173,0,,72.2,,,,360.0
359.69,0,,9.6063,0,,34.7164,0,,72.2,,,,362.0
361.67,0,,9.5633,0,,34.714,0,,72.3,,,,364.0
363.66,0,,9.5411,0,,34.7122,0,,72.3,,,,366.0
365.64,0,,9.5072,0,,34.7106,0,,72.4,,,,368.0
367.63,0,,9.4864,0,,34.7089,0,,72.7,,,,370.0
369.61,0,,9.4639,0,,34.7076,0,,73.0,,,,372.0
371.6,0,,9.4495,0,,34.7067,0,,73.2,,,,374.0
373.59,0,,9.4377,0,,34.7056,0,,73.3,,,,376.0
375.57,0,,9.4273,0,,34.705,0,,73.3,,,,378.0
377.56,0,,9.4224,0,,34.7048,0,,73.5,,,,380.0
379.54,0,,9.4193,0,,34.7044,0,,73.7,,,,382.0
381.53,0,,9.4136,0,,34.7038,0,,73.9,,,,384.0
383.51,0,,9.4009,0,,34.7025,0,,74.0,,,,386.0
385.5,0,,9.3853,0,,34.7017,0,,74.1,,,,388.0
387.48,0,,9.367,0,,34.6998,0,,74.1,,,,390.0
389.47,0,,9.3183,0,,34.6962,0,,74.0,,,,392.0
391.45,0,,9.2722,0,,34.6947,0,,74.1,,,,394.0
393.44,0,,9.2498,0,,34.6936,0,,74.6,,,,396.0
395.42,0,,9.2284,0,,34.6918,0,,75.0,,,,398.0
397.41,0,,9.2079,0,,34.6908,0,,75.6,,,,400.0
399.39,0,,9.2027,0,,34.6904,0,,76.1,,,,402.0
401.38,0,,9.192,0,,34.6893,0,,76.5,,,,404.0
403.36,0,,9.1825,0,,34.6885,0,,76.7,,,,406.0
405.35,0,,9.1687,0,,34.6874,0,,77.0,,,,408.0
407.33,0,,9.1339,0,,34.6844,0,,77.1,,,,410.0
409.32,0,,9.109,0,,34.6845,0,,77.3,,,,412.0
411.3,0,,9.1005,0,,34.6836,0,,77.2,,,,414.0
413.29,0,,9.0817,0,,34.6822,0,,77.0,,,,416.0
415.27,0,,9.0597,0,,34.6807,0,,76.6,,,,418.0
417.26,0,,9.0409,0,,34.6802,0,,76.0,,,,420.0
419.24,0,,9.0197,0,,34.6785,0,,75.1,,,,422.0
421.23,0,,8.9996,0,,34.6777,0,,74.5,,,,424.0
423.21,0,,8.9783,0,,34.6761,0,,73.8,,,,426.0
425.2,0,,8.9584,0,,34.6754,0,,72.8,,,,428.0
427.18,0,,8.9455,0,,34.6747,0,,71.6,,,,430.0
429.17,0,,8.932,0,,34.6732,0,,71.1,,,,432.0
431.15,0,,8.9102,0,,34.6716,0,,70.9,,,,434.0
433.14,0,,8.8681,0,,34.6689,0,,70.7,,,,436.0
435.12,0,,8.8225,0,,34.6671,0,,70.5,,,,438.0
437.11,0,,8.806,0,,34.6666,0,,70.0,,,,440.0
439.09,0,,8.7782,0,,34.6639,0,,69.5,,,,442.0
441.08,0,,8.7421,0,,34.6624,0,,69.1,,,,444.0
443.06,0,,8.6982,0,,34.6582,0,,68.9,,,,446.0
445.05,0,,8.6343,0,,34.6565,0,,68.8,,,,448.0
447.03,0,,8.6128,0,,34.6552,0,,68.7,,,,450.0
449.01,0,,8.6031,0,,34.6545,0,,68.7,,,,452.0
451.0,0,,8.5953,0,,34.6539,0,,68.7,,,,454.0
452.98,0,,8.5871,0,,34.6531,0,,68.6,,,,456.0
454.97,0,,8.5721,0,,34.6522,0,,68.4,,,,458.0
456.95,0,,8.5654,0,,34.6516,0,,68.0,,,,460.0
458.94,0,,8.5533,0,,34.6508,0,,67.7,,,,462.0
460.92,0,,8.5381,0,,34.6493,0,,67.5,,,,464.0
462.91,0,,8.502,0,,34.647,0,,67.4,,,,466.0
464.89,0,,8.4673,0,,34.6465,0,,66.8,,,,468.0
466.88,0,,8.4576,0,,34.6463,0,,65.9,,,,470.0
468.86,0,,8.4445,0,,34.6448,0,,65.2,,,,472.0
470.84,0,,8.4138,0,,34.643,0,,64.7,,,,474.0
472.83,0,,8.3998,0,,34.6428,0,,64.3,,,,476.0
474.81,0,,8.3922,0,,34.6423,0,,63.8,,,,478.0
476.8,0,,8.3884,0,,34.6419,0,,63.5,,,,480.0
478.78,0,,8.3873,0,,34.6418,0,,63.2,,,,482.0
480.77,0,,8.3871,0,,34.6415,0,,63.0,,,,484.0
482.75,0,,8.3862,0,,34.6413,0,,62.7,,,,486.0
484.73,0,,8.3818,0,,34.6408,0,,62.7,,,,488.0
486.72,0,,8.3718,0,,34.64,0,,62.6,,,,490.0
488.7,0,,8.3593,0,,34.6391,0,,62.5,,,,492.0
490.69,0,,8.3433,0,,34.6385,0,,62.5,,,,494.0
492.67,0,,8.33,0,,34.6375,0,,62.7,,,,496.0
494.66,0,,8.3108,0,,34.6359,0,,62.7,,,,498.0
496.64,0,,8.2865,0,,34.6341,0,,62.9,,,,500.0
498.62,0,,8.2585,0,,34.6334,0,,63.2,,,,502.0
500.61,0,,8.2461,0,,34.6335,0,,63.2,,,,504.0
502.59,0,,8.2062,0,,34.6306,0,,62.9,,,,506.0
504.58,0,,8.1861,0,,34.6307,0,,62.5,,,,508.0
506.56,0,,8.1808,0,,34.63,0,,62.0,,,,510.0
508.54,0,,8.161,0,,34.6271,0,,61.9,,,,512.0
510.53,0,,8.1175,0,,34.6258,0,,61.8,,,,514.0
512.51,0,,8.0974,0,,34.6248,0,,61.6,,,,516.0
514.5,0,,8.0671,0,,34.6231,0,,61.8,,,,518.0
516.48,0,,8.0446,0,,34.6222,0,,62.7,,,,520.0
518.47,0,,8.034,0,,34.6216,0,,63.5,,,,522.0
520.45,0,,8.0285,0,,34.6214,0,,63.5,,,,524.0
522.43,0,,8.024,0,,34.6207,0,,63.5,,,,526.0
524.42,0,,8.0083,0,,34.6193,0,,63.3,,,,528.0
526.4,0,,7.9942,0,,34.6186,0,,63.3,,,,530.0
528.38,0,,7.9389,0,,34.6125,0,,63.7,,,,532.0
530.37,0,,7.8491,0,,34.6102,0,,64.2,,,,534.0
532.35,0,,7.7887,0,,34.6065,0,,67.8,,,,536.0
534.34,0,,7.7542,0,,34.6052,0,,69.9,,,,538.0
536.32,0,,7.7446,0,,34.6046,0,,71.2,,,,540.0
538.3,0,,7.7334,0,,34.604,0,,71.8,,,,542.0
540.29,0,,7.7271,0,,34.6033,0,,72.4,,,,544.0
542.27,0,,7.6809,0,,34.5995,0,,73.1,,,,546.0
544.25,0,,7.6677,0,,34.5994,0,,74.6,,,,548.0
546.24,0,,7.6534,0,,34.5971,0,,76.2,,,,550.0
548.22,0,,7.6102,0,,34.5951,0,,77.2,,,,552.0
550.21,0,,7.5888,0,,34.5936,0,,77.9,,,,554.0
552.19,0,,7.5329,0,,34.5895,0,,78.5,,,,556.0
554.17,0,,7.4734,0,,34.5875,0,,79.3,,,,558.0
556.16,0,,7.4429,0,,34.5865,0,,81.0,,,,560.0
558.14,0,,7.4255,0,,34.5853,0,,83.6,,,,562.0
560.12,0,,7.4019,0,,34.5836,0,,84.5,,,,564.0
562.11,0,,7.3798,0,,34.5829,0,,84.9,,,,566.0
564.09,0,,7.3758,0,,34.5831,0,,85.2,,,,568.0
566.07,0,,7.373,0,,34.5826,0,,85.5,,,,570.0
568.06,0,,7.3688,0,,34.5821,0,,86.0,,,,572.0
570.04,0,,7.3569,0,,34.5807,0,,86.3,,,,574.0
572.03,0,,7.3278,0,,34.5796,0,,86.5,,,,576.0
574.01,0,,7.3131,0,,34.5828,0,,86.5,,,,578.0
575.99,0,,7.3164,0,,34.5849,0,,83.8,,,,580.0
577.98,0,,7.3063,0,,34.5839,0,,79.9,,,,582.0
579.96,0,,7.2982,0,,34.585,0,,76.9,,,,584.0
581.94,0,,7.2662,0,,34.581,0,,75.0,,,,586.0
583.93,0,,7.2347,0,,34.5795,0,,73.9,,,,588.0
585.91,0,,7.2214,0,,34.5785,0,,75.5,,,,590.0
587.89,0,,7.2094,0,,34.5789,0,,76.6,,,,592.0
589.88,0,,7.2059,0,,34.581,0,,77.0,,,,594.0
591.86,0,,7.2043,0,,34.581,0,,75.2,,,,596.0
593.84,0,,7.2015,0,,34.5807,0,,72.9,,,,598.0
595.83,0,,7.1925,0,,34.5796,0,,71.7,,,,600.0
597.81,0,,7.1636,0,,34.5778,0,,71.0,,,,602.0
599.79,0,,7.1605,0,,34.581,0,,71.3,,,,604.0
601.77,0,,7.1645,0,,34.5839,0,,71.3,,,,606.0
603.76,0,,7.1671,0,,34.5849,0,,68.2,,,,608.0
605.74,0,,7.1544,0,,34.5861,0,,64.0,,,,610.0
607.72,0,,7.1446,0,,34.5867,0,,59.5,,,,612.0
609.71,0,,7.1361,0,,34.5866,0,,54.7,,,,614.0
611.69,0,,7.1178,0,,34.5858,0,,52.4,,,,616.0
613.67,0,,7.1055,0,,34.5862,0,,50.7,,,,618.0
615.66,0,,7.0856,0,,34.5851,0,,49.4,,,,620.0
617.64,0,,7.0634,0,,34.585,0,,48.5,,,,622.0
619.62,0,,7.0518,0,,34.5851,0,,47.4,,,,624.0
621.61,0,,7.046,0,,34.5849,0,,46.4,,,,626.0
623.59,0,,7.0417,0,,34.5845,0,,45.8,,,,628.0
625.57,0,,7.0372,0,,34.5842,0,,45.3,,,,630.0
627.55,0,,7.0324,0,,34.584,0,,45.0,,,,632.0
629.54,0,,7.0312,0,,34.5839,0,,44.8,,,,634.0
631.52,0,,7.0297,0,,34.5838,0,,44.8,,,,636.0
633.5,0,,7.0187,0,,34.5828,0,,44.6,,,,638.0
635.49,0,,7.0087,0,,34.583,0,,44.4,,,,640.0
637.47,0,,6.9926,0,,34.5822,0,,44.3,,,,642.0
639.45,0,,6.9817,0,,34.5822,0,,44.2,,,,644.0
641.43,0,,6.9668,0,,34.5811,0,,44.2,,,,646.0
643.42,0,,6.9397,0,,34.5804,0,,44.2,,,,648.0
645.4,0,,6.9065,0,,34.5782,0,,44.1,,,,650.0
647.38,0,,6.8596,0,,34.5778,0,,44.2,,,,652.0
649.37,0,,6.8532,0,,34.5787,0,,44.3,,,,654.0
651.35,0,,6.8415,0,,34.5777,0,,44.8,,,,656.0
653.33,0,,6.8211,0,,34.5767,0,,45.1,,,,658.0
655.31,0,,6.8034,0,,34.5757,0,,45.4,,,,660.0
657.3,0,,6.7811,0,,34.5743,0,,45.7,,,,662.0
659.28,0,,6.7342,0,,34.5707,0,,46.2,,,,664.0
661.26,0,,6.6954,0,,34.5694,0,,47.3,,,,666.0
663.24,0,,6.6827,0,,34.5682,0,,49.6,,,,668.0
665.23,0,,6.6408,0,,34.5632,0,,52.4,,,,670.0
667.21,0,,6.6022,0,,34.5614,0,,54.1,,,,672.0
669.19,0,,6.5895,0,,34.5612,0,,59.4,,,,674.0
671.17,0,,6.5796,0,,34.5601,0,,62.5,,,,676.0
673.16,0,,6.5711,0,,34.5595,0,,64.3,,,,678.0
675.14,0,,6.5664,0,,34.5592,0,,65.9,,,,680.0
677.12,0,,6.5525,0,,34.5579,0,,67.3,,,,682.0
679.1,0,,6.5318,0,,34.5563,0,,68.5,,,,684.0
681.09,0,,6.5106,0,,34.5566,0,,69.5,,,,686.0
683.07,0,,6.5072,0,,34.557,0,,70.4,,,,688.0
685.05,0,,6.5024,0,,34.5571,0,,70.9,,,,690.0
687.03,0,,6.4841,0,,34.5566,0,,70.9,,,,692.0
689.02,0,,6.4181,0,,34.5504,0,,70.4,,,,694.0
691.0,0,,6.331,0,,34.5461,0,,71.0,,,,696.0
692.98,0,,6.3109,0,,34.547,0,,75.5,,,,698.0
694.96,0,,6.2865,0,,34.5443,0,,79.6,,,,700.0
696.94,0,,6.2711,0,,34.5451,0,,81.4,,,,702.0
698.93,0,,6.26,0,,34.5447,0,,83.5,,,,704.0
700.91,0,,6.2513,0,,34.544,0,,84.9,,,,706.0
702.89,0,,6.2401,0,,34.5432,0,,85.8,,,,708.0
704.87,0,,6.2314,0,,34.5423,0,,86.5,,,,710.0
706.86,0,,6.2213,0,,34.5413,0,,87.3,,,,712.0
708.84,0,,6.2104,0,,34.5409,0,,88.4,,,,714.0
710.82,0,,6.202,0,,34.5397,0,,89.5,,,,716.0
712.8,0,,6.1831,0,,34.539,0,,90.6,,,,718.0
714.78,0,,6.1752,0,,34.5387,0,,91.9,,,,720.0
716.77,0,,6.1709,0,,34.5383,0,,93.1,,,,722.0
718.75,0,,6.1585,0,,34.5374,0,,93.8,,,,724.0
720.73,0,,6.1462,0,,34.5372,0,,94.2,,,,726.0
722.71,0,,6.1389,0,,34.5367,0,,94.8,,,,728.0
724.69,0,,6.1039,0,,34.5352,0,,95.5,,,,730.0
726.68,0,,6.0799,0,,34.5356,0,,96.1,,,,732.0
728.66,0,,6.0695,0,,34.5353,0,,96.7,,,,734.0
730.64,0,,6.0613,0,,34.5349,0,,97.4,,,,736.0
732.62,0,,6.05,0,,34.5346,0,,97.8,,,,738.0
734.6,0,,6.0477,0,,34.5348,0,,98.1,,,,740.0
736.59,0,,6.0454,0,,34.5345,0,,98.3,,,,742.0
738.57,0,,6.0425,0,,34.5343,0,,98.3,,,,744.0
740.55,0,,6.0383,0,,34.534,0,,98.7,,,,746.0
742.53,0,,6.0281,0,,34.5336,0,,98.9,,,,748.0
744.51,0,,6.0121,0,,34.5339,0,,99.1,,,,750.0
746.5,0,,5.989,0,,34.5335,0,,99.1,,,,752.0
748.48,0,,5.9566,0,,34.5346,0,,98.9,,,,754.0
750.46,0,,5.9457,0,,34.5348,0,,98.3,,,,756.0
752.44,0,,5.9422,0,,34.5345,0,,97.8,,,,758.0
754.42,0,,5.9397,0,,34.5343,0,,97.7,,,,760.0
756.4,0,,5.9398,0,,34.534,0,,97.7,,,,762.0
758.39,0,,5.9394,0,,34.5339,0,,97.7,,,,764.0
760.37,0,,5.9384,0,,34.5337,0,,97.7,,,,766.0
762.35,0,,5.9282,0,,34.5332,0,,97.8,,,,768.0
764.33,0,,5.9072,0,,34.5336,0,,97.8,,,,770.0
766.31,0,,5.8905,0,,34.5337,0,,97.7,,,,772.0
768.29,0,,5.8703,0,,34.5335,0,,97.6,,,,774.0
770.28,0,,5.8248,0,,34.5323,0,,97.3,,,,776.0
772.26,0,,5.8047,0,,34.5336,0,,97.3,,,,778.0
774.24,0,,5.803,0,,34.5337,0,,97.3,,,,780.0
776.22,0,,5.8023,0,,34.5335,0,,97.4,,,,782.0
778.2,0,,5.7855,0,,34.5327,0,,97.5,,,,784.0
780.18,0,,5.7537,0,,34.5332,0,,97.4,,,,786.0
782.16,0,,5.7384,0,,34.5337,0,,97.1,,,,788.0
784.15,0,,5.727,0,,34.5335,0,,96.8,,,,790.0
786.13,0,,5.7188,0,,34.5335,0,,96.5,,,,792.0
788.11,0,,5.7028,0,,34.5333,0,,96.4,,,,794.0
790.09,0,,5.6935,0,,34.5333,0,,96.3,,,,796.0
792.07,0,,5.6594,0,,34.5321,0,,96.2,,,,798.0
794.05,0,,5.6096,0,,34.5338,0,,96.1,,,,800.0
796.03,0,,5.5786,0,,34.5355,0,,95.7,,,,802.0
798.02,0,,5.5448,0,,34.5356,0,,93.9,,,,804.0
800.0,0,,5.4861,0,,34.5355,0,,92.4,,,,806.0
801.98,0,,5.4797,0,,34.5362,0,,92.2,,,,808.0
803.96,0,,5.4712,0,,34.5375,0,,92.4,,,,810.0
805.94,0,,5.4713,0,,34.5377,0,,92.1,,,,812.0
807.92,0,,5.4698,0,,34.5374,0,,91.6,,,,814.0
