# Nova Canton Expedition Leg 4
# Station: NC4_OM9_5700
# Latitude: -1.0042166666666668
# Longitude: -168.12963333333335
# Date Collected: 2024-05-18T00:00:00.000000000
# CTD Serial Number: NA
# name 0 = Latitude
# name 1 = Longitude
# name 2 = p: Pressure [db]
# name 3 = z: Depth [m]
# name 4 = tnc90C: Temperature [ITS-90 deg C]
lat,lon,p,z,tnc90C
-1.0042166666666668,-168.12963333333335,0.1,    nan,    nan
-1.0042166666666668,-168.12963333333335,0.3,    nan,    nan
-1.0042166666666668,-168.12963333333335,0.5,    0.5675747530069396,    27.082668979782053
-1.0042166666666668,-168.12963333333335,0.7000000000000001,    0.6677826717846836,    27.431759652377554
-1.0042166666666668,-168.12963333333335,0.9,    0.8504024464599543,    28.463613222859703
-1.0042166666666668,-168.12963333333335,1.1,    1.0656289070004636,    29.037579859695594
-1.0042166666666668,-168.12963333333335,1.3000000000000005,    1.270853192561659,    29.04863460747629
-1.0042166666666668,-168.12963333333335,1.5,    1.5212202697190869,    29.049510734512427
-1.0042166666666668,-168.12963333333335,1.7000000000000002,    1.6999644319962273,    29.050694494000044
-1.0042166666666668,-168.12963333333335,1.9,    1.8540176002554845,    29.051002081127802
-1.0042166666666668,-168.12963333333335,2.1,    2.043149459853598,    29.051143945583096
-1.0042166666666668,-168.12963333333335,2.3000000000000003,    2.2890125771578056,    29.051127954991667
-1.0042166666666668,-168.12963333333335,2.5,    2.4965784783131886,    29.050886305837494
-1.0042166666666668,-168.12963333333335,2.7,    2.6689379023649713,    29.050755606010856
-1.0042166666666668,-168.12963333333335,2.9000000000000004,    2.895337512347537,    29.050980940178874
-1.0042166666666668,-168.12963333333335,3.1,    3.0794662158095494,    29.051343912532598
-1.0042166666666668,-168.12963333333335,3.3000000000000003,    3.259457683780352,    29.051519921165717
-1.0042166666666668,-168.12963333333335,3.5,    3.4845944257429604,    29.051163612712248
-1.0042166666666668,-168.12963333333335,3.7,    3.668299913758021,    29.050863793776365
-1.0042166666666668,-168.12963333333335,3.9,    3.869306325418917,    29.050910604367665
-1.0042166666666668,-168.12963333333335,4.1,    4.068721895069932,    29.051336635181027
-1.0042166666666668,-168.12963333333335,4.300000000000001,    4.295649738041597,    29.051983475216858
-1.0042166666666668,-168.12963333333335,4.5,    4.479942132217393,    29.05231706553645
-1.0042166666666668,-168.12963333333335,4.700000000000001,    4.684017127125441,    29.052697664990102
-1.0042166666666668,-168.12963333333335,4.9,    4.843951407231141,    29.052779437711994
-1.0042166666666668,-168.12963333333335,5.1,    5.074797496256049,    29.052819463999036
-1.0042166666666668,-168.12963333333335,5.300000000000001,    5.259861981973144,    29.052664665380803
-1.0042166666666668,-168.12963333333335,5.5,    5.436588541268633,    29.052508828072945
-1.0042166666666668,-168.12963333333335,5.700000000000001,    5.65258396056365,    29.0522962193438
-1.0042166666666668,-168.12963333333335,5.9,    5.853441080107057,    29.05227041420411
-1.0042166666666668,-168.12963333333335,6.1,    6.023989716608727,    29.052330322632155
-1.0042166666666668,-168.12963333333335,6.300000000000001,    6.236734394418183,    29.052505833883004
-1.0042166666666668,-168.12963333333335,6.5,    6.430896980303042,    29.052654990580532
-1.0042166666666668,-168.12963333333335,6.700000000000001,    6.6648798053149605,    29.05263792106742
-1.0042166666666668,-168.12963333333335,6.9,    6.853857342256433,    29.053007151035473
-1.0042166666666668,-168.12963333333335,7.1,    7.055196930216142,    29.053299166417883
-1.0042166666666668,-168.12963333333335,7.300000000000001,    7.259470636005372,    29.053356228828594
-1.0042166666666668,-168.12963333333335,7.5,    7.403291060655885,    29.053214890744453
-1.0042166666666668,-168.12963333333335,7.700000000000001,    7.6536641369523775,    29.052898962394426
-1.0042166666666668,-168.12963333333335,7.9,    7.796282614646307,    29.052693552911613
-1.0042166666666668,-168.12963333333335,8.100000000000001,    7.995943443185584,    29.05265483833882
-1.0042166666666668,-168.12963333333335,8.3,    8.252045774752858,    29.0524036772426
-1.0042166666666668,-168.12963333333335,8.5,    8.443480103805346,    29.052139164083645
-1.0042166666666668,-168.12963333333335,8.7,    8.645046086239173,    29.05196773704601
-1.0042166666666668,-168.12963333333335,8.9,    8.810536303469922,    29.051904555399343
-1.0042166666666668,-168.12963333333335,9.1,    9.01842070187842,    29.052172153080818
-1.0042166666666668,-168.12963333333335,9.3,    9.219013168473085,    29.05245507272228
-1.0042166666666668,-168.12963333333335,9.5,    9.436603537464395,    29.05285261939544
-1.0042166666666668,-168.12963333333335,9.7,    9.614964852786354,    29.053346077029836
-1.0042166666666668,-168.12963333333335,9.9,    9.827339467471997,    29.053761745367087
-1.0042166666666668,-168.12963333333335,10.1,    10.041179884839206,    29.053895532578945
-1.0042166666666668,-168.12963333333335,10.3,    10.222800191316356,    29.053947555065566
-1.0042166666666668,-168.12963333333335,10.5,    10.415246645254113,    29.0539709343484
-1.0042166666666668,-168.12963333333335,10.7,    10.61835061961749,    29.054123338789555
-1.0042166666666668,-168.12963333333335,10.9,    10.840001275495924,    29.054403740458607
-1.0042166666666668,-168.12963333333335,11.1,    10.996160406510553,    29.054662961359398
-1.0042166666666668,-168.12963333333335,11.3,    11.167595825446964,    29.055000829567025
-1.0042166666666668,-168.12963333333335,11.5,    11.425541967274311,    29.05513162491231
-1.0042166666666668,-168.12963333333335,11.7,    11.573371039434358,    29.05504113676848
-1.0042166666666668,-168.12963333333335,11.9,    11.777478306271455,    29.05485399365035
-1.0042166666666668,-168.12963333333335,12.1,    11.983939867579249,    29.054432652969822
-1.0042166666666668,-168.12963333333335,12.3,    12.18244750586398,    29.054133786548213
-1.0042166666666668,-168.12963333333335,12.5,    12.450358987712788,    29.053860432331778
-1.0042166666666668,-168.12963333333335,12.7,    12.59788474254275,    29.053960103231944
-1.0042166666666668,-168.12963333333335,12.9,    12.760579838584672,    29.05411351732011
-1.0042166666666668,-168.12963333333335,13.1,    13.024866507980965,    29.05443090916395
-1.0042166666666668,-168.12963333333335,13.3,    13.24132716513452,    29.05481654552497
-1.0042166666666668,-168.12963333333335,13.5,    13.390291440994394,    29.054989837087863
-1.0042166666666668,-168.12963333333335,13.7,    13.610196499882823,    29.05508848534179
-1.0042166666666668,-168.12963333333335,13.9,    13.832187517990217,    29.05524865742685
-1.0042166666666668,-168.12963333333335,14.1,    13.98044360959259,    29.05527672018324
-1.0042166666666668,-168.12963333333335,14.3,    14.196295150087867,    29.055220612664705
-1.0042166666666668,-168.12963333333335,14.5,    14.335705727690776,    29.05519644211589
-1.0042166666666668,-168.12963333333335,14.7,    14.503818201519213,    29.055155755512317
-1.0042166666666668,-168.12963333333335,14.9,    14.7584502500086,    29.0550397955079
-1.0042166666666668,-168.12963333333335,15.1,    14.970655638246617,    29.054944538116803
-1.0042166666666668,-168.12963333333335,15.3,    15.19257906726906,    29.054788357676195
-1.0042166666666668,-168.12963333333335,15.5,    15.377090939978569,    29.054699611659156
-1.0042166666666668,-168.12963333333335,15.7,    15.567319561703943,    29.05471926436818
-1.0042166666666668,-168.12963333333335,15.9,    15.734561156309809,    29.05486739762901
-1.0042166666666668,-168.12963333333335,16.1,    15.942914847136493,    29.055028856200416
-1.0042166666666668,-168.12963333333335,16.3,    16.146808047199578,    29.05517790829454
-1.0042166666666668,-168.12963333333335,16.5,    16.398452120115017,    29.055498465682756
-1.0042166666666668,-168.12963333333335,16.700000000000003,    16.520141027050478,    29.055757007603418
-1.0042166666666668,-168.12963333333335,16.9,    16.73855905138316,    29.055978293961118
-1.0042166666666668,-168.12963333333335,17.1,    16.943222639276353,    29.056282786878693
-1.0042166666666668,-168.12963333333335,17.3,    17.165219888372604,    29.056537969296873
-1.0042166666666668,-168.12963333333335,17.5,    17.323881835087505,    29.056636704388744
-1.0042166666666668,-168.12963333333335,17.700000000000003,    17.58976409604852,    29.056700852070424
-1.0042166666666668,-168.12963333333335,17.9,    17.75243125619016,    29.056700195162364
-1.0042166666666668,-168.12963333333335,18.1,    17.93533594477211,    29.05671106303865
-1.0042166666666668,-168.12963333333335,18.3,    18.162031719161625,    29.056707917117848
-1.0042166666666668,-168.12963333333335,18.5,    18.342292594580723,    29.056710222989118
-1.0042166666666668,-168.12963333333335,18.700000000000003,    18.54598669196084,    29.056688106870777
-1.0042166666666668,-168.12963333333335,18.9,    18.781647481044597,    29.05665574085555
-1.0042166666666668,-168.12963333333335,19.1,    18.946658095539437,    29.05666533953693
-1.0042166666666668,-168.12963333333335,19.300000000000004,    19.191658669794883,    29.05669980198897
-1.0042166666666668,-168.12963333333335,19.5,    19.293068280849305,    29.056782159827122
-1.0042166666666668,-168.12963333333335,19.700000000000003,    19.52845494659834,    29.056972883570737
-1.0042166666666668,-168.12963333333335,19.9,    19.75515933340233,    29.05716430013725
-1.0042166666666668,-168.12963333333335,20.1,    19.93210853189975,    29.05728716687337
-1.0042166666666668,-168.12963333333335,20.300000000000004,    20.10512254458109,    29.057367641763783
-1.0042166666666668,-168.12963333333335,20.5,    20.39743678826669,    29.057376183369247
-1.0042166666666668,-168.12963333333335,20.700000000000003,    20.52771607061386,    29.057407419700933
-1.0042166666666668,-168.12963333333335,20.9,    20.69513398302014,    29.05752349017421
-1.0042166666666668,-168.12963333333335,21.1,    20.97185611163516,    29.05756967884737
-1.0042166666666668,-168.12963333333335,21.300000000000004,    21.152369918866036,    29.057618164451842
-1.0042166666666668,-168.12963333333335,21.5,    21.30953675190332,    29.05763331342955
-1.0042166666666668,-168.12963333333335,21.700000000000003,    21.472854746196486,    29.05760247927093
-1.0042166666666668,-168.12963333333335,21.9,    21.73251260250325,    29.05753665508948
-1.0042166666666668,-168.12963333333335,22.1,    21.887026331301787,    29.057496481303655
-1.0042166666666668,-168.12963333333335,22.300000000000004,    22.1204065079955,    29.05755629528628
-1.0042166666666668,-168.12963333333335,22.5,    22.27242188064327,    29.057645513527593
-1.0042166666666668,-168.12963333333335,22.700000000000003,    22.527948246478534,    29.057804054951283
