# Nova Canton Expedition Leg 4
# Station: NC4_CR4_5100
# Latitude: -1.3128833333333334
# Longitude: -169.134
# Date Collected: 2024-05-12T00:00:00.000000000
# CTD Serial Number: NA
# name 0 = Latitude
# name 1 = Longitude
# name 2 = p: Pressure [db]
# name 3 = z: Depth [m]
# name 4 = tnc90C: Temperature [ITS-90 deg C]
lat,lon,p,z,tnc90C
-1.3128833333333334,-169.134,0.1,    nan,    nan
-1.3128833333333334,-169.134,0.3,    nan,    nan
-1.3128833333333334,-169.134,0.5,    0.5135052710710367,    32.242579733657564
-1.3128833333333334,-169.134,0.7000000000000001,    0.6654048882320096,    31.137237879678928
-1.3128833333333334,-169.134,0.9,    0.9125380099985824,    27.778021788131962
-1.3128833333333334,-169.134,1.1,    1.0714723240984003,    28.925491913474566
-1.3128833333333334,-169.134,1.3000000000000005,    1.2791145660142016,    29.13524996859648
-1.3128833333333334,-169.134,1.5,    1.4602059949434911,    29.113776492549505
-1.3128833333333334,-169.134,1.7000000000000002,    1.6937651143258527,    29.15132670893098
-1.3128833333333334,-169.134,1.9,    1.8983439697195803,    29.15293443536749
-1.3128833333333334,-169.134,2.1,    2.0568346081977773,    29.152700048250942
-1.3128833333333334,-169.134,2.3000000000000003,    2.258447120382988,    29.15284221488089
-1.3128833333333334,-169.134,2.5,    2.45093764974197,    29.154094326436375
-1.3128833333333334,-169.134,2.7,    2.702707053230218,    29.155424394664845
-1.3128833333333334,-169.134,2.9000000000000004,    2.896406711769849,    29.15654576234638
-1.3128833333333334,-169.134,3.1,    3.0660533011205993,    29.156343156230452
-1.3128833333333334,-169.134,3.3000000000000003,    3.2662735586012537,    29.155803183051056
-1.3128833333333334,-169.134,3.5,    3.4650540595266537,    29.154683891403074
-1.3128833333333334,-169.134,3.7,    3.714731762702905,    29.15330470286337
-1.3128833333333334,-169.134,3.9,    3.9029531674548315,    29.152891237499457
-1.3128833333333334,-169.134,4.1,    4.033774940593691,    29.15264456906483
-1.3128833333333334,-169.134,4.300000000000001,    4.278116518729048,    29.152474408342385
-1.3128833333333334,-169.134,4.5,    4.431317671591016,    29.152499305572142
-1.3128833333333334,-169.134,4.700000000000001,    4.651925847610456,    29.152839672692192
-1.3128833333333334,-169.134,4.9,    4.833203612226858,    29.153045539496702
-1.3128833333333334,-169.134,5.1,    5.052541913560574,    29.153300662710603
-1.3128833333333334,-169.134,5.300000000000001,    5.242356625563662,    29.15356696883509
-1.3128833333333334,-169.134,5.5,    5.477344350944532,    29.15398384510295
-1.3128833333333334,-169.134,5.700000000000001,    5.691170576577604,    29.153949733450634
-1.3128833333333334,-169.134,5.9,    5.8708387436378136,    29.153430645577497
-1.3128833333333334,-169.134,6.1,    5.984263516718071,    29.152818276575008
-1.3128833333333334,-169.134,6.300000000000001,    6.246714592198777,    29.152037691056922
-1.3128833333333334,-169.134,6.5,    6.439180275424218,    29.151598548740736
-1.3128833333333334,-169.134,6.700000000000001,    6.621776226382115,    29.151409669354592
-1.3128833333333334,-169.134,6.9,    6.802098807626942,    29.151485995089388
-1.3128833333333334,-169.134,7.1,    7.035772989634324,    29.151598762197217
-1.3128833333333334,-169.134,7.300000000000001,    7.196018022986135,    29.151926895151863
-1.3128833333333334,-169.134,7.5,    7.401784377510339,    29.152059876364156
-1.3128833333333334,-169.134,7.700000000000001,    7.632246735054533,    29.151959056947035
-1.3128833333333334,-169.134,7.9,    7.871495828899595,    29.15181618753225
-1.3128833333333334,-169.134,8.100000000000001,    8.084395316995066,    29.15184232496313
-1.3128833333333334,-169.134,8.3,    8.244164491494178,    29.151946272248164
-1.3128833333333334,-169.134,8.5,    8.42365819014949,    29.15215580938902
-1.3128833333333334,-169.134,8.7,    8.578257207019307,    29.15229498922518
-1.3128833333333334,-169.134,8.9,    8.81100735469694,    29.152225738398624
-1.3128833333333334,-169.134,9.1,    9.022545777575239,    29.15201598328403
-1.3128833333333334,-169.134,9.3,    9.217235939642592,    29.151781765871238
-1.3128833333333334,-169.134,9.5,    9.433767738535197,    29.151383886738518
-1.3128833333333334,-169.134,9.7,    9.628885426394158,    29.150977104221703
-1.3128833333333334,-169.134,9.9,    9.806936955648865,    29.15078514203252
-1.3128833333333334,-169.134,10.1,    10.000511461100544,    29.15093042931543
-1.3128833333333334,-169.134,10.3,    10.178814495414242,    29.151121314381484
-1.3128833333333334,-169.134,10.5,    10.424847118476967,    29.150935853295362
-1.3128833333333334,-169.134,10.7,    10.576863747661273,    29.150572984542652
-1.3128833333333334,-169.134,10.9,    10.76282194832695,    29.14937987757649
-1.3128833333333334,-169.134,11.1,    10.972629763351952,    29.148137954271004
-1.3128833333333334,-169.134,11.3,    11.228242067917655,    29.14740602313882
-1.3128833333333334,-169.134,11.5,    11.429067092394135,    29.14696939216144
-1.3128833333333334,-169.134,11.7,    11.671621173259469,    29.146861746151597
-1.3128833333333334,-169.134,11.9,    11.779342127159918,    29.146625259307065
-1.3128833333333334,-169.134,12.1,    11.997822106579369,    29.146398633466493
-1.3128833333333334,-169.134,12.3,    12.182672424007997,    29.146285081546964
-1.3128833333333334,-169.134,12.5,    12.357607274570308,    29.146470023390822
-1.3128833333333334,-169.134,12.7,    12.596266374781573,    29.146653032547018
-1.3128833333333334,-169.134,12.9,    12.788157162209451,    29.14684340384525
-1.3128833333333334,-169.134,13.1,    12.987847177405433,    29.146949940658704
-1.3128833333333334,-169.134,13.3,    13.229941305571856,    29.14663352054437
-1.3128833333333334,-169.134,13.5,    13.358303436722789,    29.14616119717558
-1.3128833333333334,-169.134,13.7,    13.586815761771044,    29.14513529089494
-1.3128833333333334,-169.134,13.9,    13.757599609309128,    29.144355660486884
-1.3128833333333334,-169.134,14.1,    13.997553647792865,    29.143192244455985
-1.3128833333333334,-169.134,14.3,    14.174398490052837,    29.142925754294026
-1.3128833333333334,-169.134,14.5,    14.368951740061846,    29.142569771524432
-1.3128833333333334,-169.134,14.7,    14.562727769032785,    29.142432072883775
