# Nova Canton Expedition Leg 4
# Station: NC4_CR5_6900
# Latitude: -1.422
# Longitude: -169.06033333333335
# Date Collected: 2024-05-13T00:00:00.000000000
# CTD Serial Number: NA
# name 0 = Latitude
# name 1 = Longitude
# name 2 = p: Pressure [db]
# name 3 = z: Depth [m]
# name 4 = tnc90C: Temperature [ITS-90 deg C]
lat,lon,p,z,tnc90C
-1.422,-169.06033333333335,14.1,    14.009038241189193,    29.12524786343861
-1.422,-169.06033333333335,14.3,    14.18439269111341,    29.125327885112277
-1.422,-169.06033333333335,14.5,    14.33421606860065,    29.125314731729397
-1.422,-169.06033333333335,14.7,    14.589307285639187,    29.125374210457327
-1.422,-169.06033333333335,14.9,    14.757621608293409,    29.125416053782857
-1.422,-169.06033333333335,15.1,    14.982792987097902,    29.1256205178455
-1.422,-169.06033333333335,15.3,    15.165721331900986,    29.125822882868267
-1.422,-169.06033333333335,15.5,    15.4185387058476,    29.12592242479954
-1.422,-169.06033333333335,15.7,    15.550388881271724,    29.12595653110289
-1.422,-169.06033333333335,15.9,    15.769665307567246,    29.12592025916082
-1.422,-169.06033333333335,16.1,    15.940335286731845,    29.125873358055646
