# Nova Canton Expedition Leg 3
# Station: NC3_OM2_8000
# Latitude: -1.2765
# Longitude: -168.44116666666667
# Date Collected: 2024-04-16T00:00:00.000000000
# CTD Serial Number: NA
# name 0 = Latitude
# name 1 = Longitude
# name 2 = p: Pressure [db]
# name 3 = z: Depth [m]
# name 4 = tnc90C: Temperature [ITS-90 deg C]
lat,lon,p,z,tnc90C
-1.2765,-168.44116666666667,52.5,52.01911480869349,28.99414749874204
-1.2765,-168.44116666666667,53.5,53.08805875898931,28.9839687259916
-1.2765,-168.44116666666667,54.5,54.07447301257756,28.97779844089095
-1.2765,-168.44116666666667,55.5,55.01923366779683,28.97075304265619
-1.2765,-168.44116666666667,56.5,56.0389880681617,28.97186059066127
-1.2765,-168.44116666666667,57.5,57.07296485089075,28.96754079427751
-1.2765,-168.44116666666667,58.5,58.09283387861617,28.94084085165944
-1.2765,-168.44116666666667,59.5,58.965367311270846,28.880749013887566
-1.2765,-168.44116666666667,60.5,60.01801945790315,28.893696581856233
-1.2765,-168.44116666666667,61.5,61.051973664624946,28.903553180479193
-1.2765,-168.44116666666667,62.5,61.98498925268815,28.83864323816814
-1.2765,-168.44116666666667,63.5,62.90722034166048,28.843816884521612
-1.2765,-168.44116666666667,64.5,63.96421606463024,28.86877757653829
-1.2765,-168.44116666666667,65.5,64.92718294786182,28.809806404351868
-1.2765,-168.44116666666667,66.5,65.93635508495534,28.81852139784912
-1.2765,-168.44116666666667,67.5,66.93578112690258,28.82139965540145
-1.2765,-168.44116666666667,68.5,67.88355241729342,28.857300063897352
-1.2765,-168.44116666666667,69.5,68.88106901813835,28.837116799636167
-1.2765,-168.44116666666667,70.5,69.9655239823717,28.818307705786733
-1.2765,-168.44116666666667,71.5,70.92518598800518,28.825815769009576
-1.2765,-168.44116666666667,72.5,71.89126713810295,28.81521870377588
-1.2765,-168.44116666666667,73.5,72.8438189159871,28.79916040383585
-1.2765,-168.44116666666667,74.5,73.88877163953568,28.720224285779388
-1.2765,-168.44116666666667,75.5,74.91114488080109,28.687642057621193
-1.2765,-168.44116666666667,76.5,75.85359168431923,28.70084095078839
-1.2765,-168.44116666666667,77.5,76.94509662760402,28.707243333056823
-1.2765,-168.44116666666667,78.5,77.91052066012082,28.71395004713473
-1.2765,-168.44116666666667,79.5,78.8387703567545,28.68426501151602
-1.2765,-168.44116666666667,80.5,79.82544822097074,28.690682661743647
-1.2765,-168.44116666666667,81.5,80.7954407613763,28.699810055421327
-1.2765,-168.44116666666667,82.5,81.81809582709087,28.53213534771636
-1.2765,-168.44116666666667,83.5,82.79374142839522,28.637268873857035
-1.2765,-168.44116666666667,84.5,83.7408603282419,28.688301682186268
-1.2765,-168.44116666666667,85.5,84.76190573009455,28.657117480970296
-1.2765,-168.44116666666667,86.5,85.78060124021556,28.65290851376044
-1.2765,-168.44116666666667,87.5,86.77076296372101,28.65140671636968
-1.2765,-168.44116666666667,88.5,87.76345198107572,28.65309320093127
-1.2765,-168.44116666666667,89.5,88.77921477121765,28.534658844815635
-1.2765,-168.44116666666667,90.5,89.77603792266626,28.10757925415819
-1.2765,-168.44116666666667,91.5,90.76575667036508,28.25049330465528
-1.2765,-168.44116666666667,92.5,91.74703101868084,28.30430734774277
-1.2765,-168.44116666666667,93.5,92.72367432116498,28.13569873194631
-1.2765,-168.44116666666667,94.5,93.71763910041776,28.01310748989348
-1.2765,-168.44116666666667,95.5,94.60513297357572,27.97457712268824
-1.2765,-168.44116666666667,96.5,95.70062071913104,27.65338478410022
-1.2765,-168.44116666666667,97.5,96.66380489508794,27.85765361423266
-1.2765,-168.44116666666667,98.5,97.6528951077074,27.576730299377385
-1.2765,-168.44116666666667,99.5,98.68757042718264,27.7184857999223
-1.2765,-168.44116666666667,100.5,99.67552284115716,27.659675681147466
-1.2765,-168.44116666666667,101.5,100.63737256853324,27.794301872904366
-1.2765,-168.44116666666667,102.5,101.57631810595493,27.690515587805923
-1.2765,-168.44116666666667,103.5,102.60062752471516,27.61034368573788
-1.2765,-168.44116666666667,104.5,103.5941149104151,27.21095648083707
-1.2765,-168.44116666666667,105.5,104.61747283766732,27.336429591460902
-1.2765,-168.44116666666667,106.5,105.61454072938362,26.81671768120211
-1.2765,-168.44116666666667,107.5,106.56761203208956,26.463058656132585
-1.2765,-168.44116666666667,108.5,107.56789518936966,26.487383313570614
-1.2765,-168.44116666666667,109.5,108.5370983112916,26.148207305416975
-1.2765,-168.44116666666667,110.5,109.56678510635436,26.5586015547384
-1.2765,-168.44116666666667,111.5,110.48020145261891,26.386472532811556
-1.2765,-168.44116666666667,112.5,111.56421972401742,26.769703870907485
-1.2765,-168.44116666666667,113.5,112.5789124303558,25.88457739414897
-1.2765,-168.44116666666667,114.5,113.55762058202654,25.964232003401097
-1.2765,-168.44116666666667,115.5,114.5087550497083,26.461160147595113
-1.2765,-168.44116666666667,116.5,115.4808069256972,26.285843597415397
-1.2765,-168.44116666666667,117.5,116.49926960881376,26.354900727130275
-1.2765,-168.44116666666667,118.5,117.53312568653692,26.335076597868156
-1.2765,-168.44116666666667,119.5,118.52022041701802,26.12469343309425
-1.2765,-168.44116666666667,120.5,119.47422413895036,25.149555407609768
-1.2765,-168.44116666666667,121.5,120.4693347479509,25.703801408596792
-1.2765,-168.44116666666667,122.5,121.47596994660232,25.883021401774265
-1.2765,-168.44116666666667,123.5,122.4448518925238,24.932254987716583
-1.2765,-168.44116666666667,124.5,123.40191899699916,25.040064854088897
-1.2765,-168.44116666666667,125.5,124.50308150736852,23.39613140627526
-1.2765,-168.44116666666667,126.5,125.47030057586797,23.893478303008596
-1.2765,-168.44116666666667,127.5,126.37275287267371,24.042932332097024
-1.2765,-168.44116666666667,128.5,127.39126868989553,23.682480106284757
-1.2765,-168.44116666666667,129.5,128.388795323232,23.20726687169738
-1.2765,-168.44116666666667,130.5,129.41215425369745,23.56094932229116
-1.2765,-168.44116666666667,131.5,130.45245654445122,23.190808978081662
-1.2765,-168.44116666666667,132.5,131.33657277754736,23.601767249882556
-1.2765,-168.44116666666667,133.5,132.39212629398008,23.99406184286571
-1.2765,-168.44116666666667,134.5,133.30495027911414,22.37291414152047
-1.2765,-168.44116666666667,135.5,134.36270597478443,22.70228712678227
-1.2765,-168.44116666666667,136.5,135.35245226378356,21.785611650470145
-1.2765,-168.44116666666667,137.5,136.31761939899476,22.121222081792595
-1.2765,-168.44116666666667,138.5,137.328548764469,22.39470537261017
-1.2765,-168.44116666666667,139.5,138.29028477921705,22.049766686645913
-1.2765,-168.44116666666667,140.5,139.274918234193,21.43598748213184
-1.2765,-168.44116666666667,141.5,140.28696413480378,21.484245615870112
-1.2765,-168.44116666666667,142.5,141.29901950301343,21.731875582591464
-1.2765,-168.44116666666667,143.5,142.2691355585351,21.036959075833447
-1.2765,-168.44116666666667,144.5,143.28610010140315,21.411798100229856
-1.2765,-168.44116666666667,145.5,144.1891390375762,21.251246594494656
-1.2765,-168.44116666666667,146.5,145.2220325254527,20.72646535137528
-1.2765,-168.44116666666667,147.5,146.18536931091526,21.334798131576022
-1.2765,-168.44116666666667,148.5,147.242695003126,20.176093571355832
-1.2765,-168.44116666666667,149.5,148.23075816375044,19.889422046086253
-1.2765,-168.44116666666667,150.5,149.1840966539353,20.343840971504363
-1.2765,-168.44116666666667,151.5,150.2145455911623,20.75398334896888
-1.2765,-168.44116666666667,152.5,151.22934293240877,20.11115031001334
-1.2765,-168.44116666666667,153.5,152.2105491877804,19.81700741298579
-1.2765,-168.44116666666667,154.5,153.12864079485294,20.141803611850023
-1.2765,-168.44116666666667,155.5,154.12508237842846,20.092922006728468
-1.2765,-168.44116666666667,156.5,155.14282733682415,20.77136788226156
-1.2765,-168.44116666666667,157.5,156.17036144864628,20.439217814920532
-1.2765,-168.44116666666667,158.5,157.16730017951218,20.0066532577094
-1.2765,-168.44116666666667,159.5,158.12916141649882,19.62213273826916
-1.2765,-168.44116666666667,160.5,159.15933281282773,19.109774807262053
-1.2765,-168.44116666666667,161.5,160.19497029269297,19.213405591090236
-1.2765,-168.44116666666667,162.5,161.10151681630617,19.03692992951323
-1.2765,-168.44116666666667,163.5,162.08401368440263,18.508673300551603
-1.2765,-168.44116666666667,164.5,163.09878050298494,18.570948718672476
-1.2765,-168.44116666666667,165.5,164.05806940347833,18.290059897047783
-1.2765,-168.44116666666667,166.5,165.10743980702074,17.87107368798238
-1.2765,-168.44116666666667,167.5,166.11031634635046,17.848294247760837
-1.2765,-168.44116666666667,168.5,167.07426987810825,18.216975100710293
-1.2765,-168.44116666666667,169.5,168.1199288867425,18.260841113240954
-1.2765,-168.44116666666667,170.5,169.05672810160323,17.37601882860559
-1.2765,-168.44116666666667,171.5,170.06274095143831,17.278161215500976
-1.2765,-168.44116666666667,172.5,171.0226764578896,17.13432002774472
-1.2765,-168.44116666666667,173.5,172.01509745685982,18.002677834157762
-1.2765,-168.44116666666667,174.5,172.99058428083973,17.83288799210265
-1.2765,-168.44116666666667,175.5,174.06100654695908,17.99652890937592
-1.2765,-168.44116666666667,176.5,175.01693039948876,17.519870593001674
-1.2765,-168.44116666666667,177.5,175.99695116734918,16.806184080197298
-1.2765,-168.44116666666667,178.5,176.94132246078067,17.044255885641263
-1.2765,-168.44116666666667,179.5,177.97636474482576,16.907863414851025
-1.2765,-168.44116666666667,180.5,178.97244304337084,16.781927667394775
-1.2765,-168.44116666666667,181.5,180.0119338159068,16.48300870419611
-1.2765,-168.44116666666667,182.5,180.9835566373743,16.323272228398604
-1.2765,-168.44116666666667,183.5,181.9698302419799,16.09514881049953
-1.2765,-168.44116666666667,184.5,182.92242096667977,15.858606690871154
-1.2765,-168.44116666666667,185.5,183.96617031164536,15.754577888912191
-1.2765,-168.44116666666667,186.5,184.8866790998085,15.600050177771138
-1.2765,-168.44116666666667,187.5,185.85557847604343,15.19213641780848
-1.2765,-168.44116666666667,188.5,186.8685782855284,15.321873318338492
-1.2765,-168.44116666666667,189.5,187.88158519972265,15.179314529749046
-1.2765,-168.44116666666667,190.5,188.87419434912456,14.901765439270434
-1.2765,-168.44116666666667,191.5,189.8597115481544,14.781681110971087
-1.2765,-168.44116666666667,192.5,190.81350981250827,15.123967502644316
-1.2765,-168.44116666666667,193.5,191.79503735027671,14.812210406151037
-1.2765,-168.44116666666667,194.5,192.85733112723324,14.197202735398715
-1.2765,-168.44116666666667,195.5,193.83003221051823,14.048383587407688
-1.2765,-168.44116666666667,196.5,194.8617146811897,13.884296872105162
-1.2765,-168.44116666666667,197.5,195.8817778132319,13.974652958513545
-1.2765,-168.44116666666667,198.5,196.84728616514423,13.817212052884068
-1.2765,-168.44116666666667,199.5,197.76818044704763,13.580610922956035
-1.2765,-168.44116666666667,200.5,198.7608419233738,13.397155771531148
-1.2765,-168.44116666666667,201.5,199.7460826847852,13.688172082598214
-1.2765,-168.44116666666667,202.5,200.729826516883,13.686475239727796
-1.2765,-168.44116666666667,203.5,201.78024131215105,14.015934660275477
-1.2765,-168.44116666666667,204.5,202.71755916630215,13.989575224917475
-1.2765,-168.44116666666667,205.5,203.72779862148872,13.857585051400314
-1.2765,-168.44116666666667,206.5,204.74769412180103,13.775974646858266
-1.2765,-168.44116666666667,207.5,205.7461842709089,13.832416855657792
-1.2765,-168.44116666666667,208.5,206.68557845072817,13.71123836680156
-1.2765,-168.44116666666667,209.5,207.67320323333956,13.61631211166644
-1.2765,-168.44116666666667,210.5,208.70698993277,13.6589727002753
-1.2765,-168.44116666666667,211.5,209.685473866608,13.579277387505044
-1.2765,-168.44116666666667,212.5,210.66392475364967,13.681842334245964
-1.2765,-168.44116666666667,213.5,211.72154070045164,13.419888356266066
-1.2765,-168.44116666666667,214.5,212.61134448377493,13.44271935761211
-1.2765,-168.44116666666667,215.5,213.62169380981945,13.525649740893986
-1.2765,-168.44116666666667,216.5,214.65082808301224,13.412580867893151
-1.2765,-168.44116666666667,217.5,215.71611349481643,13.101112104421931
-1.2765,-168.44116666666667,218.5,216.61451186344337,13.259046681163952
-1.2765,-168.44116666666667,219.5,217.60221958798817,13.185876598183937
-1.2765,-168.44116666666667,220.5,218.5781288998343,13.122134152470968
-1.2765,-168.44116666666667,221.5,219.63065092872384,13.246070768531608
-1.2765,-168.44116666666667,222.5,220.57912927908225,13.232261830443733
-1.2765,-168.44116666666667,223.5,221.5014099769688,13.2083399566327
-1.2765,-168.44116666666667,224.5,222.57413396171987,13.214825134568596
-1.2765,-168.44116666666667,225.5,223.55023281800965,13.119366546438606
-1.2765,-168.44116666666667,226.5,224.55736165696305,12.993293891887976
-1.2765,-168.44116666666667,227.5,225.5877282474917,12.957694043683324
-1.2765,-168.44116666666667,228.5,226.50629539109855,12.853760761196714
-1.2765,-168.44116666666667,229.5,227.54685725769204,12.6468073007336
-1.2765,-168.44116666666667,230.5,228.52399896231697,12.71868586792664
-1.2765,-168.44116666666667,231.5,229.51200198683253,12.800420369576864
-1.2765,-168.44116666666667,232.5,230.49451204245096,12.734434533915117
-1.2765,-168.44116666666667,233.5,231.5040734498147,12.604960604797585
-1.2765,-168.44116666666667,234.5,232.44983081072823,12.603804004822274
-1.2765,-168.44116666666667,235.5,233.4279569121162,12.48170932483856
-1.2765,-168.44116666666667,236.5,234.40590080029332,12.521410249645644
-1.2765,-168.44116666666667,237.5,235.43327375528588,12.568824973143858
-1.2765,-168.44116666666667,238.5,236.38353868039255,12.387681703592476
-1.2765,-168.44116666666667,239.5,237.35722661049212,12.482293276700796
-1.2765,-168.44116666666667,240.5,238.45038407651217,12.29884910809749
-1.2765,-168.44116666666667,241.5,239.41602574032171,12.349074793873353
-1.2765,-168.44116666666667,242.5,240.3867640193823,12.190185876174247
-1.2765,-168.44116666666667,243.5,241.33111345794583,12.144964829292489
-1.2765,-168.44116666666667,244.5,242.31488740017664,12.144992988553366
-1.2765,-168.44116666666667,245.5,243.33301855499155,12.136670389307165
-1.2765,-168.44116666666667,246.5,244.41813893107127,12.1327451535443
-1.2765,-168.44116666666667,247.5,245.4067143569051,12.14666230601348
-1.2765,-168.44116666666667,248.5,246.3889397052643,12.102515927870297
-1.2765,-168.44116666666667,249.5,247.3716998422291,12.105624067841552
-1.2765,-168.44116666666667,250.5,248.3040673269354,12.133175240990292
-1.2765,-168.44116666666667,251.5,249.28737935078507,12.24679276653722
-1.2765,-168.44116666666667,252.5,250.3091718635837,12.10140841057961
-1.2765,-168.44116666666667,253.5,251.32037782369392,12.182395793809537
-1.2765,-168.44116666666667,254.5,252.31245296423376,12.25394107070919
-1.2765,-168.44116666666667,255.5,253.29037940742657,12.222994760774135
-1.2765,-168.44116666666667,256.5,254.2880168184776,12.145864501857734
-1.2765,-168.44116666666667,257.5,255.2464757145939,12.112250450532397
-1.2765,-168.44116666666667,258.5,256.19342843064595,12.06500910433724
-1.2765,-168.44116666666667,259.5,257.1879314041864,12.072900125797869
-1.2765,-168.44116666666667,260.5,258.219157013669,12.06962446080753
-1.2765,-168.44116666666667,261.5,259.21508425618043,12.076138710236243
-1.2765,-168.44116666666667,262.5,260.1895422510487,12.036701625209188
-1.2765,-168.44116666666667,263.5,261.21616804500025,12.014234346936387
-1.2765,-168.44116666666667,264.5,262.1708429634239,11.986330101829427
-1.2765,-168.44116666666667,265.5,263.1732055810994,11.986019630753216
-1.2765,-168.44116666666667,266.5,264.1553092534986,11.974905291196755
-1.2765,-168.44116666666667,267.5,265.11092088178583,11.973448110006208
-1.2765,-168.44116666666667,268.5,266.1325282089871,11.989300314107052
-1.2765,-168.44116666666667,269.5,267.20721606720355,11.964242086741102
-1.2765,-168.44116666666667,270.5,268.1667159899912,12.00888853362958
-1.2765,-168.44116666666667,271.5,269.11105733424773,12.01132069772963
-1.2765,-168.44116666666667,272.5,270.1028319635308,11.943234048033483
-1.2765,-168.44116666666667,273.5,271.1164342316916,11.917177073819564
-1.2765,-168.44116666666667,274.5,272.1031808196344,11.932622824648911
-1.2765,-168.44116666666667,275.5,273.14751393666654,11.939531621724768
-1.2765,-168.44116666666667,276.5,274.11623283163595,11.93782822910322
-1.2765,-168.44116666666667,277.5,275.03823869094333,11.916412988210604
-1.2765,-168.44116666666667,278.5,276.0256352430259,11.895486818013817
-1.2765,-168.44116666666667,279.5,277.03643057222797,11.88321366806336
-1.2765,-168.44116666666667,280.5,277.98286804252723,11.840889059543157
-1.2765,-168.44116666666667,281.5,279.0101822472044,11.82609128029492
-1.2765,-168.44116666666667,282.5,279.97832666502484,11.86068520522979
-1.2765,-168.44116666666667,283.5,280.97318269690254,11.869417654325984
-1.2765,-168.44116666666667,284.5,282.0575404859677,11.836427136800554
-1.2765,-168.44116666666667,285.5,282.99258740213753,11.825535260064566
-1.2765,-168.44116666666667,286.5,283.9807693777071,11.78673501337282
-1.2765,-168.44116666666667,287.5,285.01282258456195,11.814310952201945
-1.2765,-168.44116666666667,288.5,285.96304538596087,11.77458548824908
-1.2765,-168.44116666666667,289.5,286.92735264229736,11.744483993496992
-1.2765,-168.44116666666667,290.5,287.92864497658275,11.774749977029243
-1.2765,-168.44116666666667,291.5,288.9455946346235,11.75666839558594
-1.2765,-168.44116666666667,292.5,289.90477083486024,11.74762995286121
-1.2765,-168.44116666666667,293.5,290.8900266370019,11.76939116764459
-1.2765,-168.44116666666667,294.5,291.8842021467859,11.732025717209394
-1.2765,-168.44116666666667,295.5,292.8925091490298,11.735044522788842
-1.2765,-168.44116666666667,296.5,293.8936189550905,11.729772170702631
-1.2765,-168.44116666666667,297.5,294.8775677584368,11.724884889676996
-1.2765,-168.44116666666667,298.5,295.869321422251,11.706103571803562
-1.2765,-168.44116666666667,299.5,296.82712511610083,11.667959215490043
-1.2765,-168.44116666666667,300.5,297.8459196399138,11.670992282694854
-1.2765,-168.44116666666667,301.5,298.870507810045,11.704281478944448
-1.2765,-168.44116666666667,302.5,299.8526845235494,11.62356547404394
-1.2765,-168.44116666666667,303.5,300.8098649339474,11.520804605376863
-1.2765,-168.44116666666667,304.5,301.78430000719413,11.578052704721593
-1.2765,-168.44116666666667,305.5,302.7824989923638,11.64523008141601
-1.2765,-168.44116666666667,306.5,303.7899375805787,11.67034325260307
-1.2765,-168.44116666666667,307.5,304.81803829801316,11.566955257356328
-1.2765,-168.44116666666667,308.5,305.759937409853,11.54204514247822
-1.2765,-168.44116666666667,309.5,306.78015940645764,11.479860749690486
-1.2765,-168.44116666666667,310.5,307.7805561498231,11.515619952570228
-1.2765,-168.44116666666667,311.5,308.6993256155126,11.529484985361853
-1.2765,-168.44116666666667,312.5,309.69553694742206,11.557606428120875
-1.2765,-168.44116666666667,313.5,310.74733602163525,11.547284302031736
-1.2765,-168.44116666666667,314.5,311.7227297592024,11.507237908883726
-1.2765,-168.44116666666667,315.5,312.69548873622347,11.424217249043098
-1.2765,-168.44116666666667,316.5,313.66771856081084,11.437645196182666
-1.2765,-168.44116666666667,317.5,314.66878932899743,11.492056868837798
-1.2765,-168.44116666666667,318.5,315.68054304067385,11.475610703327146
-1.2765,-168.44116666666667,319.5,316.60352304846,11.454283069644337
-1.2765,-168.44116666666667,320.5,317.63743135820926,11.44449464589937
-1.2765,-168.44116666666667,321.5,318.65074042309186,11.439903088704314
-1.2765,-168.44116666666667,322.5,319.626994548511,11.41607941398589
-1.2765,-168.44116666666667,323.5,320.6635643116842,11.42114332586327
-1.2765,-168.44116666666667,324.5,321.6633596488645,11.407010754318309
-1.2765,-168.44116666666667,325.5,322.576398190199,11.34359050070444
-1.2765,-168.44116666666667,326.5,323.5155696810451,11.376271428707923
-1.2765,-168.44116666666667,327.5,324.5703385465925,11.35731937973316
-1.2765,-168.44116666666667,328.5,325.59882427422593,11.328052043432022
-1.2765,-168.44116666666667,329.5,326.5803077943145,11.355459922584965
-1.2765,-168.44116666666667,330.5,327.5047107347604,11.383828138486813
-1.2765,-168.44116666666667,331.5,328.55174608235217,11.401658828942358
-1.2765,-168.44116666666667,332.5,329.53808135851915,11.341821793075276
-1.2765,-168.44116666666667,333.5,330.59550190713855,11.317591469319495
-1.2765,-168.44116666666667,334.5,331.56273834768893,11.317509352111768
-1.2765,-168.44116666666667,335.5,332.5048403780711,11.267443604082446
-1.2765,-168.44116666666667,336.5,333.56325151078147,11.27018627366614
-1.2765,-168.44116666666667,337.5,334.48756620603154,11.248753324843008
-1.2765,-168.44116666666667,338.5,335.5251664413297,11.259192983297194
-1.2765,-168.44116666666667,339.5,336.48870809895294,11.268350565773744
-1.2765,-168.44116666666667,340.5,337.4903323246827,11.211220049310398
-1.2765,-168.44116666666667,341.5,338.469290669517,11.26109007407244
-1.2765,-168.44116666666667,342.5,339.4174916924874,11.246117496258318
-1.2765,-168.44116666666667,343.5,340.4116152622082,11.205842067150028
-1.2765,-168.44116666666667,344.5,341.42469331700903,11.1653425649279
-1.2765,-168.44116666666667,345.5,342.3701764662441,11.180903789563704
-1.2765,-168.44116666666667,346.5,343.4031263652698,11.204427767279148
-1.2765,-168.44116666666667,347.5,344.40737050832365,11.22707499525922
-1.2765,-168.44116666666667,348.5,345.382233530384,11.224579456208753
-1.2765,-168.44116666666667,349.5,346.36629792338647,11.1952185044506
-1.2765,-168.44116666666667,350.5,347.3711755627799,11.134404103682678
-1.2765,-168.44116666666667,351.5,348.3373384511539,11.10455267170009
-1.2765,-168.44116666666667,352.5,349.3616951906618,11.105129756566482
-1.2765,-168.44116666666667,353.5,350.41591294051386,11.120708348342433
-1.2765,-168.44116666666667,354.5,351.3911014180223,11.105880792769902
-1.2765,-168.44116666666667,355.5,352.3387961384844,11.084559418774342
-1.2765,-168.44116666666667,356.5,353.2953914646376,11.07914221049286
-1.2765,-168.44116666666667,357.5,354.26282667877297,11.060006268601237
-1.2765,-168.44116666666667,358.5,355.2529645500147,11.051748128352962
-1.2765,-168.44116666666667,359.5,356.295708141377,11.084294733773302
-1.2765,-168.44116666666667,360.5,357.243513096268,11.096333224781093
-1.2765,-168.44116666666667,361.5,358.2438921167955,11.084542593089187
-1.2765,-168.44116666666667,362.5,359.25294191638795,11.076076420034916
-1.2765,-168.44116666666667,363.5,360.1858285730912,11.078641358138988
-1.2765,-168.44116666666667,364.5,361.2029027113663,11.063134815583531
-1.2765,-168.44116666666667,365.5,362.2134667610891,11.055760538232748
-1.2765,-168.44116666666667,366.5,363.2105321734512,11.055957474057616
-1.2765,-168.44116666666667,367.5,364.2152255495917,11.0320794919482
-1.2765,-168.44116666666667,368.5,365.2343805909738,11.0417803678689
-1.2765,-168.44116666666667,369.5,366.20997014767937,11.041094231989588
-1.2765,-168.44116666666667,370.5,367.17667028958215,11.025940046501097
-1.2765,-168.44116666666667,371.5,368.1380167994027,11.0132922212334
-1.2765,-168.44116666666667,372.5,369.191553649469,11.008336595495186
-1.2765,-168.44116666666667,373.5,370.13282104986206,11.00197034686942
-1.2765,-168.44116666666667,374.5,371.1376691931172,10.984060115377728
-1.2765,-168.44116666666667,375.5,372.10357260036926,10.971168048209917
-1.2765,-168.44116666666667,376.5,373.1431583744008,10.948357714816217
-1.2765,-168.44116666666667,377.5,374.1190266510539,10.960066815286805
-1.2765,-168.44116666666667,378.5,375.0863860664566,10.947226779706751
-1.2765,-168.44116666666667,379.5,376.0585824502798,10.895389895099107
-1.2765,-168.44116666666667,380.5,377.0615076767689,10.838851887264582
-1.2765,-168.44116666666667,381.5,378.03396168905255,10.839938620989376
-1.2765,-168.44116666666667,382.5,379.0167366869315,10.83944855298965
-1.2765,-168.44116666666667,383.5,379.9736092639451,10.812391683411064
-1.2765,-168.44116666666667,384.5,380.9982860879572,10.805195369845745
-1.2765,-168.44116666666667,385.5,381.9675235659251,10.767718675095509
-1.2765,-168.44116666666667,386.5,382.99404235606175,10.744259961295
-1.2765,-168.44116666666667,387.5,383.997556767643,10.706019377108642
-1.2765,-168.44116666666667,388.5,385.0431673964312,10.73233891730126
