# Nova Canton Expedition Leg 4
# Station: NC4_CR11_3900
# Latitude: -0.7824333333333333
# Longitude: -166.98898333333332
# Date Collected: 2024-05-20T00:00:00.000000000
# CTD Serial Number: NA
# name 0 = Latitude
# name 1 = Longitude
# name 2 = p: Pressure [db]
# name 3 = z: Depth [m]
# name 4 = tnc90C: Temperature [ITS-90 deg C]
lat,lon,p,z,tnc90C
-0.7824333333333333,-166.98898333333332,0.1,    nan,    nan
-0.7824333333333333,-166.98898333333332,0.3,    nan,    nan
-0.7824333333333333,-166.98898333333332,0.5,    0.5472223773039169,    27.097429207336486
-0.7824333333333333,-166.98898333333332,0.7000000000000001,    0.64458540872111,    28.122742853247697
-0.7824333333333333,-166.98898333333332,0.9,    0.8955925931694112,    28.693437817238387
-0.7824333333333333,-166.98898333333332,1.1,    1.082097544186801,    28.94226836080408
-0.7824333333333333,-166.98898333333332,1.3000000000000005,    1.3250291700215653,    28.946305898060775
-0.7824333333333333,-166.98898333333332,1.5,    1.4709432194232326,    28.948742051516287
-0.7824333333333333,-166.98898333333332,1.7000000000000002,    1.6798860381168383,    28.95015600810247
-0.7824333333333333,-166.98898333333332,1.9,    1.8798800024821936,    28.950152817639207
-0.7824333333333333,-166.98898333333332,2.1,    2.0803275743220553,    28.9494163251753
-0.7824333333333333,-166.98898333333332,2.3000000000000003,    2.333137234493121,    28.949206909870803
-0.7824333333333333,-166.98898333333332,2.5,    2.4994305638708254,    28.949176037853494
-0.7824333333333333,-166.98898333333332,2.7,    2.6410941486120074,    28.949550846790185
-0.7824333333333333,-166.98898333333332,2.9000000000000004,    2.8655388122348104,    28.950331481946403
-0.7824333333333333,-166.98898333333332,3.1,    3.010920836813279,    28.950733832786835
-0.7824333333333333,-166.98898333333332,3.3000000000000003,    3.25679260626478,    28.95169973934706
-0.7824333333333333,-166.98898333333332,3.5,    3.475492145099402,    28.95216055541485
-0.7824333333333333,-166.98898333333332,3.7,    3.62398419526278,    28.952908816375388
-0.7824333333333333,-166.98898333333332,3.9,    3.8445186517340884,    28.953350741064813
-0.7824333333333333,-166.98898333333332,4.1,    4.058315460697867,    28.953708675590082
-0.7824333333333333,-166.98898333333332,4.300000000000001,    4.250114544649806,    28.954024397971228
-0.7824333333333333,-166.98898333333332,4.5,    4.4964115763146175,    28.95455196355771
-0.7824333333333333,-166.98898333333332,4.700000000000001,    4.655417764960599,    28.95586880705516
-0.7824333333333333,-166.98898333333332,4.9,    4.856577455601835,    28.956628725620902
-0.7824333333333333,-166.98898333333332,5.1,    5.109135262095122,    28.956671561856854
-0.7824333333333333,-166.98898333333332,5.300000000000001,    5.22075854652472,    28.956039235049417
-0.7824333333333333,-166.98898333333332,5.5,    5.441741061025799,    28.955405236608996
-0.7824333333333333,-166.98898333333332,5.700000000000001,    5.653877483181009,    28.9552956023281
-0.7824333333333333,-166.98898333333332,5.9,    5.852600593621232,    28.9554178794963
-0.7824333333333333,-166.98898333333332,6.1,    6.032557640564893,    28.955904999227226
-0.7824333333333333,-166.98898333333332,6.300000000000001,    6.1907649410898555,    28.956303793558906
-0.7824333333333333,-166.98898333333332,6.5,    6.440155992384135,    28.956729688052107
-0.7824333333333333,-166.98898333333332,6.700000000000001,    6.641153750675587,    28.957024530925466
-0.7824333333333333,-166.98898333333332,6.9,    6.848445764438409,    28.957209553947564
-0.7824333333333333,-166.98898333333332,7.1,    7.015213082538249,    28.95721968676104
-0.7824333333333333,-166.98898333333332,7.300000000000001,    7.253967853428788,    28.957043086105973
-0.7824333333333333,-166.98898333333332,7.5,    7.443372464699753,    28.95711512798736
-0.7824333333333333,-166.98898333333332,7.700000000000001,    7.654243540567708,    28.957497836666246
-0.7824333333333333,-166.98898333333332,7.9,    7.8332688788462335,    28.95815217147825
-0.7824333333333333,-166.98898333333332,8.100000000000001,    8.050428104367388,    28.95860791287076
-0.7824333333333333,-166.98898333333332,8.3,    8.204080750289801,    28.95875956503665
-0.7824333333333333,-166.98898333333332,8.5,    8.451091979975084,    28.958699140762246
-0.7824333333333333,-166.98898333333332,8.7,    8.649056399279846,    28.958626355849923
-0.7824333333333333,-166.98898333333332,8.9,    8.833284435448498,    28.9586535579977
-0.7824333333333333,-166.98898333333332,9.1,    9.045594270598636,    28.95848890465033
-0.7824333333333333,-166.98898333333332,9.3,    9.220979825299079,    28.958754867718
-0.7824333333333333,-166.98898333333332,9.5,    9.418322006545337,    28.959737197210796
-0.7824333333333333,-166.98898333333332,9.7,    9.624592498262937,    28.96044972625905
-0.7824333333333333,-166.98898333333332,9.9,    9.8009151323256,    28.961005591177116
-0.7824333333333333,-166.98898333333332,10.1,    10.021553509561622,    28.96075371605435
-0.7824333333333333,-166.98898333333332,10.3,    10.223177380489664,    28.960696041401906
-0.7824333333333333,-166.98898333333332,10.5,    10.402308979146017,    28.96105519399049
-0.7824333333333333,-166.98898333333332,10.7,    10.6212491246627,    28.96233183634881
-0.7824333333333333,-166.98898333333332,10.9,    10.80861215847747,    28.963677525099815
-0.7824333333333333,-166.98898333333332,11.1,    11.023736519563547,    28.964260447621985
-0.7824333333333333,-166.98898333333332,11.3,    11.233977073638277,    28.96394155971853
-0.7824333333333333,-166.98898333333332,11.5,    11.322700083947359,    28.964098862552376
-0.7824333333333333,-166.98898333333332,11.7,    11.5715903014005,    28.963423230026873
-0.7824333333333333,-166.98898333333332,11.9,    11.7864556165396,    28.963000177518932
-0.7824333333333333,-166.98898333333332,12.1,    11.989537520028097,    28.962587437569983
-0.7824333333333333,-166.98898333333332,12.3,    12.172934559684254,    28.962356659455292
-0.7824333333333333,-166.98898333333332,12.5,    12.416393709974956,    28.962002853425084
-0.7824333333333333,-166.98898333333332,12.7,    12.597223511932118,    28.961972507888465
-0.7824333333333333,-166.98898333333332,12.9,    12.828111109635199,    28.96227729421271
-0.7824333333333333,-166.98898333333332,13.1,    13.030949357910961,    28.962337066563975
-0.7824333333333333,-166.98898333333332,13.3,    13.202291452554633,    28.962329373622765
-0.7824333333333333,-166.98898333333332,13.5,    13.404743157910682,    28.962229414066236
-0.7824333333333333,-166.98898333333332,13.7,    13.582786721914552,    28.962333131846872
-0.7824333333333333,-166.98898333333332,13.9,    13.76257600226372,    28.962772672749622
-0.7824333333333333,-166.98898333333332,14.1,    13.951820916986087,    28.96349206971294
-0.7824333333333333,-166.98898333333332,14.3,    14.189062360598399,    28.96397595749771
-0.7824333333333333,-166.98898333333332,14.5,    14.352323560015552,    28.964404132075686
-0.7824333333333333,-166.98898333333332,14.7,    14.548685751492823,    28.96477668731984
-0.7824333333333333,-166.98898333333332,14.9,    14.806441889399748,    28.96490053912137
-0.7824333333333333,-166.98898333333332,15.1,    15.012114792137645,    28.964930476438866
-0.7824333333333333,-166.98898333333332,15.3,    15.164944809800692,    28.965053985659715
-0.7824333333333333,-166.98898333333332,15.5,    15.387767360859872,    28.965026662659984
-0.7824333333333333,-166.98898333333332,15.7,    15.584938946522854,    28.965039059354172
