# Nova Canton Expedition Leg 3
# Station: NC3_MA4_7900
# Latitude: -1.069
# Longitude: -168.14433333333332
# Date Collected: 2024-04-19T00:00:00.000000000
# CTD Serial Number: NA
# name 0 = Latitude
# name 1 = Longitude
# name 2 = p: Pressure [db]
# name 3 = z: Depth [m]
# name 4 = tnc90C: Temperature [ITS-90 deg C]
lat,lon,p,z,tnc90C
-1.069,-168.14433333333332,142.5,141.30486321479142,22.629282263365383
-1.069,-168.14433333333332,143.5,142.28653274624614,22.73790572954977
-1.069,-168.14433333333332,144.5,143.29194275022394,22.12834727464819
-1.069,-168.14433333333332,145.5,144.28872563231027,22.42645735841492
-1.069,-168.14433333333332,146.5,145.28048345486351,22.52587019485892
-1.069,-168.14433333333332,147.5,146.23875298183128,22.51362696562338
-1.069,-168.14433333333332,148.5,147.2454296918869,21.895804786886057
-1.069,-168.14433333333332,149.5,148.27866470548693,21.368631319661574
-1.069,-168.14433333333332,150.5,149.2241125665776,21.392082033871528
-1.069,-168.14433333333332,151.5,150.2315652615761,21.014832331227385
-1.069,-168.14433333333332,152.5,151.20913320864133,20.371608219128593
-1.069,-168.14433333333332,153.5,152.1387936013899,20.188512731787032
-1.069,-168.14433333333332,154.5,153.1245519143439,19.67239606989912
-1.069,-168.14433333333332,155.5,154.16373512649508,19.305094212084715
-1.069,-168.14433333333332,156.5,155.1666241510992,19.30900864294927
-1.069,-168.14433333333332,157.5,156.21057368413395,19.019466141566856
-1.069,-168.14433333333332,158.5,157.14467850743347,18.929188011715823
-1.069,-168.14433333333332,159.5,158.1884461369477,18.983897522965513
-1.069,-168.14433333333332,160.5,159.1067702497813,19.00943819823831
-1.069,-168.14433333333332,161.5,160.12208719234945,18.531715161752494
-1.069,-168.14433333333332,162.5,161.08896055468713,18.28687718399075
-1.069,-168.14433333333332,163.5,162.10167437666053,18.10918189242149
-1.069,-168.14433333333332,164.5,163.07045744360516,18.054521194094036
-1.069,-168.14433333333332,165.5,164.11454898237778,18.102125782376856
-1.069,-168.14433333333332,166.5,165.06454414135152,18.001415360725257
-1.069,-168.14433333333332,167.5,166.09636070357698,17.48099662930298
-1.069,-168.14433333333332,168.5,167.0465699433619,17.29993934615664
-1.069,-168.14433333333332,169.5,168.00133572420742,17.115364085901994
-1.069,-168.14433333333332,170.5,169.03931549032538,17.042076565619375
-1.069,-168.14433333333332,171.5,170.03193219247694,17.0093381527487
-1.069,-168.14433333333332,172.5,171.02793224358894,16.91811753535924
-1.069,-168.14433333333332,173.5,172.02223942443376,16.703250527892873
-1.069,-168.14433333333332,174.5,173.03294242279838,16.517440467968285
-1.069,-168.14433333333332,175.5,174.04038900376875,16.546562121257423
-1.069,-168.14433333333332,176.5,174.98154794670822,16.420461292604863
-1.069,-168.14433333333332,177.5,176.01395359415994,16.315033457462427
-1.069,-168.14433333333332,178.5,176.97050063895006,16.261936174516908
-1.069,-168.14433333333332,179.5,177.98597140732178,16.162296227090884
-1.069,-168.14433333333332,180.5,178.97237714416823,16.167670259332333
-1.069,-168.14433333333332,181.5,179.95093642090546,16.08368046013935
-1.069,-168.14433333333332,182.5,180.9501429061578,16.09010739541572
-1.069,-168.14433333333332,183.5,181.85693883166408,16.080990169616648
-1.069,-168.14433333333332,184.5,182.89374258014325,15.998512840538872
-1.069,-168.14433333333332,185.5,183.9301810969344,16.043081741535588
-1.069,-168.14433333333332,186.5,184.8813029019117,15.910412804151578
-1.069,-168.14433333333332,187.5,185.87028932743067,15.557710766468553
-1.069,-168.14433333333332,188.5,186.89255869818803,15.74535370100321
-1.069,-168.14433333333332,189.5,187.90801775225188,15.59080140525422
-1.069,-168.14433333333332,190.5,188.87230120854585,15.35557244099015
-1.069,-168.14433333333332,191.5,189.88753381841263,15.224673988791904
-1.069,-168.14433333333332,192.5,190.858535011884,15.252867045627866
-1.069,-168.14433333333332,193.5,191.86128167236987,15.12553133530008
-1.069,-168.14433333333332,194.5,192.8611311946783,14.99601764864238
-1.069,-168.14433333333332,195.5,193.75455546649405,14.778635557981955
-1.069,-168.14433333333332,196.5,194.82233962566357,14.5913631882564
-1.069,-168.14433333333332,197.5,195.822321575612,14.544502233052508
-1.069,-168.14433333333332,198.5,196.77597066532076,14.705196053849308
-1.069,-168.14433333333332,199.5,197.76041419307637,14.777892437683755
-1.069,-168.14433333333332,200.5,198.7644689057595,15.025004305057472
-1.069,-168.14433333333332,201.5,199.75871037198016,14.77689757803264
-1.069,-168.14433333333332,202.5,200.82812611975575,14.79299827921292
-1.069,-168.14433333333332,203.5,201.77273395083287,14.51683224131465
-1.069,-168.14433333333332,204.5,202.75199837664513,14.046994191173846
-1.069,-168.14433333333332,205.5,203.69782341516543,13.97881497040167
-1.069,-168.14433333333332,206.5,204.73870267544615,13.89769221048103
-1.069,-168.14433333333332,207.5,205.6920726375121,13.86189548462855
-1.069,-168.14433333333332,208.5,206.64163282416575,13.699067090214877
-1.069,-168.14433333333332,209.5,207.7130720455998,13.551853358352854
-1.069,-168.14433333333332,210.5,208.6350651169097,13.4808710463477
-1.069,-168.14433333333332,211.5,209.69007296044455,13.410648621184686
-1.069,-168.14433333333332,212.5,210.58188845922177,13.455433691453056
-1.069,-168.14433333333332,213.5,211.68154454545564,13.608670523926609
-1.069,-168.14433333333332,214.5,212.67375329609055,13.606199057674187
-1.069,-168.14433333333332,215.5,213.6775894585377,13.37086233904302
-1.069,-168.14433333333332,216.5,214.5842493310953,13.209180524727214
-1.069,-168.14433333333332,217.5,215.64378354541972,13.23012455719146
-1.069,-168.14433333333332,218.5,216.6057933096774,13.157282874924984
-1.069,-168.14433333333332,219.5,217.52682504799677,13.09910801235037
-1.069,-168.14433333333332,220.5,218.57751636628035,13.090070425105203
-1.069,-168.14433333333332,221.5,219.5815218252576,13.116619200449955
-1.069,-168.14433333333332,222.5,220.54233301160656,13.054262869019988
-1.069,-168.14433333333332,223.5,221.592060676248,13.093775459126634
-1.069,-168.14433333333332,224.5,222.5913489159694,13.069253489710825
-1.069,-168.14433333333332,225.5,223.5826443017631,13.065794410643443
-1.069,-168.14433333333332,226.5,224.52570329551153,13.046211634660285
-1.069,-168.14433333333332,227.5,225.42600725052583,12.995509696894636
-1.069,-168.14433333333332,228.5,226.5296353727447,12.917537766746536
-1.069,-168.14433333333332,229.5,227.55005450241904,12.937752281531218
-1.069,-168.14433333333332,230.5,228.50870911042983,12.87653837753326
-1.069,-168.14433333333332,231.5,229.50130125193553,12.863284985031624
-1.069,-168.14433333333332,232.5,230.52067781944436,12.834294182038327
-1.069,-168.14433333333332,233.5,231.4989563285464,12.830667955051108
-1.069,-168.14433333333332,234.5,232.4111302550866,12.828429860985691
-1.069,-168.14433333333332,235.5,233.4815816626735,12.818184415533151
-1.069,-168.14433333333332,236.5,234.47588835888425,12.78316534191046
-1.069,-168.14433333333332,237.5,235.43111019474628,12.742533057820962
-1.069,-168.14433333333332,238.5,236.43391697260233,12.739240001451115
-1.069,-168.14433333333332,239.5,237.41311615231217,12.738385212941957
-1.069,-168.14433333333332,240.5,238.4578583426235,12.7178219745802
-1.069,-168.14433333333332,241.5,239.463224234996,12.704528829253924
-1.069,-168.14433333333332,242.5,240.3625434695339,12.701306021832462
-1.069,-168.14433333333332,243.5,241.39778720629923,12.706669826974004
-1.069,-168.14433333333332,244.5,242.3584057807632,12.704715853649148
-1.069,-168.14433333333332,245.5,243.30316694160663,12.684861662190029
-1.069,-168.14433333333332,246.5,244.32305138196693,12.670981309646724
-1.069,-168.14433333333332,247.5,245.34591659354604,12.677293362680182
-1.069,-168.14433333333332,248.5,246.3585645103069,12.666604910138847
-1.069,-168.14433333333332,249.5,247.36152128026103,12.635258298920808
-1.069,-168.14433333333332,250.5,248.3625967555932,12.656024683372642
-1.069,-168.14433333333332,251.5,249.32858005754008,12.656575669175531
-1.069,-168.14433333333332,252.5,250.3013950197623,12.641997720674595
-1.069,-168.14433333333332,253.5,251.303936674668,12.649867375142412
-1.069,-168.14433333333332,254.5,252.2343366693891,12.647065868663384
-1.069,-168.14433333333332,255.5,253.30826477071903,12.633301284321334
-1.069,-168.14433333333332,256.5,254.32403723965564,12.632625436159085
-1.069,-168.14433333333332,257.5,255.21160226719644,12.64175333304131
-1.069,-168.14433333333332,258.5,256.24170810251496,12.629039649125511
-1.069,-168.14433333333332,259.5,257.2906320285407,12.617002082633793
-1.069,-168.14433333333332,260.5,258.23056769687497,12.579532436387195
-1.069,-168.14433333333332,261.5,259.195201390028,12.581290904725142
-1.069,-168.14433333333332,262.5,260.22463461397126,12.551896870369609
-1.069,-168.14433333333332,263.5,261.18582581414137,12.527696459220492
-1.069,-168.14433333333332,264.5,262.21456260262653,12.520115852332545
-1.069,-168.14433333333332,265.5,263.1709960128282,12.499203065424222
-1.069,-168.14433333333332,266.5,264.2098759646787,12.450343694963772
-1.069,-168.14433333333332,267.5,265.15510014385626,12.471638428899675
-1.069,-168.14433333333332,268.5,266.15278095350556,12.449212060763577
-1.069,-168.14433333333332,269.5,267.15777880817785,12.373277046454431
-1.069,-168.14433333333332,270.5,268.1314677097564,12.328001689307206
-1.069,-168.14433333333332,271.5,269.1125939236574,12.35480387511832
-1.069,-168.14433333333332,272.5,270.12542513574044,12.295382010816944
-1.069,-168.14433333333332,273.5,271.1021399821529,12.229081930507611
-1.069,-168.14433333333332,274.5,272.1166623996043,12.189836928435602
-1.069,-168.14433333333332,275.5,273.02643536801094,12.241741929334625
-1.069,-168.14433333333332,276.5,274.076190580974,12.161146770254064
-1.069,-168.14433333333332,277.5,275.0631229231239,12.141165472311634
-1.069,-168.14433333333332,278.5,276.0440306700207,12.133406476600502
-1.069,-168.14433333333332,279.5,277.0219639740232,12.104256149984517
-1.069,-168.14433333333332,280.5,278.04341078919197,12.085753995057598
-1.069,-168.14433333333332,281.5,279.0107893866659,12.045165373412106
-1.069,-168.14433333333332,282.5,280.0197632378571,12.032041162113371
-1.069,-168.14433333333332,283.5,281.0150539558802,11.996945970386932
-1.069,-168.14433333333332,284.5,281.9809986319286,11.98737456317934
-1.069,-168.14433333333332,285.5,282.96517107540575,11.996807478176994
-1.069,-168.14433333333332,286.5,283.96133296890525,11.954334900488526
-1.069,-168.14433333333332,287.5,284.9891699932317,11.931328425791026
-1.069,-168.14433333333332,288.5,285.98632362501337,11.938102644881882
-1.069,-168.14433333333332,289.5,286.91138014691677,11.9107455594244
-1.069,-168.14433333333332,290.5,287.92703748594846,11.887736280584768
-1.069,-168.14433333333332,291.5,288.9032823836441,11.885728202112093
-1.069,-168.14433333333332,292.5,289.85997589613424,11.887284074881968
-1.069,-168.14433333333332,293.5,290.9141654894863,11.863259258324865
-1.069,-168.14433333333332,294.5,291.904781478773,11.827475725473851
-1.069,-168.14433333333332,295.5,292.9083951441659,11.825968048293616
-1.069,-168.14433333333332,296.5,293.89598973157337,11.864768613351666
-1.069,-168.14433333333332,297.5,294.84849464055736,11.830890900722997
-1.069,-168.14433333333332,298.5,295.8371650323594,11.78785337338771
-1.069,-168.14433333333332,299.5,296.8363196259626,11.802688221528271
-1.069,-168.14433333333332,300.5,297.88272338739046,11.819710417911548
-1.069,-168.14433333333332,301.5,298.87352406832514,11.811271340345517
-1.069,-168.14433333333332,302.5,299.7829735624268,11.816093216535377
-1.069,-168.14433333333332,303.5,300.76445869629873,11.78292379750237
-1.069,-168.14433333333332,304.5,301.78984976916973,11.761140762609068
-1.069,-168.14433333333332,305.5,302.81535164768036,11.702353634364176
-1.069,-168.14433333333332,306.5,303.8258930848933,11.69718234549996
-1.069,-168.14433333333332,307.5,304.7430342430411,11.660736233611496
-1.069,-168.14433333333332,308.5,305.6976554476999,11.644051046848244
-1.069,-168.14433333333332,309.5,306.75269016966695,11.5871788198882
-1.069,-168.14433333333332,310.5,307.74485310335,11.551676443102671
-1.069,-168.14433333333332,311.5,308.73020270432033,11.565226392120332
-1.069,-168.14433333333332,312.5,309.698513557987,11.590804467732289
-1.069,-168.14433333333332,313.5,310.69313175576167,11.594364933437603
-1.069,-168.14433333333332,314.5,311.70602910062263,11.54247399240767
-1.069,-168.14433333333332,315.5,312.7291981422584,11.513887830174266
-1.069,-168.14433333333332,316.5,313.7234523620197,11.461905049809824
-1.069,-168.14433333333332,317.5,314.706428632269,11.438881305933462
-1.069,-168.14433333333332,318.5,315.66362550628406,11.43877280382935
-1.069,-168.14433333333332,319.5,316.6778505851293,11.4900928360049
-1.069,-168.14433333333332,320.5,317.65778622199906,11.500601138447175
-1.069,-168.14433333333332,321.5,318.6212712109154,11.54967075442295
-1.069,-168.14433333333332,322.5,319.64563657671187,11.551835932070968
-1.069,-168.14433333333332,323.5,320.5752773213572,11.551682007524455
-1.069,-168.14433333333332,324.5,321.5648707977996,11.519169896613192
-1.069,-168.14433333333332,325.5,322.5501724355919,11.494318690073367
-1.069,-168.14433333333332,326.5,323.5752223873408,11.470974081330942
-1.069,-168.14433333333332,327.5,324.589569187041,11.456030209403202
-1.069,-168.14433333333332,328.5,325.5648472532664,11.42863240212506
-1.069,-168.14433333333332,329.5,326.61351563668086,11.367329369342904
-1.069,-168.14433333333332,330.5,327.50515690795294,11.34937334448407
-1.069,-168.14433333333332,331.5,328.53082123918085,11.33333868891078
-1.069,-168.14433333333332,332.5,329.55007998504277,11.314254549292016
-1.069,-168.14433333333332,333.5,330.5059937305843,11.316272066940932
-1.069,-168.14433333333332,334.5,331.5851948026038,11.305552045350549
-1.069,-168.14433333333332,335.5,332.5917026439794,11.31097279462169
-1.069,-168.14433333333332,336.5,333.4954576723677,11.32784499545437
-1.069,-168.14433333333332,337.5,334.4877693565396,11.336565904611374
-1.069,-168.14433333333332,338.5,335.4881718893713,11.308457264344716
-1.069,-168.14433333333332,339.5,336.48303392136455,11.296880635550233
-1.069,-168.14433333333332,340.5,337.4267768584836,11.298792836478706
-1.069,-168.14433333333332,341.5,338.4952147046027,11.283293356293866
-1.069,-168.14433333333332,342.5,339.45736947261145,11.264183363952943
-1.069,-168.14433333333332,343.5,340.4422424766351,11.269595905991114
-1.069,-168.14433333333332,344.5,341.4059333363534,11.263871084967253
-1.069,-168.14433333333332,345.5,342.4448828058495,11.248676105440504
-1.069,-168.14433333333332,346.5,343.43584566586765,11.23923496366577
-1.069,-168.14433333333332,347.5,344.3448440714282,11.254623351017306
-1.069,-168.14433333333332,348.5,345.40416570540134,11.220253243242958
-1.069,-168.14433333333332,349.5,346.3668373746644,11.202446920451536
-1.069,-168.14433333333332,350.5,347.3738397641686,11.198946337189303
-1.069,-168.14433333333332,351.5,348.3821440527746,11.196053454811262
-1.069,-168.14433333333332,352.5,349.35532841538463,11.18929921014302
-1.069,-168.14433333333332,353.5,350.3210746929018,11.191869584403111
-1.069,-168.14433333333332,354.5,351.32435427776005,11.132852954920596
-1.069,-168.14433333333332,355.5,352.3184464725849,11.124549128961204
-1.069,-168.14433333333332,356.5,353.28098913736255,11.12251240934047
-1.069,-168.14433333333332,357.5,354.2002467402556,11.097305307938258
-1.069,-168.14433333333332,358.5,355.25017972357193,11.087796034919732
-1.069,-168.14433333333332,359.5,356.25927493325327,11.087369126668314
-1.069,-168.14433333333332,360.5,357.2990225115178,11.087757068135268
-1.069,-168.14433333333332,361.5,358.2103189239022,11.083859833336383
-1.069,-168.14433333333332,362.5,359.15032349660754,11.071726845795398
-1.069,-168.14433333333332,363.5,360.23748941452897,11.059482278851496
-1.069,-168.14433333333332,364.5,361.2492792873637,11.054360339344482
-1.069,-168.14433333333332,365.5,362.2138782479505,11.070240852300469
-1.069,-168.14433333333332,366.5,363.1930070103415,11.07216447152794
-1.069,-168.14433333333332,367.5,364.2023744895343,11.064531572716705
-1.069,-168.14433333333332,368.5,365.1542461228772,11.054203568818412
-1.069,-168.14433333333332,369.5,366.1772679135326,11.047942273420134
-1.069,-168.14433333333332,370.5,367.13104283909183,11.055498750312992
-1.069,-168.14433333333332,371.5,368.1381992585089,11.021653392884105
-1.069,-168.14433333333332,372.5,369.1673109229805,10.985052599781936
-1.069,-168.14433333333332,373.5,370.0938431482377,10.98280937833376
-1.069,-168.14433333333332,374.5,371.1071574333008,10.983160503326804
-1.069,-168.14433333333332,375.5,372.1011919689403,10.97115865783801
-1.069,-168.14433333333332,376.5,373.172357802732,10.945315228423258
-1.069,-168.14433333333332,377.5,374.08490286174896,10.907164035073984
-1.069,-168.14433333333332,378.5,375.1045714614775,10.865443496105588
-1.069,-168.14433333333332,379.5,376.06097465995646,10.881612070503095
-1.069,-168.14433333333332,380.5,377.0428863203272,10.87954770324392
-1.069,-168.14433333333332,381.5,378.02547135034376,10.855027347510283
-1.069,-168.14433333333332,382.5,379.0361274423533,10.846889706254244
-1.069,-168.14433333333332,383.5,380.0917593819504,10.799152787342983
-1.069,-168.14433333333332,384.5,381.0017023039778,10.759383067693058
-1.069,-168.14433333333332,385.5,382.0343740044462,10.807452053326084
-1.069,-168.14433333333332,386.5,383.0498032066353,10.791052656258756
-1.069,-168.14433333333332,387.5,384.0626843032067,10.763231238280383
-1.069,-168.14433333333332,388.5,385.0154158324885,10.725458134295032
-1.069,-168.14433333333332,389.5,385.9805601956236,10.598657111686848
-1.069,-168.14433333333332,390.5,386.9398771382714,10.60451737798147
-1.069,-168.14433333333332,391.5,387.95316981658704,10.617459135766738
-1.069,-168.14433333333332,392.5,388.9820403302453,10.599466856991086
-1.069,-168.14433333333332,393.5,389.9807754242453,10.53741308634394
-1.069,-168.14433333333332,394.5,390.9669040037097,10.48841074686348
-1.069,-168.14433333333332,395.5,391.8939572913929,10.482951564904942
-1.069,-168.14433333333332,396.5,392.9130714676282,10.459860833016352
-1.069,-168.14433333333332,397.5,393.922589786213,10.44236145181485
-1.069,-168.14433333333332,398.5,394.91636586906935,10.446269267565768
-1.069,-168.14433333333332,399.5,395.8982217480788,10.413799455436122
