# Nova Canton Expedition Leg 4
# Station: NC4_CR6_5000
# Latitude: -1.06205
# Longitude: -168.29906666666668
# Date Collected: 2024-05-14T00:00:00.000000000
# CTD Serial Number: NA
# name 0 = Latitude
# name 1 = Longitude
# name 2 = p: Pressure [db]
# name 3 = z: Depth [m]
# name 4 = tnc90C: Temperature [ITS-90 deg C]
lat,lon,p,z,tnc90C
-1.06205,-168.29906666666668,0.1,    nan,    nan
-1.06205,-168.29906666666668,0.3,    nan,    nan
-1.06205,-168.29906666666668,0.5,    0.5758101408676637,    29.506607577966786
-1.06205,-168.29906666666668,0.7000000000000001,    0.7019385629414936,    29.41360638738297
-1.06205,-168.29906666666668,0.9,    0.9272774859360371,    29.133448766259942
-1.06205,-168.29906666666668,1.1,    1.1112602175025181,    29.080916408790724
-1.06205,-168.29906666666668,1.3000000000000005,    1.298918689390923,    29.081981775974356
-1.06205,-168.29906666666668,1.5,    1.488362719844321,    29.082612068501316
-1.06205,-168.29906666666668,1.7000000000000002,    1.689097967188306,    29.082863274981776
-1.06205,-168.29906666666668,1.9,    1.8949475636004744,    29.082433853292503
-1.06205,-168.29906666666668,2.1,    2.12238258545811,    29.082453026594667
-1.06205,-168.29906666666668,2.3000000000000003,    2.2673695438664114,    29.082552510568114
-1.06205,-168.29906666666668,2.5,    2.49509007775526,    29.082064371445835
-1.06205,-168.29906666666668,2.7,    2.6802680846310176,    29.081671984947082
-1.06205,-168.29906666666668,2.9000000000000004,    2.8591585859385993,    29.08140516017965
-1.06205,-168.29906666666668,3.1,    3.102683398731314,    29.08138598358319
-1.06205,-168.29906666666668,3.3000000000000003,    3.288254867497,    29.08146798833662
-1.06205,-168.29906666666668,3.5,    3.4643433781929094,    29.081706434085262
-1.06205,-168.29906666666668,3.7,    3.6794528745006154,    29.0821624093141
-1.06205,-168.29906666666668,3.9,    3.8547843410480955,    29.08287489202045
-1.06205,-168.29906666666668,4.1,    4.047783391813088,    29.08331725537641
-1.06205,-168.29906666666668,4.300000000000001,    4.2616007382282985,    29.083181829681347
-1.06205,-168.29906666666668,4.5,    4.497825820303535,    29.082775175873852
-1.06205,-168.29906666666668,4.700000000000001,    4.651016105260525,    29.08270828738117
-1.06205,-168.29906666666668,4.9,    4.869706127740959,    29.08282145407864
-1.06205,-168.29906666666668,5.1,    5.005167687409808,    29.08307123694425
-1.06205,-168.29906666666668,5.300000000000001,    5.236125399258218,    29.082874105311618
-1.06205,-168.29906666666668,5.5,    5.466005391823544,    29.08248093099926
-1.06205,-168.29906666666668,5.700000000000001,    5.6636414360821234,    29.081963578723848
-1.06205,-168.29906666666668,5.9,    5.842236778368115,    29.081819112974948
-1.06205,-168.29906666666668,6.1,    6.0191800362702494,    29.081905854633575
-1.06205,-168.29906666666668,6.300000000000001,    6.260032046018601,    29.082106230169316
-1.06205,-168.29906666666668,6.5,    6.426347962975215,    29.082409437968114
-1.06205,-168.29906666666668,6.700000000000001,    6.640733545876332,    29.082474355812014
-1.06205,-168.29906666666668,6.9,    6.856574083683914,    29.082479278912462
-1.06205,-168.29906666666668,7.1,    7.080000229050915,    29.082486214969748
-1.06205,-168.29906666666668,7.300000000000001,    7.203784880735767,    29.082534006069768
-1.06205,-168.29906666666668,7.5,    7.407671429805463,    29.082656361362268
-1.06205,-168.29906666666668,7.700000000000001,    7.661475006528531,    29.08281430773546
-1.06205,-168.29906666666668,7.9,    7.828702861541115,    29.08291144838529
-1.06205,-168.29906666666668,8.100000000000001,    8.050786778449766,    29.083035964194096
-1.06205,-168.29906666666668,8.3,    8.21899987340567,    29.08304998821858
-1.06205,-168.29906666666668,8.5,    8.427552566428254,    29.083115659306397
-1.06205,-168.29906666666668,8.7,    8.573534018238705,    29.083219444941886
-1.06205,-168.29906666666668,8.9,    8.814195646610028,    29.083316435621757
-1.06205,-168.29906666666668,9.1,    9.00397468725889,    29.083469722193684
-1.06205,-168.29906666666668,9.3,    9.247887672122179,    29.083613605442064
-1.06205,-168.29906666666668,9.5,    9.460218997352522,    29.08374598434174
-1.06205,-168.29906666666668,9.7,    9.665764376193366,    29.083849730726982
-1.06205,-168.29906666666668,9.9,    9.825311708849037,    29.083885654194265
-1.06205,-168.29906666666668,10.1,    10.051822763698594,    29.0839686700385
-1.06205,-168.29906666666668,10.3,    10.222663888410988,    29.084025866989002
-1.06205,-168.29906666666668,10.5,    10.451367463580127,    29.084087184685046
-1.06205,-168.29906666666668,10.7,    10.650342854345618,    29.084151107836643
-1.06205,-168.29906666666668,10.9,    10.790477725953911,    29.08418923158708
-1.06205,-168.29906666666668,11.1,    10.987995550159237,    29.084204158792904
-1.06205,-168.29906666666668,11.3,    11.233559968805856,    29.08415985523265
-1.06205,-168.29906666666668,11.5,    11.386791610368928,    29.08412231141074
-1.06205,-168.29906666666668,11.7,    11.618226437446312,    29.084102855522936
-1.06205,-168.29906666666668,11.9,    11.789886656056472,    29.084093027982036
-1.06205,-168.29906666666668,12.1,    11.98430657372739,    29.084123838596167
-1.06205,-168.29906666666668,12.3,    12.199356619483213,    29.084168394519935
-1.06205,-168.29906666666668,12.5,    12.430161548197292,    29.0842439382245
-1.06205,-168.29906666666668,12.7,    12.657632455210267,    29.084419461892054
-1.06205,-168.29906666666668,12.9,    12.843269432377951,    29.084529291586914
-1.06205,-168.29906666666668,13.1,    12.977616212568659,    29.08464722244024
-1.06205,-168.29906666666668,13.3,    13.163873536697766,    29.084688458425813
-1.06205,-168.29906666666668,13.5,    13.403130040594014,    29.084696094718687
-1.06205,-168.29906666666668,13.7,    13.580634899452878,    29.084640502481875
