# Nova Canton Expedition Leg 3
# Station: NC3_MA1_5500
# Latitude: -1.2341666666666666
# Longitude: -167.847
# Date Collected: 2024-04-15T00:00:00.000000000
# CTD Serial Number: NA
# name 0 = Latitude
# name 1 = Longitude
# name 2 = p: Pressure [db]
# name 3 = z: Depth [m]
# name 4 = tnc90C: Temperature [ITS-90 deg C]
lat,lon,p,z,tnc90C
-1.2341666666666666,-167.847,92.5,91.727719987396,27.924462412798217
-1.2341666666666666,-167.847,93.5,92.7485705242982,27.70202919268086
-1.2341666666666666,-167.847,94.5,93.67162638080907,27.590043850459352
-1.2341666666666666,-167.847,95.5,94.67270028335824,27.630535505212517
-1.2341666666666666,-167.847,96.5,95.69302479771189,27.44520858253767
-1.2341666666666666,-167.847,97.5,96.71797947220642,27.420987592008032
-1.2341666666666666,-167.847,98.5,97.6436609167636,27.342638373293237
-1.2341666666666666,-167.847,99.5,98.64650749648514,27.23526353067067
-1.2341666666666666,-167.847,100.5,99.65279150969482,27.210675160980095
-1.2341666666666666,-167.847,101.5,100.67301539687668,27.204201119284225
-1.2341666666666666,-167.847,102.5,101.65790703845336,27.20227963597198
-1.2341666666666666,-167.847,103.5,102.64235683810072,27.025133811893117
-1.2341666666666666,-167.847,104.5,103.63494533574658,26.68751857147897
-1.2341666666666666,-167.847,105.5,104.61900938614345,26.7474183428596
-1.2341666666666666,-167.847,106.5,105.64893519054804,26.865832424595183
-1.2341666666666666,-167.847,107.5,106.6248047709286,26.71677642907998
-1.2341666666666666,-167.847,108.5,107.58752644794193,26.5075903140509
-1.2341666666666666,-167.847,109.5,108.60237932630594,26.443576833151017
-1.2341666666666666,-167.847,110.5,109.53372209771152,26.384752990137272
-1.2341666666666666,-167.847,111.5,110.51700849373708,26.240247819856386
-1.2341666666666666,-167.847,112.5,111.54978706593585,26.176625661060967
-1.2341666666666666,-167.847,113.5,112.50795155284771,26.18563717515033
-1.2341666666666666,-167.847,114.5,113.52133457129234,25.788162826814823
-1.2341666666666666,-167.847,115.5,114.61895815433328,25.589774996433945
-1.2341666666666666,-167.847,116.5,115.49082924621354,25.568056099833974
-1.2341666666666666,-167.847,117.5,116.52949535864218,25.36447923614405
-1.2341666666666666,-167.847,118.5,117.54079268460411,24.197396396135964
-1.2341666666666666,-167.847,119.5,118.47182547492793,23.705771902461784
-1.2341666666666666,-167.847,120.5,119.46987258553516,23.82450346781291
-1.2341666666666666,-167.847,121.5,120.50790599502984,23.90248612998811
-1.2341666666666666,-167.847,122.5,121.51477279782316,23.22458472735372
-1.2341666666666666,-167.847,123.5,122.49223455929092,22.85936097849591
-1.2341666666666666,-167.847,124.5,123.4863300740983,22.026900953429333
-1.2341666666666666,-167.847,125.5,124.44318949045406,21.736221174852897
-1.2341666666666666,-167.847,126.5,125.38025428468612,21.6804223227638
-1.2341666666666666,-167.847,127.5,126.41895385117392,21.53306007871768
-1.2341666666666666,-167.847,128.5,127.43584790442408,21.60532592128109
-1.2341666666666666,-167.847,129.5,128.3781150569714,21.675369715204727
-1.2341666666666666,-167.847,130.5,129.3923154132042,20.696690742472196
-1.2341666666666666,-167.847,131.5,130.41632868828313,20.52728112145433
-1.2341666666666666,-167.847,132.5,131.39997177224498,20.08009326756922
-1.2341666666666666,-167.847,133.5,132.38239814727763,19.805819562896215
-1.2341666666666666,-167.847,134.5,133.37786925967137,19.758884301006397
-1.2341666666666666,-167.847,135.5,134.37874476533952,19.71010512227704
-1.2341666666666666,-167.847,136.5,135.37210614896793,19.56550908140585
-1.2341666666666666,-167.847,137.5,136.31856219273163,19.411391799743445
-1.2341666666666666,-167.847,138.5,137.306519993203,19.26568189644228
-1.2341666666666666,-167.847,139.5,138.39858204111272,19.229097305116383
-1.2341666666666666,-167.847,140.5,139.34135892978836,19.36870916307631
-1.2341666666666666,-167.847,141.5,140.34184104189035,19.57051442059355
-1.2341666666666666,-167.847,142.5,141.2842116504764,19.20508309369666
-1.2341666666666666,-167.847,143.5,142.27015306856538,19.10006314175264
-1.2341666666666666,-167.847,144.5,143.27355464494133,18.99656561046961
-1.2341666666666666,-167.847,145.5,144.31831310149877,19.183558018593946
-1.2341666666666666,-167.847,146.5,145.24690045594537,19.302713447157508
-1.2341666666666666,-167.847,147.5,146.29787343430317,19.31715656120117
-1.2341666666666666,-167.847,148.5,147.22112685300587,19.20806809269475
-1.2341666666666666,-167.847,149.5,148.24337964100772,18.913845638238307
-1.2341666666666666,-167.847,150.5,149.2442703677064,19.036756399353017
-1.2341666666666666,-167.847,151.5,150.2111408261985,19.01051164104115
-1.2341666666666666,-167.847,152.5,151.18557899381778,18.796986732700823
-1.2341666666666666,-167.847,153.5,152.1224444409159,18.833570076799617
-1.2341666666666666,-167.847,154.5,153.17960548846852,18.87499396374254
-1.2341666666666666,-167.847,155.5,154.2037422326204,18.817325054690745
-1.2341666666666666,-167.847,156.5,155.22427564079166,18.776920837723907
-1.2341666666666666,-167.847,157.5,156.16673242212394,18.79243303735327
-1.2341666666666666,-167.847,158.5,157.15069949479405,18.73343321598974
-1.2341666666666666,-167.847,159.5,158.12878521166073,18.724202838778155
-1.2341666666666666,-167.847,160.5,159.1400731986512,18.68267849831644
-1.2341666666666666,-167.847,161.5,160.1226654560254,18.624547161678475
-1.2341666666666666,-167.847,162.5,161.0884094985412,18.647736941806684
-1.2341666666666666,-167.847,163.5,162.14966076351715,18.64982291805079
-1.2341666666666666,-167.847,164.5,163.13527969494797,18.59786821987299
-1.2341666666666666,-167.847,165.5,164.10717269777783,18.38616508936357
-1.2341666666666666,-167.847,166.5,165.10776453493088,18.10939394316045
-1.2341666666666666,-167.847,167.5,166.06124857841846,18.063022196778583
-1.2341666666666666,-167.847,168.5,167.0748472359079,18.07694372962925
-1.2341666666666666,-167.847,169.5,168.00034252457672,17.95657623690087
-1.2341666666666666,-167.847,170.5,168.99374213681614,17.541149456630414
-1.2341666666666666,-167.847,171.5,170.03268372444032,17.588449169317354
-1.2341666666666666,-167.847,172.5,171.08241684464986,17.658855676379545
-1.2341666666666666,-167.847,173.5,172.02716487194408,17.883618366341587
-1.2341666666666666,-167.847,174.5,173.03260634278905,17.812714731853266
-1.2341666666666666,-167.847,175.5,173.99996676481476,17.382739146545912
-1.2341666666666666,-167.847,176.5,174.9828054289949,17.188344844168373
-1.2341666666666666,-167.847,177.5,175.91291806456513,17.211942116711935
-1.2341666666666666,-167.847,178.5,176.95952780704897,17.0960899984566
-1.2341666666666666,-167.847,179.5,177.95436819659324,16.901766880263686
-1.2341666666666666,-167.847,180.5,178.92196876651442,16.739408573254394
-1.2341666666666666,-167.847,181.5,179.93337296609104,16.665171031821636
-1.2341666666666666,-167.847,182.5,180.94112280649009,16.448780125426527
-1.2341666666666666,-167.847,183.5,181.98373189179568,16.24489695957407
-1.2341666666666666,-167.847,184.5,182.91361878239584,16.174229736751723
-1.2341666666666666,-167.847,185.5,183.8577075977208,16.24679587065048
-1.2341666666666666,-167.847,186.5,184.95836675812623,16.103438198465973
-1.2341666666666666,-167.847,187.5,185.93052113595323,15.84831800826795
-1.2341666666666666,-167.847,188.5,186.94469920549133,15.762562877829152
-1.2341666666666666,-167.847,189.5,187.8376583690197,15.746062085015128
-1.2341666666666666,-167.847,190.5,188.8339298461823,15.61284994069274
-1.2341666666666666,-167.847,191.5,189.86254892096733,15.515091954236844
-1.2341666666666666,-167.847,192.5,190.76282317137736,15.64627712565013
-1.2341666666666666,-167.847,193.5,191.80894977528388,15.982347186785075
-1.2341666666666666,-167.847,194.5,192.85951986636627,15.706333821850516
-1.2341666666666666,-167.847,195.5,193.799702155225,15.631538159805835
-1.2341666666666666,-167.847,196.5,194.80609247200783,15.661298797611895
-1.2341666666666666,-167.847,197.5,195.83305274294727,15.435703477754377
-1.2341666666666666,-167.847,198.5,196.81243310505008,15.211751152823092
-1.2341666666666666,-167.847,199.5,197.7442071613259,15.48538112336651
-1.2341666666666666,-167.847,200.5,198.76282271356664,15.406827907273623
-1.2341666666666666,-167.847,201.5,199.75070889516223,15.193044864270911
-1.2341666666666666,-167.847,202.5,200.80964481279088,14.986734891988505
-1.2341666666666666,-167.847,203.5,201.7266895931963,14.864664707003044
-1.2341666666666666,-167.847,204.5,202.702159269316,14.589467264117914
-1.2341666666666666,-167.847,205.5,203.7492551820657,14.326201687782564
-1.2341666666666666,-167.847,206.5,204.75556377376395,14.234071105711186
-1.2341666666666666,-167.847,207.5,205.6917461002893,14.196510752956009
-1.2341666666666666,-167.847,208.5,206.66418893042476,13.891093310404708
-1.2341666666666666,-167.847,209.5,207.64483180814136,13.805960650937
-1.2341666666666666,-167.847,210.5,208.7198087191216,13.664567222603118
-1.2341666666666666,-167.847,211.5,209.68360719954293,13.716894547404353
-1.2341666666666666,-167.847,212.5,210.6893641787684,13.66381721853083
-1.2341666666666666,-167.847,213.5,211.6688577640712,13.631278605524445
-1.2341666666666666,-167.847,214.5,212.61017600597535,13.635634993539234
-1.2341666666666666,-167.847,215.5,213.6654442539323,13.651558890929794
-1.2341666666666666,-167.847,216.5,214.601888541418,13.628774803970757
-1.2341666666666666,-167.847,217.5,215.5803834253001,13.516298052048429
-1.2341666666666666,-167.847,218.5,216.59860048303497,13.305645698742294
-1.2341666666666666,-167.847,219.5,217.56997682710764,13.310075348562464
-1.2341666666666666,-167.847,220.5,218.55397521584715,13.259749407201731
-1.2341666666666666,-167.847,221.5,219.53390490037415,13.22767308626087
-1.2341666666666666,-167.847,222.5,220.62603801536537,13.211331603729716
-1.2341666666666666,-167.847,223.5,221.5899343897971,13.108857593477216
-1.2341666666666666,-167.847,224.5,222.5645490065941,13.12110100573856
-1.2341666666666666,-167.847,225.5,223.56296256579253,13.126252243458753
-1.2341666666666666,-167.847,226.5,224.5955965874496,13.12626810589387
-1.2341666666666666,-167.847,227.5,225.56420660369795,13.009942941083873
-1.2341666666666666,-167.847,228.5,226.582145707182,12.91654494796076
-1.2341666666666666,-167.847,229.5,227.54392143670975,12.814176517721476
-1.2341666666666666,-167.847,230.5,228.49083214277871,12.811721995823314
-1.2341666666666666,-167.847,231.5,229.51790712080916,12.745707895731362
-1.2341666666666666,-167.847,232.5,230.5223595892435,12.71829136854714
-1.2341666666666666,-167.847,233.5,231.5021101574974,12.619945623207208
-1.2341666666666666,-167.847,234.5,232.51969396623747,12.572246645545606
-1.2341666666666666,-167.847,235.5,233.4984864398625,12.524836936466256
-1.2341666666666666,-167.847,236.5,234.46075042214704,12.520259513204955
-1.2341666666666666,-167.847,237.5,235.47194538776705,12.46946745148116
-1.2341666666666666,-167.847,238.5,236.4661624872413,12.487390282614802
-1.2341666666666666,-167.847,239.5,237.402374521742,12.408315168959096
-1.2341666666666666,-167.847,240.5,238.3854138767128,12.381947291447409
-1.2341666666666666,-167.847,241.5,239.44066586283788,12.369325785899289
-1.2341666666666666,-167.847,242.5,240.40018979350313,12.386167805307029
-1.2341666666666666,-167.847,243.5,241.3373132801194,12.405498889827753
-1.2341666666666666,-167.847,244.5,242.3512519381362,12.322505887333394
-1.2341666666666666,-167.847,245.5,243.34868344911175,12.282043385125686
-1.2341666666666666,-167.847,246.5,244.33500355659103,12.235271922445891
-1.2341666666666666,-167.847,247.5,245.3675856698593,12.21729644846668
-1.2341666666666666,-167.847,248.5,246.33995185806776,12.220760906513092
-1.2341666666666666,-167.847,249.5,247.28450734181993,12.238327061101542
-1.2341666666666666,-167.847,250.5,248.3286474129725,12.272594799888717
-1.2341666666666666,-167.847,251.5,249.37735536601113,12.24202121299606
-1.2341666666666666,-167.847,252.5,250.370624566311,12.211954573534316
-1.2341666666666666,-167.847,253.5,251.26611328185064,12.187664310830325
-1.2341666666666666,-167.847,254.5,252.30246851294447,12.1971657244246
-1.2341666666666666,-167.847,255.5,253.34598557949957,12.18390509729948
-1.2341666666666666,-167.847,256.5,254.2294856402057,12.171022510656528
-1.2341666666666666,-167.847,257.5,255.20866638998575,12.198307307363846
-1.2341666666666666,-167.847,258.5,256.28434243500044,12.217385527703328
-1.2341666666666666,-167.847,259.5,257.25941729977166,12.156445585061071
-1.2341666666666666,-167.847,260.5,258.26304645404247,12.157388884147691
-1.2341666666666666,-167.847,261.5,259.18861845264354,12.189313583219077
-1.2341666666666666,-167.847,262.5,260.2600376386253,12.154143470006533
-1.2341666666666666,-167.847,263.5,261.24440735102974,12.127585841764022
-1.2341666666666666,-167.847,264.5,262.18503701965216,12.103310029335251
-1.2341666666666666,-167.847,265.5,263.20012851424167,12.058578299029278
-1.2341666666666666,-167.847,266.5,264.1207776633095,12.059557203493846
-1.2341666666666666,-167.847,267.5,265.18813416136106,12.026336146822493
-1.2341666666666666,-167.847,268.5,266.1525138017677,11.989673424845687
-1.2341666666666666,-167.847,269.5,267.1270450876044,11.993052274165583
-1.2341666666666666,-167.847,270.5,268.1068792691885,11.988527664218054
-1.2341666666666666,-167.847,271.5,269.11222152586805,11.992883545989429
-1.2341666666666666,-167.847,272.5,270.1256697850236,11.98454511303797
-1.2341666666666666,-167.847,273.5,271.05225594533863,11.97712238327026
-1.2341666666666666,-167.847,274.5,272.04666260706074,11.96634446659351
-1.2341666666666666,-167.847,275.5,273.10614307879445,11.95675684201544
-1.2341666666666666,-167.847,276.5,274.06193128808167,11.917124796868062
-1.2341666666666666,-167.847,277.5,275.0109783912725,11.9169202374351
-1.2341666666666666,-167.847,278.5,276.0656445411222,11.893459242830366
-1.2341666666666666,-167.847,279.5,277.0572216568718,11.85963237410654
-1.2341666666666666,-167.847,280.5,278.05217415237064,11.86360468103555
-1.2341666666666666,-167.847,281.5,279.0325945004993,11.868935648063824
-1.2341666666666666,-167.847,282.5,280.0123525038271,11.891308770310944
-1.2341666666666666,-167.847,283.5,280.97387787199307,11.877279605549507
-1.2341666666666666,-167.847,284.5,281.996856227837,11.873727277311968
-1.2341666666666666,-167.847,285.5,283.01880139534416,11.880731385984536
-1.2341666666666666,-167.847,286.5,283.9701468463324,11.86654875274388
-1.2341666666666666,-167.847,287.5,285.0132721641688,11.797941762845078
-1.2341666666666666,-167.847,288.5,285.9801908312273,11.761932005738814
-1.2341666666666666,-167.847,289.5,286.9400593790971,11.752555907457474
-1.2341666666666666,-167.847,290.5,287.9487860492015,11.754349393033122
-1.2341666666666666,-167.847,291.5,288.8539219865635,11.780131774195594
-1.2341666666666666,-167.847,292.5,289.88217857237737,11.783176294450232
-1.2341666666666666,-167.847,293.5,290.9260653239719,11.75458214852187
-1.2341666666666666,-167.847,294.5,291.97304051197506,11.746602398711763
-1.2341666666666666,-167.847,295.5,292.9250796814691,11.737583740523016
-1.2341666666666666,-167.847,296.5,293.9077048714938,11.72739302605256
-1.2341666666666666,-167.847,297.5,294.88043820966203,11.700809277806876
-1.2341666666666666,-167.847,298.5,295.8575483391339,11.669136551688348
-1.2341666666666666,-167.847,299.5,296.84522921043566,11.656340386388289
-1.2341666666666666,-167.847,300.5,297.81087528859325,11.640512875258189
-1.2341666666666666,-167.847,301.5,298.85230262914683,11.622398177568405
-1.2341666666666666,-167.847,302.5,299.87927869298665,11.60091114815084
-1.2341666666666666,-167.847,303.5,300.8183388458959,11.604527140823448
-1.2341666666666666,-167.847,304.5,301.8285668089634,11.606411466616738
-1.2341666666666666,-167.847,305.5,302.7565387519687,11.59390326579771
-1.2341666666666666,-167.847,306.5,303.73466731719117,11.596939716676218
-1.2341666666666666,-167.847,307.5,304.7814841599772,11.591360405369462
-1.2341666666666666,-167.847,308.5,305.7220912563072,11.570036479888964
-1.2341666666666666,-167.847,309.5,306.7132480326599,11.52473600240723
-1.2341666666666666,-167.847,310.5,307.7283816146691,11.488752992973676
-1.2341666666666666,-167.847,311.5,308.76793824488306,11.482698557996486
-1.2341666666666666,-167.847,312.5,309.70167259414893,11.473206542971864
-1.2341666666666666,-167.847,313.5,310.731919886831,11.4468149850531
-1.2341666666666666,-167.847,314.5,311.71814936025095,11.425059037211584
-1.2341666666666666,-167.847,315.5,312.74353081794675,11.379182938008922
-1.2341666666666666,-167.847,316.5,313.69474848364223,11.371846928709482
-1.2341666666666666,-167.847,317.5,314.6545924861087,11.362213732646048
-1.2341666666666666,-167.847,318.5,315.67683986355956,11.32877624706635
-1.2341666666666666,-167.847,319.5,316.6701337348318,11.311569680430134
-1.2341666666666666,-167.847,320.5,317.6666332852853,11.30400722467656
-1.2341666666666666,-167.847,321.5,318.7040814408046,11.303645689860524
-1.2341666666666666,-167.847,322.5,319.6827380780742,11.29836160450366
-1.2341666666666666,-167.847,323.5,320.5774776557005,11.294324427907007
-1.2341666666666666,-167.847,324.5,321.5981862560365,11.315787908998878
-1.2341666666666666,-167.847,325.5,322.59949899826074,11.370340980650772
-1.2341666666666666,-167.847,326.5,323.59953341404474,11.324339085145958
-1.2341666666666666,-167.847,327.5,324.5581788495029,11.311681742433397
-1.2341666666666666,-167.847,328.5,325.55681964069663,11.317558819114824
-1.2341666666666666,-167.847,329.5,326.59855295063653,11.323675473329628
-1.2341666666666666,-167.847,330.5,327.52641913517135,11.283176423887468
-1.2341666666666666,-167.847,331.5,328.56718025912613,11.2275190740178
-1.2341666666666666,-167.847,332.5,329.60354348559406,11.211960277230345
-1.2341666666666666,-167.847,333.5,330.5325513440371,11.201962723110128
-1.2341666666666666,-167.847,334.5,331.47906133888205,11.148958304642967
-1.2341666666666666,-167.847,335.5,332.4785555153466,11.155567206138294
-1.2341666666666666,-167.847,336.5,333.49038173177615,11.154001891011172
-1.2341666666666666,-167.847,337.5,334.5300633293305,11.162245367269524
-1.2341666666666666,-167.847,338.5,335.42465657233134,11.164005095362116
-1.2341666666666666,-167.847,339.5,336.4689862459985,11.15933290126799
-1.2341666666666666,-167.847,340.5,337.4531320962938,11.15106350226383
-1.2341666666666666,-167.847,341.5,338.40467979874745,11.105938377745485
-1.2341666666666666,-167.847,342.5,339.4247301769787,11.070840934556564
-1.2341666666666666,-167.847,343.5,340.4219132495925,11.04867612595678
-1.2341666666666666,-167.847,344.5,341.3921679479433,11.045886880899449
-1.2341666666666666,-167.847,345.5,342.44049258030134,11.071051781274004
-1.2341666666666666,-167.847,346.5,343.4519905644083,11.078753458362698
-1.2341666666666666,-167.847,347.5,344.3907334465585,11.098063350387246
-1.2341666666666666,-167.847,348.5,345.39875312030057,11.091635366825487
-1.2341666666666666,-167.847,349.5,346.3682690573872,11.040602919485034
-1.2341666666666666,-167.847,350.5,347.38826833663705,11.024674229657936
-1.2341666666666666,-167.847,351.5,348.3820553623445,11.012767109314584
-1.2341666666666666,-167.847,352.5,349.3165123053387,11.002044926529976
-1.2341666666666666,-167.847,353.5,350.34129043614377,10.988301725940843
-1.2341666666666666,-167.847,354.5,351.3296504115905,10.987103501110983
-1.2341666666666666,-167.847,355.5,352.3240225155204,10.977440812634123
-1.2341666666666666,-167.847,356.5,353.2276779642295,10.972836404849623
-1.2341666666666666,-167.847,357.5,354.24950362694466,10.976719940503765
-1.2341666666666666,-167.847,358.5,355.2748373258546,10.978304259521453
-1.2341666666666666,-167.847,359.5,356.2962316526678,10.975211122051146
-1.2341666666666666,-167.847,360.5,357.2460911165036,10.973760618321892
-1.2341666666666666,-167.847,361.5,358.3271515184354,10.96218082708674
-1.2341666666666666,-167.847,362.5,359.2852455982312,10.953599858640723
-1.2341666666666666,-167.847,363.5,360.2174221779683,10.956214780866755
-1.2341666666666666,-167.847,364.5,361.2591305478466,10.950659056867892
-1.2341666666666666,-167.847,365.5,362.2692962639627,10.95096036200497
-1.2341666666666666,-167.847,366.5,363.16177598932103,10.937796863572451
-1.2341666666666666,-167.847,367.5,364.1878659655945,10.932806471724865
-1.2341666666666666,-167.847,368.5,365.18016015634976,10.930100800322537
-1.2341666666666666,-167.847,369.5,366.2021463459501,10.916748375466064
-1.2341666666666666,-167.847,370.5,367.1508571362142,10.905467375724449
-1.2341666666666666,-167.847,371.5,368.10424470405474,10.88912043607232
-1.2341666666666666,-167.847,372.5,369.1711239705248,10.893735694344482
-1.2341666666666666,-167.847,373.5,370.15300823469,10.892505784961646
-1.2341666666666666,-167.847,374.5,371.10884104051473,10.864664272513991
-1.2341666666666666,-167.847,375.5,372.0386538782802,10.833912923753235
-1.2341666666666666,-167.847,376.5,373.1138444648985,10.82359969404999
-1.2341666666666666,-167.847,377.5,374.040319411574,10.819066834647623
-1.2341666666666666,-167.847,378.5,375.088712637826,10.809632138613278
-1.2341666666666666,-167.847,379.5,376.0673841966713,10.804235961528336
-1.2341666666666666,-167.847,380.5,377.06648685942145,10.791965755561598
-1.2341666666666666,-167.847,381.5,378.0692347205655,10.788621895656156
-1.2341666666666666,-167.847,382.5,379.0157779321268,10.774073535997324
-1.2341666666666666,-167.847,383.5,380.02390050848953,10.75186460235367
-1.2341666666666666,-167.847,384.5,381.03139728642515,10.727410262992844
-1.2341666666666666,-167.847,385.5,382.04108945321394,10.710321557987449
-1.2341666666666666,-167.847,386.5,383.03796194853,10.701702851910063
-1.2341666666666666,-167.847,387.5,383.9839865528669,10.697051715035126
-1.2341666666666666,-167.847,388.5,385.027818349044,10.673746695460649
