# Nova Canton Expedition Leg 3
# Station: NC3_OM5_5400
# Latitude: -0.9425
# Longitude: -168.0275
# Date Collected: 2024-04-20T00:00:00.000000000
# CTD Serial Number: NA
# name 0 = Latitude
# name 1 = Longitude
# name 2 = p: Pressure [db]
# name 3 = z: Depth [m]
# name 4 = tnc90C: Temperature [ITS-90 deg C]
lat,lon,p,z,tnc90C
-0.9425,-168.0275,68.5,67.89622659137738,28.798080469264725
-0.9425,-168.0275,69.5,68.91231273164615,28.779984803943695
-0.9425,-168.0275,70.5,69.95109333052912,28.77537525134184
-0.9425,-168.0275,71.5,70.9494830003314,28.78079984973176
-0.9425,-168.0275,72.5,71.8776012196381,28.788396697632415
-0.9425,-168.0275,73.5,72.9151720865012,28.79590465569509
-0.9425,-168.0275,74.5,73.89975545720331,28.762249992222984
-0.9425,-168.0275,75.5,74.8445489569171,28.743448242703057
-0.9425,-168.0275,76.5,75.87401524970095,28.73375744743731
-0.9425,-168.0275,77.5,76.84589125973675,28.656850091873313
-0.9425,-168.0275,78.5,77.81945517746885,28.63762549961332
-0.9425,-168.0275,79.5,78.84279055320515,28.651743583079863
-0.9425,-168.0275,80.5,79.80259168336288,28.641948384780015
-0.9425,-168.0275,81.5,80.84326671505127,28.671196317002572
-0.9425,-168.0275,82.5,81.83597340184046,28.64183628326249
-0.9425,-168.0275,83.5,82.84689197225629,28.557919482869384
-0.9425,-168.0275,84.5,83.81132793505007,28.562364454372805
-0.9425,-168.0275,85.5,84.83202891800656,28.53644974586297
-0.9425,-168.0275,86.5,85.76107212628654,28.52040907374387
-0.9425,-168.0275,87.5,86.72234924488423,28.50638624715596
-0.9425,-168.0275,88.5,87.80798280065105,28.49728672999131
-0.9425,-168.0275,89.5,88.81520609668334,28.485485091591208
-0.9425,-168.0275,90.5,89.82993405942108,28.421393689486283
-0.9425,-168.0275,91.5,90.73998819038748,28.408006016521348
-0.9425,-168.0275,92.5,91.74448230990107,28.40613947796784
-0.9425,-168.0275,93.5,92.65465240685494,28.371653335924385
-0.9425,-168.0275,94.5,93.70015254016874,28.314274329088928
-0.9425,-168.0275,95.5,94.67535261451572,28.278972536072818
-0.9425,-168.0275,96.5,95.69685504356926,28.229941418854857
-0.9425,-168.0275,97.5,96.70926351433349,28.221835476035817
-0.9425,-168.0275,98.5,97.6256648305128,28.210173993223197
-0.9425,-168.0275,99.5,98.6292565782301,28.15768494059581
-0.9425,-168.0275,100.5,99.62895303986409,28.149083069739778
-0.9425,-168.0275,101.5,100.67040313394816,28.110258726297648
-0.9425,-168.0275,102.5,101.6521059203759,28.11566696849628
-0.9425,-168.0275,103.5,102.65591248104258,28.13111132439557
-0.9425,-168.0275,104.5,103.67080660627516,28.003686753784827
-0.9425,-168.0275,105.5,104.60573088556474,27.996353590931708
-0.9425,-168.0275,106.5,105.56999422290848,28.075094573389844
-0.9425,-168.0275,107.5,106.56372699847893,28.098445803359542
-0.9425,-168.0275,108.5,107.63144541983516,28.104414950843143
-0.9425,-168.0275,109.5,108.57829842517096,28.0583823051647
-0.9425,-168.0275,110.5,109.57803792197676,27.994534769731317
-0.9425,-168.0275,111.5,110.47697829660898,27.961876810933067
-0.9425,-168.0275,112.5,111.5858258224598,28.0381571368836
-0.9425,-168.0275,113.5,112.53116258044284,27.95292343292961
-0.9425,-168.0275,114.5,113.53399688818556,27.901400200386274
-0.9425,-168.0275,115.5,114.53551296399438,27.697328071953994
-0.9425,-168.0275,116.5,115.51475647209872,27.62112683792803
-0.9425,-168.0275,117.5,116.49304847878776,27.5952805485334
-0.9425,-168.0275,118.5,117.5191554490737,27.397451289750276
-0.9425,-168.0275,119.5,118.48458569138744,27.36124187989931
-0.9425,-168.0275,120.5,119.50921616445945,27.310675493252084
-0.9425,-168.0275,121.5,120.48516853286172,27.181124429488055
-0.9425,-168.0275,122.5,121.51531815448094,26.721510633825435
-0.9425,-168.0275,123.5,122.43734195956192,26.513435599429048
-0.9425,-168.0275,124.5,123.40627814937318,26.07848801811186
-0.9425,-168.0275,125.5,124.53169094431397,25.939010271396015
-0.9425,-168.0275,126.5,125.40103250598668,25.83408569374019
-0.9425,-168.0275,127.5,126.44895992192497,25.793255082347567
-0.9425,-168.0275,128.5,127.39334213844884,25.91562489971425
-0.9425,-168.0275,129.5,128.34157033227942,25.68432314105938
-0.9425,-168.0275,130.5,129.37969337836654,25.554985296886468
-0.9425,-168.0275,131.5,130.37728791966367,25.60738566593983
-0.9425,-168.0275,132.5,131.40809667049874,25.56531850137129
-0.9425,-168.0275,133.5,132.29035691622656,25.702091212047797
-0.9425,-168.0275,134.5,133.42454526475333,25.966147211056263
-0.9425,-168.0275,135.5,134.36566897958653,25.83906210125094
-0.9425,-168.0275,136.5,135.36827713886774,25.15087200208116
-0.9425,-168.0275,137.5,136.35801777103384,24.924463176019746
-0.9425,-168.0275,138.5,137.33629382739807,24.91740332843407
-0.9425,-168.0275,139.5,138.34780685099386,24.763561712354317
-0.9425,-168.0275,140.5,139.34630450350772,24.48960755865634
-0.9425,-168.0275,141.5,140.3210088362054,24.374774041171648
-0.9425,-168.0275,142.5,141.31066890464908,24.443938690995527
-0.9425,-168.0275,143.5,142.38285392199415,23.8063082518794
-0.9425,-168.0275,144.5,143.32834333045423,23.65934734026922
-0.9425,-168.0275,145.5,144.29188870066474,23.60992668997017
-0.9425,-168.0275,146.5,145.30702378945404,23.590755974832664
-0.9425,-168.0275,147.5,146.25369473876725,23.429118934797454
-0.9425,-168.0275,148.5,147.2405615216724,23.295760911723175
-0.9425,-168.0275,149.5,148.2399994937384,22.908217710561058
-0.9425,-168.0275,150.5,149.2577626044991,22.88053392749865
-0.9425,-168.0275,151.5,150.16394883897152,23.05135572605952
-0.9425,-168.0275,152.5,151.1413173090159,23.04694250559121
-0.9425,-168.0275,153.5,152.2085724118654,23.01565019961103
-0.9425,-168.0275,154.5,153.15573596923244,23.01739130441416
-0.9425,-168.0275,155.5,154.1545833943156,22.833719032011924
-0.9425,-168.0275,156.5,155.14865763051944,22.69951225529409
-0.9425,-168.0275,157.5,156.21507910439493,22.69936856337424
-0.9425,-168.0275,158.5,157.15571547534702,22.644779705112885
-0.9425,-168.0275,159.5,158.10361779995242,22.514951677775013
-0.9425,-168.0275,160.5,159.06202674080225,22.365186473979175
-0.9425,-168.0275,161.5,160.09864196358495,22.274114759791036
-0.9425,-168.0275,162.5,161.11062854612695,22.0541815079074
-0.9425,-168.0275,163.5,162.09697532926018,21.93706969148048
-0.9425,-168.0275,164.5,163.1571935673112,21.877372899265666
-0.9425,-168.0275,165.5,164.1470624043195,21.94317324575395
-0.9425,-168.0275,166.5,165.07174698376298,21.889970156585328
-0.9425,-168.0275,167.5,166.0307173133136,21.661912234555565
-0.9425,-168.0275,168.5,167.1246308581545,21.200866484301844
-0.9425,-168.0275,169.5,168.11792543001906,20.94170343784523
-0.9425,-168.0275,170.5,169.03860728577234,21.16190820196317
-0.9425,-168.0275,171.5,170.04477832722247,21.03535111546726
-0.9425,-168.0275,172.5,171.04796512816304,20.442906966095897
-0.9425,-168.0275,173.5,172.0206628145108,20.26803783175227
-0.9425,-168.0275,174.5,172.96559112148444,20.41548313597695
-0.9425,-168.0275,175.5,174.05958978292367,19.602791135468298
-0.9425,-168.0275,176.5,175.03274278124923,19.056630279618787
-0.9425,-168.0275,177.5,175.97564528762894,19.146658622059057
-0.9425,-168.0275,178.5,176.97141182131554,19.253836972216735
-0.9425,-168.0275,179.5,177.92810383433144,18.857835247222635
-0.9425,-168.0275,180.5,178.89352858410666,18.59036549944898
-0.9425,-168.0275,181.5,179.95257888835957,18.36709809489982
-0.9425,-168.0275,182.5,180.94652841435993,18.384487950894915
-0.9425,-168.0275,183.5,181.8909240879296,18.26170545381032
-0.9425,-168.0275,184.5,182.92986726670748,17.75279690960108
-0.9425,-168.0275,185.5,183.96657135449215,17.984511174549624
-0.9425,-168.0275,186.5,184.85932351063892,17.89163206604051
-0.9425,-168.0275,187.5,185.8934781621569,17.998002242304413
-0.9425,-168.0275,188.5,186.87554520863785,18.028259721437703
-0.9425,-168.0275,189.5,187.86319972326325,18.013724771800252
-0.9425,-168.0275,190.5,188.88743803981177,17.860193849522346
-0.9425,-168.0275,191.5,189.7999031488068,17.743843307682287
-0.9425,-168.0275,192.5,190.85059431910605,17.672267537170317
-0.9425,-168.0275,193.5,191.85713734984623,17.57714249955998
-0.9425,-168.0275,194.5,192.82006587741492,17.39138151304836
-0.9425,-168.0275,195.5,193.79596559044185,16.848626557138314
-0.9425,-168.0275,196.5,194.78209549138128,16.66370753460885
-0.9425,-168.0275,197.5,195.75020989341272,16.71819854452684
-0.9425,-168.0275,198.5,196.7455298282217,16.654477427944602
-0.9425,-168.0275,199.5,197.80313474357905,16.42844580475832
-0.9425,-168.0275,200.5,198.77638484397184,15.987723208936908
-0.9425,-168.0275,201.5,199.74506266119403,15.626413513990617
-0.9425,-168.0275,202.5,200.81976208066973,15.401663624000522
-0.9425,-168.0275,203.5,201.739745057556,15.282679126028455
-0.9425,-168.0275,204.5,202.737387504101,15.249746864706928
-0.9425,-168.0275,205.5,203.77029413495177,15.373549087528206
-0.9425,-168.0275,206.5,204.65990393982983,15.28595592159616
-0.9425,-168.0275,207.5,205.71485584617184,15.118963173384248
-0.9425,-168.0275,208.5,206.73411553090216,15.158136056765954
-0.9425,-168.0275,209.5,207.64487084016287,15.12999803581875
-0.9425,-168.0275,210.5,208.6334843479773,15.09862501334852
-0.9425,-168.0275,211.5,209.6417239529058,15.039438423709564
-0.9425,-168.0275,212.5,210.6483582143805,15.02756167790618
-0.9425,-168.0275,213.5,211.70456848661297,15.052298872096069
-0.9425,-168.0275,214.5,212.67774055866175,15.023712020700248
-0.9425,-168.0275,215.5,213.64612878403145,14.648015574791666
-0.9425,-168.0275,216.5,214.65418601718056,14.506067381289482
-0.9425,-168.0275,217.5,215.60198558617049,14.42199397399121
-0.9425,-168.0275,218.5,216.62908945507968,14.30614593352273
-0.9425,-168.0275,219.5,217.59739000767308,14.276567299583911
-0.9425,-168.0275,220.5,218.5917529359964,14.223923841855738
-0.9425,-168.0275,221.5,219.56241675344057,14.267233311165622
-0.9425,-168.0275,222.5,220.56602845451857,14.15350749363054
-0.9425,-168.0275,223.5,221.62990829849895,14.136635317088002
-0.9425,-168.0275,224.5,222.61949332719936,14.173325178185005
-0.9425,-168.0275,225.5,223.56949253631888,14.106725878207309
-0.9425,-168.0275,226.5,224.5709757456057,14.075571710722809
-0.9425,-168.0275,227.5,225.54129357399523,13.948079219128694
-0.9425,-168.0275,228.5,226.51710357513656,13.902784512586528
-0.9425,-168.0275,229.5,227.51455904428076,13.86766819806972
-0.9425,-168.0275,230.5,228.41554036426936,13.838231299554936
-0.9425,-168.0275,231.5,229.4726901243378,13.891984067181795
-0.9425,-168.0275,232.5,230.45134232119912,13.9075656240122
-0.9425,-168.0275,233.5,231.4813801754718,13.66614725082723
-0.9425,-168.0275,234.5,232.451405187081,13.517051960477016
-0.9425,-168.0275,235.5,233.46486825692008,13.435578557936656
-0.9425,-168.0275,236.5,234.43960600128733,13.425220869063564
-0.9425,-168.0275,237.5,235.4300494398837,13.408589182463748
-0.9425,-168.0275,238.5,236.41956440399173,13.280655146255958
-0.9425,-168.0275,239.5,237.45141529287528,13.264521189834731
-0.9425,-168.0275,240.5,238.48857171603743,13.206375067732504
-0.9425,-168.0275,241.5,239.41755065574696,13.151209131724883
-0.9425,-168.0275,242.5,240.32138956457695,13.130319659532788
-0.9425,-168.0275,243.5,241.38401338288537,13.11870258822758
-0.9425,-168.0275,244.5,242.38148903581128,13.077913859939615
-0.9425,-168.0275,245.5,243.40501505352768,13.014560745895814
-0.9425,-168.0275,246.5,244.36284091305475,12.98949787702296
-0.9425,-168.0275,247.5,245.35726275534245,12.943109351847
-0.9425,-168.0275,248.5,246.3642244067495,12.869447202464238
-0.9425,-168.0275,249.5,247.31258579715887,12.849792279587623
-0.9425,-168.0275,250.5,248.34552462735775,12.88374842774565
-0.9425,-168.0275,251.5,249.33410444474887,12.861604916201154
-0.9425,-168.0275,252.5,250.3184569485993,12.86500814702918
-0.9425,-168.0275,253.5,251.26081731082823,12.862172631959846
-0.9425,-168.0275,254.5,252.26790956333116,12.869492437852168
-0.9425,-168.0275,255.5,253.3264327803004,12.871224170067729
-0.9425,-168.0275,256.5,254.3268410254034,12.800226190020703
-0.9425,-168.0275,257.5,255.2179971543146,12.695519704507646
-0.9425,-168.0275,258.5,256.21420304286863,12.663698667667015
-0.9425,-168.0275,259.5,257.2031794640517,12.67248627446376
-0.9425,-168.0275,260.5,258.22021773643894,12.651558695107193
-0.9425,-168.0275,261.5,259.2170837150924,12.613734252939542
-0.9425,-168.0275,262.5,260.2264236355399,12.617222436449063
-0.9425,-168.0275,263.5,261.1920793638199,12.626954719120825
-0.9425,-168.0275,264.5,262.1995700148656,12.612391280327287
-0.9425,-168.0275,265.5,263.1994295830373,12.608741430572708
-0.9425,-168.0275,266.5,264.1767099769052,12.581507811470011
-0.9425,-168.0275,267.5,265.1549710210504,12.569251245728864
-0.9425,-168.0275,268.5,266.1661070279512,12.552762011921924
-0.9425,-168.0275,269.5,267.15864575256325,12.510380279054909
-0.9425,-168.0275,270.5,268.1719872154009,12.5247906849238
-0.9425,-168.0275,271.5,269.06750254762426,12.526938053665114
-0.9425,-168.0275,272.5,270.1007330813568,12.539170376856308
-0.9425,-168.0275,273.5,271.1580759961386,12.5509269917326
-0.9425,-168.0275,274.5,272.1062234335463,12.5458694416268
-0.9425,-168.0275,275.5,273.1152746931187,12.559106014869178
-0.9425,-168.0275,276.5,274.0328191800422,12.536857706311292
-0.9425,-168.0275,277.5,275.0944052904843,12.482159354133383
-0.9425,-168.0275,278.5,276.0625699303519,12.414637356418428
-0.9425,-168.0275,279.5,277.0357686242615,12.35692929580668
-0.9425,-168.0275,280.5,278.04200623149666,12.34000559423542
-0.9425,-168.0275,281.5,279.0216961021193,12.32903819149988
-0.9425,-168.0275,282.5,280.037439168277,12.229826516568432
-0.9425,-168.0275,283.5,281.03334833082585,12.16984929478099
-0.9425,-168.0275,284.5,281.9146516509352,12.16741520816813
-0.9425,-168.0275,285.5,282.9808260245088,12.15869026395962
-0.9425,-168.0275,286.5,283.9678630670997,12.146508583927869
-0.9425,-168.0275,287.5,284.9548110776748,12.057239676464064
-0.9425,-168.0275,288.5,285.9275023692965,12.05148243987563
-0.9425,-168.0275,289.5,286.9685399590551,12.052119672632676
-0.9425,-168.0275,290.5,287.9690058080663,12.044807383846138
-0.9425,-168.0275,291.5,288.8888694327984,12.001611651287938
-0.9425,-168.0275,292.5,289.94219683754505,12.00168066810566
-0.9425,-168.0275,293.5,290.96338885031014,11.987628017732105
-0.9425,-168.0275,294.5,291.90511573139656,11.978517467088269
-0.9425,-168.0275,295.5,292.8793034216475,11.922645732512049
-0.9425,-168.0275,296.5,293.89429281930734,11.910505662573552
-0.9425,-168.0275,297.5,294.87955097123995,11.91321128854453
-0.9425,-168.0275,298.5,295.90096925557197,11.92175018530578
-0.9425,-168.0275,299.5,296.83946981458166,11.943558543129267
-0.9425,-168.0275,300.5,297.89247691587855,11.90555749964796
-0.9425,-168.0275,301.5,298.8537327233436,11.880547178246823
-0.9425,-168.0275,302.5,299.89293942949024,11.875575171754733
-0.9425,-168.0275,303.5,300.8240925007019,11.862817311484129
-0.9425,-168.0275,304.5,301.78543782926977,11.877740853243116
-0.9425,-168.0275,305.5,302.77659745327014,11.891146912426246
-0.9425,-168.0275,306.5,303.7908968630991,11.845151939741706
-0.9425,-168.0275,307.5,304.71842468119866,11.851015840793512
-0.9425,-168.0275,308.5,305.7245091918506,11.844139086544176
-0.9425,-168.0275,309.5,306.7249001628178,11.800424136538776
-0.9425,-168.0275,310.5,307.7377038884622,11.76980081745874
-0.9425,-168.0275,311.5,308.7649169873802,11.7530506766294
-0.9425,-168.0275,312.5,309.748361401068,11.727381490552796
-0.9425,-168.0275,313.5,310.71211648080293,11.72068289559958
-0.9425,-168.0275,314.5,311.6771307791056,11.729791007619186
-0.9425,-168.0275,315.5,312.7048676132432,11.711451281640745
-0.9425,-168.0275,316.5,313.6677806967729,11.707282461954335
-0.9425,-168.0275,317.5,314.72187086014196,11.704602183922228
-0.9425,-168.0275,318.5,315.622103915167,11.689533189116476
-0.9425,-168.0275,319.5,316.5855708689803,11.6741183876835
-0.9425,-168.0275,320.5,317.6338636097773,11.668512034489446
-0.9425,-168.0275,321.5,318.6153295218653,11.667693498837176
-0.9425,-168.0275,322.5,319.6189683387024,11.573596575257463
-0.9425,-168.0275,323.5,320.6351185842426,11.544029565144127
-0.9425,-168.0275,324.5,321.6090452907023,11.526142348383685
-0.9425,-168.0275,325.5,322.6223813527982,11.50463867618087
-0.9425,-168.0275,326.5,323.5972111598301,11.483978737260838
-0.9425,-168.0275,327.5,324.62901571393303,11.471468325302675
-0.9425,-168.0275,328.5,325.56354051540205,11.475014502200102
-0.9425,-168.0275,329.5,326.55912918533403,11.481959552373809
-0.9425,-168.0275,330.5,327.50075373280663,11.479530938529756
-0.9425,-168.0275,331.5,328.4802159718779,11.471343371105782
-0.9425,-168.0275,332.5,329.447729298153,11.46698099253703
-0.9425,-168.0275,333.5,330.5156539751582,11.465549857710792
-0.9425,-168.0275,334.5,331.5058681124169,11.448268833764782
-0.9425,-168.0275,335.5,332.5457620058216,11.46460204185837
-0.9425,-168.0275,336.5,333.5083765810403,11.437241906084424
-0.9425,-168.0275,337.5,334.48101395155265,11.388261662574994
-0.9425,-168.0275,338.5,335.4360296606556,11.39768804052428
-0.9425,-168.0275,339.5,336.4721967089844,11.40015184762378
-0.9425,-168.0275,340.5,337.41463082747345,11.368385607142043
-0.9425,-168.0275,341.5,338.33564339318553,11.343027290247443
-0.9425,-168.0275,342.5,339.4294106060473,11.337279127958638
-0.9425,-168.0275,343.5,340.41014192636277,11.339442172137332
-0.9425,-168.0275,344.5,341.3943031158467,11.333301623129731
-0.9425,-168.0275,345.5,342.4077912310447,11.334263098212714
-0.9425,-168.0275,346.5,343.3667158262227,11.31895307782942
-0.9425,-168.0275,347.5,344.33719987188573,11.304233097145277
-0.9425,-168.0275,348.5,345.4077596856868,11.300754791545105
-0.9425,-168.0275,349.5,346.39192270174937,11.281518085838869
-0.9425,-168.0275,350.5,347.3756566605432,11.21896469069006
-0.9425,-168.0275,351.5,348.3622824412853,11.197167744294212
-0.9425,-168.0275,352.5,349.32540601471806,11.160304320123744
-0.9425,-168.0275,353.5,350.31094432119295,11.151209717555624
-0.9425,-168.0275,354.5,351.307114719425,11.127691293761703
-0.9425,-168.0275,355.5,352.29291099896454,11.116060194835685
-0.9425,-168.0275,356.5,353.2980590535171,11.106524995820028
-0.9425,-168.0275,357.5,354.32894212742866,11.0907630576086
-0.9425,-168.0275,358.5,355.25851282234646,11.08312013905396
-0.9425,-168.0275,359.5,356.228117661128,11.089827513843316
-0.9425,-168.0275,360.5,357.2750280177289,11.089592241751468
-0.9425,-168.0275,361.5,358.24270619175275,11.073834233151144
-0.9425,-168.0275,362.5,359.198542629601,11.06476964310936
-0.9425,-168.0275,363.5,360.24840735161973,11.053303446737278
-0.9425,-168.0275,364.5,361.24417894847386,11.051418877830368
-0.9425,-168.0275,365.5,362.1979492980388,11.073365105241717
-0.9425,-168.0275,366.5,363.2227125801226,11.072428209201505
-0.9425,-168.0275,367.5,364.1992258910304,11.057973564272212
-0.9425,-168.0275,368.5,365.16724328847135,11.03509240668194
-0.9425,-168.0275,369.5,366.1958285342317,11.027434039337187
-0.9425,-168.0275,370.5,367.2147901477662,11.018642216764494
-0.9425,-168.0275,371.5,368.1466005500777,11.005338472019572
-0.9425,-168.0275,372.5,369.183465420842,10.9966862372918
-0.9425,-168.0275,373.5,370.1442436185913,10.983721760220932
-0.9425,-168.0275,374.5,371.1129711831592,10.974142231806972
-0.9425,-168.0275,375.5,372.1037815181936,10.947560456797143
-0.9425,-168.0275,376.5,373.1314024802001,10.917633100559318
-0.9425,-168.0275,377.5,374.05125873724495,10.908407805452113
-0.9425,-168.0275,378.5,375.0570646609909,10.85033276559945
-0.9425,-168.0275,379.5,376.0609356017288,10.827189796220408
-0.9425,-168.0275,380.5,377.1392956265805,10.797756424204527
-0.9425,-168.0275,381.5,378.0451680678304,10.781570000546658
-0.9425,-168.0275,382.5,379.0282981718779,10.772884641965526
-0.9425,-168.0275,383.5,380.0326569582578,10.815424555597174
-0.9425,-168.0275,384.5,380.98831355800024,10.76118552545882
-0.9425,-168.0275,385.5,381.9707617069629,10.715495385818777
-0.9425,-168.0275,386.5,382.90492488094344,10.679133823549302
-0.9425,-168.0275,387.5,383.97053218362794,10.666794700721525
-0.9425,-168.0275,388.5,384.9571541051261,10.586360842384137
-0.9425,-168.0275,389.5,385.9778369846608,10.494604227346612
-0.9425,-168.0275,390.5,387.0066205567556,10.5353421460288
-0.9425,-168.0275,391.5,387.95038375538314,10.545769485920276
-0.9425,-168.0275,392.5,388.94528975527015,10.51676960003371
-0.9425,-168.0275,393.5,389.9425361476221,10.498354077416485
-0.9425,-168.0275,394.5,390.94691829730584,10.483924924278258
-0.9425,-168.0275,395.5,391.9515736934861,10.481059294474512
-0.9425,-168.0275,396.5,392.92281483470936,10.403700043494164
-0.9425,-168.0275,397.5,393.86210731535726,10.2870951237081
-0.9425,-168.0275,398.5,394.86576516373265,10.2262922823176
-0.9425,-168.0275,399.5,395.9062728213885,10.170652279138988
-0.9425,-168.0275,400.5,396.88037077870155,10.18283451778765
-0.9425,-168.0275,401.5,397.8591482003223,10.164823567466406
-0.9425,-168.0275,402.5,398.88258838335855,10.113900937731204
-0.9425,-168.0275,403.5,399.7977347691563,10.089578418569443
-0.9425,-168.0275,404.5,400.84508996705296,10.088844613798166
-0.9425,-168.0275,405.5,401.82748925712184,10.153521919650998
-0.9425,-168.0275,406.5,402.78048997040656,10.154655701350594
-0.9425,-168.0275,407.5,403.7835740071686,10.042435801167365
-0.9425,-168.0275,408.5,404.8234186299659,9.944453296960711
-0.9425,-168.0275,409.5,405.7862080614378,9.889099731244498
-0.9425,-168.0275,410.5,406.8065176284233,9.879279201063252
-0.9425,-168.0275,411.5,407.7405152498201,9.807135783849148
-0.9425,-168.0275,412.5,408.7793773793266,9.84029557058324
-0.9425,-168.0275,413.5,409.74596190646497,9.837698782114844
-0.9425,-168.0275,414.5,410.7278479970883,9.851459495440803
-0.9425,-168.0275,415.5,411.7352272688274,9.75409447432946
-0.9425,-168.0275,416.5,412.67917033850176,9.796899131146509
-0.9425,-168.0275,417.5,413.714801046457,9.802887828034857
-0.9425,-168.0275,418.5,414.7300078597665,9.666286512058376
-0.9425,-168.0275,419.5,415.6853008982164,9.65485155293762
-0.9425,-168.0275,420.5,416.62794350797213,9.655935049476795
-0.9425,-168.0275,421.5,417.6231771958997,9.650704443062478
-0.9425,-168.0275,422.5,418.6733691355362,9.589018937136537
-0.9425,-168.0275,423.5,419.6837091085725,9.541289458912066
-0.9425,-168.0275,424.5,420.5717552093698,9.534689136615478
