# Nova Canton Expedition Leg 4
# Station: NC4_OM6_5500
# Latitude: -1.0956666666666666
# Longitude: -168.2891
# Date Collected: 2024-05-14T00:00:00.000000000
# CTD Serial Number: NA
# name 0 = Latitude
# name 1 = Longitude
# name 2 = p: Pressure [db]
# name 3 = z: Depth [m]
# name 4 = tnc90C: Temperature [ITS-90 deg C]
lat,lon,p,z,tnc90C
-1.0956666666666666,-168.2891,0.1,    nan,    nan
-1.0956666666666666,-168.2891,0.3,    nan,    nan
-1.0956666666666666,-168.2891,0.5,    nan,    nan
-1.0956666666666666,-168.2891,0.7000000000000001,    0.7110968145922335,    28.625209084354516
-1.0956666666666666,-168.2891,0.9,    0.8586808388922116,    28.985849893194032
-1.0956666666666666,-168.2891,1.1,    1.1196014218752142,    29.053125822326177
-1.0956666666666666,-168.2891,1.3000000000000005,    1.3112976203281828,    29.056722706996887
-1.0956666666666666,-168.2891,1.5,    1.4947540118898934,    29.059086269025965
-1.0956666666666666,-168.2891,1.7000000000000002,    1.667045858132206,    29.06110681032699
-1.0956666666666666,-168.2891,1.9,    1.9161724772520925,    29.063217165348785
-1.0956666666666666,-168.2891,2.1,    2.090886798289368,    29.065000394190868
-1.0956666666666666,-168.2891,2.3000000000000003,    2.3062478702899982,    29.065430118273262
-1.0956666666666666,-168.2891,2.5,    2.5026496029728404,    29.066152120837046
-1.0956666666666666,-168.2891,2.7,    2.6847141067470783,    29.066348596197724
-1.0956666666666666,-168.2891,2.9000000000000004,    2.8520058583617027,    29.06568251344788
-1.0956666666666666,-168.2891,3.1,    3.101276945422613,    29.064507082829827
-1.0956666666666666,-168.2891,3.3000000000000003,    3.2957839614025137,    29.064323803130595
-1.0956666666666666,-168.2891,3.5,    3.408740833947295,    29.064546834280314
-1.0956666666666666,-168.2891,3.7,    3.673049781146307,    29.065469270437106
-1.0956666666666666,-168.2891,3.9,    3.896947373331476,    29.066270446233407
-1.0956666666666666,-168.2891,4.1,    4.109531964209997,    29.067094530039313
-1.0956666666666666,-168.2891,4.300000000000001,    4.199692879814175,    29.067395736820938
-1.0956666666666666,-168.2891,4.5,    4.437388216202134,    29.066840361256464
-1.0956666666666666,-168.2891,4.700000000000001,    4.674611093034303,    29.06473689301355
-1.0956666666666666,-168.2891,4.9,    4.892010678541754,    29.06271468343628
-1.0956666666666666,-168.2891,5.1,    5.057617922034564,    29.062366366169904
-1.0956666666666666,-168.2891,5.300000000000001,    5.250487073310179,    29.062329832052992
-1.0956666666666666,-168.2891,5.5,    5.466266815361348,    29.062691352461215
-1.0956666666666666,-168.2891,5.700000000000001,    5.642262150116358,    29.06324084189785
-1.0956666666666666,-168.2891,5.9,    5.829930594500863,    29.063779809630734
-1.0956666666666666,-168.2891,6.1,    6.0447503882512,    29.06453805284457
-1.0956666666666666,-168.2891,6.300000000000001,    6.224161064471275,    29.06474463093982
-1.0956666666666666,-168.2891,6.5,    6.460137907254058,    29.064637188648256
-1.0956666666666666,-168.2891,6.700000000000001,    6.6980687057491854,    29.064551592419683
-1.0956666666666666,-168.2891,6.9,    6.867003591636449,    29.064620908395852
-1.0956666666666666,-168.2891,7.1,    7.04227468294042,    29.06504994417539
-1.0956666666666666,-168.2891,7.300000000000001,    7.219323202284349,    29.06550999926677
-1.0956666666666666,-168.2891,7.5,    7.432942421273902,    29.066121166418394
-1.0956666666666666,-168.2891,7.700000000000001,    7.60535134118329,    29.066403007113234
-1.0956666666666666,-168.2891,7.9,    7.807666121551138,    29.06644790020702
-1.0956666666666666,-168.2891,8.100000000000001,    8.06451066996836,    29.06654958389699
-1.0956666666666666,-168.2891,8.3,    8.200445757345584,    29.066733355912156
-1.0956666666666666,-168.2891,8.5,    8.438490942303776,    29.067081872070425
-1.0956666666666666,-168.2891,8.7,    8.642500803939246,    29.06763315741578
-1.0956666666666666,-168.2891,8.9,    8.856506408243568,    29.06813240335353
-1.0956666666666666,-168.2891,9.1,    9.064875846190528,    29.068632098122407
-1.0956666666666666,-168.2891,9.3,    9.138531656702444,    29.06880650830382
-1.0956666666666666,-168.2891,9.5,    9.38898393085552,    29.06907426537994
-1.0956666666666666,-168.2891,9.7,    9.573026164598364,    29.06913840026374
-1.0956666666666666,-168.2891,9.9,    9.819857127457343,    29.069092580583266
-1.0956666666666666,-168.2891,10.1,    10.03284880337699,    29.069127924215685
-1.0956666666666666,-168.2891,10.3,    10.213973142550106,    29.069266555946488
-1.0956666666666666,-168.2891,10.5,    10.405585794976767,    29.069470116046457
-1.0956666666666666,-168.2891,10.7,    10.571061859537458,    29.06961501299177
-1.0956666666666666,-168.2891,10.9,    10.753575624673294,    29.06972066903351
-1.0956666666666666,-168.2891,11.1,    10.974234177381895,    29.06997934629226
-1.0956666666666666,-168.2891,11.3,    11.241603556514017,    29.07039304583181
-1.0956666666666666,-168.2891,11.5,    11.458707003043628,    29.070536800004298
-1.0956666666666666,-168.2891,11.7,    11.587809801154263,    29.07052248000626
-1.0956666666666666,-168.2891,11.9,    11.8117226125501,    29.07045847784364
-1.0956666666666666,-168.2891,12.1,    11.986136651149835,    29.07043045446974
-1.0956666666666666,-168.2891,12.3,    12.191947082583319,    29.070550583523605
-1.0956666666666666,-168.2891,12.5,    12.41878747541041,    29.070806351982952
-1.0956666666666666,-168.2891,12.7,    12.59886029364169,    29.070914873080866
-1.0956666666666666,-168.2891,12.9,    12.765449478554144,    29.0709091208954
-1.0956666666666666,-168.2891,13.1,    13.036920237029989,    29.07088872680835
-1.0956666666666666,-168.2891,13.3,    13.222590881744079,    29.070856949058992
-1.0956666666666666,-168.2891,13.5,    13.41552678531662,    29.070812580892106
-1.0956666666666666,-168.2891,13.7,    13.536148773206252,    29.070805327002997
-1.0956666666666666,-168.2891,13.9,    13.76093684212204,    29.070877977851296
-1.0956666666666666,-168.2891,14.1,    13.992632157408925,    29.070972569357558
-1.0956666666666666,-168.2891,14.3,    14.220948797422533,    29.071183107354162
-1.0956666666666666,-168.2891,14.5,    14.42825865122206,    29.071389730564526
-1.0956666666666666,-168.2891,14.7,    14.611866951181934,    29.071475946569038
-1.0956666666666666,-168.2891,14.9,    14.751030205485533,    29.071544284792584
-1.0956666666666666,-168.2891,15.1,    14.950787243740283,    29.071660513601053
-1.0956666666666666,-168.2891,15.3,    15.169977959218118,    29.07172004720682
-1.0956666666666666,-168.2891,15.5,    15.356229072408055,    29.07180411820384
-1.0956666666666666,-168.2891,15.7,    15.582191390524821,    29.07184003053067
-1.0956666666666666,-168.2891,15.9,    15.745231051295038,    29.07179712343711
-1.0956666666666666,-168.2891,16.1,    15.952482489960392,    29.07176731193391
-1.0956666666666666,-168.2891,16.3,    16.196479171271058,    29.071757389655335
-1.0956666666666666,-168.2891,16.5,    16.322097839771324,    29.071721901933245
-1.0956666666666666,-168.2891,16.700000000000003,    16.57074936897988,    29.07171067457339
-1.0956666666666666,-168.2891,16.9,    16.763298106078466,    29.071726550217505
-1.0956666666666666,-168.2891,17.1,    16.978036481108337,    29.07182183989563
-1.0956666666666666,-168.2891,17.3,    17.12720753358265,    29.071939141715845
-1.0956666666666666,-168.2891,17.5,    17.352525436420983,    29.07193880650872
-1.0956666666666666,-168.2891,17.700000000000003,    17.53977479328043,    29.071875026873972
-1.0956666666666666,-168.2891,17.9,    17.7118884559399,    29.071827247992545
-1.0956666666666666,-168.2891,18.1,    17.906237409338086,    29.071860688887416
-1.0956666666666666,-168.2891,18.3,    18.145158951559672,    29.071978127173242
-1.0956666666666666,-168.2891,18.5,    18.360485006487,    29.07213416846216
-1.0956666666666666,-168.2891,18.700000000000003,    18.536572247216288,    29.0721541917765
-1.0956666666666666,-168.2891,18.9,    18.750653486176773,    29.072146906453327
-1.0956666666666666,-168.2891,19.1,    18.920604425333337,    29.072183712952466
-1.0956666666666666,-168.2891,19.300000000000004,    19.133992985390528,    29.07216148353024
-1.0956666666666666,-168.2891,19.5,    19.344774358707756,    29.07221479848566
-1.0956666666666666,-168.2891,19.700000000000003,    19.5195694324587,    29.072218575206733
-1.0956666666666666,-168.2891,19.9,    19.73114974833106,    29.072211937916876
-1.0956666666666666,-168.2891,20.1,    19.88982343523793,    29.072224877151225
-1.0956666666666666,-168.2891,20.300000000000004,    20.132800631292096,    29.072304188830923
-1.0956666666666666,-168.2891,20.5,    20.37169183705964,    29.072431078630927
-1.0956666666666666,-168.2891,20.700000000000003,    20.532710423518772,    29.072520227819847
