# Nova Canton Expedition Leg 4
# Station: NC4_MA4_5900
# Latitude: -1.345
# Longitude: -169.113
# Date Collected: 2024-05-12T00:00:00.000000000
# CTD Serial Number: NA
# name 0 = Latitude
# name 1 = Longitude
# name 2 = p: Pressure [db]
# name 3 = z: Depth [m]
# name 4 = tnc90C: Temperature [ITS-90 deg C]
lat,lon,p,z,tnc90C
-1.345,-169.113,18.5,    18.371826754307378,    29.077033997106195
-1.345,-169.113,18.700000000000003,    18.495725422498154,    29.077145243173806
-1.345,-169.113,18.9,    18.728339360792095,    29.07709009181386
-1.345,-169.113,19.1,    18.969523994135113,    29.076820107743586
-1.345,-169.113,19.300000000000004,    19.14864515759555,    29.076637865317107
-1.345,-169.113,19.5,    19.36146087906531,    29.076715906756352
-1.345,-169.113,19.700000000000003,    19.497279888676463,    29.076744261461517
-1.345,-169.113,19.9,    19.699190564391845,    29.077013762696293
-1.345,-169.113,20.1,    19.937190926322547,    29.07720938376942
-1.345,-169.113,20.300000000000004,    20.143720274722806,    29.077091540484176
-1.345,-169.113,20.5,    20.307632570203747,    29.07687418378208
-1.345,-169.113,20.700000000000003,    20.480861149536384,    29.076714747461107
-1.345,-169.113,20.9,    20.718335357055974,    29.076626312174255
-1.345,-169.113,21.1,    20.91126142369823,    29.076716169389538
-1.345,-169.113,21.300000000000004,    21.081654063734028,    29.07692540632974
-1.345,-169.113,21.5,    21.314797298952666,    29.077272417564338
-1.345,-169.113,21.700000000000003,    21.490091065441117,    29.077555313913162
-1.345,-169.113,21.9,    21.730376797044933,    29.07757755879757
-1.345,-169.113,22.1,    21.948322144365523,    29.077309645268617
-1.345,-169.113,22.300000000000004,    22.138514855751627,    29.076968307250162
-1.345,-169.113,22.5,    22.35168988697649,    29.076796756155428
-1.345,-169.113,22.700000000000003,    22.514817223431816,    29.076768928137483
-1.345,-169.113,22.9,    22.75404188639128,    29.076726139006645
-1.345,-169.113,23.1,    22.88383555492036,    29.076618990735533
-1.345,-169.113,23.300000000000004,    23.094531316680982,    29.076578509153006
-1.345,-169.113,23.5,    23.343897684906448,    29.076534664162647
-1.345,-169.113,23.700000000000003,    23.521622034081297,    29.07656421271122
-1.345,-169.113,23.9,    23.69609116674188,    29.07662188770101
-1.345,-169.113,24.1,    23.90494339993407,    29.07680645664358
-1.345,-169.113,24.300000000000004,    24.145447750708765,    29.076973732119125
-1.345,-169.113,24.5,    24.2913366698077,    29.077149338689793
-1.345,-169.113,24.700000000000003,    24.484406675487662,    29.077383581670134
-1.345,-169.113,24.9,    24.70327418666981,    29.0774648933192
-1.345,-169.113,25.1,    24.92268753122169,    29.07744619487484
-1.345,-169.113,25.300000000000004,    25.10898171737387,    29.07737752434701
-1.345,-169.113,25.5,    25.269992069520953,    29.077321692480737
-1.345,-169.113,25.700000000000003,    25.486917232635108,    29.07735783842046
-1.345,-169.113,25.9,    25.69666360157259,    29.077555137576734
-1.345,-169.113,26.1,    25.897440086712653,    29.077582922196342
-1.345,-169.113,26.300000000000004,    26.101520113288313,    29.077246901437626
-1.345,-169.113,26.5,    26.222191074887355,    29.076673245883327
-1.345,-169.113,26.700000000000003,    26.49093905218799,    29.076151221658677
-1.345,-169.113,26.9,    26.674582196166725,    29.075645500216268
-1.345,-169.113,27.1,    26.861305364581227,    29.075474820480217
-1.345,-169.113,27.300000000000004,    27.13384153261917,    29.075410632377082
-1.345,-169.113,27.5,    27.270403209602705,    29.075414196407195
-1.345,-169.113,27.700000000000003,    27.47055478804747,    29.07538675504218
-1.345,-169.113,27.9,    27.662124133809684,    29.07533329441553
-1.345,-169.113,28.1,    27.851974531759982,    29.075255166410884
-1.345,-169.113,28.300000000000004,    28.080757853931175,    29.075269124136558
-1.345,-169.113,28.5,    28.269884500589363,    29.075299782786907
-1.345,-169.113,28.700000000000003,    28.450253126418122,    29.07530845149545
-1.345,-169.113,28.9,    28.65364766993514,    29.075236230276158
-1.345,-169.113,29.1,    28.865318015502314,    29.075090527345235
-1.345,-169.113,29.300000000000004,    29.06302671586714,    29.075022275122905
-1.345,-169.113,29.5,    29.212096959839638,    29.075043474937182
-1.345,-169.113,29.700000000000003,    29.477811508231614,    29.0750838555506
-1.345,-169.113,29.9,    29.643075010643084,    29.075092919233473
-1.345,-169.113,30.1,    29.87156187869557,    29.075095947780287
-1.345,-169.113,30.300000000000004,    30.04377086328168,    29.075101083147157
-1.345,-169.113,30.5,    30.251207610781595,    29.075179540276267
-1.345,-169.113,30.700000000000003,    30.446814968412255,    29.075266271037805
-1.345,-169.113,30.9,    30.647683693162463,    29.07527777956492
-1.345,-169.113,31.1,    30.86598951510649,    29.075307117098976
-1.345,-169.113,31.300000000000004,    31.049209757535138,    29.075335862099536
-1.345,-169.113,31.5,    31.251742676816004,    29.075375628416232
-1.345,-169.113,31.700000000000003,    31.437855815268577,    29.075497824320315
-1.345,-169.113,31.9,    31.64774794279241,    29.075610236821984
-1.345,-169.113,32.1,    31.813880566774383,    29.0757456182003
-1.345,-169.113,32.3,    32.049884170576455,    29.075816510465234
-1.345,-169.113,32.5,    32.22749773566888,    29.0757299047524
-1.345,-169.113,32.7,    32.448304681007784,    29.075589932317417
-1.345,-169.113,32.900000000000006,    32.62070078557013,    29.07546391761282
-1.345,-169.113,33.1,    32.821047964414426,    29.075405927154286
-1.345,-169.113,33.3,    33.02994455011633,    29.075439425708293
-1.345,-169.113,33.5,    33.23463928006807,    29.075480574660627
-1.345,-169.113,33.7,    33.41446635542789,    29.07551781718625
-1.345,-169.113,33.900000000000006,    33.64124932653783,    29.075537656461233
-1.345,-169.113,34.1,    33.855164776463226,    29.075558066344136
-1.345,-169.113,34.3,    34.0496213539709,    29.07561859379089
-1.345,-169.113,34.5,    34.20648588100934,    29.075638573568643
-1.345,-169.113,34.7,    34.411022069733114,    29.075689479818212
-1.345,-169.113,34.900000000000006,    34.650816952394756,    29.075752772441167
-1.345,-169.113,35.1,    34.833232075190395,    29.075754396438583
-1.345,-169.113,35.3,    35.00105807368847,    29.075802853553405
-1.345,-169.113,35.5,    35.196020302896784,    29.075837668951618
-1.345,-169.113,35.7,    35.41801862924326,    29.07586706806072
-1.345,-169.113,35.900000000000006,    35.619376901611695,    29.075886139308544
-1.345,-169.113,36.1,    35.76366844462436,    29.075880499172502
-1.345,-169.113,36.3,    35.98000333791546,    29.075910565473855
-1.345,-169.113,36.5,    36.16843562163741,    29.07601797040282
-1.345,-169.113,36.7,    36.370245719552045,    29.076236204013103
-1.345,-169.113,36.900000000000006,    36.592261350968165,    29.07658952467793
-1.345,-169.113,37.1,    36.82032507758122,    29.076862990548115
-1.345,-169.113,37.3,    37.00987044545496,    29.077033952740994
-1.345,-169.113,37.5,    37.21285652008099,    29.077116049858148
-1.345,-169.113,37.7,    37.38423865500552,    29.0771682208852
-1.345,-169.113,37.900000000000006,    37.59270694144509,    29.07714528255871
-1.345,-169.113,38.1,    37.78056043350452,    29.077020675332044
-1.345,-169.113,38.3,    37.970838529109926,    29.0769350185475
-1.345,-169.113,38.5,    38.14437301866752,    29.076912720957015
-1.345,-169.113,38.7,    38.399962305739095,    29.07697096671997
-1.345,-169.113,38.900000000000006,    38.56385832065986,    29.077102579303236
-1.345,-169.113,39.1,    38.79743848390311,    29.077191330514445
-1.345,-169.113,39.3,    38.97625606240204,    29.077142719182547
-1.345,-169.113,39.5,    39.15822844382739,    29.077094612615593
-1.345,-169.113,39.7,    39.3265105235071,    29.077010206655622
-1.345,-169.113,39.900000000000006,    39.58677249107439,    29.07696820120451
-1.345,-169.113,40.1,    39.80613837852468,    29.076991991123105
-1.345,-169.113,40.3,    39.96542702245357,    29.07699464225044
-1.345,-169.113,40.5,    40.136284053063875,    29.077002648297174
-1.345,-169.113,40.7,    40.35468966989501,    29.076997367984774
-1.345,-169.113,40.900000000000006,    40.53631591160304,    29.076977208002365
-1.345,-169.113,41.1,    40.74218454476685,    29.077014486187984
-1.345,-169.113,41.3,    40.96954585630837,    29.077055723511407
-1.345,-169.113,41.5,    41.189297769014786,    29.077113363602457
-1.345,-169.113,41.7,    41.41897479467961,    29.07715294617433
-1.345,-169.113,41.900000000000006,    41.59912793846956,    29.077219759986114
-1.345,-169.113,42.1,    41.77260962084392,    29.077311581451376
-1.345,-169.113,42.3,    41.97396382793797,    29.07741187057785
-1.345,-169.113,42.5,    42.137729659980565,    29.077487805452062
-1.345,-169.113,42.7,    42.35375513737704,    29.07735665357617
-1.345,-169.113,42.900000000000006,    42.57028937274134,    29.077210819542827
-1.345,-169.113,43.1,    42.745927396033196,    29.07715597532445
-1.345,-169.113,43.3,    42.9459452658234,    29.076996960303482
-1.345,-169.113,43.5,    43.1603280573936,    29.076858119118935
-1.345,-169.113,43.7,    43.334052900216435,    29.076778585641513
-1.345,-169.113,43.900000000000006,    43.523786867718655,    29.07655423864223
-1.345,-169.113,44.1,    43.75909967002917,    29.07639376893264
-1.345,-169.113,44.3,    43.910599443283914,    29.07641363904807
-1.345,-169.113,44.5,    44.10993202787325,    29.07652602628689
-1.345,-169.113,44.7,    44.312512182578416,    29.076700829124675
-1.345,-169.113,44.900000000000006,    44.53674780199327,    29.077026559999325
-1.345,-169.113,45.1,    44.70255770166729,    29.077168105886997
-1.345,-169.113,45.3,    44.92575593694127,    29.077279448261137
-1.345,-169.113,45.5,    45.11543508382935,    29.077274642355707
-1.345,-169.113,45.7,    45.320628435107984,    29.077141388316345
-1.345,-169.113,45.900000000000006,    45.51717430267489,    29.076651405082707
-1.345,-169.113,46.1,    45.73855755530391,    29.07584582916091
-1.345,-169.113,46.3,    45.9246326796758,    29.075268161081326
-1.345,-169.113,46.5,    46.069203131843004,    29.074824959337136
-1.345,-169.113,46.7,    46.29647945932399,    29.07460301932042
-1.345,-169.113,46.900000000000006,    46.48990163700886,    29.074803869384425
-1.345,-169.113,47.1,    46.69638474276626,    29.075108603252083
-1.345,-169.113,47.3,    46.9205987377459,    29.07531559803568
-1.345,-169.113,47.5,    47.09960949940307,    29.07541151058597
-1.345,-169.113,47.7,    47.28124326774813,    29.07519152359696
-1.345,-169.113,47.900000000000006,    47.50335016007518,    29.074784513175704
-1.345,-169.113,48.1,    47.69647059539272,    29.074445325121967
-1.345,-169.113,48.3,    47.88231470819275,    29.07425895162808
-1.345,-169.113,48.5,    48.12413197296707,    29.073998191468196
-1.345,-169.113,48.7,    48.34654500965198,    29.073765171880446
-1.345,-169.113,48.900000000000006,    48.50273461020818,    29.073444676149748
-1.345,-169.113,49.1,    48.644495321700454,    29.073385378634985
-1.345,-169.113,49.3,    48.847901694907335,    29.07335746341627
-1.345,-169.113,49.5,    49.062701948433705,    29.073573672270147
-1.345,-169.113,49.7,    49.28178206182139,    29.073739559973795
-1.345,-169.113,49.900000000000006,    49.468082115024416,    29.07385089089323
-1.345,-169.113,50.1,    49.68099818456427,    29.07386941311663
-1.345,-169.113,50.3,    49.872214447458425,    29.07385769410001
-1.345,-169.113,50.5,    50.091788971405286,    29.0737527055493
-1.345,-169.113,50.7,    50.257442328472095,    29.07366101622921
-1.345,-169.113,50.900000000000006,    50.50064536198864,    29.073359595449364
-1.345,-169.113,51.1,    50.67922274740874,    29.072597163679003
-1.345,-169.113,51.3,    50.87903852183509,    29.0718665811431
-1.345,-169.113,51.5,    51.101310818543176,    29.071021246871016
-1.345,-169.113,51.7,    51.27594204276897,    29.069494091366025
-1.345,-169.113,51.900000000000006,    51.4983245234836,    29.068369420912774
-1.345,-169.113,52.1,    51.662982410453054,    29.067451522294125
-1.345,-169.113,52.3,    51.88230729601414,    29.06649842290808
-1.345,-169.113,52.5,    52.05713870819608,    29.06609167789556
-1.345,-169.113,52.7,    52.255071471243504,    29.065980341420318
-1.345,-169.113,52.900000000000006,    52.49200333626389,    29.065949373712677
-1.345,-169.113,53.1,    52.64879777361236,    29.065893547585524
-1.345,-169.113,53.3,    52.85790739580346,    29.065917247345652
-1.345,-169.113,53.5,    53.09730278071885,    29.06601899849652
-1.345,-169.113,53.7,    53.28267525996629,    29.06627500983659
-1.345,-169.113,53.900000000000006,    53.49798513684186,    29.066658685181174
-1.345,-169.113,54.1,    53.68786892733266,    29.067228029529502
-1.345,-169.113,54.3,    53.864402883848285,    29.067794445083837
-1.345,-169.113,54.5,    54.04969387844202,    29.068785298932088
-1.345,-169.113,54.7,    54.282180850339216,    29.069334851693124
-1.345,-169.113,54.900000000000006,    54.45530824219893,    29.069394761214568
-1.345,-169.113,55.1,    54.64874363541039,    29.06888850640695
-1.345,-169.113,55.3,    54.86325624632549,    29.068090543985836
-1.345,-169.113,55.5,    54.990595079629074,    29.0673955476319
-1.345,-169.113,55.7,    55.23730295607273,    29.06669844758012
-1.345,-169.113,55.900000000000006,    55.45845143151345,    29.06659196823582
-1.345,-169.113,56.1,    55.65401215617232,    29.066570572550358
-1.345,-169.113,56.3,    55.901217733822556,    29.066523857503455
-1.345,-169.113,56.5,    56.04377365706577,    29.066418630222614
-1.345,-169.113,56.7,    56.2383290167742,    29.06630803099554
-1.345,-169.113,56.900000000000006,    56.40757153704389,    29.066244620757715
-1.345,-169.113,57.1,    56.613059666946185,    29.066230874856643
-1.345,-169.113,57.3,    56.85089745674958,    29.066306253576762
-1.345,-169.113,57.5,    57.00127100332847,    29.0665418698261
-1.345,-169.113,57.7,    57.24779420827321,    29.066748585602557
-1.345,-169.113,57.900000000000006,    57.41386742646451,    29.066718077054492
-1.345,-169.113,58.1,    57.65816562415726,    29.0663840040064
-1.345,-169.113,58.3,    57.80380584315079,    29.065978500768967
-1.345,-169.113,58.5,    57.985687688594055,    29.0654515758605
-1.345,-169.113,58.7,    58.22639638784557,    29.065288205496834
-1.345,-169.113,58.900000000000006,    58.426089920187415,    29.065298510408255
-1.345,-169.113,59.1,    58.60726325215752,    29.065351351692097
-1.345,-169.113,59.3,    58.79971812715679,    29.06547608188453
-1.345,-169.113,59.5,    59.01119072405798,    29.06555056036899
-1.345,-169.113,59.7,    59.2174722828895,    29.06567713432219
-1.345,-169.113,59.900000000000006,    59.4311436617399,    29.06585088829428
-1.345,-169.113,60.1,    59.62903826468926,    29.065974258579384
-1.345,-169.113,60.3,    59.783703521022794,    29.06608024915313
-1.345,-169.113,60.5,    59.96264448186692,    29.066115061490052
-1.345,-169.113,60.7,    60.1661246939312,    29.06614096576651
-1.345,-169.113,60.900000000000006,    60.40044491009118,    29.066095719914905
-1.345,-169.113,61.1,    60.60173418408745,    29.06545785609493
-1.345,-169.113,61.3,    60.816798869839324,    29.064384953473706
-1.345,-169.113,61.5,    60.95178914849978,    29.063330994470494
-1.345,-169.113,61.7,    61.18957527106856,    29.06203596395158
-1.345,-169.113,61.900000000000006,    61.36943930084227,    29.06141833753621
-1.345,-169.113,62.1,    61.56903220942297,    29.061210665247227
-1.345,-169.113,62.3,    61.794591970380864,    29.061247758620347
-1.345,-169.113,62.5,    61.98785783078713,    29.06154731168554
-1.345,-169.113,62.7,    62.16170282399725,    29.061566850784807
-1.345,-169.113,62.900000000000006,    62.411036245885384,    29.061151230575252
-1.345,-169.113,63.1,    62.56571692973334,    29.060525799191492
-1.345,-169.113,63.3,    62.795198525884075,    29.059802556694986
-1.345,-169.113,63.5,    62.97616535889667,    29.059192139878792
-1.345,-169.113,63.7,    63.22283070570473,    29.05900696623068
-1.345,-169.113,63.900000000000006,    63.415223795928405,    29.058739878568616
-1.345,-169.113,64.1,    63.58027663198575,    29.0584002052117
-1.345,-169.113,64.30000000000001,    63.77577656002307,    29.05811372173392
-1.345,-169.113,64.5,    63.96391530455013,    29.057705065075503
-1.345,-169.113,64.7,    64.16398871378638,    29.056256572523317
-1.345,-169.113,64.9,    64.37462750596823,    29.054025323530965
-1.345,-169.113,65.1,    64.5277809348691,    29.052100325534585
-1.345,-169.113,65.30000000000001,    64.76048750111931,    29.050054842121586
-1.345,-169.113,65.5,    64.96373040531651,    29.048225118056557
-1.345,-169.113,65.7,    65.16777160991823,    29.046969390285955
-1.345,-169.113,65.9,    65.45351283861191,    29.046108140154892
-1.345,-169.113,66.1,    65.53547753456246,    29.04486948134092
-1.345,-169.113,66.30000000000001,    65.70331922518938,    29.04367893572976
-1.345,-169.113,66.5,    65.92057499067697,    29.042632415622347
-1.345,-169.113,66.7,    66.14131093116767,    29.041527314582655
-1.345,-169.113,66.9,    66.35067316420474,    29.041265925776216
-1.345,-169.113,67.1,    66.54434239608611,    29.041172463516112
-1.345,-169.113,67.30000000000001,    66.7240845301569,    29.040691347349423
-1.345,-169.113,67.5,    66.93172196408744,    29.039251145114886
-1.345,-169.113,67.7,    67.12508107309903,    29.037777434897208
-1.345,-169.113,67.9,    67.34144257257071,    29.03564537227835
-1.345,-169.113,68.1,    67.5297731519895,    29.035065694289944
-1.345,-169.113,68.30000000000001,    67.72105228530643,    29.034284921552917
-1.345,-169.113,68.5,    67.92530128923788,    29.033589431232045
-1.345,-169.113,68.7,    68.15303152025118,    29.033660825616657
-1.345,-169.113,68.9,    68.32829907907954,    29.03379130345971
-1.345,-169.113,69.1,    68.50918333310018,    29.03387058716855
-1.345,-169.113,69.30000000000001,    68.7059713442173,    29.033671305833916
-1.345,-169.113,69.5,    68.92143506670467,    29.032676307968497
-1.345,-169.113,69.7,    69.13220328822233,    29.030814698946568
-1.345,-169.113,69.9,    69.31081336304898,    29.028280715789105
-1.345,-169.113,70.1,    69.54490595660303,    29.026933018609284
-1.345,-169.113,70.30000000000001,    69.7180381454255,    29.027382072915174
-1.345,-169.113,70.5,    69.86630316825024,    29.02828057376231
-1.345,-169.113,70.7,    70.1372464811403,    29.028973200904346
-1.345,-169.113,70.9,    70.3342817935681,    29.02867659238097
-1.345,-169.113,71.1,    70.53273609747102,    29.02753226759958
-1.345,-169.113,71.30000000000001,    70.71292457801641,    29.026626360986665
-1.345,-169.113,71.5,    70.92147177008735,    29.026572983792704
-1.345,-169.113,71.7,    71.14661458028279,    29.027038900780273
-1.345,-169.113,71.9,    71.37763822076363,    29.028724308295825
-1.345,-169.113,72.1,    71.48633916241653,    29.02908212743425
-1.345,-169.113,72.30000000000001,    71.7332540639967,    29.030299161088653
-1.345,-169.113,72.5,    71.89822353150535,    29.0254277251264
-1.345,-169.113,72.7,    72.14166358864809,    29.019189989856255
-1.345,-169.113,72.9,    72.24786932127701,    29.01342202232731
-1.345,-169.113,73.1,    72.45772131717324,    29.004391925503267
-1.345,-169.113,73.30000000000001,    72.68208887049092,    29.00175166359715
-1.345,-169.113,73.5,    72.92373556155042,    29.00281167967886
-1.345,-169.113,73.7,    73.13410827259182,    29.004574212077557
-1.345,-169.113,73.9,    73.26636974830987,    29.005865443482605
-1.345,-169.113,74.1,    73.48522923355262,    29.005693356768123
-1.345,-169.113,74.30000000000001,    73.6825368607635,    29.0025669948329
-1.345,-169.113,74.5,    73.86907400619396,    28.995316201337964
-1.345,-169.113,74.7,    74.07600626747822,    28.985394670940686
-1.345,-169.113,74.9,    74.28266178186239,    28.973223874895687
-1.345,-169.113,75.1,    74.5125441770959,    28.959656926551883
-1.345,-169.113,75.30000000000001,    74.69362724033688,    28.948764021424374
-1.345,-169.113,75.5,    74.86226732956384,    28.943616491956913
-1.345,-169.113,75.7,    75.04841284641964,    28.9384388854691
-1.345,-169.113,75.9,    75.23931890479771,    28.93484659056511
-1.345,-169.113,76.1,    75.44459133000667,    28.936721249228015
-1.345,-169.113,76.30000000000001,    75.69663298166223,    28.944177825050815
-1.345,-169.113,76.5,    75.86688553331092,    28.954319580665988
-1.345,-169.113,76.70000000000002,    76.00359149679255,    28.960982398168863
-1.345,-169.113,76.9,    76.2352686954201,    28.96897615782244
-1.345,-169.113,77.1,    76.45896313923649,    28.972721883615925
-1.345,-169.113,77.30000000000001,    76.63087392560412,    28.9750184015346
-1.345,-169.113,77.5,    76.86900507223991,    28.972394995511053
-1.345,-169.113,77.70000000000002,    77.05302982048411,    28.961087574341818
-1.345,-169.113,77.9,    77.25305353546915,    28.951572261002646
-1.345,-169.113,78.1,    77.47300659484647,    28.948077218775694
-1.345,-169.113,78.30000000000001,    77.65248329188776,    28.94640535526394
-1.345,-169.113,78.5,    77.850185893031,    28.94368127151215
-1.345,-169.113,78.70000000000002,    78.0024731737979,    28.940663773992494
-1.345,-169.113,78.9,    78.25713141251659,    28.9286681258128
-1.345,-169.113,79.1,    78.40467400143629,    28.91894405130328
-1.345,-169.113,79.30000000000001,    78.59601685957311,    28.918303242270834
-1.345,-169.113,79.5,    78.84127455998868,    28.919672612280312
-1.345,-169.113,79.70000000000002,    79.06049311047167,    28.920878396640216
-1.345,-169.113,79.9,    79.22256056566555,    28.92970349631709
-1.345,-169.113,80.1,    79.44038899072416,    28.936798058807966
-1.345,-169.113,80.30000000000001,    79.61653458248617,    28.93735062441316
-1.345,-169.113,80.5,    79.81047955018418,    28.93175201231345
-1.345,-169.113,80.70000000000002,    80.03270875825339,    28.91520756809036
-1.345,-169.113,80.9,    80.24905584205369,    28.895969618531385
-1.345,-169.113,81.1,    80.44232559611487,    28.89226204151217
-1.345,-169.113,81.30000000000001,    80.62659255959046,    28.89473197716692
