# Nova Canton Expedition Leg 4
# Station: NC4_OM5_6900
# Latitude: -1.4138333333333333
# Longitude: -169.04301666666666
# Date Collected: 2024-05-13T00:00:00.000000000
# CTD Serial Number: NA
# name 0 = Latitude
# name 1 = Longitude
# name 2 = p: Pressure [db]
# name 3 = z: Depth [m]
# name 4 = tnc90C: Temperature [ITS-90 deg C]
lat,lon,p,z,tnc90C
-1.4138333333333333,-169.04301666666666,0.1,    nan,    nan
-1.4138333333333333,-169.04301666666666,0.3,    0.37819419324175213,    26.72217940299551
-1.4138333333333333,-169.04301666666666,0.5,    0.5379758502036863,    27.801678482834063
-1.4138333333333333,-169.04301666666666,0.7000000000000001,    0.67824368288906,    28.11287183708577
-1.4138333333333333,-169.04301666666666,0.9,    0.8953315206654121,    28.607098155380413
-1.4138333333333333,-169.04301666666666,1.1,    1.0906572041250568,    29.090372560178242
-1.4138333333333333,-169.04301666666666,1.3000000000000005,    1.2807489590214611,    29.097932201866723
-1.4138333333333333,-169.04301666666666,1.5,    1.4903694539289127,    29.101048468525384
-1.4138333333333333,-169.04301666666666,1.7000000000000002,    1.7173500959441341,    29.10207688293489
-1.4138333333333333,-169.04301666666666,1.9,    1.8990171233307056,    29.102886076251604
-1.4138333333333333,-169.04301666666666,2.1,    2.0910701175295294,    29.10364438798637
-1.4138333333333333,-169.04301666666666,2.3000000000000003,    2.3200511934283385,    29.104223452240646
-1.4138333333333333,-169.04301666666666,2.5,    2.47026514261182,    29.10340560787351
-1.4138333333333333,-169.04301666666666,2.7,    2.72828701249742,    29.10124073487005
-1.4138333333333333,-169.04301666666666,2.9000000000000004,    2.8527873964328916,    29.10081608513721
-1.4138333333333333,-169.04301666666666,3.1,    3.085016825249816,    29.100066055487854
-1.4138333333333333,-169.04301666666666,3.3000000000000003,    3.2872572056980425,    29.100888187091744
-1.4138333333333333,-169.04301666666666,3.5,    3.477841989996179,    29.10215113362042
-1.4138333333333333,-169.04301666666666,3.7,    3.653533463456266,    29.103012763200326
-1.4138333333333333,-169.04301666666666,3.9,    3.90155103342525,    29.10273990983062
-1.4138333333333333,-169.04301666666666,4.1,    4.114597613591282,    29.101981311006025
-1.4138333333333333,-169.04301666666666,4.300000000000001,    4.2268921765806065,    29.101397639616057
-1.4138333333333333,-169.04301666666666,4.5,    4.502875903712364,    29.10086881104657
-1.4138333333333333,-169.04301666666666,4.700000000000001,    4.667881289024012,    29.100941645792194
-1.4138333333333333,-169.04301666666666,4.9,    4.862084245605868,    29.101697596932333
-1.4138333333333333,-169.04301666666666,5.1,    5.10026857220498,    29.103097522413474
-1.4138333333333333,-169.04301666666666,5.300000000000001,    5.23244941836357,    29.103750989916325
-1.4138333333333333,-169.04301666666666,5.5,    5.4468624668998205,    29.104530212405866
-1.4138333333333333,-169.04301666666666,5.700000000000001,    5.668770273098922,    29.104578380226556
-1.4138333333333333,-169.04301666666666,5.9,    5.874735163113017,    29.10404872011403
-1.4138333333333333,-169.04301666666666,6.1,    6.058458076550215,    29.10370494569507
-1.4138333333333333,-169.04301666666666,6.300000000000001,    6.2234737178119035,    29.10343404258348
-1.4138333333333333,-169.04301666666666,6.5,    6.452546345310424,    29.103524799432623
-1.4138333333333333,-169.04301666666666,6.700000000000001,    6.677335579906684,    29.103853890325418
-1.4138333333333333,-169.04301666666666,6.9,    6.821291076873179,    29.104012117997037
-1.4138333333333333,-169.04301666666666,7.1,    7.066606946433538,    29.10432599848288
-1.4138333333333333,-169.04301666666666,7.300000000000001,    7.248033116791099,    29.104444441881874
-1.4138333333333333,-169.04301666666666,7.5,    7.4168139001146915,    29.104516259199595
-1.4138333333333333,-169.04301666666666,7.700000000000001,    7.65691720049598,    29.10465240046996
-1.4138333333333333,-169.04301666666666,7.9,    7.8325918276548,    29.104727830902878
-1.4138333333333333,-169.04301666666666,8.100000000000001,    8.068689332591665,    29.10488280537322
-1.4138333333333333,-169.04301666666666,8.3,    8.215953729892348,    29.104953093804458
-1.4138333333333333,-169.04301666666666,8.5,    8.43050542191,    29.104911323133184
-1.4138333333333333,-169.04301666666666,8.7,    8.650436281705389,    29.104822952783756
-1.4138333333333333,-169.04301666666666,8.9,    8.83588829706844,    29.10473388484404
-1.4138333333333333,-169.04301666666666,9.1,    9.022024958518664,    29.10474759383642
-1.4138333333333333,-169.04301666666666,9.3,    9.226240899268246,    29.104778400896453
-1.4138333333333333,-169.04301666666666,9.5,    9.427995847470642,    29.104720855839773
-1.4138333333333333,-169.04301666666666,9.7,    9.574046319516976,    29.104631206838317
-1.4138333333333333,-169.04301666666666,9.9,    9.813660339986146,    29.104537023906595
-1.4138333333333333,-169.04301666666666,10.1,    9.982165159944605,    29.104612892424836
-1.4138333333333333,-169.04301666666666,10.3,    10.20722527709301,    29.10482853319821
-1.4138333333333333,-169.04301666666666,10.5,    10.422719954664021,    29.105118410577216
-1.4138333333333333,-169.04301666666666,10.7,    10.616967875233273,    29.105293538238122
-1.4138333333333333,-169.04301666666666,10.9,    10.797953720891371,    29.105440420636192
-1.4138333333333333,-169.04301666666666,11.1,    10.99739085783956,    29.10553802942451
-1.4138333333333333,-169.04301666666666,11.3,    11.21048203077261,    29.105629074336218
-1.4138333333333333,-169.04301666666666,11.5,    11.418168122323195,    29.105702153676294
-1.4138333333333333,-169.04301666666666,11.7,    11.5919408342755,    29.105720593456073
-1.4138333333333333,-169.04301666666666,11.9,    11.758190697006,    29.10572640618219
-1.4138333333333333,-169.04301666666666,12.1,    11.97228695856893,    29.105742413507162
-1.4138333333333333,-169.04301666666666,12.3,    12.199447639520072,    29.105690724931033
-1.4138333333333333,-169.04301666666666,12.5,    12.434541228486632,    29.10564395485154
-1.4138333333333333,-169.04301666666666,12.7,    12.60403152309946,    29.1056076477267
-1.4138333333333333,-169.04301666666666,12.9,    12.771985604212713,    29.105573285597153
-1.4138333333333333,-169.04301666666666,13.1,    12.967106696972053,    29.105576080223795
-1.4138333333333333,-169.04301666666666,13.3,    13.169462795784716,    29.105627902858867
-1.4138333333333333,-169.04301666666666,13.5,    13.38102390825807,    29.1056551587605
-1.4138333333333333,-169.04301666666666,13.7,    13.576097227693618,    29.105656760768785
-1.4138333333333333,-169.04301666666666,13.9,    13.804930958148242,    29.105647692890862
-1.4138333333333333,-169.04301666666666,14.1,    13.992142430593814,    29.105668636594118
-1.4138333333333333,-169.04301666666666,14.3,    14.143799141399345,    29.105743643144855
-1.4138333333333333,-169.04301666666666,14.5,    14.384010752953799,    29.105908367213853
-1.4138333333333333,-169.04301666666666,14.7,    14.578492788656337,    29.106115251792538
-1.4138333333333333,-169.04301666666666,14.9,    14.765949682078483,    29.10627414564748
-1.4138333333333333,-169.04301666666666,15.1,    14.999043860169042,    29.106313565043894
-1.4138333333333333,-169.04301666666666,15.3,    15.201663354258942,    29.106282819983686
-1.4138333333333333,-169.04301666666666,15.5,    15.366281933491235,    29.106204079493228
-1.4138333333333333,-169.04301666666666,15.7,    15.548693248942424,    29.106015236981058
-1.4138333333333333,-169.04301666666666,15.9,    15.779991468656254,    29.105894260707586
-1.4138333333333333,-169.04301666666666,16.1,    15.999860184230092,    29.105932893390456
-1.4138333333333333,-169.04301666666666,16.3,    16.15395808917171,    29.106418641340152
-1.4138333333333333,-169.04301666666666,16.5,    16.299518953550955,    29.10690658039114
-1.4138333333333333,-169.04301666666666,16.700000000000003,    16.59623763127354,    29.107613150570923
-1.4138333333333333,-169.04301666666666,16.9,    16.804159142439037,    29.107990181323792
-1.4138333333333333,-169.04301666666666,17.1,    16.94344959347871,    29.108190054980366
-1.4138333333333333,-169.04301666666666,17.3,    17.194687648048152,    29.10823259776934
-1.4138333333333333,-169.04301666666666,17.5,    17.3647554252545,    29.108133893732006
-1.4138333333333333,-169.04301666666666,17.700000000000003,    17.575334445952954,    29.108002752235002
-1.4138333333333333,-169.04301666666666,17.9,    17.778016729075578,    29.107921231112595
-1.4138333333333333,-169.04301666666666,18.1,    17.935752973728864,    29.108005383927612
-1.4138333333333333,-169.04301666666666,18.3,    18.14605168057234,    29.108218439965242
-1.4138333333333333,-169.04301666666666,18.5,    18.32965279394407,    29.108404774910273
-1.4138333333333333,-169.04301666666666,18.700000000000003,    18.50802542385805,    29.10853574421926
-1.4138333333333333,-169.04301666666666,18.9,    18.7112663019569,    29.108614410343932
-1.4138333333333333,-169.04301666666666,19.1,    18.93244079662637,    29.108702163899967
-1.4138333333333333,-169.04301666666666,19.300000000000004,    19.136686236631142,    29.108768860700543
-1.4138333333333333,-169.04301666666666,19.5,    19.374446410572492,    29.108909758814796
-1.4138333333333333,-169.04301666666666,19.700000000000003,    19.567453914463382,    29.109022287386484
-1.4138333333333333,-169.04301666666666,19.9,    19.772068295646257,    29.109123701266792
-1.4138333333333333,-169.04301666666666,20.1,    19.91930429192983,    29.109218542146106
-1.4138333333333333,-169.04301666666666,20.300000000000004,    20.134786756596696,    29.109352352422945
-1.4138333333333333,-169.04301666666666,20.5,    20.33139977301368,    29.109502490209366
-1.4138333333333333,-169.04301666666666,20.700000000000003,    20.50167850706276,    29.10956101606763
-1.4138333333333333,-169.04301666666666,20.9,    20.65783999265433,    29.109585430642486
-1.4138333333333333,-169.04301666666666,21.1,    20.947595692120625,    29.109561060790387
-1.4138333333333333,-169.04301666666666,21.300000000000004,    21.11643421835919,    29.109540089288938
-1.4138333333333333,-169.04301666666666,21.5,    21.310278035742865,    29.10951122875457
-1.4138333333333333,-169.04301666666666,21.700000000000003,    21.544190003411277,    29.109577583329013
-1.4138333333333333,-169.04301666666666,21.9,    21.75943578094716,    29.10970777245434
-1.4138333333333333,-169.04301666666666,22.1,    21.902616525772224,    29.109815894476895
-1.4138333333333333,-169.04301666666666,22.300000000000004,    22.10680155669662,    29.110025297245947
-1.4138333333333333,-169.04301666666666,22.5,    22.269878393494995,    29.110099815774202
-1.4138333333333333,-169.04301666666666,22.700000000000003,    22.51025677014639,    29.11021296859213
-1.4138333333333333,-169.04301666666666,22.9,    22.704435103119884,    29.11024258824451
-1.4138333333333333,-169.04301666666666,23.1,    22.94591436925707,    29.1102619053842
-1.4138333333333333,-169.04301666666666,23.300000000000004,    23.13933219262577,    29.11029640807763
-1.4138333333333333,-169.04301666666666,23.5,    23.3240271719805,    29.1103663435059
-1.4138333333333333,-169.04301666666666,23.700000000000003,    23.53228250766183,    29.11045456782033
-1.4138333333333333,-169.04301666666666,23.9,    23.69728842286451,    29.110575434942586
-1.4138333333333333,-169.04301666666666,24.1,    23.892664725536424,    29.11072509029292
-1.4138333333333333,-169.04301666666666,24.300000000000004,    24.101224352641253,    29.110839759980486
-1.4138333333333333,-169.04301666666666,24.5,    24.261100376465297,    29.110957153038807
-1.4138333333333333,-169.04301666666666,24.700000000000003,    24.508278801567712,    29.1110360546627
-1.4138333333333333,-169.04301666666666,24.9,    24.694301218231463,    29.1110900270496
-1.4138333333333333,-169.04301666666666,25.1,    24.88426139852412,    29.111146458833712
-1.4138333333333333,-169.04301666666666,25.300000000000004,    25.075284677268925,    29.111179727726576
-1.4138333333333333,-169.04301666666666,25.5,    25.2757096608467,    29.111231741695683
-1.4138333333333333,-169.04301666666666,25.700000000000003,    25.452181270927845,    29.111284878067032
-1.4138333333333333,-169.04301666666666,25.9,    25.692697659271456,    29.111359755507596
-1.4138333333333333,-169.04301666666666,26.1,    25.92885731322868,    29.111435326231145
-1.4138333333333333,-169.04301666666666,26.300000000000004,    26.07067658985638,    29.111475928733938
-1.4138333333333333,-169.04301666666666,26.5,    26.274624404381658,    29.111531511226985
-1.4138333333333333,-169.04301666666666,26.700000000000003,    26.51733707122357,    29.111579849655744
-1.4138333333333333,-169.04301666666666,26.9,    26.702742593447,    29.11156245493355
-1.4138333333333333,-169.04301666666666,27.1,    26.917624425976452,    29.1115298744942
-1.4138333333333333,-169.04301666666666,27.300000000000004,    27.070530928549243,    29.111494888348112
-1.4138333333333333,-169.04301666666666,27.5,    27.263978697447907,    29.1114903272586
-1.4138333333333333,-169.04301666666666,27.700000000000003,    27.47366910174755,    29.111523166979254
-1.4138333333333333,-169.04301666666666,27.9,    27.69237831177464,    29.111503541037894
-1.4138333333333333,-169.04301666666666,28.1,    27.856039813425017,    29.11152882825157
-1.4138333333333333,-169.04301666666666,28.300000000000004,    28.07509613819816,    29.11155963791148
-1.4138333333333333,-169.04301666666666,28.5,    28.274072070702278,    29.111560889945764
-1.4138333333333333,-169.04301666666666,28.700000000000003,    28.501074970521312,    29.111649160084617
-1.4138333333333333,-169.04301666666666,28.9,    28.70403147885309,    29.111664184762873
-1.4138333333333333,-169.04301666666666,29.1,    28.847692563892736,    29.111697722182452
-1.4138333333333333,-169.04301666666666,29.300000000000004,    29.060627533425453,    29.11180412208941
-1.4138333333333333,-169.04301666666666,29.5,    29.284992312836188,    29.111967256086405
-1.4138333333333333,-169.04301666666666,29.700000000000003,    29.447378234870257,    29.112082303096294
-1.4138333333333333,-169.04301666666666,29.9,    29.643190638447447,    29.11220011374997
-1.4138333333333333,-169.04301666666666,30.1,    29.865572435676185,    29.112294153097217
-1.4138333333333333,-169.04301666666666,30.300000000000004,    30.0271772289538,    29.112343028568024
-1.4138333333333333,-169.04301666666666,30.5,    30.275043340883443,    29.112377862992734
-1.4138333333333333,-169.04301666666666,30.700000000000003,    30.431629550653927,    29.112375493008432
-1.4138333333333333,-169.04301666666666,30.9,    30.626468644006255,    29.11238492830226
-1.4138333333333333,-169.04301666666666,31.1,    30.86053440090648,    29.11238805850582
-1.4138333333333333,-169.04301666666666,31.300000000000004,    31.042966428358245,    29.112405945253546
-1.4138333333333333,-169.04301666666666,31.5,    31.277281482054395,    29.112515233572935
-1.4138333333333333,-169.04301666666666,31.700000000000003,    31.43275233389662,    29.11255762527442
-1.4138333333333333,-169.04301666666666,31.9,    31.632533293343283,    29.112618959088472
-1.4138333333333333,-169.04301666666666,32.1,    31.82953325817719,    29.112689719213652
-1.4138333333333333,-169.04301666666666,32.3,    32.010214541857096,    29.11273828190032
-1.4138333333333333,-169.04301666666666,32.5,    32.276444569316695,    29.112766739818646
-1.4138333333333333,-169.04301666666666,32.7,    32.439920680210065,    29.112812579293397
-1.4138333333333333,-169.04301666666666,32.900000000000006,    32.62971631136403,    29.112823780947924
-1.4138333333333333,-169.04301666666666,33.1,    32.8307879812558,    29.112864093496057
-1.4138333333333333,-169.04301666666666,33.3,    32.98228725193401,    29.112875697586
-1.4138333333333333,-169.04301666666666,33.5,    33.238976942426035,    29.112886832136514
-1.4138333333333333,-169.04301666666666,33.7,    33.435811953271326,    29.112889470445918
-1.4138333333333333,-169.04301666666666,33.900000000000006,    33.5761991436141,    29.112859196920997
-1.4138333333333333,-169.04301666666666,34.1,    33.80426005423605,    29.112922784826747
-1.4138333333333333,-169.04301666666666,34.3,    34.034326277005654,    29.113045023992736
-1.4138333333333333,-169.04301666666666,34.5,    34.22286719911116,    29.11323142357691
