# Nova Canton Expedition Leg 4
# Station: NC4_CR7_5600
# Latitude: -1.0706333333333333
# Longitude: -167.48406666666668
# Date Collected: 2024-05-16T00:00:00.000000000
# CTD Serial Number: NA
# name 0 = Latitude
# name 1 = Longitude
# name 2 = p: Pressure [db]
# name 3 = z: Depth [m]
# name 4 = tnc90C: Temperature [ITS-90 deg C]
lat,lon,p,z,tnc90C
-1.0706333333333333,-167.48406666666668,0.1,    nan,    nan
-1.0706333333333333,-167.48406666666668,0.3,    0.33541410083866857,    28.37211078879752
-1.0706333333333333,-167.48406666666668,0.5,    0.5926113429492738,    28.373555619454788
-1.0706333333333333,-167.48406666666668,0.7000000000000001,    0.6854654656894609,    28.473275577298256
-1.0706333333333333,-167.48406666666668,0.9,    0.8592437696062392,    28.906199488107845
-1.0706333333333333,-167.48406666666668,1.1,    1.0863733237356177,    28.99501884561686
-1.0706333333333333,-167.48406666666668,1.3000000000000005,    1.2864469724003402,    28.996434071612036
-1.0706333333333333,-167.48406666666668,1.5,    1.493446368409215,    28.994387887527676
-1.0706333333333333,-167.48406666666668,1.7000000000000002,    1.6855322675916902,    28.99386390580122
-1.0706333333333333,-167.48406666666668,1.9,    1.89589205698605,    28.993838668241796
-1.0706333333333333,-167.48406666666668,2.1,    2.082069159347994,    28.99443247176661
-1.0706333333333333,-167.48406666666668,2.3000000000000003,    2.2767736920643697,    28.994603764121106
-1.0706333333333333,-167.48406666666668,2.5,    2.5102345161047372,    28.994324037968507
-1.0706333333333333,-167.48406666666668,2.7,    2.6759020439575774,    28.994053865098238
-1.0706333333333333,-167.48406666666668,2.9000000000000004,    2.798158488668215,    28.993940294624643
-1.0706333333333333,-167.48406666666668,3.1,    3.1081364180999325,    28.993841517566587
-1.0706333333333333,-167.48406666666668,3.3000000000000003,    3.3072914833152383,    28.993953429852173
-1.0706333333333333,-167.48406666666668,3.5,    3.4441755485840315,    28.994076287812195
-1.0706333333333333,-167.48406666666668,3.7,    3.6508422322942953,    28.994658740259656
-1.0706333333333333,-167.48406666666668,3.9,    3.877194829055481,    28.995149588657856
-1.0706333333333333,-167.48406666666668,4.1,    4.096247088705715,    28.99552797465052
-1.0706333333333333,-167.48406666666668,4.300000000000001,    4.29008391377921,    28.9953913371336
-1.0706333333333333,-167.48406666666668,4.5,    4.4545451738995006,    28.995183475447092
-1.0706333333333333,-167.48406666666668,4.700000000000001,    4.64893183739669,    28.995109043288554
-1.0706333333333333,-167.48406666666668,4.9,    4.853659333622657,    28.995583989079762
-1.0706333333333333,-167.48406666666668,5.1,    5.107046550836629,    28.996712998194404
-1.0706333333333333,-167.48406666666668,5.300000000000001,    5.258051424585936,    28.997027380245065
-1.0706333333333333,-167.48406666666668,5.5,    5.454198219667613,    28.99678390059117
-1.0706333333333333,-167.48406666666668,5.700000000000001,    5.657731021660055,    28.99604676946156
-1.0706333333333333,-167.48406666666668,5.9,    5.825403148113146,    28.99556618449975
-1.0706333333333333,-167.48406666666668,6.1,    6.026794623416624,    28.995240459757575
-1.0706333333333333,-167.48406666666668,6.300000000000001,    6.221335258385798,    28.995041827746768
-1.0706333333333333,-167.48406666666668,6.5,    6.448733954861851,    28.99501013108607
-1.0706333333333333,-167.48406666666668,6.700000000000001,    6.6572615425719714,    28.995109554052085
-1.0706333333333333,-167.48406666666668,6.9,    6.857016259473168,    28.99532039805127
-1.0706333333333333,-167.48406666666668,7.1,    7.056291989964907,    28.995516018281005
-1.0706333333333333,-167.48406666666668,7.300000000000001,    7.195443040125195,    28.995693046017113
-1.0706333333333333,-167.48406666666668,7.5,    7.395734525971221,    28.995960614320282
-1.0706333333333333,-167.48406666666668,7.700000000000001,    7.644963406912699,    28.996455861539747
-1.0706333333333333,-167.48406666666668,7.9,    7.821979773157065,    28.996867632065126
-1.0706333333333333,-167.48406666666668,8.100000000000001,    8.05062375911809,    28.997025131994633
-1.0706333333333333,-167.48406666666668,8.3,    8.258890036731898,    28.997230710790408
-1.0706333333333333,-167.48406666666668,8.5,    8.403703367974806,    28.9972646769929
-1.0706333333333333,-167.48406666666668,8.7,    8.613420554725389,    28.99742353975165
-1.0706333333333333,-167.48406666666668,8.9,    8.869805080067293,    28.99756232348967
-1.0706333333333333,-167.48406666666668,9.1,    9.012963370522757,    28.997446405067283
-1.0706333333333333,-167.48406666666668,9.3,    9.180885311264445,    28.9972386189786
-1.0706333333333333,-167.48406666666668,9.5,    9.417580366928611,    28.996948721369
-1.0706333333333333,-167.48406666666668,9.7,    9.668552498072316,    28.996821723949516
-1.0706333333333333,-167.48406666666668,9.9,    9.844516941195895,    28.99693361294577
-1.0706333333333333,-167.48406666666668,10.1,    10.05104055350467,    28.997103071794918
-1.0706333333333333,-167.48406666666668,10.3,    10.255737222057762,    28.997118131006914
-1.0706333333333333,-167.48406666666668,10.5,    10.414603482230685,    28.99711083361955
-1.0706333333333333,-167.48406666666668,10.7,    10.650238992512921,    28.997165060287806
-1.0706333333333333,-167.48406666666668,10.9,    10.842431511718205,    28.997314343774082
-1.0706333333333333,-167.48406666666668,11.1,    10.971837456791548,    28.997384620321732
-1.0706333333333333,-167.48406666666668,11.3,    11.2110310184947,    28.997646645551733
-1.0706333333333333,-167.48406666666668,11.5,    11.449539297610567,    28.99770358444448
-1.0706333333333333,-167.48406666666668,11.7,    11.603453442523833,    28.99769562360883
-1.0706333333333333,-167.48406666666668,11.9,    11.819460174095592,    28.997608107325465
-1.0706333333333333,-167.48406666666668,12.1,    12.02799480960061,    28.997464029159946
-1.0706333333333333,-167.48406666666668,12.3,    12.236274540029667,    28.99742866968145
-1.0706333333333333,-167.48406666666668,12.5,    12.426964975815714,    28.997434043241135
-1.0706333333333333,-167.48406666666668,12.7,    12.599387775012307,    28.997569908365353
-1.0706333333333333,-167.48406666666668,12.9,    12.813696132132437,    28.997560775485468
-1.0706333333333333,-167.48406666666668,13.1,    12.978470731593568,    28.997549939882692
-1.0706333333333333,-167.48406666666668,13.3,    13.220864657440005,    28.997554053015325
-1.0706333333333333,-167.48406666666668,13.5,    nan,    nan
-1.0706333333333333,-167.48406666666668,13.7,    13.593958268560844,    28.997702894639417
-1.0706333333333333,-167.48406666666668,13.9,    13.760097726971349,    28.997827933255376
-1.0706333333333333,-167.48406666666668,14.1,    13.98742425484096,    28.997858644497878
