# Nova Canton Expedition Leg 3
# Station: NC3_CR7_3200
# Latitude: -1.0028333333333332
# Longitude: -166.9135
# Date Collected: 2024-04-22T00:00:00.000000000
# CTD Serial Number: NA
# name 0 = Latitude
# name 1 = Longitude
# name 2 = p: Pressure [db]
# name 3 = z: Depth [m]
# name 4 = tnc90C: Temperature [ITS-90 deg C]
lat,lon,p,z,tnc90C
-1.0028333333333332,-166.9135,67.5,66.95425353731626,28.458347235777033
-1.0028333333333332,-166.9135,68.5,67.94536878342858,28.425748749477012
-1.0028333333333332,-166.9135,69.5,68.9407230872187,28.42488170855324
-1.0028333333333332,-166.9135,70.5,69.86433418022189,28.402232977707865
-1.0028333333333332,-166.9135,71.5,70.91652543375866,28.36546229396404
-1.0028333333333332,-166.9135,72.5,71.94613240388205,28.361425017587035
-1.0028333333333332,-166.9135,73.5,72.85691114212888,28.32253492474414
-1.0028333333333332,-166.9135,74.5,73.84686490906073,28.29766768317155
-1.0028333333333332,-166.9135,75.5,74.86503996774833,28.298498941969125
-1.0028333333333332,-166.9135,76.5,75.83000372856577,28.298157129081428
-1.0028333333333332,-166.9135,77.5,76.8213920268337,28.290172124985624
-1.0028333333333332,-166.9135,78.5,77.88065623226436,28.280044701687206
-1.0028333333333332,-166.9135,79.5,78.91704363224537,28.22195890514469
-1.0028333333333332,-166.9135,80.5,79.85746422985693,28.21514058000407
-1.0028333333333332,-166.9135,81.5,80.85224268718282,28.210885339592963
-1.0028333333333332,-166.9135,82.5,81.82233611041093,28.19709437109819
-1.0028333333333332,-166.9135,83.5,82.78123955152415,28.167865178605112
-1.0028333333333332,-166.9135,84.5,83.85558541549962,28.162552402422424
-1.0028333333333332,-166.9135,85.5,84.85019468983084,28.193962797714775
-1.0028333333333332,-166.9135,86.5,85.8001644302316,28.158924288859136
-1.0028333333333332,-166.9135,87.5,86.78396486553221,28.124995134956464
-1.0028333333333332,-166.9135,88.5,87.75412718492349,28.125577365747382
-1.0028333333333332,-166.9135,89.5,88.73124696733709,28.080811662055225
-1.0028333333333332,-166.9135,90.5,89.75002753470437,28.056439778415257
-1.0028333333333332,-166.9135,91.5,90.76158496776718,28.091567385773065
-1.0028333333333332,-166.9135,92.5,91.7298795317518,28.169280723896183
-1.0028333333333332,-166.9135,93.5,92.72761013033468,28.191512285825887
-1.0028333333333332,-166.9135,94.5,93.71168204584762,28.181701588493535
-1.0028333333333332,-166.9135,95.5,94.72575307590826,28.16459259132112
-1.0028333333333332,-166.9135,96.5,95.67136561257402,28.127374637167136
-1.0028333333333332,-166.9135,97.5,96.72582216084383,28.09270824429684
-1.0028333333333332,-166.9135,98.5,97.67584091037968,28.06669187811431
-1.0028333333333332,-166.9135,99.5,98.6819112713848,27.907938868803043
-1.0028333333333332,-166.9135,100.5,99.68454516015656,27.886683165207568
-1.0028333333333332,-166.9135,101.5,100.60213967506536,27.839016689403
-1.0028333333333332,-166.9135,102.5,101.65443042091825,27.795926465878857
-1.0028333333333332,-166.9135,103.5,102.62260744641844,27.728303959735182
-1.0028333333333332,-166.9135,104.5,103.60871494885386,27.66024004225586
-1.0028333333333332,-166.9135,105.5,104.62825823087223,27.588403462861628
-1.0028333333333332,-166.9135,106.5,105.52704049459771,27.563377848037813
-1.0028333333333332,-166.9135,107.5,106.54007914973306,27.53383897701024
-1.0028333333333332,-166.9135,108.5,107.55187729230911,27.58382314157925
-1.0028333333333332,-166.9135,109.5,108.5856149239047,27.49597888048292
-1.0028333333333332,-166.9135,110.5,109.54259625498575,27.454520624302305
-1.0028333333333332,-166.9135,111.5,110.55416282748116,27.216521297159947
-1.0028333333333332,-166.9135,112.5,111.58395858282884,27.014175107997136
-1.0028333333333332,-166.9135,113.5,112.55881177724142,27.014674022060447
-1.0028333333333332,-166.9135,114.5,113.46350938334888,26.998803866541387
-1.0028333333333332,-166.9135,115.5,114.51537189377729,26.83014747910303
-1.0028333333333332,-166.9135,116.5,115.61458698984592,26.914295555496206
-1.0028333333333332,-166.9135,117.5,116.56575240645358,26.565048072017145
-1.0028333333333332,-166.9135,118.5,117.4865720669611,25.755720312040463
-1.0028333333333332,-166.9135,119.5,118.44995531883856,25.75368797309115
-1.0028333333333332,-166.9135,120.5,119.5105636124988,26.064212663643605
-1.0028333333333332,-166.9135,121.5,120.46273066418478,25.93009377000327
-1.0028333333333332,-166.9135,122.5,121.53038533561369,25.762976950870893
-1.0028333333333332,-166.9135,123.5,122.4617482681582,25.559422558048414
-1.0028333333333332,-166.9135,124.5,123.43934255417813,25.43740121892807
-1.0028333333333332,-166.9135,125.5,124.4326794521256,25.287618141715797
-1.0028333333333332,-166.9135,126.5,125.46478162177716,24.887893935058845
-1.0028333333333332,-166.9135,127.5,126.45015578687254,24.871376379579612
-1.0028333333333332,-166.9135,128.5,127.444718123862,24.797006525873496
-1.0028333333333332,-166.9135,129.5,128.40367015821715,24.753240958856257
-1.0028333333333332,-166.9135,130.5,129.3634037071885,24.4499720247625
-1.0028333333333332,-166.9135,131.5,130.4021405997656,24.14645023481615
-1.0028333333333332,-166.9135,132.5,131.38215791880666,24.069718881967106
-1.0028333333333332,-166.9135,133.5,132.3681602861629,23.705392874212073
-1.0028333333333332,-166.9135,134.5,133.35674879271622,23.322659739356897
-1.0028333333333332,-166.9135,135.5,134.35562069723127,23.182277874145814
-1.0028333333333332,-166.9135,136.5,135.41619246795057,23.08921995185183
-1.0028333333333332,-166.9135,137.5,136.31609331214068,23.12539650928896
-1.0028333333333332,-166.9135,138.5,137.4119015131031,23.126572882379264
-1.0028333333333332,-166.9135,139.5,138.33881869384254,22.6611773246007
-1.0028333333333332,-166.9135,140.5,139.31305004558303,22.616194142755344
-1.0028333333333332,-166.9135,141.5,140.31585566796693,22.647789989457436
-1.0028333333333332,-166.9135,142.5,141.2573421632543,22.619418811285023
-1.0028333333333332,-166.9135,143.5,142.29212978476954,22.437340086515988
-1.0028333333333332,-166.9135,144.5,143.22341591052543,22.256916982095024
-1.0028333333333332,-166.9135,145.5,144.24577134000137,21.66224621276192
-1.0028333333333332,-166.9135,146.5,145.1932155197154,21.59898626570699
-1.0028333333333332,-166.9135,147.5,146.21337273262787,21.519785487210125
-1.0028333333333332,-166.9135,148.5,147.18889520111898,21.305347116785093
-1.0028333333333332,-166.9135,149.5,148.2662430420181,21.086297778496903
-1.0028333333333332,-166.9135,150.5,149.25382277244685,21.02125529142132
-1.0028333333333332,-166.9135,151.5,150.23688846985226,20.87807412875888
-1.0028333333333332,-166.9135,152.5,151.2401708135836,20.72596373592886
-1.0028333333333332,-166.9135,153.5,152.21495051166653,20.827362619355053
-1.0028333333333332,-166.9135,154.5,153.23812584209972,20.721783768929814
-1.0028333333333332,-166.9135,155.5,154.1955143561899,20.59364467088828
-1.0028333333333332,-166.9135,156.5,155.16352821792367,20.52259510108256
-1.0028333333333332,-166.9135,157.5,156.1406170498208,20.344531746785453
-1.0028333333333332,-166.9135,158.5,157.14641484095085,20.201470938952703
-1.0028333333333332,-166.9135,159.5,158.17944328472385,20.319856979398843
-1.0028333333333332,-166.9135,160.5,159.17613924087087,20.320048761005044
-1.0028333333333332,-166.9135,161.5,160.07265644026575,20.38990808600026
-1.0028333333333332,-166.9135,162.5,161.13389715101786,20.292844616384173
-1.0028333333333332,-166.9135,163.5,162.07623566514638,20.046139285110716
-1.0028333333333332,-166.9135,164.5,163.05605267662455,20.16256361368037
-1.0028333333333332,-166.9135,165.5,164.09268128905825,19.56391365826573
-1.0028333333333332,-166.9135,166.5,165.03503714316878,19.105796893356352
-1.0028333333333332,-166.9135,167.5,166.10200976502486,19.076970900483083
-1.0028333333333332,-166.9135,168.5,167.0816801804482,18.76181524388724
-1.0028333333333332,-166.9135,169.5,168.0049501183615,18.54802204089028
-1.0028333333333332,-166.9135,170.5,169.0419547885919,18.535156736310014
-1.0028333333333332,-166.9135,171.5,170.03590660215593,18.656784473321277
-1.0028333333333332,-166.9135,172.5,170.9528690510063,18.59499795275649
-1.0028333333333332,-166.9135,173.5,172.03168028393057,18.528687268563846
-1.0028333333333332,-166.9135,174.5,173.02542686487254,18.48096669686075
-1.0028333333333332,-166.9135,175.5,173.9811327144426,18.44156706144839
-1.0028333333333332,-166.9135,176.5,175.01041448315956,18.393901525904457
-1.0028333333333332,-166.9135,177.5,176.00167066689718,18.07153918185537
-1.0028333333333332,-166.9135,178.5,177.05548070535008,17.646169316345325
-1.0028333333333332,-166.9135,179.5,178.0069801880695,17.540965439460326
-1.0028333333333332,-166.9135,180.5,178.9596087484175,17.556435747998652
-1.0028333333333332,-166.9135,181.5,179.99517770192304,17.47031386979018
-1.0028333333333332,-166.9135,182.5,180.9791426622505,17.30977673399839
-1.0028333333333332,-166.9135,183.5,181.94800800512184,17.299092670942983
-1.0028333333333332,-166.9135,184.5,182.95662459501028,17.23532373011308
-1.0028333333333332,-166.9135,185.5,183.89775232172863,17.046099332474533
-1.0028333333333332,-166.9135,186.5,184.91345808240064,16.819909526428045
-1.0028333333333332,-166.9135,187.5,185.89622403090704,16.641861107621967
-1.0028333333333332,-166.9135,188.5,186.89274177329685,16.48389166196367
-1.0028333333333332,-166.9135,189.5,187.85112597832665,16.430398727084768
-1.0028333333333332,-166.9135,190.5,188.8652995136236,16.355297486545087
-1.0028333333333332,-166.9135,191.5,189.88130072411968,16.51124205946112
-1.0028333333333332,-166.9135,192.5,190.88714596459204,16.563533262551566
-1.0028333333333332,-166.9135,193.5,191.8675923822837,16.043408846593337
-1.0028333333333332,-166.9135,194.5,192.826289169429,15.823095950320036
-1.0028333333333332,-166.9135,195.5,193.82953298127345,15.756862603975344
-1.0028333333333332,-166.9135,196.5,194.8091989739524,15.736408354686064
-1.0028333333333332,-166.9135,197.5,195.7739398158196,15.696789654490766
-1.0028333333333332,-166.9135,198.5,196.80680454340904,15.627181995233514
-1.0028333333333332,-166.9135,199.5,197.78861262464883,15.730548662290884
-1.0028333333333332,-166.9135,200.5,198.78537341487183,15.7640882031562
-1.0028333333333332,-166.9135,201.5,199.7920785894364,15.580309459769374
-1.0028333333333332,-166.9135,202.5,200.738076667926,15.583642127932109
-1.0028333333333332,-166.9135,203.5,201.7464713801231,15.60697066121285
-1.0028333333333332,-166.9135,204.5,202.76855242873373,15.655587520086536
-1.0028333333333332,-166.9135,205.5,203.64344008714755,15.662673991360638
-1.0028333333333332,-166.9135,206.5,204.7395126228344,15.568019148650128
-1.0028333333333332,-166.9135,207.5,205.68728184167685,15.361808114946848
-1.0028333333333332,-166.9135,208.5,206.68762197301555,15.2051532348506
-1.0028333333333332,-166.9135,209.5,207.6948866626617,15.184323157756108
-1.0028333333333332,-166.9135,210.5,208.6465249732453,14.991864887519304
-1.0028333333333332,-166.9135,211.5,209.6872508517945,14.427223527689712
-1.0028333333333332,-166.9135,212.5,210.6999243447952,14.474557880505236
-1.0028333333333332,-166.9135,213.5,211.6248878726123,14.333957930437505
-1.0028333333333332,-166.9135,214.5,212.62152268848487,14.275079878615385
-1.0028333333333332,-166.9135,215.5,213.65729416413657,14.329536879141832
-1.0028333333333332,-166.9135,216.5,214.6032277243778,14.366655131926104
-1.0028333333333332,-166.9135,217.5,215.61156541947253,14.272315032799952
-1.0028333333333332,-166.9135,218.5,216.6513461517833,14.050629053552647
-1.0028333333333332,-166.9135,219.5,217.5961618859833,13.912515594988047
-1.0028333333333332,-166.9135,220.5,218.61793151312915,13.860670714511931
-1.0028333333333332,-166.9135,221.5,219.6041173344033,13.834206957054768
-1.0028333333333332,-166.9135,222.5,220.57120825736231,13.738879587799588
-1.0028333333333332,-166.9135,223.5,221.5368322049512,13.693865696658316
-1.0028333333333332,-166.9135,224.5,222.5349495092304,13.66931160985621
-1.0028333333333332,-166.9135,225.5,223.48825636512572,13.551248719239684
-1.0028333333333332,-166.9135,226.5,224.54450571001655,13.473992204945736
-1.0028333333333332,-166.9135,227.5,225.53529499735893,13.4950420123102
-1.0028333333333332,-166.9135,228.5,226.46745441191797,13.558087872827771
-1.0028333333333332,-166.9135,229.5,227.5614797770804,13.567519556201736
-1.0028333333333332,-166.9135,230.5,228.55735325795715,13.593818924957596
-1.0028333333333332,-166.9135,231.5,229.47750810887035,13.57117100842446
-1.0028333333333332,-166.9135,232.5,230.56539775375728,13.564407304609428
-1.0028333333333332,-166.9135,233.5,231.47705486399073,13.570632568907
-1.0028333333333332,-166.9135,234.5,232.4901846430358,13.2872095105984
-1.0028333333333332,-166.9135,235.5,233.47077581057897,13.041687645708416
-1.0028333333333332,-166.9135,236.5,234.41617959346092,12.9999597658881
-1.0028333333333332,-166.9135,237.5,235.40917114670364,13.170987694604175
-1.0028333333333332,-166.9135,238.5,236.45138525809205,13.010368742451284
-1.0028333333333332,-166.9135,239.5,237.40979430457895,12.99956516690799
-1.0028333333333332,-166.9135,240.5,238.3457361530005,12.929415194102353
-1.0028333333333332,-166.9135,241.5,239.3705252224044,12.861567536994771
-1.0028333333333332,-166.9135,242.5,240.39898238932437,12.751388732053664
-1.0028333333333332,-166.9135,243.5,241.3604717720218,12.700340667489243
-1.0028333333333332,-166.9135,244.5,242.3686382137181,12.61707932246932
-1.0028333333333332,-166.9135,245.5,243.28028726919536,12.636261120330577
-1.0028333333333332,-166.9135,246.5,244.3621830415851,12.590591316399552
-1.0028333333333332,-166.9135,247.5,245.3351137987758,12.527299942818027
-1.0028333333333332,-166.9135,248.5,246.30111756307716,12.435590175995037
-1.0028333333333332,-166.9135,249.5,247.3194103897272,12.387417341973787
-1.0028333333333332,-166.9135,250.5,248.2957232236357,12.340460642458009
-1.0028333333333332,-166.9135,251.5,249.34428605064272,12.30625621266212
-1.0028333333333332,-166.9135,252.5,250.4089097753194,12.303581944388494
-1.0028333333333332,-166.9135,253.5,251.22590123393067,12.31413818974638
-1.0028333333333332,-166.9135,254.5,252.2486302279895,12.301002994292066
-1.0028333333333332,-166.9135,255.5,253.2284816488156,12.280201607198125
-1.0028333333333332,-166.9135,256.5,254.30372590553017,12.220397517373788
-1.0028333333333332,-166.9135,257.5,255.25077690366408,12.213544838935036
-1.0028333333333332,-166.9135,258.5,256.2892275020501,12.188808193772722
-1.0028333333333332,-166.9135,259.5,257.2430826684088,12.14564568822996
-1.0028333333333332,-166.9135,260.5,258.21546752830176,12.101109237843682
-1.0028333333333332,-166.9135,261.5,259.27612316463905,12.058084880454755
-1.0028333333333332,-166.9135,262.5,260.20805978823296,12.02921439006287
-1.0028333333333332,-166.9135,263.5,261.1730343863232,12.023802374667834
-1.0028333333333332,-166.9135,264.5,262.3033457647668,12.057448907585906
-1.0028333333333332,-166.9135,265.5,263.15511386875306,12.039036700406244
-1.0028333333333332,-166.9135,266.5,264.1913994297368,12.006378009288516
-1.0028333333333332,-166.9135,267.5,265.11150900337543,11.96464937633843
-1.0028333333333332,-166.9135,268.5,266.1513013556701,11.935977261906372
-1.0028333333333332,-166.9135,269.5,267.10358417877273,11.938399618677003
-1.0028333333333332,-166.9135,270.5,268.1815622107288,11.93097365751062
-1.0028333333333332,-166.9135,271.5,269.1680793371883,11.918533495627043
-1.0028333333333332,-166.9135,272.5,270.0983887782665,11.927888048637964
-1.0028333333333332,-166.9135,273.5,271.12512646526665,11.950318960528437
-1.0028333333333332,-166.9135,274.5,272.0830180584479,11.958691880652484
-1.0028333333333332,-166.9135,275.5,273.13828304715724,11.950780264926989
-1.0028333333333332,-166.9135,276.5,274.10344558406257,11.97198894697786
-1.0028333333333332,-166.9135,277.5,275.06338793679123,11.92457491037004
-1.0028333333333332,-166.9135,278.5,276.1075564581045,11.901696175447787
-1.0028333333333332,-166.9135,279.5,277.00714204994756,11.823247104712502
-1.0028333333333332,-166.9135,280.5,278.02158478559465,11.793716086060757
-1.0028333333333332,-166.9135,281.5,278.97252792156735,11.803886201791034
-1.0028333333333332,-166.9135,282.5,280.0308776479994,11.82946436500774
-1.0028333333333332,-166.9135,283.5,280.9561966649823,11.80079832057234
-1.0028333333333332,-166.9135,284.5,282.00494325749725,11.786616246012883
-1.0028333333333332,-166.9135,285.5,282.9304489390996,11.747605046649328
-1.0028333333333332,-166.9135,286.5,283.9988702888532,11.725246555299876
-1.0028333333333332,-166.9135,287.5,284.95509429435964,11.711539732063104
-1.0028333333333332,-166.9135,288.5,285.8797037389503,11.703845244876687
-1.0028333333333332,-166.9135,289.5,286.92671170137476,11.686336993482149
-1.0028333333333332,-166.9135,290.5,287.94482525668235,11.715020252707705
-1.0028333333333332,-166.9135,291.5,288.9481411269929,11.737153122248117
-1.0028333333333332,-166.9135,292.5,289.9442957690874,11.681574002972706
-1.0028333333333332,-166.9135,293.5,290.92923390250877,11.6506535765482
-1.0028333333333332,-166.9135,294.5,291.89830320372363,11.640590766474874
-1.0028333333333332,-166.9135,295.5,292.9233706212895,11.617175965644703
-1.0028333333333332,-166.9135,296.5,293.89423517494777,11.592187446593762
-1.0028333333333332,-166.9135,297.5,294.85906346574376,11.563726911273983
-1.0028333333333332,-166.9135,298.5,295.8596437783314,11.542503625275163
-1.0028333333333332,-166.9135,299.5,296.85497211994624,11.526516607152876
-1.0028333333333332,-166.9135,300.5,297.8885477446523,11.510166342206112
-1.0028333333333332,-166.9135,301.5,298.82409640779736,11.470105406781029
-1.0028333333333332,-166.9135,302.5,299.836302893791,11.435216243182706
-1.0028333333333332,-166.9135,303.5,300.82212086524993,11.422515972912816
-1.0028333333333332,-166.9135,304.5,301.77519269005745,11.422851497508542
-1.0028333333333332,-166.9135,305.5,302.80053046769905,11.416467553181466
-1.0028333333333332,-166.9135,306.5,303.7822570654452,11.394138979549782
-1.0028333333333332,-166.9135,307.5,304.7460855716326,11.377414181707122
-1.0028333333333332,-166.9135,308.5,305.77192673493204,11.403552178602723
-1.0028333333333332,-166.9135,309.5,306.69789390788293,11.36615732685206
-1.0028333333333332,-166.9135,310.5,307.7460468510292,11.38359346171941
-1.0028333333333332,-166.9135,311.5,308.71778524803204,11.387688562723064
-1.0028333333333332,-166.9135,312.5,309.73314702874734,11.36272627296477
-1.0028333333333332,-166.9135,313.5,310.75457052190166,11.35250935957901
-1.0028333333333332,-166.9135,314.5,311.7012305510756,11.349300540270088
-1.0028333333333332,-166.9135,315.5,312.68179859606704,11.287756219157394
-1.0028333333333332,-166.9135,316.5,313.6749399460977,11.28578653434992
-1.0028333333333332,-166.9135,317.5,314.6729415005656,11.271580124015117
-1.0028333333333332,-166.9135,318.5,315.7624573912418,11.257870165413532
-1.0028333333333332,-166.9135,319.5,316.6423684509025,11.249482964875236
-1.0028333333333332,-166.9135,320.5,317.68807812419305,11.234537043450953
-1.0028333333333332,-166.9135,321.5,318.6629411657628,11.23405109597695
-1.0028333333333332,-166.9135,322.5,319.59082466004,11.223136363466416
-1.0028333333333332,-166.9135,323.5,320.59485113397875,11.20448021101166
-1.0028333333333332,-166.9135,324.5,321.65864748537007,11.209913447981808
-1.0028333333333332,-166.9135,325.5,322.6149439891876,11.210943564614103
-1.0028333333333332,-166.9135,326.5,323.641122718145,11.216331689292137
-1.0028333333333332,-166.9135,327.5,324.5310005159911,11.20148214624779
-1.0028333333333332,-166.9135,328.5,325.5596457425953,11.18502853177704
-1.0028333333333332,-166.9135,329.5,326.5756927549958,11.1930017768745
-1.0028333333333332,-166.9135,330.5,327.5581370138816,11.193333860531355
-1.0028333333333332,-166.9135,331.5,328.55131289707026,11.171320688169072
-1.0028333333333332,-166.9135,332.5,329.5643893247584,11.163309465976957
-1.0028333333333332,-166.9135,333.5,330.47214919081705,11.158921823542508
-1.0028333333333332,-166.9135,334.5,331.47849116362977,11.163447790855578
-1.0028333333333332,-166.9135,335.5,332.46677039109375,11.161175164975267
-1.0028333333333332,-166.9135,336.5,333.5258078501501,11.147968561182632
-1.0028333333333332,-166.9135,337.5,334.5046315475466,11.14719256342487
-1.0028333333333332,-166.9135,338.5,335.46451254514216,11.144315941881562
-1.0028333333333332,-166.9135,339.5,336.39080621298433,11.139406707208076
-1.0028333333333332,-166.9135,340.5,337.4200751282562,11.137736804527682
-1.0028333333333332,-166.9135,341.5,338.52495238586556,11.13235664220045
-1.0028333333333332,-166.9135,342.5,339.47258928643106,11.129338645619017
-1.0028333333333332,-166.9135,343.5,340.46982534494754,11.124939727336976
-1.0028333333333332,-166.9135,344.5,341.3599653677078,11.12511177068061
-1.0028333333333332,-166.9135,345.5,342.44071787643054,11.12593947505034
-1.0028333333333332,-166.9135,346.5,343.4618793187945,11.12746386881948
-1.0028333333333332,-166.9135,347.5,344.3935588358364,11.12808072883014
-1.0028333333333332,-166.9135,348.5,345.36849072826413,11.13222599310593
-1.0028333333333332,-166.9135,349.5,346.39064946248305,11.127270886002783
-1.0028333333333332,-166.9135,350.5,347.3301625286957,11.124945277930284
-1.0028333333333332,-166.9135,351.5,348.3211860094907,11.125108238300886
-1.0028333333333332,-166.9135,352.5,349.3563488119989,11.130870957598738
-1.0028333333333332,-166.9135,353.5,350.3513568764185,11.12736352075924
-1.0028333333333332,-166.9135,354.5,351.2726592338809,11.122708020003444
-1.0028333333333332,-166.9135,355.5,352.32441540044664,11.118059182600971
-1.0028333333333332,-166.9135,356.5,353.34331967975186,11.113377015814423
-1.0028333333333332,-166.9135,357.5,354.3571093339095,11.116143778540472
-1.0028333333333332,-166.9135,358.5,355.249500054322,11.117704820329898
-1.0028333333333332,-166.9135,359.5,356.2239351120956,11.106812063749224
-1.0028333333333332,-166.9135,360.5,357.2911261245168,11.104734445253127
-1.0028333333333332,-166.9135,361.5,358.2271844720012,11.097281247055916
-1.0028333333333332,-166.9135,362.5,359.2310620714288,11.092569924690942
-1.0028333333333332,-166.9135,363.5,360.22557515190357,11.08616879685986
-1.0028333333333332,-166.9135,364.5,361.1887223309438,11.08056409813792
-1.0028333333333332,-166.9135,365.5,362.23511354776593,11.080597602694718
-1.0028333333333332,-166.9135,366.5,363.2327864552402,11.078237902435838
-1.0028333333333332,-166.9135,367.5,364.19881815683146,11.07514221299321
-1.0028333333333332,-166.9135,368.5,365.1511318170682,11.067956000671614
-1.0028333333333332,-166.9135,369.5,366.1343258325846,11.062348252798513
-1.0028333333333332,-166.9135,370.5,367.198843377498,11.059294965336983
-1.0028333333333332,-166.9135,371.5,368.1991311855057,11.058900469269076
-1.0028333333333332,-166.9135,372.5,369.2011809978217,11.055899750193252
-1.0028333333333332,-166.9135,373.5,370.1613005416457,11.041870822962402
-1.0028333333333332,-166.9135,374.5,371.15444404167056,11.040833110682929
-1.0028333333333332,-166.9135,375.5,372.1418870317864,11.041075964997413
-1.0028333333333332,-166.9135,376.5,373.0889217807045,11.039061704573252
-1.0028333333333332,-166.9135,377.5,374.0707901315202,11.03619762943149
