# Nova Canton Expedition Leg 4
# Station: NC4_OM8_5500
# Latitude: -0.7172333333333333
# Longitude: -167.61125
# Date Collected: 2024-05-17T00:00:00.000000000
# CTD Serial Number: NA
# name 0 = Latitude
# name 1 = Longitude
# name 2 = p: Pressure [db]
# name 3 = z: Depth [m]
# name 4 = tnc90C: Temperature [ITS-90 deg C]
lat,lon,p,z,tnc90C
-0.7172333333333333,-167.61125,0.1,    nan,    nan
-0.7172333333333333,-167.61125,0.3,    nan,    nan
-0.7172333333333333,-167.61125,0.5,    nan,    nan
-0.7172333333333333,-167.61125,0.7000000000000001,    0.6718076708207796,    28.81972689250968
-0.7172333333333333,-167.61125,0.9,    0.8739975268560845,    28.94563860061771
-0.7172333333333333,-167.61125,1.1,    1.0949096185000002,    28.965585359309454
-0.7172333333333333,-167.61125,1.3000000000000005,    1.2678662255508597,    28.966132676322786
-0.7172333333333333,-167.61125,1.5,    1.4674239218546379,    28.96585394336829
-0.7172333333333333,-167.61125,1.7000000000000002,    1.6516202185020206,    28.965321057570197
-0.7172333333333333,-167.61125,1.9,    1.8622556204206349,    28.9646286868729
-0.7172333333333333,-167.61125,2.1,    2.094421086482895,    28.96482085398732
-0.7172333333333333,-167.61125,2.3000000000000003,    2.2679836635999457,    28.965399892532915
-0.7172333333333333,-167.61125,2.5,    2.489192411795371,    28.967109502780243
-0.7172333333333333,-167.61125,2.7,    2.6872459788234395,    28.968002277745587
-0.7172333333333333,-167.61125,2.9000000000000004,    2.872542523400779,    28.96792898247211
-0.7172333333333333,-167.61125,3.1,    3.0623006225776814,    28.96761671161037
-0.7172333333333333,-167.61125,3.3000000000000003,    3.270413067247824,    28.967548194236507
-0.7172333333333333,-167.61125,3.5,    3.4987630099269773,    28.968710435768248
-0.7172333333333333,-167.61125,3.7,    3.697948067039711,    28.969704727571468
-0.7172333333333333,-167.61125,3.9,    3.8394808871905632,    28.969944460515464
-0.7172333333333333,-167.61125,4.1,    4.076944716492439,    28.9698135684971
-0.7172333333333333,-167.61125,4.300000000000001,    4.278323612344027,    28.969812297047465
-0.7172333333333333,-167.61125,4.5,    4.474886723323005,    28.96997918803066
-0.7172333333333333,-167.61125,4.700000000000001,    4.67672004964454,    28.970137861127906
-0.7172333333333333,-167.61125,4.9,    4.880287277465566,    28.96949567595447
-0.7172333333333333,-167.61125,5.1,    5.011633700305055,    28.968986048833443
-0.7172333333333333,-167.61125,5.300000000000001,    5.2192471923777175,    28.96830228200732
-0.7172333333333333,-167.61125,5.5,    5.482475966412252,    28.967866219102163
-0.7172333333333333,-167.61125,5.700000000000001,    5.635425939051213,    28.968147290187446
-0.7172333333333333,-167.61125,5.9,    5.847382177436677,    28.968963588107577
-0.7172333333333333,-167.61125,6.1,    6.036710852221904,    28.970117805146355
-0.7172333333333333,-167.61125,6.300000000000001,    6.273438642334339,    28.971049081144308
-0.7172333333333333,-167.61125,6.5,    6.417166389314386,    28.97149957937386
-0.7172333333333333,-167.61125,6.700000000000001,    6.6346602745723615,    28.971754334703473
-0.7172333333333333,-167.61125,6.9,    6.829434402538828,    28.971694991997534
-0.7172333333333333,-167.61125,7.1,    7.057824391408798,    28.971728494809767
-0.7172333333333333,-167.61125,7.300000000000001,    7.241769023687196,    28.971815254848355
-0.7172333333333333,-167.61125,7.5,    7.428822016060381,    28.97192460369096
-0.7172333333333333,-167.61125,7.700000000000001,    7.613739757929658,    28.971834207021807
-0.7172333333333333,-167.61125,7.9,    7.840117045390894,    28.97245847966079
-0.7172333333333333,-167.61125,8.100000000000001,    8.031220586094397,    28.973380916818442
-0.7172333333333333,-167.61125,8.3,    8.236119865938338,    28.974390310856162
-0.7172333333333333,-167.61125,8.5,    8.467416003880222,    28.97484262341331
-0.7172333333333333,-167.61125,8.7,    8.608972968416277,    28.974917980474544
-0.7172333333333333,-167.61125,8.9,    8.806152339106212,    28.97509081527471
-0.7172333333333333,-167.61125,9.1,    8.998962446378883,    28.975324319710904
-0.7172333333333333,-167.61125,9.3,    9.213809950918225,    28.975512556432825
-0.7172333333333333,-167.61125,9.5,    9.445157653883106,    28.97568958905124
-0.7172333333333333,-167.61125,9.7,    9.643656180654414,    28.975948056525716
-0.7172333333333333,-167.61125,9.9,    9.821931606557916,    28.976096647240357
-0.7172333333333333,-167.61125,10.1,    10.005197763724334,    28.97623459476904
-0.7172333333333333,-167.61125,10.3,    10.236495982331665,    28.976192298076416
-0.7172333333333333,-167.61125,10.5,    10.425773896361026,    28.97607753868047
-0.7172333333333333,-167.61125,10.7,    10.579688924142205,    28.9761051818753
-0.7172333333333333,-167.61125,10.9,    10.821302830200077,    28.976263816853493
-0.7172333333333333,-167.61125,11.1,    11.0241162961045,    28.976561678653447
-0.7172333333333333,-167.61125,11.3,    11.205968412442289,    28.976755763711665
-0.7172333333333333,-167.61125,11.5,    11.40992403808812,    28.97691241860321
-0.7172333333333333,-167.61125,11.7,    11.627618381642431,    28.97692998146802
-0.7172333333333333,-167.61125,11.9,    11.824751292637599,    28.976973446687484
-0.7172333333333333,-167.61125,12.1,    12.015578363481419,    28.97696362496902
-0.7172333333333333,-167.61125,12.3,    12.2381915700021,    28.976983875407484
-0.7172333333333333,-167.61125,12.5,    12.323454903594609,    28.977070770202328
-0.7172333333333333,-167.61125,12.7,    12.578115328401422,    28.977162558122135
