# Nova Canton Expedition Leg 4
# Station: NC4_MA1_5200
# Latitude: -7.022166666666667
# Longitude: -168.554
# Date Collected: 2024-05-08T00:00:00.000000000
# CTD Serial Number: NA
# name 0 = Latitude
# name 1 = Longitude
# name 2 = p: Pressure [db]
# name 3 = z: Depth [m]
# name 4 = tnc90C: Temperature [ITS-90 deg C]
lat,lon,p,z,tnc90C
-7.022166666666667,-168.554,0.1,    nan,    nan
-7.022166666666667,-168.554,0.3,    nan,    nan
-7.022166666666667,-168.554,0.5,    nan,    nan
-7.022166666666667,-168.554,0.7000000000000001,    0.7745696696005789,    29.449489261528118
-7.022166666666667,-168.554,0.9,    nan,    nan
-7.022166666666667,-168.554,1.1,    1.07993390492234,    29.46467710039099
-7.022166666666667,-168.554,1.3000000000000005,    1.2621092850735671,    30.18830159046537
-7.022166666666667,-168.554,1.5,    1.5067640154943056,    30.725495367177523
-7.022166666666667,-168.554,1.7000000000000002,    1.6739894928575254,    30.732036435325277
-7.022166666666667,-168.554,1.9,    1.9101962041873015,    30.73206351589969
-7.022166666666667,-168.554,2.1,    2.0857787731736823,    30.7301550527038
-7.022166666666667,-168.554,2.3000000000000003,    2.3316464420124747,    30.72786276445068
-7.022166666666667,-168.554,2.5,    2.5103071193683575,    30.72893021826299
-7.022166666666667,-168.554,2.7,    2.6610224719816284,    30.73069871175357
-7.022166666666667,-168.554,2.9000000000000004,    2.88044106979647,    30.732552144082643
-7.022166666666667,-168.554,3.1,    3.095431472520957,    30.733598032508166
-7.022166666666667,-168.554,3.3000000000000003,    3.234611932521115,    30.733722798141155
-7.022166666666667,-168.554,3.5,    3.4500629008434553,    30.73375029853972
-7.022166666666667,-168.554,3.7,    3.66149615156735,    30.73401923671097
-7.022166666666667,-168.554,3.9,    3.862405588821783,    30.7353294297002
-7.022166666666667,-168.554,4.1,    4.103387230791595,    30.73742768512174
-7.022166666666667,-168.554,4.300000000000001,    4.296875707835066,    30.739307134422518
-7.022166666666667,-168.554,4.5,    4.480938191548446,    30.740327922819763
-7.022166666666667,-168.554,4.700000000000001,    4.678967237552384,    30.739949265827857
-7.022166666666667,-168.554,4.9,    4.868358331842076,    30.73884395322673
-7.022166666666667,-168.554,5.1,    5.04593147333437,    30.737789285095698
-7.022166666666667,-168.554,5.300000000000001,    5.295706642427284,    30.736241394973604
-7.022166666666667,-168.554,5.5,    5.427100527900898,    30.73516400920992
-7.022166666666667,-168.554,5.700000000000001,    5.672678728628526,    30.7333855831345
-7.022166666666667,-168.554,5.9,    5.898215172898515,    30.731729129367196
-7.022166666666667,-168.554,6.1,    6.034208175351226,    30.73086270880536
-7.022166666666667,-168.554,6.300000000000001,    6.227816147718694,    30.730757927611485
-7.022166666666667,-168.554,6.5,    6.457984736140071,    30.731193178928542
-7.022166666666667,-168.554,6.700000000000001,    6.643725743575258,    30.732234438808035
-7.022166666666667,-168.554,6.9,    6.875595269664944,    30.733295461010712
-7.022166666666667,-168.554,7.1,    7.076488999940883,    30.733858568788634
-7.022166666666667,-168.554,7.300000000000001,    7.246536348247295,    30.734665002164974
-7.022166666666667,-168.554,7.5,    7.439236242849979,    30.73536639764514
-7.022166666666667,-168.554,7.700000000000001,    7.642028070757682,    30.73628177049872
-7.022166666666667,-168.554,7.9,    7.792500355694979,    30.737077000288696
-7.022166666666667,-168.554,8.100000000000001,    8.009232783452063,    30.736821858672805
-7.022166666666667,-168.554,8.3,    8.229209347683465,    30.736549835229738
-7.022166666666667,-168.554,8.5,    8.459647020947074,    30.736642811204423
-7.022166666666667,-168.554,8.7,    8.679684729487525,    30.73666454466172
-7.022166666666667,-168.554,8.9,    8.823809397000895,    30.736826474947133
-7.022166666666667,-168.554,9.1,    9.046089404520618,    30.73659040417476
-7.022166666666667,-168.554,9.3,    9.249977906806706,    30.73627383587702
-7.022166666666667,-168.554,9.5,    9.42782261995727,    30.73645568590233
-7.022166666666667,-168.554,9.7,    9.573046502888609,    30.73697054749225
-7.022166666666667,-168.554,9.9,    9.823818836322872,    30.737621956362506
-7.022166666666667,-168.554,10.1,    10.016596560745093,    30.738578364956787
-7.022166666666667,-168.554,10.3,    10.237890591799061,    30.73930756243731
-7.022166666666667,-168.554,10.5,    10.38195626500924,    30.739462979991256
-7.022166666666667,-168.554,10.7,    10.627307333202786,    30.739642727476443
-7.022166666666667,-168.554,10.9,    10.80453594892657,    30.739591478933335
-7.022166666666667,-168.554,11.1,    11.001455636206707,    30.739613538910415
-7.022166666666667,-168.554,11.3,    11.19759762607974,    30.739654130137204
-7.022166666666667,-168.554,11.5,    11.436273304408823,    30.73965870732347
-7.022166666666667,-168.554,11.7,    11.616524610369373,    30.739668952972927
-7.022166666666667,-168.554,11.9,    11.766462680699423,    30.73950171786484
-7.022166666666667,-168.554,12.1,    11.991550091294052,    30.73955336681413
-7.022166666666667,-168.554,12.3,    12.259130900900047,    30.739570515003056
-7.022166666666667,-168.554,12.5,    12.37793634706818,    30.739665851700167
-7.022166666666667,-168.554,12.7,    12.592471842439002,    30.739783084086163
-7.022166666666667,-168.554,12.9,    12.812882158928542,    30.73981071282314
-7.022166666666667,-168.554,13.1,    13.003509155153601,    30.739935783140094
-7.022166666666667,-168.554,13.3,    13.199651965711341,    30.740009836844347
-7.022166666666667,-168.554,13.5,    13.38001278691338,    30.740190956199154
-7.022166666666667,-168.554,13.7,    13.628455997306157,    30.740329784809077
-7.022166666666667,-168.554,13.9,    13.769108153794718,    30.74031863212656
-7.022166666666667,-168.554,14.1,    13.999493575594656,    30.74028109218522
-7.022166666666667,-168.554,14.3,    14.211042661048475,    30.740186272137276
