# Nova Canton Expedition Leg 3
# Station: NC3_MA3_6100
# Latitude: -1.2076666666666667
# Longitude: -168.64516666666665
# Date Collected: 2024-04-18T00:00:00.000000000
# CTD Serial Number: NA
# name 0 = Latitude
# name 1 = Longitude
# name 2 = p: Pressure [db]
# name 3 = z: Depth [m]
# name 4 = tnc90C: Temperature [ITS-90 deg C]
lat,lon,p,z,tnc90C
-1.2076666666666667,-168.64516666666665,0.5,0.8648653742699489,28.82376814985904
-1.2076666666666667,-168.64516666666665,1.5,1.4641972827327008,29.326260601388043
-1.2076666666666667,-168.64516666666665,2.5,2.4471728396922403,29.3403839396062
-1.2076666666666667,-168.64516666666665,3.5,3.467684894610396,29.34403459252208
-1.2076666666666667,-168.64516666666665,4.5,4.465289001432367,29.343219936937352
-1.2076666666666667,-168.64516666666665,5.5,5.485256430396919,29.341661672229737
-1.2076666666666667,-168.64516666666665,6.5,6.399118000303029,29.34290102937954
-1.2076666666666667,-168.64516666666665,7.5,7.40089520346762,29.34348755186885
-1.2076666666666667,-168.64516666666665,8.5,8.374517166562459,29.34522810590954
-1.2076666666666667,-168.64516666666665,9.5,9.413974082826252,29.34725252531041
-1.2076666666666667,-168.64516666666665,10.5,10.412648912609727,29.34861048881209
-1.2076666666666667,-168.64516666666665,11.5,11.423365629492816,29.350163245154064
-1.2076666666666667,-168.64516666666665,12.5,12.40055855615654,29.35008349868909
-1.2076666666666667,-168.64516666666665,13.5,13.396602099578988,29.350248550476916
-1.2076666666666667,-168.64516666666665,14.5,14.354433511495635,29.35045234038463
-1.2076666666666667,-168.64516666666665,15.5,15.382265079728937,29.350636360476052
-1.2076666666666667,-168.64516666666665,16.5,16.397255758822222,29.350342965353615
-1.2076666666666667,-168.64516666666665,17.5,17.308173757708953,29.35073207630441
-1.2076666666666667,-168.64516666666665,18.5,18.33528877607318,29.350261050090996
-1.2076666666666667,-168.64516666666665,19.5,19.357672496953,29.349820281194457
-1.2076666666666667,-168.64516666666665,20.5,20.36102666109045,29.349232531228196
-1.2076666666666667,-168.64516666666665,21.5,21.3744173909636,29.347647239219967
-1.2076666666666667,-168.64516666666665,22.5,22.36595798633875,29.34667351510709
-1.2076666666666667,-168.64516666666665,23.5,23.27657150838944,29.345150177373245
-1.2076666666666667,-168.64516666666665,24.5,24.291142184916463,29.340985668708036
-1.2076666666666667,-168.64516666666665,25.5,25.323720825308307,29.332117543445634
-1.2076666666666667,-168.64516666666665,26.5,26.285426878933897,29.32006731537674
-1.2076666666666667,-168.64516666666665,27.5,27.25706121056131,29.30448930294849
-1.2076666666666667,-168.64516666666665,28.5,28.2095146439114,29.29717504074545
-1.2076666666666667,-168.64516666666665,29.5,29.20714954200289,29.294159288160827
-1.2076666666666667,-168.64516666666665,30.5,30.28830827648576,29.290320934664383
-1.2076666666666667,-168.64516666666665,31.5,31.237307465506817,29.30142800455147
-1.2076666666666667,-168.64516666666665,32.5,32.23280659695828,29.293339868436217
-1.2076666666666667,-168.64516666666665,33.5,33.2241123158245,29.265443457175504
-1.2076666666666667,-168.64516666666665,34.5,34.20319853096073,29.218391811047432
-1.2076666666666667,-168.64516666666665,35.5,35.19920634174277,29.173736082056415
-1.2076666666666667,-168.64516666666665,36.5,36.21305559937619,29.13537395524022
-1.2076666666666667,-168.64516666666665,37.5,37.14657293015139,29.12586277356545
-1.2076666666666667,-168.64516666666665,38.5,38.18191940580221,29.07992515039979
-1.2076666666666667,-168.64516666666665,39.5,39.18096785345612,29.06270626364392
-1.2076666666666667,-168.64516666666665,40.5,40.17000225294872,29.044186805601953
-1.2076666666666667,-168.64516666666665,41.5,41.11447083019214,29.04800941432017
-1.2076666666666667,-168.64516666666665,42.5,42.14917989396715,29.012167337841504
-1.2076666666666667,-168.64516666666665,43.5,43.143690784660855,29.02703358152005
-1.2076666666666667,-168.64516666666665,44.5,44.13725769969198,29.01584347605492
-1.2076666666666667,-168.64516666666665,45.5,45.15960657874065,28.979243641953715
-1.2076666666666667,-168.64516666666665,46.5,46.10604320858513,28.926908125311385
-1.2076666666666667,-168.64516666666665,47.5,47.08861660041281,28.87938607466373
-1.2076666666666667,-168.64516666666665,48.5,48.082986547270835,28.879397327532292
-1.2076666666666667,-168.64516666666665,49.5,49.09426399174199,28.87041713239816
