# Nova Canton Expedition Leg 3
# Station: NC3_MA5_6000
# Latitude: -0.9339999999999999
# Longitude: -168.0085
# Date Collected: 2024-04-20T00:00:00.000000000
# CTD Serial Number: NA
# name 0 = Latitude
# name 1 = Longitude
# name 2 = p: Pressure [db]
# name 3 = z: Depth [m]
# name 4 = tnc90C: Temperature [ITS-90 deg C]
lat,lon,p,z,tnc90C
-0.9339999999999999,-168.0085,0.5,0.8596846373546163,28.69301246724913
-0.9339999999999999,-168.0085,1.5,1.4342227331188255,29.09547908334309
-0.9339999999999999,-168.0085,2.5,2.463598092388772,29.098543602864783
-0.9339999999999999,-168.0085,3.5,3.4149168071720544,29.0975852813694
-0.9339999999999999,-168.0085,4.5,4.481616349295199,29.098120240238455
-0.9339999999999999,-168.0085,5.5,5.472565010510202,29.097876402884086
-0.9339999999999999,-168.0085,6.5,6.463380442428583,29.0972844919962
-0.9339999999999999,-168.0085,7.5,7.406624891405061,29.098820727191345
-0.9339999999999999,-168.0085,8.5,8.414942462356175,29.10095060339693
-0.9339999999999999,-168.0085,9.5,9.41200456137678,29.100580973259103
-0.9339999999999999,-168.0085,10.5,10.328073514781504,29.102003272322506
-0.9339999999999999,-168.0085,11.5,11.440040493496909,29.105720420314594
-0.9339999999999999,-168.0085,12.5,12.358815848339749,29.105682183631735
-0.9339999999999999,-168.0085,13.5,13.351755210070284,29.10582577634168
-0.9339999999999999,-168.0085,14.5,14.37649418334905,29.10571320696712
-0.9339999999999999,-168.0085,15.5,15.361640636143427,29.105785133659587
-0.9339999999999999,-168.0085,16.5,16.31653850281209,29.10599118169292
-0.9339999999999999,-168.0085,17.5,17.377142353884185,29.106712130558535
-0.9339999999999999,-168.0085,18.5,18.36994252236954,29.10798497197927
-0.9339999999999999,-168.0085,19.5,19.302954042511107,29.10850853445104
-0.9339999999999999,-168.0085,20.5,20.35422109132075,29.10838603893596
-0.9339999999999999,-168.0085,21.5,21.369506725063214,29.10792156487692
-0.9339999999999999,-168.0085,22.5,22.395311600823913,29.10869425759381
-0.9339999999999999,-168.0085,23.5,23.372821722591738,29.10945567379187
-0.9339999999999999,-168.0085,24.5,24.33479619071026,29.110335283261065
-0.9339999999999999,-168.0085,25.5,25.25865990832084,29.110764552888664
-0.9339999999999999,-168.0085,26.5,26.328507151889067,29.11089569121944
-0.9339999999999999,-168.0085,27.5,27.262168233478913,29.11094033331494
-0.9339999999999999,-168.0085,28.5,28.21085540392304,29.110590003991252
-0.9339999999999999,-168.0085,29.5,29.24315708551131,29.11016267433973
-0.9339999999999999,-168.0085,30.5,30.257645925087697,29.109025602817496
-0.9339999999999999,-168.0085,31.5,31.241105038963767,29.102452383542666
-0.9339999999999999,-168.0085,32.5,32.177099082132635,29.088220118382324
-0.9339999999999999,-168.0085,33.5,33.16380248075907,29.07008413999568
-0.9339999999999999,-168.0085,34.5,34.23959751787873,29.045490480942995
-0.9339999999999999,-168.0085,35.5,35.18448863884705,29.0189439007064
-0.9339999999999999,-168.0085,36.5,36.275194556757064,29.044831596112083
-0.9339999999999999,-168.0085,37.5,37.197424007554,29.033169062961193
-0.9339999999999999,-168.0085,38.5,38.16888844613692,29.016371568775313
-0.9339999999999999,-168.0085,39.5,39.196174243894795,29.005896817819824
-0.9339999999999999,-168.0085,40.5,40.14712190666545,28.996803096598516
-0.9339999999999999,-168.0085,41.5,41.191399426132904,28.98106967658756
-0.9339999999999999,-168.0085,42.5,42.187745953810214,28.963058816666635
-0.9339999999999999,-168.0085,43.5,43.11710201085358,28.9922427503646
-0.9339999999999999,-168.0085,44.5,44.15419181225264,28.951620285721447
-0.9339999999999999,-168.0085,45.5,45.13798499234095,28.93793778426846
-0.9339999999999999,-168.0085,46.5,46.13320553819703,28.905988267320687
-0.9339999999999999,-168.0085,47.5,47.172040602377315,28.926029946782663
-0.9339999999999999,-168.0085,48.5,48.106255998710374,28.88960361502035
-0.9339999999999999,-168.0085,49.5,49.134693672838374,28.86225379835255
-0.9339999999999999,-168.0085,50.5,50.03726388225117,28.84297834555596
-0.9339999999999999,-168.0085,51.5,51.05356915403536,28.8322286548651
-0.9339999999999999,-168.0085,52.5,52.078916544411626,28.819575761074265
-0.9339999999999999,-168.0085,53.5,53.0402160154485,28.82522204110064
-0.9339999999999999,-168.0085,54.5,54.03310224494298,28.81519929817682
-0.9339999999999999,-168.0085,55.5,55.03323116645385,28.803648098741455
-0.9339999999999999,-168.0085,56.5,56.01642304060712,28.79045986603553
