# Nova Canton Expedition Leg 4
# Station: NC4_MA5_6000
# Latitude: -1.4014333333333333
# Longitude: -169.06161666666668
# Date Collected: 2024-05-13T00:00:00.000000000
# CTD Serial Number: NA
# name 0 = Latitude
# name 1 = Longitude
# name 2 = p: Pressure [db]
# name 3 = z: Depth [m]
# name 4 = tnc90C: Temperature [ITS-90 deg C]
lat,lon,p,z,tnc90C
-1.4014333333333333,-169.06161666666668,0.1,    nan,    nan
-1.4014333333333333,-169.06161666666668,0.3,    nan,    nan
-1.4014333333333333,-169.06161666666668,0.5,    nan,    nan
-1.4014333333333333,-169.06161666666668,0.7000000000000001,    nan,    nan
-1.4014333333333333,-169.06161666666668,0.9,    0.9676145757888784,    28.63490781700113
-1.4014333333333333,-169.06161666666668,1.1,    1.0863245510254989,    28.684502396759136
-1.4014333333333333,-169.06161666666668,1.3000000000000005,    1.3275556882909956,    29.09275452827204
-1.4014333333333333,-169.06161666666668,1.5,    1.4701938237529282,    29.09591755842669
-1.4014333333333333,-169.06161666666668,1.7000000000000002,    1.6513142093928432,    29.09898631568737
-1.4014333333333333,-169.06161666666668,1.9,    1.8882020809081344,    29.10030758663612
-1.4014333333333333,-169.06161666666668,2.1,    2.104087679255085,    29.102680452140028
-1.4014333333333333,-169.06161666666668,2.3000000000000003,    2.2841720855788554,    29.104163846053524
-1.4014333333333333,-169.06161666666668,2.5,    2.4956027565601593,    29.104476532112812
-1.4014333333333333,-169.06161666666668,2.7,    2.6864966442948375,    29.104465841257213
-1.4014333333333333,-169.06161666666668,2.9000000000000004,    2.8288223256425935,    29.104463821679346
-1.4014333333333333,-169.06161666666668,3.1,    3.0460883614595793,    29.10457910619633
-1.4014333333333333,-169.06161666666668,3.3000000000000003,    3.2537643069525877,    29.10445293399354
-1.4014333333333333,-169.06161666666668,3.5,    3.4824859404631057,    29.104072825973994
-1.4014333333333333,-169.06161666666668,3.7,    3.68438695000005,    29.103801382926232
-1.4014333333333333,-169.06161666666668,3.9,    3.8666337197410723,    29.103633781045392
-1.4014333333333333,-169.06161666666668,4.1,    4.094326162499336,    29.103300500844306
-1.4014333333333333,-169.06161666666668,4.300000000000001,    4.351764784957529,    29.10268363271077
-1.4014333333333333,-169.06161666666668,4.5,    4.462104890161177,    29.10154061339735
-1.4014333333333333,-169.06161666666668,4.700000000000001,    4.6552272604189415,    29.100535412758674
-1.4014333333333333,-169.06161666666668,4.9,    4.860072995729694,    29.100152554611054
-1.4014333333333333,-169.06161666666668,5.1,    5.040453335426561,    29.09995774738912
-1.4014333333333333,-169.06161666666668,5.300000000000001,    5.2431864945368245,    29.100337160991927
-1.4014333333333333,-169.06161666666668,5.5,    5.491026796112453,    29.100982991000205
-1.4014333333333333,-169.06161666666668,5.700000000000001,    5.683377502353352,    29.101465394721558
-1.4014333333333333,-169.06161666666668,5.9,    5.873817059319485,    29.101894262929367
-1.4014333333333333,-169.06161666666668,6.1,    6.047817134085167,    29.10215341409682
-1.4014333333333333,-169.06161666666668,6.300000000000001,    6.216784979969879,    29.10244396203598
-1.4014333333333333,-169.06161666666668,6.5,    6.452335314802614,    29.10242174710112
-1.4014333333333333,-169.06161666666668,6.700000000000001,    6.6547503277593,    29.102318557820574
-1.4014333333333333,-169.06161666666668,6.9,    6.822305756567654,    29.10223577459116
-1.4014333333333333,-169.06161666666668,7.1,    7.040339590540137,    29.102245630851726
-1.4014333333333333,-169.06161666666668,7.300000000000001,    7.167751579171153,    29.102375666798082
-1.4014333333333333,-169.06161666666668,7.5,    7.4096991680339235,    29.10252996806889
-1.4014333333333333,-169.06161666666668,7.700000000000001,    7.643599133011281,    29.10246030699781
-1.4014333333333333,-169.06161666666668,7.9,    7.82932045983721,    29.10247471249219
-1.4014333333333333,-169.06161666666668,8.100000000000001,    7.9648414576542015,    29.102568120785484
-1.4014333333333333,-169.06161666666668,8.3,    8.240358590010299,    29.103214462968257
-1.4014333333333333,-169.06161666666668,8.5,    8.449811334013706,    29.103784853506898
