lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-7.9994,-168.6306,2.0,0.0,5.0,,5.0,
-7.9994,-168.6306,2.0,2.0,5.0,,5.0,
-7.9994,-168.6306,2.0,4.0,5.0,,5.0,
-7.9994,-168.6306,2.0,6.0,5.0,,5.0,
-7.9994,-168.6306,2.0,8.0,5.0,,5.0,
-7.9994,-168.6306,2.0,10.0,2.0,29.1751,2.0,35.7047
-7.9994,-168.6306,2.0,12.0,2.0,29.1746,2.0,35.7045
-7.9994,-168.6306,2.0,14.0,2.0,29.1682,2.0,35.704
-7.9994,-168.6306,2.0,16.0,2.0,29.1634,2.0,35.7034
-7.9994,-168.6306,2.0,18.0,2.0,29.1548,2.0,35.7023
-7.9994,-168.6306,2.0,20.0,2.0,29.1287,2.0,35.7002
-7.9994,-168.6306,2.0,22.0,2.0,29.0941,2.0,35.6986
-7.9994,-168.6306,2.0,24.0,2.0,29.0475,2.0,35.7057
-7.9994,-168.6306,2.0,26.0,2.0,29.0493,2.0,35.7134
-7.9994,-168.6306,2.0,28.0,2.0,29.0506,2.0,35.7225
-7.9994,-168.6306,2.0,30.0,2.0,29.0441,2.0,35.7266
-7.9994,-168.6306,2.0,32.0,2.0,29.0307,2.0,35.7253
-7.9994,-168.6306,2.0,34.0,2.0,29.0248,2.0,35.724
-7.9994,-168.6306,2.0,36.0,2.0,29.018,2.0,35.7276
-7.9994,-168.6306,2.0,38.0,2.0,29.0158,2.0,35.7319
-7.9994,-168.6306,2.0,40.0,2.0,28.9971,2.0,35.7337
-7.9994,-168.6306,2.0,42.0,2.0,28.958,2.0,35.7362
-7.9994,-168.6306,2.0,44.0,2.0,28.9485,2.0,35.7367
-7.9994,-168.6306,2.0,46.0,2.0,28.9443,2.0,35.7374
-7.9994,-168.6306,2.0,48.0,2.0,28.9394,2.0,35.7387
-7.9994,-168.6306,2.0,50.0,2.0,28.9372,2.0,35.739
-7.9994,-168.6306,2.0,52.0,2.0,28.9345,2.0,35.7394
-7.9994,-168.6306,2.0,54.0,2.0,28.8852,2.0,35.7393
-7.9994,-168.6306,2.0,56.0,2.0,28.8523,2.0,35.7387
-7.9994,-168.6306,2.0,58.0,2.0,28.8328,2.0,35.738
-7.9994,-168.6306,2.0,60.0,2.0,28.8309,2.0,35.7376
-7.9994,-168.6306,2.0,62.0,2.0,28.8277,2.0,35.7367
-7.9994,-168.6306,2.0,64.0,2.0,28.818,2.0,35.7354
-7.9994,-168.6306,2.0,66.0,2.0,28.7786,2.0,35.733
-7.9994,-168.6306,2.0,68.0,2.0,28.7705,2.0,35.7334
-7.9994,-168.6306,2.0,70.0,2.0,28.7705,2.0,35.7333
-7.9994,-168.6306,2.0,72.0,2.0,28.7696,2.0,35.7333
