lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-44.8345,186.8627,4.0,0.0,nan,-99.0,nan,-99.0
-44.8345,186.8627,4.0,2.0,nan,-99.0,nan,-99.0
-44.8345,186.8627,2.0,4.0,2.0,12.3842,2.0,34.7658
-44.8345,186.8627,2.0,6.0,2.0,12.3867,2.0,34.778
-44.8345,186.8627,2.0,8.0,2.0,12.3866,2.0,34.778
-44.8345,186.8627,2.0,10.0,2.0,12.3906,2.0,34.778
-44.8345,186.8627,2.0,12.0,2.0,12.3904,2.0,34.7778
-44.8345,186.8627,2.0,14.0,2.0,12.3972,2.0,34.7781
-44.8345,186.8627,2.0,16.0,2.0,12.3963,2.0,34.7779
-44.8345,186.8627,2.0,18.0,2.0,12.3971,2.0,34.7781
-44.8345,186.8627,2.0,20.0,2.0,12.3976,2.0,34.7781
-44.8345,186.8627,2.0,22.0,2.0,12.3976,2.0,34.7781
-44.8345,186.8627,2.0,24.0,2.0,12.3967,2.0,34.778
-44.8345,186.8627,2.0,26.0,2.0,12.3963,2.0,34.7778
-44.8345,186.8627,2.0,28.0,2.0,12.3948,2.0,34.7776
-44.8345,186.8627,2.0,30.0,2.0,12.396,2.0,34.7779
-44.8345,186.8627,2.0,32.0,2.0,12.3952,2.0,34.7775
-44.8345,186.8627,2.0,34.0,2.0,12.3941,2.0,34.7775
-44.8345,186.8627,2.0,36.0,2.0,12.3942,2.0,34.7773
-44.8345,186.8627,2.0,38.0,2.0,12.3962,2.0,34.7779
-44.8345,186.8627,2.0,40.0,2.0,12.3976,2.0,34.778
-44.8345,186.8627,2.0,42.0,2.0,12.3982,2.0,34.7782
-44.8345,186.8627,2.0,44.0,2.0,12.399,2.0,34.7782
-44.8345,186.8627,2.0,46.0,2.0,12.4002,2.0,34.778
-44.8345,186.8627,2.0,48.0,2.0,12.4,2.0,34.778
-44.8345,186.8627,2.0,50.0,2.0,12.3981,2.0,34.7778
-44.8345,186.8627,2.0,52.0,2.0,12.398,2.0,34.7778
-44.8345,186.8627,2.0,54.0,2.0,12.3986,2.0,34.7778
-44.8345,186.8627,2.0,56.0,2.0,12.3994,2.0,34.778
-44.8345,186.8627,2.0,58.0,2.0,12.3983,2.0,34.7778
-44.8345,186.8627,2.0,60.0,2.0,12.3989,2.0,34.7775
-44.8345,186.8627,2.0,62.0,2.0,12.397,2.0,34.7776
-44.8345,186.8627,2.0,64.0,2.0,12.3969,2.0,34.7776
-44.8345,186.8627,2.0,66.0,2.0,12.3952,2.0,34.7773
-44.8345,186.8627,2.0,68.0,2.0,12.3949,2.0,34.7772
-44.8345,186.8627,2.0,70.0,2.0,12.3956,2.0,34.777
-44.8345,186.8627,2.0,72.0,2.0,12.3947,2.0,34.7764
-44.8345,186.8627,2.0,74.0,2.0,12.3948,2.0,34.7767
-44.8345,186.8627,2.0,76.0,2.0,12.395,2.0,34.7768
-44.8345,186.8627,2.0,78.0,2.0,12.3951,2.0,34.7766
-44.8345,186.8627,2.0,80.0,2.0,12.3966,2.0,34.7767
-44.8345,186.8627,2.0,82.0,2.0,12.3964,2.0,34.7769
-44.8345,186.8627,2.0,84.0,2.0,12.397,2.0,34.777
-44.8345,186.8627,2.0,86.0,2.0,12.3956,2.0,34.7766
-44.8345,186.8627,2.0,88.0,2.0,12.3978,2.0,34.7771
-44.8345,186.8627,2.0,90.0,2.0,12.3985,2.0,34.7771
-44.8345,186.8627,2.0,92.0,2.0,12.3965,2.0,34.7767
-44.8345,186.8627,2.0,94.0,2.0,12.3939,2.0,34.7773
-44.8345,186.8627,2.0,96.0,2.0,12.3862,2.0,34.7772
-44.8345,186.8627,2.0,98.0,2.0,12.3868,2.0,34.7769
-44.8345,186.8627,2.0,100.0,2.0,12.3865,2.0,34.7767
-44.8345,186.8627,2.0,102.0,2.0,12.3901,2.0,34.7764
-44.8345,186.8627,2.0,104.0,2.0,12.3795,2.0,34.7763
-44.8345,186.8627,2.0,106.0,2.0,12.3693,2.0,34.7759
-44.8345,186.8627,2.0,108.0,2.0,12.3418,2.0,34.7726
-44.8345,186.8627,2.0,110.0,2.0,12.3389,2.0,34.7716
-44.8345,186.8627,2.0,112.0,2.0,12.334,2.0,34.771
-44.8345,186.8627,2.0,114.0,2.0,12.3085,2.0,34.7751
-44.8345,186.8627,2.0,116.0,2.0,12.3114,2.0,34.799
-44.8345,186.8627,2.0,118.0,2.0,12.3542,2.0,34.8315
-44.8345,186.8627,2.0,120.0,2.0,12.3821,2.0,34.8597
-44.8345,186.8627,2.0,122.0,2.0,12.3411,2.0,34.8684
-44.8345,186.8627,2.0,124.0,2.0,12.043,2.0,34.8396
-44.8345,186.8627,2.0,126.0,2.0,11.8791,2.0,34.8273
-44.8345,186.8627,2.0,128.0,2.0,11.811,2.0,34.8275
-44.8345,186.8627,2.0,130.0,2.0,11.7469,2.0,34.8265
-44.8345,186.8627,2.0,132.0,2.0,11.5731,2.0,34.8278
-44.8345,186.8627,2.0,134.0,2.0,11.5015,2.0,34.831
-44.8345,186.8627,2.0,136.0,2.0,11.4839,2.0,34.8345
-44.8345,186.8627,2.0,138.0,2.0,11.4834,2.0,34.8389
-44.8345,186.8627,2.0,140.0,2.0,11.4521,2.0,34.8415
-44.8345,186.8627,2.0,142.0,2.0,11.4279,2.0,34.8496
-44.8345,186.8627,2.0,144.0,2.0,11.4342,2.0,34.8547
-44.8345,186.8627,2.0,146.0,2.0,11.4097,2.0,34.8555
-44.8345,186.8627,2.0,148.0,2.0,11.3515,2.0,34.852
-44.8345,186.8627,2.0,150.0,2.0,11.2957,2.0,34.8505
-44.8345,186.8627,2.0,152.0,2.0,11.2631,2.0,34.8468
-44.8345,186.8627,2.0,154.0,2.0,11.1933,2.0,34.8397
-44.8345,186.8627,2.0,156.0,2.0,11.1434,2.0,34.8318
-44.8345,186.8627,2.0,158.0,2.0,11.0941,2.0,34.8275
-44.8345,186.8627,2.0,160.0,2.0,11.0383,2.0,34.8207
-44.8345,186.8627,2.0,162.0,2.0,10.9851,2.0,34.8108
-44.8345,186.8627,2.0,164.0,2.0,10.8866,2.0,34.7952
-44.8345,186.8627,2.0,166.0,2.0,10.8007,2.0,34.7793
-44.8345,186.8627,2.0,168.0,2.0,10.7694,2.0,34.781
-44.8345,186.8627,2.0,170.0,2.0,10.7317,2.0,34.7745
-44.8345,186.8627,2.0,172.0,2.0,10.657,2.0,34.7641
-44.8345,186.8627,2.0,174.0,2.0,10.6542,2.0,34.7652
-44.8345,186.8627,2.0,176.0,2.0,10.5835,2.0,34.756
-44.8345,186.8627,2.0,178.0,2.0,10.5707,2.0,34.7574
-44.8345,186.8627,2.0,180.0,2.0,10.5748,2.0,34.7595
-44.8345,186.8627,2.0,182.0,2.0,10.5792,2.0,34.7634
-44.8345,186.8627,2.0,184.0,2.0,10.5322,2.0,34.7602
-44.8345,186.8627,2.0,186.0,2.0,10.4966,2.0,34.7576
-44.8345,186.8627,2.0,188.0,2.0,10.4649,2.0,34.7546
-44.8345,186.8627,2.0,190.0,2.0,10.4239,2.0,34.751
-44.8345,186.8627,2.0,192.0,2.0,10.4083,2.0,34.751
-44.8345,186.8627,2.0,194.0,2.0,10.3958,2.0,34.75
-44.8345,186.8627,2.0,196.0,2.0,10.3885,2.0,34.7497
-44.8345,186.8627,2.0,198.0,2.0,10.3819,2.0,34.7474
-44.8345,186.8627,2.0,200.0,2.0,10.3542,2.0,34.7431
-44.8345,186.8627,2.0,202.0,2.0,10.3232,2.0,34.7395
-44.8345,186.8627,2.0,204.0,2.0,10.301,2.0,34.7368
-44.8345,186.8627,2.0,206.0,2.0,10.302,2.0,34.7396
-44.8345,186.8627,2.0,208.0,2.0,10.2792,2.0,34.7378
-44.8345,186.8627,2.0,210.0,2.0,10.2507,2.0,34.7342
-44.8345,186.8627,2.0,212.0,2.0,10.2097,2.0,34.7299
-44.8345,186.8627,2.0,214.0,2.0,10.179,2.0,34.7252
-44.8345,186.8627,2.0,216.0,2.0,10.1592,2.0,34.7225
-44.8345,186.8627,2.0,218.0,2.0,10.1241,2.0,34.7155
-44.8345,186.8627,2.0,220.0,2.0,10.083,2.0,34.7115
-44.8345,186.8627,2.0,222.0,2.0,10.0715,2.0,34.7089
-44.8345,186.8627,2.0,224.0,2.0,10.0534,2.0,34.7061
-44.8345,186.8627,2.0,226.0,2.0,10.0391,2.0,34.7037
-44.8345,186.8627,2.0,228.0,2.0,10.0018,2.0,34.7
-44.8345,186.8627,2.0,230.0,2.0,9.9808,2.0,34.6981
-44.8345,186.8627,2.0,232.0,2.0,9.9735,2.0,34.6958
-44.8345,186.8627,2.0,234.0,2.0,9.9329,2.0,34.6913
-44.8345,186.8627,2.0,236.0,2.0,9.9182,2.0,34.6894
-44.8345,186.8627,2.0,238.0,2.0,9.9069,2.0,34.6882
-44.8345,186.8627,2.0,240.0,2.0,9.9012,2.0,34.6875
-44.8345,186.8627,2.0,242.0,2.0,9.8885,2.0,34.6849
-44.8345,186.8627,2.0,244.0,2.0,9.8501,2.0,34.681
-44.8345,186.8627,2.0,246.0,2.0,9.8327,2.0,34.6787
-44.8345,186.8627,2.0,248.0,2.0,9.8259,2.0,34.6772
-44.8345,186.8627,2.0,250.0,2.0,9.7984,2.0,34.6724
-44.8345,186.8627,2.0,252.0,2.0,9.7629,2.0,34.6668
-44.8345,186.8627,2.0,254.0,2.0,9.7457,2.0,34.6634
-44.8345,186.8627,2.0,256.0,2.0,9.7298,2.0,34.6621
-44.8345,186.8627,2.0,258.0,2.0,9.7186,2.0,34.6606
-44.8345,186.8627,2.0,260.0,2.0,9.6986,2.0,34.6575
-44.8345,186.8627,2.0,262.0,2.0,9.6666,2.0,34.6526
-44.8345,186.8627,2.0,264.0,2.0,9.6436,2.0,34.6496
-44.8345,186.8627,2.0,266.0,2.0,9.6437,2.0,34.6494
-44.8345,186.8627,2.0,268.0,2.0,9.6208,2.0,34.6451
-44.8345,186.8627,2.0,270.0,2.0,9.6002,2.0,34.6408
-44.8345,186.8627,2.0,272.0,2.0,9.5622,2.0,34.6349
-44.8345,186.8627,2.0,274.0,2.0,9.4564,2.0,34.6217
-44.8345,186.8627,2.0,276.0,2.0,9.4073,2.0,34.6159
-44.8345,186.8627,2.0,278.0,2.0,9.3957,2.0,34.6109
-44.8345,186.8627,2.0,280.0,2.0,9.3979,2.0,34.6136
-44.8345,186.8627,2.0,282.0,2.0,9.3929,2.0,34.6121
-44.8345,186.8627,2.0,284.0,2.0,9.3856,2.0,34.6116
-44.8345,186.8627,2.0,286.0,2.0,9.4212,2.0,34.6193
-44.8345,186.8627,2.0,288.0,2.0,9.4133,2.0,34.6179
-44.8345,186.8627,2.0,290.0,2.0,9.3839,2.0,34.6154
-44.8345,186.8627,2.0,292.0,2.0,9.3701,2.0,34.6134
-44.8345,186.8627,2.0,294.0,2.0,9.3318,2.0,34.6076
-44.8345,186.8627,2.0,296.0,2.0,9.2752,2.0,34.6006
-44.8345,186.8627,2.0,298.0,2.0,9.2526,2.0,34.598
-44.8345,186.8627,2.0,300.0,2.0,9.2611,2.0,34.6
-44.8345,186.8627,2.0,302.0,2.0,9.2912,2.0,34.6074
-44.8345,186.8627,2.0,304.0,2.0,9.2792,2.0,34.6084
-44.8345,186.8627,2.0,306.0,2.0,9.2592,2.0,34.6062
-44.8345,186.8627,2.0,308.0,2.0,9.212,2.0,34.5995
-44.8345,186.8627,2.0,310.0,2.0,9.1977,2.0,34.5973
-44.8345,186.8627,2.0,312.0,2.0,9.145,2.0,34.5883
-44.8345,186.8627,2.0,314.0,2.0,9.1342,2.0,34.5855
-44.8345,186.8627,2.0,316.0,2.0,9.1263,2.0,34.5847
-44.8345,186.8627,2.0,318.0,2.0,9.0939,2.0,34.5831
-44.8345,186.8627,2.0,320.0,2.0,9.072,2.0,34.5809
-44.8345,186.8627,2.0,322.0,2.0,9.0544,2.0,34.5785
-44.8345,186.8627,2.0,324.0,2.0,9.017,2.0,34.5727
-44.8345,186.8627,2.0,326.0,2.0,8.9755,2.0,34.5658
-44.8345,186.8627,2.0,328.0,2.0,8.92,2.0,34.5584
-44.8345,186.8627,2.0,330.0,2.0,8.8679,2.0,34.5523
-44.8345,186.8627,2.0,332.0,2.0,8.814,2.0,34.5441
-44.8345,186.8627,2.0,334.0,2.0,8.8001,2.0,34.5416
-44.8345,186.8627,2.0,336.0,2.0,8.7415,2.0,34.5326
-44.8345,186.8627,2.0,338.0,2.0,8.7393,2.0,34.5355
-44.8345,186.8627,2.0,340.0,2.0,8.7611,2.0,34.5396
-44.8345,186.8627,2.0,342.0,2.0,8.7995,2.0,34.5511
-44.8345,186.8627,2.0,344.0,2.0,8.7729,2.0,34.55
-44.8345,186.8627,2.0,346.0,2.0,8.7388,2.0,34.5464
-44.8345,186.8627,2.0,348.0,2.0,8.7126,2.0,34.5431
-44.8345,186.8627,2.0,350.0,2.0,8.7022,2.0,34.5415
-44.8345,186.8627,2.0,352.0,2.0,8.6344,2.0,34.5325
-44.8345,186.8627,2.0,354.0,2.0,8.6134,2.0,34.5282
-44.8345,186.8627,2.0,356.0,2.0,8.5937,2.0,34.5254
-44.8345,186.8627,2.0,358.0,2.0,8.547,2.0,34.5182
-44.8345,186.8627,2.0,360.0,2.0,8.4995,2.0,34.5114
-44.8345,186.8627,2.0,362.0,2.0,8.453,2.0,34.5053
-44.8345,186.8627,2.0,364.0,2.0,8.4194,2.0,34.5007
-44.8345,186.8627,2.0,366.0,2.0,8.3874,2.0,34.4972
-44.8345,186.8627,2.0,368.0,2.0,8.3739,2.0,34.495
-44.8345,186.8627,2.0,370.0,2.0,8.3615,2.0,34.493
-44.8345,186.8627,2.0,372.0,2.0,8.346,2.0,34.4909
-44.8345,186.8627,2.0,374.0,2.0,8.3307,2.0,34.4886
-44.8345,186.8627,2.0,376.0,2.0,8.296,2.0,34.485
