lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-49.5037,189.987,4.0,0.0,nan,-99.0,nan,-99.0
-49.5037,189.987,4.0,2.0,nan,-99.0,nan,-99.0
-49.5037,189.987,2.0,4.0,2.0,9.9859,2.0,34.3901
-49.5037,189.987,2.0,6.0,2.0,9.9859,2.0,34.3901
-49.5037,189.987,2.0,8.0,2.0,9.9863,2.0,34.3904
-49.5037,189.987,2.0,10.0,2.0,9.9876,2.0,34.3901
-49.5037,189.987,2.0,12.0,2.0,9.9884,2.0,34.3902
-49.5037,189.987,2.0,14.0,2.0,9.9868,2.0,34.3903
-49.5037,189.987,2.0,16.0,2.0,9.987,2.0,34.3903
-49.5037,189.987,2.0,18.0,2.0,9.9883,2.0,34.3905
-49.5037,189.987,2.0,20.0,2.0,9.9774,2.0,34.3908
-49.5037,189.987,2.0,22.0,2.0,9.9675,2.0,34.3907
-49.5037,189.987,2.0,24.0,2.0,9.949,2.0,34.3901
-49.5037,189.987,2.0,26.0,2.0,9.9329,2.0,34.3886
-49.5037,189.987,2.0,28.0,2.0,9.9114,2.0,34.3872
-49.5037,189.987,2.0,30.0,2.0,9.8858,2.0,34.3854
-49.5037,189.987,2.0,32.0,2.0,9.8568,2.0,34.3822
-49.5037,189.987,2.0,34.0,2.0,9.8161,2.0,34.3786
-49.5037,189.987,2.0,36.0,2.0,9.795,2.0,34.375
-49.5037,189.987,2.0,38.0,2.0,9.7887,2.0,34.3741
-49.5037,189.987,2.0,40.0,2.0,9.7644,2.0,34.371
-49.5037,189.987,2.0,42.0,2.0,9.7503,2.0,34.3687
-49.5037,189.987,2.0,44.0,2.0,9.7359,2.0,34.3674
-49.5037,189.987,2.0,46.0,2.0,9.7302,2.0,34.3665
-49.5037,189.987,2.0,48.0,2.0,9.7217,2.0,34.3655
-49.5037,189.987,2.0,50.0,2.0,9.7103,2.0,34.364
-49.5037,189.987,2.0,52.0,2.0,9.7018,2.0,34.3626
-49.5037,189.987,2.0,54.0,2.0,9.6981,2.0,34.3617
-49.5037,189.987,2.0,56.0,2.0,9.6971,2.0,34.3611
-49.5037,189.987,2.0,58.0,2.0,9.6965,2.0,34.3609
-49.5037,189.987,2.0,60.0,2.0,9.6943,2.0,34.3606
-49.5037,189.987,2.0,62.0,2.0,9.6932,2.0,34.3603
-49.5037,189.987,2.0,64.0,2.0,9.6941,2.0,34.3601
-49.5037,189.987,2.0,66.0,2.0,9.6925,2.0,34.3599
-49.5037,189.987,2.0,68.0,2.0,9.6917,2.0,34.3599
-49.5037,189.987,2.0,70.0,2.0,9.6919,2.0,34.3596
-49.5037,189.987,2.0,72.0,2.0,9.6922,2.0,34.3597
-49.5037,189.987,2.0,74.0,2.0,9.691,2.0,34.3593
-49.5037,189.987,2.0,76.0,2.0,9.6912,2.0,34.3591
-49.5037,189.987,2.0,78.0,2.0,9.691,2.0,34.3591
-49.5037,189.987,2.0,80.0,2.0,9.6917,2.0,34.3592
-49.5037,189.987,2.0,82.0,2.0,9.692,2.0,34.359
-49.5037,189.987,2.0,84.0,2.0,9.6893,2.0,34.3587
-49.5037,189.987,2.0,86.0,2.0,9.6903,2.0,34.3588
-49.5037,189.987,2.0,88.0,2.0,9.6918,2.0,34.3591
-49.5037,189.987,2.0,90.0,2.0,9.6919,2.0,34.3591
-49.5037,189.987,2.0,92.0,2.0,9.6892,2.0,34.3587
-49.5037,189.987,2.0,94.0,2.0,9.6897,2.0,34.359
-49.5037,189.987,2.0,96.0,2.0,9.6899,2.0,34.359
-49.5037,189.987,2.0,98.0,2.0,9.6899,2.0,34.3589
-49.5037,189.987,2.0,100.0,2.0,9.6904,2.0,34.359
-49.5037,189.987,2.0,102.0,2.0,9.6906,2.0,34.359
-49.5037,189.987,2.0,104.0,2.0,9.6906,2.0,34.3591
-49.5037,189.987,2.0,106.0,2.0,9.6901,2.0,34.3589
-49.5037,189.987,2.0,108.0,2.0,9.6834,2.0,34.3586
-49.5037,189.987,2.0,110.0,2.0,9.6747,2.0,34.3584
-49.5037,189.987,2.0,112.0,2.0,9.6627,2.0,34.3577
-49.5037,189.987,2.0,114.0,2.0,9.6454,2.0,34.3577
-49.5037,189.987,2.0,116.0,2.0,9.6171,2.0,34.358
-49.5037,189.987,2.0,118.0,2.0,9.5342,2.0,34.3593
-49.5037,189.987,2.0,120.0,2.0,9.5145,2.0,34.3578
-49.5037,189.987,2.0,122.0,2.0,9.4874,2.0,34.3591
-49.5037,189.987,2.0,124.0,2.0,9.414,2.0,34.3613
-49.5037,189.987,2.0,126.0,2.0,9.2996,2.0,34.3681
-49.5037,189.987,2.0,128.0,2.0,9.2982,2.0,34.3924
-49.5037,189.987,2.0,130.0,2.0,9.2784,2.0,34.4086
-49.5037,189.987,2.0,132.0,2.0,9.1242,2.0,34.423
-49.5037,189.987,2.0,134.0,2.0,9.0774,2.0,34.4243
-49.5037,189.987,2.0,136.0,2.0,9.0169,2.0,34.4298
-49.5037,189.987,2.0,138.0,2.0,8.9955,2.0,34.4319
-49.5037,189.987,2.0,140.0,2.0,8.9331,2.0,34.4304
-49.5037,189.987,2.0,142.0,2.0,8.7055,2.0,34.4085
-49.5037,189.987,2.0,144.0,2.0,8.4388,2.0,34.3879
-49.5037,189.987,2.0,146.0,2.0,8.3172,2.0,34.3848
-49.5037,189.987,2.0,148.0,2.0,8.2934,2.0,34.3927
-49.5037,189.987,2.0,150.0,2.0,8.2483,2.0,34.3917
-49.5037,189.987,2.0,152.0,2.0,8.194,2.0,34.391
-49.5037,189.987,2.0,154.0,2.0,8.1616,2.0,34.3939
