lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
2.529,-168.758,2.0,0.0,2.0,29.7029,2.0,35.016
2.529,-168.758,2.0,2.0,2.0,29.6208,2.0,35.0155
2.529,-168.758,2.0,4.0,2.0,29.5839,2.0,35.0234
2.529,-168.758,2.0,6.0,2.0,29.5756,2.0,35.0211
2.529,-168.758,2.0,8.0,2.0,29.5712,2.0,35.02
2.529,-168.758,2.0,10.0,2.0,29.5673,2.0,35.0208
2.529,-168.758,2.0,12.0,2.0,29.5651,2.0,35.0215
2.529,-168.758,2.0,14.0,2.0,29.5635,2.0,35.0211
2.529,-168.758,2.0,16.0,2.0,29.5592,2.0,35.021
2.529,-168.758,2.0,18.0,2.0,29.5537,2.0,35.02
2.529,-168.758,2.0,20.0,2.0,29.5503,2.0,35.0192
2.529,-168.758,2.0,22.0,2.0,29.5489,2.0,35.0203
2.529,-168.758,2.0,24.0,2.0,29.5477,2.0,35.0203
2.529,-168.758,2.0,26.0,2.0,29.5481,2.0,35.0211
2.529,-168.758,2.0,28.0,2.0,29.5507,2.0,35.0228
2.529,-168.758,2.0,30.0,2.0,29.5543,2.0,35.0254
2.529,-168.758,2.0,32.0,2.0,29.5525,2.0,35.0263
2.529,-168.758,2.0,34.0,2.0,29.5518,2.0,35.0264
2.529,-168.758,2.0,36.0,2.0,29.5497,2.0,35.0268
2.529,-168.758,2.0,38.0,2.0,29.5437,2.0,35.0262
2.529,-168.758,2.0,40.0,2.0,29.5367,2.0,35.0242
2.529,-168.758,2.0,42.0,2.0,29.5148,2.0,35.0161
2.529,-168.758,2.0,44.0,2.0,29.5057,2.0,35.012
2.529,-168.758,2.0,46.0,2.0,29.4948,2.0,35.0101
2.529,-168.758,2.0,48.0,2.0,29.5101,2.0,35.0202
2.529,-168.758,2.0,50.0,2.0,29.5085,2.0,35.0258
2.529,-168.758,2.0,52.0,2.0,29.4589,2.0,35.0254
2.529,-168.758,2.0,54.0,2.0,29.3631,2.0,35.021
2.529,-168.758,2.0,56.0,2.0,29.2135,2.0,35.0143
2.529,-168.758,2.0,58.0,2.0,29.1153,2.0,35.0048
2.529,-168.758,2.0,60.0,2.0,29.0661,2.0,35.0042
2.529,-168.758,2.0,62.0,2.0,28.9833,2.0,35.0016
2.529,-168.758,2.0,64.0,2.0,28.7919,2.0,35.0052
2.529,-168.758,2.0,66.0,2.0,28.7328,2.0,34.9989
2.529,-168.758,2.0,68.0,2.0,28.7028,2.0,34.9901
2.529,-168.758,2.0,70.0,2.0,28.6707,2.0,34.9878
2.529,-168.758,2.0,72.0,2.0,28.6051,2.0,34.9859
2.529,-168.758,2.0,74.0,2.0,28.5427,2.0,34.9836
2.529,-168.758,2.0,76.0,2.0,28.4565,2.0,34.9766
2.529,-168.758,2.0,78.0,2.0,28.4155,2.0,34.9765
2.529,-168.758,2.0,80.0,2.0,28.373,2.0,34.9775
2.529,-168.758,2.0,82.0,2.0,28.3033,2.0,34.9842
2.529,-168.758,2.0,84.0,2.0,28.2546,2.0,34.9834
2.529,-168.758,2.0,86.0,2.0,28.2105,2.0,34.9816
2.529,-168.758,2.0,88.0,2.0,28.1738,2.0,34.9797
2.529,-168.758,2.0,90.0,2.0,28.0761,2.0,34.9831
