lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-50.498,-170.0003,2.0,6.3,2.0,9.4122,2.0,34.3285
-50.498,-170.0003,2.0,7.0,2.0,9.4134,2.0,34.3285
-50.498,-170.0003,2.0,8.0,2.0,9.4119,2.0,34.3286
-50.498,-170.0003,2.0,9.0,2.0,9.4112,2.0,34.3287
-50.498,-170.0003,2.0,10.0,6.0,9.413,6.0,34.3287
-50.498,-170.0003,2.0,11.0,6.0,9.4131,6.0,34.3287
-50.498,-170.0003,2.0,12.0,6.0,9.4133,6.0,34.3288
-50.498,-170.0003,2.0,13.0,6.0,9.4135,6.0,34.3288
-50.498,-170.0003,2.0,14.0,6.0,9.4136,6.0,34.3289
-50.498,-170.0003,2.0,15.0,6.0,9.4138,6.0,34.3289
-50.498,-170.0003,2.0,16.0,6.0,9.4139,6.0,34.329
-50.498,-170.0003,2.0,17.0,6.0,9.4141,6.0,34.329
-50.498,-170.0003,2.0,18.0,6.0,9.4142,6.0,34.3291
-50.498,-170.0003,2.0,19.0,6.0,9.4144,6.0,34.3291
-50.498,-170.0003,2.0,20.0,2.0,9.4148,2.0,34.3291
-50.498,-170.0003,2.0,21.0,2.0,9.4162,2.0,34.329
-50.498,-170.0003,2.0,22.0,2.0,9.4172,2.0,34.3286
-50.498,-170.0003,2.0,23.0,6.0,9.4168,6.0,34.3287
-50.498,-170.0003,2.0,24.0,6.0,9.4165,6.0,34.3287
-50.498,-170.0003,2.0,25.0,2.0,9.416,2.0,34.3288
-50.498,-170.0003,2.0,26.0,2.0,9.4161,2.0,34.3287
-50.498,-170.0003,2.0,27.0,6.0,9.4161,6.0,34.3287
-50.498,-170.0003,2.0,28.0,6.0,9.416,6.0,34.3286
-50.498,-170.0003,2.0,29.0,6.0,9.4159,6.0,34.3286
-50.498,-170.0003,2.0,30.0,2.0,9.4158,2.0,34.3285
-50.498,-170.0003,2.0,31.0,6.0,9.4163,6.0,34.3286
-50.498,-170.0003,2.0,32.0,6.0,9.417,6.0,34.3287
-50.498,-170.0003,2.0,33.0,2.0,9.4166,2.0,34.3287
-50.498,-170.0003,2.0,34.0,2.0,9.4173,2.0,34.3286
-50.498,-170.0003,2.0,35.0,2.0,9.4161,2.0,34.3286
-50.498,-170.0003,2.0,36.0,6.0,9.4135,6.0,34.3285
-50.498,-170.0003,2.0,37.0,6.0,9.4128,6.0,34.3285
-50.498,-170.0003,2.0,38.0,6.0,9.4118,6.0,34.3284
-50.498,-170.0003,2.0,39.0,6.0,9.4108,6.0,34.3284
-50.498,-170.0003,2.0,40.0,6.0,9.4098,6.0,34.3283
-50.498,-170.0003,2.0,41.0,6.0,9.4088,6.0,34.3282
-50.498,-170.0003,2.0,42.0,6.0,9.4078,6.0,34.3282
-50.498,-170.0003,2.0,43.0,6.0,9.4068,6.0,34.3281
-50.498,-170.0003,2.0,44.0,6.0,9.4058,6.0,34.3281
-50.498,-170.0003,2.0,45.0,6.0,9.4041,6.0,34.328
-50.498,-170.0003,2.0,46.0,2.0,9.4005,2.0,34.3276
-50.498,-170.0003,2.0,47.0,2.0,9.3648,2.0,34.3256
-50.498,-170.0003,2.0,48.0,6.0,9.3305,6.0,34.3239
-50.498,-170.0003,2.0,49.0,6.0,9.2978,6.0,34.3227
-50.498,-170.0003,2.0,50.0,6.0,9.265,6.0,34.3213
-50.498,-170.0003,2.0,51.0,6.0,9.2322,6.0,34.32
-50.498,-170.0003,2.0,52.0,6.0,9.1993,6.0,34.3186
-50.498,-170.0003,2.0,53.0,6.0,9.1665,6.0,34.3172
-50.498,-170.0003,2.0,54.0,6.0,9.1336,6.0,34.3158
-50.498,-170.0003,2.0,55.0,6.0,9.0997,6.0,34.3144
-50.498,-170.0003,2.0,56.0,2.0,9.0789,2.0,34.3137
-50.498,-170.0003,2.0,57.0,2.0,9.0674,2.0,34.3135
-50.498,-170.0003,2.0,58.0,6.0,9.0369,6.0,34.3127
-50.498,-170.0003,2.0,59.0,6.0,9.0055,6.0,34.3118
-50.498,-170.0003,2.0,60.0,6.0,8.9737,6.0,34.3108
-50.498,-170.0003,2.0,61.0,6.0,8.9389,6.0,34.3098
-50.498,-170.0003,2.0,62.0,6.0,8.8929,6.0,34.3084
-50.498,-170.0003,2.0,63.0,6.0,8.8481,6.0,34.3071
-50.498,-170.0003,2.0,64.0,6.0,8.8025,6.0,34.3057
-50.498,-170.0003,2.0,65.0,2.0,8.7613,2.0,34.3043
-50.498,-170.0003,2.0,66.0,2.0,8.7335,2.0,34.3027
-50.498,-170.0003,2.0,67.0,2.0,8.698,2.0,34.3002
-50.498,-170.0003,2.0,68.0,6.0,8.6488,6.0,34.2979
-50.498,-170.0003,2.0,69.0,6.0,8.5982,6.0,34.2953
-50.498,-170.0003,2.0,70.0,6.0,8.5475,6.0,34.2927
-50.498,-170.0003,2.0,71.0,6.0,8.4968,6.0,34.29
-50.498,-170.0003,2.0,72.0,2.0,8.4469,2.0,34.2874
-50.498,-170.0003,2.0,73.0,2.0,8.402,2.0,34.2855
-50.498,-170.0003,2.0,74.0,2.0,8.3903,2.0,34.2847
-50.498,-170.0003,2.0,75.0,2.0,8.3726,2.0,34.2833
-50.498,-170.0003,2.0,76.0,6.0,8.3485,6.0,34.2816
-50.498,-170.0003,2.0,77.0,6.0,8.3217,6.0,34.2801
-50.498,-170.0003,2.0,78.0,6.0,8.2949,6.0,34.2785
-50.498,-170.0003,2.0,79.0,6.0,8.2681,6.0,34.2769
-50.498,-170.0003,2.0,80.0,6.0,8.2412,6.0,34.2752
-50.498,-170.0003,2.0,81.0,6.0,8.2144,6.0,34.2736
-50.498,-170.0003,2.0,82.0,6.0,8.1875,6.0,34.2719
-50.498,-170.0003,2.0,83.0,6.0,8.1613,6.0,34.2702
-50.498,-170.0003,2.0,84.0,2.0,8.1318,2.0,34.2688
-50.498,-170.0003,2.0,85.0,2.0,8.1146,2.0,34.268
-50.498,-170.0003,2.0,86.0,2.0,8.1011,2.0,34.2673
-50.498,-170.0003,2.0,87.0,2.0,8.0909,2.0,34.2668
-50.498,-170.0003,2.0,88.0,2.0,8.0845,2.0,34.2668
-50.498,-170.0003,2.0,89.0,6.0,8.0757,6.0,34.2663
-50.498,-170.0003,2.0,90.0,6.0,8.0652,6.0,34.2658
-50.498,-170.0003,2.0,91.0,6.0,8.0548,6.0,34.2652
-50.498,-170.0003,2.0,92.0,6.0,8.0443,6.0,34.2647
-50.498,-170.0003,2.0,93.0,6.0,8.0338,6.0,34.2642
-50.498,-170.0003,2.0,94.0,6.0,8.0227,6.0,34.2637
-50.498,-170.0003,2.0,95.0,2.0,8.0162,2.0,34.2631
-50.498,-170.0003,2.0,96.0,2.0,8.0141,2.0,34.2627
-50.498,-170.0003,2.0,97.0,6.0,8.0126,6.0,34.2627
-50.498,-170.0003,2.0,98.0,6.0,8.0117,6.0,34.2627
-50.498,-170.0003,2.0,99.0,6.0,8.0107,6.0,34.2626
-50.498,-170.0003,2.0,100.0,6.0,8.0096,6.0,34.2626
-50.498,-170.0003,2.0,101.0,6.0,8.0086,6.0,34.2625
-50.498,-170.0003,2.0,102.0,6.0,8.0076,6.0,34.2624
-50.498,-170.0003,2.0,103.0,6.0,8.0065,6.0,34.2624
-50.498,-170.0003,2.0,104.0,6.0,8.0055,6.0,34.2623
-50.498,-170.0003,2.0,105.0,6.0,8.0045,6.0,34.2622
-50.498,-170.0003,2.0,106.0,6.0,8.0002,6.0,34.2621
-50.498,-170.0003,2.0,107.0,6.0,7.9938,6.0,34.2621
-50.498,-170.0003,2.0,108.0,6.0,7.9876,6.0,34.262
-50.498,-170.0003,2.0,109.0,6.0,7.9816,6.0,34.2619
-50.498,-170.0003,2.0,110.0,2.0,7.9751,2.0,34.2618
-50.498,-170.0003,2.0,111.0,2.0,7.9689,2.0,34.2615
-50.498,-170.0003,2.0,112.0,6.0,7.9623,6.0,34.2617
-50.498,-170.0003,2.0,113.0,6.0,7.9545,6.0,34.2622
-50.498,-170.0003,2.0,114.0,6.0,7.9466,6.0,34.2627
-50.498,-170.0003,2.0,115.0,6.0,7.9388,6.0,34.2632
