lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-39.5173,187.5792,4.0,0.0,nan,-99.0,nan,-99.0
-39.5173,187.5792,4.0,2.0,nan,-99.0,nan,-99.0
-39.5173,187.5792,4.0,4.0,nan,-99.0,nan,-99.0
-39.5173,187.5792,2.0,6.0,2.0,14.9991,2.0,35.2476
-39.5173,187.5792,2.0,8.0,2.0,14.9985,2.0,35.2475
-39.5173,187.5792,2.0,10.0,2.0,15.0025,2.0,35.2478
-39.5173,187.5792,2.0,12.0,2.0,15.0084,2.0,35.2483
-39.5173,187.5792,2.0,14.0,2.0,15.0095,2.0,35.2482
-39.5173,187.5792,2.0,16.0,2.0,15.0112,2.0,35.2481
-39.5173,187.5792,2.0,18.0,2.0,15.0128,2.0,35.2481
-39.5173,187.5792,2.0,20.0,2.0,15.0118,2.0,35.2482
-39.5173,187.5792,2.0,22.0,2.0,15.0095,2.0,35.2485
-39.5173,187.5792,2.0,24.0,2.0,15.0108,2.0,35.2485
-39.5173,187.5792,2.0,26.0,2.0,15.0118,2.0,35.2483
-39.5173,187.5792,2.0,28.0,2.0,15.0121,2.0,35.2485
-39.5173,187.5792,2.0,30.0,2.0,15.0125,2.0,35.2483
-39.5173,187.5792,2.0,32.0,2.0,15.0124,2.0,35.2484
-39.5173,187.5792,2.0,34.0,2.0,15.0126,2.0,35.2484
-39.5173,187.5792,2.0,36.0,2.0,15.013,2.0,35.2483
-39.5173,187.5792,2.0,38.0,2.0,15.0135,2.0,35.2482
-39.5173,187.5792,2.0,40.0,2.0,15.0141,2.0,35.2483
-39.5173,187.5792,2.0,42.0,2.0,15.0146,2.0,35.2483
-39.5173,187.5792,2.0,44.0,2.0,15.0148,2.0,35.2483
-39.5173,187.5792,2.0,46.0,2.0,15.0152,2.0,35.2484
-39.5173,187.5792,2.0,48.0,2.0,15.0158,2.0,35.2484
-39.5173,187.5792,2.0,50.0,2.0,15.0161,2.0,35.2484
-39.5173,187.5792,2.0,52.0,2.0,15.0162,2.0,35.2484
-39.5173,187.5792,2.0,54.0,2.0,15.0165,2.0,35.2482
-39.5173,187.5792,2.0,56.0,2.0,15.0174,2.0,35.2482
-39.5173,187.5792,2.0,58.0,2.0,15.0174,2.0,35.2483
-39.5173,187.5792,2.0,60.0,2.0,15.0175,2.0,35.2483
-39.5173,187.5792,2.0,62.0,2.0,15.0181,2.0,35.2483
-39.5173,187.5792,2.0,64.0,2.0,15.0181,2.0,35.2484
-39.5173,187.5792,2.0,66.0,2.0,15.0184,2.0,35.2484
-39.5173,187.5792,2.0,68.0,2.0,15.0188,2.0,35.2483
-39.5173,187.5792,2.0,70.0,2.0,15.0184,2.0,35.2484
-39.5173,187.5792,2.0,72.0,2.0,15.0187,2.0,35.2485
-39.5173,187.5792,2.0,74.0,2.0,15.0186,2.0,35.2482
-39.5173,187.5792,2.0,76.0,2.0,15.0159,2.0,35.2476
-39.5173,187.5792,2.0,78.0,2.0,15.0123,2.0,35.2471
-39.5173,187.5792,2.0,80.0,2.0,15.0141,2.0,35.2473
-39.5173,187.5792,2.0,82.0,2.0,15.0142,2.0,35.2472
-39.5173,187.5792,2.0,84.0,2.0,15.0112,2.0,35.2465
-39.5173,187.5792,2.0,86.0,2.0,15.0058,2.0,35.2459
-39.5173,187.5792,2.0,88.0,2.0,15.006,2.0,35.2461
-39.5173,187.5792,2.0,90.0,2.0,15.0053,2.0,35.246
-39.5173,187.5792,2.0,92.0,2.0,15.0048,2.0,35.2458
-39.5173,187.5792,2.0,94.0,2.0,15.0033,2.0,35.2457
-39.5173,187.5792,2.0,96.0,2.0,15.0029,2.0,35.2455
-39.5173,187.5792,2.0,98.0,2.0,15.0007,2.0,35.2454
-39.5173,187.5792,2.0,100.0,2.0,14.9661,2.0,35.2424
-39.5173,187.5792,2.0,102.0,2.0,14.7492,2.0,35.243
-39.5173,187.5792,2.0,104.0,2.0,14.4439,2.0,35.2352
-39.5173,187.5792,2.0,106.0,2.0,14.1322,2.0,35.216
-39.5173,187.5792,2.0,108.0,2.0,13.9306,2.0,35.2065
-39.5173,187.5792,2.0,110.0,2.0,13.8354,2.0,35.1958
-39.5173,187.5792,2.0,112.0,2.0,13.7626,2.0,35.1848
-39.5173,187.5792,2.0,114.0,2.0,13.7498,2.0,35.1818
