lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-22.999,-169.9965,2.0,10.5,2.0,24.8385,2.0,35.6448
-22.999,-169.9965,2.0,11.0,2.0,24.8393,2.0,35.6447
-22.999,-169.9965,2.0,12.0,2.0,24.8396,2.0,35.6444
-22.999,-169.9965,2.0,13.0,2.0,24.8362,2.0,35.6445
-22.999,-169.9965,2.0,14.0,2.0,24.8411,2.0,35.645
-22.999,-169.9965,2.0,15.0,6.0,24.8422,6.0,35.6447
-22.999,-169.9965,2.0,16.0,6.0,24.8423,6.0,35.6445
-22.999,-169.9965,2.0,17.0,6.0,24.8424,6.0,35.6444
-22.999,-169.9965,2.0,18.0,6.0,24.8426,6.0,35.6443
-22.999,-169.9965,2.0,19.0,2.0,24.8423,2.0,35.6443
-22.999,-169.9965,2.0,20.0,2.0,24.8411,2.0,35.6445
-22.999,-169.9965,2.0,21.0,2.0,24.8393,2.0,35.6444
-22.999,-169.9965,2.0,22.0,2.0,24.8385,2.0,35.6448
-22.999,-169.9965,2.0,23.0,6.0,24.8392,6.0,35.6448
-22.999,-169.9965,2.0,24.0,6.0,24.8403,6.0,35.6448
-22.999,-169.9965,2.0,25.0,6.0,24.8415,6.0,35.6448
-22.999,-169.9965,2.0,26.0,6.0,24.8417,6.0,35.6449
-22.999,-169.9965,2.0,27.0,6.0,24.8409,6.0,35.6449
-22.999,-169.9965,2.0,28.0,6.0,24.8402,6.0,35.6449
-22.999,-169.9965,2.0,29.0,6.0,24.8395,6.0,35.6449
-22.999,-169.9965,2.0,30.0,6.0,24.8387,6.0,35.6448
-22.999,-169.9965,2.0,31.0,6.0,24.838,6.0,35.6448
-22.999,-169.9965,2.0,32.0,2.0,24.8375,2.0,35.6449
-22.999,-169.9965,2.0,33.0,2.0,24.8376,2.0,35.645
-22.999,-169.9965,2.0,34.0,2.0,24.8372,2.0,35.6454
-22.999,-169.9965,2.0,35.0,6.0,24.8366,6.0,35.6459
-22.999,-169.9965,2.0,36.0,6.0,24.8368,6.0,35.6458
-22.999,-169.9965,2.0,37.0,6.0,24.8371,6.0,35.6457
-22.999,-169.9965,2.0,38.0,2.0,24.8374,6.0,35.6457
-22.999,-169.9965,2.0,39.0,6.0,24.8375,6.0,35.6457
-22.999,-169.9965,2.0,40.0,6.0,24.8375,6.0,35.6459
-22.999,-169.9965,2.0,41.0,6.0,24.8376,6.0,35.6461
-22.999,-169.9965,2.0,42.0,6.0,24.8376,6.0,35.6462
-22.999,-169.9965,2.0,43.0,2.0,24.8378,2.0,35.6461
-22.999,-169.9965,2.0,44.0,2.0,24.8365,2.0,35.6472
-22.999,-169.9965,2.0,45.0,2.0,24.839,2.0,35.6457
-22.999,-169.9965,2.0,46.0,2.0,24.8397,2.0,35.6453
-22.999,-169.9965,2.0,47.0,2.0,24.8401,2.0,35.6453
-22.999,-169.9965,2.0,48.0,2.0,24.8397,2.0,35.6458
-22.999,-169.9965,2.0,49.0,2.0,24.8379,2.0,35.6471
-22.999,-169.9965,2.0,50.0,2.0,24.8385,2.0,35.647
-22.999,-169.9965,2.0,51.0,2.0,24.8386,2.0,35.6471
-22.999,-169.9965,2.0,52.0,2.0,24.8385,2.0,35.6471
-22.999,-169.9965,2.0,53.0,2.0,24.8388,2.0,35.6471
-22.999,-169.9965,2.0,54.0,2.0,24.8385,2.0,35.6475
-22.999,-169.9965,2.0,55.0,2.0,24.8389,2.0,35.6473
-22.999,-169.9965,2.0,56.0,2.0,24.8392,2.0,35.6473
-22.999,-169.9965,2.0,57.0,2.0,24.839,2.0,35.6475
-22.999,-169.9965,2.0,58.0,6.0,24.8389,6.0,35.6476
-22.999,-169.9965,2.0,59.0,6.0,24.8388,6.0,35.6478
-22.999,-169.9965,2.0,60.0,2.0,24.8372,2.0,35.6489
-22.999,-169.9965,2.0,61.0,2.0,24.8368,2.0,35.6492
-22.999,-169.9965,2.0,62.0,6.0,24.8367,6.0,35.6493
-22.999,-169.9965,2.0,63.0,6.0,24.8383,6.0,35.6485
-22.999,-169.9965,2.0,64.0,2.0,24.8376,2.0,35.649
-22.999,-169.9965,2.0,65.0,2.0,24.836,2.0,35.6501
-22.999,-169.9965,2.0,66.0,2.0,24.8367,2.0,35.6497
-22.999,-169.9965,2.0,67.0,2.0,24.8364,2.0,35.65
-22.999,-169.9965,2.0,68.0,2.0,24.8338,2.0,35.6517
-22.999,-169.9965,2.0,69.0,2.0,24.8333,2.0,35.6521
-22.999,-169.9965,2.0,70.0,2.0,24.8332,2.0,35.6523
-22.999,-169.9965,2.0,71.0,2.0,24.8339,2.0,35.6519
-22.999,-169.9965,2.0,72.0,2.0,24.8335,2.0,35.6522
-22.999,-169.9965,2.0,73.0,2.0,24.8336,2.0,35.6523
-22.999,-169.9965,2.0,74.0,2.0,24.8335,2.0,35.6524
-22.999,-169.9965,2.0,75.0,2.0,24.834,2.0,35.6522
-22.999,-169.9965,2.0,76.0,2.0,24.8337,2.0,35.6524
-22.999,-169.9965,2.0,77.0,6.0,24.8327,6.0,35.6531
-22.999,-169.9965,2.0,78.0,2.0,24.8311,2.0,35.6538
