lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-44.3213,186.2558,4.0,0.0,nan,-99.0,nan,-99.0
-44.3213,186.2558,4.0,2.0,nan,-99.0,nan,-99.0
-44.3213,186.2558,2.0,4.0,2.0,13.2347,2.0,34.9248
-44.3213,186.2558,2.0,6.0,2.0,13.2359,2.0,34.9247
-44.3213,186.2558,2.0,8.0,2.0,13.2359,2.0,34.9249
-44.3213,186.2558,2.0,10.0,2.0,13.236,2.0,34.9249
-44.3213,186.2558,2.0,12.0,2.0,13.2365,2.0,34.925
-44.3213,186.2558,2.0,14.0,2.0,13.2373,2.0,34.9252
-44.3213,186.2558,2.0,16.0,2.0,13.2389,2.0,34.9253
-44.3213,186.2558,2.0,18.0,2.0,13.2384,2.0,34.9255
-44.3213,186.2558,2.0,20.0,2.0,13.2409,2.0,34.9256
-44.3213,186.2558,2.0,22.0,2.0,13.2422,2.0,34.9256
-44.3213,186.2558,2.0,24.0,2.0,13.2428,2.0,34.9257
-44.3213,186.2558,2.0,26.0,2.0,13.2434,2.0,34.9257
-44.3213,186.2558,2.0,28.0,2.0,13.2435,2.0,34.9257
-44.3213,186.2558,2.0,30.0,2.0,13.2434,2.0,34.9257
-44.3213,186.2558,2.0,32.0,2.0,13.2431,2.0,34.9256
-44.3213,186.2558,2.0,34.0,2.0,13.2435,2.0,34.9256
-44.3213,186.2558,2.0,36.0,2.0,13.2436,2.0,34.9256
-44.3213,186.2558,2.0,38.0,2.0,13.2423,2.0,34.9253
-44.3213,186.2558,2.0,40.0,2.0,13.2412,2.0,34.9249
-44.3213,186.2558,2.0,42.0,2.0,13.2415,2.0,34.9252
-44.3213,186.2558,2.0,44.0,2.0,13.2419,2.0,34.9251
-44.3213,186.2558,2.0,46.0,2.0,13.2397,2.0,34.9245
-44.3213,186.2558,2.0,48.0,2.0,13.2363,2.0,34.924
-44.3213,186.2558,2.0,50.0,2.0,13.2368,2.0,34.9239
-44.3213,186.2558,2.0,52.0,2.0,13.236,2.0,34.9235
-44.3213,186.2558,2.0,54.0,2.0,13.2111,2.0,34.9194
-44.3213,186.2558,2.0,56.0,2.0,13.1952,2.0,34.9169
-44.3213,186.2558,2.0,58.0,2.0,13.1845,2.0,34.9149
-44.3213,186.2558,2.0,60.0,2.0,13.1513,2.0,34.9089
