lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-20.9955,190.0063,4.0,0.0,nan,-99.0,nan,-99.0
-20.9955,190.0063,4.0,2.0,nan,-99.0,nan,-99.0
-20.9955,190.0063,4.0,4.0,nan,-99.0,nan,-99.0
-20.9955,190.0063,2.0,6.0,2.0,25.5448,2.0,35.2599
-20.9955,190.0063,2.0,8.0,2.0,25.544,2.0,35.2594
-20.9955,190.0063,2.0,10.0,2.0,25.545,2.0,35.2594
-20.9955,190.0063,2.0,12.0,2.0,25.5469,2.0,35.2602
-20.9955,190.0063,2.0,14.0,2.0,25.5475,2.0,35.2601
-20.9955,190.0063,2.0,16.0,2.0,25.5942,2.0,35.2924
-20.9955,190.0063,2.0,18.0,2.0,25.6392,2.0,35.3192
-20.9955,190.0063,2.0,20.0,2.0,25.6779,2.0,35.3457
-20.9955,190.0063,2.0,22.0,2.0,25.7018,2.0,35.3622
-20.9955,190.0063,2.0,24.0,2.0,25.7174,2.0,35.3733
-20.9955,190.0063,2.0,26.0,2.0,25.7187,2.0,35.3757
-20.9955,190.0063,2.0,28.0,2.0,25.7143,2.0,35.3752
-20.9955,190.0063,2.0,30.0,2.0,25.7067,2.0,35.3738
-20.9955,190.0063,2.0,32.0,2.0,25.7026,2.0,35.373
-20.9955,190.0063,2.0,34.0,2.0,25.699,2.0,35.3722
-20.9955,190.0063,2.0,36.0,2.0,25.6868,2.0,35.3689
-20.9955,190.0063,2.0,38.0,2.0,25.6731,2.0,35.3651
-20.9955,190.0063,2.0,40.0,2.0,25.6653,2.0,35.3629
-20.9955,190.0063,2.0,42.0,2.0,25.6513,2.0,35.3587
-20.9955,190.0063,2.0,44.0,2.0,25.6277,2.0,35.3514
-20.9955,190.0063,2.0,46.0,2.0,25.605,2.0,35.3443
-20.9955,190.0063,2.0,48.0,2.0,25.5885,2.0,35.3391
-20.9955,190.0063,2.0,50.0,2.0,25.5719,2.0,35.3338
-20.9955,190.0063,2.0,52.0,2.0,25.5616,2.0,35.3306
-20.9955,190.0063,2.0,54.0,2.0,25.544,2.0,35.3248
-20.9955,190.0063,2.0,56.0,2.0,25.5225,2.0,35.3184
-20.9955,190.0063,2.0,58.0,2.0,25.4988,2.0,35.3109
-20.9955,190.0063,2.0,60.0,2.0,25.479,2.0,35.3059
-20.9955,190.0063,2.0,62.0,2.0,25.4449,2.0,35.2968
-20.9955,190.0063,2.0,64.0,2.0,25.4233,2.0,35.291
-20.9955,190.0063,2.0,66.0,2.0,25.4145,2.0,35.2899
-20.9955,190.0063,2.0,68.0,2.0,25.4088,2.0,35.2888
-20.9955,190.0063,2.0,70.0,2.0,25.4034,2.0,35.2882
-20.9955,190.0063,2.0,72.0,2.0,25.3888,2.0,35.2898
-20.9955,190.0063,2.0,74.0,2.0,25.3456,2.0,35.2938
-20.9955,190.0063,2.0,76.0,2.0,24.7456,2.0,35.3434
-20.9955,190.0063,2.0,78.0,2.0,24.1697,2.0,35.3955
-20.9955,190.0063,2.0,80.0,2.0,24.0682,2.0,35.4054
-20.9955,190.0063,2.0,82.0,2.0,23.8571,2.0,35.4314
-20.9955,190.0063,2.0,84.0,2.0,23.7275,2.0,35.443
-20.9955,190.0063,2.0,86.0,2.0,23.621,2.0,35.4566
-20.9955,190.0063,2.0,88.0,2.0,23.4472,2.0,35.4765
-20.9955,190.0063,2.0,90.0,2.0,23.3503,2.0,35.4873
-20.9955,190.0063,2.0,92.0,2.0,23.315,2.0,35.4904
-20.9955,190.0063,2.0,94.0,2.0,23.2838,2.0,35.4939
-20.9955,190.0063,2.0,96.0,2.0,23.2415,2.0,35.5023
-20.9955,190.0063,2.0,98.0,2.0,23.1365,2.0,35.5218
-20.9955,190.0063,2.0,100.0,2.0,23.0498,2.0,35.5415
-20.9955,190.0063,2.0,102.0,2.0,22.98,2.0,35.5498
-20.9955,190.0063,2.0,104.0,2.0,22.9565,2.0,35.5768
-20.9955,190.0063,2.0,106.0,2.0,22.9052,2.0,35.5882
-20.9955,190.0063,2.0,108.0,2.0,22.8009,2.0,35.6113
-20.9955,190.0063,2.0,110.0,2.0,22.7818,2.0,35.6222
-20.9955,190.0063,2.0,112.0,2.0,22.7473,2.0,35.6282
-20.9955,190.0063,2.0,114.0,2.0,22.702,2.0,35.6451
-20.9955,190.0063,2.0,116.0,2.0,22.6125,2.0,35.6616
-20.9955,190.0063,2.0,118.0,2.0,22.5361,2.0,35.649
-20.9955,190.0063,2.0,120.0,2.0,22.411,2.0,35.6307
-20.9955,190.0063,2.0,122.0,2.0,22.3359,2.0,35.625
-20.9955,190.0063,2.0,124.0,2.0,22.2584,2.0,35.6237
-20.9955,190.0063,2.0,126.0,2.0,22.2439,2.0,35.6246
-20.9955,190.0063,2.0,128.0,2.0,22.2031,2.0,35.6488
-20.9955,190.0063,2.0,130.0,2.0,22.1508,2.0,35.7125
-20.9955,190.0063,2.0,132.0,2.0,22.0737,2.0,35.7261
-20.9955,190.0063,2.0,134.0,2.0,22.0119,2.0,35.7314
-20.9955,190.0063,2.0,136.0,2.0,21.8901,2.0,35.7213
-20.9955,190.0063,2.0,138.0,2.0,21.7936,2.0,35.7147
-20.9955,190.0063,2.0,140.0,2.0,21.8618,2.0,35.7799
-20.9955,190.0063,2.0,142.0,2.0,21.8542,2.0,35.7916
-20.9955,190.0063,2.0,144.0,2.0,21.831,2.0,35.7916
-20.9955,190.0063,2.0,146.0,2.0,21.7445,2.0,35.789
-20.9955,190.0063,2.0,148.0,2.0,21.6772,2.0,35.7761
-20.9955,190.0063,2.0,150.0,2.0,21.6208,2.0,35.7666
-20.9955,190.0063,2.0,152.0,2.0,21.5837,2.0,35.7594
-20.9955,190.0063,2.0,154.0,2.0,21.5507,2.0,35.7547
-20.9955,190.0063,2.0,156.0,2.0,21.4959,2.0,35.7532
-20.9955,190.0063,2.0,158.0,2.0,21.4094,2.0,35.7472
-20.9955,190.0063,2.0,160.0,2.0,21.3493,2.0,35.7561
-20.9955,190.0063,2.0,162.0,2.0,21.1807,2.0,35.7311
-20.9955,190.0063,2.0,164.0,2.0,20.9927,2.0,35.6981
-20.9955,190.0063,2.0,166.0,2.0,20.9035,2.0,35.6974
-20.9955,190.0063,2.0,168.0,2.0,20.8259,2.0,35.7039
-20.9955,190.0063,2.0,170.0,2.0,20.8202,2.0,35.7026
-20.9955,190.0063,2.0,172.0,2.0,20.8097,2.0,35.7035
-20.9955,190.0063,2.0,174.0,2.0,20.805,2.0,35.7035
-20.9955,190.0063,2.0,176.0,2.0,20.7916,2.0,35.7044
-20.9955,190.0063,2.0,178.0,2.0,20.7032,2.0,35.7072
-20.9955,190.0063,2.0,180.0,2.0,20.5817,2.0,35.7078
-20.9955,190.0063,2.0,182.0,2.0,20.5401,2.0,35.7093
-20.9955,190.0063,2.0,184.0,2.0,20.5046,2.0,35.7057
-20.9955,190.0063,2.0,186.0,2.0,20.4702,2.0,35.7037
-20.9955,190.0063,2.0,188.0,2.0,20.381,2.0,35.6972
-20.9955,190.0063,2.0,190.0,2.0,20.2836,2.0,35.6922
-20.9955,190.0063,2.0,192.0,2.0,20.2242,2.0,35.6944
-20.9955,190.0063,2.0,194.0,2.0,20.1792,2.0,35.6965
-20.9955,190.0063,2.0,196.0,2.0,20.1416,2.0,35.6982
-20.9955,190.0063,2.0,198.0,2.0,20.1123,2.0,35.6976
-20.9955,190.0063,2.0,200.0,2.0,20.0086,2.0,35.7
-20.9955,190.0063,2.0,202.0,2.0,19.9334,2.0,35.7009
-20.9955,190.0063,2.0,204.0,2.0,19.8811,2.0,35.7001
-20.9955,190.0063,2.0,206.0,2.0,19.8062,2.0,35.6975
-20.9955,190.0063,2.0,208.0,2.0,19.773,2.0,35.695
-20.9955,190.0063,2.0,210.0,2.0,19.7413,2.0,35.6933
-20.9955,190.0063,2.0,212.0,2.0,19.7001,2.0,35.6921
-20.9955,190.0063,2.0,214.0,2.0,19.672,2.0,35.6909
-20.9955,190.0063,2.0,216.0,2.0,19.5964,2.0,35.6894
-20.9955,190.0063,2.0,218.0,2.0,19.5476,2.0,35.6873
-20.9955,190.0063,2.0,220.0,2.0,19.4959,2.0,35.6862
-20.9955,190.0063,2.0,222.0,2.0,19.4333,2.0,35.6879
-20.9955,190.0063,2.0,224.0,2.0,19.3642,2.0,35.6891
-20.9955,190.0063,2.0,226.0,2.0,19.2577,2.0,35.6871
-20.9955,190.0063,2.0,228.0,2.0,19.1909,2.0,35.6815
-20.9955,190.0063,2.0,230.0,2.0,19.0859,2.0,35.6741
-20.9955,190.0063,2.0,232.0,2.0,19.0207,2.0,35.6688
-20.9955,190.0063,2.0,234.0,2.0,18.9192,2.0,35.6615
-20.9955,190.0063,2.0,236.0,2.0,18.7984,2.0,35.6516
-20.9955,190.0063,2.0,238.0,2.0,18.734,2.0,35.6437
-20.9955,190.0063,2.0,240.0,2.0,18.6884,2.0,35.6382
-20.9955,190.0063,2.0,242.0,2.0,18.6079,2.0,35.631
-20.9955,190.0063,2.0,244.0,2.0,18.5538,2.0,35.6262
-20.9955,190.0063,2.0,246.0,2.0,18.4813,2.0,35.6192
-20.9955,190.0063,2.0,248.0,2.0,18.4531,2.0,35.6167
-20.9955,190.0063,2.0,250.0,2.0,18.3737,2.0,35.6128
-20.9955,190.0063,2.0,252.0,2.0,18.3443,2.0,35.6089
-20.9955,190.0063,2.0,254.0,2.0,18.3283,2.0,35.6057
-20.9955,190.0063,2.0,256.0,2.0,18.3035,2.0,35.6044
-20.9955,190.0063,2.0,258.0,2.0,18.2622,2.0,35.6088
-20.9955,190.0063,2.0,260.0,2.0,18.2275,2.0,35.6091
-20.9955,190.0063,2.0,262.0,2.0,18.1916,2.0,35.6064
-20.9955,190.0063,2.0,264.0,2.0,18.1433,2.0,35.6042
-20.9955,190.0063,2.0,266.0,2.0,18.1133,2.0,35.604
-20.9955,190.0063,2.0,268.0,2.0,18.0973,2.0,35.6041
-20.9955,190.0063,2.0,270.0,2.0,18.0831,2.0,35.6023
