lat,lon,pressure_qc,pressure,temp_qc,temp,salinity_qc,salinity
-29.5025,190.0091,4.0,0.0,nan,-99.0,nan,-99.0
-29.5025,190.0091,4.0,2.0,nan,-99.0,nan,-99.0
-29.5025,190.0091,4.0,4.0,nan,-99.0,nan,-99.0
-29.5025,190.0091,2.0,6.0,2.0,20.5847,2.0,35.39
-29.5025,190.0091,2.0,8.0,2.0,20.5829,2.0,35.3899
-29.5025,190.0091,2.0,10.0,2.0,20.5812,2.0,35.3902
-29.5025,190.0091,2.0,12.0,2.0,20.5797,2.0,35.3903
-29.5025,190.0091,2.0,14.0,2.0,20.5792,2.0,35.3903
-29.5025,190.0091,2.0,16.0,2.0,20.5789,2.0,35.3902
-29.5025,190.0091,2.0,18.0,2.0,20.5787,2.0,35.3902
-29.5025,190.0091,2.0,20.0,2.0,20.5783,2.0,35.3903
-29.5025,190.0091,2.0,22.0,2.0,20.5763,2.0,35.3903
-29.5025,190.0091,2.0,24.0,2.0,20.5747,2.0,35.3903
-29.5025,190.0091,2.0,26.0,2.0,20.5735,2.0,35.3904
-29.5025,190.0091,2.0,28.0,2.0,20.5727,2.0,35.3905
-29.5025,190.0091,2.0,30.0,2.0,20.5729,2.0,35.3904
-29.5025,190.0091,2.0,32.0,2.0,20.5729,2.0,35.3905
-29.5025,190.0091,2.0,34.0,2.0,20.5717,2.0,35.3906
-29.5025,190.0091,2.0,36.0,2.0,20.5718,2.0,35.3906
-29.5025,190.0091,2.0,38.0,2.0,20.5714,2.0,35.3908
-29.5025,190.0091,2.0,40.0,2.0,20.5715,2.0,35.3909
-29.5025,190.0091,2.0,42.0,2.0,20.5717,2.0,35.391
-29.5025,190.0091,2.0,44.0,2.0,20.5714,2.0,35.3914
-29.5025,190.0091,2.0,46.0,2.0,20.5708,2.0,35.3916
-29.5025,190.0091,2.0,48.0,2.0,20.5705,2.0,35.3915
-29.5025,190.0091,2.0,50.0,2.0,20.5694,2.0,35.3918
-29.5025,190.0091,2.0,52.0,2.0,20.5686,2.0,35.392
-29.5025,190.0091,2.0,54.0,2.0,20.5685,2.0,35.3921
-29.5025,190.0091,2.0,56.0,2.0,20.5681,2.0,35.3924
-29.5025,190.0091,2.0,58.0,2.0,20.568,2.0,35.3926
-29.5025,190.0091,2.0,60.0,2.0,20.5676,2.0,35.3929
-29.5025,190.0091,2.0,62.0,2.0,20.5673,2.0,35.393
-29.5025,190.0091,2.0,64.0,2.0,20.5673,2.0,35.3932
-29.5025,190.0091,2.0,66.0,2.0,20.5671,2.0,35.3934
-29.5025,190.0091,2.0,68.0,2.0,20.5672,2.0,35.3933
-29.5025,190.0091,2.0,70.0,2.0,20.5673,2.0,35.3934
-29.5025,190.0091,2.0,72.0,2.0,20.5658,2.0,35.3934
-29.5025,190.0091,2.0,74.0,2.0,20.5656,2.0,35.3934
-29.5025,190.0091,2.0,76.0,2.0,20.5656,2.0,35.3934
-29.5025,190.0091,2.0,78.0,2.0,20.5647,2.0,35.3941
-29.5025,190.0091,2.0,80.0,2.0,20.5648,2.0,35.3949
-29.5025,190.0091,2.0,82.0,2.0,20.5647,2.0,35.3954
-29.5025,190.0091,2.0,84.0,2.0,20.5644,2.0,35.3956
-29.5025,190.0091,2.0,86.0,2.0,20.5636,2.0,35.3958
-29.5025,190.0091,2.0,88.0,2.0,20.5632,2.0,35.3961
-29.5025,190.0091,2.0,90.0,2.0,20.5637,2.0,35.3971
-29.5025,190.0091,2.0,92.0,2.0,20.565,2.0,35.3985
-29.5025,190.0091,2.0,94.0,2.0,20.5646,2.0,35.3994
-29.5025,190.0091,2.0,96.0,2.0,20.5649,2.0,35.4026
-29.5025,190.0091,2.0,98.0,2.0,20.5644,2.0,35.4052
-29.5025,190.0091,2.0,100.0,2.0,20.5617,2.0,35.4078
-29.5025,190.0091,2.0,102.0,2.0,20.5467,2.0,35.4131
-29.5025,190.0091,2.0,104.0,2.0,20.4919,2.0,35.4254
-29.5025,190.0091,2.0,106.0,2.0,20.1333,2.0,35.5121
-29.5025,190.0091,2.0,108.0,2.0,19.7188,2.0,35.5984
-29.5025,190.0091,2.0,110.0,2.0,19.3116,2.0,35.6475
-29.5025,190.0091,2.0,112.0,2.0,19.1974,2.0,35.6447
-29.5025,190.0091,2.0,114.0,2.0,19.0008,2.0,35.6478
-29.5025,190.0091,2.0,116.0,2.0,18.9228,2.0,35.6477
-29.5025,190.0091,2.0,118.0,2.0,18.7506,2.0,35.651
-29.5025,190.0091,2.0,120.0,2.0,18.7025,2.0,35.6464
-29.5025,190.0091,2.0,122.0,2.0,18.557,2.0,35.6466
-29.5025,190.0091,2.0,124.0,2.0,18.3628,2.0,35.644
-29.5025,190.0091,2.0,126.0,2.0,18.2188,2.0,35.6391
-29.5025,190.0091,2.0,128.0,2.0,18.1925,2.0,35.6366
-29.5025,190.0091,2.0,130.0,2.0,18.1789,2.0,35.6353
-29.5025,190.0091,2.0,132.0,2.0,18.1228,2.0,35.6327
-29.5025,190.0091,2.0,134.0,2.0,18.0495,2.0,35.6305
-29.5025,190.0091,2.0,136.0,2.0,17.9612,2.0,35.6269
-29.5025,190.0091,2.0,138.0,2.0,17.9344,2.0,35.6248
-29.5025,190.0091,2.0,140.0,2.0,17.894,2.0,35.621
-29.5025,190.0091,2.0,142.0,2.0,17.8364,2.0,35.6149
-29.5025,190.0091,2.0,144.0,2.0,17.7834,2.0,35.6126
-29.5025,190.0091,2.0,146.0,2.0,17.7526,2.0,35.6114
-29.5025,190.0091,2.0,148.0,2.0,17.6811,2.0,35.6071
-29.5025,190.0091,2.0,150.0,2.0,17.5972,2.0,35.5997
-29.5025,190.0091,2.0,152.0,2.0,17.5275,2.0,35.5903
-29.5025,190.0091,2.0,154.0,2.0,17.4716,2.0,35.5867
-29.5025,190.0091,2.0,156.0,2.0,17.4224,2.0,35.583
-29.5025,190.0091,2.0,158.0,2.0,17.3874,2.0,35.5811
-29.5025,190.0091,2.0,160.0,2.0,17.3503,2.0,35.5793
-29.5025,190.0091,2.0,162.0,2.0,17.3339,2.0,35.5775
-29.5025,190.0091,2.0,164.0,2.0,17.2675,2.0,35.574
-29.5025,190.0091,2.0,166.0,2.0,17.2558,2.0,35.5726
-29.5025,190.0091,2.0,168.0,2.0,17.2147,2.0,35.568
-29.5025,190.0091,2.0,170.0,2.0,17.1551,2.0,35.5643
-29.5025,190.0091,2.0,172.0,2.0,17.1356,2.0,35.5628
-29.5025,190.0091,2.0,174.0,2.0,17.0987,2.0,35.5598
-29.5025,190.0091,2.0,176.0,2.0,17.0577,2.0,35.5576
-29.5025,190.0091,2.0,178.0,2.0,17.012,2.0,35.5546
-29.5025,190.0091,2.0,180.0,2.0,16.8839,2.0,35.5454
-29.5025,190.0091,2.0,182.0,2.0,16.8338,2.0,35.54
-29.5025,190.0091,2.0,184.0,2.0,16.7915,2.0,35.5351
-29.5025,190.0091,2.0,186.0,2.0,16.7665,2.0,35.5323
-29.5025,190.0091,2.0,188.0,2.0,16.7311,2.0,35.5289
-29.5025,190.0091,2.0,190.0,2.0,16.6885,2.0,35.525
-29.5025,190.0091,2.0,192.0,2.0,16.5991,2.0,35.517
-29.5025,190.0091,2.0,194.0,2.0,16.5527,2.0,35.5121
-29.5025,190.0091,2.0,196.0,2.0,16.5287,2.0,35.5093
-29.5025,190.0091,2.0,198.0,2.0,16.5162,2.0,35.5079
-29.5025,190.0091,2.0,200.0,2.0,16.4867,2.0,35.5048
-29.5025,190.0091,2.0,202.0,2.0,16.4185,2.0,35.4999
-29.5025,190.0091,2.0,204.0,2.0,16.4009,2.0,35.4972
-29.5025,190.0091,2.0,206.0,2.0,16.3284,2.0,35.492
-29.5025,190.0091,2.0,208.0,2.0,16.2491,2.0,35.4864
-29.5025,190.0091,2.0,210.0,2.0,16.1996,2.0,35.4809
-29.5025,190.0091,2.0,212.0,2.0,16.1229,2.0,35.4753
-29.5025,190.0091,2.0,214.0,2.0,16.0965,2.0,35.4714
-29.5025,190.0091,2.0,216.0,2.0,16.0282,2.0,35.4658
-29.5025,190.0091,2.0,218.0,2.0,15.9936,2.0,35.4618
-29.5025,190.0091,2.0,220.0,2.0,15.9243,2.0,35.4542
-29.5025,190.0091,2.0,222.0,2.0,15.8266,2.0,35.4456
-29.5025,190.0091,2.0,224.0,2.0,15.8049,2.0,35.4422
-29.5025,190.0091,2.0,226.0,2.0,15.8016,2.0,35.4398
-29.5025,190.0091,2.0,228.0,2.0,15.775,2.0,35.4362
-29.5025,190.0091,2.0,230.0,2.0,15.6396,2.0,35.4229
-29.5025,190.0091,2.0,232.0,2.0,15.5646,2.0,35.4138
-29.5025,190.0091,2.0,234.0,2.0,15.5001,2.0,35.4062
-29.5025,190.0091,2.0,236.0,2.0,15.4061,2.0,35.3964
-29.5025,190.0091,2.0,238.0,2.0,15.3456,2.0,35.3879
-29.5025,190.0091,2.0,240.0,2.0,15.311,2.0,35.3825
-29.5025,190.0091,2.0,242.0,2.0,15.2281,2.0,35.372
-29.5025,190.0091,2.0,244.0,2.0,15.1518,2.0,35.3635
-29.5025,190.0091,2.0,246.0,2.0,15.1363,2.0,35.3601
-29.5025,190.0091,2.0,248.0,2.0,15.0835,2.0,35.3544
-29.5025,190.0091,2.0,250.0,2.0,15.0351,2.0,35.3476
-29.5025,190.0091,2.0,252.0,2.0,15.0,2.0,35.3431
-29.5025,190.0091,2.0,254.0,2.0,14.9284,2.0,35.3346
-29.5025,190.0091,2.0,256.0,2.0,14.8571,2.0,35.3258
-29.5025,190.0091,2.0,258.0,2.0,14.8293,2.0,35.3214
-29.5025,190.0091,2.0,260.0,2.0,14.7811,2.0,35.3148
-29.5025,190.0091,2.0,262.0,2.0,14.751,2.0,35.3099
-29.5025,190.0091,2.0,264.0,2.0,14.7151,2.0,35.3058
-29.5025,190.0091,2.0,266.0,2.0,14.6738,2.0,35.301
-29.5025,190.0091,2.0,268.0,2.0,14.6075,2.0,35.2941
-29.5025,190.0091,2.0,270.0,2.0,14.5435,2.0,35.2877
-29.5025,190.0091,2.0,272.0,2.0,14.4987,2.0,35.2833
-29.5025,190.0091,2.0,274.0,2.0,14.4843,2.0,35.2811
-29.5025,190.0091,2.0,276.0,2.0,14.4787,2.0,35.2799
-29.5025,190.0091,2.0,278.0,2.0,14.4676,2.0,35.2789
-29.5025,190.0091,2.0,280.0,2.0,14.4265,2.0,35.2744
-29.5025,190.0091,2.0,282.0,2.0,14.3286,2.0,35.2608
-29.5025,190.0091,2.0,284.0,2.0,14.2383,2.0,35.2475
-29.5025,190.0091,2.0,286.0,2.0,14.1375,2.0,35.2348
-29.5025,190.0091,2.0,288.0,2.0,14.0358,2.0,35.2218
-29.5025,190.0091,2.0,290.0,2.0,13.9425,2.0,35.2105
-29.5025,190.0091,2.0,292.0,2.0,13.9286,2.0,35.2069
